Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
42	0.17648754	0.12452573	34.608	1.738	0.958	0.017	0.019	0.004
43	0.17655511	0.12399338	34.687	1.780	0.958	0.017	0.019	0.004
44	0.17656539	0.12233313	34.586	1.745	0.958	0.018	0.019	0.004
45	0.17666586	0.12322044	34.648	1.790	0.958	0.017	0.019	0.004
46	0.17674098	0.12344039	34.597	1.712	0.958	0.017	0.019	0.004
47	0.17663274	0.12531187	34.561	1.742	0.957	0.017	0.019	0.004
48	0.17687580	0.12483276	34.742	1.832	0.958	0.018	0.019	0.004
49	0.17657137	0.12288441	34.618	1.731	0.958	0.017	0.019	0.004
50	0.17662949	0.12392706	34.638	1.769	0.958	0.017	0.019	0.004
51	0.17657098	0.12309392	34.599	1.753	0.957	0.018	0.019	0.004
52	0.17691713	0.12213994	34.615	1.798	0.957	0.018	0.019	0.004
53	0.17645482	0.12444310	34.552	1.721	0.957	0.018	0.019	0.004
54	0.17651988	0.12344889	34.646	1.771	0.958	0.018	0.019	0.004
55	0.17644824	0.12289237	34.646	1.758	0.958	0.017	0.019	0.004
56	0.17649553	0.12387581	34.677	1.783	0.958	0.018	0.019	0.004
57	0.17656052	0.12545820	34.562	1.728	0.957	0.017	0.019	0.004
58	0.17634820	0.12306152	34.564	1.723	0.957	0.017	0.019	0.004
59	0.17646774	0.12284291	34.615	1.762	0.957	0.018	0.019	0.004
60	0.17674595	0.12356532	34.537	1.699	0.957	0.017	0.019	0.004
61	0.17670184	0.12333951	34.596	1.748	0.958	0.017	0.019	0.004
62	0.17694094	0.12312111	34.720	1.808	0.958	0.018	0.019	0.004
63	0.17645873	0.12373845	34.662	1.809	0.957	0.018	0.019	0.004
64	0.17664571	0.12484571	34.555	1.736	0.957	0.018	0.019	0.004
65	0.17665049	0.12375277	34.461	1.688	0.957	0.017	0.019	0.004
66	0.17636051	0.12447383	34.648	1.767	0.958	0.017	0.019	0.004
67	0.17650637	0.12423586	34.612	1.738	0.958	0.017	0.019	0.004
68	0.17654970	0.12394826	34.570	1.747	0.957	0.018	0.019	0.004
69	0.17657883	0.12473433	34.591	1.728	0.958	0.017	0.019	0.004
70	0.17638712	0.12437615	34.505	1.716	0.957	0.018	0.019	0.004
71	0.17652066	0.12328028	34.662	1.784	0.958	0.017	0.019	0.004
72	0.17659076	0.12513951	34.488	1.695	0.957	0.017	0.019	0.004
73	0.17642278	0.12417247	34.674	1.769	0.958	0.017	0.019	0.004
74	0.17656352	0.12320038	34.571	1.728	0.957	0.018	0.019	0.004
75	0.17667582	0.12514773	34.539	1.714	0.957	0.017	0.019	0.004
76	0.17662614	0.12421299	34.481	1.702	0.957	0.018	0.019	0.004
77	0.17665339	0.12342092	34.590	1.720	0.958	0.017	0.019	0.004
78	0.17674991	0.12522478	34.519	1.727	0.957	0.018	0.019	0.004
79	0.17636459	0.12388952	34.566	1.749	0.957	0.018	0.019	0.004
80	0.17655863	0.12458124	34.580	1.731	0.958	0.017	0.019	0.004
81	0.17630620	0.12463061	34.528	1.704	0.957	0.017	0.019	0.004
82	0.17621225	0.12383342	34.580	1.740	0.957	0.018	0.019	0.004
83	0.17663438	0.12416718	34.507	1.699	0.957	0.017	0.019	0.004
84	0.17649802	0.12472112	34.545	1.703	0.958	0.017	0.019	0.004
85	0.17674489	0.12380393	34.619	1.751	0.958	0.017	0.019	0.004
86	0.17632570	0.12320182	34.610	1.760	0.957	0.018	0.019	0.004
87	0.17661849	0.12453711	34.528	1.699	0.957	0.017	0.019	0.004
88	0.17638241	0.12361226	34.535	1.726	0.957	0.018	0.019	0.004
89	0.17658649	0.12481699	34.477	1.686	0.957	0.018	0.019	0.004
90	0.17641822	0.12385042	34.570	1.727	0.958	0.017	0.019	0.004
91	0.17645445	0.12418553	34.553	1.746	0.957	0.018	0.019	0.004
92	0.17636920	0.12345592	34.483	1.690	0.957	0.017	0.019	0.004
93	0.17638246	0.12304350	34.610	1.757	0.958	0.018	0.019	0.004
94	0.17637757	0.12409126	34.561	1.730	0.957	0.018	0.019	0.004
95	0.17649614	0.12356765	34.501	1.689	0.957	0.017	0.019	0.004
96	0.17645481	0.12435363	34.537	1.714	0.957	0.017	0.019	0.004
97	0.17668527	0.12396227	34.521	1.697	0.957	0.017	0.019	0.004
98	0.17666517	0.12414168	34.565	1.731	0.957	0.018	0.019	0.004
99	0.17627890	0.12395590	34.550	1.711	0.958	0.017	0.019	0.004
100	0.17605350	0.12432669	34.592	1.719	0.958	0.017	0.019	0.004
101	0.17643264	0.12403447	34.545	1.720	0.957	0.018	0.019	0.004
102	0.17631173	0.12455262	34.521	1.721	0.957	0.018	0.019	0.004
103	0.17644995	0.12415151	34.505	1.681	0.957	0.017	0.019	0.004
104	0.17611200	0.12444338	34.642	1.769	0.958	0.018	0.019	0.004
105	0.17626735	0.12413514	34.516	1.699	0.957	0.017	0.019	0.004
106	0.17662783	0.12377836	34.507	1.697	0.957	0.017	0.019	0.004
107	0.17644045	0.12387769	34.522	1.693	0.958	0.017	0.019	0.004
108	0.17652194	0.12366960	34.594	1.753	0.957	0.018	0.019	0.004
109	0.17635150	0.12488962	34.500	1.687	0.957	0.017	0.019	0.004
110	0.17641134	0.12418248	34.543	1.724	0.957	0.018	0.019	0.004
111	0.17657360	0.12370114	34.583	1.732	0.958	0.018	0.019	0.004
112	0.17638391	0.12396237	34.602	1.743	0.958	0.018	0.019	0.004
113	0.17635162	0.12464557	34.553	1.710	0.958	0.017	0.019	0.004
114	0.17643977	0.12414906	34.490	1.674	0.957	0.017	0.019	0.004
115	0.17645360	0.12444994	34.509	1.699	0.957	0.017	0.019	0.004
116	0.17638080	0.12376620	34.522	1.704	0.957	0.018	0.019	0.004
117	0.17633998	0.12449070	34.567	1.728	0.957	0.018	0.019	0.004
118	0.17624202	0.12417585	34.479	1.699	0.957	0.018	0.019	0.004
119	0.17666981	0.12402386	34.561	1.724	0.957	0.018	0.019	0.004
120	0.17664868	0.12407874	34.528	1.700	0.958	0.017	0.019	0.004
121	0.17641476	0.12478361	34.482	1.683	0.957	0.017	0.019	0.004
122	0.17626262	0.12418638	34.513	1.697	0.957	0.018	0.019	0.004
123	0.17647298	0.12352579	34.543	1.712	0.957	0.017	0.019	0.004
124	0.17631510	0.12346839	34.491	1.699	0.957	0.018	0.019	0.004
125	0.17633196	0.12420699	34.422	1.653	0.957	0.017	0.019	0.004
126	0.17630393	0.12436589	34.485	1.684	0.957	0.018	0.019	0.004
127	0.17621067	0.12410279	34.524	1.697	0.958	0.017	0.019	0.004
128	0.17633178	0.12389274	34.520	1.707	0.957	0.018	0.019	0.004
129	0.17635802	0.12432948	34.540	1.709	0.957	0.017	0.019	0.004
130	0.17607071	0.12447657	34.504	1.688	0.957	0.017	0.019	0.004
131	0.17641305	0.12388891	34.508	1.693	0.957	0.017	0.019	0.004
132	0.17667653	0.12432855	34.489	1.690	0.957	0.018	0.019	0.004
133	0.17644099	0.12413914	34.507	1.695	0.957	0.017	0.019	0.004
134	0.17649219	0.12445090	34.528	1.702	0.957	0.017	0.019	0.004
135	0.17642473	0.12385175	34.543	1.707	0.958	0.017	0.019	0.004
136	0.17623173	0.12429961	34.524	1.703	0.957	0.017	0.019	0.004
137	0.17647709	0.12412324	34.489	1.688	0.957	0.017	0.019	0.004
138	0.17627432	0.12387851	34.570	1.718	0.958	0.017	0.019	0.004
139	0.17653947	0.12444215	34.500	1.694	0.957	0.018	0.019	0.004
140	0.17622646	0.12401074	34.506	1.695	0.957	0.017	0.019	0.004
141	0.17644173	0.12412044	34.541	1.707	0.958	0.017	0.019	0.004
142	0.17617532	0.12437512	34.490	1.692	0.957	0.018	0.019	0.004
143	0.17642089	0.12425961	34.505	1.693	0.957	0.017	0.019	0.004
144	0.17634122	0.12420086	34.525	1.699	0.957	0.017	0.019	0.004
145	0.17647819	0.12423809	34.498	1.693	0.957	0.018	0.019	0.004
146	0.17629986	0.12442661	34.501	1.697	0.957	0.018	0.019	0.004
147	0.17622294	0.12363500	34.572	1.726	0.958	0.018	0.019	0.004
148	0.17639819	0.12424353	34.538	1.713	0.957	0.018	0.019	0.004
149	0.17632163	0.12374312	34.572	1.725	0.958	0.018	0.019	0.004
150	0.17633932	0.12413045	34.499	1.688	0.957	0.017	0.019	0.004
