ImageName, PSNR, SSIM, MSE
L096_frame177,32.0143,0.7799,32.457516
L096_frame178,32.3644,0.7912,30.374321
L096_frame179,32.4267,0.7917,30.209175
L096_frame180,32.0741,0.7810,31.884903
L096_frame181,32.2234,0.7863,30.675331
L096_frame182,32.2998,0.7905,29.918495
L096_frame183,31.9964,0.7810,31.950825
L096_frame184,32.1983,0.7847,31.016438
L096_frame185,32.4981,0.7956,28.429203
L096_frame186,32.5361,0.7995,26.987179
L096_frame187,32.6070,0.8003,27.099442
L096_frame188,32.2972,0.7870,29.935139
L096_frame189,31.9217,0.7739,32.356750
L096_frame190,32.0242,0.7753,32.163094
L096_frame191,31.8157,0.7712,33.150997
L096_frame192,31.4720,0.7578,35.142921
L096_frame193,31.5912,0.7625,34.737583
L096_frame194,31.5490,0.7601,35.175293
L096_frame195,31.0881,0.7454,37.866676
L096_frame196,31.1175,0.7463,37.821396
L096_frame197,30.9737,0.7425,38.867748
L096_frame198,30.6785,0.7339,40.202461
L096_frame199,30.8457,0.7414,39.204319
L096_frame200,30.8984,0.7415,38.971912
L096_frame201,30.6225,0.7348,40.228779
L096_frame202,30.9637,0.7467,38.328308
L096_frame203,30.9062,0.7462,38.716240
L096_frame204,30.6228,0.7354,39.866714
L096_frame205,31.0625,0.7492,37.445362
L096_frame206,31.3065,0.7584,35.789356
L096_frame207,31.1921,0.7519,36.077858
L096_frame208,31.4441,0.7610,34.911678
L096_frame209,31.3043,0.7569,35.745045
L096_frame210,30.8924,0.7440,37.827282
L096_frame211,30.9128,0.7461,37.845726
L096_frame212,30.7977,0.7422,38.408936
L096_frame213,30.5650,0.7317,39.771645
L096_frame214,30.7781,0.7375,38.704353
L096_frame215,30.7771,0.7370,38.816612
L096_frame216,30.5116,0.7273,40.287350
L096_frame217,30.7824,0.7372,38.759125
L096_frame218,30.7675,0.7361,38.923149
L096_frame219,30.6170,0.7314,39.726440
L096_frame220,30.9739,0.7431,37.756866
L096_frame221,31.0430,0.7425,37.361103
L096_frame222,30.9137,0.7401,37.797821
L096_frame223,31.0772,0.7452,37.041939
L096_frame224,31.1735,0.7474,36.321735
L096_frame225,31.0441,0.7456,36.641510
L096_frame226,31.1903,0.7532,35.694561
L096_frame227,31.2947,0.7571,35.406731
L096_frame228,31.1514,0.7529,35.996029
L096_frame229,31.2942,0.7564,35.331993
L096_frame230,31.3243,0.7560,35.090160
L096_frame231,31.1182,0.7521,36.224045
L096_frame232,31.2645,0.7558,35.352741
L096_frame233,31.1717,0.7551,35.882397
L096_frame234,30.9412,0.7493,37.080120
L096_frame235,31.2039,0.7588,35.902039
L096_frame236,31.3051,0.7610,35.377136
L096_frame237,31.0341,0.7546,36.447956
L096_frame238,31.3199,0.7616,34.976910
L096_frame239,31.4834,0.7663,34.159710
L096_frame240,31.2262,0.7596,35.388138
L096_frame241,31.5147,0.7681,33.682449
L096_frame242,31.6986,0.7711,33.098602
L096_frame243,31.4070,0.7623,34.658039
L096_frame244,31.5521,0.7694,33.886387
L096_frame245,31.4723,0.7682,34.177696
L096_frame246,31.2136,0.7610,35.325344
L096_frame247,31.5579,0.7695,33.757381
L096_frame248,31.5843,0.7706,33.633877
L096_frame249,31.3227,0.7611,34.828110
L096_frame250,31.6849,0.7722,33.319820
L096_frame251,31.6800,0.7705,33.458714
L096_frame252,31.5329,0.7644,34.228191
L096_frame253,31.9952,0.7783,31.707794
L096_frame254,32.1598,0.7817,30.824764
L096_frame255,32.2462,0.7829,30.331310
L096_frame256,32.4116,0.7876,29.563400
L096_frame257,32.2107,0.7827,30.374840
L096_frame258,32.0472,0.7770,31.444973
L096_frame259,32.2544,0.7872,30.066502
L096_frame260,32.2192,0.7869,30.132233
L096_frame261,32.0109,0.7806,31.126694
L096_frame262,32.1959,0.7876,30.280518
L096_frame263,32.2228,0.7865,30.448727
L096_frame264,32.1153,0.7828,30.777882
L096_frame265,32.2659,0.7862,30.469162
L096_frame266,32.3537,0.7895,30.083721
L096_frame267,32.1346,0.7832,31.350876
L096_frame268,32.3614,0.7910,30.037910
L096_frame269,32.5363,0.7967,29.148663
L096_frame270,32.4450,0.7937,29.516270
L096_frame271,32.7271,0.8016,28.206024
L096_frame272,32.8959,0.8074,27.177307
L096_frame273,32.8909,0.8068,26.889305
L096_frame274,33.1802,0.8183,24.976749
L096_frame275,33.5070,0.8282,22.782143
L096_frame276,33.2453,0.8213,24.208210
L096_frame277,33.5461,0.8295,22.610901
L096_frame278,33.5792,0.8277,22.692543
L096_frame279,33.2262,0.8153,24.607296
L096_frame280,33.4702,0.8228,23.364883
L096_frame281,33.4178,0.8222,23.770477
L096_frame282,33.0522,0.8070,26.149704
L096_frame283,32.9676,0.8035,27.016678
L096_frame284,32.7828,0.7971,28.116425
L096_frame285,32.5887,0.7891,29.340004
L096_frame286,32.9908,0.7997,27.534695
L096_frame287,33.2723,0.8066,26.078888
L096_frame288,33.1107,0.8009,26.483089
L096_frame289,33.3136,0.8060,25.822250
L096_frame290,33.2672,0.8058,26.190109
L096_frame291,33.0360,0.7996,26.795162
L096_frame292,33.3321,0.8072,25.627014
L096_frame293,33.1816,0.8049,26.318531
L096_frame294,33.0856,0.8043,26.714611
L096_frame295,33.2872,0.8106,25.754238
L096_frame296,33.4002,0.8120,25.352291
L096_frame297,33.1850,0.8071,26.347446
L096_frame298,33.2874,0.8094,25.994823
L096_frame299,33.3238,0.8092,25.926037
L096_frame300,33.2353,0.8083,26.369938
L096_frame301,33.5680,0.8170,24.974060
L096_frame302,33.7154,0.8226,24.125286
L096_frame303,33.5259,0.8174,25.044964
L096_frame304,33.8720,0.8285,23.293991
L096_frame305,33.9268,0.8293,23.049889
L096_frame306,33.7135,0.8209,23.927776
L096_frame307,34.2218,0.8357,21.578289
L096_frame308,34.3236,0.8355,21.404881
L096_frame309,34.0732,0.8280,22.392624
L096_frame310,34.3647,0.8367,20.940434
L096_frame311,34.3753,0.8371,20.831676
L096_frame312,34.3130,0.8350,21.054512
L096_frame313,34.5816,0.8424,19.917778
L096_frame314,34.4375,0.8384,20.548775
L096_frame315,34.0967,0.8280,22.164482
L096_frame316,34.4446,0.8374,20.945076
L096_frame317,34.5128,0.8381,20.736313
L096_frame318,34.3722,0.8329,21.314388
L096_frame319,34.7980,0.8426,19.602192
L096_frame320,35.0332,0.8472,18.726227
L096_frame321,34.7457,0.8397,19.819408
L096_frame322,34.8896,0.8456,19.182972
L096_frame323,34.8979,0.8460,19.080185
L096_frame324,34.6079,0.8390,20.174686
L096_frame325,34.9401,0.8483,18.783886
L096_frame326,35.0676,0.8516,18.466618
L096_frame327,34.7522,0.8444,19.567932
L096_frame328,34.9617,0.8505,18.641117
L096_frame329,34.9592,0.8515,18.617298
L096_frame330,34.6814,0.8441,19.694351
L096_frame331,34.9997,0.8516,18.587605
L096_frame332,34.8512,0.8478,19.236706
L096_frame333,34.5538,0.8396,20.458382
L096_frame334,34.7138,0.8431,19.933979
L096_frame335,34.7447,0.8445,19.867245
L096_frame336,34.3985,0.8362,21.310719
L096_frame337,34.6304,0.8426,20.456448
L096_frame338,34.6189,0.8427,20.442612
L096_frame339,34.2823,0.8345,21.792931
L096_frame340,34.4985,0.8400,20.862766
L096_frame341,34.4945,0.8405,20.853004
L096_frame342,34.2593,0.8334,21.856121
L096_frame343,34.4820,0.8395,20.885338
L096_frame344,34.4403,0.8393,20.985718
L096_frame345,34.2763,0.8340,21.591061
L096_frame346,34.5067,0.8411,20.420856
L096_frame347,34.4976,0.8401,20.483818
L096_frame348,34.3770,0.8369,20.687836
L096_frame349,34.3156,0.8344,21.454506
L096_frame350,34.2145,0.8309,21.996872
L096_frame351,33.9729,0.8235,23.044140
L096_frame352,34.1770,0.8275,22.135227
L096_frame353,34.1373,0.8276,22.086147
L096_frame354,33.8346,0.8181,23.556690
L096_frame355,33.9977,0.8222,23.064465
L096_frame356,33.9622,0.8200,23.235123
L096_frame357,33.6073,0.8085,24.652142
L096_frame358,33.9703,0.8192,22.989338
L096_frame359,34.0786,0.8216,22.314236
L096_frame360,33.7406,0.8140,23.647442
L096_frame361,34.1105,0.8253,22.129101
L096_frame362,34.0323,0.8253,22.052231
L096_frame363,33.5970,0.8099,24.335537
L096_frame364,33.7779,0.8139,23.719051
L096_frame365,33.7339,0.8123,23.939884
L096_frame366,33.4901,0.8045,25.106762
L096_frame367,33.7262,0.8103,24.227898
L096_frame368,33.6977,0.8103,24.305027
L096_frame369,33.4081,0.8032,25.516167
L096_frame370,33.6264,0.8100,24.428211
L096_frame371,33.5685,0.8096,24.604443
L096_frame372,33.3154,0.7998,25.756062
L096_frame373,33.6071,0.8109,24.335979
L096_frame374,33.5286,0.8094,24.655609
L096_frame375,33.1129,0.7969,26.686890
L096_frame376,33.2812,0.8019,25.903896
L096_frame377,33.1743,0.7987,26.536354
L096_frame378,32.7666,0.7874,28.480255
L096_frame379,32.8855,0.7892,27.992645
L096_frame380,32.8915,0.7910,28.095432
L096_frame381,32.5556,0.7815,29.650269
L096_frame382,32.8112,0.7873,28.374447
L096_frame383,32.9269,0.7910,27.982788
L096_frame384,32.9460,0.7907,27.668987
L096_frame385,33.3694,0.8051,25.338326
L096_frame386,33.6450,0.8139,23.474800
L096_frame387,33.6857,0.8176,22.527836
L096_frame388,34.0646,0.8292,20.748936
L096_frame389,33.8714,0.8194,22.443279
L096_frame390,33.3057,0.7997,25.734619
L096_frame391,33.3018,0.7999,25.888470
L096_frame392,33.3393,0.8023,25.513321
L096_frame393,33.2233,0.7996,25.744755
L096_frame394,33.4731,0.8082,24.623760
L096_frame395,33.4088,0.8059,25.019283
L096_frame396,33.1071,0.7961,26.698338
L096_frame397,33.2883,0.8011,26.208092
L096_frame398,33.1971,0.7982,26.626213
L096_frame399,33.0161,0.7930,27.504997
L096_frame400,33.5221,0.8080,24.901344
L096_frame401,33.8354,0.8154,23.371372
L096_frame402,33.9299,0.8197,22.790451
L096_frame403,34.4690,0.8349,20.408783
L096_frame404,34.3732,0.8317,21.073421
L096_frame405,33.8615,0.8186,23.369061
L096_frame406,34.0856,0.8263,22.118107
L096_frame407,34.2073,0.8295,21.593559
L096_frame408,34.0715,0.8254,22.394089
L096_frame409,34.2221,0.8306,21.521969
L096_frame410,34.1960,0.8293,21.624447
L096_frame411,34.0324,0.8258,22.246555
L096_frame412,34.2656,0.8307,21.432114
L096_frame413,34.3243,0.8323,21.219563
L096_frame414,34.2204,0.8311,21.374737
L096_frame415,34.4356,0.8366,20.656834
L096_frame416,34.6528,0.8421,19.781857
L096_frame417,34.4173,0.8368,20.696693
L096_frame418,34.7155,0.8459,19.506519
L096_frame419,34.7473,0.8478,19.391354
L096_frame420,34.6074,0.8448,19.799057
L096_frame421,34.9221,0.8551,18.358894
L096_frame422,35.0457,0.8580,17.892536
L096_frame423,34.8363,0.8527,18.570492
L096_frame424,35.0528,0.8590,17.728474
L096_frame425,35.3459,0.8686,16.026512
L096_frame426,35.2323,0.8684,15.796425
L096_frame427,35.5537,0.8830,13.522129
L096_frame428,35.5856,0.8854,13.184486
L096_frame429,35.3660,0.8814,13.651726
L096_frame430,35.5300,0.8830,13.581367
L096_frame431,35.6000,0.8810,14.057789
L096_frame432,35.2927,0.8708,15.543743
L096_frame433,35.4756,0.8723,15.407524
L096_frame434,35.4227,0.8708,15.945599
L096_frame435,35.2366,0.8694,16.022362
L096_frame436,35.6278,0.8788,14.573448
L096_frame437,35.7447,0.8814,14.355740
L096_frame438,35.5805,0.8764,15.191196
L096_frame439,35.8430,0.8810,14.285564
L096_frame440,36.0298,0.8814,14.194481
L096_frame441,35.8852,0.8787,14.464325
L096_frame442,35.9850,0.8812,14.186031
L096_frame443,35.9285,0.8792,14.537292
L096_frame444,35.7369,0.8748,15.208004
L096_frame445,35.9302,0.8762,14.987946
L096_frame446,35.8935,0.8781,14.648098
L096_frame447,35.7213,0.8738,15.255054
L096_frame448,35.9328,0.8750,15.203503
L096_frame449,35.8245,0.8732,15.585106
L096_frame450,35.3849,0.8639,17.146992
L096_frame451,35.6554,0.8712,15.868828
L096_frame452,35.7078,0.8745,15.269188
L096_frame453,35.5382,0.8713,15.711075
L096_frame454,35.6878,0.8758,14.964821
L096_frame455,35.5970,0.8741,15.350430
L096_frame456,35.2773,0.8668,16.382748
L096_frame457,35.4072,0.8699,15.917526
L096_frame458,35.3837,0.8705,15.884438
L096_frame459,35.0953,0.8631,17.159431
L096_frame460,35.2747,0.8686,16.460754
L096_frame461,35.3584,0.8719,16.069687
L096_frame462,35.1422,0.8665,16.938484
L096_frame463,35.4451,0.8748,15.501923
L096_frame464,35.4817,0.8769,15.128738
L096_frame465,35.2948,0.8736,15.467289
L096_frame466,35.6042,0.8829,14.154667
L096_frame467,35.6684,0.8848,13.680298
L096_frame468,35.4016,0.8796,14.434849
L096_frame469,35.6630,0.8900,12.901253
L096_frame470,35.5572,0.8852,13.669914
L096_frame471,35.3270,0.8766,14.924644
L096_frame472,35.4005,0.8769,14.966267
L096_frame473,35.1886,0.8718,15.720871
L096_frame474,34.8803,0.8630,17.164726
L096_frame475,35.0193,0.8692,16.160149
L096_frame476,34.9876,0.8686,16.162613
L096_frame477,34.8496,0.8607,17.255001
L096_frame478,34.9003,0.8635,16.908409
L096_frame479,34.8134,0.8635,16.800388
L096_frame480,34.5249,0.8553,17.771111
L096_frame481,34.8221,0.8565,17.827724
L096_frame482,34.9736,0.8538,18.423225
L096_frame483,34.9104,0.8531,18.373081
L096_frame484,34.8886,0.8515,18.770584
L096_frame485,34.8438,0.8498,19.107922
L096_frame486,34.6342,0.8431,20.097996
L096_frame487,34.5794,0.8437,19.859768
L096_frame488,34.3297,0.8392,20.535263
L096_frame489,34.1075,0.8315,21.737640
L096_frame490,34.2555,0.8340,21.400284
L096_frame491,34.2078,0.8311,21.768486
L096_frame492,34.0038,0.8237,22.989479
L096_frame493,34.1549,0.8289,22.307869
L096_frame494,34.2257,0.8313,21.809525
L096_frame495,34.0198,0.8264,22.510258
L096_frame496,34.1074,0.8295,21.940868
L096_frame497,34.0528,0.8292,22.185600
L096_frame498,33.5835,0.8138,24.761204
L096_frame499,33.6788,0.8149,24.536221
L096_frame500,33.5890,0.8116,24.842072
L096_frame501,33.2342,0.8021,26.479393
L096_frame502,33.6005,0.8130,24.735733
L096_frame503,33.6071,0.8134,24.458443
L096_frame504,33.2856,0.8057,25.578331
L096_frame505,33.6450,0.8175,23.629082
L096_frame506,33.6929,0.8191,23.034561
L096_frame507,33.4448,0.8137,23.804695
L096_frame508,33.6859,0.8217,22.237408
L096_frame509,33.5580,0.8140,23.623085
L096_frame510,33.1108,0.7968,26.475983
L096_frame511,33.4232,0.8059,24.995731
L096_frame512,33.6320,0.8146,23.381298
L096_frame513,33.6015,0.8153,22.753742
L096_frame514,33.9350,0.8255,21.219826
L096_frame515,33.7891,0.8209,21.828651
L096_frame516,33.5194,0.8120,23.039368
L096_frame517,33.7272,0.8175,22.417389
L096_frame518,33.8008,0.8184,22.138142
L096_frame519,33.5426,0.8081,23.933945
L096_frame520,33.7550,0.8100,23.781116
L096_frame521,33.7477,0.8092,24.170414
L096_frame522,33.4325,0.7999,25.524181
L096_frame523,33.5465,0.8039,25.154373
L096_frame524,33.3581,0.7975,26.201008
L096_frame525,32.8791,0.7828,28.603256
L096_frame526,33.0980,0.7907,27.574642
L096_frame527,33.1618,0.7930,27.210178
L096_frame528,32.8897,0.7851,28.328426
L096_frame529,33.0359,0.7903,27.659557
L096_frame530,33.0707,0.7921,27.587662
L096_frame531,32.7248,0.7820,29.133434
L096_frame532,33.0652,0.7933,27.540329
L096_frame533,33.0793,0.7917,27.453300
L096_frame534,32.9176,0.7869,28.081352
L096_frame535,33.2200,0.7964,26.569733
L096_frame536,33.2186,0.7961,26.554218
L096_frame537,33.1023,0.7913,26.950066
L096_frame538,33.3212,0.8005,25.623032
L096_frame539,33.3739,0.8032,25.081779
L096_frame540,33.2198,0.7974,25.758919
L096_frame541,33.3629,0.8027,25.061295
L096_frame542,33.3290,0.8010,25.678116
L096_frame543,32.9269,0.7865,27.547970
L096_frame544,33.2050,0.7961,26.264683
L096_frame545,33.2367,0.7980,25.951492
L096_frame546,33.0470,0.7931,26.702778
L096_frame547,33.5333,0.8084,24.054485
L096_frame548,33.5659,0.8068,24.195190
L096_frame549,33.4436,0.8007,25.093456
L096_frame550,33.5462,0.8070,24.199112
L096_frame551,33.6143,0.8075,24.177612
L096_frame552,33.2728,0.7973,25.968151
L096_frame553,33.5286,0.8050,24.827457
L096_frame554,33.4596,0.8031,25.311165
L096_frame555,33.1057,0.7912,26.851147
L096_frame556,33.3004,0.7976,25.995628
L096_frame557,33.1662,0.7928,26.549423
L096_frame558,32.8784,0.7844,28.036770
L096_frame559,33.0899,0.7922,26.737434
L096_frame560,33.1620,0.7963,26.294987
L096_frame561,32.8445,0.7855,27.845127
L096_frame562,33.0261,0.7945,26.663643
L096_frame563,32.9984,0.7925,26.920891
L096_frame564,32.6819,0.7821,28.566154
L096_frame565,32.9408,0.7916,27.259590
L096_frame566,32.9701,0.7944,26.784256
L096_frame567,32.7837,0.7864,27.960281
L096_frame568,33.0786,0.7949,26.678123
L096_frame569,33.0295,0.7957,26.780075
L096_frame570,32.8935,0.7921,27.214035
L096_frame571,33.0901,0.7976,26.331924
L096_frame572,32.9996,0.7945,26.938259
L096_frame573,32.5734,0.7802,29.236797
L096_frame574,32.6157,0.7834,29.147121
L096_frame575,32.4195,0.7784,30.215302
L096_frame576,32.0741,0.7673,31.975056
L096_frame577,32.3117,0.7729,30.789310
L096_frame578,32.3519,0.7730,30.639072
L096_frame579,32.1759,0.7674,31.360489
L096_frame580,32.4409,0.7762,29.985641
L096_frame581,32.4837,0.7760,29.948780
L096_frame582,32.2182,0.7672,31.367809
L096_frame583,32.4577,0.7741,30.320908
L096_frame584,32.3476,0.7722,30.884773
L096_frame585,32.1234,0.7640,32.078693
L096_frame586,32.3570,0.7726,31.045994
L096_frame587,32.4262,0.7753,30.650196
L096_frame588,32.2562,0.7687,31.489372
L096_frame589,32.5091,0.7781,30.116592
L096_frame590,32.5255,0.7793,29.967991
L096_frame591,32.3081,0.7731,30.984398
L096_frame592,32.5353,0.7813,29.738338
L096_frame593,32.5887,0.7842,29.298035
L096_frame594,32.3362,0.7778,30.259380
L096_frame595,32.7100,0.7904,28.418327
L096_frame596,32.7251,0.7911,28.288349
L096_frame597,32.4895,0.7834,29.353889
L096_frame598,32.6856,0.7888,28.450409
L096_frame599,32.7138,0.7888,28.438316
L096_frame600,32.4446,0.7799,29.758568
L096_frame601,32.7606,0.7902,28.333019
L096_frame602,32.9110,0.7946,27.634602
L096_frame603,32.6829,0.7862,28.854424
L096_frame604,32.9343,0.7925,27.754230
L096_frame605,33.0017,0.7964,27.327923
L096_frame606,32.7273,0.7866,28.782654
L096_frame607,32.9536,0.7934,27.907764
L096_frame608,32.9446,0.7940,27.921352
L096_frame609,32.5798,0.7829,29.646751
L096_frame610,32.8578,0.7919,28.184090
L096_frame611,32.8689,0.7918,28.171261
L096_frame612,32.4783,0.7807,29.890434
L096_frame613,32.7564,0.7903,28.531246
L096_frame614,32.8585,0.7920,28.257534
L096_frame615,32.6447,0.7833,29.552547
L096_frame616,32.9061,0.7919,28.205254
L096_frame617,32.9103,0.7917,28.331463
L096_frame618,32.7784,0.7875,28.953785
L096_frame619,33.0276,0.7961,27.856613
L096_frame620,32.9828,0.7925,28.133717
L096_frame621,32.9539,0.7893,28.214703
L096_frame622,33.2658,0.7967,26.838524
L096_frame623,33.2742,0.7968,26.772141
L096_frame624,33.1204,0.7909,27.561977
L096_frame625,33.4329,0.8020,25.962959
L096_frame626,33.4591,0.8027,25.741047
L096_frame627,33.3774,0.7992,26.099594
L096_frame628,33.6627,0.8088,24.639481
L096_frame629,33.7759,0.8139,24.094532
L096_frame630,33.5354,0.8072,25.081417
L096_frame631,33.8362,0.8160,23.941238
L096_frame632,33.9028,0.8178,23.741547
L096_frame633,33.7251,0.8113,24.522964
L096_frame634,34.0419,0.8208,23.054337
L096_frame635,34.1183,0.8219,22.778397
L096_frame636,33.9771,0.8182,23.427822
