ImageName, PSNR, SSIM, MSE
L067_frame285,35.8481,0.8768,15.829891
L067_frame286,36.1887,0.8843,14.753475
L067_frame287,36.0883,0.8809,15.181488
L067_frame288,35.7569,0.8746,16.288383
L067_frame289,36.0906,0.8818,15.218006
L067_frame290,36.1330,0.8826,15.087921
L067_frame291,35.8702,0.8767,15.954994
L067_frame292,36.0432,0.8806,15.571106
L067_frame293,36.1616,0.8828,15.219246
L067_frame294,35.7944,0.8755,16.355759
L067_frame295,35.9855,0.8802,15.777729
L067_frame296,35.9001,0.8785,16.111023
L067_frame297,35.6867,0.8745,16.772324
L067_frame298,35.9366,0.8801,15.996475
L067_frame299,35.9905,0.8808,15.831127
L067_frame300,35.7739,0.8762,16.496292
L067_frame301,35.9518,0.8802,15.954155
L067_frame302,35.9307,0.8787,16.020958
L067_frame303,35.7884,0.8758,16.467552
L067_frame304,36.1625,0.8832,15.258991
L067_frame305,36.0731,0.8816,15.554028
L067_frame306,35.8067,0.8763,16.417645
L067_frame307,36.0291,0.8797,15.658112
L067_frame308,36.0880,0.8807,15.478607
L067_frame309,35.8995,0.8762,16.111416
L067_frame310,36.2057,0.8828,15.094448
L067_frame311,36.1773,0.8823,15.164398
L067_frame312,35.8461,0.8759,16.271454
L067_frame313,36.0975,0.8823,15.403538
L067_frame314,36.0378,0.8812,15.527950
L067_frame315,35.6945,0.8740,16.661777
L067_frame316,35.8911,0.8780,16.020878
L067_frame317,35.8401,0.8769,16.208672
L067_frame318,35.4496,0.8686,17.486729
L067_frame319,35.6467,0.8728,16.822144
L067_frame320,35.5546,0.8709,17.129818
L067_frame321,35.2112,0.8636,18.390339
L067_frame322,35.4511,0.8687,17.548687
L067_frame323,35.4478,0.8691,17.497276
L067_frame324,35.1437,0.8617,18.597599
L067_frame325,35.3931,0.8682,17.661274
L067_frame326,35.3327,0.8652,17.908382
L067_frame327,35.0390,0.8585,19.036991
L067_frame328,35.3643,0.8646,17.955185
L067_frame329,35.3260,0.8639,18.047558
L067_frame330,35.1710,0.8600,18.654591
L067_frame331,35.4558,0.8669,17.570557
L067_frame332,35.4622,0.8664,17.552338
L067_frame333,35.3202,0.8624,18.094231
L067_frame334,35.5397,0.8677,17.076820
L067_frame335,35.4700,0.8666,17.381245
L067_frame336,35.0881,0.8571,18.896927
L067_frame337,35.3334,0.8638,17.918316
L067_frame338,35.3312,0.8633,17.855614
L067_frame339,35.0675,0.8575,18.626369
L067_frame340,35.3447,0.8652,17.613876
L067_frame341,35.3488,0.8648,17.668037
L067_frame342,35.1163,0.8600,18.393513
L067_frame343,35.2859,0.8633,17.867065
L067_frame344,35.3012,0.8653,17.627453
L067_frame345,34.9709,0.8566,18.795673
L067_frame346,35.2296,0.8641,17.706776
L067_frame347,35.2461,0.8627,17.831051
L067_frame348,35.0961,0.8589,18.356659
L067_frame349,35.1555,0.8597,18.115887
L067_frame350,35.2877,0.8626,17.690044
L067_frame351,34.9345,0.8537,18.991421
L067_frame352,35.1738,0.8590,18.132820
L067_frame353,35.1249,0.8579,18.257114
L067_frame354,34.9654,0.8531,19.207615
L067_frame355,35.2419,0.8605,18.074669
L067_frame356,35.1700,0.8577,18.385574
L067_frame357,34.8582,0.8494,19.550598
L067_frame358,35.1128,0.8570,18.532436
L067_frame359,35.1154,0.8576,18.488388
L067_frame360,34.9015,0.8516,19.314774
L067_frame361,35.1081,0.8569,18.535915
L067_frame362,35.1569,0.8560,18.431599
L067_frame363,34.9409,0.8513,19.202938
L067_frame364,35.2623,0.8574,17.970688
L067_frame365,35.1924,0.8553,18.251781
L067_frame366,34.9801,0.8503,19.083733
L067_frame367,35.2462,0.8571,18.246761
L067_frame368,35.3003,0.8575,18.176231
L067_frame369,35.0475,0.8511,19.100830
L067_frame370,35.3174,0.8568,18.163235
L067_frame371,35.2638,0.8546,18.346943
L067_frame372,34.9967,0.8479,19.142628
L067_frame373,35.1519,0.8520,18.535648
L067_frame374,35.2036,0.8520,18.534271
L067_frame375,34.9019,0.8448,19.427879
L067_frame376,35.1379,0.8503,18.578053
L067_frame377,35.1171,0.8493,18.677979
L067_frame378,34.8877,0.8439,19.472446
L067_frame379,35.1365,0.8508,18.523109
L067_frame380,35.1869,0.8519,18.419373
L067_frame381,34.8143,0.8407,19.809731
L067_frame382,35.0780,0.8474,18.807232
L067_frame383,35.0365,0.8467,18.975582
L067_frame384,34.6766,0.8367,20.371101
L067_frame385,34.8829,0.8415,19.482899
L067_frame386,34.9357,0.8415,19.289307
L067_frame387,34.7005,0.8355,20.244446
L067_frame388,34.9433,0.8413,19.337856
L067_frame389,34.9483,0.8413,19.314812
L067_frame390,34.6472,0.8327,20.482525
L067_frame391,34.8922,0.8386,19.492390
L067_frame392,34.8595,0.8357,19.686985
L067_frame393,34.6160,0.8300,20.552330
L067_frame394,34.8036,0.8340,19.893631
L067_frame395,34.6947,0.8315,20.311993
L067_frame396,34.3970,0.8238,21.508064
L067_frame397,34.6801,0.8306,20.389500
L067_frame398,34.7101,0.8312,20.466747
L067_frame399,34.5083,0.8252,21.188087
L067_frame400,34.7537,0.8306,20.315411
L067_frame401,34.8078,0.8310,20.131660
L067_frame402,34.5411,0.8252,21.098755
L067_frame403,34.7538,0.8312,20.312794
L067_frame404,34.8007,0.8323,20.149445
L067_frame405,34.5232,0.8247,21.173477
L067_frame406,34.8300,0.8329,19.796803
L067_frame407,34.8444,0.8336,19.730675
L067_frame408,34.6097,0.8267,20.717091
L067_frame409,34.8696,0.8355,19.595734
L067_frame410,34.7903,0.8337,19.701260
L067_frame411,34.5323,0.8265,20.993725
L067_frame412,34.8034,0.8356,19.932137
L067_frame413,34.8602,0.8375,19.432709
L067_frame414,34.4542,0.8266,21.018417
L067_frame415,34.6315,0.8324,20.320904
L067_frame416,34.5935,0.8302,20.571331
L067_frame417,34.2960,0.8224,21.737099
L067_frame418,34.6006,0.8311,20.587234
L067_frame419,34.5037,0.8302,20.757427
L067_frame420,34.1970,0.8227,21.995502
L067_frame421,34.3091,0.8256,21.485191
L067_frame422,34.3334,0.8253,21.383900
L067_frame423,33.9960,0.8172,22.995018
L067_frame424,34.3219,0.8274,21.626392
L067_frame425,34.2967,0.8266,21.781784
L067_frame426,33.9282,0.8161,23.332157
L067_frame427,34.1352,0.8208,22.462326
L067_frame428,34.1823,0.8231,22.150852
L067_frame429,33.8719,0.8145,23.520248
L067_frame430,34.1050,0.8204,22.626122
L067_frame431,34.1426,0.8220,22.351307
L067_frame432,33.7767,0.8119,23.975613
L067_frame433,34.1172,0.8217,22.675335
L067_frame434,34.2245,0.8246,22.304699
L067_frame435,33.8432,0.8135,23.782040
L067_frame436,34.0857,0.8202,22.860771
L067_frame437,34.0005,0.8178,23.153454
L067_frame438,33.7610,0.8108,24.277134
L067_frame439,34.0806,0.8203,22.838833
L067_frame440,34.0558,0.8202,22.948788
L067_frame441,33.6935,0.8107,24.604046
L067_frame442,33.8510,0.8162,23.757343
L067_frame443,33.8661,0.8168,23.759735
L067_frame444,33.5617,0.8093,25.083179
L067_frame445,33.7820,0.8165,24.128502
L067_frame446,33.8966,0.8194,23.660755
L067_frame447,33.6216,0.8105,24.832554
L067_frame448,33.9848,0.8199,23.320450
L067_frame449,34.0649,0.8220,22.938599
L067_frame450,33.8017,0.8126,24.068832
L067_frame451,33.8296,0.8131,23.824306
L067_frame452,33.9169,0.8151,23.568615
L067_frame453,33.7393,0.8104,24.345924
L067_frame454,34.0844,0.8204,22.777237
L067_frame455,34.0824,0.8186,22.737331
L067_frame456,33.8330,0.8111,23.837139
L067_frame457,34.0936,0.8168,22.672756
L067_frame458,34.2537,0.8208,22.209949
L067_frame459,33.9716,0.8107,23.385811
L067_frame460,34.3829,0.8214,21.605442
L067_frame461,34.3822,0.8205,21.697144
L067_frame462,34.2362,0.8143,22.278568
L067_frame463,34.4947,0.8228,21.213989
L067_frame464,34.6238,0.8253,20.671448
L067_frame465,34.3836,0.8186,21.648907
L067_frame466,34.6018,0.8249,20.582146
L067_frame467,34.7143,0.8278,20.092850
L067_frame468,34.4619,0.8204,21.110752
L067_frame469,34.7255,0.8292,19.976475
L067_frame470,34.7346,0.8288,20.023693
L067_frame471,34.4019,0.8196,21.332077
L067_frame472,34.6034,0.8256,20.474152
L067_frame473,34.6328,0.8268,20.399441
L067_frame474,34.4219,0.8206,21.231812
L067_frame475,34.6633,0.8280,20.218437
L067_frame476,34.7163,0.8288,19.990891
L067_frame477,34.4465,0.8208,21.180702
L067_frame478,34.6747,0.8268,20.196243
L067_frame479,34.7398,0.8287,19.944817
L067_frame480,34.4686,0.8199,21.176567
L067_frame481,34.6380,0.8250,20.543739
L067_frame482,34.6926,0.8268,20.159790
L067_frame483,34.4475,0.8203,21.275429
L067_frame484,34.6452,0.8272,20.219570
L067_frame485,34.6535,0.8274,20.171867
L067_frame486,34.4886,0.8232,20.786469
L067_frame487,34.6893,0.8283,20.042946
L067_frame488,34.6064,0.8270,20.405930
L067_frame489,34.4400,0.8205,21.086090
L067_frame490,34.7373,0.8305,19.816803
L067_frame491,34.6591,0.8277,19.940258
L067_frame492,34.4905,0.8211,20.802834
L067_frame493,34.7610,0.8297,19.494366
L067_frame494,34.7662,0.8289,19.695312
L067_frame495,34.5890,0.8236,20.496212
L067_frame496,34.8568,0.8316,19.251804
L067_frame497,34.7786,0.8285,19.354969
L067_frame498,34.6167,0.8246,20.029186
L067_frame499,34.9056,0.8321,19.025299
L067_frame500,34.9575,0.8328,18.945808
L067_frame501,34.8391,0.8288,19.180470
L067_frame502,35.0039,0.8348,18.545372
L067_frame503,35.0401,0.8365,18.288826
L067_frame504,34.8403,0.8298,19.108280
L067_frame505,35.2039,0.8391,17.695713
L067_frame506,35.2875,0.8397,17.432854
L067_frame507,35.0288,0.8327,18.382023
L067_frame508,35.2947,0.8393,17.481213
L067_frame509,35.4392,0.8424,17.157150
L067_frame510,35.2151,0.8347,17.963696
L067_frame511,35.5217,0.8419,16.902077
L067_frame512,35.6153,0.8430,16.591415
L067_frame513,35.3646,0.8355,17.631367
L067_frame514,35.6839,0.8435,16.631107
L067_frame515,35.6178,0.8403,16.935638
L067_frame516,35.4412,0.8359,17.555759
L067_frame517,35.7489,0.8450,16.396679
L067_frame518,35.8290,0.8452,16.206112
L067_frame519,35.5894,0.8385,16.976776
L067_frame520,35.7810,0.8431,16.378513
L067_frame521,35.8181,0.8434,16.342747
L067_frame522,35.6229,0.8379,16.971603
L067_frame523,35.8189,0.8426,16.310318
L067_frame524,35.8979,0.8441,16.253372
L067_frame525,35.6115,0.8357,17.313042
L067_frame526,35.9557,0.8454,16.095547
L067_frame527,35.9573,0.8451,16.091583
L067_frame528,35.5659,0.8352,17.474468
L067_frame529,35.8829,0.8437,16.355270
L067_frame530,35.8828,0.8440,16.336174
L067_frame531,35.6954,0.8381,17.008526
L067_frame532,35.9353,0.8442,16.168484
L067_frame533,35.8974,0.8436,16.279724
L067_frame534,35.6237,0.8358,17.184826
L067_frame535,35.8061,0.8402,16.569401
L067_frame536,35.8638,0.8425,16.355965
L067_frame537,35.6588,0.8374,17.077641
L067_frame538,35.9095,0.8435,16.192154
L067_frame539,35.8560,0.8430,16.358868
L067_frame540,35.5002,0.8333,17.613571
L067_frame541,35.8093,0.8420,16.527718
L067_frame542,35.8532,0.8435,16.345085
L067_frame543,35.6150,0.8380,17.213814
L067_frame544,35.7868,0.8427,16.547161
L067_frame545,35.7996,0.8437,16.478119
L067_frame546,35.5417,0.8360,17.365322
L067_frame547,35.9345,0.8467,16.047558
L067_frame548,35.9142,0.8459,16.150814
L067_frame549,35.6688,0.8391,17.018440
L067_frame550,35.9057,0.8461,16.156845
L067_frame551,36.0021,0.8486,15.861790
L067_frame552,35.7735,0.8428,16.595589
L067_frame553,36.0589,0.8502,15.707123
L067_frame554,36.0593,0.8512,15.646046
L067_frame555,35.8397,0.8454,16.396767
L067_frame556,36.1758,0.8537,15.293133
L067_frame557,36.1674,0.8539,15.291122
L067_frame558,35.8631,0.8467,16.314770
L067_frame559,36.0783,0.8520,15.536781
