Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
26	0.19810945	0.20894179	26.042	2.028	0.809	0.045	0.051	0.012
27	0.19771697	0.21522823	26.019	1.992	0.808	0.045	0.051	0.011
28	0.19859415	0.20465057	26.050	2.019	0.809	0.045	0.051	0.012
29	0.19819224	0.19855014	26.092	1.996	0.809	0.044	0.051	0.011
30	0.19739307	0.20220012	26.078	2.016	0.809	0.044	0.051	0.011
31	0.19774405	0.19942636	26.078	2.012	0.809	0.045	0.051	0.011
32	0.19704858	0.21667725	26.053	2.047	0.808	0.045	0.051	0.012
33	0.19736956	0.19877789	26.081	2.025	0.809	0.045	0.051	0.011
34	0.19657412	0.19870660	26.067	1.981	0.809	0.044	0.051	0.011
35	0.19702422	0.20345423	26.100	2.012	0.809	0.046	0.051	0.011
36	0.19581001	0.20336332	26.075	2.013	0.809	0.044	0.051	0.011
37	0.19597767	0.20915610	26.063	2.038	0.809	0.044	0.051	0.012
38	0.19572165	0.20764963	26.033	2.060	0.808	0.043	0.051	0.012
39	0.19624237	0.20156058	26.052	2.034	0.809	0.045	0.051	0.012
40	0.19604445	0.19873929	26.082	2.000	0.810	0.045	0.051	0.011
41	0.19613482	0.20618084	26.051	2.033	0.809	0.046	0.051	0.012
42	0.19458258	0.20286310	26.024	2.031	0.808	0.045	0.051	0.012
43	0.19614077	0.19919898	26.030	2.041	0.809	0.045	0.051	0.012
44	0.19574352	0.21081288	26.069	2.026	0.809	0.045	0.051	0.012
45	0.19565435	0.20393648	26.069	2.019	0.810	0.045	0.051	0.012
46	0.19684583	0.19872982	26.079	2.016	0.810	0.044	0.051	0.011
47	0.19463978	0.20161830	26.048	2.023	0.809	0.045	0.051	0.012
48	0.19468209	0.20019924	26.065	2.031	0.810	0.045	0.051	0.012
49	0.19652933	0.20680950	26.033	2.049	0.809	0.045	0.051	0.012
50	0.19586760	0.19967096	26.056	2.040	0.810	0.045	0.051	0.012
51	0.19635253	0.20201308	26.050	2.036	0.809	0.045	0.051	0.012
52	0.19381944	0.21213361	26.005	2.031	0.809	0.044	0.051	0.012
53	0.19451051	0.20071338	26.068	2.031	0.809	0.045	0.051	0.012
54	0.19445233	0.20439479	26.055	2.039	0.809	0.045	0.051	0.012
55	0.19603755	0.20057780	26.071	2.036	0.810	0.045	0.051	0.012
56	0.19449863	0.20257918	26.033	2.040	0.809	0.044	0.051	0.012
57	0.19496691	0.20603424	26.033	2.051	0.809	0.044	0.051	0.012
58	0.19345860	0.20357473	26.025	2.052	0.809	0.045	0.051	0.012
59	0.19370462	0.20389699	26.057	2.045	0.810	0.044	0.051	0.012
60	0.19409021	0.20469998	26.004	2.066	0.809	0.044	0.052	0.012
61	0.19383973	0.20340092	26.045	2.023	0.809	0.045	0.051	0.012
62	0.19452147	0.20019361	26.041	2.048	0.809	0.045	0.051	0.012
63	0.19329542	0.20053331	26.060	2.042	0.810	0.045	0.051	0.012
64	0.19411659	0.19899086	26.063	2.021	0.809	0.044	0.051	0.012
65	0.19592974	0.20349758	26.030	2.056	0.809	0.044	0.051	0.012
66	0.19307615	0.19971352	26.064	2.039	0.810	0.045	0.051	0.012
67	0.19372695	0.20453066	26.065	2.036	0.810	0.045	0.051	0.012
68	0.19535009	0.20230193	26.043	2.050	0.809	0.045	0.051	0.012
69	0.19383633	0.20168177	26.035	2.028	0.810	0.044	0.051	0.012
70	0.19487469	0.20821374	26.020	2.071	0.809	0.045	0.051	0.012
71	0.19378120	0.20075686	26.064	2.047	0.810	0.045	0.051	0.012
72	0.19300065	0.20446774	25.988	2.073	0.809	0.044	0.052	0.012
73	0.19274500	0.20358144	26.061	2.049	0.810	0.045	0.051	0.012
74	0.19326080	0.20045443	26.014	2.050	0.809	0.045	0.051	0.012
75	0.19336876	0.20256169	26.035	2.047	0.809	0.045	0.051	0.012
76	0.19194812	0.20407539	26.012	2.071	0.809	0.044	0.051	0.012
77	0.19528669	0.19967594	26.024	2.052	0.809	0.045	0.051	0.012
78	0.19257132	0.20243367	26.034	2.055	0.809	0.045	0.051	0.012
79	0.19392053	0.20079831	26.038	2.056	0.809	0.045	0.051	0.012
80	0.19265219	0.20413251	26.002	2.059	0.809	0.044	0.052	0.012
81	0.19256277	0.20171143	26.038	2.058	0.809	0.045	0.051	0.012
82	0.19433180	0.20210769	26.019	2.049	0.809	0.045	0.051	0.012
83	0.19306916	0.20077079	26.035	2.041	0.809	0.044	0.051	0.012
84	0.19354638	0.20137577	26.025	2.051	0.809	0.045	0.051	0.012
85	0.19317525	0.20024933	26.017	2.047	0.809	0.044	0.051	0.012
86	0.19414022	0.20684856	26.016	2.057	0.809	0.044	0.051	0.012
87	0.19419759	0.20377946	26.014	2.067	0.809	0.045	0.051	0.012
88	0.19579870	0.20362917	26.014	2.064	0.809	0.044	0.051	0.012
89	0.19115862	0.20764790	26.011	2.094	0.809	0.045	0.051	0.012
90	0.19206108	0.20226263	26.029	2.072	0.809	0.045	0.051	0.012
91	0.19220617	0.20414834	26.032	2.062	0.809	0.044	0.051	0.012
92	0.19241917	0.20594485	26.022	2.086	0.809	0.045	0.051	0.012
93	0.19327478	0.20404540	26.007	2.066	0.809	0.045	0.051	0.012
94	0.19391564	0.20248346	26.023	2.060	0.809	0.044	0.051	0.012
95	0.19229730	0.20596340	26.014	2.068	0.809	0.044	0.051	0.012
96	0.19252882	0.20169088	26.015	2.066	0.809	0.044	0.051	0.012
97	0.19239495	0.20459552	26.028	2.065	0.809	0.044	0.051	0.012
98	0.19345107	0.20374397	26.010	2.078	0.809	0.045	0.051	0.012
99	0.19379833	0.20535741	26.022	2.059	0.809	0.044	0.051	0.012
100	0.19124298	0.20389017	26.009	2.076	0.809	0.045	0.051	0.012
101	0.19420311	0.20189263	26.009	2.068	0.809	0.045	0.051	0.012
102	0.19498113	0.20456593	26.001	2.078	0.809	0.044	0.052	0.012
103	0.19361473	0.20239259	26.015	2.083	0.809	0.044	0.051	0.012
104	0.19273072	0.20222999	25.984	2.084	0.809	0.045	0.052	0.012
105	0.19225329	0.20410616	26.013	2.068	0.809	0.045	0.051	0.012
106	0.19269931	0.20973304	25.983	2.089	0.809	0.044	0.052	0.012
107	0.19226021	0.20507922	26.021	2.075	0.809	0.045	0.051	0.012
108	0.19248638	0.20177874	26.006	2.074	0.809	0.045	0.052	0.012
109	0.19183178	0.20113378	26.014	2.061	0.809	0.045	0.051	0.012
110	0.19460149	0.20255666	26.004	2.062	0.809	0.045	0.051	0.012
111	0.19236035	0.20359876	26.007	2.071	0.809	0.045	0.051	0.012
112	0.19332247	0.20568241	25.995	2.076	0.809	0.044	0.052	0.012
113	0.19265455	0.20504235	26.009	2.063	0.809	0.044	0.051	0.012
114	0.19269310	0.20478027	26.013	2.065	0.809	0.044	0.051	0.012
115	0.19297370	0.20648557	26.014	2.081	0.809	0.044	0.051	0.012
116	0.19196889	0.20310588	25.989	2.070	0.809	0.044	0.052	0.012
117	0.19187525	0.20207246	26.012	2.073	0.809	0.044	0.051	0.012
118	0.19269901	0.20546550	26.004	2.080	0.809	0.045	0.052	0.012
119	0.19289331	0.20592924	25.995	2.092	0.809	0.045	0.052	0.012
120	0.19434855	0.20250437	25.984	2.082	0.809	0.044	0.052	0.012
121	0.19255211	0.20423238	26.000	2.083	0.809	0.044	0.052	0.012
122	0.19131910	0.20554949	25.990	2.070	0.809	0.044	0.052	0.012
123	0.19476165	0.20652896	25.997	2.080	0.809	0.044	0.052	0.012
124	0.19275192	0.20281694	26.014	2.076	0.809	0.045	0.051	0.012
125	0.19375897	0.20383375	26.008	2.060	0.809	0.044	0.051	0.012
126	0.19253621	0.20369567	26.011	2.073	0.809	0.044	0.051	0.012
127	0.19133398	0.20439682	25.994	2.077	0.809	0.045	0.052	0.012
128	0.19179701	0.20385826	26.007	2.074	0.809	0.045	0.051	0.012
129	0.19139472	0.20499337	26.001	2.075	0.809	0.045	0.052	0.012
130	0.19147900	0.20368858	26.006	2.075	0.809	0.044	0.052	0.012
131	0.19200948	0.20483684	25.998	2.081	0.809	0.044	0.052	0.012
132	0.19190718	0.20248597	26.010	2.083	0.809	0.045	0.051	0.012
133	0.19135802	0.20292664	26.013	2.069	0.809	0.045	0.051	0.012
134	0.19344866	0.20280919	26.001	2.083	0.809	0.044	0.052	0.012
135	0.19291090	0.20264262	26.008	2.075	0.809	0.045	0.051	0.012
136	0.19186239	0.20473438	26.006	2.084	0.809	0.045	0.052	0.012
137	0.19296367	0.20583706	26.002	2.084	0.809	0.044	0.052	0.012
138	0.19282577	0.20625272	26.000	2.079	0.809	0.045	0.052	0.012
139	0.19210007	0.20342918	26.015	2.074	0.809	0.044	0.051	0.012
140	0.19215365	0.20317833	26.001	2.075	0.809	0.045	0.052	0.012
141	0.19231637	0.20665142	26.000	2.081	0.809	0.044	0.052	0.012
142	0.19298474	0.20551332	25.987	2.081	0.809	0.044	0.052	0.012
143	0.19270224	0.20509322	25.997	2.086	0.809	0.045	0.052	0.012
144	0.19236164	0.20267948	26.013	2.067	0.809	0.045	0.051	0.012
145	0.19014363	0.20427961	25.992	2.075	0.809	0.044	0.052	0.012
146	0.19370422	0.20587469	25.994	2.100	0.809	0.044	0.052	0.012
147	0.19356431	0.20506546	25.991	2.079	0.809	0.045	0.052	0.012
148	0.19344660	0.20665569	25.995	2.085	0.809	0.044	0.052	0.012
149	0.19318671	0.20355343	26.000	2.084	0.809	0.044	0.052	0.012
150	0.19185906	0.20373381	25.985	2.095	0.809	0.045	0.052	0.012
