ImageName, PSNR, SSIM, MSE
L291_frame003,31.8576,0.8669,18.916451
L291_frame004,31.9822,0.8683,18.764225
L291_frame005,32.3827,0.8719,18.692062
L291_frame006,32.2782,0.8712,18.699455
L291_frame007,32.5077,0.8749,18.259136
L291_frame008,32.7568,0.8744,17.902580
L291_frame009,32.5978,0.8705,18.321281
L291_frame010,32.9852,0.8753,17.728504
L291_frame011,32.9225,0.8750,17.938957
L291_frame012,32.7346,0.8724,18.026054
L291_frame013,32.9050,0.8767,17.900211
L291_frame014,32.8534,0.8766,17.909771
L291_frame015,32.7533,0.8721,18.641411
L291_frame016,32.7506,0.8761,18.273705
L291_frame017,33.0757,0.8855,17.607849
L291_frame018,32.7968,0.8821,18.173195
L291_frame019,32.8866,0.8859,17.897373
L291_frame020,32.6406,0.8852,17.957863
L291_frame021,32.5005,0.8828,18.409748
L291_frame022,32.6856,0.8857,17.891132
L291_frame023,32.8389,0.8888,17.620358
L291_frame024,33.0228,0.8879,18.022617
L291_frame025,33.1104,0.8891,17.579422
L291_frame026,33.6317,0.8918,17.284500
L291_frame027,33.8861,0.8922,17.141914
L291_frame028,34.1914,0.8970,16.393951
L291_frame029,34.4095,0.8965,16.090820
L291_frame030,34.5263,0.8955,16.141609
L291_frame031,35.0275,0.9016,15.069668
L291_frame032,35.0996,0.8999,14.947979
L291_frame033,35.2407,0.8991,14.672791
L291_frame034,35.5731,0.9045,14.009735
L291_frame035,35.7878,0.9060,13.632011
L291_frame036,35.7548,0.9050,13.693348
L291_frame037,35.9474,0.9092,13.178120
L291_frame038,36.1230,0.9105,12.902954
L291_frame039,36.0734,0.9089,13.026707
L291_frame040,36.2380,0.9120,12.671425
L291_frame041,36.1876,0.9096,13.023708
L291_frame042,36.1759,0.9087,12.998810
L291_frame043,36.3957,0.9114,12.554752
L291_frame044,36.3181,0.9108,12.587322
L291_frame045,36.2840,0.9080,12.881653
L291_frame046,36.5223,0.9137,12.142727
L291_frame047,36.5312,0.9135,12.032276
L291_frame048,36.3140,0.9102,12.555653
L291_frame049,36.5463,0.9139,11.936222
L291_frame050,36.4629,0.9130,12.093262
L291_frame051,36.2624,0.9080,12.631687
L291_frame052,36.6633,0.9143,11.753315
L291_frame053,36.6809,0.9128,11.848225
L291_frame054,36.4951,0.9091,12.284512
L291_frame055,36.7816,0.9138,11.640366
L291_frame056,36.8879,0.9161,11.308460
L291_frame057,36.8196,0.9141,11.456104
L291_frame058,36.9453,0.9175,11.030136
L291_frame059,36.9156,0.9175,11.091991
L291_frame060,36.7762,0.9149,11.578289
L291_frame061,36.9209,0.9191,11.119019
L291_frame062,36.9459,0.9204,11.058556
L291_frame063,36.8352,0.9168,11.441666
L291_frame064,37.1280,0.9207,11.000774
