Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
62	0.17816560	0.20686083	28.639	4.884	0.847	0.101	0.043	0.023
63	0.17811089	0.20644371	28.637	4.833	0.848	0.101	0.043	0.023
64	0.17834065	0.20595887	28.682	4.838	0.849	0.100	0.043	0.023
65	0.17817389	0.20691135	28.632	4.881	0.847	0.102	0.043	0.023
66	0.17825148	0.20763103	28.603	4.908	0.845	0.102	0.043	0.023
67	0.17827882	0.20687982	28.636	4.898	0.846	0.102	0.043	0.023
68	0.17827067	0.20683176	28.609	4.849	0.847	0.101	0.043	0.023
69	0.17815783	0.20728007	28.610	4.883	0.846	0.102	0.043	0.023
70	0.17822172	0.20633930	28.673	4.864	0.848	0.101	0.043	0.023
71	0.17846318	0.20667213	28.634	4.845	0.847	0.101	0.043	0.023
72	0.17818787	0.20736007	28.612	4.882	0.846	0.102	0.043	0.023
73	0.17808573	0.20760081	28.591	4.893	0.845	0.102	0.043	0.023
74	0.17820070	0.20695031	28.608	4.850	0.846	0.102	0.043	0.023
75	0.17831875	0.20757179	28.594	4.893	0.845	0.102	0.043	0.023
76	0.17822721	0.20671522	28.643	4.862	0.847	0.101	0.043	0.023
77	0.17814924	0.20663451	28.643	4.862	0.847	0.101	0.043	0.023
78	0.17797508	0.20755713	28.608	4.892	0.846	0.102	0.043	0.023
79	0.17837252	0.20648422	28.664	4.861	0.848	0.101	0.043	0.023
80	0.17804780	0.20665096	28.664	4.884	0.847	0.101	0.043	0.023
81	0.17847005	0.20792013	28.575	4.874	0.845	0.102	0.043	0.023
82	0.17818305	0.20707927	28.607	4.853	0.846	0.101	0.043	0.023
83	0.17807691	0.20653588	28.658	4.873	0.847	0.101	0.043	0.023
84	0.17821190	0.20702837	28.615	4.858	0.846	0.101	0.043	0.023
85	0.17791913	0.20711301	28.610	4.851	0.846	0.101	0.043	0.023
86	0.17797301	0.20723915	28.620	4.897	0.846	0.102	0.043	0.023
87	0.17824887	0.20756510	28.589	4.859	0.846	0.102	0.043	0.023
88	0.17812623	0.20736165	28.598	4.866	0.846	0.102	0.043	0.023
89	0.17795309	0.20685965	28.622	4.873	0.846	0.102	0.043	0.023
90	0.17823916	0.20684966	28.622	4.857	0.847	0.101	0.043	0.023
91	0.17828040	0.20700508	28.629	4.864	0.847	0.101	0.043	0.023
92	0.17810847	0.20721021	28.607	4.855	0.846	0.101	0.043	0.023
93	0.17825421	0.20739399	28.587	4.857	0.846	0.102	0.043	0.023
94	0.17811327	0.20713054	28.621	4.878	0.846	0.102	0.043	0.023
95	0.17794967	0.20745416	28.600	4.884	0.846	0.102	0.043	0.023
96	0.17812943	0.20750622	28.600	4.881	0.846	0.102	0.043	0.023
97	0.17805457	0.20730303	28.601	4.845	0.846	0.101	0.043	0.023
98	0.17831657	0.20706769	28.604	4.852	0.846	0.101	0.043	0.023
99	0.17800338	0.20726711	28.606	4.872	0.846	0.102	0.043	0.023
100	0.17842837	0.20721713	28.592	4.842	0.846	0.101	0.043	0.023
101	0.17794663	0.20710105	28.619	4.871	0.846	0.102	0.043	0.023
102	0.17828361	0.20689619	28.616	4.853	0.847	0.101	0.043	0.023
103	0.17802657	0.20648708	28.643	4.846	0.847	0.101	0.043	0.023
104	0.17816544	0.20748919	28.601	4.876	0.846	0.102	0.043	0.023
105	0.17829210	0.20721645	28.600	4.854	0.846	0.101	0.043	0.023
106	0.17812260	0.20739135	28.594	4.860	0.846	0.102	0.043	0.023
107	0.17785520	0.20675147	28.642	4.865	0.847	0.101	0.043	0.023
108	0.17820903	0.20680807	28.628	4.849	0.847	0.101	0.043	0.023
109	0.17843978	0.20713479	28.616	4.864	0.846	0.101	0.043	0.023
110	0.17801804	0.20717059	28.609	4.862	0.846	0.102	0.043	0.023
111	0.17808821	0.20729023	28.597	4.852	0.846	0.102	0.043	0.023
112	0.17804956	0.20736319	28.589	4.856	0.846	0.102	0.043	0.023
113	0.17796513	0.20712754	28.611	4.856	0.846	0.101	0.043	0.023
114	0.17812074	0.20682579	28.617	4.848	0.847	0.101	0.043	0.023
115	0.17801060	0.20703812	28.623	4.873	0.846	0.101	0.043	0.023
116	0.17811780	0.20684381	28.628	4.857	0.847	0.101	0.043	0.023
117	0.17783197	0.20715728	28.603	4.855	0.846	0.101	0.043	0.023
118	0.17827938	0.20708285	28.610	4.855	0.846	0.101	0.043	0.023
119	0.17811805	0.20755216	28.570	4.856	0.845	0.102	0.043	0.023
120	0.17840399	0.20711680	28.612	4.860	0.846	0.101	0.043	0.023
121	0.17810993	0.20700410	28.618	4.858	0.846	0.101	0.043	0.023
122	0.17824472	0.20714159	28.583	4.814	0.846	0.101	0.043	0.023
123	0.17808545	0.20730834	28.594	4.850	0.846	0.101	0.043	0.023
124	0.17815831	0.20709308	28.607	4.862	0.846	0.102	0.043	0.023
125	0.17813693	0.20735860	28.597	4.862	0.846	0.101	0.043	0.023
126	0.17806139	0.20735635	28.592	4.851	0.846	0.102	0.043	0.023
127	0.17821592	0.20702667	28.610	4.849	0.846	0.101	0.043	0.023
128	0.17788850	0.20720568	28.606	4.859	0.846	0.101	0.043	0.023
129	0.17815576	0.20719108	28.601	4.851	0.846	0.101	0.043	0.023
130	0.17806115	0.20709014	28.608	4.857	0.846	0.101	0.043	0.023
131	0.17806849	0.20719895	28.611	4.867	0.846	0.102	0.043	0.023
132	0.17827537	0.20721282	28.604	4.855	0.846	0.101	0.043	0.023
133	0.17822471	0.20664999	28.636	4.853	0.847	0.101	0.043	0.023
134	0.17806767	0.20737687	28.600	4.863	0.846	0.102	0.043	0.023
135	0.17795389	0.20705403	28.608	4.850	0.846	0.101	0.043	0.023
136	0.17819520	0.20734366	28.591	4.856	0.846	0.102	0.043	0.023
137	0.17798918	0.20714799	28.618	4.868	0.846	0.101	0.043	0.023
138	0.17793285	0.20724904	28.605	4.864	0.846	0.102	0.043	0.023
139	0.17833758	0.20680109	28.620	4.844	0.847	0.101	0.043	0.023
140	0.17811221	0.20696937	28.619	4.861	0.846	0.101	0.043	0.023
141	0.17797978	0.20719478	28.609	4.867	0.846	0.102	0.043	0.023
142	0.17811540	0.20700305	28.611	4.850	0.847	0.101	0.043	0.023
143	0.17813867	0.20697072	28.620	4.864	0.847	0.101	0.043	0.023
144	0.17817976	0.20722625	28.600	4.854	0.846	0.101	0.043	0.023
145	0.17815744	0.20700979	28.615	4.861	0.846	0.101	0.043	0.023
146	0.17820864	0.20715177	28.601	4.856	0.846	0.101	0.043	0.023
147	0.17825625	0.20730214	28.594	4.850	0.846	0.102	0.043	0.023
148	0.17827923	0.20703157	28.615	4.857	0.847	0.101	0.043	0.023
149	0.17824561	0.20695185	28.619	4.853	0.847	0.101	0.043	0.023
150	0.17819651	0.20697211	28.614	4.849	0.847	0.101	0.043	0.023
