ImageName, PSNR, SSIM, MSE
L291_frame088,36.4648,0.9129,11.547707
L291_frame089,36.4743,0.9122,11.578178
L291_frame090,36.2653,0.9082,12.080360
L291_frame091,36.5317,0.9126,11.487499
L291_frame092,36.4352,0.9114,11.607029
L291_frame093,36.3275,0.9086,12.018063
L291_frame094,36.4279,0.9127,11.565487
L291_frame095,36.3395,0.9136,11.528027
L291_frame096,36.2564,0.9096,12.157978
L291_frame097,36.4287,0.9144,11.780746
L291_frame098,36.1606,0.9115,12.158398
L291_frame099,35.9871,0.9079,12.642757
L291_frame100,36.0831,0.9121,12.281761
L291_frame101,36.1399,0.9120,12.344273
L291_frame102,35.8663,0.9068,13.054348
L291_frame103,36.0795,0.9103,12.542030
L291_frame104,36.0551,0.9105,12.665699
L291_frame105,35.8999,0.9053,13.410755
L291_frame106,36.1579,0.9101,12.587292
L291_frame107,36.2079,0.9090,12.790630
L291_frame108,35.9798,0.9042,13.423496
L291_frame109,36.1133,0.9090,12.632511
L291_frame110,36.0628,0.9083,12.699501
L291_frame111,35.8567,0.9037,13.353218
L291_frame112,36.0913,0.9091,12.563175
L291_frame113,36.0771,0.9089,12.563690
L291_frame114,35.8934,0.9050,12.931629
L291_frame115,35.9451,0.9104,12.252201
L291_frame116,35.9724,0.9093,12.436878
L291_frame117,35.8867,0.9052,12.923367
L291_frame118,36.0858,0.9086,12.448521
L291_frame119,35.9918,0.9065,12.934765
L291_frame120,35.8270,0.9023,13.458408
L291_frame121,35.9331,0.9058,12.975616
L291_frame122,35.9425,0.9051,13.040642
L291_frame123,35.8454,0.9001,13.541656
L291_frame124,36.0198,0.9043,13.139271
L291_frame125,35.9324,0.9023,13.524471
L291_frame126,35.6971,0.8958,14.187408
L291_frame127,35.9006,0.9009,13.444073
L291_frame128,35.9128,0.9017,13.307381
L291_frame129,35.7592,0.8959,14.023575
L291_frame130,35.9060,0.8985,13.863621
L291_frame131,35.7959,0.8991,13.893970
L291_frame132,35.7009,0.8941,14.560738
L291_frame133,35.8474,0.8978,14.209736
L291_frame134,35.8435,0.8990,14.158546
L291_frame135,35.5998,0.8939,14.828281
L291_frame136,35.8370,0.8986,14.177101
L291_frame137,35.6685,0.8976,14.345825
L291_frame138,35.4752,0.8927,15.019512
L291_frame139,35.6867,0.8985,14.238182
L291_frame140,35.5679,0.8968,14.642986
L291_frame141,35.4973,0.8944,14.953182
L291_frame142,35.6418,0.9003,14.154640
L291_frame143,35.7219,0.9010,14.064129
L291_frame144,35.5490,0.8975,14.679714
L291_frame145,35.7346,0.9020,13.990692
L291_frame146,35.6967,0.9022,13.938782
L291_frame147,35.5268,0.8964,14.750004
L291_frame148,35.7685,0.9016,14.064758
L291_frame149,35.6274,0.8996,14.505703
L291_frame150,35.4908,0.8953,15.042130
L291_frame151,35.5804,0.8978,14.721012
L291_frame152,35.5827,0.8970,14.999329
L291_frame153,35.3076,0.8903,16.047482
L291_frame154,35.4179,0.8940,15.656578
L291_frame155,35.2571,0.8903,16.229504
L291_frame156,35.0639,0.8852,17.009247
L291_frame157,35.2185,0.8898,16.340111
L291_frame158,35.1891,0.8888,16.448238
L291_frame159,34.9096,0.8821,17.386890
L291_frame160,35.0806,0.8853,16.984428
L291_frame161,35.0216,0.8826,17.402088
L291_frame162,34.7792,0.8753,18.477825
L291_frame163,34.9467,0.8799,17.715809
L291_frame164,35.0093,0.8804,17.419315
L291_frame165,34.7884,0.8733,18.228165
L291_frame166,34.8275,0.8715,18.307804
L291_frame167,34.8039,0.8725,18.182575
L291_frame168,34.5924,0.8661,19.046265
L291_frame169,34.7255,0.8697,18.476467
L291_frame170,34.7296,0.8713,18.407917
L291_frame171,34.4518,0.8636,19.630875
L291_frame172,34.6883,0.8707,18.779366
L291_frame173,34.6091,0.8694,18.889896
L291_frame174,34.5177,0.8667,19.404682
L291_frame175,34.6957,0.8714,18.719101
L291_frame176,34.5924,0.8710,18.812653
L291_frame177,34.4053,0.8666,19.483486
L291_frame178,34.4898,0.8710,19.213169
L291_frame179,34.5019,0.8720,19.165260
L291_frame180,34.2286,0.8627,20.502689
L291_frame181,34.4777,0.8707,19.477367
L291_frame182,34.3994,0.8698,19.826317
L291_frame183,34.1408,0.8619,20.963257
L291_frame184,34.2536,0.8657,20.431084
L291_frame185,34.2250,0.8650,20.493034
L291_frame186,33.8828,0.8552,22.157379
L291_frame187,34.0891,0.8635,21.146591
L291_frame188,34.0436,0.8629,21.340057
L291_frame189,33.7931,0.8556,22.423546
L291_frame190,33.9684,0.8621,21.570354
L291_frame191,33.9799,0.8641,21.247353
L291_frame192,33.7326,0.8560,22.418663
L291_frame193,33.8655,0.8585,21.947418
L291_frame194,33.9514,0.8601,21.635365
L291_frame195,33.8315,0.8559,22.050915
L291_frame196,34.0459,0.8609,21.135376
L291_frame197,34.0157,0.8580,21.532829
L291_frame198,33.8808,0.8510,22.307583
L291_frame199,34.1561,0.8590,20.980927
L291_frame200,34.0992,0.8565,21.247448
L291_frame201,34.0107,0.8513,21.761463
L291_frame202,34.1106,0.8538,21.361938
L291_frame203,34.0798,0.8530,21.500362
L291_frame204,33.9990,0.8497,21.934822
L291_frame205,34.1821,0.8538,21.128326
L291_frame206,34.2226,0.8558,21.047840
L291_frame207,33.9814,0.8495,22.119339
L291_frame208,34.3348,0.8593,20.830616
L291_frame209,34.3671,0.8614,20.435242
L291_frame210,34.1375,0.8561,21.322384
L291_frame211,34.2933,0.8619,20.749813
L291_frame212,34.3642,0.8644,20.500992
L291_frame213,34.1166,0.8587,21.529461
L291_frame214,34.3703,0.8665,20.366055
L291_frame215,34.3623,0.8679,20.148903
L291_frame216,34.2163,0.8650,20.636227
L291_frame217,34.4589,0.8738,19.592804
L291_frame218,34.5267,0.8769,19.392303
L291_frame219,34.3460,0.8728,20.115555
L291_frame220,34.6238,0.8794,19.068722
L291_frame221,34.6297,0.8788,19.286633
L291_frame222,34.4719,0.8762,19.825745
L291_frame223,34.5673,0.8818,18.950417
L291_frame224,34.6688,0.8818,18.892593
L291_frame225,34.5829,0.8786,19.312496
L291_frame226,34.8446,0.8845,18.308788
L291_frame227,34.9536,0.8856,17.937054
L291_frame228,34.9213,0.8837,17.886021
L291_frame229,35.2731,0.8935,16.471622
L291_frame230,35.3459,0.8936,16.332233
L291_frame231,35.1795,0.8880,17.231243
L291_frame232,35.3559,0.8925,16.621452
L291_frame233,35.3802,0.8937,16.364388
L291_frame234,35.3436,0.8906,16.662457
L291_frame235,35.6264,0.8957,15.803883
L291_frame236,35.6602,0.8975,15.726116
L291_frame237,35.6491,0.8960,15.823452
L291_frame238,35.8965,0.9012,14.948067
L291_frame239,35.9818,0.9042,14.354382
L291_frame240,35.8824,0.9013,14.599178
L291_frame241,36.1887,0.9092,13.394867
L291_frame242,36.2198,0.9100,13.242161
L291_frame243,36.0644,0.9064,13.798351
L291_frame244,36.1862,0.9114,13.225197
L291_frame245,36.2789,0.9128,13.162354
L291_frame246,36.1590,0.9105,13.517029
L291_frame247,36.3772,0.9170,12.733585
L291_frame248,36.4007,0.9191,12.640156
L291_frame249,36.3021,0.9153,13.060085
L291_frame250,36.5483,0.9217,12.297665
L291_frame251,36.5082,0.9219,12.334534
L291_frame252,36.4324,0.9201,12.594128
L291_frame253,36.5814,0.9242,12.141628
L291_frame254,36.7028,0.9258,11.990757
L291_frame255,36.5429,0.9222,12.386986
L291_frame256,36.7724,0.9277,11.622601
L291_frame257,36.7458,0.9277,11.614582
L291_frame258,36.8080,0.9266,11.708214
L291_frame259,37.0372,0.9315,11.020615
L291_frame260,37.1008,0.9314,10.951008
L291_frame261,36.9509,0.9290,11.189983
L291_frame262,37.1823,0.9340,10.382370
L291_frame263,37.3208,0.9364,9.966286
L291_frame264,37.1253,0.9337,10.380520
L291_frame265,37.3973,0.9369,9.887897
L291_frame266,37.3313,0.9353,10.027260
L291_frame267,37.1356,0.9318,10.617229
L291_frame268,37.2456,0.9342,10.444458
L291_frame269,37.1241,0.9335,10.536327
L291_frame270,36.9297,0.9288,11.180000
L291_frame271,37.0069,0.9313,10.778862
L291_frame272,36.9487,0.9308,10.711502
L291_frame273,36.8282,0.9292,10.614948
L291_frame274,37.0008,0.9330,10.085205
L291_frame275,36.9281,0.9313,10.310757
L291_frame276,36.7987,0.9272,10.772182
L291_frame277,36.9374,0.9291,10.461254
L291_frame278,36.8910,0.9279,10.491547
L291_frame279,36.7117,0.9212,11.323601
L291_frame280,36.8379,0.9237,11.088570
L291_frame281,36.8436,0.9234,11.101391
L291_frame282,36.7005,0.9173,11.802971
L291_frame283,36.7654,0.9181,11.746037
L291_frame284,36.6902,0.9170,11.895260
L291_frame285,36.4276,0.9115,12.793098
L291_frame286,36.4512,0.9122,12.902386
L291_frame287,36.3218,0.9099,13.146446
L291_frame288,36.0845,0.9033,14.067749
L291_frame289,36.1374,0.9039,13.884533
L291_frame290,36.0086,0.8998,14.385075
L291_frame291,35.7888,0.8956,14.886845
L291_frame292,35.8609,0.8993,14.437267
L291_frame293,35.7862,0.8967,14.784676
L291_frame294,35.4662,0.8882,16.041183
L291_frame295,35.5736,0.8906,15.463779
L291_frame296,35.6396,0.8912,15.251724
L291_frame297,35.3972,0.8825,16.261787
L291_frame298,35.4645,0.8852,15.724983
L291_frame299,35.3535,0.8825,16.083031
L291_frame300,35.0420,0.8728,17.295555
L291_frame301,35.0447,0.8736,17.039543
L291_frame302,34.9545,0.8693,17.599819
L291_frame303,34.6113,0.8592,18.992847
L291_frame304,34.6370,0.8601,18.911808
L291_frame305,34.5426,0.8560,19.369106
L291_frame306,34.2841,0.8469,20.657940
L291_frame307,34.4088,0.8500,20.162025
L291_frame308,34.2908,0.8475,20.641903
L291_frame309,33.9440,0.8366,22.006966
L291_frame310,34.0323,0.8397,21.359112
L291_frame311,33.9607,0.8349,21.902298
L291_frame312,33.7677,0.8283,22.776310
L291_frame313,33.8804,0.8293,22.482471
L291_frame314,33.7574,0.8256,22.793098
L291_frame315,33.4869,0.8156,24.116581
L291_frame316,33.6688,0.8211,23.107437
L291_frame317,33.5413,0.8169,23.678082
L291_frame318,33.3425,0.8083,25.018642
L291_frame319,33.4191,0.8103,24.433853
L291_frame320,33.3843,0.8081,24.594162
L291_frame321,33.0492,0.7950,26.503033
L291_frame322,33.2232,0.8004,25.909943
L291_frame323,33.0441,0.7956,26.751450
L291_frame324,32.7481,0.7845,28.161964
L291_frame325,32.9687,0.7928,27.242119
L291_frame326,32.8406,0.7891,27.588169
L291_frame327,32.5510,0.7794,29.147053
L291_frame328,32.5994,0.7804,28.852165
L291_frame329,32.5230,0.7773,29.396378
L291_frame330,32.2276,0.7674,30.933987
L291_frame331,32.3797,0.7734,30.067482
L291_frame332,32.3918,0.7736,30.142582
L291_frame333,32.1689,0.7651,31.241451
L291_frame334,32.3366,0.7711,30.425945
L291_frame335,32.3436,0.7722,30.321030
L291_frame336,32.1441,0.7630,31.510376
L291_frame337,32.4357,0.7704,30.224072
L291_frame338,32.5100,0.7731,30.004833
L291_frame339,32.3498,0.7667,30.706429
L291_frame340,32.5507,0.7740,29.630062
L291_frame341,32.5033,0.7713,30.015945
L291_frame342,32.1148,0.7575,31.974064
L291_frame343,32.3322,0.7664,30.798698
L291_frame344,32.3246,0.7683,30.748253
L291_frame345,32.0484,0.7573,32.158241
L291_frame346,32.2815,0.7656,30.883850
L291_frame347,32.3187,0.7666,30.588314
L291_frame348,32.0833,0.7589,31.741653
L291_frame349,32.3978,0.7671,30.219006
L291_frame350,32.4906,0.7711,29.724644
L291_frame351,32.3117,0.7637,30.909790
L291_frame352,32.5237,0.7718,29.680428
L291_frame353,32.5446,0.7723,29.540398
L291_frame354,32.3478,0.7646,30.335060
L291_frame355,32.5793,0.7731,29.303875
L291_frame356,32.6247,0.7764,28.882755
L291_frame357,32.4100,0.7668,30.247643
L291_frame358,32.6774,0.7766,28.789814
L291_frame359,32.6595,0.7771,28.758160
L291_frame360,32.4071,0.7680,29.962597
L291_frame361,32.5750,0.7742,29.429550
L291_frame362,32.6187,0.7768,29.292370
L291_frame363,32.4216,0.7708,30.302479
L291_frame364,32.5796,0.7774,29.534370
L291_frame365,32.5026,0.7762,29.854580
L291_frame366,32.0808,0.7620,32.027027
L291_frame367,32.1895,0.7672,31.387726
L291_frame368,32.1445,0.7676,31.578068
L291_frame369,31.9026,0.7584,32.657711
L291_frame370,32.1892,0.7702,31.087849
L291_frame371,32.2686,0.7727,30.672565
L291_frame372,32.0252,0.7637,32.058552
L291_frame373,32.3638,0.7757,30.359116
L291_frame374,32.3661,0.7760,30.443417
L291_frame375,32.0586,0.7659,31.945942
L291_frame376,32.3041,0.7743,30.787537
L291_frame377,32.3402,0.7749,30.747448
L291_frame378,32.1520,0.7666,31.837418
L291_frame379,32.4728,0.7784,30.058041
L291_frame380,32.5920,0.7827,29.068306
L291_frame381,32.4913,0.7785,29.536293
L291_frame382,32.7988,0.7912,27.754253
L291_frame383,32.7531,0.7899,27.844086
L291_frame384,32.4898,0.7822,29.132874
L291_frame385,32.5557,0.7830,29.003750
L291_frame386,32.5230,0.7811,29.193676
L291_frame387,32.3293,0.7728,30.477150
L291_frame388,32.5429,0.7817,29.298931
L291_frame389,32.6099,0.7845,28.863853
L291_frame390,32.3093,0.7736,30.534206
L291_frame391,32.6199,0.7851,28.973698
L291_frame392,32.7482,0.7901,28.303612
L291_frame393,32.4168,0.7775,30.034882
L291_frame394,32.6754,0.7880,28.583073
L291_frame395,32.6522,0.7881,28.505314
L291_frame396,32.4309,0.7819,29.500416
L291_frame397,32.6863,0.7904,28.105793
L291_frame398,32.8366,0.7947,27.606907
L291_frame399,32.6537,0.7899,28.522953
L291_frame400,33.0602,0.8043,26.435970
L291_frame401,32.9778,0.8042,26.246315
L291_frame402,32.8615,0.8014,26.613594
L291_frame403,33.1280,0.8121,25.147465
L291_frame404,33.1096,0.8125,25.096767
L291_frame405,32.9681,0.8060,26.141289
L291_frame406,33.1630,0.8129,25.246777
L291_frame407,33.1931,0.8141,25.156609
L291_frame408,32.9222,0.8088,26.033092
L291_frame409,33.1160,0.8163,25.331406
L291_frame410,32.9680,0.8105,26.541565
L291_frame411,32.7202,0.8022,28.089565
L291_frame412,32.8320,0.8062,27.704548
L291_frame413,32.8322,0.8076,27.500603
L291_frame414,32.6172,0.8001,28.525936
L291_frame415,32.7375,0.8037,27.974712
L291_frame416,32.7672,0.8054,27.737923
L291_frame417,32.5981,0.7988,28.480385
L291_frame418,32.8599,0.8093,26.936554
L291_frame419,33.0613,0.8170,25.617142
L291_frame420,32.9190,0.8128,25.888805
L291_frame421,33.2454,0.8222,24.393200
L291_frame422,33.3759,0.8266,23.517139
L291_frame423,33.1196,0.8191,24.779617
L291_frame424,33.3643,0.8283,22.960407
L291_frame425,33.3603,0.8291,22.731686
L291_frame426,32.9755,0.8152,24.528664
L291_frame427,33.1220,0.8202,23.906826
L291_frame428,33.0999,0.8177,24.451912
L291_frame429,32.9002,0.8068,26.394390
L291_frame430,33.0041,0.8097,26.210121
L291_frame431,32.8742,0.8060,26.998421
L291_frame432,32.6007,0.7966,28.664719
L291_frame433,32.8164,0.8026,27.620689
L291_frame434,32.8477,0.8020,27.349873
L291_frame435,32.5253,0.7915,29.169136
L291_frame436,32.5804,0.7945,28.877205
L291_frame437,32.7083,0.7993,27.878559
L291_frame438,32.5964,0.7960,28.231186
L291_frame439,32.9160,0.8055,26.818581
L291_frame440,32.9507,0.8069,26.653320
L291_frame441,32.8040,0.8003,27.074348
L291_frame442,33.0456,0.8116,25.303696
L291_frame443,33.0727,0.8151,24.785690
L291_frame444,32.9121,0.8110,25.325405
L291_frame445,33.1545,0.8202,23.996887
L291_frame446,33.1982,0.8205,23.906181
L291_frame447,33.0755,0.8142,24.879322
L291_frame448,33.3656,0.8244,23.458832
L291_frame449,33.2803,0.8231,23.654621
L291_frame450,33.0451,0.8135,25.094112
L291_frame451,33.1821,0.8167,24.862728
L291_frame452,33.0823,0.8120,25.597946
L291_frame453,32.7254,0.8011,27.321537
L291_frame454,32.8577,0.8049,26.894295
L291_frame455,32.8588,0.8045,26.874683
L291_frame456,32.6346,0.7954,28.057152
L291_frame457,32.8677,0.8052,26.398621
L291_frame458,32.8614,0.8078,25.910889
L291_frame459,32.7822,0.8033,26.398918
L291_frame460,33.0908,0.8177,23.844463
L291_frame461,33.2679,0.8218,23.014214
L291_frame462,33.0778,0.8182,23.218861
L291_frame463,33.2422,0.8284,21.532825
L291_frame464,33.2338,0.8298,21.151096
L291_frame465,32.8758,0.8223,21.907246
L291_frame466,33.0688,0.8293,21.018177
L291_frame467,33.1673,0.8255,21.955734
L291_frame468,32.9686,0.8098,24.674091
L291_frame469,33.0579,0.8096,25.006073
L291_frame470,32.9189,0.8041,26.121147
L291_frame471,32.7089,0.7941,27.688686
L291_frame472,32.9643,0.8029,26.624603
L291_frame473,32.9384,0.7998,26.967300
L291_frame474,32.6622,0.7904,28.298164
L291_frame475,32.8544,0.7965,27.383121
L291_frame476,32.8225,0.7946,27.454205
L291_frame477,32.7687,0.7927,27.689083
L291_frame478,32.9358,0.7984,26.771446
L291_frame479,32.9852,0.8014,26.406178
L291_frame480,32.9817,0.8033,25.718636
L291_frame481,33.2586,0.8163,23.713772
L291_frame482,33.2846,0.8210,23.118107
L291_frame483,33.1282,0.8180,23.534164
L291_frame484,33.2966,0.8263,22.630035
L291_frame485,33.3281,0.8256,22.913876
L291_frame486,33.0966,0.8175,24.245548
L291_frame487,33.2081,0.8219,23.824627
L291_frame488,33.2822,0.8205,24.065132
L291_frame489,33.0651,0.8113,25.417175
L291_frame490,33.3121,0.8188,24.276321
L291_frame491,33.3117,0.8196,24.128658
L291_frame492,33.1743,0.8155,24.636471
L291_frame493,33.2512,0.8188,24.277752
L291_frame494,33.2933,0.8210,24.043373
L291_frame495,33.0689,0.8133,25.241470
L291_frame496,33.2798,0.8219,24.232044
L291_frame497,33.2232,0.8195,24.434841
L291_frame498,32.9669,0.8089,26.083870
L291_frame499,33.2158,0.8191,24.708145
L291_frame500,33.1654,0.8161,25.031933
L291_frame501,32.8668,0.8050,26.711926
L291_frame502,33.2187,0.8157,24.959164
L291_frame503,33.2098,0.8167,24.830780
L291_frame504,33.1038,0.8180,23.907925
L291_frame505,33.4460,0.8324,21.656094
L291_frame506,33.6042,0.8405,20.170437
L291_frame507,33.4560,0.8360,20.714298
L291_frame508,33.4713,0.8471,19.052681
L291_frame509,33.2512,0.8428,19.571796
L291_frame510,33.1322,0.8333,20.965004
L291_frame511,33.3413,0.8350,21.081425
L291_frame512,33.3158,0.8284,22.265877
L291_frame513,33.0995,0.8166,24.386734
L291_frame514,33.2359,0.8204,23.876343
L291_frame515,33.2338,0.8194,24.319202
L291_frame516,33.1371,0.8150,24.979187
L291_frame517,33.4032,0.8236,23.957214
L291_frame518,33.3377,0.8224,24.243080
L291_frame519,33.1662,0.8156,25.052841
L291_frame520,33.3043,0.8210,24.240601
L291_frame521,33.2619,0.8200,24.107582
L291_frame522,33.0216,0.8112,25.428001
L291_frame523,33.2855,0.8215,24.015568
L291_frame524,33.4726,0.8281,23.125778
L291_frame525,33.3724,0.8235,23.739056
L291_frame526,33.6750,0.8351,21.924614
L291_frame527,33.7213,0.8402,21.277321
L291_frame528,33.5395,0.8338,22.146095
L291_frame529,33.7321,0.8405,21.095284
L291_frame530,33.7233,0.8408,21.178627
L291_frame531,33.6112,0.8352,22.085564
L291_frame532,33.7558,0.8380,21.879105
L291_frame533,33.7337,0.8361,22.069927
L291_frame534,33.5645,0.8315,22.672840
L291_frame535,33.8296,0.8430,20.814358
L291_frame536,33.7806,0.8412,20.827843
L291_frame537,33.6150,0.8337,21.863041
L291_frame538,33.8252,0.8387,21.185173
L291_frame539,33.7945,0.8364,21.564968
L291_frame540,33.4535,0.8253,22.965878
L291_frame541,33.6253,0.8294,22.558128
L291_frame542,33.6844,0.8312,21.968758
L291_frame543,33.5290,0.8254,22.886173
L291_frame544,33.6713,0.8279,22.585396
L291_frame545,33.8158,0.8302,22.354912
L291_frame546,33.8108,0.8315,21.838230
L291_frame547,34.2508,0.8519,18.773327
L291_frame548,34.5030,0.8592,17.765968
L291_frame549,34.6854,0.8538,18.221825
L291_frame550,35.0422,0.8617,17.344326
L291_frame551,35.0745,0.8640,17.183620
L291_frame552,34.8756,0.8567,18.103420
L291_frame553,35.0083,0.8626,17.425835
L291_frame554,34.9718,0.8612,17.709194
L291_frame555,34.8623,0.8569,18.359051
L291_frame556,34.9729,0.8612,17.864037
L291_frame557,35.0290,0.8628,17.712086
L291_frame558,34.8711,0.8586,18.450523
L291_frame559,34.9567,0.8635,17.925056
L291_frame560,34.8705,0.8620,18.125702
L291_frame561,34.7793,0.8597,18.619141
L291_frame562,34.8974,0.8644,18.127670
L291_frame563,34.8596,0.8649,18.120331
L291_frame564,34.7064,0.8613,18.565498
L291_frame565,34.9658,0.8686,17.597572
L291_frame566,34.8873,0.8685,17.609165
L291_frame567,34.7644,0.8641,18.213772
L291_frame568,34.9247,0.8685,17.621655
L291_frame569,34.9429,0.8693,17.544746
L291_frame570,34.7208,0.8624,18.567947
L291_frame571,34.9882,0.8707,17.380211
L291_frame572,34.9610,0.8710,17.299873
L291_frame573,34.7719,0.8677,17.649178
L291_frame574,34.9771,0.8746,16.688087
L291_frame575,34.9915,0.8730,17.054062
L291_frame576,34.8192,0.8681,17.426922
L291_frame577,35.0727,0.8740,16.587795
L291_frame578,35.1033,0.8734,16.548355
L291_frame579,34.9041,0.8673,17.507999
L291_frame580,35.1111,0.8718,16.851162
L291_frame581,35.1336,0.8718,16.896732
L291_frame582,34.9552,0.8666,17.763309
L291_frame583,35.2670,0.8750,16.663906
L291_frame584,35.2455,0.8767,16.453148
L291_frame585,35.1433,0.8745,16.714638
L291_frame586,35.3506,0.8810,15.722897
L291_frame587,35.4355,0.8813,15.723862
L291_frame588,35.2260,0.8739,16.598106
L291_frame589,35.4782,0.8785,16.037064
L291_frame590,35.4771,0.8768,16.304211
L291_frame591,35.2927,0.8726,16.756783
L291_frame592,35.4907,0.8791,15.913822
L291_frame593,35.4989,0.8792,15.898739
L291_frame594,35.3178,0.8751,16.523933
L291_frame595,35.4968,0.8819,15.739483
L291_frame596,35.4868,0.8817,15.855099
L291_frame597,35.3302,0.8768,16.494572
L291_frame598,35.5178,0.8836,15.725246
L291_frame599,35.4922,0.8843,15.769722
L291_frame600,35.2730,0.8794,16.524734
L291_frame601,35.5831,0.8867,15.573860
L291_frame602,35.5793,0.8871,15.467705
L291_frame603,35.4638,0.8829,15.889954
L291_frame604,35.6688,0.8900,14.914047
L291_frame605,35.6024,0.8930,14.633068
L291_frame606,35.4664,0.8887,15.189762
L291_frame607,35.6521,0.8935,14.605080
L291_frame608,35.7076,0.8943,14.473186
L291_frame609,35.5294,0.8866,15.450729
L291_frame610,35.6198,0.8918,14.829060
L291_frame611,35.6246,0.8924,14.770130
L291_frame612,35.5093,0.8874,15.406433
L291_frame613,35.7139,0.8916,14.792427
L291_frame614,35.7252,0.8903,15.028458
L291_frame615,35.6754,0.8879,15.161491
L291_frame616,35.9015,0.8921,14.271797
L291_frame617,35.9334,0.8923,14.128731
L291_frame618,35.8279,0.8869,14.757450
L291_frame619,36.0895,0.8928,13.931995
L291_frame620,36.1377,0.8943,13.726154
L291_frame621,36.1420,0.8931,13.901806
L291_frame622,36.3115,0.8959,13.420700
L291_frame623,36.4258,0.8975,13.205688
L291_frame624,36.2394,0.8925,13.844170
L291_frame625,36.4040,0.8961,13.344604
L291_frame626,36.4336,0.8987,13.091171
L291_frame627,36.2922,0.8952,13.547081
L291_frame628,36.4991,0.8997,12.935326
L291_frame629,36.5027,0.8999,12.863667
L291_frame630,36.3186,0.8964,13.243607
L291_frame631,36.5569,0.9021,12.524078
L291_frame632,36.5336,0.9022,12.550674
L291_frame633,36.2840,0.8968,13.264431
L291_frame634,36.5111,0.9026,12.650105
L291_frame635,36.5416,0.9035,12.571838
L291_frame636,36.3944,0.8997,13.165436
