ImageName, PSNR, SSIM, MSE
06_patch06_43_012,28.3022,0.6404,48.067627
06_patch06_43_013,27.5479,0.6582,50.239746
06_patch06_43_014,26.7126,0.6641,54.054932
06_patch06_43_015,26.2826,0.6184,61.981689
06_patch06_43_016,26.7844,0.6062,59.781738
06_patch06_44_000,29.3781,0.6454,46.348389
06_patch06_44_001,28.5283,0.6244,49.691895
06_patch06_44_002,28.2623,0.6094,50.705078
06_patch06_44_003,29.1349,0.6662,45.982910
06_patch06_44_004,27.5981,0.6616,51.299561
06_patch06_44_005,28.0654,0.6283,48.204102
06_patch06_44_006,29.2603,0.6715,47.223877
06_patch06_44_007,28.0480,0.6706,48.674316
06_patch06_44_008,27.2126,0.6652,53.105713
06_patch06_44_009,25.8976,0.5966,64.544434
06_patch06_44_010,25.8937,0.6082,58.383545
06_patch06_44_011,27.1682,0.6823,47.749512
06_patch06_44_012,27.0837,0.6627,52.452637
06_patch06_44_013,26.6501,0.6469,55.939209
06_patch06_44_014,25.9045,0.5968,63.530029
06_patch06_44_015,25.6932,0.5500,64.417725
06_patch06_44_016,26.4126,0.6211,58.343506
06_patch06_45_000,29.4154,0.6459,46.270264
06_patch06_45_001,28.5159,0.6336,50.015381
06_patch06_45_002,27.8641,0.6352,47.832520
06_patch06_45_003,27.4916,0.6137,50.982178
06_patch06_45_004,28.4700,0.6612,46.423828
06_patch06_45_005,28.2959,0.6351,49.519531
06_patch06_45_006,27.7421,0.6174,51.862305
06_patch06_45_007,27.9140,0.6716,51.556152
06_patch06_45_008,26.8437,0.6788,57.058838
06_patch06_45_009,26.2575,0.6557,57.870117
06_patch06_45_010,26.9261,0.6484,52.967773
06_patch06_45_011,27.3276,0.6439,49.751709
06_patch06_45_012,26.7867,0.6583,56.774414
06_patch06_45_013,26.7882,0.6561,57.165039
06_patch06_45_014,26.5401,0.6319,54.984131
06_patch06_45_015,27.2831,0.6181,56.180420
06_patch06_45_016,26.9793,0.6696,57.362793
06_patch06_46_000,28.3576,0.6793,52.723389
06_patch06_46_001,28.4132,0.6369,55.953857
06_patch06_46_002,28.3152,0.6627,44.342529
06_patch06_46_003,28.3770,0.6562,48.800781
06_patch06_46_004,28.6188,0.6787,45.871094
06_patch06_46_005,29.0662,0.6464,46.748291
06_patch06_46_006,28.0585,0.6578,49.367432
06_patch06_46_007,27.0071,0.6565,51.341064
06_patch06_46_008,26.8959,0.6250,56.263184
06_patch06_46_009,27.8530,0.6783,48.044189
06_patch06_46_010,28.4664,0.7112,50.064209
06_patch06_46_011,26.1579,0.6660,59.690186
06_patch06_46_012,25.5802,0.6291,61.473389
06_patch06_46_013,27.2485,0.6874,55.652588
06_patch06_46_014,27.4316,0.6896,52.531250
06_patch06_46_015,27.9048,0.6650,51.529297
06_patch06_46_016,27.5413,0.6154,54.787109
06_patch06_46_017,26.9364,0.6603,57.905762
06_patch06_47_000,28.6425,0.6612,50.198730
06_patch06_47_001,29.1156,0.6298,49.836426
06_patch06_47_002,27.1045,0.6020,60.157959
06_patch06_47_003,27.8553,0.6443,52.299805
06_patch06_47_004,28.5293,0.6378,48.108154
06_patch06_47_005,27.9203,0.6539,51.653564
06_patch06_47_006,28.7070,0.6736,46.262695
06_patch06_47_007,29.1984,0.6384,48.518555
06_patch06_47_008,28.5081,0.6574,52.991211
06_patch06_47_009,28.0619,0.7031,49.849365
06_patch06_47_010,26.8295,0.6843,53.312988
06_patch06_47_011,26.9045,0.6658,52.563721
06_patch06_47_012,27.1382,0.6868,49.365967
06_patch06_47_013,27.3033,0.6751,50.616455
06_patch06_47_014,26.7301,0.6689,57.435303
06_patch06_47_015,27.1377,0.6653,55.380127
06_patch06_47_016,26.8026,0.6732,57.649902
06_patch06_47_017,26.5588,0.6862,53.802246
06_patch06_47_018,27.2090,0.6820,53.209473
06_patch06_47_019,27.2638,0.6400,57.345703
06_patch06_47_020,26.6190,0.6538,60.138184
06_patch06_48_000,27.7628,0.6263,56.154785
06_patch06_48_001,28.0792,0.6084,58.131836
06_patch06_48_002,28.6521,0.6622,50.251465
06_patch06_48_003,26.9667,0.6140,62.239746
06_patch06_48_004,28.4437,0.6393,49.547852
06_patch06_48_005,28.4365,0.6629,44.577637
06_patch06_48_006,27.8084,0.6397,50.080078
06_patch06_48_007,27.5741,0.6536,52.051758
06_patch06_48_008,28.0516,0.6601,48.151855
06_patch06_48_009,27.4565,0.6619,50.485352
06_patch06_48_010,27.0427,0.6213,51.534180
06_patch06_48_011,27.3648,0.6296,51.664795
06_patch06_48_012,28.0909,0.6961,45.610107
06_patch06_48_013,26.9264,0.6881,46.958740
06_patch06_48_014,26.4843,0.6346,54.849121
06_patch06_48_015,27.5141,0.6814,49.445068
06_patch06_48_016,27.9198,0.6811,47.416748
06_patch06_48_017,28.6960,0.6424,47.297119
06_patch06_48_018,26.1129,0.6098,58.080811
06_patch06_48_019,26.9123,0.6212,55.638184
06_patch06_48_020,28.6098,0.6831,46.119141
06_patch06_48_021,26.8925,0.6797,50.243164
06_patch06_48_022,26.4014,0.6715,51.352539
06_patch06_48_023,25.6094,0.6476,57.458496
06_patch06_48_024,29.5513,0.6766,40.915039
06_patch06_48_025,26.2479,0.6298,61.149658
06_patch06_48_026,29.2124,0.6932,42.892578
06_patch06_48_027,26.3057,0.6172,60.858154
06_patch06_49_000,27.9439,0.6214,55.210938
06_patch06_49_001,28.0433,0.6483,52.598877
06_patch06_49_002,28.5466,0.6125,53.181885
06_patch06_49_003,28.8487,0.6783,47.389648
06_patch06_49_004,28.7575,0.6665,45.937988
06_patch06_49_005,26.6653,0.6676,54.385010
06_patch06_49_006,26.5956,0.6894,52.841064
06_patch06_49_007,27.0888,0.6976,51.865234
06_patch06_49_008,26.2741,0.6267,54.095215
06_patch06_49_009,26.7597,0.6245,54.561523
06_patch06_49_010,27.6192,0.6847,48.189941
06_patch06_49_011,27.7938,0.6839,48.881592
06_patch06_49_012,27.4101,0.6513,49.739990
06_patch06_49_013,26.6411,0.6259,51.420166
06_patch06_49_014,26.7744,0.6127,56.786133
06_patch06_49_015,28.3970,0.6469,50.054688
06_patch06_49_016,25.6868,0.5952,62.550537
06_patch06_49_017,29.0086,0.6740,44.887451
06_patch06_49_018,25.8711,0.6077,60.068604
06_patch06_49_019,28.5060,0.6698,44.972900
06_patch06_49_020,27.3446,0.6536,48.095459
06_patch06_49_021,26.7609,0.6361,51.273438
06_patch06_49_022,27.0194,0.6579,52.602051
06_patch06_49_023,25.8786,0.6459,61.965576
06_patch06_49_024,27.6002,0.6622,49.620361
06_patch06_49_025,26.0803,0.6358,62.779053
06_patch06_49_026,27.6989,0.6730,48.830078
06_patch06_49_027,26.4365,0.6326,61.403809
06_patch06_50_000,28.1163,0.6592,45.208740
06_patch06_50_001,28.3731,0.6757,45.010498
06_patch06_50_002,27.8708,0.6791,49.044189
06_patch06_50_003,28.9330,0.6561,44.009277
06_patch06_50_004,28.7285,0.6551,47.580811
06_patch06_50_005,27.4335,0.6864,52.230469
06_patch06_50_006,26.6657,0.6987,51.873779
06_patch06_50_007,26.9586,0.6936,49.108154
06_patch06_50_008,29.1963,0.7053,44.118164
06_patch06_50_009,27.0593,0.6861,50.794434
06_patch06_50_010,27.0856,0.6614,51.020996
06_patch06_50_011,28.1694,0.6974,44.239746
06_patch06_50_012,28.7142,0.7138,44.180664
06_patch06_50_013,28.4425,0.6955,45.011475
06_patch06_50_014,28.1018,0.7021,45.919678
06_patch06_50_015,27.8181,0.6837,48.464600
06_patch06_50_016,28.8052,0.6822,46.866699
06_patch06_50_017,25.8289,0.6361,57.709473
06_patch06_50_018,28.6078,0.6789,46.035400
06_patch06_50_019,25.1308,0.6327,62.340332
06_patch06_50_020,26.5842,0.6746,55.840088
06_patch06_50_021,27.1288,0.6819,51.136719
06_patch06_50_022,27.2187,0.6329,52.745850
06_patch06_50_023,27.4130,0.6406,52.535400
06_patch06_50_024,28.7169,0.6896,39.125977
06_patch06_50_025,26.7266,0.6578,56.923096
06_patch06_50_026,28.2490,0.6878,45.377441
06_patch06_50_027,27.1051,0.6640,56.015625
06_patch06_50_028,26.9388,0.6378,51.457031
06_patch06_50_029,27.0856,0.6548,54.271484
06_patch06_51_000,28.0802,0.6681,48.545898
06_patch06_51_001,27.6166,0.6539,52.943604
06_patch06_51_002,29.1490,0.6562,52.600586
06_patch06_51_003,27.6880,0.6514,51.797119
06_patch06_51_004,28.0293,0.6147,53.490479
06_patch06_51_005,28.2117,0.6411,50.029541
06_patch06_51_006,27.1627,0.6651,55.033691
06_patch06_51_007,26.9200,0.6798,55.467285
06_patch06_51_008,27.7904,0.7149,48.090332
06_patch06_51_009,27.5401,0.6714,47.445312
06_patch06_51_010,26.4617,0.6661,49.800537
06_patch06_51_011,26.0274,0.6569,50.495361
06_patch06_51_012,26.7789,0.6692,49.519043
06_patch06_51_013,27.5572,0.7055,47.244141
06_patch06_51_014,27.1420,0.6716,50.818359
06_patch06_51_015,27.5429,0.6868,53.559814
06_patch06_51_016,28.0336,0.6939,52.012695
06_patch06_51_017,28.7031,0.6745,47.529541
06_patch06_51_018,26.6762,0.6523,57.471436
06_patch06_51_019,27.6907,0.6603,48.477051
06_patch06_51_020,26.0193,0.6584,60.109863
06_patch06_51_021,26.6754,0.7073,53.685303
06_patch06_51_022,26.4532,0.6759,53.086426
06_patch06_51_023,27.7181,0.6712,49.031982
06_patch06_51_024,28.5838,0.6908,48.282471
06_patch06_51_025,28.2946,0.7030,43.987061
06_patch06_51_026,26.6953,0.6676,58.921387
06_patch06_51_027,27.4427,0.6952,47.480957
06_patch06_51_028,26.3721,0.6539,59.487793
06_patch06_51_029,26.5741,0.6709,52.174072
06_patch06_51_030,25.9962,0.6338,58.292236
06_patch06_52_000,29.1719,0.6786,45.059570
06_patch06_52_001,29.0292,0.7219,42.500244
06_patch06_52_002,29.1081,0.6644,47.224609
06_patch06_52_003,27.4975,0.6539,53.573242
06_patch06_52_004,28.0630,0.6462,59.322754
06_patch06_52_005,27.3762,0.6478,53.913574
06_patch06_52_006,26.8963,0.6546,54.813232
06_patch06_52_007,27.2430,0.6739,53.930664
06_patch06_52_008,28.0374,0.6634,52.862061
06_patch06_52_009,26.9920,0.6830,54.293213
06_patch06_52_010,27.3169,0.6938,49.361328
06_patch06_52_011,27.5953,0.7020,44.872070
06_patch06_52_012,27.5210,0.7041,48.823730
06_patch06_52_013,27.2713,0.6982,49.573486
06_patch06_52_014,27.1223,0.6863,52.450684
06_patch06_52_015,27.6504,0.7038,47.821777
06_patch06_52_016,28.9882,0.6554,45.396729
06_patch06_52_017,26.8613,0.6645,51.516357
06_patch06_52_018,27.1866,0.6863,49.910889
06_patch06_52_019,28.7449,0.7175,46.377197
06_patch06_52_020,28.6240,0.6601,46.389404
06_patch06_52_021,27.9278,0.6656,53.409912
06_patch06_52_022,28.2611,0.6747,49.232178
06_patch06_52_023,27.2552,0.6495,57.713623
06_patch06_52_024,27.2781,0.7047,53.257324
06_patch06_52_025,26.5707,0.6982,53.723389
06_patch06_52_026,27.0476,0.6725,51.952393
06_patch06_52_027,27.1305,0.6705,53.839844
06_patch06_52_028,27.5074,0.7146,48.311279
06_patch06_52_029,26.3385,0.6429,60.400146
06_patch06_52_030,26.7978,0.6671,57.299805
06_patch06_52_031,25.9890,0.6222,64.436768
06_patch06_52_032,26.9857,0.6818,56.232910
06_patch06_52_033,25.8755,0.6600,61.959473
06_patch06_53_000,27.4784,0.6406,53.209717
06_patch06_53_001,28.1757,0.6654,47.783691
06_patch06_53_002,27.7401,0.6320,52.851074
06_patch06_53_003,28.8352,0.7039,45.091064
06_patch06_53_004,28.8251,0.6532,50.787842
06_patch06_53_005,28.1904,0.6377,51.449951
06_patch06_53_006,28.3471,0.6511,49.016602
06_patch06_53_007,28.5168,0.6052,51.807861
06_patch06_53_008,27.4395,0.6388,53.817139
06_patch06_53_009,28.6287,0.6628,54.793701
06_patch06_53_010,26.2108,0.6306,57.970703
06_patch06_53_011,29.2277,0.6735,49.429688
06_patch06_53_012,26.6540,0.6435,58.188232
06_patch06_53_013,25.8025,0.6463,56.560791
06_patch06_53_014,27.5331,0.6533,56.566162
06_patch06_53_015,26.1172,0.6658,55.800537
06_patch06_53_016,27.3588,0.6426,56.517334
06_patch06_53_017,27.3123,0.6726,56.114990
06_patch06_53_018,26.9186,0.6713,55.885498
06_patch06_53_019,26.9692,0.6827,48.666748
06_patch06_53_020,28.1083,0.6435,54.707764
06_patch06_53_021,28.2855,0.7126,45.189209
06_patch06_53_022,27.4015,0.6899,51.722656
06_patch06_53_023,27.4121,0.6793,53.497070
06_patch06_53_024,26.7432,0.6754,52.646240
06_patch06_53_025,26.6770,0.6770,54.195312
06_patch06_53_026,28.6112,0.6933,49.090576
06_patch06_53_027,26.6455,0.6840,58.838379
06_patch06_53_028,28.7402,0.6799,49.157227
06_patch06_53_029,26.2682,0.6697,61.240723
06_patch06_53_030,26.5870,0.6517,56.562256
06_patch06_53_031,27.6975,0.6416,53.740967
06_patch06_53_032,26.8395,0.6517,59.250244
06_patch06_53_033,28.1382,0.6806,50.079590
06_patch06_53_034,27.3075,0.6512,58.999023
06_patch06_53_035,28.1286,0.7065,44.925781
06_patch06_53_036,26.7721,0.6880,56.733398
06_patch06_53_037,27.2085,0.6870,48.784912
06_patch06_53_038,25.9569,0.6688,63.151123
06_patch06_53_039,28.1157,0.7091,47.909912
06_patch06_53_040,26.8853,0.6917,54.714111
06_patch06_53_041,27.7572,0.7287,46.171143
06_patch06_53_042,27.1028,0.7030,53.457275
06_patch06_53_043,26.5760,0.7174,52.486084
06_patch06_53_044,25.8804,0.6719,63.519287
06_patch06_53_045,25.8375,0.6852,60.563965
06_patch06_53_046,24.9471,0.6636,65.586426
06_patch06_53_047,25.8341,0.6780,61.071777
06_patch06_53_048,24.7438,0.6766,61.187256
06_patch06_54_000,27.6489,0.6471,53.424072
06_patch06_54_001,27.3529,0.6176,55.115723
06_patch06_54_002,29.1527,0.6715,48.408203
06_patch06_54_003,27.6992,0.6513,52.072754
06_patch06_54_004,28.1731,0.6730,53.842529
06_patch06_54_005,28.8021,0.6591,51.427490
06_patch06_54_006,26.9274,0.6312,56.742432
06_patch06_54_007,26.4822,0.5937,62.170654
06_patch06_54_008,26.1989,0.5911,63.586670
06_patch06_54_009,28.5613,0.6748,53.062500
06_patch06_54_010,26.2830,0.6291,58.592529
06_patch06_54_011,26.8581,0.6647,56.489746
06_patch06_54_012,29.0568,0.6391,51.172607
06_patch06_54_013,26.1654,0.6261,57.795410
06_patch06_54_014,27.0708,0.6145,62.082520
06_patch06_54_015,26.1906,0.6483,55.882812
06_patch06_54_016,26.2004,0.6009,62.032715
06_patch06_54_017,27.1283,0.6882,50.904053
06_patch06_54_018,26.9496,0.6821,54.318359
06_patch06_54_019,26.3198,0.6829,53.428955
06_patch06_54_020,28.3432,0.6847,52.289551
06_patch06_54_021,27.8857,0.6884,49.805420
06_patch06_54_022,28.6447,0.6739,46.964355
06_patch06_54_023,27.8104,0.6915,51.282715
06_patch06_54_024,27.3649,0.6976,53.598389
06_patch06_54_025,27.4260,0.6614,54.557373
06_patch06_54_026,27.4233,0.6669,53.193359
06_patch06_54_027,26.7448,0.7051,51.969971
06_patch06_54_028,27.3711,0.6775,54.053467
06_patch06_54_029,25.8281,0.7082,59.803223
06_patch06_54_030,27.2959,0.6588,58.384521
06_patch06_54_031,26.2245,0.6968,62.231689
06_patch06_54_032,27.2441,0.6086,55.462891
06_patch06_54_033,26.7468,0.6320,60.907227
06_patch06_54_034,27.1332,0.6716,54.322998
06_patch06_54_035,25.7471,0.6308,65.315674
06_patch06_54_036,26.6651,0.6931,55.518311
06_patch06_54_037,25.7761,0.6643,62.166260
06_patch06_54_038,26.8488,0.6784,51.213623
06_patch06_54_039,25.9096,0.6584,56.896484
06_patch06_54_040,27.0675,0.6807,51.929443
06_patch06_54_041,25.8261,0.6452,58.945068
06_patch06_54_042,27.5886,0.7199,47.609375
06_patch06_54_043,26.5051,0.6724,58.526611
06_patch06_54_044,28.3031,0.7472,46.359863
06_patch06_54_045,26.4148,0.7078,58.395752
06_patch06_54_046,25.7621,0.6990,55.033691
06_patch06_54_047,25.3012,0.6909,62.038818
06_patch06_54_048,25.2346,0.6935,60.312988
06_patch06_54_049,24.5049,0.6818,65.957275
06_patch06_54_050,25.1033,0.6515,63.355225
06_patch06_54_051,24.1782,0.6504,68.151611
06_patch06_55_000,27.2803,0.6402,54.257812
06_patch06_55_001,27.1632,0.6292,56.955811
06_patch06_55_002,27.8661,0.6423,55.033691
06_patch06_55_003,28.2547,0.6920,52.688232
06_patch06_55_004,26.8296,0.6086,59.245605
06_patch06_55_005,26.4080,0.6083,59.689453
06_patch06_55_006,27.7500,0.6497,53.601562
06_patch06_55_007,27.1942,0.6066,57.443359
06_patch06_55_008,27.7807,0.6687,50.769043
06_patch06_55_009,27.2887,0.5848,56.521729
06_patch06_55_010,27.4019,0.6729,53.835938
06_patch06_55_011,27.7670,0.5895,55.863525
06_patch06_55_012,27.3984,0.6421,54.993896
06_patch06_55_013,26.9900,0.6020,57.229492
06_patch06_55_014,26.7628,0.6510,56.775391
06_patch06_55_015,27.2043,0.6309,55.904541
06_patch06_55_016,25.9712,0.6565,57.548340
06_patch06_55_017,29.3648,0.6540,45.516113
06_patch06_55_018,25.4407,0.6409,60.473145
06_patch06_55_019,26.0827,0.6783,59.128662
06_patch06_55_020,26.8338,0.6223,62.304443
06_patch06_55_021,27.2306,0.7025,53.532471
06_patch06_55_022,26.9249,0.6326,59.192627
06_patch06_55_023,25.9655,0.6575,65.449951
06_patch06_55_024,26.3597,0.6870,57.791260
06_patch06_55_025,29.1781,0.6342,48.884766
06_patch06_55_026,27.0203,0.6380,56.762207
06_patch06_55_027,28.3044,0.6534,47.770020
06_patch06_55_028,26.1212,0.6228,59.279053
06_patch06_55_029,27.9127,0.6918,45.463623
06_patch06_55_030,26.2709,0.6935,54.833496
06_patch06_55_031,26.6197,0.6514,58.301758
06_patch06_55_032,25.9736,0.7057,59.895264
06_patch06_55_033,26.6519,0.6649,58.570801
06_patch06_55_034,25.4232,0.6768,61.161377
06_patch06_55_035,27.4484,0.6855,52.453369
06_patch06_55_036,25.9586,0.6497,59.336426
06_patch06_55_037,25.3236,0.6586,57.737061
06_patch06_55_038,24.7594,0.6531,67.779297
06_patch06_55_039,24.6017,0.6254,62.754639
06_patch06_55_040,24.5904,0.6630,66.403076
06_patch06_55_041,26.0946,0.6631,52.691650
06_patch06_55_042,25.7543,0.6405,62.156006
06_patch06_55_043,26.5971,0.6947,49.853027
06_patch06_55_044,25.7947,0.6403,59.429688
06_patch06_55_045,26.5820,0.7168,50.786621
06_patch06_55_046,25.3605,0.6730,61.121582
06_patch06_55_047,27.0644,0.7226,48.270996
06_patch06_55_048,25.6292,0.6961,58.957031
06_patch06_55_049,26.1403,0.6683,57.080078
06_patch06_55_050,25.6216,0.6949,60.518555
06_patch06_55_051,25.3306,0.6638,64.929199
06_patch06_55_052,23.7819,0.6745,67.890625
06_patch06_55_053,25.2539,0.6484,62.762695
06_patch06_55_054,23.5098,0.6456,69.363525
06_patch06_56_000,27.2451,0.6367,56.623047
06_patch06_56_001,30.2764,0.6503,41.952637
06_patch06_56_002,26.9912,0.6410,58.006104
06_patch06_56_003,27.1228,0.6374,60.249512
06_patch06_56_004,28.5286,0.7035,49.184082
06_patch06_56_005,26.9900,0.6175,58.979980
06_patch06_56_006,28.9896,0.7005,47.183350
06_patch06_56_007,26.9863,0.6654,55.465576
06_patch06_56_008,27.6253,0.6603,53.407715
06_patch06_56_009,28.0990,0.6805,55.610352
06_patch06_56_010,26.5734,0.6657,55.945312
06_patch06_56_011,27.6433,0.6173,57.191162
06_patch06_56_012,26.5600,0.6283,54.761475
06_patch06_56_013,28.1168,0.6073,56.197021
06_patch06_56_014,29.3528,0.6352,48.600342
06_patch06_56_015,27.3912,0.6299,57.877930
06_patch06_56_016,27.5283,0.6114,57.131104
06_patch06_56_017,29.7598,0.6846,43.410889
06_patch06_56_018,26.6529,0.6419,61.661133
06_patch06_56_019,27.0585,0.5993,61.255127
06_patch06_56_020,26.1019,0.6576,59.547607
06_patch06_56_021,28.1881,0.6357,56.377197
06_patch06_56_022,28.3742,0.6447,50.237305
06_patch06_56_023,25.3708,0.6502,63.422363
06_patch06_56_024,28.0172,0.6340,51.151123
06_patch06_56_025,25.6824,0.6509,61.292236
06_patch06_56_026,26.2543,0.6657,54.357910
06_patch06_56_027,27.9585,0.6847,51.359619
06_patch06_56_028,26.5668,0.6977,49.039551
06_patch06_56_029,28.3663,0.7076,44.347168
06_patch06_56_030,26.6963,0.7225,56.450684
06_patch06_56_031,28.1664,0.6544,47.933594
06_patch06_56_032,26.7049,0.6969,56.052002
06_patch06_56_033,27.2347,0.6227,55.665771
06_patch06_56_034,27.5283,0.6440,54.256348
06_patch06_56_035,26.3814,0.6428,60.666992
06_patch06_56_036,26.7960,0.6547,58.544678
06_patch06_56_037,25.3004,0.6399,67.507812
06_patch06_56_038,27.0482,0.6770,51.623291
06_patch06_56_039,25.9246,0.6826,59.632812
06_patch06_56_040,27.2851,0.6981,55.685059
06_patch06_56_041,26.5982,0.6870,60.880371
06_patch06_56_042,29.6782,0.6695,45.900879
06_patch06_56_043,26.4908,0.6950,58.945312
06_patch06_56_044,25.8461,0.6824,63.165039
06_patch06_56_045,26.5074,0.6809,57.575928
06_patch06_56_046,25.7035,0.6642,63.438232
06_patch06_56_047,25.6682,0.6825,59.429443
06_patch06_56_048,24.5374,0.6676,70.677246
06_patch06_56_049,25.5619,0.6887,61.672607
06_patch06_56_050,24.6546,0.6880,67.774414
06_patch06_56_051,26.8121,0.6974,52.915771
06_patch06_56_052,25.7813,0.6555,62.270752
06_patch06_56_053,27.1472,0.7005,53.166748
06_patch06_56_054,25.9512,0.6380,63.431641
06_patch06_56_055,26.3378,0.6751,53.612061
06_patch06_56_056,24.8566,0.6470,64.280273
06_patch06_56_057,27.1422,0.6814,50.751465
06_patch06_56_058,24.7782,0.6620,64.526123
06_patch06_56_059,26.5407,0.6949,56.277832
06_patch06_56_060,24.6133,0.6872,62.275391
06_patch06_56_061,25.9034,0.6917,62.445557
06_patch06_56_062,24.4239,0.7092,65.171387
06_patch06_56_063,26.8036,0.6651,60.055420
06_patch06_56_064,25.1230,0.6972,61.822510
06_patch06_57_000,29.1977,0.6906,45.155273
06_patch06_57_001,27.2728,0.6683,56.967773
06_patch06_57_002,29.5188,0.6890,44.956299
06_patch06_57_003,29.1410,0.6376,47.121094
06_patch06_57_004,27.3829,0.6408,57.229980
06_patch06_57_005,29.5392,0.6475,45.865723
06_patch06_57_006,27.3924,0.6619,57.596436
06_patch06_57_007,26.8290,0.6404,58.203857
06_patch06_57_008,27.6375,0.6597,52.278564
06_patch06_57_009,28.3722,0.6753,50.530029
06_patch06_57_010,27.4365,0.6702,53.086914
06_patch06_57_011,27.6197,0.6736,53.864502
06_patch06_57_012,28.3256,0.6866,52.176758
06_patch06_57_013,26.8276,0.6718,56.495850
06_patch06_57_014,27.9265,0.6365,54.503906
06_patch06_57_015,27.7480,0.6702,47.963379
06_patch06_57_016,27.3611,0.6438,54.453369
06_patch06_57_017,27.6289,0.6634,56.500244
06_patch06_57_018,27.9364,0.6952,46.264893
06_patch06_57_019,29.0865,0.6593,48.247070
06_patch06_57_020,27.4572,0.6432,54.776611
06_patch06_57_021,28.2041,0.6615,54.202393
06_patch06_57_022,28.9356,0.7054,46.834961
06_patch06_57_023,28.7223,0.6912,45.017090
06_patch06_57_024,25.2879,0.6179,64.876953
06_patch06_57_025,27.6223,0.6357,56.422119
06_patch06_57_026,28.6526,0.6780,47.491211
06_patch06_57_027,28.3519,0.6781,48.160645
06_patch06_57_028,25.7011,0.6287,68.222412
06_patch06_57_029,27.3698,0.6189,60.464355
06_patch06_57_030,27.9111,0.6805,52.375488
06_patch06_57_031,25.7487,0.6684,67.129150
06_patch06_57_032,26.7173,0.6540,54.780762
06_patch06_57_033,24.8895,0.6316,68.678223
06_patch06_57_034,28.2007,0.6727,45.839844
06_patch06_57_035,25.5812,0.5947,59.431396
06_patch06_57_036,28.1760,0.6361,55.652588
06_patch06_57_037,26.1190,0.6459,54.546631
06_patch06_57_038,27.1667,0.6802,50.355225
06_patch06_57_039,25.9303,0.6671,61.915527
06_patch06_57_040,27.9288,0.6139,56.385010
06_patch06_57_041,29.1468,0.6882,48.077881
06_patch06_57_042,27.1948,0.6481,52.925781
06_patch06_57_043,26.4228,0.6932,59.746826
06_patch06_57_044,27.3438,0.6427,62.993164
06_patch06_57_045,29.5764,0.7081,43.873779
06_patch06_57_046,28.8797,0.6325,46.911377
06_patch06_57_047,26.0849,0.6236,62.235352
06_patch06_57_048,26.0638,0.6634,60.517090
06_patch06_57_049,25.2247,0.6533,63.072266
06_patch06_57_050,24.8062,0.6255,62.761963
06_patch06_57_051,25.4784,0.6377,62.803955
06_patch06_57_052,25.3876,0.6419,63.381104
06_patch06_57_053,28.0233,0.6534,49.881348
06_patch06_57_054,25.8441,0.6636,64.178467
06_patch06_57_055,26.5557,0.6653,59.780762
06_patch06_57_056,28.5392,0.6655,49.461426
06_patch06_57_057,25.7031,0.6703,65.141602
