ImageName, PSNR, SSIM, MSE
06_patch06_47_010,26.6864,0.6887,53.082520
06_patch06_47_011,26.9773,0.6741,50.609863
06_patch06_47_012,27.3351,0.6952,47.358398
06_patch06_47_013,27.3825,0.6829,48.928955
06_patch06_47_014,26.5963,0.6762,58.130615
06_patch06_47_015,27.2636,0.6690,54.163818
06_patch06_47_016,27.1201,0.6951,54.079102
06_patch06_47_017,26.7502,0.6898,51.986084
06_patch06_47_018,27.2041,0.6806,53.036133
06_patch06_47_019,27.4062,0.6464,55.343994
06_patch06_47_020,26.7517,0.6611,57.936768
06_patch06_48_000,27.0999,0.5885,63.354004
06_patch06_48_001,27.3336,0.5611,65.650146
06_patch06_48_002,27.7930,0.6080,60.025146
06_patch06_48_003,26.3549,0.5716,69.895020
06_patch06_48_004,28.0962,0.6249,50.488037
06_patch06_48_005,28.4668,0.6614,43.429443
06_patch06_48_006,28.2414,0.6569,45.922852
06_patch06_48_007,27.5908,0.6558,50.302979
06_patch06_48_008,28.1044,0.6604,47.984131
06_patch06_48_009,27.4588,0.6727,48.796631
06_patch06_48_010,27.3247,0.6317,50.020752
06_patch06_48_011,27.5758,0.6416,50.318359
06_patch06_48_012,27.9979,0.6981,45.044434
06_patch06_48_013,26.9059,0.6915,47.269775
06_patch06_48_014,26.7291,0.6479,53.593262
06_patch06_48_015,27.6640,0.6914,48.783691
06_patch06_48_016,28.0068,0.6860,45.959961
06_patch06_48_017,28.7969,0.6443,47.405518
06_patch06_48_018,26.3250,0.6142,56.994873
06_patch06_48_019,26.9676,0.6260,55.089355
06_patch06_48_020,28.8282,0.6952,43.226562
06_patch06_48_021,27.0430,0.6943,49.338623
06_patch06_48_022,26.5814,0.6790,50.058594
06_patch06_48_023,25.5931,0.6486,56.629395
06_patch06_48_024,29.4500,0.6766,41.304688
06_patch06_48_025,26.1753,0.6276,60.312256
06_patch06_48_026,29.2147,0.6965,43.351074
06_patch06_48_027,26.5197,0.6260,58.728027
06_patch06_49_000,27.1741,0.5632,63.642822
06_patch06_49_001,28.0806,0.6508,51.913086
06_patch06_49_002,28.5386,0.6050,55.161865
06_patch06_49_003,28.8552,0.6844,47.075195
06_patch06_49_004,29.0146,0.6711,44.462158
06_patch06_49_005,26.9175,0.6797,52.291992
06_patch06_49_006,26.9433,0.7058,52.321777
06_patch06_49_007,27.3006,0.7141,47.939453
06_patch06_49_008,26.5816,0.6508,52.862305
06_patch06_49_009,26.8912,0.6351,52.407715
06_patch06_49_010,27.6857,0.6907,45.605225
06_patch06_49_011,27.9721,0.6973,45.659180
06_patch06_49_012,27.5736,0.6642,48.626953
06_patch06_49_013,26.8275,0.6339,52.124512
06_patch06_49_014,27.0099,0.6250,54.885498
06_patch06_49_015,28.4097,0.6509,49.467041
06_patch06_49_016,25.6754,0.5971,62.700439
06_patch06_49_017,28.9701,0.6810,44.677734
06_patch06_49_018,25.7476,0.6022,58.482422
06_patch06_49_019,29.0717,0.6855,42.146240
06_patch06_49_020,28.0358,0.6807,46.586670
06_patch06_49_021,27.1671,0.6495,51.908447
06_patch06_49_022,27.0470,0.6575,50.343994
06_patch06_49_023,25.9401,0.6500,59.728760
06_patch06_49_024,27.5485,0.6640,46.409668
06_patch06_49_025,26.2636,0.6440,60.215576
06_patch06_49_026,27.3555,0.6630,49.607422
06_patch06_49_027,26.4867,0.6416,57.520020
06_patch06_50_000,28.0495,0.6569,45.515869
06_patch06_50_001,27.7645,0.6519,47.363037
06_patch06_50_002,28.0239,0.6738,49.304199
06_patch06_50_003,28.9886,0.6551,43.451416
06_patch06_50_004,28.6738,0.6615,47.246338
06_patch06_50_005,27.3256,0.6847,51.745361
06_patch06_50_006,26.7706,0.7037,50.530029
06_patch06_50_007,27.0168,0.7005,47.677490
06_patch06_50_008,29.1926,0.7043,43.122803
06_patch06_50_009,27.1324,0.6900,49.907471
06_patch06_50_010,27.1814,0.6710,48.871826
06_patch06_50_011,27.8304,0.6844,46.286377
06_patch06_50_012,28.9132,0.7188,41.888916
06_patch06_50_013,28.5770,0.7000,44.672607
06_patch06_50_014,27.9962,0.7010,45.336182
06_patch06_50_015,27.6994,0.6766,49.319580
06_patch06_50_016,28.7527,0.6777,46.470947
06_patch06_50_017,25.9667,0.6438,56.406494
06_patch06_50_018,28.8860,0.6856,44.725830
06_patch06_50_019,25.4495,0.6542,60.845459
06_patch06_50_020,27.0270,0.6866,54.187744
06_patch06_50_021,27.2473,0.6870,49.123779
06_patch06_50_022,27.3783,0.6419,48.856689
06_patch06_50_023,27.3701,0.6406,51.519043
06_patch06_50_024,28.5266,0.6768,42.976807
06_patch06_50_025,26.7422,0.6605,56.613770
06_patch06_50_026,27.7642,0.6814,48.119873
06_patch06_50_027,27.1355,0.6640,56.882324
06_patch06_50_028,26.7844,0.6347,54.469727
06_patch06_50_029,27.0478,0.6547,55.571533
06_patch06_51_000,28.1338,0.6690,46.305908
06_patch06_51_001,28.1181,0.6699,49.167480
06_patch06_51_002,28.4145,0.6146,60.364746
06_patch06_51_003,27.7418,0.6495,51.184082
06_patch06_51_004,28.1176,0.6186,52.241455
06_patch06_51_005,28.2483,0.6442,49.642822
06_patch06_51_006,27.2681,0.6722,55.162842
06_patch06_51_007,26.9334,0.6796,55.121826
06_patch06_51_008,27.8820,0.7148,44.958252
06_patch06_51_009,27.3003,0.6713,46.012695
06_patch06_51_010,26.2637,0.6690,50.714111
06_patch06_51_011,25.9973,0.6578,53.124023
06_patch06_51_012,26.9643,0.6781,48.439209
06_patch06_51_013,27.8355,0.7126,44.660156
06_patch06_51_014,27.1777,0.6789,48.416260
06_patch06_51_015,27.4295,0.6859,52.648682
06_patch06_51_016,28.1484,0.7010,51.158936
06_patch06_51_017,28.6552,0.6703,48.813721
06_patch06_51_018,26.5986,0.6543,59.243896
06_patch06_51_019,26.8267,0.6496,49.274902
06_patch06_51_020,26.0486,0.6686,60.269531
06_patch06_51_021,27.0660,0.7268,49.096924
06_patch06_51_022,26.6415,0.6830,52.529785
06_patch06_51_023,27.8539,0.6746,47.584473
06_patch06_51_024,28.8050,0.6957,46.932617
06_patch06_51_025,28.2057,0.6995,43.666016
06_patch06_51_026,26.9040,0.6780,57.141846
06_patch06_51_027,27.5147,0.6911,48.928955
06_patch06_51_028,26.2100,0.6479,60.812256
06_patch06_51_029,26.5037,0.6640,52.322266
06_patch06_51_030,26.0512,0.6360,59.171143
06_patch06_52_000,29.2286,0.6761,45.102051
06_patch06_52_001,29.1663,0.7187,42.473877
06_patch06_52_002,29.3820,0.6746,45.530518
06_patch06_52_003,27.5660,0.6630,53.138184
06_patch06_52_004,27.2411,0.5948,67.609863
06_patch06_52_005,27.3500,0.6548,51.383301
06_patch06_52_006,26.9677,0.6617,52.208984
06_patch06_52_007,27.4105,0.6762,54.041016
06_patch06_52_008,28.1748,0.6723,50.992188
06_patch06_52_009,26.9036,0.6856,54.215088
06_patch06_52_010,27.1456,0.6897,48.152344
06_patch06_52_011,27.8378,0.7064,42.917480
06_patch06_52_012,27.4046,0.6999,47.326416
06_patch06_52_013,27.2730,0.6987,48.401123
06_patch06_52_014,27.0318,0.6856,51.733887
06_patch06_52_015,27.4260,0.7044,47.118896
06_patch06_52_016,29.1392,0.6637,45.091553
06_patch06_52_017,26.8706,0.6671,50.414551
06_patch06_52_018,27.3393,0.6850,48.865967
06_patch06_52_019,28.7008,0.7127,46.637451
06_patch06_52_020,28.5375,0.6572,47.247559
06_patch06_52_021,27.8665,0.6676,54.213135
06_patch06_52_022,28.4151,0.6847,46.726318
06_patch06_52_023,27.2704,0.6544,57.598389
06_patch06_52_024,27.4447,0.7148,52.926270
06_patch06_52_025,26.7036,0.7053,53.655762
06_patch06_52_026,27.1324,0.6747,50.346191
06_patch06_52_027,27.4965,0.6843,51.663086
06_patch06_52_028,27.5802,0.7129,48.828857
06_patch06_52_029,26.2981,0.6413,59.313232
06_patch06_52_030,26.9219,0.6751,56.720215
06_patch06_52_031,25.8572,0.6144,64.919189
06_patch06_52_032,26.9813,0.6775,57.239258
06_patch06_52_033,25.7405,0.6505,62.141357
06_patch06_53_000,27.6781,0.6540,51.298584
06_patch06_53_001,28.0430,0.6629,48.417725
06_patch06_53_002,28.2294,0.6479,52.506348
06_patch06_53_003,28.5670,0.7005,45.193115
06_patch06_53_004,27.6909,0.6000,59.535400
06_patch06_53_005,28.7340,0.6530,48.594727
06_patch06_53_006,28.1903,0.6425,51.327637
06_patch06_53_007,28.4874,0.6032,51.180664
06_patch06_53_008,27.6179,0.6443,51.910156
06_patch06_53_009,27.6037,0.6048,65.405518
06_patch06_53_010,26.4286,0.6449,57.298828
06_patch06_53_011,28.2577,0.6238,58.245605
06_patch06_53_012,26.7735,0.6506,57.874756
06_patch06_53_013,25.8935,0.6555,56.452637
06_patch06_53_014,27.2091,0.6219,64.207031
06_patch06_53_015,26.1777,0.6700,54.099121
06_patch06_53_016,26.2416,0.6036,65.370850
06_patch06_53_017,27.7563,0.6888,51.569092
06_patch06_53_018,26.8596,0.6754,54.693604
06_patch06_53_019,26.8556,0.6794,50.566162
06_patch06_53_020,27.5160,0.6292,57.832520
06_patch06_53_021,28.3403,0.7153,44.291016
06_patch06_53_022,27.5174,0.6945,52.608398
06_patch06_53_023,27.5616,0.6852,52.628418
06_patch06_53_024,26.6477,0.6723,52.704346
06_patch06_53_025,26.4916,0.6706,55.478271
06_patch06_53_026,28.6075,0.6909,49.042725
06_patch06_53_027,26.6437,0.6883,56.020996
06_patch06_53_028,28.8047,0.6815,46.500977
06_patch06_53_029,26.4420,0.6765,59.655762
06_patch06_53_030,26.9141,0.6612,54.896484
06_patch06_53_031,27.6002,0.6382,52.182373
06_patch06_53_032,26.8412,0.6504,59.387695
06_patch06_53_033,28.0497,0.6708,50.260498
06_patch06_53_034,27.2809,0.6501,59.554688
06_patch06_53_035,27.6782,0.6987,45.733887
06_patch06_53_036,27.1532,0.6929,55.620850
06_patch06_53_037,26.9365,0.6801,49.089600
06_patch06_53_038,26.1896,0.6791,59.109863
06_patch06_53_039,28.0506,0.7125,46.301514
06_patch06_53_040,27.0447,0.6964,53.600830
06_patch06_53_041,27.6115,0.7274,44.639160
06_patch06_53_042,27.2073,0.7019,50.568848
06_patch06_53_043,26.4695,0.7126,52.099365
06_patch06_53_044,25.7121,0.6672,63.656494
06_patch06_53_045,25.7911,0.6886,60.322998
06_patch06_53_046,24.8248,0.6642,64.778076
06_patch06_53_047,25.8243,0.6832,60.205811
06_patch06_53_048,24.8383,0.6808,60.802002
06_patch06_54_000,27.3598,0.6336,54.613525
06_patch06_54_001,27.3169,0.6090,55.986084
06_patch06_54_002,29.3167,0.6755,47.792725
06_patch06_54_003,27.5288,0.6404,51.869141
06_patch06_54_004,27.0910,0.6184,61.363037
06_patch06_54_005,28.9375,0.6644,49.610596
06_patch06_54_006,26.8421,0.6264,56.669678
06_patch06_54_007,26.5774,0.5941,61.815430
06_patch06_54_008,26.1400,0.5931,62.715820
06_patch06_54_009,27.8489,0.6313,61.707520
06_patch06_54_010,26.2150,0.6244,58.007812
06_patch06_54_011,26.8161,0.6594,56.478516
06_patch06_54_012,28.1851,0.5930,60.507080
06_patch06_54_013,26.4640,0.6311,54.971436
06_patch06_54_014,26.6938,0.5939,66.845459
06_patch06_54_015,26.2571,0.6440,54.258545
06_patch06_54_016,25.4300,0.5616,70.931152
06_patch06_54_017,27.0658,0.6830,50.290039
06_patch06_54_018,26.9291,0.6908,55.752686
06_patch06_54_019,26.2490,0.6858,54.921143
06_patch06_54_020,27.2996,0.6365,60.906494
06_patch06_54_021,27.6425,0.6845,47.338379
06_patch06_54_022,27.2132,0.6221,56.589111
06_patch06_54_023,27.8214,0.6940,50.822021
06_patch06_54_024,27.1956,0.6933,52.466553
06_patch06_54_025,27.3634,0.6588,55.391113
06_patch06_54_026,27.2779,0.6635,52.888184
06_patch06_54_027,26.7039,0.7058,51.583984
06_patch06_54_028,27.3320,0.6920,52.943604
06_patch06_54_029,25.8035,0.7143,58.206055
06_patch06_54_030,27.1823,0.6546,58.971191
06_patch06_54_031,26.2826,0.6968,61.919189
06_patch06_54_032,27.3336,0.6127,55.522949
06_patch06_54_033,26.7813,0.6260,60.192871
06_patch06_54_034,27.3884,0.6782,52.391602
06_patch06_54_035,25.8917,0.6397,64.647217
06_patch06_54_036,26.6405,0.6952,54.564209
06_patch06_54_037,25.5532,0.6570,61.721191
06_patch06_54_038,26.9733,0.6874,49.291504
06_patch06_54_039,25.8214,0.6552,57.316406
06_patch06_54_040,27.1786,0.6902,49.952637
06_patch06_54_041,25.7522,0.6414,60.613525
06_patch06_54_042,27.7798,0.7277,46.167480
06_patch06_54_043,26.4786,0.6723,57.916748
06_patch06_54_044,28.3108,0.7560,43.441162
06_patch06_54_045,26.3681,0.7142,55.561035
06_patch06_54_046,25.8132,0.6998,52.637207
06_patch06_54_047,25.3765,0.6946,61.487549
06_patch06_54_048,25.4993,0.7003,58.356689
06_patch06_54_049,24.8585,0.6914,63.560791
06_patch06_54_050,25.0797,0.6487,63.765137
06_patch06_54_051,24.5015,0.6587,65.577637
06_patch06_55_000,27.5249,0.6413,54.346924
06_patch06_55_001,27.3955,0.6344,56.010254
06_patch06_55_002,28.0072,0.6440,53.512207
06_patch06_55_003,26.8305,0.6291,62.531250
06_patch06_55_004,26.6580,0.6015,58.436035
06_patch06_55_005,26.3655,0.6062,59.025146
06_patch06_55_006,27.8386,0.6495,53.209473
06_patch06_55_007,26.2727,0.5527,66.145508
06_patch06_55_008,27.9822,0.6730,49.417969
06_patch06_55_009,26.8642,0.5576,64.862305
06_patch06_55_010,27.3661,0.6717,54.190674
06_patch06_55_011,27.1626,0.5611,63.286621
06_patch06_55_012,27.5048,0.6494,53.629639
06_patch06_55_013,26.1191,0.5501,68.543457
06_patch06_55_014,26.8674,0.6517,52.638916
06_patch06_55_015,26.1525,0.5733,68.138672
06_patch06_55_016,26.1318,0.6657,55.264893
06_patch06_55_017,29.4718,0.6589,44.808838
06_patch06_55_018,25.6493,0.6536,60.510986
06_patch06_55_019,26.4270,0.6892,55.416748
06_patch06_55_020,26.0023,0.5806,70.935791
06_patch06_55_021,27.1266,0.7028,52.888672
06_patch06_55_022,25.8292,0.5861,69.198486
06_patch06_55_023,25.7379,0.6516,62.059082
06_patch06_55_024,26.1931,0.6886,58.106201
06_patch06_55_025,29.2475,0.6308,48.263916
06_patch06_55_026,27.0602,0.6322,56.704834
06_patch06_55_027,28.3389,0.6495,47.070801
06_patch06_55_028,26.3699,0.6252,58.436523
06_patch06_55_029,28.1090,0.6959,43.502441
06_patch06_55_030,26.4324,0.6971,54.105713
06_patch06_55_031,26.8483,0.6677,53.790283
06_patch06_55_032,26.0930,0.7115,56.625244
06_patch06_55_033,26.9482,0.6653,57.612305
06_patch06_55_034,25.3756,0.6730,62.026367
06_patch06_55_035,27.2828,0.6777,52.125244
06_patch06_55_036,25.8146,0.6488,61.019775
06_patch06_55_037,25.1948,0.6542,57.233154
06_patch06_55_038,24.7585,0.6524,67.195801
06_patch06_55_039,24.7422,0.6293,59.951416
06_patch06_55_040,24.6842,0.6636,65.448975
06_patch06_55_041,26.2053,0.6607,53.543457
06_patch06_55_042,25.8363,0.6414,62.735107
06_patch06_55_043,26.5154,0.6961,48.870361
06_patch06_55_044,25.7189,0.6411,58.756348
06_patch06_55_045,26.6858,0.7145,48.601074
06_patch06_55_046,25.1143,0.6736,60.225098
06_patch06_55_047,26.9601,0.7177,48.000488
06_patch06_55_048,25.4716,0.6879,58.218750
06_patch06_55_049,25.9973,0.6705,57.435791
06_patch06_55_050,25.4730,0.6961,60.532471
06_patch06_55_051,25.1977,0.6632,64.349609
06_patch06_55_052,23.8191,0.6766,66.630615
06_patch06_55_053,25.2728,0.6559,62.232422
06_patch06_55_054,23.6267,0.6497,68.415771
06_patch06_56_000,27.1835,0.6303,57.625488
06_patch06_56_001,30.5115,0.6590,39.925293
06_patch06_56_002,26.7894,0.6331,58.563477
06_patch06_56_003,26.9000,0.6296,61.700684
06_patch06_56_004,27.2389,0.6390,58.298096
06_patch06_56_005,27.0560,0.6099,60.390869
06_patch06_56_006,29.0758,0.6986,46.757568
06_patch06_56_007,27.2064,0.6712,56.283203
06_patch06_56_008,26.7637,0.6002,64.434326
06_patch06_56_009,28.1635,0.6849,53.812988
06_patch06_56_010,26.6998,0.6717,52.966309
06_patch06_56_011,26.7320,0.5570,69.436768
06_patch06_56_012,26.6971,0.6344,53.239258
06_patch06_56_013,27.6000,0.5769,63.750732
06_patch06_56_014,29.5113,0.6414,47.332520
06_patch06_56_015,27.6340,0.6400,55.993652
06_patch06_56_016,26.6568,0.5552,67.597900
06_patch06_56_017,29.7188,0.6852,41.999268
06_patch06_56_018,27.0758,0.6562,56.748047
06_patch06_56_019,26.1150,0.5385,71.752930
06_patch06_56_020,26.1263,0.6583,57.717529
06_patch06_56_021,27.1306,0.5792,64.647949
06_patch06_56_022,28.6047,0.6550,49.787842
06_patch06_56_023,25.6793,0.6656,60.914795
06_patch06_56_024,28.0379,0.6349,52.037598
06_patch06_56_025,25.6303,0.6522,61.850586
06_patch06_56_026,26.1860,0.6630,52.737061
06_patch06_56_027,26.7332,0.6377,61.463379
06_patch06_56_028,26.7129,0.6982,48.983398
06_patch06_56_029,28.5076,0.7114,42.563965
06_patch06_56_030,26.8323,0.7240,53.912842
06_patch06_56_031,28.4961,0.6648,46.744385
06_patch06_56_032,26.8738,0.7064,56.381104
06_patch06_56_033,26.4464,0.5763,64.194580
06_patch06_56_034,27.5334,0.6471,53.621582
06_patch06_56_035,26.3152,0.6471,61.211670
06_patch06_56_036,26.7983,0.6612,55.910400
06_patch06_56_037,25.5281,0.6522,65.522217
06_patch06_56_038,26.7546,0.6673,52.347656
06_patch06_56_039,26.1308,0.6928,57.115967
06_patch06_56_040,27.0485,0.6883,56.489990
06_patch06_56_041,26.4450,0.6910,59.864990
06_patch06_56_042,29.7127,0.6725,46.285156
06_patch06_56_043,26.2661,0.6874,59.814209
06_patch06_56_044,25.6703,0.6712,61.341309
06_patch06_56_045,26.7294,0.6963,55.895020
06_patch06_56_046,25.8959,0.6746,62.234375
06_patch06_56_047,25.6151,0.6914,58.907715
06_patch06_56_048,24.6266,0.6739,68.774414
06_patch06_56_049,25.3808,0.6838,61.114258
06_patch06_56_050,24.5336,0.6923,66.753906
06_patch06_56_051,26.6900,0.7047,51.528320
06_patch06_56_052,25.7369,0.6648,60.784912
06_patch06_56_053,27.2855,0.7105,52.300781
06_patch06_56_054,26.0032,0.6427,63.152832
06_patch06_56_055,26.5506,0.6838,51.760742
06_patch06_56_056,25.1825,0.6561,62.729980
06_patch06_56_057,27.2677,0.6817,50.362305
06_patch06_56_058,24.6667,0.6581,64.340332
06_patch06_56_059,26.1508,0.6901,56.760010
06_patch06_56_060,24.6766,0.6881,61.583740
06_patch06_56_061,25.6139,0.6900,62.147217
06_patch06_56_062,23.9882,0.6985,67.326416
06_patch06_56_063,26.7988,0.6601,60.956055
06_patch06_56_064,24.9558,0.6906,63.166504
06_patch06_57_000,29.2032,0.6907,45.181885
06_patch06_57_001,27.2447,0.6718,55.258057
06_patch06_57_002,29.6860,0.6945,43.213623
06_patch06_57_003,29.1441,0.6318,47.127930
06_patch06_57_004,27.5004,0.6478,56.308838
06_patch06_57_005,29.3335,0.6338,46.122559
06_patch06_57_006,27.4114,0.6550,56.827148
06_patch06_57_007,26.9547,0.6411,58.041260
06_patch06_57_008,26.0982,0.5896,63.684082
06_patch06_57_009,28.4834,0.6817,50.451660
06_patch06_57_010,27.6802,0.6775,53.681885
06_patch06_57_011,26.1765,0.5974,67.329590
06_patch06_57_012,28.7663,0.7026,48.262695
06_patch06_57_013,26.9578,0.6779,54.135010
06_patch06_57_014,26.9206,0.5727,68.199463
06_patch06_57_015,28.1051,0.6816,46.281006
06_patch06_57_016,27.3405,0.6434,52.082764
06_patch06_57_017,26.8380,0.6038,66.047363
06_patch06_57_018,27.8758,0.6993,45.109619
06_patch06_57_019,29.3918,0.6678,45.861572
06_patch06_57_020,27.5474,0.6398,52.751465
06_patch06_57_021,27.0928,0.5893,68.750000
06_patch06_57_022,28.8584,0.6997,48.450439
06_patch06_57_023,28.9187,0.6971,44.033447
06_patch06_57_024,25.6288,0.6291,62.409424
06_patch06_57_025,26.7021,0.5823,68.205322
06_patch06_57_026,29.0834,0.6904,45.053711
06_patch06_57_027,28.6062,0.6838,47.069092
06_patch06_57_028,25.8293,0.6341,66.258545
06_patch06_57_029,26.4977,0.5825,66.650391
06_patch06_57_030,27.8515,0.6801,51.142822
06_patch06_57_031,25.6328,0.6629,67.996338
06_patch06_57_032,26.6180,0.6473,55.419434
06_patch06_57_033,24.8071,0.6287,67.840576
06_patch06_57_034,28.1871,0.6750,43.836182
06_patch06_57_035,25.6471,0.6028,57.913330
06_patch06_57_036,27.0062,0.5820,64.868408
06_patch06_57_037,26.2814,0.6521,53.149414
06_patch06_57_038,27.2161,0.6817,47.693115
06_patch06_57_039,25.9052,0.6725,60.438477
06_patch06_57_040,27.4242,0.5915,63.668457
06_patch06_57_041,29.4219,0.6928,47.408447
06_patch06_57_042,26.9856,0.6350,54.859863
06_patch06_57_043,26.3212,0.6950,58.441650
06_patch06_57_044,26.0350,0.5724,77.087402
06_patch06_57_045,29.6050,0.7134,42.715820
06_patch06_57_046,28.7213,0.6223,48.100586
06_patch06_57_047,25.7913,0.6026,63.689697
06_patch06_57_048,25.8815,0.6620,58.730225
06_patch06_57_049,25.2657,0.6514,60.674072
06_patch06_57_050,24.8514,0.6246,62.407959
06_patch06_57_051,25.4810,0.6447,60.256348
06_patch06_57_052,25.5064,0.6501,60.806152
06_patch06_57_053,28.2955,0.6594,47.153809
06_patch06_57_054,25.9250,0.6663,63.682373
06_patch06_57_055,26.5155,0.6654,60.805664
06_patch06_57_056,28.6239,0.6619,48.954834
06_patch06_57_057,25.8011,0.6723,63.928467
