Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
81	0.11561816	0.06252149	38.005	1.602	0.981	0.007	0.013	0.003
82	0.11745733	0.06880560	37.898	1.601	0.980	0.007	0.013	0.003
83	0.11699324	0.06588522	37.869	1.582	0.980	0.007	0.013	0.003
84	0.11676144	0.06483915	38.018	1.614	0.981	0.007	0.013	0.002
85	0.11662062	0.06509307	38.000	1.622	0.981	0.007	0.013	0.003
86	0.11751484	0.06387460	37.891	1.553	0.980	0.007	0.013	0.002
87	0.11638537	0.06588997	38.030	1.628	0.981	0.007	0.013	0.003
88	0.11703380	0.06524612	38.000	1.610	0.981	0.007	0.013	0.002
89	0.11452768	0.06568995	37.974	1.613	0.981	0.007	0.013	0.003
90	0.11680964	0.06604280	38.027	1.639	0.981	0.007	0.013	0.003
91	0.11597277	0.06597287	37.868	1.574	0.980	0.007	0.013	0.002
92	0.11632167	0.06444193	38.066	1.615	0.981	0.007	0.013	0.002
93	0.11646831	0.06591810	37.908	1.605	0.980	0.007	0.013	0.003
94	0.11576322	0.06556412	37.976	1.576	0.980	0.007	0.013	0.002
95	0.11637469	0.06607509	38.040	1.616	0.981	0.007	0.013	0.002
96	0.11500369	0.06817193	37.977	1.614	0.981	0.007	0.013	0.003
97	0.11568358	0.06539767	37.953	1.582	0.980	0.007	0.013	0.002
98	0.11488197	0.06517718	38.071	1.635	0.981	0.007	0.013	0.003
99	0.11567159	0.06584409	38.016	1.579	0.981	0.007	0.013	0.002
100	0.11583702	0.06709909	37.957	1.588	0.980	0.007	0.013	0.002
101	0.11506365	0.06436669	38.050	1.621	0.981	0.007	0.013	0.003
102	0.11657506	0.06480401	38.099	1.604	0.981	0.007	0.013	0.002
103	0.11499749	0.06487205	38.095	1.637	0.981	0.007	0.013	0.003
104	0.11551641	0.06466896	37.956	1.596	0.980	0.007	0.013	0.002
105	0.11609454	0.06751964	37.967	1.592	0.981	0.007	0.013	0.002
106	0.11604703	0.06586270	38.007	1.605	0.981	0.007	0.013	0.002
107	0.11491939	0.06569551	38.005	1.600	0.981	0.007	0.013	0.002
108	0.11682478	0.06544002	37.839	1.537	0.980	0.007	0.013	0.002
109	0.11551235	0.06549516	37.922	1.592	0.980	0.007	0.013	0.003
110	0.11657003	0.06425469	38.008	1.586	0.981	0.007	0.013	0.002
111	0.11618028	0.06465125	38.063	1.615	0.981	0.007	0.013	0.003
112	0.11487391	0.06473184	38.040	1.598	0.981	0.007	0.013	0.002
113	0.11486287	0.06602438	38.022	1.577	0.981	0.007	0.013	0.002
114	0.11448140	0.06443576	38.094	1.626	0.981	0.007	0.013	0.002
115	0.11621500	0.06687885	38.055	1.610	0.981	0.007	0.013	0.002
116	0.11612318	0.06420397	38.067	1.617	0.981	0.007	0.013	0.002
117	0.11528004	0.06666059	38.004	1.612	0.981	0.007	0.013	0.002
118	0.11537718	0.06642896	37.951	1.571	0.980	0.007	0.013	0.002
119	0.11417625	0.06499156	37.992	1.592	0.980	0.007	0.013	0.002
120	0.11517192	0.06523195	37.971	1.579	0.980	0.007	0.013	0.002
121	0.11638156	0.06550067	38.001	1.585	0.981	0.007	0.013	0.002
122	0.11642587	0.06502914	38.072	1.623	0.981	0.007	0.013	0.002
123	0.11545478	0.06486401	38.041	1.592	0.981	0.007	0.013	0.002
124	0.11589291	0.06555154	37.933	1.600	0.980	0.007	0.013	0.003
125	0.11627850	0.06678195	38.008	1.599	0.981	0.007	0.013	0.002
126	0.11483286	0.06630044	37.998	1.622	0.981	0.007	0.013	0.003
127	0.11541780	0.06446012	38.017	1.610	0.981	0.007	0.013	0.002
128	0.11281229	0.06460417	38.056	1.619	0.981	0.007	0.013	0.002
129	0.11661420	0.06536478	38.019	1.592	0.981	0.007	0.013	0.002
130	0.11562687	0.06614666	38.032	1.629	0.981	0.007	0.013	0.003
131	0.11618046	0.06493411	38.001	1.595	0.981	0.007	0.013	0.002
132	0.11511419	0.06575822	38.018	1.586	0.981	0.007	0.013	0.002
133	0.11533236	0.06460582	38.057	1.626	0.981	0.007	0.013	0.003
134	0.11589723	0.06443557	38.024	1.597	0.981	0.007	0.013	0.002
135	0.11528256	0.06629065	38.000	1.615	0.981	0.007	0.013	0.003
136	0.11620858	0.06497651	38.007	1.628	0.981	0.007	0.013	0.003
137	0.11568217	0.06442964	38.067	1.613	0.981	0.007	0.013	0.003
138	0.11476337	0.06486843	38.016	1.613	0.981	0.007	0.013	0.002
139	0.11448748	0.06508848	38.063	1.625	0.981	0.007	0.013	0.003
140	0.11444238	0.06496362	38.096	1.612	0.981	0.007	0.013	0.002
141	0.11492165	0.06474303	38.062	1.619	0.981	0.007	0.013	0.002
142	0.11527165	0.06633635	38.054	1.609	0.981	0.007	0.013	0.002
143	0.11642132	0.06566995	38.001	1.589	0.981	0.007	0.013	0.002
144	0.11611233	0.06537634	38.076	1.618	0.981	0.007	0.013	0.003
145	0.11452288	0.06554092	38.069	1.627	0.981	0.007	0.013	0.003
146	0.11548070	0.06576591	37.968	1.594	0.981	0.007	0.013	0.003
147	0.11397834	0.06471967	37.994	1.586	0.981	0.007	0.013	0.002
148	0.11409822	0.06594730	38.046	1.620	0.981	0.007	0.013	0.003
149	0.11379351	0.06562284	38.031	1.621	0.981	0.007	0.013	0.003
150	0.11525994	0.06660988	37.996	1.620	0.981	0.007	0.013	0.003
