ImageName, PSNR, SSIM, MSE
00_patch00_03_028,29.2644,0.6190,48.901611
00_patch00_03_029,31.1551,0.6923,37.276123
00_patch00_03_030,28.9548,0.5783,50.781494
00_patch00_03_031,29.2637,0.5867,52.101807
00_patch00_04_000,31.5003,0.7736,32.093262
00_patch00_04_001,29.4042,0.7183,43.773193
00_patch00_04_002,26.7301,0.6632,54.747070
00_patch00_04_003,25.6073,0.6712,60.542480
00_patch00_04_004,26.7764,0.7162,54.972412
00_patch00_04_005,28.5096,0.7059,45.898438
00_patch00_04_006,28.9139,0.7580,36.688965
00_patch00_04_007,30.9250,0.7289,36.238770
00_patch00_04_008,28.8828,0.6678,49.287598
00_patch00_04_009,26.3512,0.5571,63.457764
00_patch00_04_010,25.3070,0.5662,66.406250
00_patch00_04_011,24.6104,0.6043,68.300781
00_patch00_04_012,26.0611,0.6814,61.553955
00_patch00_04_013,27.2500,0.6613,61.547852
00_patch00_04_014,28.1297,0.6814,54.462646
00_patch00_04_015,29.8701,0.7406,38.374756
00_patch00_04_016,30.5949,0.6969,40.825439
00_patch00_04_017,29.9560,0.6699,45.124023
00_patch00_04_018,28.1388,0.5810,55.253906
00_patch00_04_019,26.1469,0.5040,68.904785
00_patch00_04_020,26.4749,0.5260,68.915283
00_patch00_04_021,27.8732,0.5929,58.048828
00_patch00_04_022,27.1437,0.5746,60.206299
00_patch00_04_023,26.7473,0.5766,64.141113
00_patch00_04_024,27.4592,0.6181,59.098633
00_patch00_04_025,29.3627,0.6762,45.802002
00_patch00_04_026,30.7903,0.6857,38.206787
00_patch00_04_027,29.3241,0.6291,47.474854
00_patch00_04_028,28.9183,0.5698,53.103027
00_patch00_04_029,28.8716,0.6079,53.130127
00_patch00_04_030,29.4940,0.6105,49.434814
00_patch00_04_031,29.5823,0.5838,49.151611
00_patch00_04_032,28.8451,0.5782,50.458252
00_patch00_04_033,28.1331,0.5644,55.072754
00_patch00_04_034,27.8877,0.5473,60.694824
00_patch00_04_035,28.8657,0.6153,51.744873
00_patch00_04_036,30.2316,0.6755,40.648682
00_patch00_04_037,29.4223,0.5992,48.463379
00_patch00_04_038,29.3054,0.5784,49.864990
00_patch00_04_039,29.0853,0.5825,52.207764
00_patch00_04_040,29.5946,0.6290,46.636719
00_patch00_05_000,29.4339,0.7831,38.140137
00_patch00_05_001,29.7854,0.7516,36.880615
00_patch00_05_002,26.7225,0.7129,49.741455
00_patch00_05_003,25.5153,0.6787,63.309814
00_patch00_05_004,23.8817,0.6650,68.702637
00_patch00_05_005,25.1453,0.7360,56.424316
00_patch00_05_006,27.9018,0.7281,45.788574
00_patch00_05_007,30.8294,0.7885,35.407959
00_patch00_05_008,29.6243,0.7001,39.838379
00_patch00_05_009,27.0819,0.6499,53.943604
00_patch00_05_010,24.8540,0.5730,67.657471
00_patch00_05_011,24.7926,0.5917,71.995361
00_patch00_05_012,22.6044,0.6079,77.162354
00_patch00_05_013,23.5700,0.6526,72.748291
00_patch00_05_014,25.0902,0.6036,65.274658
00_patch00_05_015,27.3751,0.6846,53.819580
00_patch00_05_016,29.9428,0.7510,37.074463
00_patch00_05_017,29.6287,0.6645,45.078613
00_patch00_05_018,28.4155,0.6204,52.279785
00_patch00_05_019,27.0086,0.6135,57.798584
00_patch00_05_020,25.6573,0.5567,67.372803
00_patch00_05_021,26.2247,0.5579,67.849609
00_patch00_05_022,26.1882,0.5536,67.344482
00_patch00_05_023,25.6062,0.5498,69.400146
00_patch00_05_024,25.2395,0.5544,71.405518
00_patch00_05_025,25.8558,0.5748,65.785889
00_patch00_05_026,28.3336,0.6494,51.062744
00_patch00_05_027,31.9406,0.7625,29.530273
00_patch00_05_028,30.1880,0.6943,40.458008
00_patch00_05_029,28.6651,0.6318,49.735596
00_patch00_05_030,28.1340,0.5912,57.675537
00_patch00_05_031,27.5662,0.5363,60.633301
00_patch00_05_032,28.6073,0.6110,50.733398
00_patch00_05_033,28.4426,0.5820,54.571533
00_patch00_05_034,28.7754,0.5632,55.020020
00_patch00_05_035,27.7888,0.5488,55.256104
00_patch00_05_036,27.1022,0.5740,60.036621
00_patch00_05_037,26.9496,0.5498,62.442627
00_patch00_05_038,27.4128,0.5953,59.102783
00_patch00_05_039,29.3027,0.6667,45.537842
00_patch00_05_040,30.4764,0.6808,39.019775
00_patch00_05_041,28.9984,0.6292,47.578857
00_patch00_05_042,28.2258,0.5910,53.898926
00_patch00_05_043,28.8186,0.5717,54.103271
00_patch00_05_044,29.1685,0.5636,51.559326
00_patch00_05_045,28.3939,0.5619,54.121582
00_patch00_05_046,28.4582,0.5557,55.738525
00_patch00_05_047,27.4561,0.5352,64.245605
00_patch00_05_048,27.9491,0.6082,54.397217
00_patch00_05_049,32.0014,0.7288,32.327148
00_patch00_05_050,28.9166,0.6102,50.574219
00_patch00_06_000,28.0258,0.8008,37.947510
00_patch00_06_001,26.9408,0.7866,40.710693
00_patch00_06_002,28.1218,0.7862,34.458252
00_patch00_06_003,29.2370,0.7596,37.513916
00_patch00_06_004,25.9561,0.7317,55.495117
00_patch00_06_005,24.2603,0.7106,66.435059
00_patch00_06_006,23.0697,0.7246,71.023682
00_patch00_06_007,23.7862,0.7446,66.245850
00_patch00_06_008,26.3606,0.7540,50.008301
00_patch00_06_009,29.0755,0.7879,34.637695
00_patch00_06_010,27.8418,0.6918,51.631592
00_patch00_06_011,25.6142,0.6353,64.135010
00_patch00_06_012,24.2442,0.6525,68.777588
00_patch00_06_013,24.0410,0.6310,73.437744
00_patch00_06_014,23.1177,0.6782,75.119141
00_patch00_06_015,23.3834,0.7027,76.044189
00_patch00_06_016,24.3893,0.6629,67.734863
00_patch00_06_017,25.9819,0.6601,56.330811
00_patch00_06_018,28.3857,0.7394,43.549072
00_patch00_06_019,31.5082,0.7621,30.197510
00_patch00_06_020,29.2491,0.6901,44.110596
00_patch00_06_021,27.0937,0.6287,60.536621
00_patch00_06_022,25.7396,0.5836,69.053467
00_patch00_06_023,25.6738,0.5652,67.761963
00_patch00_06_024,26.2704,0.5406,66.974854
00_patch00_06_025,25.9164,0.5891,69.509521
00_patch00_06_026,25.5732,0.5806,69.891846
00_patch00_06_027,25.0563,0.5762,67.914062
00_patch00_06_028,24.6294,0.5444,73.131836
00_patch00_06_029,26.4321,0.6202,61.491455
00_patch00_06_030,29.9599,0.7416,36.377930
00_patch00_06_031,29.8301,0.6710,45.743652
00_patch00_06_032,28.4112,0.6441,50.746582
00_patch00_06_033,26.8728,0.5834,61.536621
00_patch00_06_034,27.2885,0.5686,61.527100
00_patch00_06_035,28.3692,0.5925,54.158691
00_patch00_06_036,28.6995,0.5961,49.975830
00_patch00_06_037,27.8802,0.5607,58.503662
00_patch00_06_038,27.3590,0.5410,59.261963
00_patch00_06_039,27.0384,0.5637,60.788330
00_patch00_06_040,25.6226,0.5124,70.226318
00_patch00_06_041,25.8559,0.5610,66.844238
00_patch00_06_042,27.7787,0.6338,51.570312
00_patch00_06_043,28.9387,0.6592,44.463379
00_patch00_06_044,28.7703,0.6360,49.433105
00_patch00_06_045,27.8993,0.6281,54.913330
00_patch00_06_046,27.5929,0.5459,59.434326
00_patch00_06_047,28.5674,0.5499,56.060303
00_patch00_06_048,28.6470,0.5488,55.104980
00_patch00_06_049,28.3224,0.5546,54.685303
00_patch00_06_050,27.7661,0.5432,57.072266
00_patch00_06_051,26.8195,0.5010,64.621582
00_patch00_06_052,27.9711,0.5971,55.496582
00_patch00_06_053,30.7037,0.6891,38.298340
00_patch00_06_054,28.9404,0.6331,46.993164
00_patch00_06_055,29.2364,0.6156,45.837646
00_patch00_06_056,29.1122,0.5839,52.899414
00_patch00_06_057,29.3600,0.6434,47.974854
00_patch00_07_000,26.8180,0.7998,37.857666
00_patch00_07_001,24.8819,0.7912,43.172119
00_patch00_07_002,25.3669,0.7870,38.094727
00_patch00_07_003,28.1694,0.7635,40.615234
00_patch00_07_004,26.2453,0.7551,55.490723
00_patch00_07_005,23.9744,0.7410,66.460205
00_patch00_07_006,23.2050,0.7226,72.436768
00_patch00_07_007,22.6435,0.7207,70.715820
00_patch00_07_008,23.9563,0.7195,57.674316
00_patch00_07_009,28.1872,0.7706,40.209473
00_patch00_07_010,30.0894,0.7790,31.575684
00_patch00_07_011,27.2688,0.7381,48.268555
00_patch00_07_012,24.6837,0.6800,63.910156
00_patch00_07_013,24.2108,0.6480,72.166748
00_patch00_07_014,23.0908,0.6352,77.902832
00_patch00_07_015,23.6547,0.6270,77.669922
00_patch00_07_016,23.2876,0.6946,75.699951
00_patch00_07_017,23.2359,0.7016,69.668457
00_patch00_07_018,25.4856,0.7165,61.186279
00_patch00_07_019,26.9524,0.7580,48.234131
00_patch00_07_020,28.4889,0.7290,37.523438
00_patch00_07_021,27.5323,0.6967,50.651367
00_patch00_07_022,25.6869,0.6633,66.669189
00_patch00_07_023,24.4667,0.5891,72.869141
00_patch00_07_024,25.1910,0.5920,66.156982
00_patch00_07_025,25.8131,0.6057,63.079590
00_patch00_07_026,25.5878,0.5695,69.286133
00_patch00_07_027,25.9013,0.5946,69.404297
00_patch00_07_028,24.8695,0.5774,69.899902
00_patch00_07_029,24.0052,0.5606,75.435059
00_patch00_07_030,25.7062,0.6636,63.454346
00_patch00_07_031,28.9372,0.7474,39.803223
00_patch00_07_032,30.6589,0.7834,32.246582
00_patch00_07_033,27.8799,0.6630,49.758789
00_patch00_07_034,26.5789,0.6286,58.703369
00_patch00_07_035,26.1393,0.6000,68.742676
00_patch00_07_036,27.6540,0.5977,61.416260
00_patch00_07_037,29.5130,0.6493,45.866211
00_patch00_07_038,28.4291,0.6319,48.800293
00_patch00_07_039,26.3790,0.5025,65.310547
00_patch00_07_040,26.8237,0.5158,62.678223
00_patch00_07_041,25.8820,0.5043,65.896973
00_patch00_07_042,24.7945,0.4856,74.527832
00_patch00_07_043,26.3637,0.5936,64.837646
00_patch00_07_044,28.1946,0.6476,52.292236
00_patch00_07_045,31.0329,0.7585,30.261719
00_patch00_07_046,29.5920,0.7020,44.430176
00_patch00_07_047,28.3900,0.6337,52.457275
00_patch00_07_048,27.4447,0.6176,56.552979
00_patch00_07_049,27.6653,0.5754,56.437988
00_patch00_07_050,28.2879,0.5611,55.821777
00_patch00_07_051,29.0220,0.5564,51.635254
00_patch00_07_052,27.9661,0.5335,57.615234
00_patch00_07_053,27.8598,0.5512,57.313721
00_patch00_07_054,27.6698,0.5533,57.949463
00_patch00_07_055,27.0982,0.5276,64.652832
00_patch00_07_056,27.8863,0.5860,55.415283
00_patch00_07_057,29.5871,0.6772,43.510498
00_patch00_07_058,30.9043,0.6986,38.052246
00_patch00_07_059,28.9286,0.6385,49.594482
00_patch00_07_060,28.8354,0.6303,49.460938
00_patch00_07_061,29.6035,0.5746,49.491211
00_patch00_07_062,28.9427,0.5598,53.198730
00_patch00_07_063,27.5151,0.5608,62.980469
00_patch00_07_064,28.2672,0.6106,53.657471
00_patch00_07_065,29.5086,0.6532,47.439941
00_patch00_07_066,31.6757,0.7480,30.208984
00_patch00_07_067,29.2806,0.5990,50.302246
00_patch00_07_068,29.3796,0.6040,50.198486
00_patch00_07_069,30.0330,0.6425,44.345459
00_patch00_07_070,30.8757,0.7082,36.776367
00_patch00_08_000,26.9716,0.7844,42.280518
00_patch00_08_001,25.3560,0.7823,47.442383
00_patch00_08_002,26.4332,0.8001,39.641357
00_patch00_08_003,26.7319,0.7695,43.941650
00_patch00_08_004,25.4706,0.7561,53.571533
00_patch00_08_005,24.3937,0.7487,64.936768
00_patch00_08_006,23.1305,0.7276,70.439697
00_patch00_08_007,23.1646,0.7151,67.217285
00_patch00_08_008,24.0481,0.7254,61.268066
00_patch00_08_009,26.4054,0.7716,44.528320
00_patch00_08_010,30.2728,0.7853,33.566650
00_patch00_08_011,26.5425,0.7661,53.468994
00_patch00_08_012,24.3352,0.7077,65.517822
00_patch00_08_013,24.1063,0.6620,65.862061
00_patch00_08_014,24.3441,0.6647,69.024902
00_patch00_08_015,23.7498,0.6336,69.595703
00_patch00_08_016,23.0933,0.5982,74.285156
00_patch00_08_017,22.5059,0.6537,74.857666
00_patch00_08_018,23.4572,0.7115,69.643799
00_patch00_08_019,25.1418,0.7612,51.085205
00_patch00_08_020,29.0930,0.7802,38.688965
00_patch00_08_021,26.8218,0.7108,56.677002
00_patch00_08_022,25.1880,0.6900,65.229980
00_patch00_08_023,24.9735,0.6847,66.008301
00_patch00_08_024,25.8178,0.6392,59.833984
00_patch00_08_025,26.8797,0.6131,59.135498
00_patch00_08_026,26.8288,0.6046,61.394531
00_patch00_08_027,26.7494,0.6000,61.822510
00_patch00_08_028,24.7536,0.6073,70.382568
00_patch00_08_029,22.7582,0.6298,80.807861
00_patch00_08_030,23.9921,0.7083,68.276611
00_patch00_08_031,28.1955,0.7668,42.145508
00_patch00_08_032,30.4236,0.7803,33.670166
00_patch00_08_033,27.4348,0.7090,52.568115
00_patch00_08_034,26.0698,0.6473,64.854736
00_patch00_08_035,26.0128,0.5518,68.668213
00_patch00_08_036,27.4196,0.5988,57.856689
00_patch00_08_037,28.9817,0.6372,48.644287
00_patch00_08_038,28.9174,0.6089,50.059326
00_patch00_08_039,27.7965,0.5509,58.438965
00_patch00_08_040,28.1038,0.5748,56.936035
00_patch00_08_041,26.5266,0.5542,64.121338
00_patch00_08_042,24.3436,0.5090,75.237305
00_patch00_08_043,25.2307,0.6273,65.862305
00_patch00_08_044,27.6014,0.7031,54.527344
00_patch00_08_045,30.8280,0.7743,33.425537
00_patch00_08_046,31.1869,0.7860,34.287598
00_patch00_08_047,28.0577,0.7002,52.510254
00_patch00_08_048,26.3119,0.6366,63.954590
00_patch00_08_049,26.8454,0.6080,60.257568
00_patch00_08_050,28.3887,0.5517,57.609863
00_patch00_08_051,28.6665,0.5634,55.395020
00_patch00_08_052,28.8392,0.5455,53.886719
00_patch00_08_053,28.4436,0.5542,55.799805
00_patch00_08_054,27.8290,0.5510,60.134766
00_patch00_08_055,27.7618,0.5475,58.367188
00_patch00_08_056,27.0657,0.5977,60.043213
00_patch00_08_057,27.8323,0.6617,55.802490
00_patch00_08_058,30.1387,0.7109,42.543945
00_patch00_08_059,29.9464,0.6985,41.332031
00_patch00_08_060,28.0747,0.6493,51.926270
00_patch00_08_061,27.7438,0.6259,54.883545
00_patch00_08_062,28.6032,0.6339,51.319092
00_patch00_08_063,29.2907,0.5605,51.311523
00_patch00_08_064,29.3495,0.6046,49.781250
00_patch00_08_065,27.6921,0.6230,55.253662
00_patch00_08_066,28.0176,0.6407,55.641357
00_patch00_08_067,29.3548,0.6744,48.689697
00_patch00_08_068,31.5506,0.7550,31.125977
00_patch00_08_069,29.0672,0.5865,51.229004
00_patch00_08_070,29.1533,0.6194,49.210449
00_patch00_08_071,28.7484,0.5931,53.932129
00_patch00_08_072,28.9184,0.6126,51.976318
00_patch00_08_073,29.9225,0.6965,42.132568
00_patch00_09_000,27.1758,0.7971,41.345703
00_patch00_09_001,26.4888,0.7488,48.073486
00_patch00_09_002,27.5390,0.7907,41.036621
00_patch00_09_003,26.6957,0.7693,45.472412
00_patch00_09_004,26.3224,0.7380,53.273438
00_patch00_09_005,25.4927,0.7105,63.011963
00_patch00_09_006,25.0512,0.7409,64.652832
00_patch00_09_007,24.2125,0.7101,66.697754
00_patch00_09_008,24.3970,0.7396,62.066650
00_patch00_09_009,26.4003,0.7889,42.828613
00_patch00_09_010,29.0673,0.8055,35.727539
00_patch00_09_011,25.7133,0.7404,54.732666
00_patch00_09_012,24.1479,0.6825,64.827148
00_patch00_09_013,25.9449,0.6753,56.857422
00_patch00_09_014,25.5795,0.6473,63.067139
00_patch00_09_015,25.5126,0.6773,61.359619
00_patch00_09_016,25.1484,0.6771,61.844727
00_patch00_09_017,23.5442,0.7001,67.076904
00_patch00_09_018,23.4248,0.7445,67.155762
00_patch00_09_019,25.3970,0.7663,49.100830
00_patch00_09_020,28.6651,0.7928,37.173828
00_patch00_09_021,25.6342,0.7278,58.127686
00_patch00_09_022,24.4503,0.7039,68.872070
00_patch00_09_023,24.5073,0.6696,70.203613
00_patch00_09_024,25.9351,0.6220,61.170898
00_patch00_09_025,27.5088,0.6345,52.647949
00_patch00_09_026,27.0771,0.6072,56.770264
00_patch00_09_027,27.3665,0.6208,54.930176
00_patch00_09_028,25.0092,0.6285,64.817627
00_patch00_09_029,23.0160,0.6627,80.197510
00_patch00_09_030,24.5060,0.7260,65.463135
00_patch00_09_031,28.7292,0.7743,42.066406
00_patch00_09_032,29.2614,0.7918,35.454834
00_patch00_09_033,25.7739,0.7067,56.874756
00_patch00_09_034,24.9405,0.6438,65.903076
00_patch00_09_035,25.8552,0.6069,65.810791
00_patch00_09_036,27.2834,0.6430,57.233154
00_patch00_09_037,28.2369,0.6351,50.149414
00_patch00_09_038,28.7297,0.5737,50.805420
00_patch00_09_039,27.2667,0.5328,60.950684
00_patch00_09_040,27.1874,0.5490,57.075684
00_patch00_09_041,27.4311,0.5685,59.295410
00_patch00_09_042,25.1952,0.5737,69.278076
00_patch00_09_043,24.9416,0.6560,69.974365
00_patch00_09_044,26.3448,0.7056,59.370117
00_patch00_09_045,29.1737,0.7706,37.902344
00_patch00_09_046,30.5995,0.7964,32.328125
00_patch00_09_047,25.9865,0.6787,56.532227
00_patch00_09_048,24.9508,0.6328,65.719482
00_patch00_09_049,26.6726,0.6322,59.212891
00_patch00_09_050,27.7344,0.5455,55.744385
00_patch00_09_051,28.6464,0.5707,52.493164
00_patch00_09_052,28.6881,0.5195,55.457275
00_patch00_09_053,28.5427,0.5368,51.576172
00_patch00_09_054,28.4204,0.5731,51.925293
00_patch00_09_055,27.8360,0.5853,55.899414
00_patch00_09_056,25.7269,0.6179,64.312988
00_patch00_09_057,25.5811,0.6470,66.563965
00_patch00_09_058,27.8113,0.6735,50.508789
00_patch00_09_059,28.6852,0.7080,47.389893
00_patch00_09_060,25.9162,0.6080,61.644043
00_patch00_09_061,25.8525,0.5871,63.416016
00_patch00_09_062,27.4537,0.6022,56.748047
00_patch00_09_063,28.1002,0.5573,53.519775
00_patch00_09_064,29.2055,0.5949,48.203125
00_patch00_09_065,28.8335,0.6024,51.060791
00_patch00_09_066,27.5566,0.6262,56.260498
00_patch00_09_067,27.3533,0.6176,59.291748
00_patch00_09_068,28.2183,0.6086,54.318359
00_patch00_09_069,29.9319,0.7038,37.239502
00_patch00_09_070,29.2224,0.6668,45.525879
00_patch00_09_071,28.4813,0.6044,53.060059
00_patch00_09_072,28.9905,0.5932,51.665771
00_patch00_09_073,29.2914,0.5939,49.799072
00_patch00_09_074,29.2387,0.5866,50.233154
00_patch00_09_075,28.5765,0.5962,52.747070
00_patch00_09_076,28.5232,0.5917,52.422607
00_patch00_09_077,28.3628,0.5819,53.361572
00_patch00_09_078,29.5366,0.6720,42.035156
00_patch00_09_079,29.7870,0.6144,44.669189
00_patch00_10_000,26.4699,0.8246,37.523438
00_patch00_10_001,25.6919,0.7828,44.718018
00_patch00_10_002,26.8237,0.7987,39.428223
00_patch00_10_003,27.1063,0.7385,47.291504
00_patch00_10_004,26.7271,0.7184,49.281494
00_patch00_10_005,25.8407,0.6907,55.376465
00_patch00_10_006,24.6869,0.6960,61.312988
00_patch00_10_007,24.3785,0.7093,60.701904
00_patch00_10_008,25.8175,0.7540,55.096680
00_patch00_10_009,26.7957,0.7578,45.177734
00_patch00_10_010,27.3446,0.8008,38.406738
00_patch00_10_011,25.4832,0.7225,56.852539
00_patch00_10_012,24.8939,0.6917,62.335449
00_patch00_10_013,26.6598,0.6718,52.689453
00_patch00_10_014,27.5915,0.6479,52.658936
00_patch00_10_015,26.2861,0.6684,54.422363
00_patch00_10_016,25.2950,0.6557,55.748047
00_patch00_10_017,25.1239,0.6990,58.344238
00_patch00_10_018,23.5635,0.6765,65.055664
00_patch00_10_019,25.3324,0.7130,50.662842
00_patch00_10_020,27.9269,0.8005,40.181885
00_patch00_10_021,25.3539,0.7338,58.221680
00_patch00_10_022,24.3373,0.7222,66.398926
00_patch00_10_023,24.3881,0.6783,66.239502
00_patch00_10_024,26.0167,0.6392,55.645508
00_patch00_10_025,28.5614,0.6236,50.311523
00_patch00_10_026,27.8544,0.6063,54.320557
00_patch00_10_027,27.7948,0.6453,49.293213
00_patch00_10_028,26.1611,0.6526,56.324463
00_patch00_10_029,23.7516,0.6520,71.605957
00_patch00_10_030,23.8163,0.6860,68.181641
00_patch00_10_031,26.9981,0.7648,45.675049
00_patch00_10_032,28.0371,0.7693,36.930908
00_patch00_10_033,25.0710,0.7230,57.290527
00_patch00_10_034,24.8843,0.6939,63.677490
00_patch00_10_035,25.8557,0.6568,61.665771
00_patch00_10_036,26.5127,0.6224,59.960938
00_patch00_10_037,28.4440,0.6194,49.479004
00_patch00_10_038,29.4539,0.6083,46.362549
00_patch00_10_039,28.1574,0.5775,55.639648
00_patch00_10_040,29.2487,0.6366,47.368652
00_patch00_10_041,25.3855,0.5964,64.349365
00_patch00_10_042,24.2282,0.6672,69.680908
00_patch00_10_043,24.6991,0.7101,63.943604
00_patch00_10_044,28.3932,0.7946,35.324219
00_patch00_10_045,29.8956,0.7976,32.044678
00_patch00_10_046,26.0586,0.7026,54.020996
00_patch00_10_047,24.3784,0.6814,65.208496
00_patch00_10_048,24.9296,0.6485,62.298584
00_patch00_10_049,27.7238,0.5758,56.388428
00_patch00_10_050,28.2709,0.5497,53.887939
00_patch00_10_051,29.8907,0.5937,46.182129
00_patch00_10_052,29.4733,0.5654,49.346680
00_patch00_10_053,28.0234,0.5851,52.315430
00_patch00_10_054,26.4339,0.6509,60.366943
00_patch00_10_055,24.4704,0.6699,69.483643
00_patch00_10_056,26.8504,0.7257,49.476807
00_patch00_10_057,28.5650,0.7221,47.484863
00_patch00_10_058,26.1514,0.6629,59.989014
00_patch00_10_059,24.9769,0.5712,70.284912
00_patch00_10_060,26.0861,0.5534,66.940918
00_patch00_10_061,27.5897,0.5669,58.644287
00_patch00_10_062,29.2599,0.5825,48.106934
00_patch00_10_063,28.5212,0.5747,53.465820
00_patch00_10_064,28.0193,0.6521,53.975098
00_patch00_10_065,26.0196,0.6506,64.536377
00_patch00_10_066,26.7242,0.6877,57.873535
00_patch00_10_067,29.9878,0.7359,37.770264
00_patch00_10_068,29.9827,0.7170,33.658936
00_patch00_10_069,28.2413,0.6505,51.111816
00_patch00_10_070,27.9905,0.6026,57.158691
00_patch00_10_071,27.2934,0.5546,62.705078
00_patch00_10_072,27.8048,0.5584,55.608887
00_patch00_10_073,29.2983,0.5694,49.614258
00_patch00_10_074,29.1921,0.6106,50.131592
00_patch00_10_075,27.7544,0.6247,53.927490
00_patch00_10_076,27.4804,0.6424,54.906250
00_patch00_10_077,29.0340,0.6790,45.348389
00_patch00_10_078,29.9214,0.6365,44.213135
00_patch00_10_079,29.2251,0.5797,54.477539
00_patch00_10_080,28.8292,0.5955,50.708496
00_patch00_10_081,29.5009,0.6259,45.131592
00_patch00_10_082,32.1680,0.7603,28.471436
00_patch00_10_083,31.8749,0.7243,31.851562
00_patch00_11_000,26.4613,0.7945,38.064209
00_patch00_11_001,26.1453,0.7695,42.898193
00_patch00_11_002,26.1201,0.7919,42.881836
00_patch00_11_003,26.6321,0.7621,44.712158
00_patch00_11_004,25.7032,0.7261,51.886719
00_patch00_11_005,25.1598,0.6803,56.324951
00_patch00_11_006,24.6440,0.6650,63.003418
00_patch00_11_007,24.3679,0.6758,61.903564
00_patch00_11_008,25.9454,0.7154,58.028564
00_patch00_11_009,28.0638,0.7652,41.866943
00_patch00_11_010,27.4224,0.7902,40.717041
00_patch00_11_011,26.1242,0.7310,54.169189
00_patch00_11_012,25.8687,0.7232,57.350098
00_patch00_11_013,27.0387,0.6624,50.029785
00_patch00_11_014,27.9454,0.6204,50.924316
00_patch00_11_015,25.8485,0.6435,54.072754
00_patch00_11_016,25.8277,0.6483,54.947510
00_patch00_11_017,26.5665,0.6719,56.237305
00_patch00_11_018,25.6830,0.6805,60.454590
00_patch00_11_019,26.7060,0.7342,50.578125
00_patch00_11_020,27.5113,0.7780,41.207275
00_patch00_11_021,25.7275,0.7229,59.976562
00_patch00_11_022,25.3874,0.7065,64.079102
