Scan,Image_name, PSNR, SSIM, MSE
0,phantom,34.8060,0.7963,15.314697
0,phantom,34.1140,0.7955,16.372375
0,phantom,34.6683,0.8115,16.428894
0,phantom,34.6765,0.8101,16.168457
0,phantom,34.0169,0.7955,18.848633
0,phantom,34.0470,0.7872,18.608521
0,phantom,34.3060,0.8067,16.828857
0,phantom,33.4426,0.7747,20.416077
0,phantom,33.2708,0.7763,23.697937
0,phantom,33.3052,0.7869,24.330933
0,phantom,33.0533,0.7557,24.316956
0,phantom,33.0091,0.7751,23.099792
0,phantom,33.1569,0.7725,23.402405
0,phantom,32.7920,0.7521,25.250671
0,phantom,32.2611,0.7325,27.555969
0,phantom,32.6009,0.7557,24.710815
0,phantom,32.6145,0.7603,23.989502
0,phantom,33.1540,0.7718,22.235657
0,phantom,32.2563,0.7494,25.207764
0,phantom,32.3308,0.7514,27.346985
0,phantom,32.0960,0.7417,26.865295
0,phantom,32.3119,0.7571,27.653748
0,phantom,32.1638,0.7572,28.946533
0,phantom,32.0631,0.7388,30.513977
0,phantom,31.6367,0.7305,31.529236
0,phantom,31.4377,0.7467,30.386597
0,phantom,31.2766,0.7407,31.057922
0,phantom,31.1513,0.7443,30.055054
0,phantom,30.8861,0.7353,32.976868
0,phantom,30.8730,0.7468,33.871765
0,phantom,31.2601,0.7586,30.163757
0,phantom,31.3647,0.7731,29.944214
0,phantom,30.8865,0.7565,31.909485
0,phantom,30.7730,0.7513,34.001343
0,phantom,30.9952,0.7786,30.911194
0,phantom,30.9751,0.7444,33.510986
0,phantom,30.9480,0.7519,30.710266
0,phantom,30.7094,0.7576,34.334595
0,phantom,30.4441,0.7502,35.125671
0,phantom,31.2219,0.7697,29.999878
0,phantom,31.0473,0.7563,32.357300
0,phantom,30.3262,0.7343,36.054138
0,phantom,30.8129,0.7430,34.002747
0,phantom,30.7755,0.7566,33.907410
0,phantom,31.3494,0.7624,32.283630
0,phantom,31.7511,0.7592,32.385925
0,phantom,31.4440,0.7469,35.975098
0,phantom,31.2961,0.7343,37.183960
0,phantom,31.5191,0.7553,35.004028
0,phantom,31.5117,0.7414,34.269287
0,phantom,31.3608,0.7411,34.549133
0,phantom,31.1857,0.7342,36.895081
0,phantom,31.3645,0.7313,36.992859
0,phantom,31.5781,0.7339,36.026733
0,phantom,32.0198,0.7489,33.716431
0,phantom,31.7394,0.7476,34.206116
0,phantom,31.5814,0.7359,35.429260
0,phantom,31.5883,0.7627,36.013489
0,phantom,31.5853,0.7490,35.420593
0,phantom,31.5341,0.7602,35.001892
0,phantom,31.7673,0.7429,32.551941
0,phantom,31.7995,0.7490,31.997803
0,phantom,31.6954,0.7572,33.571594
0,phantom,31.8287,0.7347,34.725037
0,phantom,31.6047,0.7307,33.937256
0,phantom,31.8493,0.7454,32.289551
0,phantom,32.1503,0.7523,32.054321
0,phantom,31.5810,0.7279,34.762146
0,phantom,32.0391,0.7440,30.910522
0,phantom,32.3664,0.7597,28.255554
0,phantom,32.0150,0.7517,30.605225
0,phantom,32.1523,0.7552,29.785828
0,phantom,32.3130,0.7388,29.549683
0,phantom,31.9718,0.7357,31.701599
0,phantom,31.8652,0.7285,33.415405
0,phantom,31.7215,0.7243,32.791687
0,phantom,32.1389,0.7372,29.783508
0,phantom,32.1894,0.7398,30.261475
0,phantom,32.5953,0.7491,27.647644
0,phantom,32.5691,0.7607,26.426270
0,phantom,32.4580,0.7377,27.218811
0,phantom,32.5060,0.7477,26.218567
0,phantom,32.9937,0.7622,25.308716
0,phantom,32.8366,0.7385,25.792114
0,phantom,31.9817,0.7218,30.419739
0,phantom,32.4517,0.7439,27.178467
0,phantom,32.6453,0.7580,24.519165
0,phantom,32.4239,0.7512,26.056458
0,phantom,32.2331,0.7514,26.681030
0,phantom,32.3396,0.7371,26.785828
0,phantom,33.0907,0.7490,23.931885
0,phantom,33.7249,0.7580,21.564148
0,phantom,33.2326,0.7559,23.280457
0,phantom,33.1927,0.7588,22.487732
0,phantom,33.1369,0.7689,21.125183
0,phantom,34.0624,0.7910,17.939392
0,phantom,34.5047,0.7866,17.578247
0,phantom,33.9416,0.7880,18.471802
0,phantom,34.7780,0.8253,16.062988
0,phantom,34.6891,0.8136,15.151184
