ImageName, PSNR, SSIM, MSE
07_patch07_38_038,28.4454,0.7658,45.573730
07_patch07_38_039,28.1458,0.6625,48.593506
07_patch07_38_040,28.9146,0.7496,43.800293
07_patch07_38_041,29.3047,0.6516,44.501953
07_patch07_38_042,28.2763,0.6491,50.517334
07_patch07_38_043,30.2313,0.7536,37.778076
07_patch07_38_044,29.7763,0.6640,42.149658
07_patch07_38_045,29.2975,0.6872,43.190918
07_patch07_38_046,29.6604,0.7782,37.064453
07_patch07_38_047,28.6955,0.6883,43.056641
07_patch07_38_048,28.3638,0.7567,43.463623
07_patch07_38_049,27.4892,0.6645,48.232422
07_patch07_38_050,27.7594,0.7358,45.991943
07_patch07_39_000,30.6382,0.7299,38.763184
07_patch07_39_001,29.6027,0.6815,42.254150
07_patch07_39_002,29.1047,0.7314,45.723633
07_patch07_39_003,29.4085,0.6631,44.512695
07_patch07_39_004,28.8683,0.7149,46.757080
07_patch07_39_005,29.9671,0.6524,44.768799
07_patch07_39_006,29.6307,0.7345,43.108887
07_patch07_39_007,28.9506,0.6181,50.861084
07_patch07_39_008,28.6283,0.6915,46.988281
07_patch07_39_009,29.2827,0.6609,46.828369
07_patch07_39_010,28.1621,0.7067,48.718994
07_patch07_39_011,30.2961,0.6877,43.552246
07_patch07_39_012,28.7358,0.7196,46.872070
07_patch07_39_013,29.5509,0.6472,47.796631
07_patch07_39_014,28.8712,0.7075,47.638428
07_patch07_39_015,28.8050,0.6323,48.495850
07_patch07_39_016,28.1686,0.7015,49.696289
07_patch07_39_017,29.2197,0.6759,43.261719
07_patch07_39_018,27.6772,0.7080,48.509277
07_patch07_39_019,29.0841,0.6549,48.853760
07_patch07_39_020,27.6335,0.7268,48.443604
07_patch07_39_021,28.7937,0.6419,51.468750
07_patch07_39_022,27.8976,0.7250,48.517334
07_patch07_39_023,28.8756,0.6598,49.427734
07_patch07_39_024,28.1011,0.7114,48.373779
07_patch07_39_025,30.1483,0.6827,41.216797
07_patch07_39_026,29.6993,0.7209,39.375000
07_patch07_39_027,30.1544,0.7286,39.128174
07_patch07_39_028,30.0181,0.7261,40.191406
07_patch07_39_029,31.5859,0.8260,24.820557
07_patch07_39_030,29.2861,0.6524,45.205811
07_patch07_39_031,28.8870,0.7105,44.270508
07_patch07_39_032,30.9434,0.7953,27.203613
07_patch07_39_033,27.8638,0.5983,54.653320
07_patch07_39_034,27.6075,0.6959,50.805664
