ImageName, PSNR, SSIM, MSE
07_patch07_38_032,27.3946,0.7444,50.472168
07_patch07_38_033,30.6325,0.8327,27.775146
07_patch07_38_034,30.0402,0.7013,39.926514
07_patch07_38_035,28.0277,0.6816,50.340088
07_patch07_38_036,27.9516,0.7330,47.336914
07_patch07_38_037,28.1022,0.7082,48.348633
07_patch07_38_038,28.4262,0.7655,45.798584
07_patch07_38_039,28.1006,0.6594,48.697754
07_patch07_38_040,28.8441,0.7474,43.354248
07_patch07_38_041,29.2849,0.6511,44.164551
07_patch07_38_042,28.2732,0.6486,49.774658
07_patch07_38_043,30.2469,0.7541,36.806152
07_patch07_38_044,29.7953,0.6662,42.163574
07_patch07_38_045,29.3126,0.6879,43.552246
07_patch07_38_046,29.6256,0.7765,37.817139
07_patch07_38_047,28.6966,0.6891,43.347900
07_patch07_38_048,28.3958,0.7573,43.331055
07_patch07_38_049,27.3565,0.6613,49.141846
07_patch07_38_050,27.7847,0.7357,45.794434
07_patch07_39_000,30.7081,0.7331,38.241699
07_patch07_39_001,29.6390,0.6835,42.536133
07_patch07_39_002,29.0966,0.7326,45.061035
07_patch07_39_003,29.4147,0.6629,43.906494
07_patch07_39_004,28.8655,0.7164,47.186768
07_patch07_39_005,29.9593,0.6531,44.699951
07_patch07_39_006,29.6423,0.7350,42.544434
07_patch07_39_007,28.9611,0.6205,50.785156
07_patch07_39_008,28.5974,0.6911,47.312744
07_patch07_39_009,29.3260,0.6646,46.191895
07_patch07_39_010,28.1279,0.7054,49.441650
07_patch07_39_011,30.3462,0.6886,43.480713
07_patch07_39_012,28.5285,0.7140,46.750000
07_patch07_39_013,29.5337,0.6481,47.894775
07_patch07_39_014,28.7951,0.7052,47.317383
07_patch07_39_015,28.7867,0.6307,48.731934
07_patch07_39_016,28.2551,0.7061,49.741211
07_patch07_39_017,29.1509,0.6748,43.753174
07_patch07_39_018,27.7037,0.7086,48.396240
07_patch07_39_019,29.0599,0.6524,50.239502
07_patch07_39_020,27.6325,0.7259,48.596191
07_patch07_39_021,28.7833,0.6419,51.361572
07_patch07_39_022,27.9009,0.7255,48.498535
07_patch07_39_023,28.8513,0.6588,49.400879
07_patch07_39_024,28.0872,0.7118,48.508789
07_patch07_39_025,30.1113,0.6809,41.442627
07_patch07_39_026,29.6307,0.7199,39.295898
07_patch07_39_027,30.1305,0.7280,39.162354
07_patch07_39_028,29.9992,0.7250,39.975098
07_patch07_39_029,31.8326,0.8258,24.765137
07_patch07_39_030,29.2285,0.6504,45.790283
07_patch07_39_031,28.8765,0.7105,44.535400
07_patch07_39_032,30.9840,0.7950,26.842285
07_patch07_39_033,27.8489,0.5968,54.895020
07_patch07_39_034,27.6801,0.6992,50.310791
07_patch07_39_035,30.1814,0.8079,29.364502
07_patch07_39_036,28.6101,0.6432,49.988037
07_patch07_39_037,27.7962,0.7154,49.633545
07_patch07_39_038,29.6475,0.6507,44.710449
07_patch07_39_039,29.3782,0.6600,45.971436
07_patch07_39_040,28.3533,0.7277,44.942383
07_patch07_39_041,27.7320,0.7183,46.867188
07_patch07_39_042,29.1312,0.8154,31.050781
07_patch07_39_043,28.5480,0.6484,48.778320
07_patch07_39_044,27.2321,0.6765,51.676758
07_patch07_39_045,29.1133,0.7892,31.316895
07_patch07_39_046,27.7826,0.6629,52.410156
07_patch07_39_047,26.8940,0.6933,53.508789
07_patch07_39_048,29.9578,0.8052,30.410645
07_patch07_39_049,29.0007,0.6623,44.411865
07_patch07_39_050,26.6426,0.6262,59.682861
07_patch07_39_051,26.8039,0.7251,53.610596
07_patch07_39_052,28.7810,0.6969,43.219971
07_patch07_39_053,26.9015,0.6479,55.030762
07_patch07_39_054,27.1809,0.7184,49.761230
07_patch07_39_055,27.3599,0.7162,51.111084
07_patch07_39_056,27.4643,0.7476,47.962402
07_patch07_39_057,28.4144,0.7157,47.240967
07_patch07_39_058,28.0027,0.7378,47.555176
07_patch07_39_059,29.8434,0.6846,41.599854
07_patch07_39_060,28.3695,0.6909,49.902832
07_patch07_39_061,28.5438,0.7473,45.303955
07_patch07_39_062,29.7261,0.6833,42.820557
07_patch07_39_063,28.4165,0.6804,50.133057
07_patch07_39_064,28.1078,0.7622,43.968018
07_patch07_39_065,29.5668,0.6677,43.094971
07_patch07_39_066,28.6446,0.6936,46.218018
07_patch07_39_067,27.8918,0.7578,44.219238
07_patch07_39_068,28.3479,0.7082,47.062012
07_patch07_39_069,28.6364,0.7658,42.135742
07_patch07_40_000,28.9133,0.7401,43.824951
07_patch07_40_001,29.0815,0.6785,45.902100
07_patch07_40_002,28.2941,0.7377,48.558838
07_patch07_40_003,28.5960,0.6445,47.529785
07_patch07_40_004,27.7155,0.6870,49.661133
07_patch07_40_005,28.1221,0.6131,54.201660
07_patch07_40_006,27.8294,0.6921,51.936523
07_patch07_40_007,28.3414,0.6186,53.141846
07_patch07_40_008,27.9440,0.6870,51.269287
07_patch07_40_009,28.6272,0.6278,50.324707
07_patch07_40_010,27.7690,0.7000,52.374268
07_patch07_40_011,28.9710,0.6619,48.473145
07_patch07_40_012,27.7713,0.7130,50.816650
07_patch07_40_013,29.5661,0.6807,46.732422
07_patch07_40_014,27.9921,0.7346,49.057129
07_patch07_40_015,29.4071,0.6570,46.848877
07_patch07_40_016,27.7151,0.7190,49.106445
07_patch07_40_017,29.2459,0.6634,47.854492
07_patch07_40_018,27.3813,0.7201,50.962158
07_patch07_40_019,27.9689,0.6382,53.861816
07_patch07_40_020,27.1849,0.7325,50.897949
07_patch07_40_021,27.2877,0.6318,54.801270
07_patch07_40_022,26.8133,0.7115,50.627930
07_patch07_40_023,28.7763,0.6947,46.750732
07_patch07_40_024,27.6964,0.7174,48.957275
07_patch07_40_025,29.1673,0.6715,44.518555
07_patch07_40_026,29.2276,0.7190,42.118896
07_patch07_40_027,29.1897,0.6749,44.737305
07_patch07_40_028,28.9531,0.7185,42.500732
07_patch07_40_029,29.0469,0.6626,45.794922
07_patch07_40_030,27.6847,0.7022,49.068115
07_patch07_40_031,30.3441,0.8168,29.383789
07_patch07_40_032,28.9730,0.6421,48.310547
07_patch07_40_033,27.8976,0.7170,47.765869
07_patch07_40_034,29.8867,0.8034,30.306396
07_patch07_40_035,28.7032,0.6479,49.901611
07_patch07_40_036,27.6444,0.7149,50.287598
07_patch07_40_037,29.8670,0.8075,30.984375
07_patch07_40_038,30.0720,0.6704,40.831543
07_patch07_40_039,28.3924,0.6411,53.780029
07_patch07_40_040,26.8735,0.6987,55.201172
07_patch07_40_041,29.3476,0.6696,44.252197
07_patch07_40_042,28.6143,0.6446,49.214600
07_patch07_40_043,27.6881,0.7068,48.667969
07_patch07_40_044,29.3685,0.8128,30.639160
07_patch07_40_045,27.5472,0.6212,53.070557
07_patch07_40_046,26.6102,0.7093,52.676758
07_patch07_40_047,28.7254,0.8356,32.080078
07_patch07_40_048,27.2242,0.6332,53.027100
07_patch07_40_049,25.9270,0.6942,55.791016
07_patch07_40_050,28.1877,0.8153,33.635010
07_patch07_40_051,29.7299,0.6636,40.634766
07_patch07_40_052,27.0258,0.6351,57.036133
07_patch07_40_053,26.2201,0.6997,56.015381
07_patch07_40_054,29.1083,0.8084,33.408691
07_patch07_40_055,28.5890,0.6561,46.987061
07_patch07_40_056,26.9647,0.6534,57.236816
07_patch07_40_057,26.3399,0.7226,54.350586
07_patch07_40_058,28.4609,0.6905,45.243164
07_patch07_40_059,27.3383,0.6704,52.457031
07_patch07_40_060,27.1603,0.7286,50.102783
07_patch07_40_061,27.3239,0.6615,50.480957
07_patch07_40_062,26.8897,0.7033,50.766846
07_patch07_40_063,27.7125,0.6817,49.861816
07_patch07_40_064,27.3847,0.7123,49.306396
07_patch07_40_065,29.8523,0.6789,41.711426
07_patch07_40_066,27.5464,0.6682,53.405029
07_patch07_40_067,27.5894,0.7392,46.651611
07_patch07_40_068,28.5477,0.6627,45.221924
07_patch07_40_069,27.3918,0.6576,52.049561
07_patch07_40_070,27.4686,0.7446,46.721191
07_patch07_40_071,28.3138,0.6608,46.935791
07_patch07_40_072,27.7845,0.6826,48.362549
07_patch07_40_073,28.0215,0.7611,42.923340
07_patch07_40_074,28.2134,0.6259,51.241699
07_patch07_40_075,27.0918,0.6835,50.465820
07_patch07_40_076,27.7253,0.7669,43.098145
07_patch07_41_000,29.2529,0.6626,46.854980
07_patch07_41_001,28.2023,0.7023,49.054932
07_patch07_41_002,29.2028,0.6648,48.188965
07_patch07_41_003,27.8475,0.7042,52.178223
07_patch07_41_004,28.8817,0.6268,51.873047
07_patch07_41_005,28.0828,0.6836,51.547852
07_patch07_41_006,27.9548,0.6467,55.511719
07_patch07_41_007,27.3350,0.6834,55.734131
07_patch07_41_008,27.9773,0.6716,55.097656
07_patch07_41_009,27.3266,0.7052,56.593750
07_patch07_41_010,28.7203,0.6883,50.744629
07_patch07_41_011,28.1023,0.7435,51.408936
07_patch07_41_012,28.4306,0.6679,52.141846
07_patch07_41_013,27.5805,0.7470,53.697266
07_patch07_41_014,27.9331,0.6597,54.408447
07_patch07_41_015,27.3758,0.7316,52.987793
07_patch07_41_016,27.8212,0.6568,49.076416
07_patch07_41_017,27.5238,0.7263,49.125732
07_patch07_41_018,28.3639,0.6681,47.525146
07_patch07_41_019,27.8271,0.7532,47.681152
07_patch07_41_020,28.0082,0.6587,50.112549
07_patch07_41_021,27.0493,0.7211,51.528809
07_patch07_41_022,27.0971,0.6449,54.436523
07_patch07_41_023,27.0531,0.7182,49.664551
07_patch07_41_024,27.1166,0.6869,56.867676
07_patch07_41_025,27.8521,0.7580,49.503906
07_patch07_41_026,29.5289,0.7117,40.287598
07_patch07_41_027,27.0913,0.6567,57.605469
07_patch07_41_028,28.0782,0.7493,45.968506
07_patch07_41_029,27.6045,0.6727,49.134766
07_patch07_41_030,27.3415,0.7273,47.179443
07_patch07_41_031,28.0458,0.6974,49.163086
07_patch07_41_032,27.1740,0.7300,50.020508
07_patch07_41_033,27.5667,0.6419,55.621094
07_patch07_41_034,27.3838,0.7339,51.143311
07_patch07_41_035,30.3598,0.8243,28.917725
07_patch07_41_036,29.0213,0.7027,41.147949
07_patch07_41_037,27.5503,0.6484,53.987549
07_patch07_41_038,27.9989,0.7390,48.459717
07_patch07_41_039,30.8298,0.8502,26.465820
07_patch07_41_040,28.6811,0.6606,43.724609
07_patch07_41_041,27.0527,0.6383,57.115479
07_patch07_41_042,27.6749,0.7531,49.381592
07_patch07_41_043,29.0771,0.6541,46.109131
07_patch07_41_044,26.1561,0.5958,64.881348
07_patch07_41_045,26.7261,0.7100,52.812500
07_patch07_41_046,26.6241,0.6486,57.534912
07_patch07_41_047,26.7495,0.7238,53.131592
07_patch07_41_048,30.5506,0.8343,26.657471
07_patch07_41_049,28.8841,0.7171,41.951172
07_patch07_41_050,27.2518,0.7156,54.559570
07_patch07_41_051,26.9764,0.7514,53.760742
07_patch07_41_052,30.5434,0.8408,28.064697
07_patch07_41_053,28.2995,0.7001,46.815918
07_patch07_41_054,25.8139,0.6896,61.300293
07_patch07_41_055,26.5708,0.7331,52.095215
07_patch07_41_056,26.7015,0.6254,57.411133
07_patch07_41_057,25.5209,0.6528,61.135498
07_patch07_41_058,26.5675,0.7520,49.015625
07_patch07_41_059,26.9492,0.6485,52.081787
07_patch07_41_060,26.8585,0.6520,50.975586
07_patch07_41_061,26.8880,0.7323,47.943115
07_patch07_41_062,27.5061,0.6345,53.032227
07_patch07_41_063,26.7908,0.6815,53.269043
07_patch07_41_064,27.1800,0.6464,54.349854
07_patch07_41_065,27.2328,0.7023,49.344971
07_patch07_41_066,29.7245,0.7136,38.971680
07_patch07_41_067,26.4309,0.6639,55.720703
07_patch07_41_068,26.8029,0.7239,50.827637
07_patch07_41_069,28.1216,0.6835,46.399170
07_patch07_41_070,26.2999,0.6549,55.813721
07_patch07_41_071,26.8143,0.7334,48.847412
07_patch07_41_072,27.8252,0.6345,53.727295
07_patch07_41_073,27.2536,0.6696,53.820557
07_patch07_41_074,27.6025,0.7534,46.936035
07_patch07_41_075,28.4703,0.6428,52.793701
07_patch07_41_076,27.6506,0.7032,52.316895
07_patch07_41_077,28.4840,0.7616,44.127441
07_patch07_42_000,28.5138,0.6557,48.497314
07_patch07_42_001,27.5794,0.7023,49.849365
07_patch07_42_002,28.7152,0.6647,47.785156
07_patch07_42_003,28.3108,0.7213,50.002930
07_patch07_42_004,27.9682,0.6239,55.814209
07_patch07_42_005,27.5157,0.7131,53.590332
07_patch07_42_006,27.0774,0.6467,58.386719
07_patch07_42_007,26.5380,0.7202,57.678955
07_patch07_42_008,27.2814,0.6941,55.978271
07_patch07_42_009,26.5337,0.7266,56.197510
07_patch07_42_010,27.6658,0.6814,52.300537
07_patch07_42_011,27.0354,0.7226,53.000000
07_patch07_42_012,27.4348,0.6602,54.819336
07_patch07_42_013,26.3414,0.7344,54.862793
07_patch07_42_014,27.4036,0.6432,56.541016
07_patch07_42_015,26.4460,0.7083,56.644043
07_patch07_42_016,27.5279,0.6454,51.892334
07_patch07_42_017,27.2459,0.6937,50.475586
07_patch07_42_018,28.3865,0.6865,45.718994
07_patch07_42_019,27.4831,0.7358,46.958496
07_patch07_42_020,28.0431,0.6800,48.352051
07_patch07_42_021,27.3876,0.7249,48.163818
07_patch07_42_022,27.6067,0.6583,54.325928
07_patch07_42_023,27.8728,0.7357,50.059082
07_patch07_42_024,26.7134,0.6573,56.904541
07_patch07_42_025,26.9726,0.7336,50.750977
07_patch07_42_026,29.1081,0.6789,42.473389
07_patch07_42_027,26.5198,0.6330,57.284180
07_patch07_42_028,26.9881,0.7456,46.224365
07_patch07_42_029,29.6926,0.6854,39.918945
07_patch07_42_030,27.9585,0.6800,50.359375
07_patch07_42_031,28.1216,0.7687,44.899170
07_patch07_42_032,27.2665,0.6431,54.145508
07_patch07_42_033,26.9423,0.7109,50.100830
07_patch07_42_034,28.8752,0.6772,44.872803
07_patch07_42_035,26.0408,0.5575,62.370850
07_patch07_42_036,26.5432,0.7072,48.630615
07_patch07_42_037,28.5062,0.6898,45.718994
07_patch07_42_038,26.5083,0.6176,58.107422
07_patch07_42_039,26.7560,0.7180,50.113525
07_patch07_42_040,28.5351,0.6826,41.986572
07_patch07_42_041,26.6106,0.6706,53.849121
07_patch07_42_042,26.5331,0.7289,50.530273
07_patch07_42_043,28.9543,0.6791,43.539551
07_patch07_42_044,25.9300,0.6661,55.865479
07_patch07_42_045,26.0478,0.7062,52.233643
07_patch07_42_046,25.2854,0.6475,58.235596
07_patch07_42_047,25.0052,0.6741,57.006836
07_patch07_42_048,29.2096,0.8015,29.942627
07_patch07_42_049,27.8485,0.7276,43.027832
07_patch07_42_050,24.7928,0.6853,63.552246
07_patch07_42_051,25.2013,0.7195,60.063965
07_patch07_42_052,29.8011,0.8257,30.135498
07_patch07_42_053,26.9804,0.6864,48.765381
07_patch07_42_054,24.7737,0.6762,64.877930
07_patch07_42_055,25.8428,0.7290,55.981934
07_patch07_42_056,27.1939,0.6806,52.200439
07_patch07_42_057,25.3281,0.6670,57.412598
07_patch07_42_058,26.3960,0.7286,48.224365
07_patch07_42_059,28.0596,0.7107,46.589844
07_patch07_42_060,26.9151,0.6686,49.304443
07_patch07_42_061,27.1691,0.7009,48.098389
07_patch07_42_062,28.3209,0.6774,47.592773
07_patch07_42_063,27.9172,0.7063,48.540771
07_patch07_42_064,28.7447,0.7092,39.755127
07_patch07_42_065,26.8993,0.6907,52.973389
07_patch07_42_066,27.0601,0.7309,49.520020
07_patch07_42_067,27.9515,0.6847,46.028076
07_patch07_42_068,25.9936,0.6839,57.140625
07_patch07_42_069,26.7451,0.7499,48.708496
07_patch07_42_070,26.0156,0.6527,54.873291
07_patch07_42_071,25.2130,0.6248,61.285889
07_patch07_42_072,26.3360,0.7332,48.112305
07_patch07_42_073,25.3960,0.6284,64.271240
07_patch07_42_074,25.3699,0.6532,59.711914
07_patch07_42_075,26.8064,0.7519,44.592529
07_patch07_42_076,26.2058,0.6066,59.777100
07_patch07_42_077,25.5747,0.6660,58.766357
07_patch07_42_078,26.9802,0.7521,45.083740
07_patch07_43_000,28.7432,0.7148,45.285645
07_patch07_43_001,27.0025,0.7498,51.168457
07_patch07_43_002,29.1128,0.7074,42.387451
07_patch07_43_003,27.7784,0.7530,48.639648
07_patch07_43_004,27.8802,0.6573,53.376465
07_patch07_43_005,27.1744,0.7237,54.697754
07_patch07_43_006,26.7831,0.6297,57.386230
07_patch07_43_007,25.9416,0.7082,58.672852
07_patch07_43_008,26.6306,0.6351,56.510742
07_patch07_43_009,25.5876,0.6882,60.666748
07_patch07_43_010,27.9699,0.6742,52.961914
07_patch07_43_011,26.5424,0.7128,55.782959
07_patch07_43_012,27.1226,0.6642,54.067139
07_patch07_43_013,25.9492,0.7289,57.881592
07_patch07_43_014,26.5476,0.6634,57.547363
07_patch07_43_015,26.0105,0.7121,56.689209
07_patch07_43_016,29.4640,0.6544,45.129395
07_patch07_43_017,27.7541,0.6680,53.122559
07_patch07_43_018,27.8921,0.7269,47.088867
07_patch07_43_019,29.0951,0.6849,44.900879
07_patch07_43_020,28.3647,0.7234,46.944336
07_patch07_43_021,28.8040,0.7219,45.516602
07_patch07_43_022,27.0393,0.7419,51.821777
07_patch07_43_023,27.8833,0.6702,51.238525
07_patch07_43_024,26.7005,0.7251,53.379883
07_patch07_43_025,27.5677,0.6548,48.531982
07_patch07_43_026,27.0392,0.6875,51.889160
07_patch07_43_027,26.6907,0.6224,59.694824
07_patch07_43_028,26.9292,0.7083,51.060547
07_patch07_43_029,29.2386,0.6806,42.609863
07_patch07_43_030,27.0389,0.6480,57.585449
07_patch07_43_031,25.9739,0.7048,56.882812
07_patch07_43_032,27.2827,0.6990,53.816406
07_patch07_43_033,26.1695,0.7319,57.709961
07_patch07_43_034,29.6801,0.6863,41.745605
07_patch07_43_035,26.3222,0.6622,57.718506
07_patch07_43_036,26.2991,0.7509,56.404053
07_patch07_43_037,28.9511,0.7005,43.789307
07_patch07_43_038,26.0016,0.6636,59.023682
07_patch07_43_039,26.1659,0.7258,54.152832
07_patch07_43_040,26.3794,0.6685,55.422852
07_patch07_43_041,26.0100,0.7094,53.711182
07_patch07_43_042,25.9010,0.6563,60.787598
07_patch07_43_043,25.7012,0.7119,57.029541
07_patch07_43_044,28.8438,0.6772,44.984375
07_patch07_43_045,26.9032,0.6735,57.604736
07_patch07_43_046,26.1023,0.6905,56.406494
07_patch07_43_047,27.9428,0.7046,45.862549
07_patch07_43_048,24.8519,0.6859,63.948730
07_patch07_43_049,24.7579,0.7055,59.103271
07_patch07_43_050,26.9148,0.6807,50.501221
07_patch07_43_051,24.3449,0.6576,66.228271
07_patch07_43_052,24.8169,0.7047,55.857178
07_patch07_43_053,26.6082,0.6336,59.241943
07_patch07_43_054,25.9273,0.6476,62.531250
07_patch07_43_055,26.7626,0.7258,50.093262
07_patch07_43_056,27.5325,0.7004,50.958984
07_patch07_43_057,27.8949,0.7192,50.956055
07_patch07_43_058,27.9217,0.7448,45.183105
07_patch07_43_059,27.8257,0.6994,47.466553
07_patch07_43_060,27.5507,0.7312,45.226807
07_patch07_43_061,27.6700,0.7002,47.256104
07_patch07_43_062,25.9852,0.7021,56.956787
07_patch07_43_063,25.9796,0.7380,49.792480
07_patch07_43_064,27.1049,0.7178,49.209229
07_patch07_43_065,25.3931,0.6696,62.709229
07_patch07_43_066,26.4445,0.7198,50.383789
07_patch07_43_067,25.8938,0.6792,54.442627
07_patch07_43_068,25.4399,0.6481,59.881104
07_patch07_43_069,27.1023,0.7054,49.909912
07_patch07_43_070,25.3582,0.6074,66.912354
07_patch07_43_071,24.9395,0.6732,61.387451
07_patch07_43_072,26.6558,0.7377,46.506592
07_patch07_43_073,26.4670,0.6318,61.557373
07_patch07_43_074,25.4749,0.7146,60.265625
07_patch07_43_075,26.6596,0.7473,44.759033
07_patch07_44_000,27.2187,0.7421,47.871094
07_patch07_44_001,29.4320,0.6974,45.797363
07_patch07_44_002,28.7045,0.7683,42.874756
07_patch07_44_003,28.7327,0.6935,51.557373
07_patch07_44_004,27.9791,0.7596,50.304688
07_patch07_44_005,28.4940,0.6995,51.102539
07_patch07_44_006,26.6991,0.7116,55.611328
07_patch07_44_007,28.6542,0.6976,48.583984
07_patch07_44_008,27.1159,0.7435,51.325195
07_patch07_44_009,28.0949,0.6582,52.267822
07_patch07_44_010,26.1178,0.6899,53.337891
07_patch07_44_011,27.0033,0.6339,56.955078
07_patch07_44_012,26.0053,0.7097,57.823242
07_patch07_44_013,29.8988,0.6675,40.745361
07_patch07_44_014,26.5196,0.6080,60.478271
07_patch07_44_015,25.6309,0.6822,60.322510
07_patch07_44_016,28.9859,0.6601,45.690918
07_patch07_44_017,27.0941,0.6295,56.837402
07_patch07_44_018,26.8490,0.6963,53.581055
07_patch07_44_019,29.0718,0.6914,43.394287
07_patch07_44_020,27.5528,0.7134,48.234619
07_patch07_44_021,26.3074,0.7074,50.922363
07_patch07_44_022,28.1100,0.6863,46.917480
07_patch07_44_023,26.4081,0.7081,52.874023
07_patch07_44_024,27.9637,0.7901,34.109131
07_patch07_44_025,28.5711,0.6929,45.859375
07_patch07_44_026,27.1401,0.7084,51.999023
07_patch07_44_027,27.3307,0.6704,52.541504
07_patch07_44_028,27.3314,0.7311,48.834229
07_patch07_44_029,28.4944,0.6746,42.031006
07_patch07_44_030,27.1879,0.6989,53.809570
07_patch07_44_031,26.6599,0.7571,47.872803
07_patch07_44_032,27.6765,0.7228,49.777344
07_patch07_44_033,26.1540,0.7668,52.832520
07_patch07_44_034,28.4784,0.6817,42.120850
07_patch07_44_035,25.3680,0.6474,63.169922
07_patch07_44_036,25.1363,0.7572,55.274414
07_patch07_44_037,28.9399,0.7081,42.564941
