ImageName, PSNR, SSIM, MSE
12_patch12_30_030,29.0234,0.5231,54.547607
12_patch12_30_031,28.2584,0.5159,57.105225
12_patch12_30_032,29.1449,0.5583,50.362305
12_patch12_30_033,25.8779,0.4849,63.992432
12_patch12_30_034,27.6495,0.5152,55.968994
12_patch12_30_035,27.8436,0.5135,58.337646
12_patch12_30_036,28.4235,0.5254,54.044189
12_patch12_30_037,23.2820,0.3876,78.283691
12_patch12_30_038,25.3669,0.4310,68.341797
12_patch12_30_039,26.2226,0.4742,64.923096
12_patch12_30_040,28.1101,0.4862,56.727295
12_patch12_30_041,27.7248,0.5107,58.486572
12_patch12_30_042,27.5250,0.5092,58.218262
12_patch12_30_043,30.2274,0.6018,43.707764
12_patch12_31_000,28.7682,0.5790,50.475342
12_patch12_31_001,28.9104,0.5723,49.879639
12_patch12_31_002,28.3570,0.5562,50.925049
12_patch12_31_003,29.4855,0.5537,51.640381
12_patch12_31_004,29.0603,0.5607,50.045410
12_patch12_31_005,29.5657,0.5447,53.801758
12_patch12_31_006,28.4975,0.5132,53.027832
12_patch12_31_007,28.6741,0.5310,51.804443
12_patch12_31_008,28.6624,0.5360,51.229248
12_patch12_31_009,29.0739,0.5557,48.917725
12_patch12_31_010,29.4152,0.5736,48.398193
12_patch12_31_011,29.3720,0.5947,46.703613
12_patch12_31_012,28.5616,0.5436,53.370117
12_patch12_31_013,28.6711,0.5377,53.052979
12_patch12_31_014,27.8560,0.5276,57.469238
12_patch12_31_015,29.2017,0.5357,53.646484
12_patch12_31_016,28.6427,0.5084,58.256836
12_patch12_31_017,28.9221,0.5748,50.655518
12_patch12_31_018,28.5163,0.5452,53.692627
12_patch12_31_019,28.9034,0.5088,57.327881
12_patch12_31_020,28.9325,0.5599,49.894043
12_patch12_31_021,29.6782,0.5829,45.589355
12_patch12_31_022,28.5430,0.5070,57.321045
12_patch12_31_023,28.5869,0.5356,55.406006
12_patch12_31_024,28.4318,0.5275,57.492188
12_patch12_31_025,28.6193,0.5347,55.361572
12_patch12_31_026,27.5459,0.5337,59.854492
12_patch12_31_027,27.9966,0.5371,54.450439
12_patch12_31_028,27.3029,0.4821,62.688721
12_patch12_31_029,27.2840,0.5297,60.215332
12_patch12_31_030,27.5570,0.5366,56.874023
12_patch12_31_031,26.3230,0.4720,66.942139
12_patch12_31_032,28.8997,0.4987,55.711670
12_patch12_31_033,29.0423,0.5071,56.192383
12_patch12_31_034,28.1462,0.5155,55.770020
12_patch12_31_035,27.5078,0.5068,58.613037
12_patch12_31_036,25.4404,0.4311,74.235840
12_patch12_31_037,27.5096,0.5097,57.939697
12_patch12_31_038,28.4637,0.4895,58.245850
12_patch12_31_039,28.4409,0.4773,60.795166
12_patch12_31_040,28.5862,0.5324,54.419434
12_patch12_31_041,29.1368,0.5668,49.886230
12_patch12_31_042,26.4105,0.4809,66.666748
12_patch12_31_043,28.1364,0.5257,56.058350
12_patch12_31_044,28.8898,0.5057,55.403809
12_patch12_31_045,28.6773,0.4911,58.800293
12_patch12_31_046,29.6437,0.5215,50.272461
12_patch12_31_047,27.0484,0.4893,62.115723
12_patch12_31_048,27.7703,0.5276,56.343506
12_patch12_31_049,24.0162,0.4248,79.779053
12_patch12_31_050,27.5170,0.4936,57.930664
12_patch12_31_051,27.7502,0.4870,57.283203
12_patch12_31_052,27.4263,0.4851,60.110352
12_patch12_31_053,27.5174,0.5088,59.733398
12_patch12_31_054,23.2845,0.4108,85.231445
12_patch12_31_055,25.1532,0.4559,70.124756
12_patch12_31_056,25.8599,0.4339,70.379395
12_patch12_31_057,27.9231,0.4829,57.772949
12_patch12_31_058,28.7273,0.4907,56.854004
12_patch12_31_059,28.3072,0.4940,58.707764
12_patch12_31_060,28.5415,0.5227,55.663574
12_patch12_31_061,27.4988,0.5020,58.977295
12_patch12_31_062,26.9473,0.5013,59.513672
12_patch12_31_063,29.4780,0.5823,45.829590
12_patch12_32_000,29.4654,0.5962,47.730225
12_patch12_32_001,29.2527,0.5911,46.047363
12_patch12_32_002,29.2946,0.5784,46.679932
12_patch12_32_003,29.5641,0.5790,48.828613
12_patch12_32_004,30.0590,0.6157,43.960449
12_patch12_32_005,28.9690,0.5429,57.072510
12_patch12_32_006,29.2793,0.5609,49.011963
12_patch12_32_007,29.0834,0.5292,56.241943
12_patch12_32_008,27.6489,0.5226,57.672119
12_patch12_32_009,27.6631,0.5340,54.870361
12_patch12_32_010,28.0579,0.5411,54.193604
12_patch12_32_011,28.0098,0.5408,50.326172
12_patch12_32_012,28.8676,0.5551,52.521240
12_patch12_32_013,29.7066,0.5870,46.131836
12_patch12_32_014,28.4043,0.5176,53.958984
12_patch12_32_015,27.9361,0.5319,56.335449
12_patch12_32_016,28.9359,0.5291,54.453125
12_patch12_32_017,28.5796,0.4963,57.744141
12_patch12_32_018,27.9269,0.5251,55.994629
12_patch12_32_019,28.0759,0.5525,52.521240
12_patch12_32_020,28.4064,0.5136,59.226074
12_patch12_32_021,27.8459,0.4873,65.341553
12_patch12_32_022,27.6122,0.5219,56.057373
12_patch12_32_023,27.6764,0.5221,55.404053
12_patch12_32_024,28.4762,0.5336,56.355957
12_patch12_32_025,28.2151,0.4976,61.139404
12_patch12_32_026,28.9174,0.5314,56.559082
12_patch12_32_027,27.5611,0.5043,55.516846
12_patch12_32_028,28.5057,0.5615,48.917480
12_patch12_32_029,28.0405,0.5084,60.163086
12_patch12_32_030,28.7022,0.5186,55.983643
12_patch12_32_031,28.2755,0.5197,54.661133
12_patch12_32_032,28.0289,0.5132,59.499756
12_patch12_32_033,28.9234,0.5552,51.068604
12_patch12_32_034,28.8816,0.5615,51.560791
12_patch12_32_035,25.8776,0.5056,68.067871
12_patch12_32_036,27.0792,0.5011,57.208984
12_patch12_32_037,25.9318,0.4878,69.420654
12_patch12_32_038,26.3647,0.4877,63.304443
12_patch12_32_039,26.5500,0.4991,61.532959
12_patch12_32_040,26.2702,0.4505,70.795898
12_patch12_32_041,27.8367,0.4837,58.819336
12_patch12_32_042,28.8530,0.5004,56.867432
12_patch12_32_043,28.8183,0.4959,57.234131
12_patch12_32_044,27.5663,0.5261,55.254639
12_patch12_32_045,26.9409,0.5432,58.643311
12_patch12_32_046,24.2271,0.3869,80.242188
12_patch12_32_047,27.1280,0.4990,60.098145
12_patch12_32_048,27.5543,0.4583,64.759033
12_patch12_32_049,27.8311,0.4538,62.206055
12_patch12_32_050,29.3067,0.5002,53.905518
12_patch12_32_051,28.0920,0.5324,55.897217
12_patch12_32_052,28.4966,0.5675,53.422852
12_patch12_32_053,24.4736,0.4262,74.500488
12_patch12_32_054,26.9763,0.4985,61.388428
12_patch12_32_055,28.0110,0.4844,59.733887
12_patch12_32_056,28.1277,0.4655,60.009277
12_patch12_32_057,29.2546,0.5256,53.200928
12_patch12_32_058,28.4430,0.5377,53.062744
12_patch12_32_059,27.5673,0.5156,57.418213
12_patch12_32_060,28.2019,0.5314,55.625244
12_patch12_32_061,22.9754,0.4219,82.187256
12_patch12_32_062,26.4609,0.4879,63.076172
12_patch12_32_063,26.6738,0.4673,63.238525
12_patch12_32_064,28.0825,0.4976,58.492432
12_patch12_32_065,28.7745,0.5034,55.286133
12_patch12_32_066,28.5332,0.5243,55.150635
12_patch12_32_067,26.6803,0.4808,62.716309
12_patch12_32_068,26.8216,0.5004,59.808105
12_patch12_32_069,22.0848,0.4270,89.842041
12_patch12_32_070,23.8355,0.4519,78.177979
12_patch12_32_071,25.8298,0.4543,68.488525
12_patch12_32_072,27.3275,0.4662,61.941650
12_patch12_32_073,28.3935,0.5005,55.131104
12_patch12_32_074,29.0450,0.5009,54.706055
12_patch12_32_075,28.1664,0.4696,61.432861
12_patch12_32_076,27.3152,0.4677,64.720703
12_patch12_32_077,27.6720,0.5013,58.642578
12_patch12_32_078,27.0628,0.4986,59.879150
12_patch12_32_079,26.1662,0.4945,62.389648
12_patch12_32_080,28.2025,0.5561,50.737305
12_patch12_33_000,29.0937,0.5625,50.051514
12_patch12_33_001,29.7455,0.5895,45.761475
12_patch12_33_002,30.1374,0.5949,44.062012
12_patch12_33_003,29.2858,0.6118,46.522461
12_patch12_33_004,28.5860,0.5826,46.675293
12_patch12_33_005,28.0225,0.5538,54.401123
12_patch12_33_006,29.0834,0.5994,43.803955
12_patch12_33_007,28.6172,0.5337,59.592041
12_patch12_33_008,27.8228,0.5475,56.662842
12_patch12_33_009,29.1693,0.5307,54.607178
12_patch12_33_010,26.4060,0.4737,63.944092
12_patch12_33_011,26.8421,0.5220,60.857666
12_patch12_33_012,26.9945,0.4930,62.094238
12_patch12_33_013,27.3556,0.5104,56.041748
12_patch12_33_014,27.9292,0.5371,54.751709
12_patch12_33_015,28.5400,0.5440,51.446533
12_patch12_33_016,28.8607,0.5341,53.466553
12_patch12_33_017,27.9794,0.5073,59.609863
12_patch12_33_018,27.0569,0.5368,61.864258
12_patch12_33_019,28.7317,0.5540,50.141113
12_patch12_33_020,27.9974,0.5117,58.307373
12_patch12_33_021,28.1274,0.4964,60.952637
12_patch12_33_022,27.5764,0.5210,59.241699
12_patch12_33_023,27.7105,0.5446,56.411377
12_patch12_33_024,27.2113,0.4703,65.205811
12_patch12_33_025,27.6778,0.4996,62.307617
12_patch12_33_026,27.4329,0.5347,55.182373
12_patch12_33_027,27.4294,0.5231,57.403809
12_patch12_33_028,27.4273,0.4963,61.522461
12_patch12_33_029,27.3279,0.4637,64.805664
12_patch12_33_030,28.6478,0.5002,57.463867
12_patch12_33_031,27.9948,0.5501,55.993896
12_patch12_33_032,28.5088,0.5697,50.226807
12_patch12_33_033,27.3756,0.4680,64.553955
12_patch12_33_034,28.3251,0.4864,59.500000
12_patch12_33_035,28.4173,0.5337,54.678711
12_patch12_33_036,27.7126,0.5173,60.671631
12_patch12_33_037,28.5563,0.5593,54.479004
12_patch12_33_038,28.6236,0.5368,55.648682
12_patch12_33_039,25.7758,0.4680,69.052002
12_patch12_33_040,27.8932,0.5375,58.311035
12_patch12_33_041,28.0313,0.5252,56.629639
12_patch12_33_042,27.8561,0.5566,56.654297
12_patch12_33_043,25.5568,0.4566,71.197754
12_patch12_33_044,28.0832,0.5275,59.726562
12_patch12_33_045,27.0090,0.5231,59.848877
12_patch12_33_046,27.7703,0.5482,55.279785
12_patch12_33_047,25.9713,0.4508,70.791992
12_patch12_33_048,27.7835,0.5103,60.074707
12_patch12_33_049,28.5034,0.4900,57.841553
12_patch12_33_050,28.4849,0.4812,57.795898
12_patch12_33_051,27.0861,0.5092,58.944092
12_patch12_33_052,26.7973,0.5299,60.692383
12_patch12_33_053,28.7049,0.5665,47.366699
12_patch12_33_054,24.4096,0.4144,79.193848
12_patch12_33_055,26.6532,0.5173,63.091064
12_patch12_33_056,28.4670,0.5179,54.801514
12_patch12_33_057,27.4688,0.4528,63.841553
12_patch12_33_058,27.5184,0.4507,62.519287
12_patch12_33_059,28.7060,0.4947,53.282471
12_patch12_33_060,29.3168,0.5494,51.165039
12_patch12_33_061,27.8016,0.5453,57.375488
12_patch12_33_062,27.6141,0.5243,55.696777
12_patch12_33_063,23.8539,0.3958,82.037598
12_patch12_33_064,25.9938,0.5076,66.945312
12_patch12_33_065,27.5464,0.4822,61.090332
12_patch12_33_066,27.8082,0.4842,61.397949
12_patch12_33_067,27.8898,0.4801,60.330322
12_patch12_33_068,28.7410,0.5149,53.642090
12_patch12_33_069,28.2558,0.5198,55.724365
12_patch12_33_070,27.2904,0.5487,60.225098
12_patch12_33_071,27.6075,0.5450,58.805420
12_patch12_33_072,22.6098,0.4054,86.286865
12_patch12_33_073,24.6166,0.4632,74.605957
12_patch12_33_074,25.4560,0.4605,68.320068
12_patch12_33_075,27.4664,0.4871,62.218018
12_patch12_33_076,27.9479,0.4886,60.113770
12_patch12_33_077,29.5416,0.5270,53.200439
12_patch12_33_078,28.5696,0.5182,54.452637
12_patch12_33_079,26.5247,0.5079,61.561035
12_patch12_33_080,25.9460,0.5157,64.816406
12_patch12_33_081,29.1780,0.5861,46.698730
12_patch12_33_082,21.7394,0.4003,87.526611
12_patch12_33_083,23.1008,0.4094,80.859619
12_patch12_33_084,24.7850,0.4282,74.249268
12_patch12_33_085,27.2692,0.4659,63.256836
12_patch12_33_086,27.6595,0.4777,59.213135
12_patch12_33_087,29.5778,0.5304,53.101074
12_patch12_33_088,28.7314,0.4893,55.771240
12_patch12_33_089,27.9348,0.4496,61.241699
12_patch12_33_090,26.8617,0.4407,68.064941
12_patch12_33_091,27.5231,0.4891,60.205811
12_patch12_33_092,26.9852,0.5190,60.248779
12_patch12_33_093,25.9452,0.5400,62.533447
12_patch12_33_094,27.8136,0.5474,52.202393
12_patch12_34_000,29.4802,0.5996,44.667725
12_patch12_34_001,29.6885,0.5957,46.173096
12_patch12_34_002,29.1982,0.5803,48.522461
12_patch12_34_003,30.2424,0.6080,45.307373
12_patch12_34_004,29.6064,0.5808,43.818359
12_patch12_34_005,29.2271,0.5810,46.128174
12_patch12_34_006,28.3308,0.5441,51.061523
12_patch12_34_007,28.7913,0.5757,47.829346
12_patch12_34_008,28.6449,0.5325,58.587158
12_patch12_34_009,27.4633,0.5426,55.925781
12_patch12_34_010,28.8416,0.5310,56.589844
12_patch12_34_011,26.9027,0.4957,60.494385
12_patch12_34_012,27.4174,0.5164,56.539795
12_patch12_34_013,27.2494,0.5040,59.875732
12_patch12_34_014,27.7228,0.5110,56.725098
12_patch12_34_015,27.3007,0.5213,58.750000
12_patch12_34_016,26.8703,0.5143,56.926270
12_patch12_34_017,28.5731,0.5354,57.005371
12_patch12_34_018,28.5981,0.5011,57.611816
12_patch12_34_019,26.8548,0.5323,60.341797
12_patch12_34_020,27.8603,0.5708,49.614746
12_patch12_34_021,28.3117,0.5156,55.982910
12_patch12_34_022,27.7917,0.4603,62.871826
12_patch12_34_023,27.1310,0.4929,61.075439
12_patch12_34_024,27.1778,0.5264,59.413330
12_patch12_34_025,26.8639,0.4862,65.498291
12_patch12_34_026,27.2009,0.4619,67.940430
12_patch12_34_027,28.7287,0.5248,55.700195
12_patch12_34_028,27.2253,0.5069,59.559082
12_patch12_34_029,27.5372,0.5235,59.332764
12_patch12_34_030,26.8911,0.4886,66.659912
12_patch12_34_031,27.5407,0.4744,65.803955
12_patch12_34_032,28.3528,0.5128,59.203857
12_patch12_34_033,27.8683,0.5322,54.980713
12_patch12_34_034,27.7103,0.5478,52.354004
12_patch12_34_035,28.4128,0.5261,57.525391
12_patch12_34_036,28.8485,0.5056,56.580322
12_patch12_34_037,27.6104,0.5400,53.980713
12_patch12_34_038,27.5603,0.5495,56.288086
12_patch12_34_039,27.6395,0.5335,59.164062
12_patch12_34_040,26.5608,0.5219,61.611084
12_patch12_34_041,26.8848,0.5361,59.730713
12_patch12_34_042,24.8919,0.4700,70.620850
12_patch12_34_043,27.2639,0.5076,61.216553
12_patch12_34_044,29.2710,0.5137,54.722900
12_patch12_34_045,27.1526,0.4995,60.386230
12_patch12_34_046,26.5825,0.5304,60.021973
12_patch12_34_047,27.3317,0.5545,52.013916
12_patch12_34_048,25.3520,0.4914,71.179443
12_patch12_34_049,27.4310,0.5260,62.421875
12_patch12_34_050,26.2022,0.4934,62.028809
12_patch12_34_051,27.1491,0.5339,56.926758
12_patch12_34_052,25.4924,0.4407,74.462158
12_patch12_34_053,27.2146,0.4865,63.923828
12_patch12_34_054,29.0011,0.5030,55.965332
12_patch12_34_055,26.5867,0.4720,62.194092
12_patch12_34_056,26.3058,0.5036,61.729492
12_patch12_34_057,29.4787,0.5753,46.880371
12_patch12_34_058,23.0692,0.3708,83.682617
12_patch12_34_059,25.5244,0.4476,70.112061
12_patch12_34_060,27.5930,0.4719,59.245117
12_patch12_34_061,27.6739,0.4671,62.468262
12_patch12_34_062,27.6369,0.4601,63.607910
12_patch12_34_063,28.4560,0.4932,57.722412
12_patch12_34_064,28.9326,0.4978,55.828857
12_patch12_34_065,27.6659,0.4968,60.736816
12_patch12_34_066,26.5998,0.4963,65.578125
12_patch12_34_067,27.2328,0.5070,59.095459
12_patch12_34_068,22.6239,0.3827,88.938232
12_patch12_34_069,24.7046,0.4427,74.849609
12_patch12_34_070,26.6585,0.4667,66.106934
12_patch12_34_071,27.2376,0.4664,64.772949
12_patch12_34_072,26.9789,0.4447,65.935547
12_patch12_34_073,28.5900,0.5021,54.403564
12_patch12_34_074,27.4551,0.4839,58.958252
12_patch12_34_075,26.7825,0.5023,63.341553
12_patch12_34_076,27.5185,0.5405,57.453613
12_patch12_34_077,22.7225,0.4457,86.777832
12_patch12_34_078,24.5361,0.4688,75.305176
12_patch12_34_079,25.4649,0.4504,70.127441
12_patch12_34_080,26.7245,0.4673,65.614014
12_patch12_34_081,27.3176,0.4883,62.593018
12_patch12_34_082,29.4375,0.5202,54.141602
12_patch12_34_083,28.4883,0.4760,56.848877
12_patch12_34_084,28.0343,0.4870,60.246826
12_patch12_34_085,25.9003,0.4820,69.565430
12_patch12_34_086,26.5483,0.5413,63.399658
12_patch12_34_087,28.1090,0.5391,55.503174
12_patch12_34_088,22.5315,0.4188,86.645020
12_patch12_34_089,24.0285,0.4908,77.610840
12_patch12_34_090,24.9699,0.4697,71.871582
12_patch12_34_091,26.3043,0.4404,68.408203
12_patch12_34_092,27.3099,0.4730,63.993164
12_patch12_34_093,28.6163,0.4950,58.236572
12_patch12_34_094,27.3699,0.4435,63.836426
12_patch12_34_095,27.0447,0.4440,66.537842
12_patch12_34_096,27.3358,0.5026,57.337891
12_patch12_34_097,25.7047,0.4817,66.703613
12_patch12_34_098,24.6504,0.4876,72.366699
12_patch12_34_099,27.2797,0.5552,54.463135
12_patch12_35_000,29.7898,0.6090,44.874268
12_patch12_35_001,29.5469,0.5951,46.363037
12_patch12_35_002,29.2760,0.5755,48.820557
12_patch12_35_003,29.1908,0.5707,47.279785
12_patch12_35_004,29.6951,0.5791,45.691895
12_patch12_35_005,30.2453,0.6041,44.391602
12_patch12_35_006,29.1258,0.5754,48.711670
12_patch12_35_007,29.7447,0.5976,45.025146
12_patch12_35_008,28.3604,0.5030,60.226562
12_patch12_35_009,28.7364,0.5161,57.858887
12_patch12_35_010,28.6351,0.5596,51.223633
12_patch12_35_011,28.2072,0.5118,59.318359
12_patch12_35_012,28.1840,0.5346,55.156738
12_patch12_35_013,28.6754,0.5566,51.464844
12_patch12_35_014,28.6143,0.5308,56.338867
12_patch12_35_015,27.9584,0.5086,58.674805
12_patch12_35_016,28.8180,0.5482,49.427002
12_patch12_35_017,28.2338,0.5207,55.093262
12_patch12_35_018,28.4979,0.5455,51.268799
12_patch12_35_019,28.6972,0.5094,58.272705
12_patch12_35_020,28.2966,0.5333,54.691650
12_patch12_35_021,29.1960,0.5854,47.811035
12_patch12_35_022,29.0764,0.5353,52.809326
12_patch12_35_023,27.6825,0.4786,63.623779
12_patch12_35_024,28.2434,0.5328,58.878906
12_patch12_35_025,27.9835,0.4941,55.325195
12_patch12_35_026,27.9732,0.5231,55.195557
12_patch12_35_027,26.9433,0.5023,64.446777
12_patch12_35_028,27.2183,0.4801,66.757812
12_patch12_35_029,28.2087,0.5315,60.723389
12_patch12_35_030,27.6754,0.5023,55.806152
12_patch12_35_031,27.6674,0.5181,55.635254
12_patch12_35_032,26.9473,0.5031,66.636963
12_patch12_35_033,27.5950,0.4843,63.756592
12_patch12_35_034,27.9785,0.4853,62.195312
12_patch12_35_035,28.0723,0.5094,53.417969
12_patch12_35_036,27.7252,0.5372,54.665039
12_patch12_35_037,28.0063,0.4995,58.346680
12_patch12_35_038,28.1019,0.4680,60.230713
12_patch12_35_039,27.7706,0.5572,57.523193
12_patch12_35_040,27.5571,0.5755,55.371094
12_patch12_35_041,27.9696,0.5227,58.906250
12_patch12_35_042,28.2668,0.5419,56.791748
12_patch12_35_043,26.9216,0.5750,59.166992
12_patch12_35_044,27.2446,0.5899,55.386719
12_patch12_35_045,25.7440,0.4687,70.189697
12_patch12_35_046,27.8466,0.5228,58.261719
