ImageName, PSNR, SSIM, MSE
L143_frame112,32.4007,0.8060,27.654205
L143_frame113,32.5070,0.8099,27.331409
L143_frame114,32.1252,0.8005,29.029022
L143_frame115,32.4244,0.8118,27.373066
L143_frame116,32.3631,0.8122,27.504951
L143_frame117,32.1607,0.8073,28.297340
L143_frame118,32.3801,0.8180,26.726822
L143_frame119,32.3155,0.8195,26.438400
L143_frame120,31.9840,0.8112,27.941341
L143_frame121,32.2108,0.8201,26.902336
L143_frame122,32.2048,0.8214,26.897194
L143_frame123,31.8805,0.8150,27.859135
L143_frame124,32.1728,0.8227,26.641865
L143_frame125,32.2790,0.8245,26.561646
L143_frame126,32.0528,0.8163,27.486404
L143_frame127,32.2491,0.8213,26.789459
L143_frame128,32.2125,0.8213,26.851185
L143_frame129,32.0239,0.8155,27.769176
L143_frame130,32.2280,0.8215,27.019352
L143_frame131,32.2966,0.8217,26.985676
L143_frame132,32.0210,0.8123,28.405880
L143_frame133,32.0315,0.8127,28.364079
L143_frame134,31.9732,0.8121,28.900703
L143_frame135,31.5688,0.7989,30.990582
L143_frame136,31.8565,0.8077,29.713718
L143_frame137,31.8950,0.8076,29.474113
L143_frame138,31.5916,0.7969,30.790520
L143_frame139,31.6894,0.8008,30.016205
L143_frame140,31.4932,0.7968,30.624172
L143_frame141,31.2991,0.7912,31.475342
L143_frame142,31.5554,0.7956,30.743507
L143_frame143,31.5672,0.7958,30.520561
L143_frame144,31.4469,0.7924,30.998455
L143_frame145,31.6033,0.7981,30.021191
L143_frame146,31.5519,0.7981,30.017193
L143_frame147,31.4349,0.7910,31.169609
L143_frame148,31.6089,0.7975,29.953541
L143_frame149,31.6265,0.7983,29.935272
L143_frame150,31.2565,0.7882,31.528545
L143_frame151,31.6288,0.8018,29.689453
L143_frame152,31.6275,0.8016,29.604198
L143_frame153,31.6341,0.7999,30.198677
L143_frame154,31.8733,0.8071,29.132694
L143_frame155,32.0850,0.8129,28.410877
L143_frame156,31.7663,0.8058,29.703835
L143_frame157,31.9960,0.8109,28.828850
L143_frame158,32.0029,0.8108,28.634277
L143_frame159,31.6908,0.8060,29.528080
L143_frame160,31.9480,0.8134,27.950127
L143_frame161,32.0410,0.8176,27.590519
L143_frame162,31.7627,0.8111,28.897087
L143_frame163,32.1712,0.8198,27.876953
L143_frame164,32.1415,0.8176,27.953468
L143_frame165,32.0203,0.8112,28.930134
L143_frame166,32.3260,0.8190,27.891136
L143_frame167,32.3919,0.8181,27.907494
L143_frame168,32.3869,0.8161,28.052097
L143_frame169,32.7130,0.8240,26.730843
L143_frame170,32.9293,0.8287,25.819122
L143_frame171,32.6412,0.8211,27.212837
L143_frame172,32.8749,0.8276,26.300095
L143_frame173,32.9238,0.8298,25.866013
L143_frame174,32.8190,0.8272,26.548771
L143_frame175,32.9754,0.8318,25.828495
L143_frame176,33.0974,0.8343,25.251751
L143_frame177,32.9015,0.8282,26.114765
L143_frame178,33.2333,0.8363,24.621391
L143_frame179,33.3520,0.8378,24.417397
L143_frame180,33.3114,0.8362,24.640377
L143_frame181,33.5890,0.8419,23.525784
L143_frame182,33.6818,0.8450,23.117290
L143_frame183,33.5755,0.8406,23.864418
L143_frame184,33.7640,0.8482,22.653755
L143_frame185,33.8233,0.8492,22.590885
L143_frame186,33.6891,0.8452,23.091221
L143_frame187,34.0838,0.8531,21.577030
L143_frame188,34.0772,0.8524,21.739227
L143_frame189,33.9381,0.8475,22.312340
L143_frame190,34.2882,0.8563,21.041237
L143_frame191,34.4981,0.8614,20.080891
L143_frame192,34.2409,0.8552,20.974358
L143_frame193,34.6578,0.8662,19.291302
L143_frame194,34.7611,0.8689,18.678871
L143_frame195,34.5612,0.8647,19.435547
L143_frame196,34.5547,0.8673,19.206848
L143_frame197,34.5572,0.8659,19.323662
L143_frame198,34.4590,0.8643,19.728081
L143_frame199,34.8847,0.8739,18.112877
L143_frame200,34.8833,0.8727,18.193958
L143_frame201,34.7227,0.8671,19.175224
L143_frame202,35.0108,0.8741,18.179745
L143_frame203,35.0663,0.8754,17.863487
L143_frame204,34.9059,0.8721,18.449642
L143_frame205,35.1307,0.8775,17.539787
L143_frame206,35.1343,0.8783,17.287010
L143_frame207,35.0075,0.8753,17.864056
L143_frame208,35.2914,0.8818,17.018494
L143_frame209,35.3225,0.8829,16.755901
L143_frame210,35.1887,0.8789,17.353291
L143_frame211,35.5218,0.8864,16.195507
L143_frame212,35.6368,0.8882,15.858711
L143_frame213,35.5615,0.8856,16.299160
L143_frame214,35.7126,0.8894,15.740005
L143_frame215,35.8094,0.8915,15.456055
L143_frame216,35.7395,0.8891,15.773872
L143_frame217,36.0168,0.8935,15.017380
L143_frame218,36.0887,0.8950,14.675144
L143_frame219,35.9203,0.8914,15.171291
L143_frame220,36.2511,0.8991,14.110443
L143_frame221,36.3073,0.9003,13.964790
L143_frame222,36.1002,0.8964,14.668056
L143_frame223,36.3818,0.9020,13.741035
L143_frame224,36.4889,0.9031,13.384647
L143_frame225,36.3671,0.9011,13.510651
L143_frame226,36.5338,0.9047,12.894459
L143_frame227,36.6237,0.9059,12.658180
L143_frame228,36.5311,0.9045,12.951447
L143_frame229,36.8469,0.9124,11.898857
L143_frame230,36.9005,0.9135,11.681988
L143_frame231,36.7395,0.9108,12.123768
L143_frame232,36.9233,0.9158,11.457233
L143_frame233,36.9229,0.9156,11.573616
L143_frame234,36.7801,0.9128,12.128529
L143_frame235,37.0702,0.9187,11.243645
L143_frame236,37.1117,0.9193,11.034309
L143_frame237,37.0177,0.9179,11.286659
L143_frame238,37.2321,0.9222,10.713078
L143_frame239,37.2941,0.9238,10.549477
L143_frame240,37.1424,0.9204,10.927692
L143_frame241,37.4792,0.9269,10.028065
L143_frame242,37.4538,0.9275,10.005341
L143_frame243,37.3912,0.9254,10.277626
L143_frame244,37.7303,0.9310,9.494411
L143_frame245,37.8737,0.9330,9.114651
L143_frame246,37.9109,0.9319,9.306400
L143_frame247,38.1121,0.9365,8.675900
L143_frame248,38.2337,0.9388,8.372334
L143_frame249,38.1220,0.9374,8.520206
L143_frame250,38.1767,0.9389,8.394764
L143_frame251,38.1854,0.9386,8.432739
L143_frame252,37.9819,0.9362,8.858509
L143_frame253,38.2262,0.9385,8.641220
L143_frame254,38.2787,0.9384,8.640781
L143_frame255,38.0902,0.9354,9.125267
L143_frame256,38.2570,0.9372,8.865005
L143_frame257,38.2281,0.9377,8.751019
L143_frame258,38.0589,0.9363,8.886780
L143_frame259,38.1639,0.9387,8.564816
L143_frame260,38.1580,0.9386,8.592892
L143_frame261,37.9779,0.9360,8.774384
L143_frame262,38.1303,0.9382,8.280445
L143_frame263,37.9827,0.9381,8.218899
L143_frame264,37.8466,0.9343,8.553169
L143_frame265,37.9747,0.9352,8.441231
L143_frame266,37.9033,0.9341,8.599430
L143_frame267,37.6732,0.9297,9.145397
L143_frame268,37.8147,0.9317,8.898529
L143_frame269,37.6691,0.9304,9.064137
L143_frame270,37.4431,0.9271,9.489208
L143_frame271,37.4794,0.9275,9.437668
L143_frame272,37.3825,0.9248,9.731071
L143_frame273,37.2109,0.9205,10.399261
L143_frame274,37.2392,0.9218,10.141121
L143_frame275,37.2224,0.9203,10.417431
L143_frame276,37.1401,0.9174,10.826130
L143_frame277,37.2341,0.9180,10.635269
L143_frame278,37.1235,0.9166,10.875061
L143_frame279,36.8848,0.9126,11.488888
L143_frame280,37.0436,0.9145,11.201035
L143_frame281,36.9565,0.9132,11.356655
L143_frame282,36.5799,0.9058,12.323200
L143_frame283,36.5547,0.9042,12.443314
L143_frame284,36.3906,0.9002,13.003674
L143_frame285,36.0554,0.8908,14.390995
L143_frame286,36.1355,0.8920,14.192276
L143_frame287,35.9685,0.8891,14.484577
L143_frame288,35.6369,0.8808,15.726761
L143_frame289,35.7550,0.8847,15.195473
L143_frame290,35.6264,0.8818,15.721867
L143_frame291,35.3021,0.8741,16.887806
L143_frame292,35.3919,0.8773,16.294434
L143_frame293,35.2860,0.8735,16.978714
L143_frame294,34.9643,0.8642,18.341640
L143_frame295,35.1172,0.8683,17.570080
L143_frame296,35.0331,0.8651,18.081348
L143_frame297,34.7987,0.8588,18.910336
L143_frame298,34.9953,0.8643,17.941246
L143_frame299,34.9505,0.8626,18.186970
L143_frame300,34.6296,0.8524,19.549793
L143_frame301,34.6342,0.8538,19.354015
L143_frame302,34.5590,0.8518,19.671650
L143_frame303,34.1706,0.8418,21.294811
L143_frame304,34.3649,0.8474,20.336071
L143_frame305,34.3562,0.8467,20.361916
L143_frame306,34.0829,0.8385,21.547138
L143_frame307,34.2039,0.8424,20.967476
L143_frame308,34.0061,0.8370,21.805496
L143_frame309,33.7554,0.8293,23.011543
L143_frame310,33.9630,0.8338,22.292141
L143_frame311,33.7221,0.8288,23.181744
L143_frame312,33.4621,0.8209,24.467487
L143_frame313,33.6278,0.8247,23.770729
L143_frame314,33.5634,0.8238,24.019047
L143_frame315,33.2206,0.8147,25.580807
L143_frame316,33.5992,0.8247,24.065353
L143_frame317,33.5587,0.8229,24.253117
L143_frame318,33.2570,0.8134,25.566383
L143_frame319,33.2959,0.8140,25.549931
L143_frame320,33.2860,0.8148,25.577930
L143_frame321,32.7784,0.7991,28.012402
L143_frame322,32.9813,0.8053,27.184368
L143_frame323,32.9645,0.8053,27.371704
L143_frame324,32.3060,0.7865,30.478024
L143_frame325,32.4874,0.7919,29.665325
L143_frame326,32.4258,0.7905,29.983585
L143_frame327,32.1323,0.7824,31.227470
L143_frame328,32.4145,0.7899,29.880898
L143_frame329,32.3094,0.7870,30.516888
L143_frame330,32.1885,0.7833,30.950310
L143_frame331,32.3265,0.7855,30.510807
L143_frame332,32.4403,0.7891,30.028984
L143_frame333,32.2421,0.7818,31.011433
L143_frame334,32.5775,0.7915,29.273064
L143_frame335,32.5276,0.7887,29.598473
L143_frame336,32.2091,0.7788,31.109306
L143_frame337,32.5652,0.7891,29.425743
L143_frame338,32.5006,0.7867,29.559975
L143_frame339,32.2231,0.7767,30.934635
L143_frame340,32.5481,0.7872,29.194347
L143_frame341,32.5923,0.7877,29.024643
L143_frame342,32.2973,0.7787,30.248947
L143_frame343,32.5140,0.7859,29.398602
L143_frame344,32.3499,0.7808,30.217236
L143_frame345,32.1479,0.7758,30.970043
L143_frame346,32.2716,0.7798,30.449726
L143_frame347,32.2386,0.7788,30.635403
L143_frame348,31.9448,0.7713,31.890007
L143_frame349,32.2156,0.7792,30.709099
L143_frame350,32.1538,0.7763,30.918751
L143_frame351,31.8336,0.7675,32.597870
L143_frame352,32.0913,0.7747,31.240059
L143_frame353,32.1009,0.7750,31.212936
L143_frame354,31.8151,0.7665,32.616375
L143_frame355,32.1017,0.7738,31.239147
L143_frame356,32.2183,0.7765,30.723282
L143_frame357,31.9031,0.7669,32.320038
L143_frame358,32.0116,0.7697,31.727425
L143_frame359,32.0759,0.7706,31.711472
L143_frame360,31.7063,0.7593,33.623234
L143_frame361,32.0012,0.7694,32.051971
L143_frame362,31.8334,0.7636,33.141033
L143_frame363,31.5279,0.7525,34.624130
L143_frame364,31.7229,0.7594,33.588512
L143_frame365,31.6262,0.7581,34.058865
L143_frame366,31.3248,0.7479,35.658535
L143_frame367,31.5515,0.7554,34.426479
L143_frame368,31.5660,0.7555,34.560616
L143_frame369,31.2864,0.7456,36.036896
L143_frame370,31.5474,0.7537,34.485912
L143_frame371,31.6914,0.7576,33.741230
L143_frame372,31.5593,0.7537,34.235603
L143_frame373,31.8261,0.7631,32.924641
L143_frame374,31.9744,0.7658,32.105572
L143_frame375,31.8250,0.7608,32.770134
L143_frame376,32.1660,0.7724,31.055981
L143_frame377,32.0295,0.7670,32.062153
L143_frame378,31.7216,0.7572,33.597847
L143_frame379,31.8867,0.7624,32.594299
L143_frame380,31.8123,0.7607,33.232922
L143_frame381,31.5098,0.7527,34.774033
L143_frame382,31.6288,0.7587,34.036232
L143_frame383,31.6180,0.7587,34.018223
L143_frame384,31.2258,0.7487,35.600445
L143_frame385,31.6556,0.7609,33.530334
L143_frame386,31.8179,0.7655,32.783146
L143_frame387,31.5265,0.7570,34.162086
L143_frame388,31.8275,0.7662,32.608795
L143_frame389,31.6919,0.7630,33.207924
L143_frame390,31.5923,0.7604,33.880459
L143_frame391,31.7558,0.7665,32.975758
L143_frame392,31.7474,0.7651,33.164379
L143_frame393,31.5946,0.7594,34.173103
L143_frame394,31.9079,0.7679,32.754585
L143_frame395,31.9945,0.7705,32.230251
L143_frame396,31.7095,0.7598,33.868469
L143_frame397,32.0625,0.7714,31.827240
L143_frame398,32.2472,0.7773,30.848366
L143_frame399,32.0519,0.7703,31.843700
L143_frame400,32.1494,0.7740,31.414978
L143_frame401,32.1779,0.7762,31.269009
L143_frame402,31.8166,0.7647,33.278976
L143_frame403,32.1725,0.7763,31.363689
L143_frame404,32.0675,0.7737,31.995266
L143_frame405,31.7542,0.7648,33.483971
L143_frame406,31.9084,0.7707,32.869450
L143_frame407,31.8208,0.7670,33.313950
L143_frame408,31.5159,0.7568,34.910542
L143_frame409,31.7610,0.7641,33.730522
L143_frame410,31.9281,0.7713,32.524265
L143_frame411,31.7163,0.7638,33.548721
L143_frame412,31.9550,0.7725,32.281807
L143_frame413,32.0330,0.7745,31.948612
L143_frame414,32.0586,0.7743,31.634743
L143_frame415,32.4821,0.7870,29.076611
L143_frame416,32.6610,0.7936,27.913944
L143_frame417,32.6057,0.7921,27.698544
L143_frame418,32.9205,0.8018,26.287651
L143_frame419,32.7659,0.7968,27.179962
L143_frame420,32.4808,0.7886,28.448235
L143_frame421,32.5598,0.7928,28.012180
L143_frame422,32.3397,0.7845,29.862793
L143_frame423,31.9548,0.7729,31.899498
L143_frame424,32.0235,0.7761,31.554035
L143_frame425,32.0225,0.7758,31.615364
L143_frame426,31.8679,0.7696,32.442368
L143_frame427,32.1895,0.7804,30.819538
L143_frame428,32.3382,0.7849,30.088360
L143_frame429,32.2148,0.7795,30.575825
L143_frame430,32.5401,0.7896,29.139385
L143_frame431,32.4842,0.7884,29.444439
L143_frame432,32.2595,0.7820,29.954025
L143_frame433,32.5157,0.7901,28.658627
L143_frame434,32.5281,0.7898,28.753410
L143_frame435,32.2730,0.7803,30.195774
L143_frame436,32.5912,0.7901,28.591568
L143_frame437,32.7413,0.7945,27.923832
L143_frame438,32.5679,0.7891,28.775127
L143_frame439,32.9073,0.8016,26.659256
L143_frame440,32.9198,0.8013,26.604092
L143_frame441,32.6561,0.7915,28.340458
L143_frame442,32.9036,0.7997,26.882858
L143_frame443,32.7616,0.7955,27.641464
L143_frame444,32.4592,0.7866,29.252781
L143_frame445,32.5283,0.7881,29.052639
L143_frame446,32.3119,0.7813,30.222298
L143_frame447,32.0351,0.7729,31.736343
L143_frame448,32.3078,0.7816,30.324409
L143_frame449,32.2127,0.7781,30.908207
L143_frame450,31.9255,0.7687,32.328236
L143_frame451,32.1936,0.7776,30.836552
L143_frame452,32.1974,0.7786,30.669529
L143_frame453,31.9726,0.7708,31.479431
L143_frame454,32.3158,0.7828,29.432930
L143_frame455,32.6117,0.7926,27.563839
L143_frame456,32.5966,0.7931,27.066387
L143_frame457,32.8539,0.8038,24.970688
L143_frame458,32.8638,0.8048,24.680805
L143_frame459,32.8231,0.8034,24.913403
L143_frame460,33.0290,0.8088,23.987740
L143_frame461,33.0077,0.8086,24.393208
L143_frame462,32.6922,0.7976,26.142735
L143_frame463,32.7686,0.7962,26.732483
L143_frame464,32.6566,0.7916,27.601688
L143_frame465,32.1956,0.7768,30.342503
L143_frame466,32.3263,0.7803,30.129784
L143_frame467,32.2786,0.7784,30.665554
L143_frame468,32.2074,0.7765,30.651070
L143_frame469,32.6874,0.7910,27.984879
L143_frame470,32.6879,0.7922,27.767048
L143_frame471,32.3710,0.7834,29.186314
L143_frame472,32.5337,0.7892,28.052044
L143_frame473,32.6259,0.7931,27.198944
L143_frame474,32.4518,0.7856,28.182430
L143_frame475,32.7033,0.7921,27.343784
L143_frame476,32.8908,0.7958,26.604469
L143_frame477,32.7218,0.7862,28.183231
L143_frame478,33.1333,0.8000,25.950268
L143_frame479,33.0669,0.7994,25.908707
L143_frame480,32.7513,0.7901,27.447063
L143_frame481,32.9582,0.7966,26.492779
L143_frame482,32.8401,0.7927,27.319687
L143_frame483,32.4727,0.7790,29.156151
L143_frame484,32.6725,0.7863,27.937122
L143_frame485,32.7882,0.7894,27.265469
L143_frame486,32.6177,0.7839,28.244839
L143_frame487,32.9094,0.7934,26.972115
L143_frame488,32.9290,0.7938,26.865471
L143_frame489,32.5551,0.7810,28.899414
L143_frame490,32.7076,0.7858,28.430996
L143_frame491,32.6962,0.7861,28.488392
L143_frame492,32.5053,0.7797,29.165287
L143_frame493,32.6101,0.7823,28.806156
L143_frame494,32.6705,0.7856,28.421291
L143_frame495,32.4140,0.7780,29.468185
L143_frame496,32.7615,0.7913,27.290066
L143_frame497,32.8175,0.7935,26.744083
L143_frame498,32.6993,0.7886,27.698322
L143_frame499,32.9591,0.7979,26.055260
L143_frame500,33.1352,0.8046,24.921940
L143_frame501,33.1495,0.8056,24.273895
L143_frame502,33.4529,0.8179,22.228256
L143_frame503,33.5081,0.8215,21.719898
L143_frame504,33.0309,0.8042,24.258808
L143_frame505,33.0471,0.8042,24.618382
L143_frame506,32.9955,0.8012,25.352623
L143_frame507,32.6999,0.7898,27.295033
L143_frame508,32.8454,0.7940,26.822319
L143_frame509,32.8238,0.7925,27.220276
L143_frame510,32.5771,0.7833,28.321861
L143_frame511,32.8219,0.7900,27.554157
L143_frame512,32.7500,0.7863,28.310062
L143_frame513,32.6206,0.7815,28.851559
L143_frame514,32.9299,0.7903,27.548363
L143_frame515,32.8641,0.7873,27.975876
L143_frame516,32.6477,0.7807,28.585358
L143_frame517,32.8391,0.7866,27.700909
L143_frame518,32.7158,0.7843,27.862782
L143_frame519,32.6074,0.7810,28.197803
L143_frame520,32.8139,0.7880,27.212917
L143_frame521,32.7113,0.7837,28.043354
L143_frame522,32.3661,0.7712,29.828205
L143_frame523,32.7580,0.7836,27.822548
L143_frame524,32.6996,0.7820,28.345707
L143_frame525,32.5431,0.7747,29.337574
L143_frame526,32.7340,0.7805,28.673615
L143_frame527,32.8098,0.7845,28.130939
L143_frame528,32.7590,0.7831,28.174759
L143_frame529,32.9852,0.7900,27.087399
L143_frame530,33.1358,0.7963,26.267357
L143_frame531,32.8818,0.7875,27.707001
L143_frame532,33.0551,0.7950,26.820740
L143_frame533,33.0003,0.7932,27.068695
L143_frame534,32.7550,0.7868,28.158188
L143_frame535,33.0033,0.7953,26.821499
L143_frame536,33.0794,0.7994,26.342758
L143_frame537,32.8949,0.7946,26.821217
L143_frame538,33.2691,0.8070,24.985806
L143_frame539,33.3953,0.8112,24.403091
L143_frame540,33.1537,0.8043,25.531754
L143_frame541,33.4406,0.8139,24.125111
L143_frame542,33.6169,0.8198,23.190510
L143_frame543,33.4442,0.8152,23.850960
L143_frame544,33.7548,0.8247,22.378586
L143_frame545,33.7887,0.8259,22.452751
L143_frame546,33.4590,0.8177,23.746773
L143_frame547,33.5982,0.8192,23.632729
L143_frame548,33.6062,0.8181,23.792427
L143_frame549,33.3498,0.8106,25.005043
L143_frame550,33.7616,0.8237,22.942532
L143_frame551,33.7247,0.8218,23.070152
L143_frame552,33.4660,0.8138,24.272816
L143_frame553,33.6448,0.8207,23.551201
L143_frame554,33.5034,0.8167,24.270931
L143_frame555,33.1020,0.8043,26.201126
L143_frame556,33.2828,0.8104,25.599537
L143_frame557,33.3256,0.8114,25.439503
L143_frame558,32.9403,0.8002,27.187454
L143_frame559,33.1340,0.8056,26.441200
L143_frame560,33.0000,0.8002,27.117741
L143_frame561,32.7838,0.7937,28.001060
L143_frame562,33.0410,0.8012,26.787018
L143_frame563,33.2081,0.8059,25.995792
L143_frame564,32.9539,0.7971,27.090775
L143_frame565,33.1210,0.8031,26.345398
L143_frame566,33.0693,0.8005,26.654507
L143_frame567,32.8086,0.7923,27.862572
L143_frame568,33.2306,0.8053,25.713280
L143_frame569,33.2582,0.8064,25.460472
L143_frame570,32.9739,0.7981,26.812546
L143_frame571,33.0431,0.8018,26.130871
L143_frame572,32.8897,0.7967,26.818905
L143_frame573,32.7128,0.7912,27.882557
L143_frame574,32.9601,0.7999,26.600334
L143_frame575,32.9289,0.7983,26.775143
L143_frame576,32.5660,0.7879,28.585239
L143_frame577,32.7602,0.7960,27.630482
L143_frame578,32.8007,0.7968,27.386822
L143_frame579,32.6158,0.7925,27.812290
L143_frame580,32.8106,0.8004,26.888000
L143_frame581,32.5106,0.7924,28.260452
L143_frame582,32.0998,0.7789,30.525341
L143_frame583,32.1853,0.7835,30.075001
L143_frame584,32.1947,0.7847,30.099167
