ImageName, PSNR, SSIM, MSE
L143_frame079,34.1710,0.8510,19.502544
L143_frame080,34.1186,0.8520,19.477520
L143_frame081,33.8723,0.8438,20.790020
L143_frame082,33.8469,0.8438,21.023998
L143_frame083,33.7338,0.8414,21.706627
L143_frame084,33.4323,0.8351,22.860516
L143_frame085,33.5323,0.8382,22.451145
L143_frame086,33.5097,0.8386,22.384159
L143_frame087,33.1293,0.8298,23.781090
L143_frame088,33.3195,0.8359,22.905926
L143_frame089,33.3206,0.8375,23.022682
L143_frame090,32.9782,0.8283,24.417694
L143_frame091,33.0812,0.8349,23.514118
L143_frame092,33.0372,0.8350,23.659355
L143_frame093,32.7454,0.8246,25.270386
L143_frame094,33.0487,0.8318,24.343231
L143_frame095,32.9704,0.8307,24.567806
L143_frame096,32.6320,0.8223,25.752995
L143_frame097,32.9330,0.8289,24.813091
L143_frame098,32.8762,0.8270,25.019630
L143_frame099,32.5708,0.8178,26.276325
L143_frame100,32.7539,0.8224,25.539440
L143_frame101,32.5292,0.8160,26.249947
L143_frame102,32.2072,0.8036,28.198380
L143_frame103,32.3360,0.8093,27.292915
L143_frame104,32.2565,0.8051,28.197247
L143_frame105,32.0693,0.7964,29.268555
L143_frame106,32.2082,0.8013,28.243099
L143_frame107,32.2163,0.8023,27.974686
L143_frame108,32.1100,0.7967,28.860481
L143_frame109,32.2600,0.8032,27.868504
L143_frame110,32.1714,0.8004,28.221882
L143_frame111,31.9733,0.7921,29.422157
L143_frame112,32.1742,0.7989,28.529713
L143_frame113,32.2828,0.8029,28.145725
L143_frame114,31.9037,0.7929,29.877872
L143_frame115,32.2218,0.8047,28.186291
L143_frame116,32.1686,0.8057,28.265659
L143_frame117,31.9417,0.7998,29.090153
L143_frame118,32.1197,0.8113,27.537483
L143_frame119,32.0981,0.8133,27.252892
L143_frame120,31.7711,0.8040,28.850243
L143_frame121,32.0015,0.8141,27.522877
L143_frame122,31.9693,0.8150,27.653152
L143_frame123,31.6420,0.8083,28.577976
L143_frame124,31.9548,0.8170,27.285130
L143_frame125,31.9849,0.8180,27.385365
L143_frame126,31.7881,0.8095,28.321465
L143_frame127,31.9711,0.8147,27.646088
L143_frame128,31.9365,0.8147,27.608269
L143_frame129,31.7191,0.8084,28.629200
L143_frame130,31.9427,0.8147,27.856773
L143_frame131,31.9985,0.8147,27.846252
L143_frame132,31.7253,0.8047,29.282604
L143_frame133,31.7502,0.8057,29.186954
L143_frame134,31.6994,0.8055,29.677692
L143_frame135,31.3276,0.7917,31.880157
L143_frame136,31.6071,0.8007,30.447346
L143_frame137,31.6221,0.8005,30.296299
L143_frame138,31.2970,0.7888,31.748684
L143_frame139,31.3879,0.7930,30.879288
L143_frame140,31.2056,0.7890,31.501396
L143_frame141,30.9974,0.7825,32.346775
L143_frame142,31.2701,0.7879,31.660114
L143_frame143,31.3183,0.7881,31.296753
L143_frame144,31.2238,0.7843,31.933365
L143_frame145,31.3795,0.7908,30.791183
L143_frame146,31.3527,0.7912,30.803940
L143_frame147,31.2209,0.7833,31.979202
L143_frame148,31.4173,0.7903,30.797768
L143_frame149,31.4192,0.7913,30.750511
L143_frame150,31.0475,0.7800,32.512920
L143_frame151,31.4073,0.7944,30.618874
L143_frame152,31.4196,0.7942,30.583652
L143_frame153,31.4263,0.7924,30.963062
L143_frame154,31.6476,0.8001,29.986889
L143_frame155,31.8504,0.8055,29.318481
L143_frame156,31.5136,0.7975,30.744324
L143_frame157,31.7260,0.8034,29.691681
L143_frame158,31.7310,0.8035,29.492897
L143_frame159,31.3904,0.7983,30.498714
L143_frame160,31.6525,0.8063,28.877571
L143_frame161,31.7185,0.8109,28.408237
L143_frame162,31.4639,0.8039,29.775486
L143_frame163,31.8737,0.8133,28.701260
L143_frame164,31.8515,0.8112,28.773666
L143_frame165,31.7541,0.8042,29.764954
L143_frame166,32.0282,0.8122,28.753510
L143_frame167,32.0989,0.8116,28.567490
L143_frame168,32.0634,0.8089,28.861866
L143_frame169,32.4093,0.8175,27.500992
L143_frame170,32.5906,0.8224,26.638699
L143_frame171,32.3139,0.8142,28.077644
L143_frame172,32.5829,0.8215,27.081287
L143_frame173,32.6292,0.8239,26.673870
L143_frame174,32.5105,0.8203,27.352974
L143_frame175,32.7173,0.8258,26.556435
L143_frame176,32.8142,0.8279,26.079533
L143_frame177,32.6028,0.8211,26.941372
L143_frame178,32.9475,0.8301,25.490826
L143_frame179,33.0760,0.8318,25.192093
L143_frame180,33.0072,0.8293,25.521725
L143_frame181,33.3207,0.8360,24.324528
L143_frame182,33.4231,0.8395,23.905582
L143_frame183,33.2999,0.8344,24.637726
L143_frame184,33.4713,0.8426,23.369110
L143_frame185,33.5158,0.8429,23.383682
L143_frame186,33.3687,0.8386,24.030926
L143_frame187,33.7330,0.8475,22.467709
L143_frame188,33.7298,0.8464,22.640526
L143_frame189,33.5991,0.8410,23.172577
L143_frame190,33.8995,0.8507,21.894424
L143_frame191,34.0891,0.8557,20.967579
L143_frame192,33.8867,0.8490,21.792950
L143_frame193,34.2474,0.8606,20.087231
L143_frame194,34.2610,0.8632,19.648266
L143_frame195,34.1232,0.8587,20.350636
L143_frame196,34.1140,0.8618,19.972794
L143_frame197,34.1329,0.8602,20.185909
L143_frame198,34.0391,0.8580,20.563240
L143_frame199,34.4780,0.8685,18.936119
L143_frame200,34.4870,0.8675,19.006119
L143_frame201,34.3382,0.8615,19.969013
L143_frame202,34.6129,0.8689,18.950584
L143_frame203,34.6755,0.8701,18.686264
L143_frame204,34.5046,0.8666,19.299427
L143_frame205,34.6687,0.8719,18.448521
L143_frame206,34.6593,0.8729,18.154621
L143_frame207,34.5166,0.8694,18.725677
L143_frame208,34.7912,0.8762,17.872494
L143_frame209,34.8726,0.8778,17.532314
L143_frame210,34.7428,0.8735,18.217525
L143_frame211,35.0719,0.8812,17.026684
L143_frame212,35.1372,0.8829,16.805012
L143_frame213,35.0177,0.8802,17.289856
L143_frame214,35.1531,0.8840,16.767429
L143_frame215,35.2920,0.8861,16.461811
L143_frame216,35.2313,0.8833,16.813503
L143_frame217,35.5044,0.8880,16.139832
L143_frame218,35.5485,0.8896,15.783005
L143_frame219,35.3690,0.8861,16.244347
L143_frame220,35.6265,0.8939,15.309353
L143_frame221,35.6227,0.8950,15.261410
L143_frame222,35.5158,0.8911,15.862659
L143_frame223,35.7455,0.8967,15.012619
L143_frame224,35.7497,0.8975,14.731117
L143_frame225,35.6803,0.8956,14.815716
L143_frame226,35.9095,0.8997,14.118870
L143_frame227,36.0163,0.9010,13.895546
L143_frame228,35.8842,0.8992,14.210587
L143_frame229,36.1634,0.9072,13.131836
L143_frame230,36.2034,0.9080,12.939869
L143_frame231,36.0752,0.9051,13.353909
L143_frame232,36.2037,0.9104,12.729733
L143_frame233,36.1599,0.9101,12.780262
L143_frame234,36.0370,0.9068,13.347137
L143_frame235,36.3330,0.9132,12.493362
L143_frame236,36.4144,0.9134,12.286606
L143_frame237,36.2992,0.9123,12.598812
L143_frame238,36.4850,0.9165,11.960026
L143_frame239,36.5405,0.9180,11.802124
L143_frame240,36.4011,0.9145,12.128048
L143_frame241,36.6628,0.9210,11.221798
L143_frame242,36.6144,0.9214,11.246304
L143_frame243,36.5214,0.9190,11.590382
L143_frame244,36.8038,0.9246,10.830521
L143_frame245,36.9218,0.9269,10.476509
L143_frame246,36.8634,0.9253,10.838879
L143_frame247,37.0310,0.9299,10.223850
L143_frame248,37.1145,0.9322,9.917847
L143_frame249,37.0192,0.9308,10.082012
L143_frame250,37.0451,0.9324,9.942692
L143_frame251,37.2191,0.9322,9.961735
L143_frame252,37.1144,0.9298,10.333321
L143_frame253,37.2456,0.9317,10.201279
L143_frame254,37.2976,0.9316,10.210629
L143_frame255,37.0970,0.9286,10.742279
L143_frame256,37.2825,0.9303,10.442173
L143_frame257,37.3137,0.9312,10.199051
L143_frame258,37.1759,0.9299,10.304054
L143_frame259,37.2732,0.9324,9.970337
L143_frame260,37.2031,0.9323,10.016220
L143_frame261,37.0068,0.9296,10.207733
L143_frame262,37.1340,0.9320,9.683567
L143_frame263,37.0849,0.9319,9.636017
L143_frame264,36.9282,0.9281,10.008980
L143_frame265,37.0462,0.9289,9.909229
L143_frame266,36.9895,0.9277,10.035023
L143_frame267,36.8463,0.9234,10.549835
L143_frame268,36.9578,0.9253,10.262966
L143_frame269,36.8179,0.9240,10.422447
L143_frame270,36.6382,0.9206,10.757477
L143_frame271,36.6736,0.9213,10.635319
L143_frame272,36.5092,0.9186,10.972618
L143_frame273,36.3192,0.9139,11.653473
L143_frame274,36.3577,0.9156,11.382858
L143_frame275,36.4039,0.9140,11.636086
L143_frame276,36.3396,0.9107,12.085587
L143_frame277,36.4276,0.9117,11.895618
L143_frame278,36.3004,0.9101,12.064262
L143_frame279,36.0526,0.9061,12.663269
L143_frame280,36.2182,0.9082,12.319359
L143_frame281,36.0859,0.9071,12.443233
L143_frame282,35.8247,0.8997,13.327419
L143_frame283,35.7946,0.8983,13.437988
L143_frame284,35.6338,0.8940,14.003876
L143_frame285,35.4237,0.8845,15.429466
L143_frame286,35.5384,0.8858,15.224922
L143_frame287,35.4075,0.8829,15.468086
L143_frame288,35.1167,0.8749,16.695415
L143_frame289,35.2462,0.8789,16.179428
L143_frame290,35.1521,0.8762,16.671322
L143_frame291,34.8389,0.8681,17.805477
L143_frame292,34.9471,0.8717,17.212952
L143_frame293,34.8535,0.8674,17.874763
L143_frame294,34.5318,0.8576,19.312786
L143_frame295,34.6592,0.8623,18.517460
L143_frame296,34.5453,0.8591,19.059849
L143_frame297,34.3492,0.8529,19.845135
L143_frame298,34.5284,0.8589,18.908604
L143_frame299,34.5273,0.8571,19.056072
L143_frame300,34.2248,0.8466,20.421062
L143_frame301,34.2710,0.8482,20.137459
L143_frame302,34.2350,0.8464,20.462097
L143_frame303,33.8606,0.8358,22.092400
L143_frame304,34.0639,0.8417,21.133911
L143_frame305,34.0310,0.8406,21.134361
L143_frame306,33.7434,0.8318,22.374672
L143_frame307,33.8326,0.8365,21.773537
L143_frame308,33.6439,0.8311,22.500038
L143_frame309,33.4388,0.8230,23.765156
L143_frame310,33.6501,0.8280,23.010929
L143_frame311,33.4156,0.8229,23.858822
L143_frame312,33.1277,0.8146,25.175587
L143_frame313,33.2678,0.8190,24.484627
L143_frame314,33.2261,0.8190,24.494335
L143_frame315,32.9150,0.8098,25.964039
L143_frame316,33.2770,0.8204,24.446995
L143_frame317,33.2054,0.8185,24.710258
L143_frame318,32.9230,0.8090,25.939594
L143_frame319,32.9703,0.8095,25.927505
L143_frame320,32.9846,0.8105,25.901886
L143_frame321,32.4808,0.7944,28.362972
L143_frame322,32.7128,0.8014,27.381351
L143_frame323,32.7163,0.8013,27.664482
L143_frame324,32.1326,0.7826,30.665108
L143_frame325,32.3712,0.7891,29.748852
L143_frame326,32.3304,0.7881,29.991329
L143_frame327,32.0669,0.7799,31.199619
L143_frame328,32.3493,0.7878,29.966125
L143_frame329,32.2569,0.7845,30.566738
L143_frame330,32.1576,0.7807,30.900902
L143_frame331,32.2782,0.7825,30.534252
L143_frame332,32.3588,0.7860,30.139515
L143_frame333,32.1437,0.7779,31.197552
L143_frame334,32.4319,0.7880,29.513245
L143_frame335,32.3786,0.7850,29.923901
L143_frame336,32.0670,0.7746,31.449902
L143_frame337,32.4571,0.7859,29.694935
L143_frame338,32.3811,0.7833,29.920319
L143_frame339,32.1259,0.7729,31.246338
L143_frame340,32.3891,0.7833,29.558487
L143_frame341,32.4127,0.7836,29.362995
L143_frame342,32.1225,0.7739,30.708961
L143_frame343,32.3878,0.7823,29.745697
L143_frame344,32.2170,0.7765,30.610401
L143_frame345,32.0301,0.7712,31.368927
L143_frame346,32.1520,0.7754,30.838264
L143_frame347,32.1229,0.7742,31.010590
L143_frame348,31.8453,0.7667,32.298798
L143_frame349,32.1347,0.7752,30.974541
L143_frame350,32.0690,0.7723,31.322449
L143_frame351,31.7046,0.7628,33.025631
L143_frame352,31.9837,0.7712,31.503754
L143_frame353,32.0101,0.7724,31.321381
L143_frame354,31.7102,0.7627,32.889450
L143_frame355,31.9636,0.7708,31.431908
L143_frame356,32.0509,0.7727,30.976616
L143_frame357,31.7565,0.7626,32.567303
L143_frame358,31.8493,0.7661,31.960278
L143_frame359,31.9011,0.7667,31.990795
L143_frame360,31.5434,0.7546,33.959354
L143_frame361,31.8692,0.7664,32.131889
L143_frame362,31.7196,0.7607,33.151039
L143_frame363,31.4432,0.7491,34.753151
L143_frame364,31.6784,0.7571,33.631584
L143_frame365,31.6037,0.7562,34.103432
L143_frame366,31.2817,0.7451,35.714207
L143_frame367,31.5471,0.7537,34.328487
L143_frame368,31.5485,0.7531,34.519787
L143_frame369,31.2730,0.7420,36.182060
L143_frame370,31.5253,0.7505,34.541862
L143_frame371,31.6611,0.7539,33.883682
L143_frame372,31.4968,0.7490,34.501877
L143_frame373,31.7531,0.7590,33.172440
L143_frame374,31.8791,0.7617,32.407833
L143_frame375,31.6526,0.7551,33.252781
L143_frame376,31.9792,0.7670,31.496613
L143_frame377,31.8397,0.7612,32.565983
L143_frame378,31.4995,0.7504,34.259686
L143_frame379,31.6987,0.7564,33.076214
L143_frame380,31.6675,0.7551,33.649555
L143_frame381,31.3589,0.7457,35.332764
L143_frame382,31.5272,0.7538,34.364223
L143_frame383,31.5266,0.7540,34.383495
L143_frame384,31.1297,0.7426,36.069977
L143_frame385,31.5228,0.7555,33.876606
L143_frame386,31.6666,0.7600,33.218479
L143_frame387,31.3891,0.7506,34.730343
L143_frame388,31.6477,0.7611,33.063488
L143_frame389,31.5117,0.7573,33.666420
L143_frame390,31.4026,0.7548,34.412357
L143_frame391,31.5949,0.7625,33.283104
L143_frame392,31.5677,0.7614,33.373104
L143_frame393,31.4046,0.7550,34.509735
L143_frame394,31.6610,0.7638,32.998646
L143_frame395,31.6594,0.7654,32.704800
L143_frame396,31.3918,0.7543,34.354191
L143_frame397,31.7055,0.7663,32.319012
L143_frame398,31.8640,0.7729,31.226410
L143_frame399,31.6715,0.7648,32.352982
L143_frame400,31.7793,0.7692,31.751133
L143_frame401,31.8218,0.7720,31.785465
L143_frame402,31.5036,0.7602,33.686630
L143_frame403,31.8940,0.7730,31.657986
L143_frame404,31.7956,0.7698,32.413418
L143_frame405,31.5086,0.7606,33.747143
L143_frame406,31.7029,0.7668,33.204746
L143_frame407,31.5938,0.7625,33.693638
L143_frame408,31.3149,0.7519,35.182777
L143_frame409,31.5847,0.7596,33.852333
L143_frame410,31.7487,0.7670,32.813000
L143_frame411,31.5398,0.7587,33.856152
L143_frame412,31.7831,0.7684,32.493851
L143_frame413,31.8404,0.7695,32.400021
L143_frame414,31.8438,0.7695,31.905540
L143_frame415,32.2779,0.7825,29.415333
L143_frame416,32.3772,0.7882,28.447083
L143_frame417,32.2573,0.7863,28.167206
L143_frame418,32.4562,0.7965,26.830517
L143_frame419,32.2652,0.7915,27.732548
L143_frame420,32.0315,0.7826,28.995369
L143_frame421,32.2044,0.7878,28.423779
L143_frame422,32.0353,0.7795,30.161762
L143_frame423,31.7145,0.7674,32.186329
L143_frame424,31.8197,0.7717,31.694920
L143_frame425,31.8096,0.7712,31.924000
L143_frame426,31.6292,0.7642,32.749065
L143_frame427,31.9269,0.7755,31.166004
L143_frame428,32.0029,0.7801,30.426277
L143_frame429,31.7926,0.7742,31.014019
L143_frame430,32.0947,0.7845,29.576889
L143_frame431,32.1035,0.7841,29.799072
L143_frame432,31.8986,0.7785,30.137737
L143_frame433,32.0766,0.7865,28.928947
L143_frame434,32.0751,0.7867,28.982540
L143_frame435,31.8516,0.7759,30.501766
L143_frame436,32.0962,0.7860,28.908421
L143_frame437,32.2299,0.7903,28.218418
L143_frame438,31.9920,0.7836,29.302113
L143_frame439,32.3189,0.7970,27.127003
L143_frame440,32.3242,0.7966,27.161591
L143_frame441,32.0807,0.7861,28.881798
L143_frame442,32.3298,0.7952,27.331715
L143_frame443,32.1925,0.7909,28.053818
L143_frame444,31.8964,0.7814,29.688141
L143_frame445,32.0276,0.7833,29.416115
L143_frame446,31.7857,0.7758,30.612694
L143_frame447,31.5267,0.7668,32.206860
L143_frame448,31.8363,0.7768,30.636131
L143_frame449,31.7737,0.7728,31.269180
L143_frame450,31.5826,0.7637,32.578396
L143_frame451,31.8752,0.7733,31.058399
L143_frame452,31.9400,0.7750,30.858063
L143_frame453,31.7131,0.7660,31.781345
L143_frame454,32.0143,0.7784,29.696186
L143_frame455,32.2399,0.7884,27.747620
L143_frame456,32.2156,0.7879,27.547886
L143_frame457,32.4608,0.7991,25.493145
L143_frame458,32.3997,0.8001,25.156570
L143_frame459,32.2905,0.7980,25.532513
L143_frame460,32.4695,0.8033,24.601562
L143_frame461,32.4559,0.8035,24.973991
L143_frame462,32.2037,0.7921,26.672680
L143_frame463,32.3563,0.7919,26.992702
L143_frame464,32.2988,0.7877,27.812656
L143_frame465,31.8833,0.7719,30.575657
L143_frame466,31.9910,0.7762,30.320282
L143_frame467,31.9409,0.7740,30.785553
L143_frame468,31.8654,0.7725,30.788971
L143_frame469,32.2401,0.7873,28.175934
L143_frame470,32.2256,0.7892,27.868073
L143_frame471,31.9010,0.7799,29.301228
L143_frame472,32.0610,0.7874,27.882301
L143_frame473,32.1415,0.7916,27.157360
L143_frame474,31.8787,0.7832,28.202599
L143_frame475,32.1202,0.7896,27.393688
L143_frame476,32.2528,0.7921,26.944618
L143_frame477,32.1734,0.7805,28.774113
L143_frame478,32.5660,0.7952,26.400494
L143_frame479,32.4764,0.7950,26.405823
L143_frame480,32.2281,0.7861,27.916656
L143_frame481,32.4389,0.7924,26.935749
L143_frame482,32.4237,0.7887,27.737633
L143_frame483,32.1010,0.7741,29.633713
L143_frame484,32.2980,0.7822,28.380867
L143_frame485,32.3630,0.7852,27.767502
L143_frame486,32.1624,0.7786,28.808979
L143_frame487,32.4774,0.7886,27.441856
L143_frame488,32.5071,0.7891,27.293499
L143_frame489,32.1707,0.7753,29.336922
L143_frame490,32.4140,0.7817,28.807159
L143_frame491,32.4085,0.7820,28.743851
L143_frame492,32.2053,0.7750,29.519741
L143_frame493,32.3565,0.7781,29.063995
L143_frame494,32.4139,0.7812,28.721554
L143_frame495,32.1488,0.7729,29.821243
L143_frame496,32.4241,0.7868,27.663677
L143_frame497,32.4539,0.7883,27.210094
L143_frame498,32.2859,0.7820,28.230343
L143_frame499,32.4959,0.7925,26.540546
L143_frame500,32.5943,0.7993,25.446522
L143_frame501,32.4592,0.7994,24.928200
L143_frame502,32.6452,0.8120,22.965244
L143_frame503,32.7012,0.8160,22.474304
L143_frame504,32.4086,0.7987,24.938782
L143_frame505,32.5832,0.8009,24.839222
L143_frame506,32.6229,0.7980,25.521450
L143_frame507,32.3284,0.7869,27.382824
L143_frame508,32.4735,0.7913,26.981236
L143_frame509,32.4562,0.7894,27.390701
L143_frame510,32.2125,0.7793,28.625584
L143_frame511,32.3930,0.7855,27.875618
L143_frame512,32.3503,0.7817,28.615101
L143_frame513,32.1247,0.7762,29.257286
L143_frame514,32.3612,0.7851,28.028614
L143_frame515,32.2970,0.7822,28.548180
L143_frame516,32.0973,0.7755,29.021248
L143_frame517,32.2565,0.7826,28.039555
L143_frame518,32.1140,0.7813,28.156773
L143_frame519,31.9718,0.7775,28.535210
L143_frame520,32.2117,0.7851,27.521412
L143_frame521,32.1284,0.7807,28.288952
L143_frame522,31.8681,0.7668,30.248154
L143_frame523,32.2966,0.7798,28.205669
L143_frame524,32.2915,0.7780,28.767010
L143_frame525,32.2039,0.7702,29.907337
L143_frame526,32.3745,0.7755,29.296661
L143_frame527,32.4744,0.7797,28.757198
L143_frame528,32.3944,0.7773,28.947037
L143_frame529,32.5321,0.7843,27.871342
L143_frame530,32.6501,0.7906,27.031063
L143_frame531,32.4380,0.7802,28.653465
L143_frame532,32.6179,0.7886,27.610451
L143_frame533,32.5406,0.7861,27.912163
L143_frame534,32.3246,0.7787,29.077862
L143_frame535,32.6064,0.7884,27.592289
L143_frame536,32.7275,0.7928,27.123890
L143_frame537,32.5576,0.7872,27.590317
L143_frame538,32.9461,0.8007,25.732018
L143_frame539,33.0267,0.8044,25.209255
L143_frame540,32.7580,0.7964,26.483555
L143_frame541,32.9599,0.8062,25.056679
L143_frame542,33.0926,0.8128,24.091679
L143_frame543,32.9084,0.8078,24.839066
L143_frame544,33.1771,0.8180,23.290672
L143_frame545,33.2486,0.8197,23.263725
L143_frame546,33.0100,0.8118,24.523678
L143_frame547,33.1633,0.8135,24.426441
L143_frame548,33.1800,0.8124,24.542713
L143_frame549,32.9451,0.8041,25.906445
L143_frame550,33.2684,0.8180,23.707169
L143_frame551,33.2404,0.8161,23.814487
L143_frame552,32.9948,0.8075,25.135780
L143_frame553,33.1343,0.8150,24.369076
L143_frame554,33.0362,0.8113,24.978729
L143_frame555,32.6414,0.7979,27.067940
L143_frame556,32.8887,0.8052,26.333996
L143_frame557,32.9047,0.8061,26.192570
L143_frame558,32.5840,0.7941,28.000839
L143_frame559,32.7844,0.7998,27.198704
L143_frame560,32.6619,0.7945,27.948143
L143_frame561,32.4480,0.7872,28.893154
L143_frame562,32.7055,0.7950,27.610359
L143_frame563,32.8839,0.8000,26.851784
L143_frame564,32.5941,0.7904,28.016083
L143_frame565,32.7822,0.7974,27.154678
L143_frame566,32.7184,0.7945,27.564625
L143_frame567,32.4051,0.7855,28.763542
L143_frame568,32.7725,0.7991,26.634762
L143_frame569,32.8138,0.7996,26.452515
L143_frame570,32.5773,0.7899,27.811111
L143_frame571,32.6789,0.7944,27.104538
L143_frame572,32.5676,0.7889,27.698391
L143_frame573,32.3821,0.7826,28.855881
L143_frame574,32.5624,0.7920,27.579609
L143_frame575,32.3974,0.7903,27.774376
L143_frame576,32.0124,0.7780,29.906139
L143_frame577,32.2860,0.7880,28.676529
L143_frame578,32.3402,0.7880,28.614403
L143_frame579,32.1067,0.7825,29.087090
L143_frame580,32.2911,0.7911,28.223721
L143_frame581,32.1459,0.7832,29.510521
L143_frame582,31.7889,0.7698,31.719090
L143_frame583,31.8950,0.7747,31.113270
L143_frame584,31.9135,0.7766,31.129578
