Epoch	TrainLoss	ValidLoss	PSNR	PSNR_std	SSIM	SSIM_std	NRMSE	NRMSE_std
34	0.71746371	0.90489578	27.296	1.956	0.819	0.037	0.044	0.010
35	0.71738107	0.89414518	27.321	1.956	0.822	0.036	0.044	0.010
36	0.71734693	0.90116548	27.337	1.932	0.823	0.036	0.044	0.010
37	0.71725331	0.89259923	27.353	1.930	0.823	0.036	0.044	0.010
38	0.71733538	0.89605817	27.306	1.957	0.821	0.036	0.044	0.010
39	0.71735213	0.89342078	27.339	1.940	0.822	0.036	0.044	0.010
40	0.71725996	0.89940706	27.339	1.952	0.822	0.036	0.044	0.010
41	0.71727993	0.88769706	27.321	1.948	0.822	0.036	0.044	0.010
42	0.71719773	0.89491172	27.343	1.935	0.823	0.036	0.044	0.010
43	0.71718438	0.90285075	27.304	1.953	0.821	0.036	0.044	0.010
44	0.71731998	0.89384208	27.337	1.949	0.822	0.035	0.044	0.010
45	0.71719212	0.89146252	27.329	1.941	0.822	0.036	0.044	0.010
46	0.71739104	0.89856707	27.322	1.954	0.821	0.036	0.044	0.010
47	0.71731102	0.89718812	27.339	1.954	0.822	0.036	0.044	0.010
48	0.71718131	0.89560167	27.306	1.949	0.821	0.037	0.044	0.010
49	0.71728493	0.89206492	27.331	1.951	0.823	0.036	0.044	0.010
50	0.71718352	0.89300053	27.319	1.955	0.822	0.037	0.044	0.010
51	0.71726220	0.88803607	27.303	1.960	0.821	0.035	0.044	0.010
52	0.71717539	0.88573297	27.290	1.963	0.820	0.036	0.044	0.010
53	0.71702785	0.89415435	27.306	1.958	0.821	0.036	0.044	0.010
54	0.71710146	0.89840471	27.321	1.963	0.822	0.037	0.044	0.010
55	0.71713802	0.89644340	27.314	1.956	0.822	0.036	0.044	0.010
56	0.71709252	0.90241956	27.321	1.958	0.822	0.036	0.044	0.010
57	0.71718813	0.89079300	27.295	1.964	0.820	0.036	0.044	0.010
58	0.71716667	0.89412807	27.309	1.963	0.822	0.036	0.044	0.010
59	0.71707657	0.88798494	27.298	1.959	0.821	0.036	0.044	0.010
60	0.71703520	0.89420167	27.301	1.961	0.820	0.035	0.044	0.010
61	0.71710819	0.89641406	27.318	1.954	0.822	0.036	0.044	0.010
62	0.71703071	0.89125792	27.308	1.960	0.820	0.035	0.044	0.010
63	0.71706620	0.89612524	27.294	1.976	0.821	0.036	0.044	0.010
64	0.71685093	0.89952341	27.312	1.955	0.822	0.036	0.044	0.010
65	0.71705397	0.88794125	27.291	1.960	0.820	0.036	0.044	0.010
66	0.71710237	0.89407159	27.298	1.957	0.821	0.036	0.044	0.010
67	0.71698224	0.89832472	27.297	1.958	0.821	0.036	0.044	0.010
68	0.71708185	0.90386663	27.293	1.964	0.821	0.036	0.044	0.010
69	0.71697765	0.89621750	27.309	1.962	0.822	0.036	0.044	0.010
70	0.71704057	0.90353442	27.286	1.957	0.821	0.036	0.044	0.010
71	0.71679971	0.89622820	27.302	1.962	0.822	0.036	0.044	0.010
72	0.71693424	0.89715277	27.299	1.957	0.821	0.036	0.044	0.010
73	0.71703074	0.89201824	27.277	1.973	0.820	0.035	0.044	0.010
74	0.71695993	0.89638862	27.298	1.975	0.821	0.036	0.044	0.010
75	0.71711355	0.89028971	27.295	1.959	0.821	0.036	0.044	0.010
76	0.71698248	0.89603351	27.284	1.966	0.821	0.037	0.044	0.010
77	0.71690250	0.89432086	27.306	1.959	0.822	0.036	0.044	0.010
78	0.71694295	0.89252113	27.288	1.970	0.820	0.036	0.044	0.010
79	0.71686712	0.89405852	27.293	1.969	0.821	0.036	0.044	0.010
80	0.71704601	0.89637394	27.281	1.971	0.820	0.037	0.044	0.010
81	0.71691972	0.89033853	27.289	1.975	0.821	0.036	0.044	0.010
82	0.71703210	0.89752433	27.279	1.967	0.820	0.036	0.044	0.010
83	0.71697761	0.89059186	27.290	1.957	0.821	0.036	0.044	0.010
84	0.71688138	0.89799960	27.272	1.967	0.820	0.036	0.044	0.010
85	0.71692280	0.89007771	27.278	1.959	0.820	0.036	0.044	0.010
86	0.71704171	0.89654999	27.276	1.977	0.820	0.036	0.044	0.010
87	0.71699303	0.89601317	27.284	1.961	0.821	0.036	0.044	0.010
88	0.71703813	0.89991512	27.286	1.969	0.821	0.036	0.044	0.010
89	0.71684725	0.89828981	27.286	1.965	0.820	0.036	0.044	0.010
90	0.71680380	0.89490048	27.273	1.965	0.820	0.036	0.044	0.010
91	0.71673632	0.89660875	27.268	1.985	0.820	0.036	0.044	0.010
92	0.71699371	0.89586120	27.278	1.976	0.821	0.036	0.044	0.010
93	0.71696612	0.89480743	27.283	1.964	0.820	0.036	0.044	0.010
94	0.71701866	0.89359121	27.256	1.971	0.820	0.036	0.045	0.010
95	0.71674830	0.89089542	27.268	1.976	0.820	0.036	0.044	0.010
96	0.71691565	0.89203730	27.277	1.979	0.820	0.036	0.044	0.010
97	0.71693450	0.89636181	27.283	1.967	0.821	0.036	0.044	0.010
98	0.71694154	0.89540925	27.277	1.976	0.821	0.037	0.044	0.010
99	0.71687154	0.89557708	27.271	1.971	0.820	0.036	0.044	0.010
100	0.71678391	0.89652337	27.274	1.979	0.820	0.036	0.044	0.010
101	0.71694097	0.89491081	27.274	1.970	0.820	0.036	0.044	0.010
102	0.71688248	0.89069706	27.284	1.970	0.821	0.036	0.044	0.010
103	0.71700451	0.89355431	27.265	1.974	0.820	0.036	0.044	0.010
104	0.71689224	0.89485583	27.271	1.972	0.820	0.036	0.044	0.010
105	0.71677366	0.89678277	27.278	1.975	0.820	0.036	0.044	0.010
106	0.71673713	0.89616348	27.275	1.973	0.820	0.036	0.044	0.010
107	0.71692609	0.89493265	27.271	1.967	0.821	0.036	0.044	0.010
108	0.71696444	0.89672663	27.273	1.978	0.820	0.037	0.044	0.010
109	0.71692149	0.89477302	27.267	1.972	0.820	0.036	0.044	0.010
110	0.71693869	0.89333281	27.281	1.972	0.821	0.036	0.044	0.010
111	0.71684479	0.89587214	27.268	1.981	0.820	0.036	0.044	0.010
112	0.71690542	0.89561323	27.264	1.978	0.820	0.036	0.044	0.010
113	0.71673227	0.90004197	27.259	1.979	0.820	0.036	0.044	0.010
114	0.71689489	0.89540667	27.269	1.981	0.820	0.036	0.044	0.010
115	0.71686785	0.89399851	27.259	1.976	0.820	0.036	0.044	0.010
116	0.71690250	0.89500352	27.267	1.976	0.820	0.036	0.044	0.010
117	0.71678052	0.89707426	27.261	1.979	0.820	0.036	0.044	0.010
118	0.71692328	0.89597205	27.256	1.976	0.820	0.036	0.045	0.010
119	0.71688066	0.89489316	27.264	1.970	0.820	0.036	0.044	0.010
120	0.71701352	0.89242168	27.268	1.979	0.820	0.036	0.044	0.010
121	0.71677271	0.89635865	27.258	1.971	0.820	0.036	0.044	0.010
122	0.71672347	0.89585560	27.256	1.977	0.820	0.036	0.045	0.010
123	0.71693854	0.89488643	27.264	1.970	0.820	0.036	0.044	0.010
124	0.71697298	0.89540027	27.252	1.981	0.819	0.036	0.045	0.010
125	0.71681350	0.89732307	27.261	1.971	0.820	0.036	0.044	0.010
126	0.71677232	0.89406911	27.260	1.972	0.820	0.036	0.044	0.010
127	0.71675483	0.89406190	27.260	1.976	0.820	0.037	0.044	0.010
128	0.71678951	0.89423115	27.265	1.983	0.820	0.036	0.044	0.010
129	0.71675567	0.89933708	27.257	1.979	0.820	0.036	0.045	0.010
130	0.71681549	0.89476335	27.257	1.977	0.819	0.036	0.045	0.010
131	0.71674590	0.89651519	27.259	1.972	0.820	0.036	0.044	0.010
132	0.71668608	0.89481383	27.256	1.969	0.820	0.036	0.045	0.010
133	0.71669494	0.89431061	27.266	1.977	0.820	0.036	0.044	0.010
134	0.71679414	0.89811217	27.266	1.979	0.820	0.036	0.044	0.010
135	0.71680732	0.89556448	27.255	1.978	0.820	0.036	0.045	0.010
136	0.71680133	0.89489628	27.264	1.977	0.820	0.036	0.044	0.010
137	0.71682326	0.89459051	27.247	1.977	0.820	0.036	0.045	0.010
138	0.71678308	0.89615938	27.261	1.976	0.820	0.036	0.044	0.010
139	0.71673248	0.89351606	27.260	1.972	0.820	0.036	0.044	0.010
140	0.71676173	0.89484770	27.255	1.986	0.820	0.036	0.045	0.010
141	0.71685173	0.89620390	27.251	1.982	0.819	0.036	0.045	0.010
142	0.71696626	0.89695697	27.254	1.979	0.820	0.036	0.045	0.010
143	0.71685013	0.89526624	27.255	1.976	0.820	0.036	0.045	0.010
144	0.71690125	0.89593499	27.251	1.991	0.820	0.036	0.045	0.010
145	0.71680567	0.89576608	27.254	1.987	0.820	0.037	0.045	0.010
146	0.71681686	0.89399299	27.259	1.973	0.820	0.036	0.044	0.010
147	0.71686834	0.89507493	27.254	1.978	0.820	0.036	0.045	0.010
148	0.71678717	0.89543558	27.259	1.978	0.820	0.036	0.044	0.010
149	0.71695875	0.89226892	27.251	1.970	0.820	0.036	0.045	0.010
150	0.71661889	0.89473524	27.253	1.990	0.820	0.036	0.045	0.010
