ImageName, PSNR, SSIM, MSE
00_patch00_05_029,28.6967,0.6249,49.721191
00_patch00_05_030,28.0257,0.5845,57.949463
00_patch00_05_031,27.7000,0.5532,59.490479
00_patch00_05_032,28.3905,0.5949,51.883789
00_patch00_05_033,28.5701,0.5877,52.192139
00_patch00_05_034,28.1427,0.5279,57.850342
00_patch00_05_035,27.6617,0.5349,57.781250
00_patch00_05_036,27.1938,0.5800,60.703369
00_patch00_05_037,26.9951,0.5525,63.076660
00_patch00_05_038,27.4788,0.5804,58.760498
00_patch00_05_039,29.3933,0.6595,43.710693
00_patch00_05_040,30.1535,0.6704,40.328857
00_patch00_05_041,28.9511,0.6245,47.662842
00_patch00_05_042,28.0982,0.5753,54.440674
00_patch00_05_043,28.7203,0.5676,54.244629
00_patch00_05_044,28.8258,0.5388,53.399414
00_patch00_05_045,28.3303,0.5588,54.260254
00_patch00_05_046,28.3205,0.5542,55.788818
00_patch00_05_047,27.2873,0.5132,65.561523
00_patch00_05_048,28.1050,0.5973,52.846436
00_patch00_05_049,31.9263,0.7301,32.230469
00_patch00_05_050,28.9193,0.6071,50.146240
00_patch00_06_000,28.0765,0.7438,36.945557
00_patch00_06_001,26.8954,0.7860,38.090820
00_patch00_06_002,28.1650,0.7722,34.902100
00_patch00_06_003,28.9065,0.7470,40.268311
00_patch00_06_004,25.9870,0.7208,57.013672
00_patch00_06_005,24.1156,0.6962,66.192383
00_patch00_06_006,22.9368,0.7093,73.548096
00_patch00_06_007,23.2922,0.7207,70.376953
00_patch00_06_008,26.1055,0.7489,50.792236
00_patch00_06_009,29.7960,0.7758,35.090088
00_patch00_06_010,27.7993,0.6831,53.743652
00_patch00_06_011,25.4022,0.6229,63.502441
00_patch00_06_012,23.9906,0.6351,69.991943
00_patch00_06_013,23.6898,0.6094,74.534424
00_patch00_06_014,22.8955,0.6535,76.522217
00_patch00_06_015,22.9032,0.6923,74.991943
00_patch00_06_016,24.4220,0.6655,64.836670
00_patch00_06_017,26.0192,0.6592,58.175781
00_patch00_06_018,28.3981,0.7374,44.154785
00_patch00_06_019,30.5527,0.7282,35.879883
00_patch00_06_020,28.9116,0.6800,46.669678
00_patch00_06_021,26.9075,0.6233,59.785889
00_patch00_06_022,25.3244,0.5588,71.201416
00_patch00_06_023,26.0005,0.5739,66.440674
00_patch00_06_024,26.1343,0.5211,68.798096
00_patch00_06_025,25.9499,0.5816,68.917236
00_patch00_06_026,25.6880,0.5820,69.064941
00_patch00_06_027,24.9868,0.5643,69.815674
00_patch00_06_028,24.5961,0.5408,70.792480
00_patch00_06_029,26.5359,0.6121,60.313232
00_patch00_06_030,30.0359,0.7506,37.176758
00_patch00_06_031,29.7828,0.6682,45.234131
00_patch00_06_032,28.1292,0.6410,52.473389
00_patch00_06_033,26.6104,0.5710,62.543945
00_patch00_06_034,27.0512,0.5496,63.032471
00_patch00_06_035,28.3657,0.5944,52.923096
00_patch00_06_036,28.4840,0.5794,51.752197
00_patch00_06_037,27.6004,0.5436,61.052246
00_patch00_06_038,27.4505,0.5290,58.520752
00_patch00_06_039,27.0096,0.5713,59.769043
00_patch00_06_040,25.5461,0.5075,69.017578
00_patch00_06_041,25.7340,0.5496,68.089600
00_patch00_06_042,27.7321,0.6345,50.989258
00_patch00_06_043,28.9690,0.6552,43.385742
00_patch00_06_044,28.8820,0.6355,47.990967
00_patch00_06_045,27.9777,0.6231,55.026855
00_patch00_06_046,27.5190,0.5423,60.628906
00_patch00_06_047,28.5143,0.5389,55.360596
00_patch00_06_048,28.8446,0.5576,53.218994
00_patch00_06_049,28.4066,0.5568,53.410156
00_patch00_06_050,27.7868,0.5480,56.867188
00_patch00_06_051,27.1733,0.5349,63.042236
00_patch00_06_052,27.7294,0.5863,57.433105
00_patch00_06_053,30.7655,0.6851,36.829590
00_patch00_06_054,29.1224,0.6362,45.524658
00_patch00_06_055,29.2894,0.6194,46.833984
00_patch00_06_056,29.2354,0.5856,51.854492
00_patch00_06_057,29.1206,0.6334,49.495117
00_patch00_07_000,26.8946,0.7297,40.240479
00_patch00_07_001,25.0857,0.7572,46.294678
00_patch00_07_002,25.9843,0.7699,38.926270
00_patch00_07_003,27.9689,0.7288,42.236572
00_patch00_07_004,26.0207,0.7424,56.247803
00_patch00_07_005,23.6204,0.7278,67.699951
00_patch00_07_006,22.8565,0.7173,75.093750
00_patch00_07_007,22.4376,0.7171,70.451416
00_patch00_07_008,23.5682,0.7006,58.058350
00_patch00_07_009,27.6905,0.7778,40.982666
00_patch00_07_010,30.1152,0.7741,32.135498
00_patch00_07_011,26.7197,0.7262,51.017334
00_patch00_07_012,24.4671,0.6711,65.096436
00_patch00_07_013,24.0455,0.6443,74.049072
00_patch00_07_014,23.0901,0.6235,75.519531
00_patch00_07_015,23.3463,0.6062,79.544678
00_patch00_07_016,23.1721,0.6953,75.044922
00_patch00_07_017,23.0915,0.6936,69.292236
00_patch00_07_018,25.0433,0.6979,60.710449
00_patch00_07_019,26.7729,0.7583,49.519775
00_patch00_07_020,28.8728,0.7373,36.795410
00_patch00_07_021,27.3979,0.6859,52.570801
00_patch00_07_022,25.5651,0.6733,64.162109
00_patch00_07_023,24.6253,0.6017,69.468994
00_patch00_07_024,25.2873,0.6008,63.652832
00_patch00_07_025,25.5958,0.5930,64.830566
00_patch00_07_026,25.6854,0.5766,69.729736
00_patch00_07_027,25.9478,0.6035,67.559570
00_patch00_07_028,24.7801,0.5781,71.119385
00_patch00_07_029,23.8324,0.5605,75.865967
00_patch00_07_030,25.4677,0.6547,64.010498
00_patch00_07_031,29.1746,0.7460,40.135254
00_patch00_07_032,30.2174,0.7715,35.850586
00_patch00_07_033,27.7870,0.6533,50.739258
00_patch00_07_034,26.4208,0.6163,60.812744
00_patch00_07_035,26.0548,0.5896,67.351318
00_patch00_07_036,27.4604,0.5822,61.005615
00_patch00_07_037,29.4734,0.6463,46.656982
00_patch00_07_038,28.3656,0.6244,50.611084
00_patch00_07_039,26.5643,0.5166,66.369385
00_patch00_07_040,26.8448,0.5239,63.712402
00_patch00_07_041,25.9922,0.5093,65.753662
00_patch00_07_042,24.9240,0.4880,73.382080
00_patch00_07_043,26.3351,0.5688,66.204834
00_patch00_07_044,28.1780,0.6387,52.420166
00_patch00_07_045,31.0907,0.7562,30.334229
00_patch00_07_046,29.4768,0.6966,45.911865
00_patch00_07_047,28.1962,0.6204,54.067383
00_patch00_07_048,26.8960,0.5808,62.387695
00_patch00_07_049,27.4538,0.5613,57.869385
00_patch00_07_050,28.4006,0.5612,55.165283
00_patch00_07_051,28.9518,0.5492,52.713623
00_patch00_07_052,28.0433,0.5340,57.347168
00_patch00_07_053,27.7180,0.5388,56.845459
00_patch00_07_054,27.7886,0.5470,58.386963
00_patch00_07_055,27.2238,0.5258,63.787842
00_patch00_07_056,28.0472,0.5873,55.444092
00_patch00_07_057,29.9280,0.6773,41.048828
00_patch00_07_058,30.4854,0.6878,41.023926
00_patch00_07_059,28.9884,0.6353,49.080811
00_patch00_07_060,28.8058,0.6241,51.105469
00_patch00_07_061,29.5170,0.5713,50.486572
00_patch00_07_062,28.9620,0.5629,52.580811
00_patch00_07_063,27.6051,0.5510,60.618164
00_patch00_07_064,28.0735,0.5926,56.704346
00_patch00_07_065,29.1069,0.6359,50.621094
00_patch00_07_066,31.3702,0.7397,31.368652
00_patch00_07_067,29.0978,0.5868,50.350586
00_patch00_07_068,29.0799,0.5902,51.557617
00_patch00_07_069,29.6732,0.6292,46.044922
00_patch00_07_070,30.7185,0.7009,37.173096
00_patch00_08_000,26.9991,0.7777,40.455322
00_patch00_08_001,24.9629,0.7406,47.389648
00_patch00_08_002,26.8022,0.7754,40.724365
00_patch00_08_003,26.1968,0.7070,50.038086
00_patch00_08_004,24.9589,0.7404,54.894287
00_patch00_08_005,23.6498,0.7161,67.294922
00_patch00_08_006,22.5367,0.6998,74.082520
00_patch00_08_007,22.8118,0.6985,71.708008
00_patch00_08_008,24.2253,0.7290,61.407471
00_patch00_08_009,26.1035,0.7054,50.238037
00_patch00_08_010,30.2488,0.7758,34.404053
00_patch00_08_011,26.1596,0.7475,56.005127
00_patch00_08_012,23.8988,0.6922,69.098389
00_patch00_08_013,24.1683,0.6658,64.654053
00_patch00_08_014,24.1918,0.6544,69.934570
00_patch00_08_015,23.6055,0.6128,72.735107
00_patch00_08_016,22.8594,0.6019,72.742920
00_patch00_08_017,22.7833,0.6507,73.191895
00_patch00_08_018,23.3712,0.7074,71.760254
00_patch00_08_019,24.8498,0.7433,55.675537
00_patch00_08_020,28.8835,0.7478,40.275635
00_patch00_08_021,26.6726,0.7036,57.963379
00_patch00_08_022,25.1263,0.6962,67.484619
00_patch00_08_023,24.8097,0.6756,65.774414
00_patch00_08_024,25.7036,0.6277,60.808838
00_patch00_08_025,26.7462,0.6133,58.174072
00_patch00_08_026,26.8139,0.6030,61.422852
00_patch00_08_027,26.7573,0.6040,60.635254
00_patch00_08_028,24.8189,0.6157,67.820557
00_patch00_08_029,22.6838,0.6323,79.382324
00_patch00_08_030,23.6444,0.6905,68.583740
00_patch00_08_031,27.4167,0.7376,47.497314
00_patch00_08_032,29.6199,0.7341,38.284668
00_patch00_08_033,26.9729,0.6941,55.490479
00_patch00_08_034,25.7120,0.6332,68.722412
00_patch00_08_035,26.2309,0.5842,65.816162
00_patch00_08_036,27.5307,0.6045,56.504395
00_patch00_08_037,28.8890,0.6322,49.980957
00_patch00_08_038,28.9138,0.6024,50.627686
00_patch00_08_039,27.8862,0.5456,59.355225
00_patch00_08_040,27.9817,0.5676,57.366699
00_patch00_08_041,26.7597,0.5692,63.311523
00_patch00_08_042,24.3554,0.4970,74.089355
00_patch00_08_043,24.9431,0.6076,66.965088
00_patch00_08_044,27.3484,0.6912,58.116211
00_patch00_08_045,30.8380,0.7741,33.427246
00_patch00_08_046,30.9294,0.7782,33.685791
00_patch00_08_047,27.9904,0.6886,51.536621
00_patch00_08_048,26.5771,0.6361,61.260986
00_patch00_08_049,27.0857,0.6122,59.833008
00_patch00_08_050,28.2215,0.5531,58.496094
00_patch00_08_051,28.5880,0.5567,54.756836
00_patch00_08_052,28.8713,0.5401,54.135498
00_patch00_08_053,28.4624,0.5511,55.211426
00_patch00_08_054,27.5187,0.5364,61.073486
00_patch00_08_055,27.7616,0.5484,57.371826
00_patch00_08_056,27.1364,0.5973,59.794189
00_patch00_08_057,27.7069,0.6562,55.878906
00_patch00_08_058,29.9208,0.7023,43.283936
00_patch00_08_059,29.8070,0.6957,41.230469
00_patch00_08_060,27.9329,0.6377,51.661377
00_patch00_08_061,27.7782,0.6289,55.833008
00_patch00_08_062,28.5848,0.6375,51.323730
00_patch00_08_063,29.3388,0.5631,50.967529
00_patch00_08_064,29.3777,0.6038,49.168457
00_patch00_08_065,27.8092,0.6150,56.435791
00_patch00_08_066,28.1057,0.6390,57.141113
00_patch00_08_067,29.4314,0.6706,48.621094
00_patch00_08_068,31.2380,0.7527,31.834717
00_patch00_08_069,28.9425,0.5791,52.014404
00_patch00_08_070,28.8781,0.5949,51.254395
00_patch00_08_071,28.6620,0.5862,55.675293
00_patch00_08_072,28.9144,0.6027,52.303955
00_patch00_08_073,29.8380,0.6867,42.933838
00_patch00_09_000,27.6875,0.8097,36.434082
00_patch00_09_001,26.6126,0.7672,46.596680
00_patch00_09_002,27.3826,0.7851,41.239502
00_patch00_09_003,26.4163,0.7328,49.780518
00_patch00_09_004,26.4985,0.7294,55.497314
00_patch00_09_005,25.2658,0.7115,61.918213
00_patch00_09_006,24.4521,0.7264,66.964844
00_patch00_09_007,24.1315,0.7189,65.463135
00_patch00_09_008,24.2709,0.7372,59.776367
00_patch00_09_009,26.1284,0.7497,44.637939
00_patch00_09_010,29.3487,0.7963,35.108887
00_patch00_09_011,25.8441,0.7476,53.806641
00_patch00_09_012,24.3182,0.6822,62.893311
00_patch00_09_013,25.4080,0.6633,60.065186
00_patch00_09_014,25.3680,0.6394,63.294189
00_patch00_09_015,25.5237,0.6671,64.082031
00_patch00_09_016,25.2395,0.6773,62.345215
00_patch00_09_017,23.3253,0.6988,68.881104
00_patch00_09_018,22.8050,0.7282,71.360596
00_patch00_09_019,25.1081,0.7401,52.257568
00_patch00_09_020,28.1180,0.7696,40.858398
00_patch00_09_021,25.6597,0.7183,59.334961
00_patch00_09_022,24.2624,0.6941,70.379883
00_patch00_09_023,24.5180,0.6704,70.449951
00_patch00_09_024,26.1110,0.6329,58.963623
00_patch00_09_025,27.0024,0.6106,53.982178
00_patch00_09_026,27.1808,0.6049,56.076172
00_patch00_09_027,27.2723,0.6199,55.918457
00_patch00_09_028,24.9434,0.6264,64.263672
00_patch00_09_029,22.9384,0.6650,78.178711
00_patch00_09_030,24.2531,0.7177,66.775879
00_patch00_09_031,28.4187,0.7649,45.147949
00_patch00_09_032,29.2325,0.7826,37.406738
00_patch00_09_033,25.9251,0.6972,58.425049
00_patch00_09_034,24.7708,0.6390,65.395996
00_patch00_09_035,25.8052,0.5991,65.017090
00_patch00_09_036,27.2511,0.6407,58.141113
00_patch00_09_037,28.2273,0.6388,50.676758
00_patch00_09_038,28.7003,0.5686,51.584473
00_patch00_09_039,27.1466,0.5212,60.060547
00_patch00_09_040,27.2732,0.5494,57.830566
00_patch00_09_041,27.3819,0.5654,56.883545
00_patch00_09_042,25.2291,0.5742,67.621582
00_patch00_09_043,25.0096,0.6552,68.424561
00_patch00_09_044,26.3050,0.7016,61.882324
00_patch00_09_045,28.9415,0.7651,40.408447
00_patch00_09_046,29.8929,0.7779,34.085693
00_patch00_09_047,25.8410,0.6763,59.490234
00_patch00_09_048,25.1104,0.6311,65.652100
00_patch00_09_049,26.4854,0.6219,60.624268
00_patch00_09_050,27.7084,0.5286,56.464600
00_patch00_09_051,28.4733,0.5630,52.728271
00_patch00_09_052,28.5940,0.5151,55.820801
00_patch00_09_053,28.6140,0.5361,51.595459
00_patch00_09_054,28.0368,0.5562,54.625732
00_patch00_09_055,27.6834,0.5745,56.164551
00_patch00_09_056,25.9920,0.6207,61.261719
00_patch00_09_057,25.6088,0.6433,65.731201
00_patch00_09_058,27.8618,0.6761,49.577148
00_patch00_09_059,28.5347,0.7105,46.056885
00_patch00_09_060,26.0589,0.6071,63.573975
00_patch00_09_061,25.8452,0.5736,63.073242
00_patch00_09_062,27.4553,0.5877,56.204590
00_patch00_09_063,27.8977,0.5399,54.513916
00_patch00_09_064,29.1168,0.5849,48.814697
00_patch00_09_065,28.6080,0.5878,51.843506
00_patch00_09_066,27.6287,0.6239,54.819336
00_patch00_09_067,27.3288,0.6189,59.906250
00_patch00_09_068,28.1363,0.6039,55.186279
00_patch00_09_069,30.1333,0.7079,36.434082
00_patch00_09_070,29.0755,0.6612,46.450928
00_patch00_09_071,28.4893,0.6009,53.014648
00_patch00_09_072,28.7116,0.5761,53.169678
00_patch00_09_073,29.1323,0.5835,50.530518
00_patch00_09_074,29.0322,0.5732,50.069092
00_patch00_09_075,28.5002,0.5920,52.844971
00_patch00_09_076,28.2984,0.5821,55.090332
00_patch00_09_077,28.1284,0.5695,55.054688
00_patch00_09_078,29.6728,0.6727,41.737793
00_patch00_09_079,29.5412,0.6047,46.832764
00_patch00_10_000,26.1685,0.7929,40.306641
00_patch00_10_001,25.3780,0.6995,52.548584
00_patch00_10_002,26.4381,0.7570,43.036621
00_patch00_10_003,27.3897,0.7439,46.420410
00_patch00_10_004,25.4826,0.7025,55.189453
00_patch00_10_005,25.0682,0.6795,58.675049
00_patch00_10_006,24.4909,0.6900,63.137451
00_patch00_10_007,24.3243,0.7168,60.805664
00_patch00_10_008,25.8762,0.7535,55.307373
00_patch00_10_009,26.7929,0.7504,46.767334
00_patch00_10_010,26.7845,0.7455,42.341309
00_patch00_10_011,25.2269,0.7136,57.908203
00_patch00_10_012,24.7886,0.6875,63.385010
00_patch00_10_013,26.4684,0.6786,51.823730
00_patch00_10_014,27.6722,0.6413,51.700195
00_patch00_10_015,26.3236,0.6610,56.982422
00_patch00_10_016,25.3199,0.6601,58.273438
00_patch00_10_017,24.6992,0.6914,61.497559
00_patch00_10_018,23.4856,0.6821,63.731201
00_patch00_10_019,25.1655,0.7120,54.125244
00_patch00_10_020,27.5893,0.7662,44.842041
00_patch00_10_021,25.0428,0.7237,60.485107
00_patch00_10_022,23.9340,0.7081,69.333984
00_patch00_10_023,24.3777,0.6719,67.057129
00_patch00_10_024,26.0173,0.6339,57.812744
00_patch00_10_025,28.1871,0.6061,51.525635
00_patch00_10_026,27.7592,0.6019,55.184326
00_patch00_10_027,27.9587,0.6412,51.667725
00_patch00_10_028,25.7538,0.6443,57.923096
00_patch00_10_029,23.4354,0.6459,74.311035
00_patch00_10_030,23.5659,0.6778,68.582275
00_patch00_10_031,26.8271,0.7273,48.636475
00_patch00_10_032,28.4008,0.7790,37.535400
00_patch00_10_033,24.9497,0.7209,57.648682
00_patch00_10_034,24.7617,0.6883,63.976318
00_patch00_10_035,25.5886,0.6397,63.003174
00_patch00_10_036,26.3183,0.6164,61.041260
00_patch00_10_037,28.5043,0.6200,48.321045
00_patch00_10_038,29.2171,0.5918,47.557129
00_patch00_10_039,28.0546,0.5734,57.020752
00_patch00_10_040,29.2820,0.6284,49.027344
00_patch00_10_041,25.3828,0.5800,64.713867
00_patch00_10_042,23.6634,0.6423,72.605225
00_patch00_10_043,24.4313,0.6997,66.144287
00_patch00_10_044,28.4087,0.7652,39.176514
00_patch00_10_045,29.6417,0.7830,33.430176
00_patch00_10_046,26.0730,0.6971,55.739258
00_patch00_10_047,24.1326,0.6675,66.772705
00_patch00_10_048,25.1160,0.6576,61.893311
00_patch00_10_049,27.6288,0.5712,58.191895
00_patch00_10_050,28.1271,0.5550,54.398926
00_patch00_10_051,29.9139,0.5880,45.890137
00_patch00_10_052,29.2239,0.5527,51.623047
00_patch00_10_053,27.8970,0.5729,53.718750
00_patch00_10_054,26.4528,0.6486,60.039795
00_patch00_10_055,24.5277,0.6734,68.500244
00_patch00_10_056,26.6829,0.7215,50.756836
00_patch00_10_057,28.2759,0.7105,48.215332
00_patch00_10_058,25.7918,0.6444,62.607666
00_patch00_10_059,25.0918,0.5838,68.323975
00_patch00_10_060,25.9412,0.5491,64.688477
00_patch00_10_061,27.4343,0.5571,60.271484
00_patch00_10_062,29.1431,0.5689,49.333984
00_patch00_10_063,28.5229,0.5700,53.303711
00_patch00_10_064,28.2358,0.6610,52.174316
00_patch00_10_065,26.1128,0.6558,63.523193
00_patch00_10_066,26.7394,0.6833,58.764648
00_patch00_10_067,29.6790,0.7346,37.513916
00_patch00_10_068,30.2647,0.7166,33.617432
00_patch00_10_069,28.1719,0.6448,51.432129
00_patch00_10_070,28.0769,0.6014,58.750000
00_patch00_10_071,27.4653,0.5555,61.746826
00_patch00_10_072,27.6882,0.5522,56.540527
00_patch00_10_073,29.0465,0.5631,51.177002
00_patch00_10_074,29.0075,0.5963,49.719971
00_patch00_10_075,27.7982,0.6267,53.647705
00_patch00_10_076,27.4354,0.6400,56.239502
00_patch00_10_077,28.9445,0.6788,45.039551
00_patch00_10_078,29.9303,0.6360,44.952637
00_patch00_10_079,29.3600,0.5859,53.286621
00_patch00_10_080,28.8038,0.5877,50.020508
00_patch00_10_081,29.5671,0.6336,44.590820
00_patch00_10_082,31.4652,0.7460,29.154053
00_patch00_10_083,31.6426,0.7248,32.421875
00_patch00_11_000,26.9299,0.7507,39.602051
00_patch00_11_001,26.3886,0.7126,45.668213
00_patch00_11_002,26.3156,0.7375,46.260986
00_patch00_11_003,26.3459,0.7541,44.891846
00_patch00_11_004,25.4177,0.7220,52.898193
00_patch00_11_005,25.4948,0.6753,58.484375
00_patch00_11_006,24.5042,0.6554,61.558838
00_patch00_11_007,24.2996,0.6684,65.300781
00_patch00_11_008,26.1700,0.7160,56.442139
00_patch00_11_009,27.7017,0.7409,43.822754
00_patch00_11_010,27.5563,0.7619,43.268555
00_patch00_11_011,26.5492,0.7411,52.745605
00_patch00_11_012,25.2506,0.7213,59.223633
00_patch00_11_013,26.4120,0.6528,54.241211
00_patch00_11_014,27.6237,0.6224,50.574219
00_patch00_11_015,25.5288,0.6390,58.302490
00_patch00_11_016,25.4362,0.6368,60.478027
00_patch00_11_017,26.3172,0.6589,58.267822
00_patch00_11_018,25.2800,0.6638,63.348633
00_patch00_11_019,26.2017,0.7028,51.424561
00_patch00_11_020,27.6844,0.7786,43.262207
00_patch00_11_021,25.7404,0.7139,59.457764
00_patch00_11_022,25.4328,0.7082,63.437256
