ImageName, PSNR, SSIM, MSE
L192_frame057,37.4413,0.9160,10.040829
L192_frame058,37.5864,0.9188,9.683022
L192_frame059,37.4865,0.9167,9.844490
L192_frame060,37.1673,0.9103,10.695740
L192_frame061,37.3375,0.9111,10.651680
L192_frame062,37.2578,0.9089,10.882832
L192_frame063,37.0820,0.9046,11.422783
L192_frame064,37.2961,0.9095,10.620087
L192_frame065,37.3508,0.9088,10.489964
L192_frame066,36.9547,0.9021,11.402313
L192_frame067,37.1233,0.9042,10.988121
L192_frame068,37.0613,0.9034,11.074684
L192_frame069,36.8673,0.9002,11.454979
L192_frame070,36.9220,0.9018,11.157661
L192_frame071,36.8960,0.9034,10.913544
L192_frame072,36.5717,0.8955,11.905025
L192_frame073,36.7429,0.8992,11.381641
L192_frame074,36.6907,0.8953,11.693611
L192_frame075,36.4237,0.8884,12.706779
L192_frame076,36.5163,0.8889,12.596485
L192_frame077,36.3396,0.8837,13.243713
L192_frame078,36.1080,0.8772,14.191261
L192_frame079,36.3529,0.8818,13.539413
L192_frame080,36.2968,0.8798,13.898243
L192_frame081,35.9393,0.8722,15.054657
L192_frame082,36.0358,0.8752,14.879974
L192_frame083,35.8270,0.8718,15.422070
L192_frame084,35.5202,0.8663,16.365475
L192_frame085,35.5869,0.8694,16.074734
L192_frame086,35.3274,0.8642,16.921307
L192_frame087,35.0130,0.8556,18.134094
L192_frame088,35.2326,0.8604,17.269543
L192_frame089,35.3793,0.8627,16.873188
L192_frame090,35.0725,0.8549,17.897308
L192_frame091,35.3171,0.8611,17.132439
L192_frame092,35.2371,0.8608,17.008327
L192_frame093,34.9908,0.8549,17.960899
L192_frame094,35.2077,0.8595,17.248924
L192_frame095,35.0565,0.8567,17.762920
L192_frame096,34.7752,0.8474,18.911812
L192_frame097,34.7815,0.8478,19.082710
L192_frame098,34.6075,0.8441,19.720364
L192_frame099,34.3585,0.8372,20.686440
L192_frame100,34.4569,0.8389,20.444195
L192_frame101,34.3637,0.8351,20.858971
L192_frame102,34.1325,0.8271,21.884193
L192_frame103,34.3583,0.8329,20.996288
L192_frame104,34.3603,0.8333,20.741158
L192_frame105,34.2122,0.8288,21.498280
L192_frame106,34.4243,0.8336,20.533192
L192_frame107,34.3836,0.8325,20.588947
L192_frame108,34.2850,0.8299,20.937157
L192_frame109,34.5942,0.8403,19.335510
L192_frame110,34.6786,0.8417,19.002499
L192_frame111,34.4395,0.8350,20.073200
L192_frame112,34.6460,0.8384,19.585388
L192_frame113,34.6767,0.8398,19.557232
L192_frame114,34.3161,0.8309,21.003330
L192_frame115,34.5613,0.8372,20.167202
L192_frame116,34.5715,0.8385,19.954655
L192_frame117,34.3089,0.8313,20.933857
L192_frame118,34.5597,0.8409,19.853237
L192_frame119,34.6078,0.8431,19.583492
L192_frame120,34.4506,0.8361,20.550434
L192_frame121,34.7317,0.8446,19.626938
L192_frame122,34.7812,0.8466,19.363430
L192_frame123,34.4582,0.8391,20.704216
L192_frame124,34.7223,0.8476,19.388363
L192_frame125,34.7739,0.8496,19.064087
L192_frame126,34.5391,0.8419,20.118664
L192_frame127,34.8422,0.8509,18.971069
L192_frame128,34.8413,0.8509,19.045052
L192_frame129,34.6650,0.8461,19.604004
L192_frame130,34.8228,0.8503,18.886612
L192_frame131,34.8428,0.8518,18.697483
L192_frame132,34.5122,0.8435,20.000309
L192_frame133,34.7379,0.8503,19.208950
L192_frame134,34.6133,0.8481,19.666000
L192_frame135,34.2645,0.8390,21.097549
L192_frame136,34.5405,0.8466,19.897438
L192_frame137,34.4825,0.8454,20.134399
L192_frame138,34.2156,0.8368,21.415230
L192_frame139,34.5592,0.8445,19.976147
L192_frame140,34.5906,0.8446,19.983921
L192_frame141,34.4136,0.8390,20.682556
L192_frame142,34.6492,0.8456,19.531929
L192_frame143,34.7597,0.8477,19.093105
L192_frame144,34.6759,0.8446,19.356041
L192_frame145,35.0430,0.8535,17.748592
L192_frame146,35.2375,0.8584,16.845142
L192_frame147,35.1091,0.8577,16.809357
L192_frame148,35.2283,0.8591,16.731499
L192_frame149,35.1279,0.8550,17.547161
L192_frame150,34.9195,0.8496,18.318302
L192_frame151,35.1337,0.8543,17.521301
L192_frame152,35.1770,0.8566,17.118340
L192_frame153,34.9726,0.8509,18.033722
L192_frame154,35.0523,0.8528,17.733421
L192_frame155,34.9470,0.8499,18.308231
L192_frame156,34.7285,0.8438,19.410862
L192_frame157,34.9242,0.8497,18.396206
L192_frame158,34.9329,0.8505,18.355698
L192_frame159,34.7141,0.8461,19.196327
L192_frame160,35.0696,0.8556,17.956596
L192_frame161,35.0668,0.8549,17.984222
L192_frame162,34.9210,0.8519,18.509487
L192_frame163,35.2575,0.8604,17.185558
L192_frame164,35.3256,0.8629,16.870247
L192_frame165,35.1083,0.8568,17.931442
L192_frame166,35.3509,0.8646,16.758633
L192_frame167,35.3152,0.8639,16.799999
L192_frame168,35.0947,0.8582,17.710960
L192_frame169,35.2625,0.8615,17.246342
L192_frame170,35.3779,0.8652,16.667625
L192_frame171,35.1092,0.8584,17.740662
L192_frame172,35.3965,0.8646,16.704868
L192_frame173,35.2900,0.8633,17.021423
L192_frame174,34.9964,0.8568,17.914803
L192_frame175,35.0644,0.8583,17.641132
L192_frame176,35.1875,0.8621,17.001602
L192_frame177,34.8451,0.8533,18.345463
L192_frame178,34.9342,0.8545,18.098267
L192_frame179,34.8790,0.8519,18.547043
L192_frame180,34.7150,0.8460,19.363453
L192_frame181,35.0747,0.8561,17.558792
L192_frame182,35.2087,0.8617,16.607487
L192_frame183,35.0950,0.8582,16.849319
L192_frame184,35.4192,0.8684,15.087723
L192_frame185,35.4554,0.8708,14.702187
L192_frame186,35.3030,0.8672,15.133034
L192_frame187,35.5718,0.8724,14.427460
L192_frame188,35.5479,0.8718,14.537476
L192_frame189,35.2935,0.8632,15.948406
L192_frame190,35.7314,0.8718,14.882301
L192_frame191,35.9576,0.8736,14.655090
L192_frame192,35.6201,0.8661,15.506443
L192_frame193,35.6760,0.8720,14.910233
L192_frame194,35.3698,0.8709,15.005245
L192_frame195,35.1562,0.8637,16.006290
L192_frame196,35.4716,0.8742,14.689934
L192_frame197,35.4484,0.8770,14.417583
L192_frame198,35.2145,0.8685,15.713581
L192_frame199,35.5915,0.8736,15.216137
L192_frame200,35.5469,0.8723,15.303574
L192_frame201,35.2387,0.8671,16.133839
L192_frame202,35.7378,0.8752,15.051186
L192_frame203,36.1336,0.8803,14.287857
L192_frame204,35.9111,0.8760,14.889267
L192_frame205,36.1209,0.8818,14.286533
L192_frame206,36.1672,0.8815,14.225540
L192_frame207,36.0382,0.8782,14.594810
L192_frame208,36.2478,0.8831,14.000851
L192_frame209,36.1299,0.8839,13.932304
L192_frame210,35.8446,0.8780,14.827869
L192_frame211,36.0807,0.8832,14.055325
L192_frame212,35.9694,0.8807,14.360245
L192_frame213,35.6753,0.8754,15.233257
L192_frame214,35.7882,0.8800,14.474934
L192_frame215,35.7786,0.8794,14.664333
L192_frame216,35.4724,0.8714,15.710041
L192_frame217,35.6998,0.8788,14.576580
L192_frame218,35.8935,0.8845,13.363029
L192_frame219,35.7394,0.8839,13.483257
L192_frame220,36.0473,0.8894,12.599018
L192_frame221,36.1596,0.8899,12.395393
L192_frame222,36.0609,0.8864,12.741737
L192_frame223,36.3537,0.8957,11.437958
L192_frame224,36.5327,0.8982,11.089760
L192_frame225,36.5034,0.8943,11.571388
L192_frame226,36.7356,0.9000,10.921532
L192_frame227,36.8016,0.9008,10.805275
L192_frame228,36.6064,0.8936,11.722420
L192_frame229,36.7095,0.9003,10.683182
L192_frame230,36.7782,0.9011,10.652924
L192_frame231,36.7167,0.8965,11.503105
L192_frame232,37.0050,0.9012,10.927128
L192_frame233,37.1241,0.9040,10.598042
L192_frame234,36.9084,0.9001,11.077908
L192_frame235,37.3979,0.9072,10.177231
L192_frame236,37.7073,0.9093,10.002697
L192_frame237,37.3153,0.9042,10.867298
L192_frame238,37.1963,0.9067,10.573772
L192_frame239,37.3408,0.9070,10.470654
L192_frame240,36.7478,0.9009,11.279373
L192_frame241,36.6372,0.9069,10.321461
L192_frame242,36.6683,0.9083,10.146393
L192_frame243,36.5480,0.9042,10.674664
L192_frame244,36.9577,0.9084,10.204712
L192_frame245,36.9675,0.9088,10.285374
L192_frame246,36.8723,0.9019,11.198326
L192_frame247,37.2042,0.9055,10.862629
L192_frame248,37.2236,0.9050,10.971569
L192_frame249,37.1057,0.9026,11.420147
L192_frame250,37.6435,0.9107,10.318310
L192_frame251,37.9797,0.9154,9.610855
L192_frame252,38.0091,0.9143,9.496201
L192_frame253,38.1498,0.9202,8.722885
L192_frame254,38.0617,0.9224,8.212173
L192_frame255,37.8002,0.9166,8.879719
L192_frame256,38.1853,0.9208,8.407566
L192_frame257,38.1115,0.9212,8.216423
L192_frame258,37.5662,0.9153,8.826790
L192_frame259,37.4435,0.9193,8.296711
L192_frame260,37.5022,0.9179,8.443245
L192_frame261,37.3114,0.9113,9.289341
L192_frame262,37.4455,0.9131,9.134995
L192_frame263,37.3336,0.9095,9.642902
L192_frame264,37.2410,0.9055,10.116711
L192_frame265,37.5488,0.9103,9.563015
L192_frame266,37.7598,0.9128,9.092113
L192_frame267,37.4962,0.9098,9.375145
L192_frame268,37.5686,0.9150,8.722828
L192_frame269,37.3546,0.9139,8.737183
L192_frame270,37.0630,0.9089,9.336243
L192_frame271,37.1167,0.9129,8.841099
L192_frame272,37.0370,0.9124,9.071213
L192_frame273,36.6485,0.9054,9.831581
L192_frame274,36.6985,0.9097,9.254478
L192_frame275,36.7469,0.9088,9.421864
L192_frame276,36.6524,0.9013,10.504456
L192_frame277,36.9952,0.9038,10.434975
L192_frame278,37.0056,0.9025,10.617546
L192_frame279,36.8217,0.8971,11.406647
L192_frame280,37.1376,0.9018,10.900726
L192_frame281,37.2061,0.9002,11.197956
L192_frame282,36.9639,0.8956,11.772945
L192_frame283,37.1670,0.8995,11.230007
L192_frame284,37.1420,0.8980,11.297012
L192_frame285,36.9769,0.8912,12.155766
L192_frame286,36.9486,0.8902,12.410854
L192_frame287,36.5564,0.8860,12.895664
L192_frame288,36.2276,0.8792,13.871510
L192_frame289,36.5918,0.8869,12.891510
L192_frame290,36.6583,0.8877,12.671097
L192_frame291,36.5988,0.8877,12.587269
L192_frame292,36.9617,0.8980,11.221790
L192_frame293,37.0806,0.8987,11.134018
L192_frame294,36.7523,0.8928,11.711422
L192_frame295,36.9837,0.8963,11.224014
L192_frame296,36.9715,0.8960,11.188591
L192_frame297,36.7073,0.8914,11.781025
L192_frame298,36.7585,0.8954,11.343025
L192_frame299,36.8577,0.8939,11.572273
L192_frame300,36.6692,0.8906,12.078129
L192_frame301,37.0454,0.8967,11.241653
L192_frame302,37.0146,0.8961,11.334930
L192_frame303,36.8975,0.8923,11.947224
L192_frame304,37.1877,0.8984,11.183342
L192_frame305,37.1723,0.8996,10.888443
L192_frame306,37.0379,0.8956,11.279438
L192_frame307,37.2434,0.8990,10.860786
L192_frame308,37.2927,0.8984,11.005566
L192_frame309,36.9322,0.8921,11.850185
L192_frame310,37.0795,0.8966,11.295353
L192_frame311,37.0023,0.8936,11.796574
L192_frame312,36.4807,0.8845,13.085911
L192_frame313,36.7359,0.8916,12.218292
L192_frame314,36.6220,0.8907,12.509438
L192_frame315,36.2118,0.8809,14.004272
L192_frame316,36.2441,0.8815,14.193596
L192_frame317,36.0234,0.8774,14.977058
L192_frame318,35.8317,0.8736,15.655846
L192_frame319,35.9735,0.8787,15.206928
L192_frame320,35.8564,0.8764,15.532143
L192_frame321,35.5103,0.8679,16.721558
L192_frame322,35.6348,0.8717,16.238087
L192_frame323,35.5762,0.8711,16.478546
L192_frame324,35.3116,0.8661,17.196789
L192_frame325,35.6163,0.8727,16.143177
L192_frame326,35.6971,0.8755,15.649200
L192_frame327,35.4587,0.8710,16.223412
L192_frame328,35.7715,0.8770,15.256908
L192_frame329,35.8115,0.8778,15.174328
L192_frame330,35.5603,0.8723,15.981098
L192_frame331,35.6700,0.8741,15.688362
L192_frame332,35.5626,0.8712,16.213707
L192_frame333,35.3281,0.8635,17.307583
L192_frame334,35.5778,0.8704,16.353527
L192_frame335,35.5704,0.8682,16.581734
L192_frame336,35.2673,0.8612,17.461464
L192_frame337,35.4629,0.8658,16.752132
L192_frame338,35.5034,0.8664,16.481152
L192_frame339,35.2253,0.8603,17.316139
L192_frame340,35.5259,0.8678,16.291012
L192_frame341,35.7078,0.8707,15.775993
L192_frame342,35.3762,0.8623,16.973625
L192_frame343,35.6584,0.8686,15.974640
L192_frame344,35.5826,0.8687,16.133553
L192_frame345,35.3851,0.8638,16.693020
L192_frame346,35.7183,0.8719,15.527607
L192_frame347,35.7374,0.8719,15.543224
L192_frame348,35.4937,0.8672,16.286842
L192_frame349,35.6755,0.8720,15.668255
L192_frame350,35.6100,0.8719,15.694450
L192_frame351,35.3785,0.8672,16.506542
L192_frame352,35.5517,0.8711,16.028671
L192_frame353,35.5331,0.8721,16.027214
L192_frame354,35.3508,0.8656,16.851662
L192_frame355,35.4730,0.8695,16.493526
L192_frame356,35.5269,0.8705,16.395832
L192_frame357,35.0988,0.8609,17.945011
L192_frame358,35.3864,0.8683,16.958557
L192_frame359,35.3882,0.8696,16.862991
L192_frame360,35.0136,0.8630,17.893078
L192_frame361,35.3666,0.8700,16.721569
L192_frame362,35.4500,0.8722,16.286697
L192_frame363,35.0971,0.8633,17.447762
L192_frame364,35.3162,0.8677,16.876495
L192_frame365,35.3125,0.8683,16.853996
L192_frame366,35.0366,0.8605,17.781902
L192_frame367,35.2998,0.8660,17.034763
L192_frame368,35.2819,0.8659,16.960987
L192_frame369,35.0230,0.8587,17.919693
L192_frame370,35.2895,0.8651,17.117462
L192_frame371,35.2512,0.8638,17.155220
L192_frame372,35.0010,0.8572,18.101048
L192_frame373,35.2576,0.8620,17.231873
L192_frame374,35.2814,0.8629,17.063446
L192_frame375,35.0552,0.8560,17.865646
L192_frame376,35.2343,0.8615,17.140934
L192_frame377,35.2399,0.8612,17.112019
L192_frame378,35.0460,0.8571,17.697479
L192_frame379,35.1401,0.8582,17.559433
L192_frame380,35.1853,0.8592,17.493999
L192_frame381,34.8757,0.8528,18.501740
L192_frame382,35.3266,0.8627,17.106480
L192_frame383,35.2729,0.8606,17.253540
L192_frame384,34.9902,0.8536,18.252678
L192_frame385,35.3350,0.8614,17.229534
L192_frame386,35.4237,0.8637,17.021603
L192_frame387,35.1727,0.8579,17.763832
L192_frame388,35.3250,0.8612,17.393730
L192_frame389,35.3248,0.8616,17.284920
L192_frame390,35.0331,0.8534,18.519035
L192_frame391,35.1798,0.8575,18.042198
L192_frame392,35.1840,0.8581,17.940937
L192_frame393,34.9068,0.8498,18.973667
L192_frame394,35.2268,0.8577,17.870026
L192_frame395,35.3015,0.8586,17.689533
L192_frame396,35.0372,0.8546,18.498753
L192_frame397,35.2128,0.8581,17.742332
L192_frame398,35.1817,0.8584,17.840324
L192_frame399,34.9811,0.8531,18.564442
L192_frame400,35.2082,0.8582,17.857166
L192_frame401,35.1626,0.8582,17.781677
L192_frame402,34.9743,0.8527,18.589043
L192_frame403,35.2354,0.8584,17.857883
L192_frame404,35.2732,0.8588,17.701530
L192_frame405,35.0580,0.8529,18.464882
L192_frame406,35.3217,0.8588,17.494221
L192_frame407,35.4004,0.8591,17.278111
L192_frame408,35.2320,0.8536,17.817188
L192_frame409,35.5864,0.8604,16.673500
L192_frame410,35.6798,0.8603,16.458481
L192_frame411,35.4895,0.8546,17.107323
L192_frame412,35.8406,0.8620,15.997940
L192_frame413,35.9287,0.8628,15.732784
L192_frame414,35.7235,0.8581,16.283432
L192_frame415,35.9754,0.8638,15.532665
L192_frame416,36.0062,0.8649,15.446884
L192_frame417,35.7532,0.8588,16.239857
L192_frame418,36.0314,0.8662,15.278324
L192_frame419,36.0839,0.8673,15.095074
L192_frame420,35.8963,0.8621,15.544525
L192_frame421,36.0458,0.8656,15.097889
L192_frame422,36.1844,0.8688,14.678902
L192_frame423,35.9364,0.8640,15.461025
L192_frame424,36.0628,0.8674,15.107903
L192_frame425,36.0760,0.8685,15.053947
L192_frame426,35.7879,0.8621,16.010300
L192_frame427,36.0100,0.8670,15.282120
L192_frame428,35.9398,0.8670,15.446480
L192_frame429,35.6186,0.8616,16.334621
L192_frame430,35.8191,0.8667,15.610119
L192_frame431,35.8078,0.8656,16.020908
L192_frame432,35.4260,0.8582,17.307510
L192_frame433,35.6510,0.8641,16.437630
L192_frame434,35.6054,0.8649,16.474121
L192_frame435,35.2268,0.8560,17.713535
L192_frame436,35.3481,0.8604,17.229862
L192_frame437,35.3085,0.8607,17.338207
L192_frame438,35.0104,0.8554,18.322285
L192_frame439,35.4050,0.8641,17.101818
L192_frame440,35.4939,0.8655,16.783836
L192_frame441,35.3990,0.8609,17.202881
L192_frame442,35.4911,0.8634,16.958065
L192_frame443,35.5289,0.8631,16.900093
L192_frame444,35.3061,0.8583,17.517838
L192_frame445,35.5175,0.8645,16.714741
L192_frame446,35.4110,0.8617,17.008789
L192_frame447,35.1570,0.8559,17.780952
L192_frame448,35.3667,0.8605,16.979679
L192_frame449,35.3703,0.8598,17.002338
L192_frame450,35.1535,0.8538,17.873802
L192_frame451,35.3434,0.8598,17.116688
L192_frame452,35.3005,0.8595,17.234100
L192_frame453,35.0407,0.8528,18.051781
L192_frame454,35.2740,0.8580,17.255470
L192_frame455,35.2877,0.8586,17.199722
L192_frame456,34.9219,0.8514,18.456116
L192_frame457,35.1285,0.8561,17.762894
L192_frame458,35.1561,0.8569,17.703136
L192_frame459,34.9932,0.8514,18.343842
L192_frame460,35.2438,0.8578,17.461475
L192_frame461,35.2885,0.8576,17.380791
L192_frame462,34.9926,0.8500,18.403217
L192_frame463,35.2426,0.8553,17.653507
L192_frame464,35.2980,0.8587,17.413761
L192_frame465,34.9501,0.8521,18.395809
L192_frame466,35.1497,0.8576,17.701748
L192_frame467,35.0595,0.8560,17.977139
L192_frame468,34.8632,0.8511,18.624287
L192_frame469,35.0055,0.8546,18.127430
L192_frame470,35.0462,0.8544,18.035686
L192_frame471,34.8328,0.8489,18.864746
L192_frame472,35.0218,0.8527,18.265331
L192_frame473,35.1139,0.8560,17.809921
L192_frame474,34.7962,0.8489,18.895317
L192_frame475,35.0702,0.8552,18.050171
L192_frame476,35.0346,0.8544,18.105427
L192_frame477,34.7948,0.8487,18.946224
L192_frame478,35.1008,0.8558,17.880199
L192_frame479,35.0248,0.8532,18.062931
L192_frame480,34.8775,0.8498,18.767292
L192_frame481,35.0588,0.8549,18.068356
L192_frame482,35.1169,0.8569,17.827103
L192_frame483,34.7450,0.8480,19.055054
L192_frame484,35.0017,0.8556,18.017387
L192_frame485,35.0508,0.8557,17.891018
L192_frame486,34.7241,0.8479,18.831169
L192_frame487,35.1817,0.8575,17.455463
L192_frame488,35.1688,0.8566,17.601254
L192_frame489,35.0137,0.8509,18.089653
L192_frame490,35.3171,0.8590,16.971451
L192_frame491,35.2577,0.8585,17.135727
L192_frame492,35.0459,0.8528,17.657009
L192_frame493,35.2589,0.8581,17.090401
L192_frame494,35.2337,0.8586,17.022751
L192_frame495,35.0768,0.8542,17.431786
L192_frame496,35.3842,0.8604,16.609722
L192_frame497,35.3113,0.8584,16.966656
L192_frame498,35.0746,0.8527,17.546650
L192_frame499,35.3612,0.8586,16.797512
L192_frame500,35.4354,0.8597,16.493904
L192_frame501,35.2586,0.8562,16.987438
L192_frame502,35.3581,0.8587,16.737003
L192_frame503,35.3993,0.8599,16.587673
L192_frame504,35.0738,0.8533,17.508194
L192_frame505,35.3159,0.8596,16.816586
L192_frame506,35.3050,0.8596,16.798054
L192_frame507,35.1824,0.8553,17.397831
L192_frame508,35.4228,0.8614,16.632816
L192_frame509,35.4311,0.8615,16.558907
L192_frame510,35.0998,0.8544,17.546776
L192_frame511,35.3705,0.8619,16.400833
L192_frame512,35.3880,0.8630,16.303265
L192_frame513,35.2168,0.8585,16.999931
L192_frame514,35.3847,0.8622,16.265812
L192_frame515,35.3997,0.8636,16.162903
L192_frame516,35.1888,0.8589,16.850048
L192_frame517,35.4456,0.8637,16.083096
L192_frame518,35.3669,0.8619,16.149750
L192_frame519,35.0551,0.8561,17.112965
L192_frame520,35.4207,0.8648,16.029575
L192_frame521,35.4213,0.8653,15.806065
L192_frame522,35.2412,0.8609,16.553169
L192_frame523,35.3172,0.8650,15.994297
L192_frame524,35.3079,0.8647,15.891476
L192_frame525,35.1774,0.8600,16.534698
L192_frame526,35.5747,0.8674,15.412292
L192_frame527,35.4945,0.8643,15.781342
L192_frame528,35.3744,0.8595,16.295937
L192_frame529,35.5758,0.8639,15.693062
L192_frame530,35.6212,0.8638,15.600494
L192_frame531,35.3828,0.8590,16.202805
L192_frame532,35.6287,0.8647,15.652634
L192_frame533,35.6772,0.8662,15.351719
L192_frame534,35.5615,0.8624,15.743546
L192_frame535,35.8531,0.8701,14.746025
L192_frame536,35.8244,0.8698,14.769020
L192_frame537,35.6516,0.8639,15.475033
L192_frame538,35.9855,0.8714,14.437946
L192_frame539,36.0288,0.8734,14.245068
L192_frame540,35.9803,0.8711,14.484005
L192_frame541,36.1342,0.8746,14.097103
L192_frame542,36.0923,0.8737,14.214668
L192_frame543,35.8338,0.8689,14.949356
L192_frame544,36.1127,0.8743,14.094795
L192_frame545,36.3142,0.8781,13.583126
L192_frame546,36.2230,0.8749,13.903881
L192_frame547,36.4015,0.8796,13.286900
L192_frame548,36.4125,0.8795,13.148640
L192_frame549,36.3519,0.8766,13.387508
L192_frame550,36.5532,0.8821,12.675049
L192_frame551,36.6597,0.8837,12.431171
L192_frame552,36.5620,0.8812,12.708412
L192_frame553,36.7706,0.8845,12.166245
L192_frame554,36.9340,0.8872,11.765774
L192_frame555,36.6415,0.8811,12.512527
L192_frame556,37.0205,0.8886,11.476585
L192_frame557,37.1210,0.8898,11.312092
L192_frame558,37.0153,0.8869,11.718609
L192_frame559,37.2768,0.8924,11.034294
L192_frame560,37.2969,0.8933,11.045559
L192_frame561,37.1090,0.8884,11.588123
L192_frame562,37.4896,0.8950,10.685589
L192_frame563,37.5551,0.8947,10.688046
L192_frame564,37.4687,0.8919,10.998371
L192_frame565,37.7733,0.8977,10.292511
L192_frame566,37.8459,0.8986,10.071533
L192_frame567,37.5998,0.8939,10.638496
L192_frame568,37.9552,0.8993,9.918587
L192_frame569,37.9782,0.8984,9.939659
L192_frame570,37.8468,0.8964,10.202049
L192_frame571,38.0569,0.9005,9.730148
L192_frame572,38.2485,0.9042,9.322548
L192_frame573,37.9472,0.8983,9.987427
L192_frame574,38.1537,0.9022,9.526505
L192_frame575,38.3164,0.9043,9.221230
L192_frame576,38.1530,0.9002,9.673641
L192_frame577,38.4356,0.9055,9.092800
L192_frame578,38.5833,0.9080,8.935249
L192_frame579,38.2559,0.9019,9.587219
L192_frame580,38.4875,0.9072,9.100262
L192_frame581,38.4533,0.9071,9.194561
L192_frame582,38.2674,0.9038,9.621067
L192_frame583,38.5788,0.9097,8.973907
L192_frame584,38.6294,0.9105,8.859787
L192_frame585,38.3748,0.9055,9.400894
L192_frame586,38.5818,0.9097,8.963871
L192_frame587,38.6135,0.9103,8.903255
L192_frame588,38.4976,0.9083,9.124592
L192_frame589,38.7363,0.9120,8.656582
L192_frame590,38.7571,0.9127,8.631744
L192_frame591,38.5298,0.9098,9.073292
L192_frame592,38.8665,0.9151,8.412415
L192_frame593,38.9556,0.9162,8.239067
L192_frame594,38.8033,0.9136,8.525433
L192_frame595,39.1602,0.9194,7.875130
L192_frame596,39.2120,0.9202,7.767883
L192_frame597,39.0495,0.9173,8.066971
L192_frame598,39.3809,0.9226,7.482174
L192_frame599,39.3540,0.9220,7.518036
