ImageName, PSNR, SSIM, MSE
L192_frame060,37.2914,0.9153,10.357826
L192_frame061,37.4584,0.9163,10.333775
L192_frame062,37.3780,0.9142,10.560699
L192_frame063,37.2044,0.9102,11.036980
L192_frame064,37.4232,0.9148,10.352657
L192_frame065,37.4684,0.9140,10.230675
L192_frame066,37.1205,0.9079,11.055733
L192_frame067,37.2508,0.9100,10.651562
L192_frame068,37.1925,0.9093,10.719368
L192_frame069,37.0142,0.9063,11.079273
L192_frame070,37.1090,0.9079,10.757214
L192_frame071,37.0424,0.9093,10.496643
L192_frame072,36.7637,0.9020,11.408527
L192_frame073,36.9031,0.9052,10.957401
L192_frame074,36.8438,0.9017,11.241238
L192_frame075,36.6135,0.8952,12.140732
L192_frame076,36.6869,0.8956,12.058311
L192_frame077,36.5394,0.8906,12.691338
L192_frame078,36.3054,0.8845,13.567024
L192_frame079,36.5518,0.8884,12.929680
L192_frame080,36.4908,0.8864,13.320427
L192_frame081,36.1585,0.8794,14.322269
L192_frame082,36.2512,0.8822,14.177402
L192_frame083,36.0402,0.8790,14.718258
L192_frame084,35.7460,0.8737,15.550835
L192_frame085,35.8156,0.8770,15.306446
L192_frame086,35.5563,0.8722,16.128658
L192_frame087,35.2498,0.8638,17.230797
L192_frame088,35.4725,0.8683,16.406670
L192_frame089,35.6122,0.8704,16.016254
L192_frame090,35.2981,0.8627,17.068665
L192_frame091,35.5421,0.8687,16.294308
L192_frame092,35.4672,0.8686,16.156960
L192_frame093,35.2409,0.8630,16.973728
L192_frame094,35.4488,0.8675,16.299725
L192_frame095,35.2913,0.8646,16.866596
L192_frame096,35.0297,0.8561,17.937042
L192_frame097,35.0188,0.8561,18.142849
L192_frame098,34.8597,0.8530,18.665634
L192_frame099,34.6222,0.8466,19.594631
L192_frame100,34.7187,0.8480,19.410255
L192_frame101,34.6152,0.8445,19.839970
L192_frame102,34.3923,0.8371,20.806358
L192_frame103,34.6191,0.8428,19.906361
L192_frame104,34.6180,0.8433,19.709347
L192_frame105,34.4736,0.8392,20.367573
L192_frame106,34.6832,0.8441,19.450748
L192_frame107,34.6315,0.8427,19.489151
L192_frame108,34.5367,0.8403,19.861156
L192_frame109,34.8319,0.8501,18.390652
L192_frame110,34.9156,0.8512,18.067883
L192_frame111,34.6761,0.8446,19.073002
L192_frame112,34.8872,0.8479,18.634212
L192_frame113,34.9160,0.8490,18.601185
L192_frame114,34.5548,0.8405,20.037373
L192_frame115,34.8069,0.8467,19.183308
L192_frame116,34.8019,0.8475,19.015766
L192_frame117,34.5550,0.8408,19.912502
L192_frame118,34.7921,0.8497,18.911758
L192_frame119,34.8462,0.8520,18.635883
L192_frame120,34.6901,0.8452,19.581825
L192_frame121,34.9709,0.8533,18.681335
L192_frame122,35.0155,0.8550,18.462132
L192_frame123,34.7080,0.8482,19.672344
L192_frame124,34.9692,0.8563,18.394768
L192_frame125,35.0291,0.8583,18.034992
L192_frame126,34.7956,0.8509,19.078083
L192_frame127,35.1074,0.8597,17.909111
L192_frame128,35.0986,0.8596,18.008572
L192_frame129,34.9249,0.8551,18.550156
L192_frame130,35.0629,0.8587,17.907551
L192_frame131,35.0977,0.8605,17.708744
L192_frame132,34.7843,0.8529,18.883060
L192_frame133,34.9927,0.8592,18.187000
L192_frame134,34.8718,0.8572,18.578362
L192_frame135,34.5331,0.8487,19.896694
L192_frame136,34.7931,0.8559,18.818886
L192_frame137,34.7336,0.8544,19.093090
L192_frame138,34.4750,0.8466,20.289921
L192_frame139,34.8216,0.8542,18.892708
L192_frame140,34.8555,0.8544,18.847328
L192_frame141,34.6822,0.8492,19.538860
L192_frame142,34.9153,0.8557,18.432709
L192_frame143,35.0177,0.8578,18.025978
L192_frame144,34.9359,0.8549,18.279667
L192_frame145,35.2830,0.8631,16.837925
L192_frame146,35.4789,0.8678,15.894447
L192_frame147,35.3464,0.8671,15.899586
L192_frame148,35.4603,0.8683,15.821171
L192_frame149,35.3643,0.8644,16.668816
L192_frame150,35.1743,0.8595,17.336853
L192_frame151,35.3629,0.8637,16.604870
L192_frame152,35.4105,0.8658,16.213226
L192_frame153,35.2209,0.8603,17.050953
L192_frame154,35.2979,0.8618,16.803967
L192_frame155,35.1927,0.8592,17.386028
L192_frame156,34.9846,0.8532,18.403545
L192_frame157,35.1742,0.8587,17.494366
L192_frame158,35.1756,0.8594,17.424702
L192_frame159,34.9691,0.8555,18.217278
L192_frame160,35.3103,0.8642,17.077362
L192_frame161,35.3155,0.8637,17.054661
L192_frame162,35.1819,0.8611,17.486851
L192_frame163,35.5047,0.8689,16.322250
L192_frame164,35.5784,0.8712,15.979179
L192_frame165,35.3709,0.8655,16.971184
L192_frame166,35.6156,0.8731,15.825718
L192_frame167,35.5735,0.8724,15.882423
L192_frame168,35.3673,0.8674,16.658009
L192_frame169,35.5219,0.8704,16.269360
L192_frame170,35.6429,0.8738,15.668900
L192_frame171,35.3749,0.8674,16.707920
L192_frame172,35.6542,0.8732,15.753586
L192_frame173,35.5487,0.8718,16.048767
L192_frame174,35.2675,0.8657,16.925228
L192_frame175,35.3214,0.8672,16.655449
L192_frame176,35.4464,0.8709,16.030827
L192_frame177,35.1177,0.8628,17.259167
L192_frame178,35.1990,0.8640,17.048229
L192_frame179,35.1465,0.8617,17.534126
L192_frame180,34.9842,0.8563,18.219738
L192_frame181,35.3393,0.8660,16.490879
L192_frame182,35.4718,0.8715,15.625664
L192_frame183,35.3564,0.8683,15.834175
L192_frame184,35.6608,0.8776,14.230885
L192_frame185,35.6918,0.8800,13.843258
L192_frame186,35.5477,0.8768,14.239567
L192_frame187,35.8066,0.8813,13.622437
L192_frame188,35.7886,0.8809,13.683617
L192_frame189,35.5545,0.8727,14.946716
L192_frame190,35.9803,0.8807,14.045567
L192_frame191,36.2148,0.8825,13.824818
L192_frame192,35.8794,0.8752,14.563046
L192_frame193,35.9179,0.8806,14.075939
L192_frame194,35.6044,0.8795,14.139328
L192_frame195,35.3985,0.8726,15.105572
L192_frame196,35.6975,0.8823,13.921139
L192_frame197,35.6698,0.8851,13.620026
L192_frame198,35.4509,0.8770,14.833836
L192_frame199,35.8279,0.8819,14.393169
L192_frame200,35.7854,0.8805,14.488102
L192_frame201,35.4899,0.8759,15.209072
L192_frame202,35.9830,0.8832,14.216827
L192_frame203,36.3775,0.8881,13.514633
L192_frame204,36.1616,0.8840,14.077766
L192_frame205,36.3692,0.8895,13.478924
L192_frame206,36.4144,0.8891,13.442684
L192_frame207,36.2939,0.8861,13.755836
L192_frame208,36.4963,0.8910,13.191807
L192_frame209,36.3722,0.8916,13.176483
L192_frame210,36.0897,0.8860,14.015217
L192_frame211,36.3178,0.8908,13.296242
L192_frame212,36.2046,0.8883,13.580879
L192_frame213,35.9106,0.8834,14.376514
L192_frame214,36.0146,0.8876,13.714340
L192_frame215,36.0141,0.8874,13.877178
L192_frame216,35.7137,0.8801,14.830524
L192_frame217,35.9278,0.8868,13.754986
L192_frame218,36.1097,0.8926,12.655579
L192_frame219,35.9584,0.8922,12.734806
L192_frame220,36.2748,0.8977,11.850731
L192_frame221,36.3736,0.8979,11.701954
L192_frame222,36.2890,0.8948,12.056458
L192_frame223,36.5596,0.9036,10.791351
L192_frame224,36.7389,0.9060,10.490067
L192_frame225,36.7099,0.9022,10.962086
L192_frame226,36.9422,0.9076,10.332638
L192_frame227,36.9943,0.9080,10.286987
L192_frame228,36.8303,0.9014,11.079933
L192_frame229,36.9120,0.9076,10.131512
L192_frame230,36.9817,0.9080,10.077755
L192_frame231,36.9423,0.9037,10.844925
L192_frame232,37.2027,0.9077,10.382645
L192_frame233,37.3133,0.9104,10.085865
L192_frame234,37.1200,0.9069,10.523952
L192_frame235,37.6052,0.9135,9.672337
L192_frame236,37.9146,0.9155,9.537827
L192_frame237,37.5207,0.9105,10.320889
L192_frame238,37.3901,0.9127,10.083237
L192_frame239,37.5435,0.9130,9.979301
L192_frame240,36.9547,0.9075,10.695301
L192_frame241,36.8107,0.9129,9.889168
L192_frame242,36.8545,0.9145,9.720947
L192_frame243,36.7410,0.9106,10.141518
L192_frame244,37.1334,0.9146,9.715393
L192_frame245,37.1570,0.9149,9.792725
L192_frame246,37.0816,0.9085,10.634899
L192_frame247,37.4135,0.9118,10.325161
L192_frame248,37.4193,0.9111,10.465771
L192_frame249,37.3224,0.9091,10.848652
L192_frame250,37.8415,0.9164,9.838314
L192_frame251,38.1609,0.9207,9.177101
L192_frame252,38.1969,0.9196,9.091259
L192_frame253,38.3150,0.9250,8.373882
L192_frame254,38.2332,0.9272,7.862583
L192_frame255,37.9680,0.9218,8.515724
L192_frame256,38.3372,0.9256,8.077785
L192_frame257,38.2606,0.9263,7.951714
L192_frame258,37.7366,0.9210,8.432533
L192_frame259,37.6061,0.9248,7.947289
L192_frame260,37.6743,0.9236,8.083843
L192_frame261,37.4920,0.9177,8.875652
L192_frame262,37.6321,0.9192,8.716946
L192_frame263,37.5201,0.9159,9.157310
L192_frame264,37.4322,0.9122,9.623077
L192_frame265,37.7233,0.9165,9.140972
L192_frame266,37.9271,0.9186,8.737057
L192_frame267,37.6776,0.9157,8.979858
L192_frame268,37.7385,0.9205,8.339996
L192_frame269,37.5233,0.9193,8.412434
L192_frame270,37.2195,0.9144,8.927536
L192_frame271,37.2837,0.9182,8.515175
L192_frame272,37.1928,0.9175,8.647060
L192_frame273,36.8073,0.9110,9.366428
L192_frame274,36.8519,0.9151,8.817699
L192_frame275,36.8997,0.9141,9.036945
L192_frame276,36.8275,0.9071,10.041786
L192_frame277,37.1670,0.9092,9.969196
L192_frame278,37.1797,0.9080,10.177895
L192_frame279,37.0208,0.9031,10.846889
L192_frame280,37.3294,0.9072,10.394562
L192_frame281,37.4088,0.9060,10.697262
L192_frame282,37.1591,0.9016,11.229252
L192_frame283,37.3472,0.9052,10.739189
L192_frame284,37.3316,0.9037,10.786907
L192_frame285,37.1696,0.8972,11.652142
L192_frame286,37.1393,0.8962,11.895763
L192_frame287,36.7647,0.8925,12.294178
L192_frame288,36.4429,0.8861,13.197281
L192_frame289,36.7958,0.8933,12.309814
L192_frame290,36.8457,0.8938,12.124107
L192_frame291,36.7867,0.8937,12.054077
L192_frame292,37.1295,0.9033,10.791203
L192_frame293,37.2367,0.9038,10.699177
L192_frame294,36.9075,0.8983,11.285709
L192_frame295,37.1535,0.9018,10.762882
L192_frame296,37.1411,0.9017,10.740185
L192_frame297,36.8858,0.8977,11.260250
L192_frame298,36.9280,0.9015,10.838463
L192_frame299,37.0280,0.8999,11.133141
L192_frame300,36.8477,0.8970,11.583603
L192_frame301,37.2140,0.9026,10.795670
L192_frame302,37.1887,0.9021,10.901165
L192_frame303,37.0883,0.8985,11.429932
L192_frame304,37.3616,0.9041,10.750210
L192_frame305,37.3399,0.9051,10.488640
L192_frame306,37.2111,0.9011,10.847881
L192_frame307,37.4155,0.9043,10.475945
L192_frame308,37.4571,0.9035,10.643742
L192_frame309,37.1063,0.8976,11.392071
L192_frame310,37.2431,0.9017,10.893791
L192_frame311,37.1518,0.8986,11.381039
L192_frame312,36.6478,0.8900,12.641647
L192_frame313,36.8994,0.8966,11.767429
L192_frame314,36.7807,0.8957,12.079643
L192_frame315,36.3985,0.8867,13.418015
L192_frame316,36.4265,0.8874,13.631084
L192_frame317,36.2153,0.8834,14.362904
L192_frame318,36.0327,0.8799,15.005093
L192_frame319,36.1668,0.8848,14.563797
L192_frame320,36.0511,0.8826,14.910908
L192_frame321,35.7053,0.8744,16.073959
L192_frame322,35.8304,0.8779,15.561245
L192_frame323,35.7717,0.8775,15.797279
L192_frame324,35.5164,0.8727,16.540855
L192_frame325,35.8119,0.8789,15.479370
L192_frame326,35.8867,0.8815,15.020149
L192_frame327,35.6424,0.8770,15.625023
L192_frame328,35.9351,0.8824,14.746265
L192_frame329,35.9819,0.8833,14.616665
L192_frame330,35.7364,0.8781,15.396481
L192_frame331,35.8340,0.8798,15.098869
L192_frame332,35.7245,0.8770,15.670635
L192_frame333,35.5124,0.8701,16.662907
L192_frame334,35.7612,0.8768,15.729286
L192_frame335,35.7563,0.8750,15.938461
L192_frame336,35.4720,0.8686,16.766327
L192_frame337,35.6592,0.8729,16.137791
L192_frame338,35.6910,0.8733,15.860153
L192_frame339,35.4161,0.8675,16.663681
L192_frame340,35.7151,0.8749,15.685093
L192_frame341,35.8801,0.8772,15.251869
L192_frame342,35.5624,0.8692,16.367771
L192_frame343,35.8397,0.8752,15.447784
L192_frame344,35.7650,0.8754,15.499439
L192_frame345,35.5630,0.8703,16.124092
L192_frame346,35.8994,0.8780,15.008247
L192_frame347,35.9160,0.8779,14.989639
L192_frame348,35.6690,0.8732,15.670902
L192_frame349,35.8361,0.8775,15.128719
L192_frame350,35.7690,0.8774,15.177132
L192_frame351,35.5473,0.8729,15.922798
L192_frame352,35.7126,0.8768,15.490017
L192_frame353,35.7074,0.8777,15.409550
L192_frame354,35.5465,0.8717,16.245689
L192_frame355,35.6477,0.8751,15.909187
L192_frame356,35.7174,0.8764,15.763901
L192_frame357,35.2916,0.8672,17.223549
L192_frame358,35.5726,0.8742,16.303143
L192_frame359,35.5757,0.8754,16.253895
L192_frame360,35.1994,0.8692,17.261086
L192_frame361,35.5521,0.8756,16.116848
L192_frame362,35.6257,0.8777,15.703190
L192_frame363,35.2811,0.8693,16.822556
L192_frame364,35.4921,0.8735,16.297344
L192_frame365,35.4945,0.8740,16.236641
L192_frame366,35.2107,0.8662,17.222904
L192_frame367,35.4746,0.8715,16.475918
L192_frame368,35.4505,0.8715,16.457603
L192_frame369,35.1947,0.8649,17.299854
L192_frame370,35.4513,0.8708,16.550655
L192_frame371,35.4245,0.8698,16.621597
L192_frame372,35.1798,0.8636,17.501274
L192_frame373,35.4448,0.8686,16.595299
L192_frame374,35.4649,0.8697,16.447739
L192_frame375,35.2319,0.8631,17.212090
L192_frame376,35.4111,0.8682,16.568939
L192_frame377,35.4161,0.8680,16.535751
L192_frame378,35.2230,0.8641,17.163494
L192_frame379,35.3166,0.8651,16.927708
L192_frame380,35.3579,0.8660,16.938862
L192_frame381,35.0543,0.8600,17.887444
L192_frame382,35.4966,0.8691,16.559845
L192_frame383,35.4570,0.8672,16.621147
L192_frame384,35.1715,0.8604,17.588753
L192_frame385,35.5221,0.8680,16.666069
L192_frame386,35.6151,0.8702,16.420601
L192_frame387,35.3682,0.8647,17.149078
L192_frame388,35.5116,0.8674,16.787487
L192_frame389,35.5158,0.8679,16.699345
L192_frame390,35.2442,0.8605,17.841671
L192_frame391,35.3820,0.8641,17.356640
L192_frame392,35.3987,0.8647,17.258224
L192_frame393,35.1276,0.8569,18.252373
L192_frame394,35.4309,0.8643,17.189018
L192_frame395,35.5087,0.8653,16.973427
L192_frame396,35.2563,0.8615,17.757175
L192_frame397,35.4132,0.8645,17.073383
L192_frame398,35.3813,0.8650,17.156391
L192_frame399,35.2022,0.8602,17.776569
L192_frame400,35.4184,0.8650,17.182091
L192_frame401,35.3729,0.8648,17.088707
L192_frame402,35.1882,0.8596,17.868618
L192_frame403,35.4547,0.8650,17.122234
L192_frame404,35.4808,0.8653,16.994587
L192_frame405,35.2800,0.8599,17.711227
L192_frame406,35.5296,0.8653,16.829910
L192_frame407,35.6028,0.8655,16.620499
L192_frame408,35.4428,0.8605,17.113625
L192_frame409,35.8053,0.8673,16.010368
L192_frame410,35.9019,0.8675,15.794418
L192_frame411,35.7144,0.8622,16.383263
L192_frame412,36.0687,0.8695,15.290173
L192_frame413,36.1577,0.8704,14.994320
L192_frame414,35.9540,0.8658,15.532772
L192_frame415,36.1919,0.8712,14.897068
L192_frame416,36.2250,0.8723,14.790989
L192_frame417,35.9746,0.8665,15.540791
L192_frame418,36.2316,0.8730,14.702030
L192_frame419,36.2656,0.8738,14.563850
L192_frame420,36.0824,0.8686,14.985531
L192_frame421,36.2371,0.8721,14.585907
L192_frame422,36.3689,0.8750,14.150986
L192_frame423,36.1272,0.8704,14.834770
L192_frame424,36.2397,0.8734,14.555073
L192_frame425,36.2441,0.8742,14.531597
L192_frame426,35.9645,0.8681,15.477200
L192_frame427,36.1724,0.8725,14.789536
L192_frame428,36.1105,0.8726,14.955460
L192_frame429,35.7849,0.8673,15.830940
L192_frame430,35.9735,0.8721,15.147541
L192_frame431,35.9837,0.8712,15.531864
L192_frame432,35.6010,0.8642,16.700035
L192_frame433,35.8134,0.8696,15.876755
L192_frame434,35.7655,0.8705,15.921219
L192_frame435,35.3792,0.8618,17.137524
L192_frame436,35.4968,0.8658,16.659302
L192_frame437,35.4668,0.8663,16.789513
L192_frame438,35.1824,0.8615,17.665058
L192_frame439,35.5755,0.8698,16.505604
L192_frame440,35.6578,0.8708,16.244801
L192_frame441,35.5734,0.8665,16.605453
L192_frame442,35.6665,0.8690,16.375610
L192_frame443,35.6921,0.8687,16.309952
L192_frame444,35.4658,0.8638,16.918797
L192_frame445,35.6727,0.8698,16.190979
L192_frame446,35.5693,0.8673,16.426899
L192_frame447,35.3140,0.8619,17.220222
L192_frame448,35.5213,0.8664,16.421646
L192_frame449,35.5319,0.8659,16.486279
L192_frame450,35.3197,0.8604,17.281116
L192_frame451,35.5146,0.8662,16.568787
L192_frame452,35.4727,0.8662,16.620621
L192_frame453,35.2216,0.8601,17.373798
L192_frame454,35.4385,0.8650,16.654324
L192_frame455,35.4612,0.8654,16.617130
L192_frame456,35.0908,0.8588,17.797577
L192_frame457,35.2942,0.8629,17.183662
L192_frame458,35.3220,0.8636,17.135288
L192_frame459,35.1672,0.8585,17.719669
L192_frame460,35.4088,0.8644,16.900993
L192_frame461,35.4444,0.8640,16.866241
L192_frame462,35.1544,0.8565,17.831966
L192_frame463,35.3971,0.8616,17.057053
L192_frame464,35.4500,0.8647,16.856239
L192_frame465,35.1227,0.8586,17.777973
L192_frame466,35.3120,0.8639,17.090302
L192_frame467,35.2224,0.8622,17.380001
L192_frame468,35.0285,0.8575,18.007107
L192_frame469,35.1706,0.8606,17.516766
L192_frame470,35.2213,0.8607,17.433651
L192_frame471,35.0076,0.8552,18.241394
L192_frame472,35.2006,0.8590,17.642315
L192_frame473,35.2857,0.8621,17.211510
L192_frame474,34.9552,0.8550,18.303398
L192_frame475,35.2219,0.8608,17.478832
L192_frame476,35.1898,0.8603,17.449951
L192_frame477,34.9660,0.8549,18.350510
L192_frame478,35.2585,0.8614,17.317680
L192_frame479,35.1842,0.8590,17.488895
L192_frame480,35.0461,0.8559,18.117886
L192_frame481,35.2198,0.8606,17.492359
L192_frame482,35.2724,0.8625,17.224861
L192_frame483,34.8974,0.8540,18.475056
L192_frame484,35.1386,0.8609,17.533260
L192_frame485,35.1998,0.8612,17.340206
L192_frame486,34.8602,0.8537,18.308430
L192_frame487,35.3328,0.8634,16.954975
L192_frame488,35.3156,0.8624,17.058857
L192_frame489,35.1702,0.8571,17.546780
L192_frame490,35.4704,0.8651,16.469376
L192_frame491,35.4097,0.8647,16.598293
L192_frame492,35.1982,0.8593,17.130535
L192_frame493,35.4026,0.8642,16.544968
L192_frame494,35.3840,0.8647,16.469105
L192_frame495,35.2280,0.8604,16.877327
L192_frame496,35.5411,0.8666,16.081627
L192_frame497,35.4607,0.8644,16.451920
L192_frame498,35.2236,0.8589,16.994625
L192_frame499,35.5139,0.8648,16.265968
L192_frame500,35.5998,0.8658,15.946396
L192_frame501,35.4195,0.8624,16.413696
L192_frame502,35.5161,0.8645,16.197140
L192_frame503,35.5438,0.8654,16.070312
L192_frame504,35.2219,0.8590,16.895035
L192_frame505,35.4685,0.8651,16.276390
L192_frame506,35.4542,0.8650,16.300121
L192_frame507,35.3389,0.8609,16.821766
L192_frame508,35.5892,0.8671,16.046814
L192_frame509,35.5864,0.8672,15.930298
L192_frame510,35.2561,0.8600,16.990673
L192_frame511,35.5238,0.8674,15.866894
L192_frame512,35.5394,0.8684,15.771542
L192_frame513,35.3701,0.8640,16.469925
L192_frame514,35.5325,0.8676,15.786526
L192_frame515,35.5424,0.8688,15.666859
L192_frame516,35.3414,0.8644,16.273949
L192_frame517,35.5892,0.8688,15.592720
L192_frame518,35.5094,0.8672,15.664928
L192_frame519,35.2039,0.8615,16.613827
L192_frame520,35.5633,0.8699,15.531273
L192_frame521,35.5613,0.8703,15.344868
L192_frame522,35.3852,0.8662,16.031418
L192_frame523,35.4561,0.8701,15.530098
L192_frame524,35.4416,0.8697,15.481853
L192_frame525,35.3278,0.8656,16.074482
L192_frame526,35.7217,0.8727,14.911396
L192_frame527,35.6472,0.8700,15.290089
L192_frame528,35.5225,0.8654,15.808025
L192_frame529,35.7248,0.8698,15.215458
L192_frame530,35.7684,0.8698,15.125587
L192_frame531,35.5295,0.8651,15.715374
L192_frame532,35.7769,0.8705,15.210239
L192_frame533,35.8310,0.8722,14.881187
L192_frame534,35.7063,0.8682,15.257690
L192_frame535,36.0067,0.8757,14.268475
L192_frame536,35.9690,0.8753,14.404545
L192_frame537,35.7969,0.8696,15.012112
L192_frame538,36.1396,0.8769,13.994701
L192_frame539,36.1793,0.8786,13.758747
L192_frame540,36.1198,0.8761,14.102993
L192_frame541,36.2766,0.8796,13.713261
L192_frame542,36.2379,0.8786,13.819359
L192_frame543,35.9818,0.8740,14.556438
L192_frame544,36.2572,0.8793,13.697067
L192_frame545,36.4687,0.8832,13.158810
L192_frame546,36.3810,0.8801,13.448971
L192_frame547,36.5513,0.8844,12.854084
L192_frame548,36.5520,0.8842,12.758160
L192_frame549,36.5029,0.8817,12.993008
L192_frame550,36.6874,0.8867,12.284191
L192_frame551,36.7998,0.8884,12.047333
L192_frame552,36.7127,0.8861,12.322289
L192_frame553,36.9148,0.8893,11.815231
L192_frame554,37.0805,0.8919,11.396988
L192_frame555,36.7862,0.8859,12.137638
L192_frame556,37.1590,0.8931,11.138756
L192_frame557,37.2742,0.8946,10.938202
L192_frame558,37.1940,0.8923,11.264919
L192_frame559,37.4422,0.8973,10.616642
L192_frame560,37.4489,0.8979,10.656197
L192_frame561,37.2850,0.8938,11.143265
L192_frame562,37.6627,0.9001,10.281616
L192_frame563,37.7559,0.9006,10.168133
L192_frame564,37.6906,0.8982,10.411442
L192_frame565,37.9843,0.9037,9.789371
L192_frame566,38.0605,0.9048,9.543087
L192_frame567,37.8293,0.9008,10.035374
L192_frame568,38.2071,0.9064,9.342453
L192_frame569,38.2522,0.9060,9.336582
L192_frame570,38.1367,0.9045,9.564465
L192_frame571,38.3420,0.9081,9.141483
L192_frame572,38.5476,0.9119,8.729511
L192_frame573,38.2633,0.9066,9.332359
L192_frame574,38.4714,0.9104,8.876503
L192_frame575,38.6655,0.9132,8.515472
L192_frame576,38.5435,0.9100,8.859032
L192_frame577,38.8335,0.9151,8.282543
L192_frame578,39.0280,0.9180,8.026169
L192_frame579,38.6864,0.9123,8.642971
L192_frame580,38.9053,0.9170,8.221054
L192_frame581,38.8719,0.9170,8.291607
L192_frame582,38.7244,0.9145,8.644405
L192_frame583,39.0244,0.9198,8.058254
L192_frame584,39.0778,0.9206,7.976456
L192_frame585,38.8426,0.9162,8.422825
L192_frame586,39.0524,0.9200,8.016785
L192_frame587,39.0981,0.9207,7.945789
L192_frame588,38.9976,0.9191,8.145718
L192_frame589,39.2408,0.9227,7.710423
L192_frame590,39.2742,0.9234,7.658901
L192_frame591,39.0273,0.9205,8.090996
L192_frame592,39.3911,0.9256,7.461620
L192_frame593,39.5072,0.9270,7.255482
L192_frame594,39.3500,0.9245,7.523079
L192_frame595,39.7193,0.9302,6.921036
L192_frame596,39.7763,0.9309,6.830532
L192_frame597,39.6180,0.9283,7.083790
L192_frame598,39.9272,0.9330,6.598763
L192_frame599,39.8842,0.9322,6.663639
