ImageName, PSNR, SSIM, MSE
09_patch09_40_024,29.0127,0.5899,46.496826
09_patch09_41_000,28.3267,0.5619,51.840332
09_patch09_41_001,27.4625,0.5511,55.948242
09_patch09_41_002,28.3136,0.5611,53.440918
09_patch09_41_003,27.5695,0.5230,58.047119
09_patch09_41_004,27.6323,0.5433,57.725098
09_patch09_41_005,27.5813,0.5147,62.237305
09_patch09_41_006,28.1400,0.5642,55.287354
09_patch09_41_007,28.5425,0.5823,52.017822
09_patch09_41_008,28.0250,0.5302,57.403564
09_patch09_41_009,27.0406,0.5332,61.161133
09_patch09_41_010,26.2200,0.5278,63.642578
09_patch09_41_011,26.7967,0.5314,61.895996
09_patch09_41_012,27.5739,0.5426,60.056641
09_patch09_41_013,27.7214,0.5476,57.448486
09_patch09_41_014,28.6472,0.5815,49.225830
09_patch09_41_015,28.0601,0.5857,54.703613
09_patch09_41_016,27.9992,0.6062,52.077148
09_patch09_41_017,27.8435,0.5606,55.525635
09_patch09_41_018,28.1012,0.5466,54.682861
09_patch09_41_019,27.4189,0.5742,55.373535
09_patch09_41_020,27.7602,0.5942,50.783447
09_patch09_41_021,25.8217,0.5026,67.367676
09_patch09_41_022,26.3461,0.5186,60.012207
09_patch09_41_023,27.3990,0.5145,58.290283
09_patch09_41_024,24.8205,0.4500,71.493408
09_patch09_41_025,26.1224,0.5234,57.734863
09_patch09_41_026,26.3276,0.4642,67.281006
09_patch09_41_027,24.6741,0.4465,73.274902
09_patch09_41_028,26.6672,0.5709,52.324951
09_patch09_41_029,26.2771,0.5107,63.488037
09_patch09_41_030,27.1874,0.5230,58.012207
09_patch09_41_031,27.2763,0.5054,60.805908
09_patch09_41_032,27.5979,0.5191,57.618164
09_patch09_41_033,27.1395,0.5005,62.703613
09_patch09_41_034,28.1142,0.5422,52.382812
09_patch09_42_000,27.4491,0.5576,55.996826
09_patch09_42_001,27.4465,0.5625,59.690186
09_patch09_42_002,28.1411,0.5674,54.824707
09_patch09_42_003,27.3811,0.5615,56.216797
09_patch09_42_004,26.9550,0.5402,57.218262
09_patch09_42_005,26.6642,0.4893,61.360352
09_patch09_42_006,27.2119,0.5637,58.001465
09_patch09_42_007,27.1004,0.5346,61.965088
09_patch09_42_008,26.4053,0.4629,68.157227
09_patch09_42_009,25.7137,0.5087,69.155273
09_patch09_42_010,25.9291,0.5478,66.522461
09_patch09_42_011,27.5496,0.5394,54.881104
09_patch09_42_012,26.1964,0.5503,64.924316
09_patch09_42_013,26.6378,0.5396,62.587646
09_patch09_42_014,26.8285,0.5205,62.155029
09_patch09_42_015,27.4201,0.5341,55.842529
09_patch09_42_016,26.7778,0.5355,61.988770
09_patch09_42_017,26.6631,0.5527,58.082275
09_patch09_42_018,27.6436,0.5936,52.621338
09_patch09_42_019,28.0982,0.5776,53.939941
09_patch09_42_020,27.5193,0.5443,54.557861
09_patch09_42_021,27.5394,0.5278,56.900635
09_patch09_42_022,26.8478,0.5624,59.182373
09_patch09_42_023,26.6938,0.5703,55.908203
09_patch09_42_024,25.5364,0.5139,68.861328
09_patch09_42_025,26.4107,0.5362,58.470947
09_patch09_42_026,26.9536,0.5202,59.135986
09_patch09_42_027,25.2249,0.5236,70.061523
09_patch09_42_028,27.0900,0.5623,55.707031
09_patch09_42_029,26.0753,0.4783,67.779297
09_patch09_42_030,25.1226,0.5087,70.342285
09_patch09_42_031,26.9941,0.5487,53.980713
09_patch09_42_032,26.0293,0.5275,62.050293
09_patch09_42_033,27.1702,0.5464,57.632080
09_patch09_42_034,27.1413,0.5221,59.337891
09_patch09_42_035,27.9345,0.5683,51.687012
09_patch09_42_036,27.4121,0.5263,58.933838
09_patch09_42_037,28.6650,0.6147,45.738525
09_patch09_43_000,27.5112,0.5827,56.085938
09_patch09_43_001,26.7192,0.5422,61.718750
09_patch09_43_002,27.1319,0.5599,57.673096
09_patch09_43_003,27.7843,0.5922,57.867676
09_patch09_43_004,27.3755,0.5540,58.871582
09_patch09_43_005,26.5287,0.5080,60.990234
09_patch09_43_006,25.8032,0.5036,61.658447
09_patch09_43_007,25.9226,0.5192,63.335449
09_patch09_43_008,25.5482,0.4896,69.366943
09_patch09_43_009,25.2649,0.5666,66.207764
09_patch09_43_010,25.7483,0.5667,65.643066
09_patch09_43_011,27.7695,0.5429,58.238770
09_patch09_43_012,26.4611,0.5917,65.881592
09_patch09_43_013,28.1403,0.5316,55.906494
09_patch09_43_014,26.8410,0.5757,60.579346
09_patch09_43_015,27.8290,0.5379,58.321045
09_patch09_43_016,27.1761,0.5443,59.898926
09_patch09_43_017,27.9967,0.5552,54.699463
09_patch09_43_018,27.7684,0.5880,57.765381
09_patch09_43_019,27.1122,0.6076,53.557861
09_patch09_43_020,26.8982,0.5909,54.632568
09_patch09_43_021,26.5483,0.5624,57.713867
09_patch09_43_022,26.9005,0.5837,57.625000
09_patch09_43_023,27.6571,0.6103,52.023438
09_patch09_43_024,28.7593,0.5603,52.651611
09_patch09_43_025,28.3068,0.5874,52.966309
09_patch09_43_026,27.6535,0.6109,52.116455
09_patch09_43_027,27.9801,0.5653,54.343262
09_patch09_43_028,26.7668,0.5653,59.209961
09_patch09_43_029,27.1213,0.6023,56.794678
09_patch09_43_030,25.6773,0.5718,64.559082
09_patch09_43_031,27.0018,0.6103,56.751465
09_patch09_43_032,26.9503,0.5265,62.048828
09_patch09_43_033,25.1845,0.5724,69.072510
09_patch09_43_034,26.4960,0.5823,58.145508
09_patch09_43_035,26.6924,0.4928,65.326904
09_patch09_43_036,25.7252,0.5303,69.942383
09_patch09_43_037,27.0579,0.5613,53.272461
09_patch09_43_038,26.2709,0.5094,63.459473
09_patch09_43_039,26.3586,0.4875,63.265381
09_patch09_43_040,25.9009,0.5093,62.666992
09_patch09_43_041,25.4396,0.4404,68.642334
09_patch09_43_042,26.4192,0.5020,59.368896
09_patch09_43_043,27.5717,0.4904,61.114502
09_patch09_43_044,26.2356,0.4720,66.272461
09_patch09_43_045,27.8212,0.5807,50.765137
09_patch09_44_000,27.7767,0.5815,51.808838
09_patch09_44_001,27.2237,0.5809,54.540771
09_patch09_44_002,26.4346,0.5745,59.219482
09_patch09_44_003,26.3124,0.5520,60.685303
09_patch09_44_004,26.3925,0.5409,63.533691
09_patch09_44_005,26.3440,0.5637,61.458252
09_patch09_44_006,26.0883,0.5453,62.049805
09_patch09_44_007,25.7494,0.5712,62.537354
09_patch09_44_008,24.9940,0.5111,65.473389
09_patch09_44_009,25.0395,0.4864,69.579102
09_patch09_44_010,24.8743,0.5737,68.476074
09_patch09_44_011,25.7462,0.5809,64.351318
09_patch09_44_012,27.6831,0.5492,57.107910
09_patch09_44_013,25.3199,0.5482,70.900146
09_patch09_44_014,27.0815,0.5047,61.266357
09_patch09_44_015,24.9665,0.4764,73.031982
09_patch09_44_016,28.2571,0.5441,57.447266
09_patch09_44_017,25.8373,0.4453,68.694580
09_patch09_44_018,25.5129,0.4614,70.472900
09_patch09_44_019,26.6387,0.4977,59.683105
09_patch09_44_020,26.3395,0.4924,62.178711
09_patch09_44_021,27.8232,0.5767,53.840576
09_patch09_44_022,27.8671,0.5719,53.509277
09_patch09_44_023,27.2791,0.5906,53.229004
09_patch09_44_024,27.1390,0.5513,58.780762
09_patch09_44_025,27.5996,0.5628,58.761475
09_patch09_44_026,26.0028,0.5555,66.103271
09_patch09_44_027,27.8812,0.5800,54.729004
09_patch09_44_028,25.9692,0.5906,64.624023
09_patch09_44_029,26.3504,0.5543,63.986328
09_patch09_44_030,27.1618,0.5538,57.996582
09_patch09_44_031,26.8221,0.5700,59.853516
09_patch09_44_032,26.3888,0.5541,62.412354
09_patch09_44_033,26.6736,0.5728,58.930420
09_patch09_44_034,24.6965,0.5305,69.198486
09_patch09_44_035,25.1256,0.5081,63.078369
09_patch09_44_036,25.9725,0.5114,64.685791
09_patch09_44_037,24.0035,0.5073,75.412598
09_patch09_44_038,25.2764,0.5293,62.449951
09_patch09_44_039,25.9387,0.4816,65.594971
09_patch09_44_040,24.9860,0.5161,71.539307
09_patch09_44_041,26.7945,0.5711,54.777100
09_patch09_44_042,27.2356,0.5158,59.328125
09_patch09_44_043,25.8080,0.5362,65.592285
09_patch09_44_044,27.8420,0.5119,59.751709
09_patch09_44_045,25.4225,0.4722,70.937988
09_patch09_44_046,25.5816,0.5281,63.667236
09_patch09_44_047,27.1089,0.4948,61.842041
09_patch09_44_048,24.6373,0.4442,75.289062
09_patch09_44_049,26.1460,0.5116,62.374756
09_patch09_44_050,26.3590,0.4542,69.125732
09_patch09_44_051,25.2236,0.4553,74.120117
09_patch09_44_052,27.6625,0.5721,52.448242
09_patch09_45_000,27.1277,0.5833,58.294922
09_patch09_45_001,27.5690,0.5756,53.121338
09_patch09_45_002,26.5535,0.5610,56.664795
09_patch09_45_003,26.4113,0.5928,61.703125
09_patch09_45_004,25.9935,0.5853,63.080566
09_patch09_45_005,25.8651,0.5909,61.426758
09_patch09_45_006,25.6807,0.5681,63.673096
09_patch09_45_007,24.4358,0.5528,68.778564
09_patch09_45_008,23.4669,0.5034,71.617676
09_patch09_45_009,28.8649,0.5667,51.760010
09_patch09_45_010,23.6951,0.4848,73.758789
09_patch09_45_011,24.6910,0.5539,69.664551
09_patch09_45_012,25.5934,0.5485,65.367920
09_patch09_45_013,27.7992,0.5570,56.059814
09_patch09_45_014,24.8379,0.5192,68.447021
09_patch09_45_015,26.2263,0.4756,65.416260
09_patch09_45_016,23.7714,0.4801,74.044922
09_patch09_45_017,28.4683,0.5416,55.023926
09_patch09_45_018,25.4903,0.4502,70.488281
09_patch09_45_019,24.4220,0.4793,71.149902
09_patch09_45_020,27.0405,0.5207,61.162354
09_patch09_45_021,26.2923,0.5231,64.579834
09_patch09_45_022,27.6755,0.5714,54.490723
09_patch09_45_023,27.0569,0.5771,58.052979
09_patch09_45_024,26.6438,0.5225,59.645508
09_patch09_45_025,26.0872,0.5695,61.465332
09_patch09_45_026,27.0328,0.5602,57.702148
09_patch09_45_027,25.9325,0.5901,62.582764
09_patch09_45_028,26.5415,0.5599,63.126465
09_patch09_45_029,25.5377,0.6158,65.058105
09_patch09_45_030,26.7769,0.5845,58.894775
09_patch09_45_031,25.6214,0.6220,63.525635
09_patch09_45_032,27.4200,0.5938,55.719971
09_patch09_45_033,26.1843,0.5735,62.674072
09_patch09_45_034,28.3722,0.5676,53.530273
09_patch09_45_035,26.8347,0.5520,62.086670
09_patch09_45_036,26.5342,0.5419,64.120117
09_patch09_45_037,26.7472,0.5312,63.080566
09_patch09_45_038,27.3715,0.5631,58.042236
09_patch09_45_039,26.0585,0.5727,65.462891
09_patch09_45_040,26.3524,0.5529,60.979004
09_patch09_45_041,26.6360,0.5466,61.771973
09_patch09_45_042,24.6207,0.5277,72.708496
09_patch09_45_043,25.7934,0.5645,61.355225
09_patch09_45_044,28.0780,0.5572,53.347900
09_patch09_45_045,26.4481,0.5200,63.446533
09_patch09_45_046,24.6071,0.4919,72.347412
09_patch09_45_047,26.5072,0.6074,52.458008
09_patch09_45_048,27.4983,0.4961,60.239502
09_patch09_45_049,25.2128,0.5170,67.480713
09_patch09_45_050,26.7862,0.4525,65.352295
09_patch09_45_051,24.5043,0.4098,73.737549
09_patch09_45_052,24.9318,0.4819,66.946289
09_patch09_45_053,26.5788,0.4673,67.393066
09_patch09_45_054,24.0664,0.4531,75.626709
09_patch09_45_055,24.8895,0.4497,67.489258
09_patch09_45_056,26.1226,0.4481,70.978271
09_patch09_45_057,24.1005,0.4537,75.948730
09_patch09_45_058,25.5607,0.5201,59.471436
09_patch09_46_000,26.5564,0.5876,57.507812
09_patch09_46_001,26.6704,0.5463,58.972412
09_patch09_46_002,26.2887,0.5469,58.144775
09_patch09_46_003,25.5923,0.5585,61.411377
09_patch09_46_004,25.5636,0.5521,66.161865
09_patch09_46_005,25.7877,0.5879,62.767090
09_patch09_46_006,25.4372,0.5595,61.558838
09_patch09_46_007,24.6495,0.5551,63.286133
09_patch09_46_008,24.0193,0.5545,69.909912
09_patch09_46_009,28.3790,0.5473,54.881836
09_patch09_46_010,24.0099,0.4756,75.656494
09_patch09_46_011,28.2538,0.5515,53.207764
09_patch09_46_012,24.6052,0.5271,73.010742
09_patch09_46_013,25.9664,0.5854,62.354980
09_patch09_46_014,25.4371,0.5868,66.062744
09_patch09_46_015,25.0525,0.4470,71.655273
09_patch09_46_016,24.3250,0.5555,73.143311
09_patch09_46_017,24.4885,0.4515,74.517334
09_patch09_46_018,23.8612,0.4769,75.589111
09_patch09_46_019,25.7444,0.4999,64.485596
09_patch09_46_020,24.8171,0.5035,66.222656
09_patch09_46_021,26.4088,0.5488,60.725830
09_patch09_46_022,25.8732,0.5701,61.675781
09_patch09_46_023,26.5589,0.5603,59.550781
09_patch09_46_024,26.1532,0.5930,61.172363
09_patch09_46_025,27.6453,0.5683,54.389893
09_patch09_46_026,25.9204,0.5828,63.605225
09_patch09_46_027,25.5371,0.6200,62.143066
09_patch09_46_028,25.3139,0.5496,70.037109
09_patch09_46_029,24.4138,0.5958,72.778076
09_patch09_46_030,26.2639,0.5777,61.832520
09_patch09_46_031,24.5679,0.6067,69.140381
09_patch09_46_032,26.7870,0.6031,58.324951
09_patch09_46_033,25.4712,0.6144,61.045654
09_patch09_46_034,27.1363,0.5182,60.856934
09_patch09_46_035,26.0527,0.5351,65.241455
09_patch09_46_036,26.5401,0.5898,60.296143
09_patch09_46_037,27.4890,0.5237,56.925293
09_patch09_46_038,25.9208,0.5119,66.216553
09_patch09_46_039,27.3030,0.6022,56.372559
09_patch09_46_040,25.4192,0.5723,62.145508
09_patch09_46_041,26.0891,0.6107,55.268555
09_patch09_46_042,26.2083,0.5185,64.374512
09_patch09_46_043,23.6299,0.5275,74.212646
09_patch09_46_044,25.0968,0.5819,56.032959
09_patch09_46_045,26.5671,0.5126,62.341309
09_patch09_46_046,24.8721,0.5518,69.461670
09_patch09_46_047,26.5327,0.6178,51.669678
09_patch09_46_048,27.9415,0.5030,58.016846
09_patch09_46_049,25.3914,0.5552,63.780273
09_patch09_46_050,28.5292,0.5388,56.109375
09_patch09_46_051,26.3595,0.4613,68.421387
09_patch09_46_052,25.8010,0.4872,66.554688
09_patch09_46_053,26.0243,0.5382,61.861084
09_patch09_46_054,25.6303,0.4485,72.348877
09_patch09_46_055,24.2426,0.4526,77.993896
09_patch09_46_056,26.2931,0.5302,58.177246
09_patch09_46_057,28.5252,0.5384,53.755615
09_patch09_46_058,25.1074,0.4187,73.977539
09_patch09_46_059,24.3502,0.4889,75.564453
09_patch09_46_060,26.9130,0.5812,52.429688
09_patch09_47_000,25.9477,0.5893,57.941162
09_patch09_47_001,25.7645,0.5765,59.311523
09_patch09_47_002,26.3836,0.5808,59.778076
09_patch09_47_003,26.7449,0.6005,60.903320
09_patch09_47_004,25.4557,0.5826,64.643311
09_patch09_47_005,25.7240,0.5825,62.740479
09_patch09_47_006,25.9079,0.5904,63.335938
09_patch09_47_007,25.4675,0.5485,66.328125
09_patch09_47_008,24.1124,0.5241,71.691650
09_patch09_47_009,27.1602,0.5584,59.356201
09_patch09_47_010,23.2413,0.4939,77.780762
09_patch09_47_011,24.0380,0.5312,77.674561
09_patch09_47_012,25.5738,0.5712,63.113037
09_patch09_47_013,25.5870,0.6186,60.754883
09_patch09_47_014,26.0320,0.5171,64.072266
09_patch09_47_015,24.8842,0.6202,69.870361
09_patch09_47_016,25.8319,0.5176,67.658447
09_patch09_47_017,24.8288,0.5438,72.395996
09_patch09_47_018,26.2294,0.5798,60.995361
09_patch09_47_019,24.8098,0.5284,71.267822
09_patch09_47_020,26.3095,0.5852,61.601562
09_patch09_47_021,25.7896,0.5775,67.381104
09_patch09_47_022,27.2742,0.5232,59.179932
09_patch09_47_023,26.0161,0.5323,66.917236
09_patch09_47_024,25.2515,0.5621,67.930908
09_patch09_47_025,27.7225,0.5843,54.983643
09_patch09_47_026,25.2179,0.5530,69.812500
09_patch09_47_027,24.4099,0.5830,69.678711
09_patch09_47_028,27.3034,0.5880,57.049316
09_patch09_47_029,24.2304,0.5401,75.680176
09_patch09_47_030,23.9363,0.5762,73.197021
09_patch09_47_031,26.6238,0.5392,62.168457
09_patch09_47_032,25.1166,0.5343,69.178711
09_patch09_47_033,24.8063,0.5968,68.068848
09_patch09_47_034,27.3128,0.5543,58.351318
09_patch09_47_035,25.9465,0.5574,67.296875
09_patch09_47_036,25.3339,0.5707,66.784424
09_patch09_47_037,27.5344,0.5597,57.844482
09_patch09_47_038,25.3826,0.5664,67.972656
09_patch09_47_039,25.6593,0.5798,61.788330
09_patch09_47_040,28.1232,0.5549,55.611816
09_patch09_47_041,25.3988,0.5467,66.960938
09_patch09_47_042,26.4824,0.6176,56.412354
09_patch09_47_043,26.6887,0.5081,60.633545
09_patch09_47_044,24.6125,0.5507,69.693115
09_patch09_47_045,26.0225,0.5924,54.553955
09_patch09_47_046,27.1936,0.5243,58.021484
09_patch09_47_047,24.7447,0.4650,73.327637
09_patch09_47_048,23.9730,0.5316,74.235596
09_patch09_47_049,26.0984,0.5998,53.614502
09_patch09_47_050,27.5378,0.5402,53.879883
09_patch09_47_051,26.7185,0.5380,58.556152
09_patch09_47_052,24.6904,0.5187,71.944336
09_patch09_47_053,26.1090,0.5856,54.098389
09_patch09_47_054,27.9294,0.5087,54.872070
09_patch09_47_055,26.9620,0.4663,63.194824
09_patch09_47_056,25.8761,0.5728,58.376709
09_patch09_47_057,28.2758,0.5657,56.591064
09_patch09_47_058,27.5351,0.5026,57.451904
09_patch09_47_059,25.3174,0.4164,75.885986
09_patch09_47_060,25.3371,0.5080,67.706299
09_patch09_47_061,26.3487,0.5667,55.172607
09_patch09_47_062,24.8191,0.4182,77.748779
09_patch09_47_063,23.3287,0.4192,82.581299
09_patch09_47_064,26.0351,0.5260,57.021484
09_patch09_47_065,28.4392,0.5334,55.832764
09_patch09_47_066,25.0094,0.4229,77.432617
09_patch09_47_067,23.9404,0.4342,80.757324
09_patch09_47_068,27.2454,0.6127,51.052490
09_patch09_48_000,25.9767,0.6003,60.963135
09_patch09_48_001,25.5551,0.5868,63.391113
09_patch09_48_002,25.3216,0.5159,66.888184
09_patch09_48_003,26.2402,0.5729,62.797852
09_patch09_48_004,25.4285,0.5793,64.494141
09_patch09_48_005,25.8647,0.5698,62.630127
09_patch09_48_006,28.5362,0.5854,52.088867
09_patch09_48_007,25.8791,0.5682,64.883301
09_patch09_48_008,25.7586,0.5655,66.734131
09_patch09_48_009,27.7842,0.5709,54.120361
09_patch09_48_010,24.2269,0.5065,68.629150
09_patch09_48_011,27.0684,0.5545,56.213379
09_patch09_48_012,22.5117,0.4708,79.863037
09_patch09_48_013,28.1075,0.5952,48.413330
09_patch09_48_014,23.7505,0.5567,70.989746
09_patch09_48_015,25.3333,0.5948,61.250000
09_patch09_48_016,27.8431,0.5365,58.224609
09_patch09_48_017,24.9942,0.5775,67.714600
09_patch09_48_018,28.5020,0.5635,52.558594
09_patch09_48_019,25.5703,0.5437,69.072021
09_patch09_48_020,24.1500,0.6040,75.206543
09_patch09_48_021,27.7559,0.5476,55.077637
09_patch09_48_022,24.5924,0.5416,74.483643
09_patch09_48_023,23.8415,0.5445,76.180908
09_patch09_48_024,25.1930,0.5707,67.000732
09_patch09_48_025,24.1335,0.5551,71.222412
09_patch09_48_026,25.4419,0.5834,66.607910
09_patch09_48_027,24.6907,0.6038,66.555420
09_patch09_48_028,27.2822,0.5481,58.078857
09_patch09_48_029,25.1169,0.5273,71.105225
09_patch09_48_030,24.5354,0.5865,68.904785
09_patch09_48_031,27.2173,0.5670,54.847412
09_patch09_48_032,24.1575,0.5101,74.212158
09_patch09_48_033,23.9300,0.5648,74.073242
09_patch09_48_034,26.0893,0.5452,60.574463
09_patch09_48_035,24.0070,0.5570,73.512207
09_patch09_48_036,24.3670,0.5966,71.331055
09_patch09_48_037,25.8114,0.5622,64.398438
09_patch09_48_038,24.7806,0.5533,69.220947
09_patch09_48_039,24.9921,0.5942,66.687500
09_patch09_48_040,26.5586,0.5652,64.307861
09_patch09_48_041,25.1845,0.5850,67.010254
09_patch09_48_042,25.2955,0.6058,61.474121
09_patch09_48_043,27.2733,0.5818,59.766113
09_patch09_48_044,24.3184,0.5716,71.818604
09_patch09_48_045,25.1372,0.5848,62.421631
09_patch09_48_046,27.5349,0.5565,55.269287
09_patch09_48_047,24.9225,0.5264,71.268555
09_patch09_48_048,26.1488,0.5806,59.771729
09_patch09_48_049,25.3450,0.5279,63.612549
09_patch09_48_050,23.3267,0.4986,73.845459
09_patch09_48_051,25.3721,0.5686,56.744629
09_patch09_48_052,27.7169,0.6078,54.624268
09_patch09_48_053,23.8250,0.4951,75.260498
09_patch09_48_054,22.7016,0.5009,77.510986
09_patch09_48_055,25.3706,0.5852,54.433838
09_patch09_48_056,26.1972,0.5453,58.334229
09_patch09_48_057,24.0743,0.5587,70.038086
09_patch09_48_058,25.3117,0.5886,53.385742
09_patch09_48_059,27.1768,0.4852,59.816650
09_patch09_48_060,26.1355,0.4530,64.380127
09_patch09_48_061,27.3840,0.5382,54.512939
09_patch09_48_062,24.7441,0.5165,65.919434
09_patch09_48_063,27.7050,0.5404,60.676270
09_patch09_48_064,26.9496,0.4644,60.820068
09_patch09_48_065,24.7267,0.4072,76.980713
09_patch09_48_066,24.7130,0.5345,66.985840
09_patch09_48_067,26.0760,0.5611,59.376953
09_patch09_48_068,28.0986,0.5694,58.055664
09_patch09_48_069,24.5879,0.4629,74.972168
09_patch09_48_070,23.7064,0.5301,74.163574
09_patch09_48_071,26.2676,0.5606,57.451172
09_patch09_48_072,27.6663,0.5072,59.477295
09_patch09_48_073,25.3070,0.4389,71.156982
09_patch09_48_074,24.8619,0.5286,72.583008
09_patch09_48_075,27.4193,0.6094,50.364746
09_patch09_49_000,26.9569,0.5947,60.409668
09_patch09_49_001,26.1230,0.5895,64.650391
09_patch09_49_002,25.1196,0.5311,68.539795
09_patch09_49_003,25.7893,0.5636,62.518799
09_patch09_49_004,26.2210,0.5744,58.980469
09_patch09_49_005,26.9746,0.5947,57.064697
09_patch09_49_006,28.0521,0.5923,54.015381
09_patch09_49_007,26.0123,0.6001,62.373535
09_patch09_49_008,27.3376,0.5753,57.225342
09_patch09_49_009,25.1007,0.5836,67.977783
09_patch09_49_010,27.7368,0.5863,55.370361
09_patch09_49_011,24.8631,0.5822,67.772705
09_patch09_49_012,26.4030,0.5373,64.048096
09_patch09_49_013,23.2298,0.5297,79.476074
09_patch09_49_014,26.7202,0.5303,64.062988
09_patch09_49_015,23.3970,0.5366,75.926758
09_patch09_49_016,27.4618,0.5636,55.840576
09_patch09_49_017,24.6896,0.5502,66.488037
09_patch09_49_018,26.3198,0.5323,62.865723
09_patch09_49_019,25.1245,0.5726,64.255371
09_patch09_49_020,27.5071,0.5676,57.382324
09_patch09_49_021,25.1111,0.5760,69.934814
09_patch09_49_022,24.5892,0.6108,65.903564
09_patch09_49_023,27.4658,0.5749,53.672363
09_patch09_49_024,23.9933,0.5976,74.769531
09_patch09_49_025,24.0299,0.5793,72.590820
09_patch09_49_026,24.3367,0.5846,70.184570
09_patch09_49_027,23.4402,0.5567,75.296875
09_patch09_49_028,28.1600,0.5551,53.454590
09_patch09_49_029,24.9947,0.5795,70.813721
09_patch09_49_030,24.1237,0.6286,71.161377
09_patch09_49_031,27.4056,0.5400,57.360107
09_patch09_49_032,25.0506,0.6076,69.305420
09_patch09_49_033,23.9636,0.6396,70.046875
09_patch09_49_034,26.7348,0.5190,56.785889
09_patch09_49_035,23.8885,0.5767,74.788574
09_patch09_49_036,23.1083,0.6129,76.557129
09_patch09_49_037,26.3955,0.5490,57.492188
09_patch09_49_038,23.9774,0.5697,74.347412
09_patch09_49_039,23.5231,0.6043,72.480469
09_patch09_49_040,25.9341,0.5682,63.331299
09_patch09_49_041,24.7187,0.5551,70.887939
09_patch09_49_042,24.3558,0.5552,69.820068
09_patch09_49_043,25.8247,0.5922,65.311523
09_patch09_49_044,24.3973,0.5611,70.861816
09_patch09_49_045,24.9941,0.5563,66.468018
09_patch09_49_046,25.6798,0.5641,63.958496
09_patch09_49_047,23.8491,0.5614,72.145020
09_patch09_49_048,25.2267,0.5844,60.419678
09_patch09_49_049,25.7776,0.5498,61.169434
09_patch09_49_050,23.9268,0.5436,72.141602
09_patch09_49_051,25.4374,0.5642,59.737305
09_patch09_49_052,24.3849,0.5314,70.229004
09_patch09_49_053,23.3519,0.5454,74.469971
09_patch09_49_054,26.0982,0.5955,53.997314
09_patch09_49_055,29.8281,0.5736,49.962402
09_patch09_49_056,26.5368,0.5585,63.343018
