ImageName, PSNR, SSIM, MSE
L096_frame100,36.1537,0.9219,14.111160
L096_frame101,36.0330,0.9210,14.426613
L096_frame102,35.9294,0.9178,14.618748
L096_frame103,35.9796,0.9205,14.471939
L096_frame104,35.8242,0.9183,14.965164
L096_frame105,35.6973,0.9145,15.577869
L096_frame106,35.9514,0.9178,14.803459
L096_frame107,35.8745,0.9186,14.862133
L096_frame108,35.8156,0.9156,15.088947
L096_frame109,35.8871,0.9193,14.551811
L096_frame110,36.0147,0.9207,14.027451
L096_frame111,35.8749,0.9183,14.302074
L096_frame112,35.8747,0.9192,14.315670
L096_frame113,35.7509,0.9170,15.022366
L096_frame114,35.7066,0.9121,15.680130
L096_frame115,35.8237,0.9160,14.975105
L096_frame116,35.7974,0.9157,15.155502
L096_frame117,35.6545,0.9113,15.735737
L096_frame118,35.6326,0.9135,15.747047
L096_frame119,35.4232,0.9115,16.633045
L096_frame120,35.4382,0.9102,16.781685
L096_frame121,35.6503,0.9141,15.883652
L096_frame122,35.6227,0.9150,15.716228
L096_frame123,35.4711,0.9115,16.162773
L096_frame124,35.7709,0.9155,15.286617
L096_frame125,35.6725,0.9145,15.658901
L096_frame126,35.5918,0.9119,15.974670
L096_frame127,35.7696,0.9159,15.488083
L096_frame128,35.8057,0.9162,15.471519
L096_frame129,35.7332,0.9125,15.720127
L096_frame130,35.8486,0.9147,15.344547
L096_frame131,35.7278,0.9147,15.715187
L096_frame132,35.6173,0.9132,16.017803
L096_frame133,35.8862,0.9169,15.139126
L096_frame134,35.8587,0.9161,15.206684
L096_frame135,35.6439,0.9116,16.215561
L096_frame136,35.4503,0.9118,16.839394
L096_frame137,35.4927,0.9112,16.710670
L096_frame138,35.4028,0.9081,17.029209
L096_frame139,35.4039,0.9108,17.004299
L096_frame140,35.3031,0.9095,17.350403
L096_frame141,35.2503,0.9056,17.476692
L096_frame142,35.3763,0.9084,16.912571
L096_frame143,35.2615,0.9078,17.178596
L096_frame144,35.0836,0.9032,17.701141
L096_frame145,35.0869,0.9033,18.027336
L096_frame146,35.0729,0.9028,18.257572
L096_frame147,34.7303,0.8956,19.689758
L096_frame148,34.6922,0.8975,19.821953
L096_frame149,34.6187,0.8951,20.233143
L096_frame150,34.4731,0.8915,21.008224
L096_frame151,34.4578,0.8931,21.103493
L096_frame152,34.4294,0.8923,21.346386
L096_frame153,34.3680,0.8895,21.499798
L096_frame154,34.5825,0.8927,20.491222
L096_frame155,34.5550,0.8924,20.572311
L096_frame156,34.3877,0.8881,21.278851
L096_frame157,34.3651,0.8902,21.466869
L096_frame158,34.2784,0.8885,21.604649
L096_frame159,34.3216,0.8859,21.404533
L096_frame160,34.7156,0.8925,19.509247
L096_frame161,34.7518,0.8920,19.460403
L096_frame162,34.1047,0.8828,22.380859
L096_frame163,34.1968,0.8858,22.074234
L096_frame164,34.1969,0.8843,22.055065
L096_frame165,34.2151,0.8825,21.854836
L096_frame166,34.1921,0.8852,21.836937
L096_frame167,34.0235,0.8848,22.639553
L096_frame168,33.8604,0.8785,23.418125
L096_frame169,33.9549,0.8853,22.733421
L096_frame170,34.0625,0.8849,22.194733
L096_frame171,33.9758,0.8805,22.504070
L096_frame172,34.1599,0.8868,21.570385
L096_frame173,34.2917,0.8880,20.841755
L096_frame174,34.3538,0.8862,20.281635
L096_frame175,34.3521,0.8883,20.197083
L096_frame176,34.4341,0.8885,19.890511
L096_frame177,34.2085,0.8832,20.618607
L096_frame178,34.4996,0.8904,19.144238
L096_frame179,34.4289,0.8904,19.283882
L096_frame180,34.1760,0.8841,20.262970
L096_frame181,34.2484,0.8891,19.540421
L096_frame182,34.1850,0.8897,19.689445
L096_frame183,34.0253,0.8840,20.497108
L096_frame184,34.1056,0.8861,20.351192
L096_frame185,34.6024,0.8974,17.175652
L096_frame186,34.5328,0.9006,16.239052
L096_frame187,34.5837,0.9008,16.379318
L096_frame188,34.2849,0.8907,18.783112
L096_frame189,33.9109,0.8816,20.926414
L096_frame190,34.0507,0.8830,20.777081
L096_frame191,33.7583,0.8789,22.190819
L096_frame192,33.4654,0.8702,23.636486
L096_frame193,33.5675,0.8731,23.546207
L096_frame194,33.6058,0.8715,23.807224
L096_frame195,33.0374,0.8592,26.611183
L096_frame196,32.8530,0.8599,27.680267
L096_frame197,32.6213,0.8564,29.039478
L096_frame198,32.3491,0.8488,30.246040
L096_frame199,32.5117,0.8560,29.361439
L096_frame200,32.6027,0.8581,28.907970
L096_frame201,32.4908,0.8527,29.392590
L096_frame202,32.6566,0.8586,28.446217
L096_frame203,32.6083,0.8587,28.736347
L096_frame204,32.6750,0.8533,28.345757
L096_frame205,32.9820,0.8623,26.900078
L096_frame206,33.2073,0.8701,25.246613
L096_frame207,33.1510,0.8668,24.906628
L096_frame208,33.3173,0.8712,24.315022
L096_frame209,33.1177,0.8667,25.537956
L096_frame210,32.8328,0.8604,26.921360
L096_frame211,32.7082,0.8576,27.879284
L096_frame212,32.6316,0.8549,28.306854
L096_frame213,32.4048,0.8484,29.226032
L096_frame214,32.6211,0.8532,28.221470
L096_frame215,32.5556,0.8522,28.700363
L096_frame216,32.3539,0.8463,29.635757
L096_frame217,32.4328,0.8518,29.281952
L096_frame218,32.4764,0.8522,29.081493
L096_frame219,32.4759,0.8484,29.068787
L096_frame220,32.6847,0.8567,27.907661
L096_frame221,32.7917,0.8572,27.281086
L096_frame222,32.6621,0.8545,27.749821
L096_frame223,32.8742,0.8572,26.972946
L096_frame224,33.0072,0.8595,26.221611
L096_frame225,32.8293,0.8566,26.840145
L096_frame226,32.9019,0.8607,26.472572
L096_frame227,33.0574,0.8624,25.722977
L096_frame228,32.9682,0.8610,26.046204
L096_frame229,32.9777,0.8625,26.230900
L096_frame230,33.0789,0.8636,25.801010
L096_frame231,32.8110,0.8598,27.014130
L096_frame232,32.8336,0.8631,26.843029
L096_frame233,32.7174,0.8624,27.789352
L096_frame234,32.4496,0.8573,29.005207
L096_frame235,32.6313,0.8643,28.262260
L096_frame236,32.3299,0.8673,28.283325
L096_frame237,31.2517,0.8594,29.696362
L096_frame238,32.9489,0.8682,26.780075
L096_frame239,33.1309,0.8707,25.850269
L096_frame240,32.7785,0.8663,27.398514
L096_frame241,33.1403,0.8718,25.848976
L096_frame242,33.3281,0.8742,24.849133
L096_frame243,33.1640,0.8687,25.612228
L096_frame244,33.1282,0.8733,25.963680
L096_frame245,32.9698,0.8721,26.743767
L096_frame246,32.6854,0.8660,27.986511
L096_frame247,32.9012,0.8714,27.005493
L096_frame248,33.0184,0.8739,26.560020
L096_frame249,32.7346,0.8682,27.571896
L096_frame250,33.1180,0.8743,26.145203
L096_frame251,32.9601,0.8741,26.959507
L096_frame252,32.8934,0.8702,27.139095
L096_frame253,33.2305,0.8793,25.489048
L096_frame254,33.5550,0.8810,23.779518
L096_frame255,33.9291,0.8831,22.022118
L096_frame256,33.9414,0.8867,21.755207
L096_frame257,33.6269,0.8818,23.409340
L096_frame258,33.6521,0.8778,23.582401
L096_frame259,33.6522,0.8820,23.413773
L096_frame260,33.5033,0.8824,24.320225
L096_frame261,33.3304,0.8782,24.986336
L096_frame262,33.4495,0.8832,24.432205
L096_frame263,33.4264,0.8815,24.799080
L096_frame264,33.3762,0.8788,24.849514
L096_frame265,33.4222,0.8822,24.890865
L096_frame266,33.5417,0.8842,24.289787
L096_frame267,33.3793,0.8809,24.956005
L096_frame268,33.5878,0.8867,24.037262
L096_frame269,33.8642,0.8898,22.774597
L096_frame270,33.8856,0.8883,22.676365
L096_frame271,34.1027,0.8942,21.748035
L096_frame272,34.3699,0.8982,20.274456
L096_frame273,34.5214,0.8994,19.326672
L096_frame274,34.7247,0.9044,18.009819
L096_frame275,35.1418,0.9118,15.779175
L096_frame276,34.9407,0.9078,16.714470
L096_frame277,35.1800,0.9129,15.693924
L096_frame278,35.1374,0.9123,15.777657
L096_frame279,35.0146,0.9069,16.644287
L096_frame280,35.1278,0.9106,16.228962
L096_frame281,34.9927,0.9100,16.731876
L096_frame282,34.6274,0.9002,18.621338
L096_frame283,34.2232,0.8983,20.869644
L096_frame284,33.9236,0.8940,22.614998
L096_frame285,33.9325,0.8887,22.683041
L096_frame286,34.4630,0.8967,20.266384
L096_frame287,34.7110,0.8994,19.313526
L096_frame288,34.6674,0.8972,19.488567
L096_frame289,34.7315,0.8994,19.235222
L096_frame290,34.5666,0.8966,20.109528
L096_frame291,34.2254,0.8943,21.267284
L096_frame292,34.4935,0.8984,20.342400
L096_frame293,34.1979,0.8961,21.589466
L096_frame294,33.9879,0.8946,22.616669
L096_frame295,34.1881,0.8998,21.750324
L096_frame296,34.2341,0.9010,21.632156
L096_frame297,33.9177,0.8962,22.969128
L096_frame298,33.9137,0.8985,23.093796
L096_frame299,33.9538,0.8996,22.973080
L096_frame300,33.8978,0.8980,23.309196
L096_frame301,34.0520,0.9031,22.676460
L096_frame302,34.1282,0.9055,22.304993
L096_frame303,34.0901,0.9032,22.466507
L096_frame304,34.2780,0.9089,21.363064
L096_frame305,34.3649,0.9085,21.014458
L096_frame306,34.3192,0.9068,21.140133
L096_frame307,34.7551,0.9139,19.170738
L096_frame308,34.9185,0.9138,18.563427
L096_frame309,34.8818,0.9102,18.735737
L096_frame310,34.9715,0.9156,18.320290
L096_frame311,34.9771,0.9148,18.329792
L096_frame312,35.0094,0.9144,18.090298
L096_frame313,35.1799,0.9185,17.421799
L096_frame314,34.8541,0.9162,18.770863
L096_frame315,34.5150,0.9107,20.460979
L096_frame316,34.6493,0.9146,20.230633
L096_frame317,34.6835,0.9149,20.078144
L096_frame318,34.7894,0.9134,19.625660
L096_frame319,35.0466,0.9180,18.521866
L096_frame320,35.5172,0.9219,16.760826
L096_frame321,35.4507,0.9190,17.078541
L096_frame322,35.1421,0.9195,18.153950
L096_frame323,34.9913,0.9194,18.691841
L096_frame324,34.9098,0.9167,19.080341
L096_frame325,35.1008,0.9214,18.303951
L096_frame326,35.1992,0.9217,18.042984
L096_frame327,34.8562,0.9186,19.214882
L096_frame328,34.8420,0.9205,19.252350
L096_frame329,34.8071,0.9214,19.322933
L096_frame330,34.5548,0.9169,20.387009
L096_frame331,34.6537,0.9203,20.124084
L096_frame332,34.4131,0.9169,21.352726
L096_frame333,34.2016,0.9129,22.478115
L096_frame334,34.1806,0.9152,22.606815
L096_frame335,34.1454,0.9150,22.809811
L096_frame336,33.9164,0.9107,23.881298
L096_frame337,34.0219,0.9133,23.492035
L096_frame338,34.0333,0.9137,23.420551
L096_frame339,33.8743,0.9091,23.951984
L096_frame340,33.9334,0.9118,23.558346
L096_frame341,33.9131,0.9111,23.654999
L096_frame342,33.7748,0.9086,24.391842
L096_frame343,33.9568,0.9117,23.601845
L096_frame344,34.0164,0.9122,23.302959
L096_frame345,33.9704,0.9098,23.474258
L096_frame346,34.1451,0.9128,22.419361
L096_frame347,34.2407,0.9147,21.979446
L096_frame348,34.1636,0.9125,22.177170
L096_frame349,33.9862,0.9102,23.423336
L096_frame350,33.9004,0.9079,23.976528
L096_frame351,33.7816,0.9033,24.552933
L096_frame352,33.8808,0.9073,23.950920
L096_frame353,33.9066,0.9081,23.721439
L096_frame354,33.8108,0.9027,24.511410
L096_frame355,33.8661,0.9048,24.465923
L096_frame356,33.8293,0.9023,24.765575
L096_frame357,33.6774,0.8973,25.297855
L096_frame358,33.9749,0.9032,23.785927
L096_frame359,34.1703,0.9057,22.801788
L096_frame360,34.0098,0.9025,23.307190
L096_frame361,34.2334,0.9074,22.182964
L096_frame362,34.1867,0.9087,21.996670
L096_frame363,33.8722,0.8996,23.960957
L096_frame364,34.0351,0.9005,23.307735
L096_frame365,33.9847,0.9005,23.727333
L096_frame366,33.8747,0.8959,24.238716
L096_frame367,34.0439,0.8990,23.408752
L096_frame368,34.0278,0.8996,23.630672
L096_frame369,33.8465,0.8965,24.412704
L096_frame370,33.9500,0.8990,23.831020
L096_frame371,33.8938,0.8978,24.008293
L096_frame372,33.8934,0.8952,23.993786
L096_frame373,34.0292,0.9008,23.134434
L096_frame374,33.9320,0.8990,23.655529
L096_frame375,33.6648,0.8927,25.080086
L096_frame376,33.7460,0.8948,24.745663
L096_frame377,33.5927,0.8924,25.738873
L096_frame378,33.3453,0.8863,27.234409
L096_frame379,33.3811,0.8866,27.075340
L096_frame380,33.3573,0.8871,26.884289
L096_frame381,33.1832,0.8814,27.805927
L096_frame382,33.3468,0.8847,27.035419
L096_frame383,33.4078,0.8856,26.550766
L096_frame384,33.5246,0.8873,25.591633
L096_frame385,33.8588,0.8963,23.699516
L096_frame386,34.1654,0.9030,21.714756
L096_frame387,34.3652,0.9072,19.970238
L096_frame388,34.6275,0.9118,18.708885
L096_frame389,34.4247,0.9063,20.454872
L096_frame390,33.8569,0.8932,23.826462
L096_frame391,33.7447,0.8921,24.732513
L096_frame392,33.7665,0.8936,24.572987
L096_frame393,33.7565,0.8926,24.428566
L096_frame394,33.8754,0.8967,23.874489
L096_frame395,33.8291,0.8957,24.224045
L096_frame396,33.5518,0.8894,26.075550
L096_frame397,33.5299,0.8897,26.439110
L096_frame398,33.4162,0.8884,27.198158
L096_frame399,33.3755,0.8863,27.329109
L096_frame400,33.7420,0.8949,25.226124
L096_frame401,34.1142,0.9026,23.058548
L096_frame402,34.4532,0.9061,21.148621
L096_frame403,35.0185,0.9148,18.418678
L096_frame404,34.9186,0.9124,19.119724
L096_frame405,34.1795,0.9040,22.729496
L096_frame406,34.1749,0.9081,22.488075
L096_frame407,34.3553,0.9094,21.618805
L096_frame408,34.3423,0.9070,21.850941
L096_frame409,34.1778,0.9091,22.485085
L096_frame410,34.0884,0.9084,23.056648
L096_frame411,33.9263,0.9058,23.836636
L096_frame412,34.0400,0.9085,23.532608
L096_frame413,34.0925,0.9094,23.219334
L096_frame414,34.0463,0.9084,23.059509
L096_frame415,34.1866,0.9111,22.586411
L096_frame416,34.2928,0.9124,22.080772
L096_frame417,34.1838,0.9104,22.596172
L096_frame418,34.3291,0.9145,21.926361
L096_frame419,34.3047,0.9143,22.047184
L096_frame420,34.2690,0.9136,21.936562
L096_frame421,34.3993,0.9172,21.059189
L096_frame422,34.4809,0.9193,20.634441
L096_frame423,34.3814,0.9172,20.989803
L096_frame424,34.4301,0.9196,20.830132
L096_frame425,34.6975,0.9252,19.021748
L096_frame426,34.7913,0.9266,18.004745
L096_frame427,35.0145,0.9341,16.085011
L096_frame428,35.1161,0.9357,15.498749
L096_frame429,34.9750,0.9335,15.648449
L096_frame430,35.0057,0.9335,16.158855
L096_frame431,35.0107,0.9311,16.674313
L096_frame432,34.8380,0.9252,17.723267
L096_frame433,34.7742,0.9254,18.602661
L096_frame434,34.6740,0.9236,19.380234
L096_frame435,34.6235,0.9241,18.915241
L096_frame436,34.8090,0.9287,18.220551
L096_frame437,34.8551,0.9301,18.232887
L096_frame438,34.8626,0.9286,18.484314
L096_frame439,35.1476,0.9315,17.250408
L096_frame440,35.5204,0.9319,16.073696
L096_frame441,35.4829,0.9319,16.008106
L096_frame442,35.4144,0.9323,16.410931
L096_frame443,35.3414,0.9318,16.808094
L096_frame444,35.2248,0.9291,17.205093
L096_frame445,35.4450,0.9301,16.814968
L096_frame446,35.4640,0.9312,16.457520
L096_frame447,35.3850,0.9285,16.534912
L096_frame448,35.5521,0.9289,16.439888
L096_frame449,35.3479,0.9278,17.150517
L096_frame450,35.0201,0.9228,18.476765
L096_frame451,35.2689,0.9272,17.245129
L096_frame452,35.3189,0.9282,16.649925
L096_frame453,35.2006,0.9269,16.937355
L096_frame454,35.2128,0.9289,16.898640
L096_frame455,35.0771,0.9269,17.498711
L096_frame456,34.9307,0.9244,17.962833
L096_frame457,34.9269,0.9248,17.994984
L096_frame458,34.9034,0.9254,18.057278
L096_frame459,34.7762,0.9213,18.799305
L096_frame460,34.8402,0.9239,18.364483
L096_frame461,34.9253,0.9259,17.987579
L096_frame462,34.7988,0.9231,18.467457
L096_frame463,34.9594,0.9266,17.619068
L096_frame464,35.0012,0.9274,17.198586
L096_frame465,34.9548,0.9274,17.021160
L096_frame466,35.1308,0.9311,16.129173
L096_frame467,35.2678,0.9336,15.419067
L096_frame468,35.2173,0.9324,15.387337
L096_frame469,35.3785,0.9373,14.327103
L096_frame470,35.2352,0.9349,15.151680
L096_frame471,35.0302,0.9315,16.372513
L096_frame472,34.9254,0.9311,17.153408
L096_frame473,34.6450,0.9280,18.366970
L096_frame474,34.4486,0.9245,19.391460
L096_frame475,34.5040,0.9263,18.659996
L096_frame476,34.5627,0.9272,18.333797
L096_frame477,34.5543,0.9239,18.877121
L096_frame478,34.5944,0.9264,18.551960
L096_frame479,34.5337,0.9252,18.427826
L096_frame480,34.4645,0.9220,18.390797
L096_frame481,34.6427,0.9222,18.759781
L096_frame482,35.0052,0.9215,18.333099
L096_frame483,35.2039,0.9219,17.155685
L096_frame484,34.9716,0.9202,18.352917
L096_frame485,34.9318,0.9190,18.747444
L096_frame486,35.0579,0.9179,18.290184
L096_frame487,34.6589,0.9171,19.729099
L096_frame488,34.3944,0.9144,20.551872
L096_frame489,34.2393,0.9091,21.454926
L096_frame490,34.2932,0.9116,21.425552
L096_frame491,34.2793,0.9101,21.838753
L096_frame492,34.2810,0.9056,21.990719
L096_frame493,34.3404,0.9077,21.636314
L096_frame494,34.5199,0.9102,20.645966
L096_frame495,34.4861,0.9097,20.550125
L096_frame496,34.5292,0.9112,20.382961
L096_frame497,34.4088,0.9105,20.996120
L096_frame498,34.1201,0.9018,22.617138
L096_frame499,34.1554,0.9036,22.627186
L096_frame500,34.0579,0.9024,23.011028
L096_frame501,33.7908,0.8971,24.075512
L096_frame502,34.0075,0.9026,23.136185
L096_frame503,34.0334,0.9042,22.804615
L096_frame504,33.9196,0.9009,23.008362
L096_frame505,34.0404,0.9056,22.069084
L096_frame506,34.1219,0.9072,21.285870
L096_frame507,34.0366,0.9049,21.157871
L096_frame508,34.2316,0.9098,19.947083
L096_frame509,34.1496,0.9061,21.193043
L096_frame510,33.8277,0.8962,23.370136
L096_frame511,34.0830,0.9014,22.060131
L096_frame512,34.4242,0.9072,19.754082
L096_frame513,34.6144,0.9093,18.152538
L096_frame514,34.9538,0.9146,16.543167
L096_frame515,34.7898,0.9125,17.147667
L096_frame516,34.5837,0.9089,17.941032
L096_frame517,34.9115,0.9114,16.998650
L096_frame518,35.1175,0.9129,16.272430
L096_frame519,34.9410,0.9066,17.581406
L096_frame520,35.0466,0.9083,18.078594
L096_frame521,35.0399,0.9082,18.235825
L096_frame522,34.6898,0.9014,19.508080
L096_frame523,34.7171,0.9029,19.711163
L096_frame524,34.6273,0.8989,20.301510
L096_frame525,34.3097,0.8924,21.951656
L096_frame526,34.4365,0.8950,21.494675
L096_frame527,34.6056,0.8962,20.634445
L096_frame528,34.4534,0.8936,21.199429
L096_frame529,34.4180,0.8959,21.275223
L096_frame530,34.4045,0.8977,21.074665
L096_frame531,34.1845,0.8917,22.010437
L096_frame532,34.4522,0.8975,20.847767
L096_frame533,34.4273,0.8974,20.820511
L096_frame534,34.3884,0.8954,20.983795
L096_frame535,34.6320,0.8993,20.095856
L096_frame536,34.6726,0.9009,19.932781
L096_frame537,34.6676,0.9002,19.882778
L096_frame538,34.6582,0.9045,19.722935
L096_frame539,34.7232,0.9063,19.238380
L096_frame540,34.7865,0.9039,18.928783
L096_frame541,34.8374,0.9068,18.623470
L096_frame542,34.8680,0.9055,18.778152
L096_frame543,34.5389,0.8989,20.157875
L096_frame544,34.7455,0.9031,19.279381
L096_frame545,34.8881,0.9055,18.601578
L096_frame546,34.9524,0.9031,18.092911
L096_frame547,35.3663,0.9114,16.157154
L096_frame548,35.4329,0.9112,16.027020
L096_frame549,35.4211,0.9077,16.141228
L096_frame550,35.3931,0.9104,15.892727
L096_frame551,35.4677,0.9113,15.743748
L096_frame552,35.1943,0.9059,16.755779
L096_frame553,35.3855,0.9093,16.295486
L096_frame554,35.2664,0.9073,16.920166
L096_frame555,35.1491,0.9023,17.248806
L096_frame556,35.2042,0.9041,17.054840
L096_frame557,35.1392,0.9022,17.356392
L096_frame558,34.9245,0.8986,18.364647
L096_frame559,35.0134,0.9015,17.880100
L096_frame560,35.0512,0.9036,17.493526
L096_frame561,34.9131,0.8992,18.143158
L096_frame562,34.9118,0.9031,17.900795
L096_frame563,34.9421,0.9017,18.072235
L096_frame564,34.7985,0.8973,18.647499
L096_frame565,35.0025,0.9017,17.798931
L096_frame566,34.9533,0.9029,17.585701
L096_frame567,34.9383,0.9001,17.798260
L096_frame568,35.1066,0.9044,17.245853
L096_frame569,35.0388,0.9039,17.397182
L096_frame570,34.8481,0.9014,18.007607
L096_frame571,35.0538,0.9064,17.204098
L096_frame572,34.9402,0.9039,17.969646
L096_frame573,34.5138,0.8955,19.649704
L096_frame574,34.4324,0.8961,20.107288
L096_frame575,34.1982,0.8927,21.077919
L096_frame576,34.0054,0.8868,22.068546
L096_frame577,34.3024,0.8921,21.019749
L096_frame578,34.3873,0.8930,20.597137
L096_frame579,34.3783,0.8902,20.740307
L096_frame580,34.5911,0.8939,19.874043
L096_frame581,34.7126,0.8950,19.483372
L096_frame582,34.5731,0.8899,19.976509
L096_frame583,34.6814,0.8920,19.539150
L096_frame584,34.5997,0.8915,19.816673
L096_frame585,34.3955,0.8875,20.547932
L096_frame586,34.5913,0.8912,20.024418
L096_frame587,34.6346,0.8929,19.623653
L096_frame588,34.6610,0.8911,19.597332
L096_frame589,34.7610,0.8949,19.204372
L096_frame590,34.7509,0.8941,19.225876
L096_frame591,34.5622,0.8907,20.053371
L096_frame592,34.5628,0.8931,19.941952
L096_frame593,34.7870,0.8968,18.979218
L096_frame594,34.6878,0.8931,19.362900
L096_frame595,34.9630,0.8998,18.139126
L096_frame596,34.9997,0.9003,17.994858
L096_frame597,34.8831,0.8976,18.452621
L096_frame598,34.9432,0.8999,18.209454
L096_frame599,34.9558,0.8990,18.277012
L096_frame600,34.7567,0.8951,18.930069
L096_frame601,34.9666,0.8993,18.199799
L096_frame602,35.0957,0.9023,17.665154
L096_frame603,35.0845,0.8996,17.960602
L096_frame604,35.1808,0.9024,17.673370
L096_frame605,35.2233,0.9035,17.405975
L096_frame606,35.1374,0.8992,17.739704
L096_frame607,35.3000,0.9033,17.231133
L096_frame608,35.2957,0.9022,17.322456
L096_frame609,35.1032,0.8977,17.889603
L096_frame610,35.3781,0.9031,16.985054
L096_frame611,35.3179,0.9032,17.106380
L096_frame612,35.1447,0.8984,17.801922
L096_frame613,35.2565,0.9024,17.333538
L096_frame614,35.3372,0.9020,17.196274
L096_frame615,35.1948,0.8976,17.850300
L096_frame616,35.3040,0.9016,17.305370
L096_frame617,35.3209,0.9021,17.323708
L096_frame618,35.2864,0.8996,17.498455
L096_frame619,35.3979,0.9040,17.101234
L096_frame620,35.3652,0.9042,17.218555
L096_frame621,35.3517,0.9022,17.337303
L096_frame622,35.5759,0.9067,16.604923
L096_frame623,35.6439,0.9067,16.374840
L096_frame624,35.5866,0.9042,16.563267
L096_frame625,35.6663,0.9075,16.238682
L096_frame626,35.8660,0.9096,15.695969
L096_frame627,35.7490,0.9059,16.074879
L096_frame628,35.9451,0.9108,15.328594
L096_frame629,35.9980,0.9130,15.083130
L096_frame630,35.8597,0.9104,15.743053
L096_frame631,36.0046,0.9136,15.262489
L096_frame632,35.9529,0.9141,15.467850
L096_frame633,35.8795,0.9126,15.639748
L096_frame634,35.8719,0.9168,15.611591
L096_frame635,35.8989,0.9173,15.421310
L096_frame636,35.7055,0.9151,16.059681
