ImageName, PSNR, SSIM, MSE
10_patch10_39_001,28.6850,0.7373,42.706787
10_patch10_39_002,28.8845,0.6664,44.692383
10_patch10_39_003,27.5373,0.7324,44.082520
10_patch10_39_004,29.4052,0.8120,29.381104
10_patch10_39_005,29.3997,0.7007,40.288574
10_patch10_39_006,27.3001,0.7534,44.705078
10_patch10_39_007,29.0387,0.8109,32.822998
10_patch10_39_008,29.9312,0.6929,40.750488
10_patch10_39_009,27.7386,0.7558,46.450439
10_patch10_39_010,29.4459,0.8292,33.436279
10_patch10_39_011,29.3248,0.6886,43.587891
10_patch10_39_012,27.2356,0.7453,48.202881
10_patch10_39_013,28.8770,0.8302,32.462646
10_patch10_39_014,29.5082,0.6948,44.821289
10_patch10_39_015,28.3970,0.7547,45.992676
10_patch10_39_016,28.6736,0.6836,47.937744
10_patch10_39_017,27.9793,0.7423,46.237793
10_patch10_39_018,27.4735,0.7510,46.590576
10_patch10_39_019,28.0771,0.7738,42.680908
10_patch10_39_020,28.5073,0.6649,49.321533
10_patch10_39_021,27.5658,0.7809,44.207520
10_patch10_39_022,28.4333,0.6991,46.396240
10_patch10_39_023,28.1116,0.7538,42.379639
10_patch10_39_024,28.1308,0.6837,48.875244
10_patch10_39_025,29.4462,0.7592,36.555420
10_patch10_39_026,27.5527,0.7042,49.175781
10_patch10_39_027,29.2726,0.7772,35.193848
10_patch10_39_028,28.9265,0.6552,46.322266
10_patch10_39_029,27.2038,0.7241,49.106934
10_patch10_39_030,29.0733,0.7935,32.867432
10_patch10_39_031,28.3299,0.7225,45.457031
10_patch10_39_032,30.0796,0.8037,29.719238
10_patch10_39_033,29.2605,0.7173,42.157471
10_patch10_39_034,30.6468,0.8045,28.214844
10_patch10_39_035,30.4787,0.7158,36.988525
10_patch10_39_036,32.0660,0.7739,27.972168
10_patch10_39_037,31.6092,0.7751,29.078369
10_patch10_39_038,29.6855,0.7019,42.346680
10_patch10_39_039,29.9217,0.7600,34.332764
10_patch10_39_040,28.8636,0.6954,44.161133
10_patch10_39_041,29.3495,0.7485,34.969727
10_patch10_39_042,28.7310,0.6771,46.905762
10_patch10_39_043,30.6056,0.7740,31.123291
10_patch10_39_044,29.8475,0.6917,41.974365
10_patch10_39_045,31.9545,0.8013,26.522217
10_patch10_39_046,32.0099,0.7863,27.247314
10_patch10_39_047,31.9700,0.7725,30.750244
10_patch10_40_000,28.5536,0.6598,47.974609
10_patch10_40_001,28.4070,0.7317,45.024902
10_patch10_40_002,28.4019,0.6582,51.073975
10_patch10_40_003,27.5825,0.7275,46.583008
10_patch10_40_004,29.7343,0.8127,30.126709
10_patch10_40_005,28.1155,0.6346,48.977051
10_patch10_40_006,26.9341,0.7234,49.162842
10_patch10_40_007,29.0104,0.8220,33.353760
10_patch10_40_008,28.3686,0.6648,47.109131
10_patch10_40_009,27.3433,0.7561,48.567627
10_patch10_40_010,29.6176,0.8383,31.072266
10_patch10_40_011,30.1823,0.6725,40.539062
10_patch10_40_012,28.1351,0.6655,48.150635
10_patch10_40_013,27.3974,0.7586,46.334229
10_patch10_40_014,28.8563,0.8295,29.864746
10_patch10_40_015,29.8465,0.6471,43.926270
10_patch10_40_016,28.4748,0.6686,50.884033
10_patch10_40_017,27.9815,0.7301,47.185547
10_patch10_40_018,29.8113,0.6461,43.475098
10_patch10_40_019,28.8107,0.6890,48.821045
10_patch10_40_020,27.4322,0.7443,47.825928
10_patch10_40_021,28.6224,0.7800,45.172119
10_patch10_40_022,29.6932,0.7015,42.222168
10_patch10_40_023,28.9777,0.7781,41.845459
10_patch10_40_024,29.6571,0.6534,44.805420
10_patch10_40_025,27.6310,0.6813,51.258545
10_patch10_40_026,27.6162,0.7816,44.516113
10_patch10_40_027,29.6709,0.6858,42.143555
10_patch10_40_028,27.4465,0.6791,51.314941
10_patch10_40_029,28.1619,0.7649,40.787598
10_patch10_40_030,28.0160,0.7010,45.804443
10_patch10_40_031,29.6232,0.7714,34.668457
10_patch10_40_032,28.7410,0.6419,47.455566
10_patch10_40_033,27.2112,0.7012,50.896484
10_patch10_40_034,28.6914,0.7781,36.639893
10_patch10_40_035,28.9466,0.6515,46.561523
10_patch10_40_036,27.0982,0.7265,50.653076
10_patch10_40_037,28.8931,0.7970,34.277588
10_patch10_40_038,28.5603,0.7285,44.522217
10_patch10_40_039,30.8511,0.8095,27.890381
10_patch10_40_040,29.9033,0.7414,41.051514
10_patch10_40_041,31.5533,0.8154,28.597168
10_patch10_40_042,29.9289,0.7296,38.660889
10_patch10_40_043,30.8031,0.7366,31.797119
10_patch10_40_044,31.7017,0.7620,28.132812
10_patch10_40_045,32.5057,0.7918,25.018066
10_patch10_40_046,29.1526,0.7150,43.723389
10_patch10_40_047,29.4803,0.7630,33.041748
10_patch10_40_048,28.2174,0.7148,45.276367
10_patch10_40_049,29.0430,0.7599,37.055176
10_patch10_40_050,28.0227,0.7070,48.458496
10_patch10_40_051,29.8852,0.7835,34.329346
10_patch10_40_052,28.6850,0.7095,45.707764
10_patch10_40_053,31.1239,0.8117,29.010742
10_patch10_40_054,30.9038,0.7362,34.370605
10_patch10_40_055,30.1614,0.6906,39.214844
10_patch10_40_056,32.1092,0.7806,28.134033
10_patch10_40_057,30.7670,0.6917,39.560059
10_patch10_40_058,32.2425,0.7875,26.862793
10_patch10_41_000,28.7362,0.6993,46.988525
10_patch10_41_001,27.6066,0.7520,47.767578
10_patch10_41_002,29.4000,0.8171,28.908447
10_patch10_41_003,30.2708,0.7147,36.594727
10_patch10_41_004,28.0854,0.6441,50.489014
10_patch10_41_005,27.1459,0.7276,49.957031
10_patch10_41_006,28.7164,0.8030,35.448486
10_patch10_41_007,29.5266,0.6623,44.826172
10_patch10_41_008,27.7908,0.6193,51.955322
10_patch10_41_009,26.9781,0.7241,49.961182
10_patch10_41_010,29.0148,0.8080,36.208496
10_patch10_41_011,28.2732,0.6700,50.586914
10_patch10_41_012,27.4519,0.7427,49.921387
10_patch10_41_013,30.2082,0.8393,30.418457
10_patch10_41_014,29.5649,0.7064,43.752686
10_patch10_41_015,28.4225,0.7062,48.753418
10_patch10_41_016,27.1083,0.7449,49.608643
10_patch10_41_017,29.5971,0.8303,30.345703
10_patch10_41_018,29.3390,0.6818,44.465332
10_patch10_41_019,28.4749,0.7047,50.506836
10_patch10_41_020,27.7311,0.7451,46.702637
10_patch10_41_021,29.8764,0.6746,43.277344
10_patch10_41_022,28.0964,0.6784,52.670166
10_patch10_41_023,27.1290,0.7362,48.069092
10_patch10_41_024,30.2170,0.7009,39.293213
10_patch10_41_025,28.0921,0.6659,48.394775
10_patch10_41_026,27.6211,0.7386,45.827393
10_patch10_41_027,29.8205,0.6497,43.206055
10_patch10_41_028,28.7695,0.6777,47.697998
10_patch10_41_029,28.8627,0.7538,41.678711
10_patch10_41_030,28.4364,0.6264,48.330566
10_patch10_41_031,27.1145,0.6784,50.929443
10_patch10_41_032,27.9599,0.7671,41.762939
10_patch10_41_033,28.0540,0.6654,47.095703
10_patch10_41_034,26.5334,0.6841,53.334229
10_patch10_41_035,27.4809,0.7525,43.018066
10_patch10_41_036,28.5732,0.6855,48.501953
10_patch10_41_037,26.9390,0.7068,51.326660
10_patch10_41_038,27.7199,0.7575,40.985596
10_patch10_41_039,28.8538,0.6648,50.601318
10_patch10_41_040,27.3226,0.7308,51.515625
10_patch10_41_041,28.0062,0.7863,38.472412
10_patch10_41_042,29.0813,0.6548,48.468018
10_patch10_41_043,27.2044,0.7275,50.463623
10_patch10_41_044,29.2079,0.8029,32.034912
10_patch10_41_045,28.0318,0.7236,47.930176
10_patch10_41_046,30.5765,0.8029,30.004639
10_patch10_41_047,28.6409,0.7089,44.168457
10_patch10_41_048,29.9203,0.8086,28.229736
10_patch10_41_049,29.4555,0.7281,38.335938
10_patch10_41_050,29.1759,0.7103,40.861572
10_patch10_41_051,30.4980,0.7530,31.417480
10_patch10_41_052,31.0988,0.7761,30.489014
10_patch10_41_053,32.1125,0.8022,27.353760
10_patch10_41_054,27.9571,0.6934,47.080811
10_patch10_41_055,29.7532,0.7411,35.140381
10_patch10_41_056,27.7928,0.7083,50.094482
10_patch10_41_057,29.1432,0.7566,37.707275
10_patch10_41_058,27.6144,0.6836,52.252197
10_patch10_41_059,30.1492,0.7935,31.392090
10_patch10_41_060,28.1738,0.7163,47.451416
10_patch10_41_061,30.1881,0.8067,30.205566
10_patch10_41_062,30.5009,0.7649,36.504395
10_patch10_41_063,32.0343,0.7702,28.017578
10_patch10_41_064,30.2111,0.6908,40.376709
10_patch10_41_065,31.4218,0.7631,29.120361
10_patch10_41_066,30.3247,0.6993,40.778809
10_patch10_41_067,32.1090,0.7910,26.698975
10_patch10_42_000,28.1559,0.7088,49.986084
10_patch10_42_001,27.9706,0.7632,49.569336
10_patch10_42_002,30.9187,0.8266,30.627686
10_patch10_42_003,29.1317,0.7026,39.604004
10_patch10_42_004,27.2283,0.6388,53.158936
10_patch10_42_005,26.7412,0.7196,52.709717
10_patch10_42_006,29.4453,0.8106,34.884766
10_patch10_42_007,28.4905,0.6315,47.426514
10_patch10_42_008,26.3912,0.5982,57.766846
10_patch10_42_009,26.2445,0.7338,52.830566
10_patch10_42_010,28.6112,0.8172,35.716553
10_patch10_42_011,29.1105,0.6512,48.116943
10_patch10_42_012,27.4093,0.6704,52.572266
10_patch10_42_013,26.6556,0.7595,50.449951
10_patch10_42_014,28.3463,0.8192,31.721924
10_patch10_42_015,29.0855,0.6849,46.390625
10_patch10_42_016,26.8947,0.6345,56.175537
10_patch10_42_017,26.5831,0.7426,51.437256
10_patch10_42_018,28.5642,0.8204,32.503418
10_patch10_42_019,28.7863,0.6632,47.490234
10_patch10_42_020,27.4979,0.6612,52.376465
10_patch10_42_021,27.0399,0.7452,50.494385
10_patch10_42_022,28.5378,0.6404,46.492432
10_patch10_42_023,27.3686,0.6292,55.809814
10_patch10_42_024,27.9338,0.7568,46.453125
10_patch10_42_025,28.4377,0.6766,45.426514
10_patch10_42_026,26.9779,0.6682,53.028809
10_patch10_42_027,27.6168,0.7556,43.250732
10_patch10_42_028,28.1883,0.6599,49.122070
10_patch10_42_029,26.6610,0.6872,55.775635
10_patch10_42_030,27.8555,0.7600,43.357178
10_patch10_42_031,27.1315,0.6233,58.246094
10_patch10_42_032,25.7632,0.6897,59.487549
10_patch10_42_033,26.6907,0.7560,45.818604
10_patch10_42_034,27.3497,0.6577,53.328613
10_patch10_42_035,26.4345,0.7085,54.472900
10_patch10_42_036,26.7894,0.7529,45.874756
10_patch10_42_037,27.7839,0.6848,51.752441
10_patch10_42_038,27.1371,0.7427,47.398682
10_patch10_42_039,27.9961,0.7720,41.838867
10_patch10_42_040,28.6315,0.6999,50.922607
10_patch10_42_041,27.9207,0.7799,47.144287
10_patch10_42_042,28.1475,0.7790,39.242432
10_patch10_42_043,28.8445,0.6685,48.846436
10_patch10_42_044,27.6962,0.7262,50.462646
10_patch10_42_045,29.6192,0.7900,33.733887
10_patch10_42_046,28.9570,0.6276,47.114014
10_patch10_42_047,28.0785,0.7108,49.274414
10_patch10_42_048,30.3865,0.8011,30.050537
10_patch10_42_049,28.6433,0.7288,41.244873
10_patch10_42_050,30.1321,0.8040,28.139648
10_patch10_42_051,29.7765,0.7474,40.272217
10_patch10_42_052,30.6188,0.7649,34.389404
10_patch10_42_053,29.6492,0.7549,37.683105
10_patch10_42_054,30.4064,0.7775,32.591553
10_patch10_42_055,28.9640,0.7134,41.042236
10_patch10_42_056,30.9116,0.7893,28.025879
10_patch10_42_057,30.3219,0.7309,35.754883
10_patch10_42_058,28.4163,0.7106,47.574219
10_patch10_42_059,29.6220,0.7573,35.125977
10_patch10_42_060,27.2713,0.7133,50.572510
10_patch10_42_061,28.8257,0.7482,37.963867
10_patch10_42_062,29.1143,0.6460,43.798340
10_patch10_42_063,27.4949,0.6834,52.143799
10_patch10_42_064,30.1366,0.7806,32.261475
10_patch10_42_065,28.8801,0.7055,45.153076
10_patch10_42_066,31.4742,0.8087,27.558105
10_patch10_42_067,30.1883,0.7495,37.515625
10_patch10_42_068,31.4988,0.7768,30.547119
10_patch10_42_069,29.6341,0.6959,42.240723
10_patch10_42_070,30.7770,0.7762,29.498047
10_patch10_42_071,29.4608,0.6759,44.808838
10_patch10_42_072,30.8517,0.7811,28.444824
10_patch10_43_000,27.6062,0.6812,52.651855
10_patch10_43_001,26.8212,0.7168,53.507568
10_patch10_43_002,29.3065,0.8166,30.658691
10_patch10_43_003,28.5270,0.6815,43.468262
10_patch10_43_004,27.1850,0.6548,55.456543
10_patch10_43_005,26.4725,0.7191,51.873291
10_patch10_43_006,28.2483,0.7996,35.956055
10_patch10_43_007,27.6852,0.6146,53.431396
10_patch10_43_008,26.2153,0.6312,59.871338
10_patch10_43_009,26.0916,0.7450,52.488281
10_patch10_43_010,28.2158,0.8082,36.061035
10_patch10_43_011,28.2449,0.6410,50.093750
10_patch10_43_012,26.8405,0.6620,55.656738
10_patch10_43_013,26.2042,0.7477,52.707031
10_patch10_43_014,28.2425,0.8129,33.774414
10_patch10_43_015,28.5661,0.6722,45.961914
10_patch10_43_016,27.5434,0.6705,50.170410
10_patch10_43_017,27.0981,0.7541,46.656982
10_patch10_43_018,29.4354,0.8334,29.053223
10_patch10_43_019,27.5425,0.6445,52.381592
10_patch10_43_020,26.8535,0.6430,55.192871
10_patch10_43_021,27.3752,0.7586,44.566162
10_patch10_43_022,27.2385,0.6496,53.496826
10_patch10_43_023,26.5755,0.6433,57.002930
10_patch10_43_024,28.0102,0.7695,44.315430
10_patch10_43_025,27.2952,0.7003,48.841064
10_patch10_43_026,26.5233,0.7080,55.355957
10_patch10_43_027,27.3267,0.7669,44.341309
10_patch10_43_028,26.9519,0.6231,53.373779
10_patch10_43_029,25.5664,0.6714,59.484375
10_patch10_43_030,26.2344,0.7658,50.314209
10_patch10_43_031,26.4880,0.5933,60.726318
10_patch10_43_032,25.7855,0.6934,60.479492
10_patch10_43_033,27.6817,0.7725,46.457031
10_patch10_43_034,27.3877,0.6875,53.161621
10_patch10_43_035,27.0479,0.7409,53.320068
10_patch10_43_036,27.9346,0.7734,42.933350
10_patch10_43_037,27.4893,0.6975,48.354248
10_patch10_43_038,26.4801,0.7133,51.490723
10_patch10_43_039,28.4246,0.7804,38.271973
10_patch10_43_040,26.8887,0.6604,53.797363
10_patch10_43_041,26.1669,0.7028,57.552246
10_patch10_43_042,29.1646,0.7857,38.066895
10_patch10_43_043,29.0216,0.6690,46.268311
10_patch10_43_044,27.3574,0.7023,53.743408
10_patch10_43_045,29.3681,0.7658,35.770752
10_patch10_43_046,30.2324,0.6765,42.074951
10_patch10_43_047,29.7265,0.6832,44.313721
10_patch10_43_048,28.0494,0.7241,47.955566
10_patch10_43_049,29.4625,0.7894,32.217285
10_patch10_43_050,29.3773,0.7461,39.111816
10_patch10_43_051,30.8251,0.8140,28.085938
10_patch10_43_052,29.5594,0.7415,36.405029
10_patch10_43_053,28.0614,0.6696,46.422607
10_patch10_43_054,28.9219,0.7545,35.284668
10_patch10_43_055,28.9976,0.7113,41.031006
10_patch10_43_056,29.6338,0.7433,36.370605
10_patch10_43_057,28.5344,0.6896,48.125732
10_patch10_43_058,30.5498,0.7758,31.418457
10_patch10_43_059,29.3616,0.7168,43.384521
10_patch10_43_060,31.7226,0.8053,26.733643
10_patch10_43_061,30.1755,0.7352,36.325195
10_patch10_43_062,29.1434,0.7059,40.702393
10_patch10_43_063,28.9884,0.7339,39.767822
10_patch10_43_064,27.6438,0.7224,45.678711
10_patch10_43_065,28.2514,0.7540,39.261230
10_patch10_43_066,28.5460,0.6592,48.069824
10_patch10_43_067,26.5038,0.7085,53.070557
10_patch10_43_068,27.9948,0.7484,40.118896
10_patch10_43_069,28.7609,0.6655,48.682861
10_patch10_43_070,27.3178,0.7078,51.399902
10_patch10_43_071,29.6912,0.7863,34.567383
10_patch10_43_072,28.6049,0.7080,46.345459
10_patch10_43_073,31.1148,0.8107,27.303711
10_patch10_43_074,30.7161,0.7338,36.577881
10_patch10_43_075,29.1908,0.6974,43.843018
10_patch10_43_076,30.8011,0.7763,32.509277
10_patch10_43_077,29.2311,0.7055,45.182617
10_patch10_43_078,31.1846,0.8016,28.501709
10_patch10_43_079,29.8204,0.6899,43.833496
10_patch10_43_080,31.9858,0.8104,27.037109
10_patch10_44_000,27.2864,0.6642,53.525635
10_patch10_44_001,27.3011,0.7329,51.175293
10_patch10_44_002,29.8532,0.8325,29.510010
10_patch10_44_003,29.3049,0.7166,38.437256
10_patch10_44_004,28.2196,0.6918,46.977051
10_patch10_44_005,27.5007,0.7314,46.238281
10_patch10_44_006,29.2696,0.8075,31.559570
10_patch10_44_007,28.0551,0.6648,48.882324
10_patch10_44_008,27.2269,0.6528,56.200684
10_patch10_44_009,27.3421,0.7380,48.790039
10_patch10_44_010,29.1170,0.8134,32.811279
10_patch10_44_011,27.7360,0.6781,52.891357
10_patch10_44_012,27.1384,0.7029,53.735352
10_patch10_44_013,27.3328,0.7408,49.983643
10_patch10_44_014,29.4640,0.8238,32.566895
10_patch10_44_015,27.9557,0.6841,49.677246
10_patch10_44_016,27.2450,0.6904,51.436523
10_patch10_44_017,27.2284,0.7378,50.095947
10_patch10_44_018,29.2319,0.8382,31.666748
10_patch10_44_019,27.9591,0.6838,47.532715
10_patch10_44_020,27.5230,0.6878,52.583984
10_patch10_44_021,27.4819,0.7586,46.302490
10_patch10_44_022,27.6087,0.6929,48.585938
10_patch10_44_023,26.8261,0.6985,52.793945
10_patch10_44_024,27.2848,0.7700,42.569580
10_patch10_44_025,26.6678,0.6931,50.181885
10_patch10_44_026,25.8917,0.7020,54.898926
10_patch10_44_027,26.9521,0.7534,46.057129
10_patch10_44_028,25.7802,0.6265,57.940674
10_patch10_44_029,25.2603,0.6904,60.541504
10_patch10_44_030,27.3316,0.7737,45.892822
10_patch10_44_031,25.7412,0.6180,62.801514
10_patch10_44_032,25.4923,0.7334,59.340576
10_patch10_44_033,27.9112,0.7800,43.435547
10_patch10_44_034,27.6633,0.7152,49.429199
10_patch10_44_035,26.5653,0.7584,52.836914
10_patch10_44_036,27.1054,0.7619,43.507324
10_patch10_44_037,28.2131,0.7212,47.560303
10_patch10_44_038,27.1355,0.7469,48.505127
10_patch10_44_039,27.8913,0.7720,40.169922
10_patch10_44_040,27.9458,0.6739,51.853027
10_patch10_44_041,26.6990,0.7253,53.741943
10_patch10_44_042,28.7176,0.8007,36.736328
10_patch10_44_043,29.3806,0.6461,47.304932
10_patch10_44_044,27.2869,0.6518,56.323486
10_patch10_44_045,26.6072,0.6982,57.023926
10_patch10_44_046,29.3959,0.7876,32.916992
10_patch10_44_047,29.1108,0.6578,44.425293
10_patch10_44_048,27.6504,0.6447,53.196289
10_patch10_44_049,27.6233,0.7297,48.646240
10_patch10_44_050,29.9138,0.7973,31.016113
10_patch10_44_051,29.0830,0.6829,43.374512
10_patch10_44_052,28.2819,0.7381,42.829834
10_patch10_44_053,29.8691,0.8143,28.202881
10_patch10_44_054,28.4594,0.7108,41.837402
10_patch10_44_055,27.3424,0.7186,40.156738
10_patch10_44_056,29.6157,0.6996,43.854248
10_patch10_44_057,27.2658,0.7093,47.663574
10_patch10_44_058,27.5158,0.7521,36.588623
10_patch10_44_059,27.6048,0.7235,47.251465
10_patch10_44_060,29.1288,0.7752,33.656982
10_patch10_44_061,29.5267,0.6777,45.512207
10_patch10_44_062,27.1418,0.7105,52.825195
10_patch10_44_063,28.7188,0.7878,32.525879
10_patch10_44_064,28.2001,0.7336,46.042480
10_patch10_44_065,29.9239,0.8280,28.800049
10_patch10_44_066,29.8210,0.7369,38.573730
10_patch10_44_067,28.9179,0.7151,41.549805
10_patch10_44_068,28.8586,0.7461,40.883789
10_patch10_44_069,28.4485,0.7354,43.320801
10_patch10_44_070,29.3061,0.7756,37.290771
10_patch10_44_071,29.9556,0.7169,39.693604
10_patch10_44_072,27.7346,0.7385,48.239746
10_patch10_44_073,29.0929,0.7702,37.565918
10_patch10_44_074,28.5580,0.6729,49.507080
10_patch10_44_075,27.2067,0.7095,51.274170
10_patch10_44_076,28.9432,0.7786,33.688965
10_patch10_44_077,28.7985,0.6888,47.875000
10_patch10_44_078,27.3396,0.7143,46.170654
10_patch10_44_079,28.7976,0.8038,28.892334
10_patch10_44_080,27.7719,0.7077,41.427734
10_patch10_44_081,28.4979,0.6900,48.145020
10_patch10_44_082,29.7385,0.7324,35.435547
10_patch10_44_083,29.2911,0.6392,48.116211
10_patch10_44_084,28.2209,0.7023,50.883301
10_patch10_44_085,30.6796,0.7888,29.918213
10_patch10_44_086,29.0869,0.6209,52.301758
10_patch10_44_087,28.8150,0.6975,48.923340
10_patch10_44_088,31.8685,0.8130,26.664062
10_patch10_45_000,29.4345,0.7035,41.505371
10_patch10_45_001,28.1625,0.6745,50.960938
10_patch10_45_002,27.1109,0.7335,49.719971
10_patch10_45_003,29.3197,0.8377,27.363770
10_patch10_45_004,29.0772,0.7131,41.419678
10_patch10_45_005,28.2062,0.6866,49.340576
10_patch10_45_006,27.6796,0.7233,46.698242
10_patch10_45_007,29.3763,0.8127,30.380127
10_patch10_45_008,27.6851,0.6742,47.119873
10_patch10_45_009,27.2322,0.6419,57.736328
10_patch10_45_010,27.9267,0.7218,48.249512
