ImageName, PSNR, SSIM, MSE
09_patch09_44_035,27.8922,0.7293,41.896729
09_patch09_44_036,27.6357,0.6305,54.699951
09_patch09_44_037,26.2469,0.6981,59.307373
09_patch09_44_038,28.4475,0.7501,38.841797
09_patch09_44_039,27.6591,0.6154,54.223633
09_patch09_44_040,26.8764,0.6885,54.800537
09_patch09_44_041,29.1931,0.7633,33.488281
09_patch09_44_042,29.0173,0.6459,48.849609
09_patch09_44_043,27.8654,0.7023,48.988525
09_patch09_44_044,29.1338,0.6105,51.753906
09_patch09_44_045,27.9368,0.6624,53.381104
09_patch09_44_046,28.1387,0.7237,46.256592
09_patch09_44_047,28.5752,0.5837,54.523438
09_patch09_44_048,27.1030,0.6389,57.452393
09_patch09_44_049,29.4110,0.7412,37.907471
09_patch09_44_050,27.8827,0.5477,58.378662
09_patch09_44_051,27.2414,0.6120,58.164795
09_patch09_44_052,30.6122,0.7567,31.663330
09_patch09_45_000,28.2795,0.6952,43.821777
09_patch09_45_001,28.9208,0.6681,43.805664
09_patch09_45_002,27.8634,0.6349,48.788574
09_patch09_45_003,27.2765,0.6558,53.925781
09_patch09_45_004,27.3015,0.6586,54.604004
09_patch09_45_005,27.0790,0.6719,53.278320
09_patch09_45_006,26.8990,0.6628,56.606689
09_patch09_45_007,26.1475,0.6794,57.507568
09_patch09_45_008,24.8001,0.6136,60.625000
09_patch09_45_009,30.2440,0.6637,43.097168
09_patch09_45_010,24.8603,0.5655,65.535889
09_patch09_45_011,26.1018,0.6575,59.612305
09_patch09_45_012,27.3849,0.6748,54.799805
09_patch09_45_013,29.0458,0.6559,49.752197
09_patch09_45_014,26.1813,0.6220,62.657227
09_patch09_45_015,27.0035,0.5692,57.387939
09_patch09_45_016,24.7911,0.5762,67.447510
09_patch09_45_017,29.5546,0.6274,46.734863
09_patch09_45_018,25.7851,0.4985,67.809082
09_patch09_45_019,25.2606,0.5696,65.525391
09_patch09_45_020,27.9869,0.6241,51.682129
09_patch09_45_021,27.7594,0.6439,52.865479
09_patch09_45_022,28.6969,0.6554,45.403564
09_patch09_45_023,28.3024,0.6727,49.000977
09_patch09_45_024,27.6474,0.6240,50.398682
09_patch09_45_025,27.3690,0.6673,52.110352
09_patch09_45_026,28.0925,0.6607,48.699219
09_patch09_45_027,27.4894,0.6993,53.165527
09_patch09_45_028,28.1558,0.6584,52.175049
09_patch09_45_029,27.1329,0.7163,56.331543
09_patch09_45_030,28.2902,0.6735,48.521973
09_patch09_45_031,27.1313,0.7370,52.191406
09_patch09_45_032,28.6333,0.6913,47.198486
09_patch09_45_033,27.9080,0.7124,48.326172
09_patch09_45_034,29.3830,0.6579,45.263428
09_patch09_45_035,28.1955,0.6685,50.021729
09_patch09_45_036,28.5080,0.7139,44.992676
09_patch09_45_037,28.6784,0.6712,50.715332
09_patch09_45_038,29.8513,0.7365,39.790283
09_patch09_45_039,28.4974,0.7219,49.529785
09_patch09_45_040,30.1143,0.7666,36.647949
09_patch09_45_041,27.8840,0.6363,53.410645
09_patch09_45_042,26.5882,0.6748,59.272461
09_patch09_45_043,28.7607,0.7599,38.561035
09_patch09_45_044,29.1245,0.6491,44.924072
09_patch09_45_045,27.9522,0.6467,51.010986
09_patch09_45_046,26.8337,0.6776,53.245117
09_patch09_45_047,28.8562,0.7575,35.680176
09_patch09_45_048,28.5022,0.5870,52.616211
09_patch09_45_049,27.8472,0.7177,47.560547
09_patch09_45_050,28.2170,0.5483,56.972656
09_patch09_45_051,28.1748,0.6675,49.992432
09_patch09_45_052,28.4985,0.7419,44.257080
09_patch09_45_053,28.4751,0.6056,52.815430
09_patch09_45_054,26.7312,0.6674,55.712891
09_patch09_45_055,28.3923,0.7312,39.219727
09_patch09_45_056,28.1493,0.5870,56.075928
09_patch09_45_057,26.3265,0.6393,59.504883
09_patch09_45_058,28.5760,0.7500,36.631592
09_patch09_46_000,28.2292,0.7043,45.196289
09_patch09_46_001,28.0570,0.6742,45.964600
09_patch09_46_002,27.3685,0.6414,49.874023
09_patch09_46_003,26.8087,0.6494,53.335693
09_patch09_46_004,26.6957,0.6358,57.971436
09_patch09_46_005,26.8487,0.6561,54.842285
09_patch09_46_006,26.8696,0.6401,55.071777
09_patch09_46_007,25.8152,0.6499,57.062012
09_patch09_46_008,25.1220,0.6563,60.430420
09_patch09_46_009,29.7881,0.6571,43.651123
09_patch09_46_010,25.3939,0.5916,66.048096
09_patch09_46_011,30.5451,0.6935,38.229736
09_patch09_46_012,26.0334,0.6400,64.645996
09_patch09_46_013,26.9110,0.6637,57.366211
09_patch09_46_014,26.2869,0.6619,59.518066
09_patch09_46_015,26.6088,0.5906,58.532715
09_patch09_46_016,25.2194,0.6294,65.247070
09_patch09_46_017,25.6736,0.5651,61.957764
09_patch09_46_018,25.0561,0.5853,66.425049
09_patch09_46_019,26.7628,0.6016,53.961426
09_patch09_46_020,25.9402,0.5909,58.913086
09_patch09_46_021,27.4181,0.6298,50.958984
09_patch09_46_022,27.0523,0.6554,52.562988
09_patch09_46_023,27.5910,0.6384,53.608643
09_patch09_46_024,27.2468,0.6704,52.074707
09_patch09_46_025,28.9179,0.6607,46.299805
09_patch09_46_026,27.3651,0.6687,56.531006
09_patch09_46_027,27.2594,0.7170,53.282959
09_patch09_46_028,27.2581,0.6736,59.380371
09_patch09_46_029,26.2791,0.7233,59.231445
09_patch09_46_030,28.0134,0.6915,51.365479
09_patch09_46_031,26.3297,0.7329,57.270996
09_patch09_46_032,28.4359,0.7002,49.716064
09_patch09_46_033,27.1108,0.7327,50.537354
09_patch09_46_034,28.9522,0.6479,49.080078
09_patch09_46_035,27.8800,0.6643,52.756348
09_patch09_46_036,28.9608,0.7301,45.228271
09_patch09_46_037,29.1202,0.6507,42.814209
09_patch09_46_038,27.4543,0.6394,56.417725
09_patch09_46_039,28.9600,0.7242,43.369385
09_patch09_46_040,27.0744,0.6734,57.163574
09_patch09_46_041,28.1971,0.7447,39.360596
09_patch09_46_042,28.4046,0.6465,51.390381
09_patch09_46_043,26.1806,0.6884,57.806641
09_patch09_46_044,28.0368,0.7672,36.812744
09_patch09_46_045,28.7247,0.6272,49.032227
09_patch09_46_046,27.1063,0.7055,51.105957
09_patch09_46_047,29.1844,0.8066,32.833740
09_patch09_46_048,28.7095,0.5671,52.898926
09_patch09_46_049,28.0728,0.7123,46.219482
09_patch09_46_050,29.6492,0.6129,47.870605
09_patch09_46_051,27.9358,0.5656,56.718018
09_patch09_46_052,28.1999,0.6476,52.795898
09_patch09_46_053,28.9215,0.7273,40.916992
09_patch09_46_054,27.7015,0.5961,55.390625
09_patch09_46_055,26.7597,0.6410,58.373535
09_patch09_46_056,29.0011,0.7339,37.903564
09_patch09_46_057,29.1856,0.5860,50.374023
09_patch09_46_058,26.9915,0.5678,61.185059
09_patch09_46_059,26.6910,0.6525,59.934326
09_patch09_46_060,29.9760,0.7643,33.697998
09_patch09_47_000,26.8577,0.7057,44.188965
09_patch09_47_001,27.2209,0.7047,48.933838
09_patch09_47_002,27.4858,0.6748,52.386719
09_patch09_47_003,27.4943,0.6783,54.347412
09_patch09_47_004,26.4981,0.6700,55.324951
09_patch09_47_005,27.2728,0.6792,52.280029
09_patch09_47_006,26.7959,0.6653,55.422363
09_patch09_47_007,26.3103,0.6448,56.759033
09_patch09_47_008,25.0907,0.6211,63.064697
09_patch09_47_009,27.6329,0.6305,52.896973
09_patch09_47_010,24.2142,0.5779,71.162354
09_patch09_47_011,25.1786,0.6263,67.405273
09_patch09_47_012,26.8576,0.6833,53.003418
09_patch09_47_013,26.5299,0.6889,56.325439
09_patch09_47_014,26.4441,0.5704,58.521484
09_patch09_47_015,25.5625,0.6690,62.647461
09_patch09_47_016,26.2967,0.5918,62.799316
09_patch09_47_017,25.8154,0.6298,62.239258
09_patch09_47_018,26.6159,0.6341,55.365234
09_patch09_47_019,26.0091,0.6374,60.243896
09_patch09_47_020,26.8817,0.6289,57.449951
09_patch09_47_021,26.5604,0.6503,58.624023
09_patch09_47_022,28.5009,0.6314,48.519531
09_patch09_47_023,26.7412,0.5916,61.147217
09_patch09_47_024,26.3603,0.6626,57.080322
09_patch09_47_025,28.9605,0.6776,45.296143
09_patch09_47_026,26.1833,0.6349,61.834717
09_patch09_47_027,25.9700,0.7039,59.655762
09_patch09_47_028,28.6118,0.6833,46.328613
09_patch09_47_029,25.7907,0.6736,63.648438
09_patch09_47_030,25.8426,0.7006,59.925293
09_patch09_47_031,27.8033,0.6297,54.896240
09_patch09_47_032,26.5244,0.6673,57.630615
09_patch09_47_033,26.5891,0.7163,55.428955
09_patch09_47_034,28.4578,0.6388,50.246338
09_patch09_47_035,27.6711,0.6870,52.166504
09_patch09_47_036,27.6582,0.7185,50.495850
09_patch09_47_037,28.7285,0.6514,49.391846
09_patch09_47_038,26.7993,0.6761,57.939941
09_patch09_47_039,27.2789,0.7053,48.234375
09_patch09_47_040,29.4008,0.6625,43.332520
09_patch09_47_041,27.0793,0.6652,57.393799
09_patch09_47_042,27.7773,0.7279,44.856201
09_patch09_47_043,28.6523,0.6556,46.310059
09_patch09_47_044,26.5159,0.6868,56.540039
09_patch09_47_045,28.3186,0.7548,37.705322
09_patch09_47_046,28.2577,0.6274,48.746094
09_patch09_47_047,26.9062,0.6318,56.199707
09_patch09_47_048,26.0288,0.6937,58.379395
09_patch09_47_049,28.3605,0.7772,35.036621
09_patch09_47_050,28.3481,0.6252,48.682861
09_patch09_47_051,28.5677,0.6497,48.492432
09_patch09_47_052,27.7329,0.7259,47.906982
09_patch09_47_053,29.3995,0.8080,32.167480
09_patch09_47_054,29.1695,0.5976,46.540283
09_patch09_47_055,27.7870,0.5514,57.674561
09_patch09_47_056,28.3093,0.7086,43.722900
09_patch09_47_057,28.5345,0.6031,54.436523
09_patch09_47_058,29.0768,0.6093,46.801025
09_patch09_47_059,27.3376,0.5675,61.724854
09_patch09_47_060,27.6792,0.6451,56.834473
09_patch09_47_061,28.7209,0.7079,41.483643
09_patch09_47_062,27.2867,0.5993,61.390137
09_patch09_47_063,26.6965,0.6478,59.634277
09_patch09_47_064,29.3028,0.7291,36.973145
09_patch09_47_065,29.3437,0.6094,48.508057
09_patch09_47_066,26.9429,0.5765,63.020020
09_patch09_47_067,27.1658,0.6651,58.756592
09_patch09_47_068,30.0610,0.7744,32.617432
09_patch09_48_000,26.4682,0.7065,48.830078
09_patch09_48_001,26.6061,0.7023,50.870605
09_patch09_48_002,26.9496,0.6603,54.380127
09_patch09_48_003,27.4422,0.6698,51.493164
09_patch09_48_004,26.8455,0.6840,53.065430
09_patch09_48_005,27.6190,0.7013,49.695068
09_patch09_48_006,30.1340,0.6927,40.361572
09_patch09_48_007,26.6035,0.6570,57.080566
09_patch09_48_008,26.5977,0.6601,58.645996
09_patch09_48_009,28.9480,0.6486,46.910645
09_patch09_48_010,25.3859,0.6072,61.269043
09_patch09_48_011,27.9049,0.6324,50.338623
09_patch09_48_012,23.8621,0.5769,72.160645
09_patch09_48_013,29.3785,0.6861,40.778564
09_patch09_48_014,25.2830,0.6660,63.715332
09_patch09_48_015,26.6766,0.6930,52.271240
09_patch09_48_016,28.4015,0.6282,48.582031
09_patch09_48_017,26.1079,0.6698,58.388428
09_patch09_48_018,29.3412,0.6356,45.801025
09_patch09_48_019,26.5243,0.6370,63.697998
09_patch09_48_020,25.4217,0.6945,64.410645
09_patch09_48_021,29.0472,0.6575,44.039307
09_patch09_48_022,25.4494,0.6061,67.850586
09_patch09_48_023,25.1017,0.6519,65.681885
09_patch09_48_024,26.1914,0.6504,58.480225
09_patch09_48_025,25.0644,0.6466,64.102051
09_patch09_48_026,26.3373,0.6445,60.190918
09_patch09_48_027,25.6655,0.6747,60.286133
09_patch09_48_028,28.2388,0.6317,50.668945
09_patch09_48_029,26.2170,0.6118,62.875244
09_patch09_48_030,26.4890,0.6916,58.880615
09_patch09_48_031,28.5262,0.6642,44.484375
09_patch09_48_032,25.6380,0.6190,66.157959
09_patch09_48_033,25.6776,0.7019,62.359863
09_patch09_48_034,27.0437,0.6487,49.317871
09_patch09_48_035,25.0109,0.6575,68.363525
09_patch09_48_036,25.8418,0.7224,59.205811
09_patch09_48_037,26.7007,0.6415,55.559570
09_patch09_48_038,25.2832,0.6430,63.085693
09_patch09_48_039,26.0577,0.7028,55.679199
09_patch09_48_040,27.4840,0.6583,55.058350
09_patch09_48_041,25.7624,0.6508,58.956543
09_patch09_48_042,26.3972,0.6935,51.933838
09_patch09_48_043,28.3517,0.6699,52.164795
09_patch09_48_044,25.3238,0.6432,63.852051
09_patch09_48_045,27.0694,0.7214,46.248779
09_patch09_48_046,28.9446,0.6612,45.225342
09_patch09_48_047,26.8646,0.6551,57.913574
09_patch09_48_048,28.3840,0.7368,42.212646
09_patch09_48_049,27.6721,0.6659,52.640137
09_patch09_48_050,26.0047,0.6795,59.033936
09_patch09_48_051,28.0171,0.7441,37.153564
09_patch09_48_052,28.8882,0.6739,47.683838
09_patch09_48_053,26.3644,0.6630,58.502930
09_patch09_48_054,25.4177,0.6952,59.897949
09_patch09_48_055,27.9354,0.7611,37.040771
09_patch09_48_056,27.6470,0.6566,47.971191
09_patch09_48_057,25.9572,0.6953,51.702637
09_patch09_48_058,28.1028,0.7837,33.645752
09_patch09_48_059,27.9520,0.5490,52.389893
09_patch09_48_060,27.1852,0.5388,57.074707
09_patch09_48_061,28.1633,0.6326,46.254150
09_patch09_48_062,27.2516,0.7016,44.939453
09_patch09_48_063,29.0717,0.6394,50.708496
09_patch09_48_064,27.6266,0.5380,54.247314
09_patch09_48_065,26.0298,0.5150,66.717285
09_patch09_48_066,26.5854,0.6568,54.989502
09_patch09_48_067,29.1299,0.7365,39.323486
09_patch09_48_068,28.3055,0.6105,55.808105
09_patch09_48_069,26.3440,0.6151,63.022705
09_patch09_48_070,25.8466,0.6859,60.583984
09_patch09_48_071,29.3825,0.7564,36.148193
09_patch09_48_072,29.0940,0.6034,47.108154
09_patch09_48_073,26.9412,0.5951,60.197266
09_patch09_48_074,26.7387,0.6719,59.100830
09_patch09_48_075,30.0635,0.7774,30.394287
09_patch09_49_000,28.8616,0.7395,45.075195
09_patch09_49_001,27.0278,0.6879,51.914551
09_patch09_49_002,26.0184,0.6152,59.331543
09_patch09_49_003,27.1124,0.6623,53.615234
09_patch09_49_004,27.3044,0.6590,51.648438
09_patch09_49_005,27.9518,0.6782,48.896240
09_patch09_49_006,29.3810,0.6830,42.424316
09_patch09_49_007,26.4072,0.6462,56.405273
09_patch09_49_008,28.7302,0.6635,46.921875
09_patch09_49_009,25.9961,0.6653,59.421387
09_patch09_49_010,28.6552,0.6612,49.251221
09_patch09_49_011,25.5132,0.6494,60.208984
09_patch09_49_012,27.4693,0.6594,54.889160
09_patch09_49_013,24.2026,0.6214,71.819824
09_patch09_49_014,28.4611,0.6905,47.614990
09_patch09_49_015,25.1702,0.6778,63.098389
09_patch09_49_016,29.0076,0.6721,47.217773
09_patch09_49_017,25.9528,0.6659,55.931641
09_patch09_49_018,27.7572,0.6593,53.670898
09_patch09_49_019,26.1022,0.6586,56.848633
09_patch09_49_020,28.8664,0.6581,47.419922
09_patch09_49_021,26.0133,0.6623,62.836670
09_patch09_49_022,25.5312,0.6754,60.638916
09_patch09_49_023,28.4075,0.6651,45.515137
09_patch09_49_024,24.6935,0.6476,70.664551
09_patch09_49_025,24.8872,0.6510,65.662109
09_patch09_49_026,25.1672,0.6435,63.487549
09_patch09_49_027,24.6987,0.6702,64.272217
09_patch09_49_028,29.3003,0.6335,45.704834
09_patch09_49_029,25.8468,0.6462,62.074463
09_patch09_49_030,25.2132,0.7101,61.903564
09_patch09_49_031,28.8102,0.6514,48.581787
09_patch09_49_032,25.6345,0.6735,65.799805
09_patch09_49_033,25.3032,0.7300,61.634766
09_patch09_49_034,28.2487,0.6488,45.509521
09_patch09_49_035,24.7984,0.6457,69.584473
09_patch09_49_036,24.5013,0.7015,66.647705
09_patch09_49_037,27.7099,0.6653,45.238525
09_patch09_49_038,25.0366,0.6583,65.087158
09_patch09_49_039,24.8604,0.6952,61.783203
09_patch09_49_040,27.1857,0.6625,54.185303
09_patch09_49_041,25.6485,0.6188,65.728760
09_patch09_49_042,25.5968,0.6515,60.476074
09_patch09_49_043,26.5878,0.6543,60.348145
09_patch09_49_044,25.4696,0.6364,65.238525
09_patch09_49_045,27.0691,0.6918,52.570312
09_patch09_49_046,26.5079,0.6356,56.558350
09_patch09_49_047,25.0648,0.6384,64.082275
09_patch09_49_048,27.1145,0.7089,46.803223
09_patch09_49_049,26.7823,0.6454,50.475098
09_patch09_49_050,25.0269,0.6247,63.606934
09_patch09_49_051,27.0118,0.6929,45.326172
09_patch09_49_052,26.3333,0.6749,56.895508
09_patch09_49_053,25.1024,0.6691,63.020752
09_patch09_49_054,28.1486,0.7210,42.591553
09_patch09_49_055,30.7745,0.6145,44.342041
09_patch09_49_056,28.1319,0.6688,54.600830
