ImageName, PSNR, SSIM, MSE
02_patch02_39_002,30.9892,0.7818,32.092285
02_patch02_39_003,30.0150,0.7396,36.175293
02_patch02_39_004,30.4698,0.7229,38.045410
02_patch02_39_005,29.9666,0.7310,35.589844
02_patch02_39_006,30.2468,0.7243,37.682129
02_patch02_39_007,30.4236,0.7640,32.170166
02_patch02_39_008,29.0012,0.7266,35.276123
02_patch02_39_009,29.4062,0.7560,31.365479
02_patch02_39_010,29.7933,0.7523,34.757080
02_patch02_39_011,29.6553,0.7392,36.520752
02_patch02_39_012,29.4093,0.7093,40.061279
02_patch02_39_013,28.8379,0.6908,45.787842
02_patch02_39_014,27.9377,0.7691,35.170898
02_patch02_40_000,31.1453,0.7557,33.389160
02_patch02_40_001,29.7239,0.7126,39.418701
02_patch02_40_002,29.8118,0.7761,34.655273
02_patch02_40_003,29.9026,0.7443,36.687256
02_patch02_40_004,30.7921,0.7323,34.558350
02_patch02_40_005,30.1125,0.7290,37.175293
02_patch02_40_006,29.9840,0.7717,32.202637
02_patch02_40_007,29.1767,0.7117,37.846924
02_patch02_40_008,30.0119,0.7038,36.847412
02_patch02_40_009,29.6756,0.7508,31.005859
02_patch02_40_010,29.5902,0.7560,33.772461
02_patch02_40_011,27.6073,0.6576,47.872314
02_patch02_40_012,29.2497,0.7434,35.600342
02_patch02_40_013,28.0601,0.6827,45.079102
02_patch02_40_014,28.2018,0.6603,50.440674
02_patch02_40_015,30.2999,0.8041,31.498779
02_patch02_40_016,28.3087,0.7018,47.549316
02_patch02_41_000,30.8628,0.7535,31.433838
02_patch02_41_001,30.0483,0.7219,37.743408
02_patch02_41_002,30.5452,0.7857,30.416260
02_patch02_41_003,29.0267,0.7048,39.422363
02_patch02_41_004,31.1037,0.7528,30.557861
02_patch02_41_005,29.9615,0.7271,37.541504
02_patch02_41_006,29.5474,0.7757,35.605469
02_patch02_41_007,28.7858,0.7134,43.687988
02_patch02_41_008,30.1910,0.7556,34.539062
02_patch02_41_009,29.4115,0.7226,37.399414
02_patch02_41_010,28.4330,0.6988,43.341309
02_patch02_41_011,29.6735,0.7857,32.414551
02_patch02_41_012,27.4124,0.6676,50.050781
02_patch02_41_013,30.8457,0.7765,32.019287
02_patch02_41_014,28.8985,0.7276,39.110352
02_patch02_41_015,27.7401,0.6998,48.538574
02_patch02_41_016,29.3418,0.7756,34.478271
02_patch02_41_017,27.4457,0.6719,51.962158
02_patch02_42_000,30.8751,0.7447,35.032959
02_patch02_42_001,28.8258,0.6917,42.336182
02_patch02_42_002,30.5654,0.7732,30.524658
02_patch02_42_003,30.1596,0.7273,36.991211
02_patch02_42_004,29.9930,0.7233,35.567627
02_patch02_42_005,30.3793,0.7906,29.899658
02_patch02_42_006,30.2951,0.7575,31.816162
02_patch02_42_007,29.5487,0.7371,37.020752
02_patch02_42_008,28.7236,0.7226,44.803711
02_patch02_42_009,30.3027,0.7606,34.647217
02_patch02_42_010,28.3565,0.6712,51.060303
02_patch02_42_011,29.8105,0.7521,36.925293
02_patch02_42_012,28.3214,0.7452,38.956299
02_patch02_42_013,26.8589,0.7108,46.524902
02_patch02_42_014,29.7394,0.7902,33.233154
02_patch02_42_015,27.8327,0.6952,51.542725
02_patch02_43_000,29.2296,0.7541,36.020508
02_patch02_43_001,28.0270,0.7083,43.794434
02_patch02_43_002,31.7290,0.7747,27.857178
02_patch02_43_003,28.5589,0.6700,44.362061
02_patch02_43_004,30.4737,0.7447,36.993652
02_patch02_43_005,30.1837,0.7416,33.582520
02_patch02_43_006,29.3344,0.7026,40.294434
02_patch02_43_007,30.6100,0.7815,30.879150
02_patch02_43_008,29.0792,0.6983,41.820557
02_patch02_43_009,30.7042,0.7696,30.853760
02_patch02_43_010,29.9124,0.7436,34.787109
02_patch02_43_011,28.5290,0.7398,44.176270
02_patch02_43_012,30.7539,0.7859,31.162842
02_patch02_43_013,27.8917,0.6968,52.597412
02_patch02_43_014,30.1152,0.7566,35.322754
02_patch02_43_015,28.8215,0.6763,45.233643
02_patch02_43_016,28.4353,0.7433,38.728027
02_patch02_43_017,27.5515,0.7020,44.770508
02_patch02_43_018,28.7950,0.7529,37.568848
02_patch02_43_019,27.0091,0.6556,51.781982
02_patch02_44_000,29.7808,0.7663,38.578613
02_patch02_44_001,28.5663,0.7253,44.833740
02_patch02_44_002,31.1688,0.7730,32.744385
02_patch02_44_003,28.5809,0.6926,48.280762
02_patch02_44_004,30.4113,0.7517,38.211914
02_patch02_44_005,29.7693,0.7323,38.760498
02_patch02_44_006,30.7425,0.7759,32.868896
02_patch02_44_007,29.0975,0.7313,38.793945
02_patch02_44_008,30.3151,0.7680,29.036377
02_patch02_44_009,28.5122,0.7014,44.216553
02_patch02_44_010,29.8210,0.7527,31.198486
02_patch02_44_011,28.8907,0.6873,42.760010
02_patch02_44_012,29.8080,0.7302,37.964844
02_patch02_44_013,28.0669,0.7006,47.920654
02_patch02_44_014,29.3231,0.7623,34.679199
02_patch02_44_015,27.5802,0.6901,52.204834
02_patch02_44_016,28.9180,0.7345,40.608887
02_patch02_44_017,28.4976,0.6944,47.837891
02_patch02_44_018,28.0826,0.7222,39.803223
02_patch02_44_019,27.7153,0.7047,44.665039
02_patch02_44_020,28.7970,0.7955,32.590576
02_patch02_44_021,26.8801,0.6861,52.687500
02_patch02_45_000,29.4062,0.7766,34.864502
02_patch02_45_001,27.7223,0.7152,49.738525
02_patch02_45_002,30.6053,0.7690,31.628418
02_patch02_45_003,27.8880,0.6863,50.061279
02_patch02_45_004,29.6704,0.7538,38.089844
02_patch02_45_005,28.6886,0.6882,43.571777
02_patch02_45_006,30.2537,0.7586,34.210449
02_patch02_45_007,29.1333,0.7138,41.949707
02_patch02_45_008,30.1617,0.7644,31.586426
02_patch02_45_009,28.1691,0.6733,49.435303
02_patch02_45_010,29.8605,0.7472,34.709961
02_patch02_45_011,28.5251,0.6769,46.008545
02_patch02_45_012,28.6908,0.7092,41.590332
02_patch02_45_013,28.3639,0.7094,47.649170
02_patch02_45_014,29.5744,0.7670,36.533203
02_patch02_45_015,27.7806,0.6901,52.147949
02_patch02_45_016,28.8925,0.7461,39.100830
02_patch02_45_017,27.8025,0.6586,49.789551
02_patch02_45_018,28.8803,0.7377,39.836670
02_patch02_45_019,28.6735,0.7173,45.189941
02_patch02_45_020,29.3002,0.7952,33.519531
02_patch02_45_021,27.0735,0.7043,51.315430
02_patch02_45_022,29.2097,0.6511,44.940430
02_patch02_46_000,29.2670,0.7698,34.855469
02_patch02_46_001,26.8553,0.7051,51.075928
02_patch02_46_002,30.4723,0.7782,31.011963
02_patch02_46_003,27.1137,0.6408,58.200439
02_patch02_46_004,29.8410,0.7130,39.137695
02_patch02_46_005,28.9950,0.6627,49.705566
02_patch02_46_006,28.8786,0.6868,44.494385
02_patch02_46_007,28.9355,0.6650,46.585693
02_patch02_46_008,30.1063,0.7811,31.952393
02_patch02_46_009,28.3710,0.7074,46.493896
02_patch02_46_010,29.1235,0.7330,43.942139
02_patch02_46_011,28.9035,0.6961,46.201904
02_patch02_46_012,30.5841,0.7795,30.905273
02_patch02_46_013,28.1325,0.6724,51.774414
02_patch02_46_014,29.7370,0.6849,43.896973
02_patch02_46_015,30.3931,0.7748,32.772949
02_patch02_46_016,28.3814,0.6604,50.455322
02_patch02_46_017,30.2249,0.7523,37.180664
02_patch02_46_018,28.6387,0.7107,47.837402
02_patch02_46_019,30.1824,0.7768,36.662598
02_patch02_46_020,28.1378,0.7080,50.589600
02_patch02_46_021,29.7128,0.6929,41.096191
02_patch02_46_022,28.9001,0.7411,45.142090
02_patch02_46_023,28.9860,0.7082,46.062500
02_patch02_46_024,27.8159,0.7181,49.333496
02_patch02_46_025,28.8422,0.6787,42.516602
02_patch02_46_026,28.6874,0.7235,45.158936
02_patch02_46_027,28.5811,0.6420,47.901855
02_patch02_46_028,30.2955,0.7988,31.247803
02_patch02_46_029,28.2979,0.7220,48.976318
02_patch02_46_030,28.9249,0.6522,46.977295
02_patch02_47_000,28.9831,0.7587,34.305420
02_patch02_47_001,27.8409,0.7320,46.028320
02_patch02_47_002,28.5349,0.6820,51.553223
02_patch02_47_003,30.1953,0.7290,37.977783
02_patch02_47_004,28.3756,0.6463,53.580811
02_patch02_47_005,28.5338,0.7230,44.637207
02_patch02_47_006,28.3065,0.6865,48.910645
02_patch02_47_007,29.7076,0.7572,35.365723
02_patch02_47_008,28.1157,0.6982,51.472656
02_patch02_47_009,29.6360,0.7292,40.334717
02_patch02_47_010,28.8454,0.7133,42.203125
02_patch02_47_011,28.6062,0.6341,49.756348
02_patch02_47_012,31.7090,0.7835,29.308838
02_patch02_47_013,29.3771,0.6968,45.240479
02_patch02_47_014,29.9077,0.6680,41.421631
02_patch02_47_015,29.8963,0.7656,33.033203
02_patch02_47_016,28.1278,0.6828,47.445312
02_patch02_47_017,30.6711,0.7058,38.215332
02_patch02_47_018,30.0976,0.7591,35.704590
02_patch02_47_019,29.0993,0.6851,40.886963
02_patch02_47_020,27.1657,0.6877,46.572754
02_patch02_47_021,29.7826,0.7724,32.738037
02_patch02_47_022,27.3197,0.7080,51.784180
02_patch02_47_023,29.0674,0.6960,44.288086
02_patch02_47_024,29.4823,0.7776,35.694824
02_patch02_47_025,27.8956,0.7112,49.190186
02_patch02_47_026,28.9126,0.7596,41.524902
02_patch02_47_027,28.3666,0.6836,50.214355
02_patch02_47_028,28.5598,0.7017,46.968262
02_patch02_47_029,28.1623,0.6311,52.777588
02_patch02_47_030,28.0988,0.6925,51.427979
02_patch02_47_031,28.8711,0.6635,45.952881
02_patch02_48_000,30.8528,0.8045,30.494141
02_patch02_48_001,28.0299,0.7254,45.412598
02_patch02_48_002,27.6253,0.6528,50.781738
02_patch02_48_003,30.0782,0.7543,35.364258
02_patch02_48_004,27.6343,0.6397,53.548584
02_patch02_48_005,27.2317,0.7128,47.251709
02_patch02_48_006,27.4793,0.6429,52.811035
02_patch02_48_007,29.1421,0.7499,33.538086
02_patch02_48_008,27.7570,0.6917,49.551025
02_patch02_48_009,29.2529,0.7156,39.605225
02_patch02_48_010,28.6605,0.6781,42.705811
02_patch02_48_011,28.0402,0.6055,51.421143
02_patch02_48_012,28.3271,0.6622,48.456299
02_patch02_48_013,28.8635,0.6418,46.038818
02_patch02_48_014,30.2507,0.7544,33.315674
02_patch02_48_015,27.8819,0.6537,52.462158
02_patch02_48_016,29.8558,0.6862,40.595215
02_patch02_48_017,29.7068,0.7090,39.442139
02_patch02_48_018,28.7991,0.6380,48.675537
02_patch02_48_019,27.4129,0.6951,47.724121
02_patch02_48_020,28.5153,0.6851,45.527344
02_patch02_48_021,27.0583,0.7019,53.074951
02_patch02_48_022,28.6769,0.7105,44.246338
02_patch02_48_023,28.2310,0.7701,35.031738
02_patch02_48_024,26.2570,0.6925,52.386475
02_patch02_48_025,28.6718,0.6753,44.350830
02_patch02_48_026,27.3844,0.7089,47.065186
02_patch02_48_027,26.4330,0.6263,58.648926
02_patch02_48_028,27.0268,0.6775,48.817871
02_patch02_48_029,27.5537,0.6245,52.399658
02_patch02_48_030,26.4932,0.6988,49.549316
02_patch02_48_031,28.5742,0.6858,43.856445
02_patch02_49_000,31.2401,0.7857,31.248291
02_patch02_49_001,29.5417,0.7284,40.698975
02_patch02_49_002,28.2479,0.6725,49.526611
02_patch02_49_003,30.0745,0.7569,38.043457
02_patch02_49_004,28.0382,0.6596,54.092285
02_patch02_49_005,28.2951,0.6965,50.101074
02_patch02_49_006,27.4731,0.6127,56.914307
02_patch02_49_007,30.4498,0.7885,34.627930
02_patch02_49_008,27.6352,0.6466,56.463623
02_patch02_49_009,28.4605,0.6328,46.814453
02_patch02_49_010,29.2716,0.7209,41.524414
02_patch02_49_011,29.0885,0.6605,51.585205
02_patch02_49_012,27.7992,0.6640,50.872803
02_patch02_49_013,29.0888,0.6727,44.267822
02_patch02_49_014,31.0057,0.7623,35.146240
02_patch02_49_015,28.3697,0.6528,50.146729
02_patch02_49_016,29.9341,0.6728,40.518799
02_patch02_49_017,30.1156,0.7329,36.629883
02_patch02_49_018,28.9280,0.6532,46.230225
02_patch02_49_019,30.4034,0.6801,39.132568
02_patch02_49_020,27.7457,0.7006,48.584229
02_patch02_49_021,28.2759,0.6838,47.902588
02_patch02_49_022,27.3764,0.6797,54.157471
02_patch02_49_023,28.6918,0.6876,47.193848
02_patch02_49_024,30.3753,0.7861,34.578613
02_patch02_49_025,28.5026,0.7011,49.795166
02_patch02_49_026,30.1867,0.6935,39.976562
02_patch02_49_027,29.1466,0.7257,43.270264
02_patch02_49_028,28.1173,0.6821,52.248291
02_patch02_49_029,27.8967,0.6858,47.913574
02_patch02_49_030,28.3424,0.6642,48.494873
02_patch02_49_031,26.7018,0.7051,52.777100
02_patch02_49_032,28.0806,0.6707,47.226318
02_patch02_50_000,29.8546,0.7181,37.614014
02_patch02_50_001,29.2660,0.7236,41.561523
02_patch02_50_002,28.8647,0.7057,45.639160
02_patch02_50_003,30.9601,0.7595,34.752686
02_patch02_50_004,28.0768,0.6451,54.063965
02_patch02_50_005,28.7621,0.6988,45.721680
02_patch02_50_006,27.9500,0.6458,53.188232
02_patch02_50_007,29.9718,0.7537,34.948975
02_patch02_50_008,27.9062,0.6565,50.745605
02_patch02_50_009,29.4481,0.6796,41.711426
02_patch02_50_010,29.7821,0.7267,37.808594
02_patch02_50_011,28.8058,0.6443,47.293213
02_patch02_50_012,28.4608,0.7033,44.432373
02_patch02_50_013,30.0659,0.7465,35.358154
02_patch02_50_014,27.1632,0.6224,56.457764
02_patch02_50_015,29.6725,0.6604,41.555664
02_patch02_50_016,29.6513,0.7501,35.773682
02_patch02_50_017,27.7014,0.6362,52.392822
02_patch02_50_018,28.7042,0.6451,45.944092
02_patch02_50_019,27.8521,0.7025,48.941162
02_patch02_50_020,27.9366,0.6664,49.760254
02_patch02_50_021,28.2531,0.6757,48.847412
02_patch02_50_022,28.5612,0.6307,48.564697
02_patch02_50_023,30.6035,0.7932,31.713867
02_patch02_50_024,28.7699,0.6937,44.752686
02_patch02_50_025,29.2132,0.7261,37.502197
02_patch02_50_026,27.6110,0.6791,47.338379
02_patch02_50_027,28.9137,0.6965,44.755371
02_patch02_50_028,29.1675,0.6710,43.264893
02_patch02_50_029,27.3956,0.7048,51.757812
02_patch02_51_000,30.5340,0.7502,33.064697
02_patch02_51_001,29.5669,0.7295,40.969238
02_patch02_51_002,28.3369,0.7076,46.239746
02_patch02_51_003,30.6111,0.7273,34.926758
02_patch02_51_004,28.1228,0.6525,52.309814
02_patch02_51_005,29.4955,0.6878,43.159180
02_patch02_51_006,28.3088,0.6440,51.235352
02_patch02_51_007,30.5653,0.7666,31.589111
02_patch02_51_008,28.1783,0.6840,51.974609
02_patch02_51_009,29.3716,0.6790,43.398682
02_patch02_51_010,30.3519,0.7586,35.714111
02_patch02_51_011,28.1892,0.6489,51.102295
02_patch02_51_012,29.3981,0.6659,40.816162
02_patch02_51_013,28.7687,0.7215,44.901611
02_patch02_51_014,28.8107,0.6453,46.322021
02_patch02_51_015,31.8604,0.8092,28.805908
02_patch02_51_016,27.8411,0.6892,54.586670
02_patch02_51_017,28.6463,0.6255,50.244141
02_patch02_51_018,30.5597,0.7761,33.225098
02_patch02_51_019,27.4664,0.6479,53.843750
02_patch02_51_020,28.0634,0.6257,48.563721
02_patch02_51_021,28.9600,0.7173,43.932129
02_patch02_51_022,28.0299,0.6357,51.100098
02_patch02_51_023,28.9658,0.6752,47.259521
02_patch02_51_024,29.2634,0.6151,47.169434
02_patch02_51_025,29.6559,0.7923,31.886475
02_patch02_51_026,29.0969,0.6845,47.679443
02_patch02_51_027,29.3536,0.7516,35.586426
02_patch02_51_028,28.2974,0.6678,48.549072
02_patch02_51_029,28.3146,0.7244,41.792969
02_patch02_51_030,27.7036,0.6469,48.148926
02_patch02_51_031,28.1143,0.7289,46.381836
02_patch02_52_000,30.3186,0.7864,30.800293
02_patch02_52_001,28.7135,0.7405,41.693848
02_patch02_52_002,27.0676,0.6619,55.361816
02_patch02_52_003,29.9780,0.7301,34.792236
02_patch02_52_004,26.8514,0.6354,57.070312
02_patch02_52_005,28.6344,0.6822,45.675781
02_patch02_52_006,27.4669,0.6351,52.830566
02_patch02_52_007,30.1351,0.7578,32.970459
02_patch02_52_008,27.4741,0.6349,54.323242
02_patch02_52_009,28.6884,0.6451,47.326416
02_patch02_52_010,29.4301,0.7528,34.643066
02_patch02_52_011,27.2687,0.6015,53.207275
02_patch02_52_012,29.3092,0.6619,42.486572
02_patch02_52_013,28.1671,0.7186,44.355225
02_patch02_52_014,28.1771,0.6364,49.252930
02_patch02_52_015,27.3930,0.6819,52.640869
02_patch02_52_016,28.5768,0.6385,47.678711
02_patch02_52_017,29.9282,0.7538,34.421143
02_patch02_52_018,28.1697,0.6642,50.108154
02_patch02_52_019,29.4101,0.6554,43.798340
02_patch02_52_020,29.0761,0.6962,41.190186
02_patch02_52_021,29.0939,0.6372,45.610596
02_patch02_52_022,28.0640,0.6611,48.925537
02_patch02_52_023,29.8300,0.6252,44.058594
02_patch02_52_024,29.1322,0.7918,29.407715
02_patch02_52_025,29.0314,0.7047,41.522217
02_patch02_52_026,28.4954,0.7636,37.760254
02_patch02_52_027,27.1579,0.6945,49.983887
02_patch02_52_028,28.5630,0.7574,41.965820
02_patch02_52_029,27.8781,0.6658,50.554688
02_patch02_52_030,29.1552,0.6745,44.299805
02_patch02_52_031,28.3612,0.7346,46.208252
02_patch02_53_000,29.5334,0.7460,35.526123
02_patch02_53_001,28.3764,0.7501,40.127441
02_patch02_53_002,28.0187,0.6673,47.552246
02_patch02_53_003,30.2039,0.7447,34.542480
02_patch02_53_004,28.1065,0.6703,48.997803
02_patch02_53_005,28.3349,0.6966,43.658691
02_patch02_53_006,27.9334,0.6801,47.961914
02_patch02_53_007,31.1325,0.7669,30.786377
02_patch02_53_008,27.2872,0.6506,54.564453
02_patch02_53_009,28.3520,0.6716,45.971436
02_patch02_53_010,30.0650,0.7437,36.183838
02_patch02_53_011,27.8602,0.6190,53.928711
02_patch02_53_012,28.5378,0.6309,47.240967
02_patch02_53_013,28.3617,0.7086,43.822266
02_patch02_53_014,27.8179,0.6131,54.095947
02_patch02_53_015,29.5307,0.6592,41.820557
02_patch02_53_016,28.3001,0.6972,48.426025
02_patch02_53_017,28.5033,0.6414,49.343262
02_patch02_53_018,30.2953,0.7512,37.688477
02_patch02_53_019,28.7809,0.6883,48.471924
02_patch02_53_020,29.3359,0.6512,45.081299
02_patch02_53_021,29.1840,0.7158,46.278809
02_patch02_53_022,28.4015,0.6355,50.769287
02_patch02_53_023,28.9828,0.6788,40.998535
02_patch02_53_024,28.5376,0.6864,46.183594
02_patch02_53_025,28.9335,0.6228,48.937256
02_patch02_53_026,29.9552,0.7960,31.262451
02_patch02_53_027,28.7030,0.6902,44.655518
02_patch02_53_028,28.5606,0.7665,36.140625
02_patch02_53_029,27.0080,0.6936,49.879395
02_patch02_53_030,28.2344,0.7582,37.518799
02_patch02_53_031,27.0500,0.6697,53.256592
02_patch02_53_032,27.8562,0.6470,50.153320
02_patch02_53_033,28.9219,0.7149,39.533936
02_patch02_53_034,27.6777,0.6423,52.248047
02_patch02_53_035,27.3975,0.6029,55.268311
02_patch02_54_000,29.6005,0.7854,30.165527
02_patch02_54_001,28.4431,0.7551,38.187012
02_patch02_54_002,28.0011,0.6788,49.281006
02_patch02_54_003,29.8657,0.7615,34.566650
02_patch02_54_004,28.4376,0.6799,49.991211
02_patch02_54_005,27.4802,0.7018,45.910889
02_patch02_54_006,27.2572,0.6573,49.906494
02_patch02_54_007,27.1766,0.6756,54.384277
02_patch02_54_008,27.5046,0.6573,51.136230
02_patch02_54_009,29.9132,0.7480,35.149658
02_patch02_54_010,27.0971,0.6402,56.561523
02_patch02_54_011,27.8107,0.6506,51.149414
02_patch02_54_012,28.3537,0.7160,44.747314
02_patch02_54_013,27.3630,0.6277,53.774902
02_patch02_54_014,28.9614,0.6710,43.217041
02_patch02_54_015,28.7445,0.7123,48.321777
02_patch02_54_016,28.5151,0.6433,49.405518
02_patch02_54_017,29.0871,0.7454,36.674072
02_patch02_54_018,27.7852,0.6667,52.281982
02_patch02_54_019,28.8414,0.6438,46.218506
02_patch02_54_020,28.3808,0.7282,43.719238
02_patch02_54_021,27.9296,0.6822,51.554443
02_patch02_54_022,29.6710,0.7015,40.830322
02_patch02_54_023,29.1635,0.7074,44.711426
02_patch02_54_024,28.8692,0.6780,47.489502
02_patch02_54_025,29.6025,0.7236,39.194580
02_patch02_54_026,28.6426,0.7664,36.882324
02_patch02_54_027,27.4104,0.7058,48.356445
02_patch02_54_028,27.3820,0.7456,39.192383
02_patch02_54_029,26.7521,0.6639,52.364258
02_patch02_54_030,28.2273,0.6496,50.051514
02_patch02_54_031,28.2662,0.7287,41.241943
02_patch02_54_032,27.6770,0.6629,47.828369
02_patch02_54_033,28.1616,0.6360,50.794434
02_patch02_55_000,30.2196,0.7496,36.505859
02_patch02_55_001,29.1570,0.7145,43.705078
02_patch02_55_002,29.3550,0.7742,35.499512
