ImageName, PSNR, SSIM, MSE
02_patch02_48_011,28.1596,0.6146,51.589111
02_patch02_48_012,28.3535,0.6701,48.314209
02_patch02_48_013,29.0456,0.6511,44.631836
02_patch02_48_014,30.1422,0.7563,33.305176
02_patch02_48_015,28.0653,0.6638,52.394043
02_patch02_48_016,30.0463,0.6892,39.897949
02_patch02_48_017,30.1539,0.7192,38.949219
02_patch02_48_018,29.1011,0.6563,47.602539
02_patch02_48_019,28.1435,0.7087,46.771484
02_patch02_48_020,28.4774,0.6835,47.516846
02_patch02_48_021,27.2490,0.7103,52.574951
02_patch02_48_022,28.2960,0.7023,45.704590
02_patch02_48_023,28.2818,0.7614,36.582275
02_patch02_48_024,26.3741,0.6968,53.355225
02_patch02_48_025,28.9554,0.6828,44.644531
02_patch02_48_026,27.6608,0.7184,45.429199
02_patch02_48_027,26.6326,0.6531,56.444824
02_patch02_48_028,27.6951,0.6782,51.178711
02_patch02_48_029,27.7868,0.6430,50.243164
02_patch02_48_030,26.4270,0.6989,51.540527
02_patch02_48_031,29.2177,0.7005,41.796631
02_patch02_49_000,30.7952,0.7698,33.833252
02_patch02_49_001,28.9426,0.7009,45.701660
02_patch02_49_002,27.9515,0.6651,50.777588
02_patch02_49_003,29.9161,0.7464,38.293945
02_patch02_49_004,28.0966,0.6606,54.102295
02_patch02_49_005,28.7925,0.7079,48.805908
02_patch02_49_006,28.4616,0.6647,51.354492
02_patch02_49_007,30.6841,0.7851,33.111084
02_patch02_49_008,28.4744,0.6717,52.706299
02_patch02_49_009,29.4307,0.6690,43.383057
02_patch02_49_010,29.4200,0.7251,41.814941
02_patch02_49_011,28.8783,0.6655,49.937744
02_patch02_49_012,27.8712,0.6722,50.909424
02_patch02_49_013,29.4139,0.6834,44.483398
02_patch02_49_014,30.7706,0.7434,37.202881
02_patch02_49_015,28.5672,0.6658,49.814209
02_patch02_49_016,30.0392,0.6881,39.065674
02_patch02_49_017,29.9570,0.7313,38.735107
02_patch02_49_018,29.2340,0.6667,45.504639
02_patch02_49_019,30.7824,0.7004,35.929932
02_patch02_49_020,27.9821,0.7068,46.921631
02_patch02_49_021,27.9806,0.6882,48.332031
02_patch02_49_022,27.7361,0.6881,53.263916
02_patch02_49_023,28.7093,0.6873,47.716064
02_patch02_49_024,30.0322,0.7803,34.919678
02_patch02_49_025,28.3152,0.7111,48.718994
02_patch02_49_026,29.8580,0.6978,42.561279
02_patch02_49_027,28.8931,0.7076,45.025879
02_patch02_49_028,28.0014,0.6816,53.649658
02_patch02_49_029,28.1024,0.6875,46.781250
02_patch02_49_030,28.2919,0.6638,48.672119
02_patch02_49_031,26.3890,0.6958,54.841797
02_patch02_49_032,28.4075,0.6784,47.640625
02_patch02_50_000,30.2745,0.7263,35.479248
02_patch02_50_001,30.1555,0.7382,37.926025
02_patch02_50_002,28.9147,0.7077,45.110596
02_patch02_50_003,30.5496,0.7419,36.295654
02_patch02_50_004,27.7611,0.6403,55.073486
02_patch02_50_005,28.8177,0.6967,46.245605
02_patch02_50_006,27.7528,0.6373,55.531982
02_patch02_50_007,29.8632,0.7385,37.106445
02_patch02_50_008,27.8932,0.6536,52.248291
02_patch02_50_009,29.2556,0.6703,44.994385
02_patch02_50_010,29.8561,0.7256,39.403809
02_patch02_50_011,28.8061,0.6450,49.912109
02_patch02_50_012,28.2635,0.7110,44.241211
02_patch02_50_013,29.5921,0.7266,34.991211
02_patch02_50_014,27.5013,0.6320,54.284912
02_patch02_50_015,29.5821,0.6588,41.218262
02_patch02_50_016,29.4484,0.7349,38.331055
02_patch02_50_017,27.9005,0.6430,51.009277
02_patch02_50_018,29.1235,0.6601,45.191406
02_patch02_50_019,27.8629,0.7137,47.612549
02_patch02_50_020,27.9872,0.6693,49.798584
02_patch02_50_021,28.1830,0.6869,49.991699
02_patch02_50_022,28.3842,0.6400,49.019775
02_patch02_50_023,29.5550,0.7516,37.540283
02_patch02_50_024,28.0582,0.6833,49.373779
02_patch02_50_025,28.5905,0.6833,44.082031
02_patch02_50_026,27.4816,0.6747,49.872803
02_patch02_50_027,29.0180,0.6893,44.211182
02_patch02_50_028,28.9204,0.6687,44.813477
02_patch02_50_029,27.6840,0.7039,49.897949
02_patch02_51_000,30.2472,0.7395,35.552734
02_patch02_51_001,30.1162,0.7313,39.620605
02_patch02_51_002,28.8403,0.7193,46.489746
02_patch02_51_003,30.2200,0.7185,36.375977
02_patch02_51_004,28.0207,0.6480,52.943115
02_patch02_51_005,29.0912,0.6748,44.723145
02_patch02_51_006,28.3947,0.6445,52.042480
02_patch02_51_007,30.5045,0.7586,33.518799
02_patch02_51_008,28.0264,0.6790,53.496338
02_patch02_51_009,29.3626,0.6743,44.866455
02_patch02_51_010,30.0450,0.7419,38.104736
02_patch02_51_011,28.7749,0.6772,49.028564
02_patch02_51_012,29.6378,0.6757,42.554932
02_patch02_51_013,28.6778,0.7238,44.791016
02_patch02_51_014,29.1376,0.6603,45.433594
02_patch02_51_015,31.5700,0.7914,30.610352
02_patch02_51_016,27.6217,0.6875,55.625244
02_patch02_51_017,28.7091,0.6362,50.469482
02_patch02_51_018,30.2704,0.7617,36.100098
02_patch02_51_019,27.8070,0.6670,54.052490
02_patch02_51_020,28.6339,0.6443,47.875000
02_patch02_51_021,29.5158,0.7271,40.570068
02_patch02_51_022,29.0154,0.6650,48.884277
02_patch02_51_023,28.8224,0.6745,46.403564
02_patch02_51_024,29.5867,0.6312,45.017334
02_patch02_51_025,29.4850,0.7779,35.711914
02_patch02_51_026,28.6668,0.6792,49.263672
02_patch02_51_027,29.7783,0.7487,40.118652
02_patch02_51_028,27.6595,0.6697,50.525879
02_patch02_51_029,28.7820,0.7390,39.262939
02_patch02_51_030,28.2488,0.6791,45.132324
02_patch02_51_031,27.9818,0.7328,45.489502
02_patch02_52_000,30.0540,0.7718,34.408447
02_patch02_52_001,28.6943,0.7383,43.206055
02_patch02_52_002,27.5722,0.6705,52.664795
02_patch02_52_003,29.6767,0.7158,36.800049
02_patch02_52_004,27.0935,0.6436,56.042236
02_patch02_52_005,28.4130,0.6713,47.395752
02_patch02_52_006,28.0219,0.6531,51.039551
02_patch02_52_007,30.4405,0.7503,34.128174
02_patch02_52_008,27.3094,0.6391,53.946289
02_patch02_52_009,28.7260,0.6620,47.693359
02_patch02_52_010,29.2388,0.7446,36.607422
02_patch02_52_011,27.6895,0.6388,51.694336
02_patch02_52_012,29.7193,0.6808,40.616943
02_patch02_52_013,28.3131,0.7189,43.952881
02_patch02_52_014,28.1931,0.6490,49.387695
02_patch02_52_015,27.5385,0.6851,51.175049
02_patch02_52_016,28.5805,0.6433,48.475830
02_patch02_52_017,29.5848,0.7520,34.986572
02_patch02_52_018,27.8360,0.6573,52.962402
02_patch02_52_019,29.3764,0.6610,46.191162
02_patch02_52_020,28.7767,0.6941,43.617920
02_patch02_52_021,28.8162,0.6306,47.276367
02_patch02_52_022,27.8689,0.6552,50.029785
02_patch02_52_023,29.9339,0.6348,41.772705
02_patch02_52_024,29.0114,0.7703,36.146240
02_patch02_52_025,28.2167,0.6877,47.854004
02_patch02_52_026,27.9657,0.7335,42.562988
02_patch02_52_027,27.2325,0.6989,51.665039
02_patch02_52_028,28.0478,0.7301,45.366211
02_patch02_52_029,27.5899,0.6811,52.076416
02_patch02_52_030,29.0866,0.6867,44.745117
02_patch02_52_031,27.7524,0.7306,47.103027
02_patch02_53_000,28.9054,0.7553,36.039795
02_patch02_53_001,27.6964,0.7336,45.019531
02_patch02_53_002,28.2542,0.6856,47.449463
02_patch02_53_003,30.2746,0.7291,37.165771
02_patch02_53_004,28.2006,0.6729,51.717285
02_patch02_53_005,27.9873,0.6909,46.859619
02_patch02_53_006,28.0163,0.6728,49.297363
02_patch02_53_007,30.4991,0.7633,32.777588
02_patch02_53_008,27.2924,0.6564,53.232178
02_patch02_53_009,28.1891,0.6703,49.104980
02_patch02_53_010,29.9096,0.7381,38.518066
02_patch02_53_011,27.8619,0.6334,54.949219
02_patch02_53_012,28.7640,0.6550,48.620361
02_patch02_53_013,28.4717,0.7002,45.950439
02_patch02_53_014,28.0005,0.6249,53.171387
02_patch02_53_015,29.6040,0.6722,41.732666
02_patch02_53_016,28.4048,0.6996,49.510254
02_patch02_53_017,29.0642,0.6645,47.910400
02_patch02_53_018,30.4681,0.7493,39.318604
02_patch02_53_019,28.4372,0.6806,49.688477
02_patch02_53_020,29.8144,0.6666,44.864746
02_patch02_53_021,29.4924,0.7235,43.962646
02_patch02_53_022,28.5443,0.6464,50.981201
02_patch02_53_023,29.3236,0.6886,43.609375
02_patch02_53_024,28.5571,0.6933,45.837158
02_patch02_53_025,29.2385,0.6342,46.299316
02_patch02_53_026,29.9182,0.7737,34.324219
02_patch02_53_027,28.8423,0.6959,45.201172
02_patch02_53_028,28.7944,0.7510,37.768311
02_patch02_53_029,27.1518,0.6994,49.536621
02_patch02_53_030,28.8728,0.7488,38.920166
02_patch02_53_031,26.7990,0.6746,52.511230
02_patch02_53_032,27.8050,0.6642,48.228760
02_patch02_53_033,28.1251,0.7101,41.819336
02_patch02_53_034,27.5887,0.6525,49.294189
02_patch02_53_035,28.2752,0.6531,50.104248
02_patch02_54_000,29.1703,0.7671,32.150879
02_patch02_54_001,27.9621,0.7429,40.334961
02_patch02_54_002,28.0832,0.6894,48.540527
02_patch02_54_003,30.1343,0.7440,37.419678
02_patch02_54_004,28.3918,0.6702,51.917725
02_patch02_54_005,27.7739,0.7053,47.190674
02_patch02_54_006,27.6013,0.6593,51.530273
02_patch02_54_007,27.3908,0.6753,53.203125
02_patch02_54_008,27.6030,0.6595,50.172363
02_patch02_54_009,29.9434,0.7408,37.503662
02_patch02_54_010,27.3840,0.6503,54.450928
02_patch02_54_011,27.9735,0.6518,51.562988
02_patch02_54_012,28.7186,0.7231,43.779541
02_patch02_54_013,27.6372,0.6328,52.974854
02_patch02_54_014,28.5104,0.6491,46.442627
02_patch02_54_015,28.3167,0.6997,50.685547
02_patch02_54_016,28.4738,0.6353,51.093750
02_patch02_54_017,28.8818,0.7434,38.433105
02_patch02_54_018,27.2657,0.6610,54.854492
02_patch02_54_019,29.1588,0.6609,45.047852
02_patch02_54_020,28.5419,0.7138,45.217773
02_patch02_54_021,27.1923,0.6598,55.872803
02_patch02_54_022,29.4351,0.7121,39.994385
02_patch02_54_023,28.8644,0.7011,43.707764
02_patch02_54_024,28.6798,0.6759,46.874268
02_patch02_54_025,29.3027,0.7210,42.411865
02_patch02_54_026,28.6951,0.7580,39.003174
02_patch02_54_027,27.9534,0.7072,49.794678
02_patch02_54_028,27.3382,0.7316,40.958252
02_patch02_54_029,26.7937,0.6652,54.240723
02_patch02_54_030,28.4333,0.6751,46.834473
02_patch02_54_031,28.2158,0.7249,41.374512
02_patch02_54_032,27.4818,0.6643,50.743652
02_patch02_54_033,28.5042,0.6694,49.636230
02_patch02_55_000,29.9133,0.7253,41.274170
02_patch02_55_001,28.8320,0.7006,46.215820
02_patch02_55_002,29.4818,0.7625,38.015381
