Scan,Image_name, PSNR, SSIM, MSE
0,phantom,17.8277,0.0656,58.244080
0,phantom,17.6926,0.0868,58.284607
0,phantom,17.6257,0.0928,59.388184
0,phantom,17.5642,0.0971,61.720459
0,phantom,17.6162,0.1055,62.509216
0,phantom,17.4364,0.1089,63.114197
0,phantom,17.4430,0.1146,64.573242
0,phantom,17.5021,0.1185,63.272156
0,phantom,17.4222,0.1241,65.020996
0,phantom,17.4426,0.1282,64.347595
0,phantom,17.3759,0.1331,66.198059
0,phantom,17.3739,0.1353,66.982727
0,phantom,17.2541,0.1390,68.041809
0,phantom,17.3057,0.1444,67.493530
0,phantom,17.4232,0.1472,67.992065
0,phantom,17.2857,0.1497,68.735840
0,phantom,17.1564,0.1526,70.796326
0,phantom,17.2304,0.1541,71.120361
0,phantom,17.1625,0.1579,71.693359
0,phantom,17.2160,0.1619,71.464966
0,phantom,17.0783,0.1636,73.218445
0,phantom,17.0863,0.1650,72.534302
0,phantom,17.0794,0.1682,73.225342
0,phantom,16.9937,0.1725,74.298828
0,phantom,16.9977,0.1772,74.708923
0,phantom,17.0410,0.1828,74.577209
0,phantom,17.1208,0.1881,74.725220
0,phantom,17.0743,0.1931,74.710999
0,phantom,17.0445,0.1974,75.712463
0,phantom,17.0128,0.2006,76.443604
0,phantom,17.0130,0.2018,77.583801
0,phantom,17.0303,0.2044,77.214905
0,phantom,16.9336,0.2075,78.094299
0,phantom,16.8757,0.2059,78.161804
0,phantom,16.9775,0.2109,78.553467
0,phantom,17.0552,0.2137,78.728149
0,phantom,16.9406,0.2128,78.659119
0,phantom,16.9156,0.2134,79.972351
0,phantom,16.9075,0.2122,79.497742
0,phantom,16.9417,0.2129,80.170349
0,phantom,16.9672,0.2133,79.534241
0,phantom,16.9084,0.2142,80.274841
0,phantom,16.9326,0.2113,80.737061
0,phantom,16.9428,0.2133,80.061157
0,phantom,16.8007,0.2090,80.865845
0,phantom,16.9632,0.2066,79.345215
0,phantom,16.8179,0.1997,79.732056
0,phantom,16.9197,0.2012,78.759949
0,phantom,16.7155,0.1943,80.065796
0,phantom,16.8275,0.1984,79.940552
0,phantom,16.7626,0.1963,81.100098
0,phantom,16.8039,0.1954,80.407288
0,phantom,16.8232,0.1941,79.838806
0,phantom,16.7657,0.1952,81.251282
0,phantom,16.8130,0.1948,80.152344
0,phantom,16.8716,0.1964,80.499634
0,phantom,16.8161,0.1952,80.512756
0,phantom,16.8295,0.1934,79.769775
0,phantom,16.7893,0.1927,79.944641
0,phantom,16.9325,0.1943,79.869812
0,phantom,16.9066,0.1912,79.521545
0,phantom,16.9061,0.1910,79.699280
0,phantom,16.8625,0.1908,79.242249
0,phantom,16.9299,0.1892,78.377319
0,phantom,16.8962,0.1876,78.895020
0,phantom,16.8764,0.1863,79.235718
0,phantom,16.9545,0.1842,79.078674
0,phantom,16.9130,0.1816,77.959656
0,phantom,17.0698,0.1812,79.231812
0,phantom,17.0311,0.1791,77.555725
0,phantom,16.9529,0.1777,79.302368
0,phantom,16.9602,0.1758,76.567688
0,phantom,16.9586,0.1750,77.453064
0,phantom,17.0521,0.1740,77.045715
0,phantom,16.9896,0.1713,77.041077
0,phantom,16.9466,0.1696,76.650391
0,phantom,17.0537,0.1691,76.293213
0,phantom,17.0497,0.1662,75.968018
0,phantom,17.0544,0.1644,74.797791
0,phantom,17.0793,0.1636,74.416931
0,phantom,17.0570,0.1611,74.480835
0,phantom,17.0721,0.1564,73.010986
0,phantom,17.0896,0.1569,73.380676
0,phantom,17.1804,0.1541,72.128296
0,phantom,17.2257,0.1530,71.050537
0,phantom,17.2498,0.1510,71.376953
0,phantom,17.2739,0.1496,70.471985
0,phantom,17.2474,0.1457,70.507385
0,phantom,17.3049,0.1428,68.530823
0,phantom,17.3180,0.1415,69.066528
0,phantom,17.2938,0.1384,68.091553
0,phantom,17.2138,0.1350,67.600769
0,phantom,17.4101,0.1328,67.062866
0,phantom,17.4754,0.1281,65.334900
0,phantom,17.3986,0.1254,65.236328
0,phantom,17.4323,0.1216,64.150452
0,phantom,17.5625,0.1171,63.045593
0,phantom,17.4771,0.1112,63.090210
0,phantom,17.5389,0.1067,62.133179
0,phantom,17.5859,0.1014,61.810547
0,phantom,17.5481,0.0952,61.320251
0,phantom,17.5611,0.0903,60.024109
