ImageName, PSNR, SSIM, MSE
L143_frame069,33.5077,0.8132,24.434315
L143_frame070,33.7063,0.8200,23.258812
L143_frame071,33.6157,0.8172,23.794647
L143_frame072,33.2833,0.8084,25.077606
L143_frame073,33.5443,0.8143,24.330070
L143_frame074,33.4031,0.8105,24.936543
L143_frame075,32.9697,0.7980,27.051991
L143_frame076,33.1789,0.8050,26.052094
L143_frame077,33.0791,0.8013,26.494423
L143_frame078,32.9592,0.7984,26.979939
L143_frame079,33.2014,0.8090,25.087517
L143_frame080,33.1669,0.8108,25.000816
L143_frame081,32.8571,0.8030,26.543354
L143_frame082,32.7908,0.8031,26.540810
L143_frame083,32.6944,0.8010,27.127991
L143_frame084,32.3582,0.7944,28.490643
L143_frame085,32.4685,0.7976,28.117981
L143_frame086,32.4112,0.7982,27.999645
L143_frame087,32.0425,0.7893,29.531845
L143_frame088,32.2429,0.7957,28.703842
L143_frame089,32.2767,0.7983,28.694798
L143_frame090,31.9732,0.7886,30.257122
L143_frame091,32.1525,0.7961,28.843521
L143_frame092,32.1199,0.7962,29.019310
L143_frame093,31.7496,0.7849,31.126076
L143_frame094,32.0170,0.7924,29.999161
L143_frame095,31.9433,0.7912,29.903790
L143_frame096,31.6145,0.7834,31.192799
L143_frame097,31.9180,0.7901,30.129143
L143_frame098,31.8513,0.7878,30.565800
L143_frame099,31.5554,0.7788,31.707844
L143_frame100,31.7284,0.7836,30.910622
L143_frame101,31.4951,0.7770,31.700939
L143_frame102,31.1177,0.7641,34.093704
L143_frame103,31.2759,0.7700,32.981251
L143_frame104,31.1470,0.7642,33.943081
L143_frame105,30.9406,0.7550,35.332550
L143_frame106,31.0794,0.7594,34.285667
L143_frame107,31.1260,0.7605,33.901382
L143_frame108,31.0216,0.7550,34.959316
L143_frame109,31.2099,0.7618,33.823009
L143_frame110,31.1237,0.7586,34.231148
L143_frame111,30.8884,0.7500,35.559669
L143_frame112,31.0867,0.7573,34.535889
L143_frame113,31.1873,0.7613,34.067120
L143_frame114,30.7796,0.7511,36.033066
L143_frame115,31.1147,0.7641,34.125397
L143_frame116,31.0599,0.7652,34.148312
L143_frame117,30.8572,0.7598,35.009617
L143_frame118,31.1307,0.7726,32.987667
L143_frame119,31.0646,0.7747,32.653633
L143_frame120,30.7497,0.7658,34.214008
L143_frame121,31.0012,0.7763,32.928398
L143_frame122,31.0165,0.7784,32.983768
L143_frame123,30.7018,0.7711,33.930981
L143_frame124,30.9765,0.7794,32.597271
L143_frame125,31.0747,0.7814,32.518890
L143_frame126,30.8435,0.7726,33.682415
L143_frame127,31.0345,0.7779,32.912552
L143_frame128,31.0182,0.7786,32.912575
L143_frame129,30.8172,0.7715,34.079689
L143_frame130,31.0253,0.7782,33.226551
L143_frame131,31.0774,0.7780,33.303749
L143_frame132,30.7754,0.7674,35.003937
L143_frame133,30.8003,0.7682,34.792202
L143_frame134,30.7271,0.7675,35.425423
L143_frame135,30.2985,0.7529,37.752930
L143_frame136,30.5775,0.7619,36.235870
L143_frame137,30.6231,0.7625,36.095142
L143_frame138,30.3093,0.7506,37.362301
L143_frame139,30.4078,0.7545,36.675915
L143_frame140,30.2269,0.7502,37.183285
L143_frame141,30.0223,0.7440,38.248165
L143_frame142,30.2787,0.7484,37.486832
L143_frame143,30.2819,0.7480,37.248829
L143_frame144,30.1643,0.7435,38.138000
L143_frame145,30.3532,0.7503,36.863544
L143_frame146,30.3057,0.7491,37.012787
L143_frame147,30.1875,0.7414,38.288872
L143_frame148,30.3889,0.7488,36.874874
L143_frame149,30.4292,0.7505,36.764378
L143_frame150,30.0547,0.7395,38.386490
L143_frame151,30.4281,0.7535,36.572781
L143_frame152,30.4528,0.7540,36.452541
L143_frame153,30.4299,0.7518,37.100403
L143_frame154,30.6590,0.7604,35.831699
L143_frame155,30.8533,0.7664,35.085480
L143_frame156,30.5439,0.7593,36.294308
L143_frame157,30.7661,0.7656,35.254269
L143_frame158,30.7675,0.7658,35.055302
L143_frame159,30.4711,0.7609,36.102730
L143_frame160,30.7508,0.7694,34.342430
L143_frame161,30.8480,0.7740,33.789551
L143_frame162,30.5620,0.7664,35.472923
L143_frame163,30.9625,0.7760,34.386265
L143_frame164,30.9104,0.7737,34.650120
L143_frame165,30.7562,0.7660,35.846928
L143_frame166,31.0802,0.7749,34.505379
L143_frame167,31.1276,0.7734,34.678616
L143_frame168,31.1277,0.7711,34.938839
L143_frame169,31.4719,0.7798,33.251022
L143_frame170,31.6747,0.7847,32.433277
L143_frame171,31.3807,0.7761,34.002247
L143_frame172,31.6122,0.7838,32.890278
L143_frame173,31.6635,0.7858,32.637501
L143_frame174,31.5454,0.7828,33.171810
L143_frame175,31.7388,0.7882,32.296402
L143_frame176,31.8620,0.7908,31.665371
L143_frame177,31.6648,0.7837,32.561764
L143_frame178,32.0107,0.7926,31.136597
L143_frame179,32.1498,0.7946,30.721046
L143_frame180,32.0988,0.7920,31.149853
L143_frame181,32.3796,0.7986,29.830845
L143_frame182,32.4865,0.8018,29.403736
L143_frame183,32.3467,0.7962,30.456318
L143_frame184,32.5976,0.8056,28.886326
L143_frame185,32.6574,0.8068,28.560482
L143_frame186,32.5036,0.8020,29.367760
L143_frame187,32.8782,0.8107,27.670074
L143_frame188,32.8793,0.8100,27.810246
L143_frame189,32.7408,0.8048,28.415619
L143_frame190,33.0619,0.8147,27.077885
L143_frame191,33.2847,0.8208,25.850994
L143_frame192,33.0250,0.8135,26.874619
L143_frame193,33.4695,0.8261,25.062931
L143_frame194,33.5556,0.8292,24.438866
L143_frame195,33.3618,0.8242,25.218170
L143_frame196,33.3958,0.8278,24.845661
L143_frame197,33.3703,0.8269,24.986629
L143_frame198,33.2635,0.8244,25.513039
L143_frame199,33.7487,0.8364,23.486935
L143_frame200,33.7289,0.8348,23.601311
L143_frame201,33.5153,0.8276,25.037914
L143_frame202,33.8004,0.8361,23.795727
L143_frame203,33.8506,0.8373,23.490059
L143_frame204,33.7132,0.8338,23.938457
L143_frame205,33.9795,0.8404,22.778248
L143_frame206,34.0092,0.8415,22.560440
L143_frame207,33.8604,0.8377,23.352589
L143_frame208,34.1997,0.8461,21.923775
L143_frame209,34.2278,0.8473,21.710342
L143_frame210,34.0522,0.8423,22.487888
L143_frame211,34.4223,0.8510,21.117962
L143_frame212,34.5411,0.8530,20.641769
L143_frame213,34.4499,0.8499,21.130482
L143_frame214,34.6496,0.8550,20.225998
L143_frame215,34.7867,0.8583,19.750999
L143_frame216,34.6874,0.8550,20.295425
L143_frame217,34.9744,0.8602,19.342510
L143_frame218,35.0727,0.8619,18.994610
L143_frame219,34.8827,0.8574,19.580654
L143_frame220,35.3058,0.8677,18.024952
L143_frame221,35.3610,0.8689,17.876549
L143_frame222,35.1255,0.8641,18.678001
L143_frame223,35.4778,0.8717,17.392128
L143_frame224,35.6176,0.8733,16.873192
L143_frame225,35.4752,0.8705,17.120850
L143_frame226,35.6803,0.8750,16.362324
L143_frame227,35.7734,0.8770,16.083488
L143_frame228,35.6214,0.8746,16.557549
L143_frame229,36.0260,0.8847,15.079723
L143_frame230,36.0832,0.8862,14.752190
L143_frame231,35.8913,0.8825,15.393902
L143_frame232,36.1305,0.8888,14.519073
L143_frame233,36.1379,0.8886,14.643547
L143_frame234,35.9610,0.8850,15.375305
L143_frame235,36.3379,0.8934,14.126556
L143_frame236,36.3811,0.8939,13.760052
L143_frame237,36.2430,0.8916,14.387947
L143_frame238,36.5277,0.8974,13.482433
L143_frame239,36.6124,0.8996,13.177402
L143_frame240,36.3753,0.8946,13.858204
L143_frame241,36.8287,0.9036,12.312645
L143_frame242,36.8681,0.9049,12.198498
L143_frame243,36.7896,0.9029,12.504875
L143_frame244,37.2019,0.9100,11.482384
L143_frame245,37.4098,0.9133,10.948463
L143_frame246,37.4071,0.9116,11.060215
L143_frame247,37.7295,0.9182,10.197624
L143_frame248,37.9055,0.9212,9.723019
L143_frame249,37.7949,0.9194,9.802299
L143_frame250,37.8881,0.9216,9.672512
L143_frame251,37.8658,0.9209,9.855827
L143_frame252,37.6866,0.9184,10.275307
L143_frame253,37.9838,0.9219,9.761223
L143_frame254,38.0289,0.9222,9.805817
L143_frame255,37.8001,0.9185,10.374100
L143_frame256,37.9931,0.9210,9.949070
L143_frame257,37.9849,0.9217,9.935513
L143_frame258,37.7522,0.9191,10.194138
L143_frame259,37.9219,0.9225,9.737030
L143_frame260,37.9075,0.9225,9.775551
L143_frame261,37.6849,0.9191,10.002235
L143_frame262,37.8437,0.9215,9.554470
L143_frame263,37.7309,0.9215,9.449902
L143_frame264,37.5080,0.9165,10.004768
L143_frame265,37.6258,0.9177,9.799538
L143_frame266,37.5351,0.9164,10.021084
L143_frame267,37.2003,0.9101,10.909912
L143_frame268,37.3742,0.9127,10.662876
L143_frame269,37.2164,0.9108,10.809258
L143_frame270,36.9177,0.9060,11.544743
L143_frame271,36.9405,0.9064,11.533176
L143_frame272,36.7866,0.9027,11.974403
L143_frame273,36.5094,0.8968,12.869396
L143_frame274,36.5705,0.8990,12.632526
L143_frame275,36.4928,0.8966,12.932121
L143_frame276,36.3375,0.8924,13.713882
L143_frame277,36.4349,0.8933,13.449059
L143_frame278,36.3244,0.8913,13.776028
L143_frame279,36.0187,0.8856,14.727249
L143_frame280,36.1676,0.8877,14.253254
L143_frame281,36.0635,0.8857,14.626717
L143_frame282,35.6023,0.8755,15.941788
L143_frame283,35.6017,0.8743,16.011719
L143_frame284,35.3997,0.8691,16.836811
L143_frame285,34.9244,0.8567,18.755798
L143_frame286,35.0241,0.8584,18.568851
L143_frame287,34.8459,0.8544,18.952038
L143_frame288,34.4171,0.8432,20.792988
L143_frame289,34.5711,0.8477,20.196220
L143_frame290,34.4218,0.8438,20.939106
L143_frame291,34.0417,0.8339,22.468410
L143_frame292,34.1601,0.8375,21.671581
L143_frame293,34.0368,0.8334,22.467308
L143_frame294,33.6287,0.8219,24.136139
L143_frame295,33.8035,0.8267,23.349003
L143_frame296,33.6903,0.8233,23.768070
L143_frame297,33.3978,0.8147,24.893490
L143_frame298,33.6210,0.8214,23.845257
L143_frame299,33.5629,0.8190,24.117325
L143_frame300,33.1949,0.8068,25.774963
L143_frame301,33.2363,0.8094,25.473171
L143_frame302,33.1458,0.8061,26.091591
L143_frame303,32.7226,0.7945,27.849907
L143_frame304,32.9349,0.8015,26.803879
L143_frame305,32.9163,0.8002,26.853542
L143_frame306,32.5802,0.7903,28.231323
L143_frame307,32.7175,0.7946,27.631508
L143_frame308,32.4811,0.7880,28.514427
L143_frame309,32.2072,0.7792,30.162666
L143_frame310,32.4285,0.7840,29.113842
L143_frame311,32.1866,0.7783,30.409729
L143_frame312,31.9319,0.7699,31.705971
L143_frame313,32.0826,0.7733,31.148430
L143_frame314,32.0243,0.7721,31.478035
L143_frame315,31.6783,0.7614,33.152664
L143_frame316,32.0492,0.7721,31.419552
L143_frame317,31.9893,0.7689,31.983345
L143_frame318,31.6976,0.7590,33.382961
L143_frame319,31.7226,0.7594,33.424995
L143_frame320,31.7245,0.7602,33.490376
L143_frame321,31.2120,0.7430,36.308407
L143_frame322,31.4140,0.7497,35.368885
L143_frame323,31.3854,0.7501,35.576904
L143_frame324,30.7173,0.7293,38.945431
L143_frame325,30.8489,0.7341,38.183258
L143_frame326,30.7973,0.7327,38.377144
L143_frame327,30.5034,0.7235,39.801041
L143_frame328,30.7778,0.7318,38.398365
L143_frame329,30.6836,0.7286,38.965145
L143_frame330,30.5856,0.7249,39.392460
L143_frame331,30.7047,0.7266,38.889793
L143_frame332,30.8165,0.7303,38.552700
L143_frame333,30.6001,0.7222,39.474552
L143_frame334,30.9315,0.7324,37.713360
L143_frame335,30.8786,0.7295,37.911823
L143_frame336,30.5329,0.7185,39.516727
L143_frame337,30.9039,0.7293,37.940910
L143_frame338,30.8509,0.7270,38.213459
L143_frame339,30.5693,0.7162,39.438099
L143_frame340,30.9122,0.7276,37.513580
L143_frame341,30.9588,0.7280,37.346386
L143_frame342,30.6757,0.7188,38.636139
L143_frame343,30.8835,0.7268,37.632748
L143_frame344,30.6755,0.7207,38.724789
L143_frame345,30.4708,0.7157,39.594936
L143_frame346,30.5824,0.7205,38.761189
L143_frame347,30.5525,0.7195,38.933598
L143_frame348,30.2933,0.7121,40.274891
L143_frame349,30.5515,0.7202,38.896641
L143_frame350,30.4946,0.7177,39.322136
L143_frame351,30.1788,0.7083,40.954399
L143_frame352,30.4514,0.7160,39.597584
L143_frame353,30.4429,0.7159,39.781033
L143_frame354,30.1473,0.7067,41.099113
L143_frame355,30.4520,0.7143,39.820152
L143_frame356,30.5815,0.7169,39.196964
L143_frame357,30.2457,0.7064,41.066879
L143_frame358,30.3830,0.7099,40.218327
L143_frame359,30.4700,0.7113,40.372246
L143_frame360,30.1026,0.6998,42.423622
L143_frame361,30.3748,0.7094,40.907928
L143_frame362,30.1887,0.7032,41.907906
L143_frame363,29.8711,0.6914,43.285942
L143_frame364,30.0367,0.6981,42.493629
L143_frame365,29.9278,0.6969,42.992489
L143_frame366,29.6348,0.6861,44.736217
L143_frame367,29.8506,0.6934,43.456207
L143_frame368,29.8765,0.6942,43.526012
L143_frame369,29.5885,0.6833,45.047428
L143_frame370,29.8636,0.6926,43.317085
L143_frame371,30.0062,0.6968,42.385117
L143_frame372,29.8714,0.6917,43.055290
L143_frame373,30.1362,0.7018,41.522518
L143_frame374,30.3140,0.7043,40.752567
L143_frame375,30.1787,0.6992,41.401695
L143_frame376,30.5366,0.7119,39.581696
L143_frame377,30.3768,0.7063,40.638039
L143_frame378,30.0605,0.6957,42.170082
L143_frame379,30.2261,0.7008,41.321030
L143_frame380,30.1610,0.6992,41.718395
L143_frame381,29.8401,0.6910,43.315552
L143_frame382,29.9525,0.6974,42.517078
L143_frame383,29.9290,0.6974,42.544369
L143_frame384,29.5329,0.6869,44.248192
L143_frame385,29.9634,0.6999,41.966690
L143_frame386,30.1216,0.7048,41.353058
L143_frame387,29.8562,0.6966,42.723732
L143_frame388,30.1631,0.7062,41.072632
L143_frame389,30.0584,0.7041,41.526276
L143_frame390,29.9538,0.7008,42.488182
L143_frame391,30.1130,0.7069,41.525444
L143_frame392,30.0646,0.7042,41.834969
L143_frame393,29.9212,0.6989,42.727615
L143_frame394,30.2424,0.7079,41.331264
L143_frame395,30.3360,0.7109,40.958679
L143_frame396,30.0508,0.6991,42.616192
L143_frame397,30.4369,0.7117,40.557690
L143_frame398,30.6524,0.7180,39.555542
L143_frame399,30.4716,0.7108,40.431461
L143_frame400,30.5513,0.7145,39.971760
L143_frame401,30.5608,0.7169,40.009037
L143_frame402,30.1785,0.7039,41.974495
L143_frame403,30.5151,0.7161,40.087757
L143_frame404,30.3998,0.7134,40.729767
L143_frame405,30.0977,0.7038,42.249886
L143_frame406,30.2196,0.7098,41.606495
L143_frame407,30.1520,0.7065,42.019768
L143_frame408,29.8529,0.6964,43.564640
L143_frame409,30.0835,0.7031,42.173477
L143_frame410,30.2627,0.7105,41.182262
L143_frame411,30.0465,0.7028,42.208221
L143_frame412,30.2852,0.7117,40.894882
L143_frame413,30.3672,0.7142,40.595222
L143_frame414,30.4253,0.7139,40.126736
L143_frame415,30.8913,0.7273,37.636089
L143_frame416,31.1105,0.7347,36.361923
L143_frame417,31.1011,0.7333,35.959724
L143_frame418,31.4214,0.7444,34.382317
L143_frame419,31.2220,0.7383,35.439087
L143_frame420,30.9244,0.7292,36.777607
L143_frame421,30.9798,0.7337,36.494137
L143_frame422,30.7171,0.7246,38.368866
L143_frame423,30.2960,0.7121,40.444798
L143_frame424,30.3522,0.7158,40.201485
L143_frame425,30.3585,0.7162,40.152046
L143_frame426,30.2141,0.7092,40.991467
L143_frame427,30.5549,0.7210,39.447948
L143_frame428,30.7101,0.7262,38.481701
L143_frame429,30.6155,0.7203,38.905842
L143_frame430,30.9229,0.7309,37.472866
L143_frame431,30.8682,0.7296,37.891579
L143_frame432,30.6725,0.7223,38.721054
L143_frame433,30.9354,0.7307,37.447327
L143_frame434,30.9337,0.7299,37.587864
L143_frame435,30.6852,0.7209,39.063148
L143_frame436,31.0200,0.7313,37.150349
L143_frame437,31.1932,0.7364,36.476513
L143_frame438,31.0216,0.7304,37.262699
L143_frame439,31.3764,0.7435,35.113110
L143_frame440,31.3965,0.7431,35.044460
L143_frame441,31.0734,0.7321,36.870129
L143_frame442,31.3327,0.7409,35.420780
L143_frame443,31.1859,0.7367,36.101582
L143_frame444,30.8650,0.7271,37.817024
L143_frame445,30.9233,0.7285,37.648041
L143_frame446,30.6975,0.7215,38.664856
L143_frame447,30.4094,0.7124,40.345654
L143_frame448,30.6879,0.7216,38.972034
L143_frame449,30.5458,0.7169,39.853199
L143_frame450,30.2500,0.7063,41.213333
L143_frame451,30.5168,0.7159,39.686016
L143_frame452,30.5260,0.7163,39.485973
L143_frame453,30.3349,0.7082,40.283691
L143_frame454,30.7182,0.7213,38.174953
L143_frame455,31.0694,0.7321,36.050156
L143_frame456,31.0960,0.7326,35.564415
L143_frame457,31.4070,0.7446,33.313675
L143_frame458,31.4274,0.7455,33.000679
L143_frame459,31.3768,0.7440,33.140392
L143_frame460,31.5821,0.7498,32.213444
L143_frame461,31.5128,0.7496,32.676514
L143_frame462,31.1850,0.7376,34.500919
L143_frame463,31.1953,0.7361,35.118145
L143_frame464,31.0512,0.7309,35.993088
L143_frame465,30.5437,0.7151,39.093327
L143_frame466,30.6657,0.7194,38.819466
L143_frame467,30.5921,0.7174,39.248814
L143_frame468,30.5395,0.7150,39.335678
L143_frame469,31.0453,0.7304,36.763149
L143_frame470,31.0525,0.7314,36.452435
L143_frame471,30.7542,0.7219,38.098328
L143_frame472,30.9418,0.7279,36.708439
L143_frame473,31.0689,0.7325,35.959167
L143_frame474,30.8833,0.7240,37.229279
L143_frame475,31.1414,0.7316,36.273098
L143_frame476,31.3179,0.7359,35.225574
L143_frame477,31.1074,0.7251,36.906986
L143_frame478,31.5484,0.7404,34.366291
L143_frame479,31.4902,0.7394,34.557568
L143_frame480,31.1499,0.7292,36.278152
L143_frame481,31.3675,0.7360,35.145908
L143_frame482,31.2171,0.7317,36.019592
L143_frame483,30.8513,0.7172,37.868324
L143_frame484,31.0700,0.7251,36.645390
L143_frame485,31.1959,0.7285,35.736897
L143_frame486,31.0116,0.7223,36.825371
L143_frame487,31.2970,0.7329,35.323360
L143_frame488,31.3131,0.7323,35.547825
L143_frame489,30.9090,0.7185,37.767273
L143_frame490,31.0235,0.7232,37.234749
L143_frame491,31.0065,0.7232,37.490974
L143_frame492,30.8486,0.7172,38.232784
L143_frame493,30.9550,0.7200,37.597176
L143_frame494,31.0301,0.7235,37.303665
L143_frame495,30.7826,0.7155,38.228695
L143_frame496,31.1516,0.7296,36.071663
L143_frame497,31.2392,0.7328,35.296535
L143_frame498,31.0921,0.7282,36.053043
L143_frame499,31.3650,0.7381,34.494350
L143_frame500,31.5670,0.7453,33.101273
L143_frame501,31.6382,0.7467,32.346752
L143_frame502,32.0217,0.7611,29.944683
L143_frame503,32.1043,0.7653,29.272099
L143_frame504,31.5738,0.7458,32.345928
L143_frame505,31.5508,0.7452,32.859921
L143_frame506,31.4567,0.7415,33.660275
L143_frame507,31.0919,0.7282,35.930580
L143_frame508,31.2192,0.7330,35.592010
L143_frame509,31.1807,0.7317,35.922649
L143_frame510,30.9456,0.7222,37.151329
L143_frame511,31.1972,0.7297,36.028450
L143_frame512,31.0972,0.7255,36.978874
L143_frame513,30.9833,0.7205,37.683064
L143_frame514,31.2856,0.7294,36.333675
L143_frame515,31.2007,0.7257,36.711658
L143_frame516,31.0031,0.7183,37.594395
L143_frame517,31.1720,0.7238,36.750599
L143_frame518,31.0656,0.7215,36.764385
L143_frame519,30.9633,0.7178,37.179848
L143_frame520,31.1630,0.7252,36.277939
L143_frame521,31.0430,0.7204,37.105679
L143_frame522,30.7021,0.7075,38.762505
L143_frame523,31.1066,0.7213,36.645664
L143_frame524,31.0276,0.7190,37.074696
L143_frame525,30.8606,0.7112,38.280777
L143_frame526,31.0325,0.7171,37.494164
L143_frame527,31.1362,0.7221,36.918854
L143_frame528,31.0819,0.7195,37.097836
L143_frame529,31.3429,0.7280,35.574074
L143_frame530,31.5287,0.7356,34.704037
L143_frame531,31.2471,0.7264,36.216671
L143_frame532,31.4372,0.7346,35.129288
L143_frame533,31.3861,0.7334,35.390274
L143_frame534,31.1375,0.7260,36.491512
L143_frame535,31.3889,0.7353,35.055431
L143_frame536,31.4533,0.7396,34.632122
L143_frame537,31.2972,0.7344,35.096092
L143_frame538,31.7206,0.7491,32.981388
L143_frame539,31.8343,0.7537,32.320213
L143_frame540,31.6141,0.7472,33.038197
L143_frame541,31.9267,0.7578,31.648407
L143_frame542,32.1260,0.7646,30.823799
L143_frame543,31.9773,0.7601,31.262161
L143_frame544,32.2933,0.7705,29.792625
L143_frame545,32.3231,0.7722,29.874424
L143_frame546,31.9882,0.7626,31.375729
L143_frame547,32.0920,0.7642,31.231949
L143_frame548,32.0875,0.7630,31.350597
L143_frame549,31.8432,0.7549,32.683830
L143_frame550,32.3164,0.7703,30.435707
L143_frame551,32.2870,0.7678,30.584831
L143_frame552,32.0053,0.7584,32.168774
L143_frame553,32.1909,0.7667,31.225422
L143_frame554,32.0252,0.7616,31.972679
L143_frame555,31.5775,0.7472,34.243076
L143_frame556,31.7407,0.7540,33.637398
L143_frame557,31.7814,0.7553,33.476032
L143_frame558,31.3737,0.7427,35.433922
L143_frame559,31.5927,0.7495,34.494087
L143_frame560,31.4546,0.7436,35.208473
L143_frame561,31.2403,0.7357,36.151928
L143_frame562,31.5011,0.7438,34.783787
L143_frame563,31.6654,0.7488,34.099571
L143_frame564,31.4061,0.7386,35.386250
L143_frame565,31.5665,0.7453,34.419724
L143_frame566,31.4860,0.7413,34.837704
L143_frame567,31.2394,0.7323,36.117741
L143_frame568,31.7055,0.7477,33.810894
L143_frame569,31.7573,0.7493,33.453739
L143_frame570,31.4605,0.7402,34.790688
L143_frame571,31.5524,0.7447,33.907356
L143_frame572,31.4027,0.7390,34.689671
L143_frame573,31.1903,0.7331,35.875710
L143_frame574,31.4492,0.7426,34.404942
L143_frame575,31.4051,0.7411,34.666145
L143_frame576,31.0310,0.7302,36.623947
L143_frame577,31.2440,0.7399,35.343853
L143_frame578,31.3054,0.7414,34.930904
L143_frame579,31.1539,0.7370,35.494488
L143_frame580,31.3539,0.7459,34.553665
L143_frame581,31.0590,0.7375,35.856319
L143_frame582,30.6178,0.7225,38.390976
L143_frame583,30.7006,0.7282,37.976734
L143_frame584,30.7066,0.7293,37.898849
