ImageName, PSNR, SSIM, MSE
L192_frame051,33.6755,0.9201,21.796314
L192_frame052,33.6487,0.9165,22.136528
L192_frame053,33.4830,0.9045,22.285667
L192_frame054,33.3369,0.9075,22.701187
L192_frame055,33.1350,0.9075,23.585052
L192_frame056,32.6248,0.9195,24.355549
L192_frame057,32.8129,0.9253,24.380032
L192_frame058,33.1027,0.9279,25.193447
L192_frame059,33.2176,0.9293,23.693398
L192_frame060,33.4876,0.9268,23.820728
L192_frame061,33.4363,0.9242,24.751209
L192_frame062,33.2106,0.9231,25.604855
L192_frame063,33.0957,0.9220,26.001163
L192_frame064,33.2771,0.9241,24.295052
L192_frame065,33.2726,0.9277,24.819618
L192_frame066,33.1339,0.9267,25.250519
L192_frame067,32.6299,0.9286,26.567547
L192_frame068,32.8962,0.9336,26.482265
L192_frame069,32.4766,0.9355,26.644253
L192_frame070,32.8991,0.9361,25.458580
L192_frame071,33.0724,0.9391,25.794708
L192_frame072,33.2075,0.9299,25.366867
L192_frame073,32.8113,0.9330,26.144627
L192_frame074,32.6170,0.9233,26.962151
L192_frame075,32.7283,0.9209,27.441757
L192_frame076,32.5054,0.9225,28.758270
L192_frame077,32.2950,0.9240,29.205059
L192_frame078,32.1229,0.9200,28.708622
L192_frame079,32.3106,0.9209,29.993320
L192_frame080,32.4168,0.9149,29.197552
L192_frame081,32.2116,0.9148,31.026569
L192_frame082,31.9847,0.9167,32.383656
L192_frame083,31.7584,0.9190,32.314060
L192_frame084,31.8160,0.9198,32.091309
L192_frame085,31.8611,0.9167,31.971012
L192_frame086,31.8852,0.9193,31.728413
L192_frame087,31.9663,0.9209,31.166332
L192_frame088,31.6972,0.9199,32.119171
L192_frame089,31.5716,0.9178,32.809769
L192_frame090,31.9040,0.9122,31.364388
L192_frame091,31.9679,0.9175,30.995663
L192_frame092,32.2458,0.9125,30.671329
L192_frame093,32.1006,0.9092,30.882900
L192_frame094,31.9327,0.9081,30.076756
L192_frame095,31.8808,0.9124,31.045219
L192_frame096,31.5965,0.9094,31.622807
L192_frame097,31.4956,0.9102,32.621326
L192_frame098,31.3638,0.9111,33.582546
L192_frame099,31.4286,0.9117,32.603367
L192_frame100,31.5751,0.9118,33.047489
L192_frame101,31.5666,0.9132,32.948349
L192_frame102,31.4532,0.9115,32.158005
L192_frame103,31.5053,0.9124,32.878887
L192_frame104,31.0734,0.9147,33.919498
L192_frame105,31.0102,0.9117,33.991768
L192_frame106,31.2037,0.9145,34.393890
L192_frame107,31.2502,0.9137,34.507687
L192_frame108,31.2747,0.9113,33.408428
L192_frame109,31.4586,0.9187,32.322033
L192_frame110,31.6319,0.9195,31.342903
L192_frame111,31.7706,0.9155,29.921719
L192_frame112,31.6134,0.9173,30.566616
L192_frame113,31.7301,0.9156,29.941177
L192_frame114,31.5750,0.9082,31.726143
L192_frame115,31.3131,0.9101,32.514011
L192_frame116,31.5175,0.9111,32.020432
L192_frame117,31.5570,0.9080,31.640347
L192_frame118,31.5723,0.9127,31.428352
L192_frame119,31.5292,0.9093,31.860359
L192_frame120,31.7112,0.9093,31.199898
L192_frame121,31.8663,0.9150,30.831097
L192_frame122,31.7562,0.9159,30.902958
L192_frame123,31.7962,0.9135,31.035347
L192_frame124,31.8614,0.9160,30.938988
L192_frame125,32.0120,0.9182,31.123329
L192_frame126,31.9765,0.9155,30.284977
L192_frame127,31.6750,0.9158,31.615303
L192_frame128,31.7145,0.9190,31.105721
L192_frame129,31.9910,0.9156,30.327316
L192_frame130,31.8509,0.9135,30.964741
L192_frame131,32.0590,0.9178,30.147160
L192_frame132,31.9699,0.9182,30.252975
L192_frame133,31.5279,0.9166,32.039799
L192_frame134,31.3978,0.9122,32.743176
L192_frame135,31.4759,0.9131,32.048443
L192_frame136,31.5364,0.9150,31.505116
L192_frame137,31.7094,0.9145,30.296833
L192_frame138,31.5592,0.9100,31.240971
L192_frame139,32.1353,0.9184,29.363331
L192_frame140,31.7985,0.9182,29.867855
L192_frame141,31.5625,0.9149,31.253071
L192_frame142,31.8928,0.9184,30.206902
L192_frame143,31.7019,0.9166,31.278008
L192_frame144,31.7493,0.9171,30.432472
L192_frame145,32.1101,0.9215,28.597263
L192_frame146,32.0909,0.9199,27.726700
L192_frame147,32.2362,0.9218,26.838970
L192_frame148,32.3867,0.9254,26.622723
L192_frame149,32.3221,0.9244,26.642975
L192_frame150,31.9574,0.9219,27.251465
L192_frame151,32.1353,0.9220,27.307411
L192_frame152,32.2894,0.9248,27.587559
L192_frame153,32.0931,0.9216,28.166508
L192_frame154,31.8822,0.9209,28.903522
L192_frame155,31.8942,0.9165,28.716412
L192_frame156,31.8793,0.9124,28.215450
L192_frame157,32.2769,0.9165,27.406788
L192_frame158,32.1418,0.9182,27.344231
L192_frame159,31.9613,0.9153,27.392056
L192_frame160,32.1129,0.9146,27.079502
L192_frame161,32.4599,0.9260,25.536522
L192_frame162,32.2401,0.9228,26.863907
L192_frame163,32.6500,0.9261,25.313923
L192_frame164,32.5911,0.9266,25.223824
L192_frame165,32.4195,0.9197,25.906799
L192_frame166,33.0669,0.9264,24.617893
L192_frame167,33.0451,0.9261,24.839256
L192_frame168,33.1055,0.9216,25.481228
L192_frame169,33.2028,0.9206,25.130417
L192_frame170,32.9751,0.9188,25.806610
L192_frame171,33.0419,0.9172,25.354191
L192_frame172,32.6168,0.9184,27.472965
L192_frame173,32.3508,0.9182,28.227520
L192_frame174,32.1826,0.9188,28.877361
L192_frame175,32.1162,0.9170,28.550488
L192_frame176,32.2733,0.9208,28.116169
L192_frame177,32.3612,0.9198,28.209496
L192_frame178,32.2428,0.9236,28.397686
L192_frame179,32.0359,0.9215,28.565216
L192_frame180,31.6001,0.9150,30.470470
L192_frame181,32.0675,0.9249,29.402489
L192_frame182,32.1180,0.9240,28.563839
L192_frame183,31.8104,0.9191,29.211231
L192_frame184,32.5002,0.9269,27.010002
L192_frame185,32.6460,0.9271,26.564457
L192_frame186,32.4899,0.9272,26.758385
L192_frame187,32.3277,0.9311,26.778244
L192_frame188,32.3456,0.9324,26.360077
L192_frame189,32.2048,0.9300,27.386211
L192_frame190,32.2677,0.9316,26.995152
L192_frame191,32.1984,0.9309,27.547878
L192_frame192,31.9765,0.9285,28.012707
L192_frame193,31.8919,0.9287,27.821564
L192_frame194,31.7927,0.9316,27.746212
L192_frame195,31.9813,0.9290,27.751198
L192_frame196,32.3829,0.9303,26.440807
L192_frame197,32.4026,0.9289,26.965237
L192_frame198,32.5430,0.9279,26.058384
L192_frame199,33.0252,0.9306,24.217506
L192_frame200,32.9474,0.9288,24.951408
L192_frame201,32.3025,0.9277,27.180523
L192_frame202,32.4852,0.9344,26.238560
L192_frame203,32.7089,0.9353,24.755543
L192_frame204,32.4777,0.9339,26.095467
L192_frame205,32.3089,0.9351,26.405571
L192_frame206,32.3340,0.9340,26.427830
L192_frame207,32.2984,0.9336,26.265568
L192_frame208,32.9002,0.9303,24.820671
L192_frame209,32.8891,0.9286,25.176052
L192_frame210,32.7970,0.9277,25.547726
L192_frame211,32.6460,0.9276,26.177624
L192_frame212,32.6599,0.9319,25.436066
L192_frame213,32.2137,0.9300,26.368748
L192_frame214,31.9200,0.9325,27.551281
L192_frame215,31.8110,0.9326,27.657562
L192_frame216,32.0989,0.9312,26.905094
L192_frame217,32.3117,0.9315,26.229294
L192_frame218,32.7240,0.9293,24.662632
L192_frame219,32.8647,0.9272,23.623226
L192_frame220,32.8977,0.9293,24.020603
L192_frame221,32.5024,0.9289,24.970192
L192_frame222,32.6942,0.9285,24.111393
L192_frame223,33.0463,0.9351,23.329433
L192_frame224,33.1215,0.9354,23.231308
L192_frame225,33.6475,0.9360,21.771103
L192_frame226,33.5859,0.9373,22.015923
L192_frame227,33.2621,0.9375,23.302921
L192_frame228,32.8458,0.9373,24.459644
L192_frame229,32.7938,0.9340,24.448742
L192_frame230,32.5219,0.9354,24.944229
L192_frame231,32.5369,0.9314,25.491241
L192_frame232,32.5417,0.9324,24.869202
L192_frame233,32.7522,0.9329,24.088139
L192_frame234,32.7556,0.9318,23.416740
L192_frame235,32.8095,0.9350,22.978489
L192_frame236,33.3580,0.9364,21.107330
L192_frame237,33.0519,0.9341,22.941143
L192_frame238,32.7055,0.9364,24.688927
L192_frame239,32.7209,0.9339,24.441528
L192_frame240,32.9339,0.9359,24.422302
L192_frame241,33.0878,0.9367,24.870361
L192_frame242,33.2939,0.9354,24.054161
L192_frame243,33.3183,0.9359,23.526157
L192_frame244,33.2918,0.9358,23.860611
L192_frame245,33.0082,0.9400,25.434166
L192_frame246,32.6059,0.9373,26.237099
L192_frame247,32.5754,0.9367,25.730507
L192_frame248,32.3959,0.9342,26.739700
L192_frame249,32.2634,0.9365,26.195587
L192_frame250,32.4183,0.9361,25.040817
L192_frame251,32.8236,0.9360,23.191563
L192_frame252,33.2681,0.9358,22.433708
L192_frame253,33.6930,0.9394,21.040703
L192_frame254,34.1080,0.9383,18.785088
L192_frame255,34.0692,0.9390,19.305588
L192_frame256,33.9089,0.9405,20.116341
L192_frame257,33.8504,0.9398,19.856621
L192_frame258,34.0530,0.9414,19.567322
L192_frame259,33.6241,0.9399,20.542542
L192_frame260,33.7005,0.9396,20.574768
L192_frame261,33.4428,0.9409,21.903217
L192_frame262,33.6091,0.9428,21.279968
L192_frame263,33.2661,0.9433,22.904934
L192_frame264,33.2393,0.9420,23.151192
L192_frame265,33.3562,0.9445,22.654938
L192_frame266,33.2838,0.9380,22.416985
L192_frame267,33.4393,0.9351,21.495312
L192_frame268,33.9656,0.9383,19.667976
L192_frame269,33.6636,0.9348,20.665989
L192_frame270,33.6336,0.9346,21.345074
L192_frame271,33.6756,0.9358,21.169083
L192_frame272,33.5332,0.9322,21.188438
L192_frame273,33.2796,0.9351,22.816147
L192_frame274,33.4542,0.9372,22.522617
L192_frame275,33.3116,0.9348,22.500641
L192_frame276,33.3769,0.9348,22.676697
L192_frame277,33.1541,0.9343,23.636150
L192_frame278,32.9344,0.9353,23.784988
L192_frame279,32.6407,0.9305,25.195850
L192_frame280,32.5539,0.9367,24.690010
L192_frame281,32.3269,0.9362,25.701794
L192_frame282,32.2027,0.9380,26.421494
L192_frame283,32.0174,0.9395,27.478642
L192_frame284,32.1714,0.9390,26.795864
L192_frame285,32.4400,0.9363,25.972126
L192_frame286,31.7965,0.9348,28.449314
L192_frame287,32.1235,0.9347,28.007729
L192_frame288,31.9968,0.9337,28.132473
L192_frame289,31.9080,0.9353,28.417522
L192_frame290,32.0818,0.9367,27.671669
L192_frame291,32.2527,0.9349,26.187992
L192_frame292,32.6731,0.9402,24.705170
L192_frame293,32.8235,0.9399,25.329041
L192_frame294,33.0015,0.9406,25.267754
L192_frame295,33.1551,0.9435,24.759933
L192_frame296,33.0958,0.9424,24.805473
L192_frame297,32.6733,0.9411,26.795025
L192_frame298,32.9640,0.9422,25.257328
L192_frame299,33.0587,0.9413,25.382927
L192_frame300,32.9617,0.9407,25.872292
L192_frame301,33.3048,0.9440,24.549934
L192_frame302,33.1654,0.9435,24.523865
L192_frame303,33.2631,0.9423,23.251022
L192_frame304,33.4811,0.9415,21.479580
L192_frame305,33.8682,0.9431,20.256001
L192_frame306,34.1109,0.9404,19.541832
L192_frame307,33.7527,0.9394,20.310760
L192_frame308,33.8880,0.9388,20.359165
L192_frame309,33.9895,0.9381,20.410275
L192_frame310,33.9984,0.9411,20.803795
L192_frame311,33.9781,0.9389,20.920300
L192_frame312,33.7275,0.9370,22.146065
L192_frame313,33.9570,0.9402,21.430779
L192_frame314,33.9377,0.9378,21.288506
L192_frame315,33.4604,0.9393,24.394901
L192_frame316,32.5150,0.9373,28.083691
L192_frame317,32.3326,0.9382,29.770458
L192_frame318,32.5540,0.9361,27.934326
L192_frame319,32.5800,0.9373,27.961899
L192_frame320,32.3575,0.9354,28.649250
L192_frame321,32.0247,0.9334,30.298431
L192_frame322,32.3055,0.9371,30.445549
L192_frame323,32.0098,0.9355,30.954002
L192_frame324,32.0990,0.9335,30.231865
L192_frame325,32.3561,0.9351,29.198883
L192_frame326,32.8151,0.9376,27.247601
L192_frame327,32.8610,0.9373,26.644028
L192_frame328,32.7708,0.9386,26.055435
L192_frame329,33.0450,0.9379,25.825089
L192_frame330,32.8620,0.9361,27.238899
L192_frame331,32.7356,0.9361,27.521042
L192_frame332,32.8176,0.9350,27.850193
L192_frame333,32.7385,0.9325,28.035896
L192_frame334,32.5191,0.9344,28.485569
L192_frame335,32.5615,0.9333,28.281601
L192_frame336,32.5020,0.9322,29.144981
L192_frame337,32.5551,0.9344,29.082691
L192_frame338,32.8872,0.9350,27.114582
L192_frame339,32.7225,0.9323,27.327991
L192_frame340,32.9821,0.9360,26.632565
L192_frame341,33.4024,0.9386,25.404785
L192_frame342,32.9750,0.9336,25.826714
L192_frame343,33.4984,0.9373,23.841263
L192_frame344,33.2477,0.9356,24.858356
L192_frame345,33.1822,0.9336,24.961647
L192_frame346,33.3973,0.9364,24.477783
L192_frame347,33.3969,0.9358,24.461948
L192_frame348,33.3673,0.9324,24.314659
L192_frame349,33.3143,0.9351,24.579041
L192_frame350,33.5742,0.9356,23.582134
L192_frame351,33.3683,0.9329,24.380669
L192_frame352,33.6919,0.9354,23.348896
L192_frame353,33.4574,0.9331,24.169487
L192_frame354,33.7740,0.9302,22.787090
L192_frame355,33.9355,0.9332,22.495949
L192_frame356,34.0735,0.9365,22.718334
L192_frame357,33.7043,0.9327,24.367931
L192_frame358,33.7318,0.9351,23.502853
L192_frame359,33.4352,0.9335,24.078918
L192_frame360,33.5669,0.9339,24.233257
L192_frame361,33.5718,0.9344,24.010452
L192_frame362,33.7911,0.9338,22.662254
L192_frame363,33.9455,0.9335,22.804729
L192_frame364,34.0552,0.9341,22.078777
L192_frame365,33.9741,0.9346,22.826927
L192_frame366,33.8634,0.9328,23.855976
L192_frame367,33.9920,0.9368,23.567348
L192_frame368,33.9947,0.9367,23.543430
L192_frame369,33.7823,0.9325,23.484009
L192_frame370,33.6478,0.9322,23.147804
L192_frame371,33.9333,0.9333,22.996452
L192_frame372,34.0452,0.9338,23.269341
L192_frame373,33.8599,0.9350,24.192883
L192_frame374,33.4892,0.9347,24.930187
L192_frame375,33.1584,0.9303,25.632240
L192_frame376,33.0971,0.9320,25.368469
L192_frame377,33.2396,0.9341,25.497765
L192_frame378,32.9387,0.9323,27.026730
L192_frame379,32.8542,0.9330,26.634125
L192_frame380,32.4975,0.9321,27.126499
L192_frame381,32.5940,0.9306,27.021320
L192_frame382,32.7502,0.9328,26.230408
L192_frame383,32.7799,0.9325,26.851959
L192_frame384,32.8390,0.9297,26.128124
L192_frame385,33.0689,0.9314,25.299057
L192_frame386,33.4249,0.9325,24.334435
L192_frame387,32.9383,0.9309,26.179081
L192_frame388,33.3224,0.9341,24.990150
L192_frame389,33.1966,0.9336,25.396633
L192_frame390,32.9884,0.9299,26.994995
L192_frame391,32.9733,0.9320,27.282173
L192_frame392,33.0979,0.9310,27.516499
L192_frame393,33.0581,0.9293,27.311687
L192_frame394,32.8585,0.9299,28.145542
L192_frame395,33.1556,0.9319,27.321587
L192_frame396,33.1933,0.9303,26.758568
L192_frame397,32.9770,0.9306,27.296185
L192_frame398,32.9041,0.9298,26.564682
L192_frame399,32.8814,0.9289,27.832478
L192_frame400,32.5219,0.9285,29.000839
L192_frame401,32.6443,0.9310,28.242374
L192_frame402,32.6701,0.9284,28.160400
L192_frame403,32.5561,0.9308,28.557495
L192_frame404,32.5503,0.9299,28.156895
L192_frame405,32.1532,0.9258,28.965286
L192_frame406,32.5953,0.9305,28.094589
L192_frame407,32.6553,0.9305,28.047287
L192_frame408,32.8786,0.9298,27.405121
L192_frame409,33.0868,0.9312,26.455242
L192_frame410,33.3898,0.9330,25.304630
L192_frame411,32.6959,0.9285,27.726212
L192_frame412,32.8287,0.9299,26.927856
L192_frame413,33.1662,0.9328,25.939651
L192_frame414,32.8475,0.9272,25.995705
L192_frame415,33.2714,0.9315,24.974834
L192_frame416,33.2506,0.9336,25.123863
L192_frame417,33.3806,0.9325,24.502483
L192_frame418,33.6396,0.9352,23.357334
L192_frame419,33.7263,0.9380,23.266163
L192_frame420,33.7383,0.9363,23.248547
L192_frame421,33.6693,0.9348,22.810173
L192_frame422,33.5150,0.9339,23.162495
L192_frame423,33.7070,0.9327,22.995331
L192_frame424,33.5525,0.9339,23.605801
L192_frame425,33.7273,0.9363,23.672966
L192_frame426,33.9327,0.9350,22.864285
L192_frame427,34.0438,0.9363,22.191689
L192_frame428,34.0293,0.9358,22.577351
L192_frame429,33.8172,0.9344,23.464867
L192_frame430,33.6258,0.9356,23.679394
L192_frame431,33.4842,0.9333,24.491539
L192_frame432,33.3353,0.9311,25.369270
L192_frame433,33.2712,0.9336,25.641453
L192_frame434,33.2629,0.9344,25.400036
L192_frame435,32.9265,0.9311,27.062263
L192_frame436,33.1117,0.9336,26.641926
L192_frame437,32.9846,0.9322,27.211365
L192_frame438,32.4986,0.9282,28.407188
L192_frame439,32.8495,0.9314,27.390835
L192_frame440,32.7961,0.9307,26.774166
L192_frame441,32.7318,0.9294,27.108006
L192_frame442,32.7024,0.9301,27.166912
L192_frame443,32.4203,0.9301,28.447483
L192_frame444,32.3823,0.9285,28.815804
L192_frame445,32.2900,0.9298,28.893215
L192_frame446,32.4235,0.9296,28.622643
L192_frame447,32.2117,0.9268,28.719013
L192_frame448,32.2820,0.9287,28.624374
L192_frame449,32.5551,0.9302,28.478943
L192_frame450,32.3073,0.9277,28.856277
L192_frame451,32.2503,0.9274,29.359100
L192_frame452,32.4349,0.9288,28.824589
L192_frame453,32.3449,0.9269,29.086933
L192_frame454,32.3485,0.9285,28.901752
L192_frame455,32.4445,0.9293,28.047028
L192_frame456,32.5009,0.9273,28.409332
L192_frame457,32.5059,0.9285,27.506126
L192_frame458,32.5528,0.9282,27.699913
L192_frame459,32.4933,0.9265,28.071026
L192_frame460,32.1854,0.9287,29.262737
L192_frame461,32.4359,0.9274,27.965515
L192_frame462,32.5414,0.9251,28.100510
L192_frame463,32.4700,0.9265,28.229038
L192_frame464,32.6188,0.9281,28.317211
L192_frame465,32.7005,0.9257,27.404781
L192_frame466,32.6982,0.9282,28.181229
L192_frame467,32.5299,0.9259,28.346859
L192_frame468,32.8257,0.9270,27.618008
L192_frame469,33.1663,0.9294,26.599709
L192_frame470,33.0673,0.9296,28.138214
L192_frame471,33.0426,0.9268,27.902477
L192_frame472,33.2561,0.9300,26.882915
L192_frame473,33.0018,0.9283,27.322651
L192_frame474,32.9253,0.9277,28.022038
L192_frame475,32.9168,0.9286,28.074680
L192_frame476,32.5821,0.9269,29.117886
L192_frame477,32.4071,0.9247,29.644703
L192_frame478,32.5303,0.9270,28.751717
L192_frame479,33.0160,0.9276,27.237644
L192_frame480,33.4356,0.9277,25.150345
L192_frame481,33.2428,0.9249,25.484558
L192_frame482,33.0803,0.9266,26.225948
L192_frame483,32.9745,0.9270,27.161602
L192_frame484,33.4090,0.9307,25.668457
L192_frame485,33.2626,0.9296,25.676559
L192_frame486,33.1776,0.9266,25.750694
L192_frame487,33.1984,0.9291,25.859306
L192_frame488,33.5015,0.9325,25.262367
L192_frame489,32.9749,0.9255,25.953735
L192_frame490,33.4233,0.9309,24.591301
L192_frame491,33.6269,0.9308,23.381157
L192_frame492,33.2370,0.9254,24.688698
L192_frame493,33.4818,0.9309,24.177464
L192_frame494,33.2811,0.9334,25.035259
L192_frame495,33.5717,0.9329,24.340771
L192_frame496,33.5713,0.9334,23.516907
L192_frame497,33.6476,0.9332,23.065491
L192_frame498,33.6322,0.9317,22.988949
L192_frame499,33.9313,0.9356,23.856525
L192_frame500,34.3933,0.9371,21.666035
L192_frame501,34.1124,0.9345,22.745899
L192_frame502,34.4457,0.9359,21.651031
L192_frame503,33.7550,0.9320,23.224129
L192_frame504,33.4837,0.9320,24.428482
L192_frame505,34.1351,0.9357,22.648556
L192_frame506,34.3897,0.9357,21.835320
L192_frame507,33.8161,0.9329,24.510403
L192_frame508,34.0168,0.9357,23.810165
L192_frame509,33.9676,0.9324,23.300617
L192_frame510,34.1270,0.9319,23.010292
L192_frame511,33.9561,0.9340,23.718147
L192_frame512,33.8317,0.9343,24.331600
L192_frame513,33.8518,0.9326,24.363747
L192_frame514,33.6121,0.9327,24.629677
L192_frame515,33.3898,0.9321,25.379292
L192_frame516,33.5022,0.9313,24.956425
L192_frame517,33.5890,0.9338,25.130241
L192_frame518,33.3450,0.9338,25.968838
L192_frame519,33.5444,0.9324,25.077045
L192_frame520,33.7470,0.9362,24.655605
L192_frame521,33.5984,0.9361,25.077446
L192_frame522,33.4943,0.9313,24.873783
L192_frame523,33.9869,0.9346,22.934803
L192_frame524,33.9338,0.9340,22.506264
L192_frame525,33.7549,0.9329,23.225773
L192_frame526,34.2802,0.9342,21.138687
L192_frame527,34.1029,0.9337,22.638073
L192_frame528,33.9947,0.9332,23.280064
L192_frame529,34.5615,0.9371,21.099628
L192_frame530,34.5063,0.9351,21.150425
L192_frame531,34.0344,0.9316,22.101795
L192_frame532,34.3723,0.9371,21.575626
L192_frame533,34.3096,0.9369,21.238506
L192_frame534,34.4216,0.9348,20.451946
L192_frame535,34.3806,0.9360,20.454823
L192_frame536,34.2399,0.9341,20.849285
L192_frame537,34.4946,0.9347,20.608421
L192_frame538,34.6507,0.9374,20.526215
L192_frame539,34.4033,0.9375,21.264072
L192_frame540,34.4483,0.9365,20.578537
L192_frame541,34.3203,0.9385,21.357174
L192_frame542,34.2791,0.9399,21.907566
L192_frame543,34.4664,0.9365,21.070366
L192_frame544,34.5135,0.9359,21.059723
L192_frame545,34.3220,0.9329,20.796669
L192_frame546,34.5441,0.9362,21.075733
L192_frame547,34.6852,0.9398,20.317356
L192_frame548,34.6991,0.9384,19.930359
L192_frame549,34.9025,0.9392,18.953339
L192_frame550,34.9413,0.9386,19.232410
L192_frame551,35.0902,0.9404,18.920456
L192_frame552,34.9394,0.9372,19.265713
L192_frame553,34.8915,0.9375,19.419598
L192_frame554,34.6167,0.9333,19.732494
L192_frame555,34.5145,0.9354,20.140324
L192_frame556,34.9850,0.9400,18.447170
L192_frame557,34.7894,0.9387,18.675125
L192_frame558,34.8380,0.9391,18.646217
L192_frame559,34.5927,0.9356,19.232811
L192_frame560,34.4593,0.9364,19.499012
L192_frame561,34.6681,0.9356,18.835331
L192_frame562,34.8635,0.9352,18.586678
L192_frame563,35.2333,0.9415,17.673759
L192_frame564,34.8546,0.9362,18.293919
L192_frame565,34.7519,0.9367,19.031559
L192_frame566,34.6798,0.9375,18.646854
L192_frame567,34.8133,0.9371,18.578056
L192_frame568,34.9434,0.9404,18.485886
L192_frame569,35.0580,0.9410,18.460018
L192_frame570,34.9903,0.9409,18.269913
L192_frame571,35.2118,0.9426,17.351532
L192_frame572,35.4892,0.9449,16.860241
L192_frame573,35.2129,0.9436,17.622932
L192_frame574,35.4623,0.9440,16.986305
L192_frame575,35.5662,0.9458,16.827694
L192_frame576,35.3228,0.9454,17.818176
L192_frame577,35.2573,0.9442,17.977299
L192_frame578,35.4900,0.9457,17.156960
L192_frame579,35.0736,0.9416,18.136917
L192_frame580,35.2689,0.9431,17.714901
L192_frame581,35.2959,0.9421,17.903889
L192_frame582,35.3824,0.9444,17.840302
L192_frame583,35.6440,0.9467,16.808956
L192_frame584,35.4794,0.9445,17.654015
L192_frame585,35.4838,0.9453,17.596165
L192_frame586,35.3008,0.9435,17.905315
L192_frame587,35.2998,0.9414,18.149151
L192_frame588,35.4781,0.9448,17.527790
L192_frame589,35.2728,0.9409,17.927032
L192_frame590,35.3545,0.9400,17.430298
L192_frame591,35.4369,0.9397,17.173080
L192_frame592,35.3552,0.9360,17.525879
L192_frame593,35.5436,0.9388,17.211933
L192_frame594,35.4390,0.9383,17.371975
L192_frame595,35.5528,0.9381,16.847168
L192_frame596,35.6184,0.9374,16.902988
L192_frame597,35.2297,0.9316,17.707413
L192_frame598,35.5670,0.9346,17.081028
L192_frame599,35.7513,0.9365,16.636948
