ImageName, PSNR, SSIM, MSE
12_patch12_30_000,32.1615,0.7268,29.342529
12_patch12_30_001,31.4721,0.7299,28.518555
12_patch12_30_002,31.6968,0.6841,35.869385
12_patch12_30_003,29.4157,0.5547,55.014648
12_patch12_30_004,31.5856,0.6915,34.011230
12_patch12_30_005,31.9798,0.7147,31.844482
12_patch12_30_006,31.7512,0.7334,27.572021
12_patch12_30_007,30.7406,0.6469,38.955322
12_patch12_30_008,31.1953,0.6640,37.567871
12_patch12_30_009,31.1763,0.7012,35.220947
12_patch12_30_010,29.6321,0.5483,51.835449
12_patch12_30_011,30.6149,0.6414,41.440186
12_patch12_30_012,30.2703,0.5720,46.101562
12_patch12_30_013,30.8960,0.6583,39.090088
12_patch12_30_014,30.6090,0.6038,44.142578
12_patch12_30_015,31.4911,0.7110,32.503906
12_patch12_30_016,27.8754,0.5789,58.744629
12_patch12_30_017,29.8434,0.6648,44.037109
12_patch12_30_018,27.5922,0.5209,61.327393
12_patch12_30_019,29.9529,0.6170,45.983887
12_patch12_30_020,30.9565,0.6910,36.483398
12_patch12_30_021,26.9128,0.4906,63.311279
12_patch12_30_022,29.7169,0.5378,49.591797
12_patch12_30_023,30.1476,0.6402,42.977783
12_patch12_30_024,26.7186,0.5105,63.613770
12_patch12_30_025,29.7255,0.5432,49.017578
12_patch12_30_026,28.9990,0.4980,55.380859
12_patch12_30_027,30.1403,0.6128,44.770996
12_patch12_30_028,31.5469,0.7146,33.352051
12_patch12_30_029,29.4836,0.5213,52.423096
12_patch12_30_030,29.4804,0.5437,50.976318
12_patch12_30_031,28.9360,0.5838,54.076660
12_patch12_30_032,31.0646,0.6730,37.576172
12_patch12_30_033,25.8927,0.5270,66.733887
12_patch12_30_034,28.2376,0.5616,50.820312
12_patch12_30_035,28.9384,0.5974,51.343750
12_patch12_30_036,30.2846,0.6630,39.963379
12_patch12_30_037,24.2198,0.5088,77.279053
12_patch12_30_038,26.3336,0.5194,62.445312
12_patch12_30_039,27.2583,0.5546,59.250244
12_patch12_30_040,28.8237,0.5487,51.753174
12_patch12_30_041,28.3139,0.5666,54.121582
12_patch12_30_042,29.1194,0.6345,48.455078
12_patch12_30_043,32.8352,0.7586,28.037354
12_patch12_31_000,31.5402,0.7375,34.860107
12_patch12_31_001,31.6814,0.7492,30.776367
12_patch12_31_002,30.4533,0.6587,42.455322
12_patch12_31_003,29.6961,0.5792,52.613037
12_patch12_31_004,31.1157,0.6679,37.730713
12_patch12_31_005,29.4597,0.5565,54.202637
12_patch12_31_006,29.8758,0.5980,46.035889
12_patch12_31_007,31.1261,0.6865,35.423340
12_patch12_31_008,29.6941,0.6063,45.394775
12_patch12_31_009,31.2044,0.7064,34.338867
12_patch12_31_010,30.2628,0.6285,43.018799
12_patch12_31_011,31.1443,0.7252,31.713379
12_patch12_31_012,30.0571,0.6392,44.738037
12_patch12_31_013,29.5824,0.5923,48.212891
12_patch12_31_014,29.9976,0.6579,41.686523
12_patch12_31_015,29.1215,0.5576,53.916504
12_patch12_31_016,29.1613,0.5342,54.938965
12_patch12_31_017,30.0290,0.6295,43.155273
12_patch12_31_018,30.7568,0.6959,34.625732
12_patch12_31_019,29.2770,0.5373,54.366699
12_patch12_31_020,30.6876,0.6546,42.127930
12_patch12_31_021,31.8692,0.7437,30.282715
12_patch12_31_022,29.3713,0.5512,53.153564
12_patch12_31_023,30.3280,0.6598,41.856689
12_patch12_31_024,29.2267,0.5735,52.947510
12_patch12_31_025,30.5142,0.6942,38.639404
12_patch12_31_026,27.9123,0.5768,59.285645
12_patch12_31_027,30.1243,0.6575,42.627930
12_patch12_31_028,27.6011,0.5305,63.845703
12_patch12_31_029,28.4624,0.6012,52.399170
12_patch12_31_030,29.4843,0.6928,40.098633
12_patch12_31_031,26.5609,0.4982,67.921875
12_patch12_31_032,29.5161,0.5351,52.502197
12_patch12_31_033,29.2027,0.5249,55.190918
12_patch12_31_034,29.1504,0.5757,48.136963
12_patch12_31_035,28.7003,0.5965,47.898193
12_patch12_31_036,26.2656,0.5130,66.832520
12_patch12_31_037,29.1050,0.5902,50.031494
12_patch12_31_038,29.1751,0.5441,53.877441
12_patch12_31_039,28.8706,0.5094,57.211914
12_patch12_31_040,29.2973,0.5842,48.570068
12_patch12_31_041,30.1137,0.6706,38.844482
12_patch12_31_042,27.1066,0.5544,60.907471
12_patch12_31_043,29.5384,0.5896,47.754395
12_patch12_31_044,29.8419,0.5556,49.560059
12_patch12_31_045,29.1493,0.5168,55.282471
12_patch12_31_046,30.4560,0.5616,44.856689
12_patch12_31_047,28.5967,0.5987,54.891113
12_patch12_31_048,29.5034,0.6484,45.776611
12_patch12_31_049,26.0247,0.5836,65.660400
12_patch12_31_050,28.3098,0.5698,51.712402
12_patch12_31_051,28.8161,0.5517,52.964600
12_patch12_31_052,28.8132,0.6059,55.084473
12_patch12_31_053,28.6447,0.6425,50.403564
12_patch12_31_054,23.8802,0.5324,84.420166
12_patch12_31_055,26.3270,0.5770,62.802490
12_patch12_31_056,27.2933,0.5514,59.644043
12_patch12_31_057,29.0469,0.5465,51.294922
12_patch12_31_058,28.9597,0.5013,56.187012
12_patch12_31_059,28.7218,0.5189,55.839355
12_patch12_31_060,29.0081,0.5540,52.084229
12_patch12_31_061,28.7001,0.6029,52.277588
12_patch12_31_062,29.0342,0.6549,49.719238
12_patch12_31_063,31.1028,0.7406,31.193115
12_patch12_32_000,31.4056,0.7033,35.920654
12_patch12_32_001,31.5250,0.7173,32.145020
12_patch12_32_002,31.5685,0.7406,30.188721
12_patch12_32_003,30.7375,0.6532,40.307129
12_patch12_32_004,32.4881,0.7676,25.791260
12_patch12_32_005,28.5029,0.5482,62.163574
12_patch12_32_006,30.7515,0.6579,40.254883
12_patch12_32_007,28.9250,0.5390,57.600830
12_patch12_32_008,28.6267,0.6076,48.833740
12_patch12_32_009,29.4098,0.6757,41.677734
12_patch12_32_010,28.8611,0.6072,46.709717
12_patch12_32_011,29.7254,0.6752,38.769043
12_patch12_32_012,29.9053,0.6089,46.833740
12_patch12_32_013,31.3953,0.7052,33.657227
12_patch12_32_014,29.6560,0.5891,48.322754
12_patch12_32_015,29.2947,0.6284,46.802734
12_patch12_32_016,29.2335,0.5509,54.013184
12_patch12_32_017,29.0916,0.5189,54.716309
12_patch12_32_018,29.5421,0.6054,46.380615
12_patch12_32_019,29.8481,0.6641,39.839600
12_patch12_32_020,28.5918,0.5366,58.866211
12_patch12_32_021,28.5364,0.5206,58.708740
12_patch12_32_022,29.2616,0.6091,46.201416
12_patch12_32_023,30.2831,0.6825,37.546875
12_patch12_32_024,28.5561,0.5442,56.733398
12_patch12_32_025,29.0896,0.5562,54.939941
12_patch12_32_026,29.4147,0.5532,52.656494
12_patch12_32_027,30.0214,0.6473,43.142822
12_patch12_32_028,31.8216,0.7408,28.873535
12_patch12_32_029,28.9231,0.5578,54.449951
12_patch12_32_030,28.9649,0.5304,54.338379
12_patch12_32_031,30.7675,0.6897,37.742188
12_patch12_32_032,28.6094,0.5497,55.441406
12_patch12_32_033,30.3358,0.6349,44.436279
12_patch12_32_034,31.5682,0.7143,34.504395
12_patch12_32_035,26.6589,0.5580,64.656494
12_patch12_32_036,29.1772,0.6324,47.089111
12_patch12_32_037,26.8831,0.5629,66.781250
12_patch12_32_038,27.8654,0.6178,54.238525
12_patch12_32_039,28.8987,0.6848,44.169434
12_patch12_32_040,26.8544,0.5096,67.165527
12_patch12_32_041,28.7384,0.5530,54.506592
12_patch12_32_042,29.0993,0.5203,55.386963
12_patch12_32_043,29.1499,0.5215,55.020996
12_patch12_32_044,29.0422,0.6078,47.008301
12_patch12_32_045,28.1352,0.6382,51.211426
12_patch12_32_046,24.8417,0.4606,76.508545
12_patch12_32_047,28.1257,0.5893,54.554688
12_patch12_32_048,27.9928,0.4906,60.165283
12_patch12_32_049,28.3584,0.5011,58.582275
12_patch12_32_050,29.8016,0.5478,48.814453
12_patch12_32_051,29.5792,0.6186,47.952637
12_patch12_32_052,30.5342,0.6981,38.311035
12_patch12_32_053,25.1794,0.5312,72.182373
12_patch12_32_054,28.0755,0.5871,53.281006
12_patch12_32_055,28.7392,0.5210,54.302734
12_patch12_32_056,28.7276,0.5057,55.349121
12_patch12_32_057,29.8280,0.5660,47.151367
12_patch12_32_058,29.2427,0.5836,47.724121
12_patch12_32_059,28.6596,0.6019,51.911865
12_patch12_32_060,30.1673,0.6731,40.443115
12_patch12_32_061,25.6719,0.6045,67.839111
12_patch12_32_062,27.6553,0.5713,58.319824
12_patch12_32_063,27.8390,0.5480,57.511963
12_patch12_32_064,28.7871,0.5506,52.974121
12_patch12_32_065,29.2293,0.5324,52.400879
12_patch12_32_066,29.4815,0.5678,51.270508
12_patch12_32_067,28.1036,0.5919,57.128662
12_patch12_32_068,28.4973,0.6497,48.907959
12_patch12_32_069,24.0155,0.5889,82.883301
12_patch12_32_070,24.9189,0.5734,70.063477
12_patch12_32_071,27.0470,0.5395,60.719971
12_patch12_32_072,28.2003,0.5268,56.037354
12_patch12_32_073,29.0149,0.5396,51.081787
12_patch12_32_074,29.6935,0.5277,51.155518
12_patch12_32_075,28.5386,0.4902,58.600830
12_patch12_32_076,27.9827,0.5120,58.531982
12_patch12_32_077,28.5184,0.5535,52.960938
12_patch12_32_078,28.4700,0.5898,51.174072
12_patch12_32_079,28.0251,0.6281,52.775391
12_patch12_32_080,30.8124,0.7419,32.743896
12_patch12_33_000,31.7901,0.7408,30.684814
12_patch12_33_001,31.6702,0.6966,33.765381
12_patch12_33_002,31.7103,0.6899,32.920654
12_patch12_33_003,31.1838,0.7197,32.198486
12_patch12_33_004,31.1237,0.7457,29.700684
12_patch12_33_005,29.4032,0.6419,43.416992
12_patch12_33_006,31.0628,0.7579,27.471680
12_patch12_33_007,28.3423,0.5371,61.997070
12_patch12_33_008,29.5610,0.6665,45.503662
12_patch12_33_009,29.2089,0.5387,54.454590
12_patch12_33_010,27.8936,0.5846,55.614014
12_patch12_33_011,29.2360,0.6808,44.470215
12_patch12_33_012,28.5867,0.6023,54.159668
12_patch12_33_013,29.9116,0.6956,39.549805
12_patch12_33_014,29.8424,0.6481,45.427734
12_patch12_33_015,31.4731,0.7459,31.632812
12_patch12_33_016,28.8142,0.5431,55.127197
12_patch12_33_017,28.9226,0.5689,54.521240
12_patch12_33_018,29.3292,0.6735,47.073486
12_patch12_33_019,31.1640,0.7639,28.611572
12_patch12_33_020,28.6267,0.5491,54.647461
12_patch12_33_021,28.8847,0.5307,55.189453
12_patch12_33_022,28.7997,0.5929,51.974854
12_patch12_33_023,29.6130,0.6763,43.022461
12_patch12_33_024,27.8465,0.5410,62.640381
12_patch12_33_025,28.3316,0.5373,56.607178
12_patch12_33_026,28.6867,0.6114,50.922363
12_patch12_33_027,29.7381,0.6974,38.317139
12_patch12_33_028,27.7189,0.5342,61.637451
12_patch12_33_029,28.0881,0.5112,59.551025
12_patch12_33_030,29.5649,0.5478,50.939209
12_patch12_33_031,29.3762,0.6467,47.443848
12_patch12_33_032,30.6626,0.7437,30.824463
12_patch12_33_033,28.5999,0.5433,57.573486
12_patch12_33_034,29.1368,0.5269,54.822998
12_patch12_33_035,30.7823,0.6776,40.181641
12_patch12_33_036,28.6958,0.5733,53.988281
12_patch12_33_037,29.6602,0.6347,47.192627
12_patch12_33_038,30.4952,0.7102,37.893311
12_patch12_33_039,27.7040,0.5873,58.575684
12_patch12_33_040,28.7322,0.5891,53.944336
12_patch12_33_041,29.1119,0.6093,50.092529
12_patch12_33_042,29.0418,0.6523,48.515625
12_patch12_33_043,26.6703,0.5734,66.224365
12_patch12_33_044,28.8967,0.5885,54.332275
12_patch12_33_045,28.1738,0.6200,51.328369
12_patch12_33_046,29.2629,0.6887,42.552490
12_patch12_33_047,26.4334,0.4929,67.946289
12_patch12_33_048,28.4314,0.5574,55.687012
12_patch12_33_049,28.7512,0.5065,55.500488
12_patch12_33_050,28.7100,0.5008,56.139648
12_patch12_33_051,28.2966,0.6015,50.941650
12_patch12_33_052,28.1126,0.6483,47.108154
12_patch12_33_053,30.3554,0.7308,29.540527
12_patch12_33_054,25.8266,0.5311,72.113525
12_patch12_33_055,27.7965,0.5969,56.252441
12_patch12_33_056,29.0050,0.5543,52.704834
12_patch12_33_057,28.2315,0.5113,57.770752
12_patch12_33_058,28.1082,0.4925,58.834473
12_patch12_33_059,29.1495,0.5253,51.403320
12_patch12_33_060,30.2590,0.5964,46.510986
12_patch12_33_061,29.1344,0.6444,47.555420
12_patch12_33_062,30.0932,0.7031,35.269775
12_patch12_33_063,26.1788,0.5786,69.999023
12_patch12_33_064,27.0557,0.5962,60.339355
12_patch12_33_065,28.0536,0.5299,58.043457
12_patch12_33_066,28.6324,0.5445,56.966553
12_patch12_33_067,28.5173,0.5269,55.484131
12_patch12_33_068,29.6128,0.5615,47.463867
12_patch12_33_069,29.3265,0.5896,51.433350
12_patch12_33_070,28.9138,0.6268,54.190430
12_patch12_33_071,30.0688,0.6852,41.940430
12_patch12_33_072,25.1838,0.5822,71.230225
12_patch12_33_073,26.0888,0.5763,63.529053
12_patch12_33_074,25.9543,0.5152,65.689453
12_patch12_33_075,28.3322,0.5465,57.031250
12_patch12_33_076,28.8200,0.5387,53.325684
12_patch12_33_077,30.1600,0.5590,49.673584
12_patch12_33_078,29.4384,0.5697,49.126465
12_patch12_33_079,28.0460,0.6219,54.221436
12_patch12_33_080,28.5205,0.6828,46.604736
12_patch12_33_081,31.4573,0.7709,25.738525
12_patch12_33_082,23.2165,0.5645,81.299805
12_patch12_33_083,25.1200,0.5911,66.837402
12_patch12_33_084,26.0471,0.5393,64.387451
12_patch12_33_085,28.3236,0.5403,57.157471
12_patch12_33_086,28.4306,0.5366,53.578857
12_patch12_33_087,30.1085,0.5586,50.545898
12_patch12_33_088,29.1254,0.5059,54.344727
12_patch12_33_089,28.6083,0.5023,56.338623
12_patch12_33_090,27.9260,0.4990,60.703613
12_patch12_33_091,28.9235,0.5700,52.066162
12_patch12_33_092,28.1441,0.6078,54.444824
12_patch12_33_093,27.8896,0.6671,52.647949
12_patch12_33_094,30.6769,0.7535,31.765625
12_patch12_34_000,30.6860,0.7315,32.336670
12_patch12_34_001,31.6977,0.7307,32.986084
12_patch12_34_002,31.0976,0.6884,37.502930
12_patch12_34_003,31.9338,0.7058,32.720459
12_patch12_34_004,32.1934,0.7235,30.178955
12_patch12_34_005,31.6353,0.7218,31.747314
12_patch12_34_006,30.3059,0.6569,42.164551
12_patch12_34_007,31.9107,0.7648,28.192627
12_patch12_34_008,28.2540,0.5404,61.452637
12_patch12_34_009,29.8029,0.6747,42.856201
12_patch12_34_010,28.9135,0.5398,57.257568
12_patch12_34_011,27.7579,0.5795,55.841064
12_patch12_34_012,28.7173,0.6564,45.805664
12_patch12_34_013,28.3298,0.5814,55.209717
12_patch12_34_014,29.6709,0.6766,39.581543
12_patch12_34_015,28.9707,0.6300,48.854004
12_patch12_34_016,30.7145,0.7421,33.160645
12_patch12_34_017,28.8438,0.5497,55.171875
12_patch12_34_018,29.2343,0.5301,52.750488
12_patch12_34_019,28.5646,0.6555,48.244385
12_patch12_34_020,30.7601,0.7675,29.459961
12_patch12_34_021,28.7853,0.5573,53.260254
12_patch12_34_022,28.9655,0.5185,53.702148
12_patch12_34_023,28.2514,0.5793,53.947998
12_patch12_34_024,29.1202,0.6570,44.626221
12_patch12_34_025,27.2661,0.5342,63.031006
12_patch12_34_026,28.4132,0.5356,57.517578
12_patch12_34_027,29.2186,0.5518,52.031006
12_patch12_34_028,28.9263,0.6155,47.887939
12_patch12_34_029,29.5032,0.6812,39.780029
12_patch12_34_030,27.2207,0.5248,65.750977
12_patch12_34_031,28.6198,0.5478,57.914307
12_patch12_34_032,29.3095,0.5408,51.855469
12_patch12_34_033,29.2838,0.6350,47.808350
12_patch12_34_034,30.5850,0.7447,32.330322
12_patch12_34_035,29.0766,0.5603,52.992432
12_patch12_34_036,29.4368,0.5343,52.716553
12_patch12_34_037,29.3185,0.6293,47.760498
12_patch12_34_038,29.6943,0.6787,43.392334
12_patch12_34_039,29.0830,0.5911,49.811523
12_patch12_34_040,28.2654,0.6319,50.510742
12_patch12_34_041,28.8982,0.7096,41.552979
12_patch12_34_042,26.6255,0.5800,62.863770
12_patch12_34_043,28.9176,0.6081,52.242920
12_patch12_34_044,29.6224,0.5277,51.618652
12_patch12_34_045,28.9167,0.5983,52.259033
12_patch12_34_046,28.3945,0.6627,45.483398
12_patch12_34_047,30.6305,0.7543,28.675049
12_patch12_34_048,26.7337,0.5933,63.321045
