ImageName, PSNR, SSIM, MSE
02_patch02_34_003,26.5514,0.5019,65.048096
02_patch02_34_004,26.7643,0.5336,62.416748
02_patch02_34_005,26.1914,0.5105,64.167725
02_patch02_34_006,25.8806,0.4658,69.890137
02_patch02_34_007,24.9150,0.4244,71.189697
02_patch02_34_008,25.8377,0.4545,72.118164
02_patch02_34_009,25.6540,0.4677,71.881348
02_patch02_34_010,25.9156,0.4605,73.665771
02_patch02_34_011,26.2056,0.4782,72.220703
02_patch02_34_012,26.3855,0.4947,65.335205
02_patch02_34_013,27.0703,0.5162,65.783203
02_patch02_34_014,26.1972,0.4713,66.333740
02_patch02_34_015,25.7975,0.4472,71.319336
02_patch02_34_016,26.2457,0.4665,67.040527
02_patch02_34_017,24.8716,0.4345,68.734619
02_patch02_35_000,26.3258,0.4951,66.343506
02_patch02_35_001,26.1353,0.5274,63.511963
02_patch02_35_002,25.4204,0.4516,68.343994
02_patch02_35_003,26.4970,0.4960,63.487061
02_patch02_35_004,26.7178,0.5214,62.263672
02_patch02_35_005,25.9996,0.5024,65.914062
02_patch02_35_006,26.1461,0.4904,69.995361
02_patch02_35_007,24.7792,0.4262,72.474854
02_patch02_35_008,25.5713,0.4588,74.155518
02_patch02_35_009,25.3791,0.4688,68.127441
02_patch02_35_010,25.9972,0.4633,69.129639
02_patch02_35_011,25.7295,0.4549,70.331543
02_patch02_35_012,25.0047,0.4485,69.280029
02_patch02_35_013,26.2969,0.5069,65.916260
02_patch02_35_014,25.0295,0.4336,72.109375
02_patch02_35_015,25.2417,0.4241,71.308594
02_patch02_35_016,24.2028,0.3623,73.434814
02_patch02_35_017,25.3786,0.4170,70.773682
02_patch02_35_018,24.9152,0.4076,69.308838
02_patch02_36_000,25.5603,0.4624,66.739990
02_patch02_36_001,25.9127,0.5165,60.963867
02_patch02_36_002,25.0023,0.4314,71.894775
02_patch02_36_003,26.2168,0.4866,64.631104
02_patch02_36_004,27.1586,0.5373,61.902100
02_patch02_36_005,26.3477,0.5135,66.892578
02_patch02_36_006,25.9460,0.4924,68.443115
02_patch02_36_007,24.3160,0.4106,75.264648
02_patch02_36_008,25.8256,0.4640,67.901611
02_patch02_36_009,25.1975,0.4703,67.923828
02_patch02_36_010,26.2575,0.4765,66.869629
02_patch02_36_011,25.1349,0.3960,69.649170
02_patch02_36_012,26.6754,0.4775,64.437256
02_patch02_36_013,25.3517,0.4265,68.569336
02_patch02_36_014,25.4271,0.4427,68.806396
02_patch02_36_015,25.2860,0.4323,72.021240
02_patch02_36_016,23.6451,0.3519,72.409912
02_patch02_36_017,24.8599,0.4222,70.430908
02_patch02_36_018,23.5046,0.3742,72.457764
02_patch02_37_000,25.5616,0.4528,68.121338
02_patch02_37_001,26.3277,0.5213,59.026611
02_patch02_37_002,25.3027,0.4729,70.032959
02_patch02_37_003,26.0257,0.5250,67.372314
02_patch02_37_004,26.5856,0.5111,62.668701
02_patch02_37_005,25.8031,0.4759,67.971924
02_patch02_37_006,25.1556,0.4303,68.702148
02_patch02_37_007,24.0898,0.3627,72.572021
02_patch02_37_008,25.3689,0.4318,67.320801
02_patch02_37_009,24.8514,0.4268,70.598389
02_patch02_37_010,25.0745,0.4366,66.943115
02_patch02_37_011,23.5869,0.3505,74.888184
02_patch02_37_012,24.9450,0.4255,70.058594
02_patch02_37_013,26.3275,0.4902,67.596191
02_patch02_37_014,25.5307,0.4353,70.726318
02_patch02_37_015,23.8366,0.3507,73.229736
02_patch02_37_016,24.7849,0.4137,72.441406
02_patch02_37_017,23.6464,0.3462,74.641602
02_patch02_38_000,25.4545,0.4730,67.819336
02_patch02_38_001,26.4498,0.5378,59.389648
02_patch02_38_002,25.2142,0.4489,70.229980
02_patch02_38_003,25.6602,0.4787,67.879639
02_patch02_38_004,26.0809,0.4808,64.696289
02_patch02_38_005,25.1637,0.4626,66.207764
02_patch02_38_006,24.9964,0.4603,65.858643
02_patch02_38_007,23.9955,0.3962,71.576660
02_patch02_38_008,24.4373,0.4152,70.194824
02_patch02_38_009,25.1458,0.4436,64.713379
02_patch02_38_010,24.1198,0.3671,69.949951
02_patch02_38_011,25.0025,0.4081,66.885254
02_patch02_38_012,25.9631,0.4946,66.729004
02_patch02_38_013,25.0778,0.4402,69.412842
02_patch02_38_014,23.8906,0.3541,72.721436
02_patch02_38_015,24.7670,0.4171,72.270752
02_patch02_38_016,23.0118,0.3370,75.637207
02_patch02_39_000,25.2901,0.4613,66.716553
02_patch02_39_001,25.7470,0.4844,62.135010
02_patch02_39_002,24.2640,0.3934,72.224609
02_patch02_39_003,24.4350,0.4131,68.823242
02_patch02_39_004,26.0872,0.4677,64.339844
02_patch02_39_005,25.4223,0.4571,67.635986
02_patch02_39_006,26.0265,0.4742,63.466064
02_patch02_39_007,24.2243,0.3919,72.651855
02_patch02_39_008,24.4148,0.4018,68.975342
02_patch02_39_009,24.1908,0.3706,73.614990
02_patch02_39_010,24.1933,0.3882,72.162354
02_patch02_39_011,25.1013,0.4325,71.259277
02_patch02_39_012,25.0606,0.4262,69.403809
02_patch02_39_013,24.8022,0.4080,71.085205
02_patch02_39_014,22.6239,0.3099,75.312500
02_patch02_40_000,25.1449,0.4610,66.503174
02_patch02_40_001,25.3396,0.4862,65.533936
02_patch02_40_002,23.9702,0.3808,71.089600
02_patch02_40_003,24.2894,0.4109,65.992432
02_patch02_40_004,25.7814,0.5069,66.516113
02_patch02_40_005,25.2623,0.4447,66.823975
02_patch02_40_006,24.0553,0.3568,72.593506
02_patch02_40_007,24.3937,0.3942,72.249268
02_patch02_40_008,25.7285,0.4742,63.999268
02_patch02_40_009,24.2002,0.3662,70.766846
02_patch02_40_010,24.0790,0.3714,70.142090
02_patch02_40_011,24.4328,0.3943,73.939941
02_patch02_40_012,24.3032,0.4140,70.600098
02_patch02_40_013,24.4777,0.4218,72.340576
02_patch02_40_014,24.4688,0.3876,74.379395
02_patch02_40_015,22.9021,0.3245,73.514648
02_patch02_40_016,23.7004,0.3499,76.418945
02_patch02_41_000,25.0621,0.4443,68.958984
02_patch02_41_001,25.3903,0.4685,67.014404
02_patch02_41_002,24.1197,0.3778,70.394775
02_patch02_41_003,24.7316,0.4478,64.488037
02_patch02_41_004,25.4990,0.4859,64.555908
02_patch02_41_005,24.3350,0.4154,68.900635
02_patch02_41_006,23.2151,0.3366,75.897949
02_patch02_41_007,24.2677,0.3898,71.582520
02_patch02_41_008,24.5798,0.4173,70.268555
02_patch02_41_009,25.3246,0.4716,65.943359
02_patch02_41_010,24.2773,0.4397,68.355957
02_patch02_41_011,23.7523,0.3730,69.378418
02_patch02_41_012,24.7858,0.4290,67.335205
02_patch02_41_013,24.1393,0.3881,71.449219
02_patch02_41_014,23.9128,0.3812,71.494873
02_patch02_41_015,24.2654,0.3958,74.025635
02_patch02_41_016,24.2273,0.3838,72.291504
02_patch02_41_017,24.3298,0.3979,74.127686
02_patch02_42_000,25.0419,0.4226,72.027344
02_patch02_42_001,25.1501,0.4555,66.892822
02_patch02_42_002,24.9148,0.4712,68.826416
02_patch02_42_003,25.7800,0.4807,62.571777
02_patch02_42_004,25.2696,0.4671,67.124268
02_patch02_42_005,23.8559,0.3575,72.791748
02_patch02_42_006,24.8629,0.4170,66.847900
02_patch02_42_007,25.2125,0.4317,67.309570
02_patch02_42_008,24.6504,0.4166,72.238037
02_patch02_42_009,24.0569,0.3850,70.813721
02_patch02_42_010,24.9549,0.4199,71.021729
02_patch02_42_011,24.2055,0.3803,68.407959
02_patch02_42_012,23.4769,0.3629,74.130371
02_patch02_42_013,23.3082,0.3850,78.507812
02_patch02_42_014,23.5091,0.3533,72.970947
02_patch02_42_015,23.9483,0.3908,76.345215
02_patch02_43_000,23.8033,0.3751,74.803467
02_patch02_43_001,23.9812,0.4096,74.054199
02_patch02_43_002,25.8917,0.4625,66.271240
02_patch02_43_003,25.5713,0.4714,67.593018
02_patch02_43_004,25.3084,0.4452,66.532471
02_patch02_43_005,24.6045,0.4299,67.796143
02_patch02_43_006,25.3589,0.4406,66.505371
02_patch02_43_007,24.2060,0.3831,72.127930
02_patch02_43_008,25.2792,0.4406,70.759277
02_patch02_43_009,24.9815,0.4631,65.752930
02_patch02_43_010,24.7394,0.4247,68.658203
02_patch02_43_011,23.8632,0.3916,75.587891
02_patch02_43_012,23.8847,0.3736,71.836426
02_patch02_43_013,24.2379,0.3940,77.884033
02_patch02_43_014,23.8981,0.3890,68.704102
02_patch02_43_015,25.5247,0.4516,69.161865
02_patch02_43_016,23.5860,0.3933,73.760742
02_patch02_43_017,23.3516,0.3784,76.178955
02_patch02_43_018,22.8329,0.3249,73.178223
02_patch02_43_019,23.7365,0.3686,77.310303
02_patch02_44_000,23.8008,0.3621,74.207764
02_patch02_44_001,23.5552,0.3656,75.411377
02_patch02_44_002,24.7849,0.4334,68.568604
02_patch02_44_003,24.3196,0.3931,71.189453
02_patch02_44_004,24.5995,0.4211,68.118896
02_patch02_44_005,24.9085,0.4267,65.378418
02_patch02_44_006,24.6463,0.4066,68.947998
02_patch02_44_007,24.3309,0.4061,71.254395
02_patch02_44_008,24.1060,0.3806,73.127930
02_patch02_44_009,24.4605,0.4094,72.701660
02_patch02_44_010,24.7154,0.4372,65.304443
02_patch02_44_011,25.0104,0.4343,69.445557
02_patch02_44_012,24.9840,0.4235,67.513428
02_patch02_44_013,24.6067,0.3994,72.368896
02_patch02_44_014,23.6967,0.3485,74.093750
02_patch02_44_015,24.0927,0.3972,76.215820
02_patch02_44_016,23.8369,0.3642,75.088867
02_patch02_44_017,24.6198,0.4155,72.628662
02_patch02_44_018,24.1443,0.4007,71.786621
02_patch02_44_019,24.1356,0.3995,74.596436
02_patch02_44_020,23.2439,0.3470,71.723145
02_patch02_44_021,23.4186,0.3777,76.639404
02_patch02_45_000,24.1326,0.3808,73.335449
02_patch02_45_001,23.1634,0.3614,79.862793
02_patch02_45_002,23.6519,0.4059,71.221924
02_patch02_45_003,23.6357,0.3830,76.644043
02_patch02_45_004,24.3183,0.4480,66.452393
02_patch02_45_005,25.2147,0.4624,65.460693
02_patch02_45_006,24.5634,0.4222,70.435791
02_patch02_45_007,24.0210,0.3964,71.997803
02_patch02_45_008,24.1491,0.3803,71.509766
02_patch02_45_009,24.5577,0.4062,75.360596
02_patch02_45_010,24.1364,0.4170,69.238037
02_patch02_45_011,24.7430,0.4121,71.039062
02_patch02_45_012,24.1581,0.4176,68.678955
02_patch02_45_013,24.1581,0.3902,73.925293
02_patch02_45_014,23.8202,0.3685,72.184082
02_patch02_45_015,24.4135,0.4120,76.734131
02_patch02_45_016,23.6326,0.3705,73.844482
02_patch02_45_017,24.6571,0.4005,73.956787
02_patch02_45_018,23.6801,0.3855,74.281250
02_patch02_45_019,23.8600,0.3995,75.224121
02_patch02_45_020,22.6067,0.3271,76.477539
02_patch02_45_021,23.0837,0.3734,79.551758
02_patch02_45_022,26.3017,0.4698,67.062256
02_patch02_46_000,23.5480,0.3745,77.638672
02_patch02_46_001,22.9043,0.3391,80.974365
02_patch02_46_002,24.1461,0.4052,69.994873
02_patch02_46_003,23.6463,0.3702,76.895264
02_patch02_46_004,25.0934,0.4511,68.187988
02_patch02_46_005,25.5398,0.4712,66.154053
02_patch02_46_006,24.5801,0.4347,72.251709
02_patch02_46_007,25.2792,0.4717,66.949951
02_patch02_46_008,24.1534,0.4031,69.385742
02_patch02_46_009,24.1338,0.4136,73.139404
02_patch02_46_010,24.0422,0.4028,72.926758
02_patch02_46_011,25.0329,0.4433,69.136719
02_patch02_46_012,23.9098,0.3935,74.617432
02_patch02_46_013,24.4189,0.3971,76.878418
02_patch02_46_014,25.7956,0.4627,69.895020
02_patch02_46_015,24.0604,0.3991,69.730469
02_patch02_46_016,24.5550,0.4023,73.749268
02_patch02_46_017,24.4519,0.4024,70.035156
02_patch02_46_018,24.2724,0.3846,73.382324
02_patch02_46_019,23.8468,0.3626,73.726562
02_patch02_46_020,24.4124,0.4151,75.479736
02_patch02_46_021,25.3987,0.4390,67.966553
02_patch02_46_022,23.4867,0.3581,73.220215
02_patch02_46_023,24.3559,0.3780,74.688965
02_patch02_46_024,22.9469,0.3410,78.282959
02_patch02_46_025,24.9342,0.4329,69.891602
02_patch02_46_026,23.2404,0.3618,77.344482
02_patch02_46_027,25.7408,0.4673,69.507080
02_patch02_46_028,22.5125,0.3181,73.113037
02_patch02_46_029,22.6644,0.3459,81.955322
02_patch02_46_030,25.3990,0.4435,68.888916
02_patch02_47_000,23.4846,0.3680,75.859619
02_patch02_47_001,23.4046,0.3727,77.779541
02_patch02_47_002,24.5720,0.4021,76.050537
02_patch02_47_003,24.5471,0.4319,72.980225
02_patch02_47_004,25.2295,0.4466,71.104004
02_patch02_47_005,23.5213,0.3673,78.908936
02_patch02_47_006,23.7253,0.3681,78.712158
02_patch02_47_007,23.2411,0.3738,72.235840
02_patch02_47_008,23.7279,0.3838,77.167480
02_patch02_47_009,24.2854,0.3852,75.278076
02_patch02_47_010,23.7882,0.4134,73.182861
02_patch02_47_011,25.3406,0.4512,70.054932
02_patch02_47_012,24.4611,0.3868,70.418701
02_patch02_47_013,24.8711,0.3936,74.444336
02_patch02_47_014,25.8380,0.4408,69.106934
02_patch02_47_015,24.1051,0.3854,68.494873
02_patch02_47_016,24.7437,0.4161,71.129150
02_patch02_47_017,26.1532,0.4564,67.487305
02_patch02_47_018,24.8424,0.4222,67.164795
02_patch02_47_019,25.5449,0.4653,65.942871
02_patch02_47_020,23.5865,0.3716,76.605225
02_patch02_47_021,23.2082,0.3424,73.513672
02_patch02_47_022,23.1794,0.3685,82.146729
02_patch02_47_023,24.7511,0.4031,73.070801
02_patch02_47_024,23.2863,0.3614,75.415283
02_patch02_47_025,23.7802,0.3971,79.623291
02_patch02_47_026,23.2681,0.3650,77.452637
02_patch02_47_027,24.4726,0.3977,75.366943
02_patch02_47_028,24.0472,0.3833,74.010010
02_patch02_47_029,25.0645,0.4221,71.345947
02_patch02_47_030,23.4971,0.3631,77.772217
02_patch02_47_031,25.4042,0.4396,68.538330
02_patch02_48_000,24.2862,0.3869,70.233643
02_patch02_48_001,23.3247,0.3662,77.545410
02_patch02_48_002,24.0632,0.3792,77.131104
02_patch02_48_003,24.0012,0.3809,73.483643
02_patch02_48_004,24.5455,0.3986,77.500000
02_patch02_48_005,23.0659,0.3658,81.302979
02_patch02_48_006,23.4586,0.3502,81.364014
02_patch02_48_007,23.8526,0.3900,71.679199
02_patch02_48_008,23.8302,0.3959,75.252930
02_patch02_48_009,24.2206,0.3716,71.174072
02_patch02_48_010,24.7765,0.4257,73.048584
02_patch02_48_011,26.0229,0.4885,68.914551
02_patch02_48_012,24.8139,0.4025,73.254150
02_patch02_48_013,25.6937,0.4475,67.960449
02_patch02_48_014,24.4893,0.4065,69.660156
02_patch02_48_015,24.5804,0.4016,75.986572
02_patch02_48_016,25.5859,0.4295,70.676025
02_patch02_48_017,25.5694,0.4905,67.486084
02_patch02_48_018,25.8910,0.4786,68.551025
02_patch02_48_019,23.5870,0.3765,75.443359
02_patch02_48_020,24.4377,0.4050,70.548584
02_patch02_48_021,22.8768,0.3724,79.588379
02_patch02_48_022,24.0539,0.3844,75.428223
02_patch02_48_023,22.5990,0.3235,75.733887
02_patch02_48_024,22.6828,0.3423,78.713135
02_patch02_48_025,24.6862,0.4143,71.160645
02_patch02_48_026,22.7367,0.3341,77.952637
02_patch02_48_027,23.0883,0.3486,81.586670
02_patch02_48_028,23.0126,0.3583,77.578125
02_patch02_48_029,24.4197,0.4250,75.462402
02_patch02_48_030,22.2706,0.3272,79.936523
02_patch02_48_031,25.3255,0.4422,67.966553
02_patch02_49_000,24.2214,0.3889,71.126953
02_patch02_49_001,23.8441,0.3647,77.770264
02_patch02_49_002,24.1549,0.3904,76.299316
02_patch02_49_003,24.1871,0.3828,74.826172
02_patch02_49_004,24.4553,0.4053,77.981201
02_patch02_49_005,23.5786,0.3607,80.810303
02_patch02_49_006,23.8654,0.3681,81.706055
02_patch02_49_007,24.5049,0.3982,69.644531
02_patch02_49_008,24.2676,0.3927,75.836426
02_patch02_49_009,24.6866,0.4130,76.387451
02_patch02_49_010,24.9281,0.4128,69.997070
02_patch02_49_011,25.7279,0.4655,68.645752
02_patch02_49_012,24.4292,0.3895,74.319580
02_patch02_49_013,25.8874,0.4452,68.126465
02_patch02_49_014,25.3697,0.4446,66.972900
02_patch02_49_015,25.1532,0.4135,74.188965
02_patch02_49_016,25.8500,0.4440,69.514160
02_patch02_49_017,24.7946,0.4519,67.335693
02_patch02_49_018,25.7357,0.4564,70.084229
02_patch02_49_019,26.2798,0.4882,65.018311
02_patch02_49_020,23.4071,0.3597,77.170898
02_patch02_49_021,24.5815,0.4147,70.929932
02_patch02_49_022,23.5792,0.3758,77.267578
02_patch02_49_023,24.4012,0.3884,72.777832
02_patch02_49_024,23.8333,0.3541,73.875732
02_patch02_49_025,24.1057,0.3675,75.893799
02_patch02_49_026,25.2674,0.4278,68.721436
02_patch02_49_027,24.0884,0.3680,74.967529
02_patch02_49_028,24.3940,0.3882,75.606445
02_patch02_49_029,23.6708,0.3515,74.378174
02_patch02_49_030,24.6700,0.4037,75.422119
02_patch02_49_031,22.6414,0.3496,80.196289
02_patch02_49_032,24.9475,0.4243,69.813965
02_patch02_50_000,25.1086,0.4623,74.484375
02_patch02_50_001,24.6172,0.3967,73.386475
02_patch02_50_002,24.4486,0.4004,74.591797
02_patch02_50_003,25.1299,0.4401,71.005371
02_patch02_50_004,24.6291,0.4015,75.961914
02_patch02_50_005,24.3038,0.3948,76.068359
02_patch02_50_006,24.7009,0.3989,75.162598
02_patch02_50_007,24.4087,0.4087,72.870361
02_patch02_50_008,24.4280,0.3956,77.013916
02_patch02_50_009,25.1313,0.4118,71.940186
02_patch02_50_010,24.5237,0.4136,69.211914
02_patch02_50_011,25.4915,0.4360,69.875000
02_patch02_50_012,24.1462,0.4042,73.926758
02_patch02_50_013,24.7849,0.4443,69.004395
02_patch02_50_014,24.3408,0.4000,76.082764
02_patch02_50_015,25.3769,0.4552,69.658447
02_patch02_50_016,23.7842,0.3805,70.184570
02_patch02_50_017,24.5272,0.4091,74.716553
02_patch02_50_018,25.0122,0.4347,73.236084
02_patch02_50_019,23.2905,0.3555,74.810059
02_patch02_50_020,24.3425,0.3988,73.049561
02_patch02_50_021,24.4096,0.4027,72.257568
02_patch02_50_022,25.3724,0.4409,69.416260
02_patch02_50_023,23.5188,0.3441,71.575195
02_patch02_50_024,23.7461,0.3728,74.204834
02_patch02_50_025,23.3981,0.3491,72.535889
02_patch02_50_026,23.7349,0.3741,73.352539
02_patch02_50_027,24.4978,0.4152,71.269531
02_patch02_50_028,25.5254,0.4429,70.321289
02_patch02_50_029,23.2535,0.3706,80.295654
02_patch02_51_000,24.8146,0.4323,73.531982
02_patch02_51_001,24.3016,0.3915,74.000244
02_patch02_51_002,24.3335,0.3991,73.982422
02_patch02_51_003,25.1973,0.4650,70.620850
02_patch02_51_004,24.4675,0.3939,73.638916
02_patch02_51_005,24.4577,0.4100,73.288818
02_patch02_51_006,24.3894,0.3867,74.916260
02_patch02_51_007,24.3695,0.3810,73.254150
02_patch02_51_008,24.1799,0.3937,75.613037
02_patch02_51_009,24.5939,0.4096,72.095459
02_patch02_51_010,24.6485,0.4000,71.585449
02_patch02_51_011,25.0680,0.4170,71.121094
02_patch02_51_012,25.4965,0.4834,65.286865
02_patch02_51_013,24.1962,0.3923,75.435547
02_patch02_51_014,25.8339,0.4726,64.327148
02_patch02_51_015,24.1170,0.3879,69.802734
02_patch02_51_016,24.2656,0.4052,76.011475
02_patch02_51_017,25.1934,0.4401,73.483887
02_patch02_51_018,24.2105,0.4024,68.119873
02_patch02_51_019,24.6833,0.4081,73.181152
02_patch02_51_020,25.2032,0.4276,72.101074
02_patch02_51_021,24.2057,0.3932,71.082031
02_patch02_51_022,25.2144,0.4353,68.910645
02_patch02_51_023,24.6429,0.4210,69.876465
02_patch02_51_024,26.6464,0.4902,62.746826
02_patch02_51_025,23.2905,0.3426,73.560059
02_patch02_51_026,24.4431,0.3878,71.320557
02_patch02_51_027,23.4132,0.3562,76.633301
02_patch02_51_028,24.4497,0.3929,73.215332
02_patch02_51_029,24.2513,0.3834,71.126465
02_patch02_51_030,25.2345,0.4412,68.443848
02_patch02_51_031,23.5259,0.3815,75.604736
02_patch02_52_000,23.2917,0.3489,74.163818
02_patch02_52_001,23.0140,0.3553,76.787354
02_patch02_52_002,23.3285,0.3700,77.156738
02_patch02_52_003,24.6011,0.4532,69.094482
02_patch02_52_004,23.5817,0.3842,77.480957
02_patch02_52_005,23.9486,0.3940,73.079102
02_patch02_52_006,24.0070,0.3888,77.513184
02_patch02_52_007,24.0543,0.4013,73.841553
02_patch02_52_008,24.1760,0.3844,77.274414
02_patch02_52_009,24.6978,0.4397,72.132812
02_patch02_52_010,24.8285,0.4525,69.849121
02_patch02_52_011,25.1204,0.4386,72.694092
02_patch02_52_012,25.5034,0.4658,71.495605
02_patch02_52_013,23.9380,0.3778,73.651611
02_patch02_52_014,24.8418,0.4110,71.441895
02_patch02_52_015,23.8656,0.3885,78.879395
02_patch02_52_016,24.5390,0.3953,74.219238
02_patch02_52_017,24.2959,0.3950,70.569580
02_patch02_52_018,24.7351,0.4189,73.497559
02_patch02_52_019,25.5572,0.4716,70.741943
02_patch02_52_020,23.9896,0.4035,71.239014
02_patch02_52_021,26.2580,0.4929,67.289062
02_patch02_52_022,24.0285,0.3903,70.491211
02_patch02_52_023,26.9168,0.5197,60.564453
02_patch02_52_024,23.1588,0.3517,71.011719
02_patch02_52_025,24.2814,0.3944,70.065674
02_patch02_52_026,22.9209,0.3418,72.012695
02_patch02_52_027,23.6577,0.3921,76.225586
02_patch02_52_028,23.5022,0.3622,76.060059
02_patch02_52_029,24.6229,0.4103,69.839844
02_patch02_52_030,25.8053,0.4370,66.386475
02_patch02_52_031,23.8731,0.3779,76.232422
02_patch02_53_000,22.7018,0.3222,73.248535
02_patch02_53_001,22.7050,0.3315,76.741943
02_patch02_53_002,23.9546,0.3601,74.337891
02_patch02_53_003,23.9865,0.3799,70.988281
02_patch02_53_004,23.8458,0.3657,74.789551
02_patch02_53_005,23.7128,0.3604,76.003418
02_patch02_53_006,24.0236,0.3750,73.406494
02_patch02_53_007,24.6199,0.4195,68.933105
02_patch02_53_008,24.0573,0.3943,74.473389
02_patch02_53_009,24.4838,0.4087,71.642822
02_patch02_53_010,24.5929,0.4075,68.273682
02_patch02_53_011,24.5228,0.4132,77.132568
02_patch02_53_012,24.8755,0.4323,76.545166
02_patch02_53_013,23.7460,0.3602,74.960205
02_patch02_53_014,24.3867,0.3724,77.879395
02_patch02_53_015,25.4229,0.4803,75.861084
02_patch02_53_016,24.0288,0.3744,75.718994
02_patch02_53_017,24.7296,0.3764,75.088135
02_patch02_53_018,23.8043,0.3761,71.423584
02_patch02_53_019,24.8574,0.4099,72.492188
02_patch02_53_020,25.9716,0.4603,69.093018
02_patch02_53_021,24.3313,0.3806,70.729248
02_patch02_53_022,25.4651,0.4403,70.120605
02_patch02_53_023,25.2083,0.4361,69.746338
02_patch02_53_024,24.3532,0.3928,70.585693
02_patch02_53_025,25.9289,0.4632,67.717041
02_patch02_53_026,22.9634,0.3317,74.343994
02_patch02_53_027,23.8606,0.3515,73.185791
02_patch02_53_028,22.8158,0.3396,75.205811
02_patch02_53_029,22.8455,0.3489,76.572754
02_patch02_53_030,23.0946,0.3464,75.560303
02_patch02_53_031,23.7160,0.3883,73.990967
02_patch02_53_032,24.3750,0.3931,71.642822
02_patch02_53_033,23.4700,0.3319,74.409668
02_patch02_53_034,24.7381,0.4203,72.659912
02_patch02_53_035,25.1549,0.4271,71.109863
02_patch02_54_000,23.8790,0.3708,71.998535
02_patch02_54_001,23.8080,0.3863,73.821533
02_patch02_54_002,23.7953,0.3764,73.297852
02_patch02_54_003,24.0658,0.3493,72.036377
02_patch02_54_004,24.0230,0.3639,76.567139
02_patch02_54_005,23.4693,0.3525,77.829102
02_patch02_54_006,23.9887,0.3704,74.918701
02_patch02_54_007,23.2457,0.3580,76.594971
02_patch02_54_008,24.0936,0.4041,74.038086
02_patch02_54_009,23.8878,0.3619,70.829346
02_patch02_54_010,23.5939,0.3558,77.491211
02_patch02_54_011,24.6394,0.4001,75.116699
02_patch02_54_012,23.7402,0.3593,76.137939
02_patch02_54_013,24.1707,0.3704,78.455811
02_patch02_54_014,25.0979,0.4239,73.855469
02_patch02_54_015,24.6850,0.4185,72.909912
02_patch02_54_016,24.6866,0.3947,74.389404
02_patch02_54_017,23.2122,0.3484,73.733887
02_patch02_54_018,23.8696,0.4076,73.635254
02_patch02_54_019,25.2588,0.4593,66.733398
02_patch02_54_020,22.9405,0.3466,74.770508
02_patch02_54_021,23.7845,0.3838,74.914062
02_patch02_54_022,24.6714,0.4060,71.787598
02_patch02_54_023,24.2949,0.3977,70.439453
02_patch02_54_024,25.0758,0.4150,72.256104
02_patch02_54_025,24.3375,0.3846,71.513672
02_patch02_54_026,23.4738,0.3476,72.841553
02_patch02_54_027,23.8567,0.3630,76.368652
02_patch02_54_028,23.0520,0.3488,73.707275
02_patch02_54_029,24.0607,0.3804,77.027100
02_patch02_54_030,24.6008,0.3846,72.799561
02_patch02_54_031,23.2473,0.3678,74.110107
02_patch02_54_032,24.6156,0.4103,73.346680
02_patch02_54_033,25.2815,0.4142,72.660400
02_patch02_55_000,24.2079,0.3912,72.893066
02_patch02_55_001,23.7013,0.3745,74.361816
02_patch02_55_002,23.5622,0.3348,76.701416
