ImageName, PSNR, SSIM, MSE
09_patch09_41_020,30.5911,0.7436,37.000000
09_patch09_41_021,28.4560,0.7155,46.036377
09_patch09_41_022,29.7577,0.7533,37.255615
09_patch09_41_023,29.3485,0.6436,46.236084
09_patch09_41_024,27.6215,0.6828,53.254395
09_patch09_41_025,29.7421,0.7561,36.941162
09_patch09_41_026,28.6023,0.6431,50.773438
09_patch09_41_027,27.2606,0.6739,55.247070
09_patch09_41_028,29.3475,0.7598,35.629150
09_patch09_41_029,28.3402,0.6917,46.417480
09_patch09_41_030,29.7966,0.7291,35.829590
09_patch09_41_031,29.5270,0.6540,45.756348
09_patch09_41_032,30.9590,0.7411,33.078857
09_patch09_41_033,29.1345,0.6228,48.489502
09_patch09_41_034,31.8030,0.7616,28.306641
09_patch09_42_000,28.7675,0.6671,43.864014
09_patch09_42_001,28.2796,0.6338,50.819580
09_patch09_42_002,28.8411,0.6101,50.286621
09_patch09_42_003,28.4048,0.6237,52.261963
09_patch09_42_004,27.8044,0.6148,52.867188
09_patch09_42_005,28.0943,0.5986,53.156982
09_patch09_42_006,28.2794,0.6640,48.261230
09_patch09_42_007,28.0202,0.6273,51.891357
09_patch09_42_008,27.3605,0.5691,61.531494
09_patch09_42_009,26.7831,0.6169,58.887207
09_patch09_42_010,27.1376,0.6512,56.507324
09_patch09_42_011,28.5710,0.6305,48.360840
09_patch09_42_012,27.6205,0.6478,55.156738
09_patch09_42_013,28.0608,0.6306,52.250732
09_patch09_42_014,28.2478,0.6178,53.780029
09_patch09_42_015,28.7070,0.6220,48.888184
09_patch09_42_016,28.1283,0.6940,47.306641
09_patch09_42_017,27.9233,0.6995,45.644043
09_patch09_42_018,29.2937,0.7088,42.259277
09_patch09_42_019,30.2395,0.6971,41.161621
09_patch09_42_020,29.5817,0.6817,42.724121
09_patch09_42_021,29.0713,0.6541,45.466797
09_patch09_42_022,28.6502,0.6821,46.291016
09_patch09_42_023,29.3702,0.7324,37.298584
09_patch09_42_024,28.4973,0.7192,47.969238
09_patch09_42_025,29.2571,0.7458,37.155762
09_patch09_42_026,28.7598,0.6289,46.515869
09_patch09_42_027,27.4481,0.6744,52.146729
09_patch09_42_028,29.2733,0.7467,35.994629
09_patch09_42_029,28.2418,0.6369,51.102295
09_patch09_42_030,27.0627,0.6536,54.570801
09_patch09_42_031,29.3799,0.7420,33.629639
09_patch09_42_032,28.1127,0.6785,46.791992
09_patch09_42_033,29.6239,0.7345,36.093994
09_patch09_42_034,29.3290,0.6823,44.826904
09_patch09_42_035,30.5142,0.7420,32.951904
09_patch09_42_036,29.2947,0.6807,43.991211
09_patch09_42_037,30.9181,0.7775,28.884521
09_patch09_43_000,28.4002,0.6673,46.984863
09_patch09_43_001,27.6134,0.6141,56.716064
09_patch09_43_002,28.3481,0.6462,52.244873
09_patch09_43_003,28.7840,0.6538,51.035889
09_patch09_43_004,28.3795,0.6278,50.996582
09_patch09_43_005,27.5700,0.6136,51.034668
09_patch09_43_006,27.1969,0.6473,50.490234
09_patch09_43_007,26.8160,0.6140,54.857910
09_patch09_43_008,26.1787,0.5560,64.813477
09_patch09_43_009,25.9661,0.6290,59.363525
09_patch09_43_010,26.7367,0.6498,58.790039
09_patch09_43_011,28.4630,0.6185,50.198730
09_patch09_43_012,27.6107,0.6716,58.847168
09_patch09_43_013,28.9883,0.5982,49.394531
09_patch09_43_014,28.3878,0.6671,52.815918
09_patch09_43_015,28.9630,0.6175,49.750000
09_patch09_43_016,28.2585,0.6196,51.165283
09_patch09_43_017,29.4342,0.6608,43.823486
09_patch09_43_018,29.1132,0.6714,46.629639
09_patch09_43_019,28.2394,0.6913,45.281494
09_patch09_43_020,27.9611,0.6807,46.360352
09_patch09_43_021,28.1467,0.6794,46.447998
09_patch09_43_022,28.5498,0.6899,49.615234
09_patch09_43_023,29.4086,0.7010,43.199219
09_patch09_43_024,29.9758,0.6353,43.701172
09_patch09_43_025,29.6343,0.6871,44.237549
09_patch09_43_026,29.4881,0.7249,41.471924
09_patch09_43_027,29.9930,0.6725,42.942139
09_patch09_43_028,28.8691,0.7018,46.928955
09_patch09_43_029,29.7190,0.7679,38.809082
09_patch09_43_030,27.5877,0.7274,49.634277
09_patch09_43_031,28.8289,0.7516,40.714111
09_patch09_43_032,28.5657,0.6289,50.845703
09_patch09_43_033,26.7500,0.6838,57.678223
09_patch09_43_034,28.7593,0.7486,38.714111
09_patch09_43_035,28.0477,0.5979,56.807617
09_patch09_43_036,27.0041,0.6364,57.683105
09_patch09_43_037,29.4690,0.7486,34.232666
09_patch09_43_038,28.3636,0.6754,46.593994
09_patch09_43_039,28.6686,0.6657,46.791260
09_patch09_43_040,29.1640,0.7373,37.953125
09_patch09_43_041,27.8788,0.6432,51.099121
09_patch09_43_042,29.4324,0.7427,34.166504
09_patch09_43_043,28.9113,0.5652,51.738525
09_patch09_43_044,28.1442,0.6268,54.503662
09_patch09_43_045,30.6647,0.7729,30.609375
09_patch09_44_000,29.0978,0.6835,40.726807
09_patch09_44_001,28.4016,0.6953,41.141846
09_patch09_44_002,27.5439,0.6503,51.906494
09_patch09_44_003,27.6875,0.6453,53.497070
09_patch09_44_004,27.4153,0.6326,52.971436
09_patch09_44_005,27.7034,0.6412,51.341553
09_patch09_44_006,27.3249,0.6429,52.576172
09_patch09_44_007,26.9949,0.6683,52.768066
09_patch09_44_008,26.2611,0.6197,56.365967
09_patch09_44_009,25.7549,0.5642,62.882568
09_patch09_44_010,25.6509,0.6408,62.695557
09_patch09_44_011,27.0598,0.6836,56.406494
09_patch09_44_012,28.3380,0.6385,48.965088
09_patch09_44_013,26.7969,0.6585,59.267090
09_patch09_44_014,27.8497,0.5821,54.875000
09_patch09_44_015,26.5739,0.6394,59.180176
09_patch09_44_016,28.8575,0.5942,49.092285
09_patch09_44_017,26.8424,0.5464,61.037109
09_patch09_44_018,26.8160,0.5849,60.483398
09_patch09_44_019,27.5796,0.5893,50.719238
09_patch09_44_020,27.5971,0.6076,51.638184
09_patch09_44_021,28.9924,0.6865,42.693359
09_patch09_44_022,29.0002,0.6674,43.795410
09_patch09_44_023,28.7829,0.6965,43.306885
09_patch09_44_024,28.4884,0.6793,48.096191
09_patch09_44_025,29.2198,0.6700,47.133545
09_patch09_44_026,27.7424,0.6882,53.855713
09_patch09_44_027,29.6464,0.6987,45.852539
09_patch09_44_028,28.0591,0.7148,52.603271
09_patch09_44_029,28.5108,0.6980,49.685059
09_patch09_44_030,29.2304,0.6865,44.444580
09_patch09_44_031,28.3226,0.6978,45.242920
09_patch09_44_032,27.8695,0.6793,49.763184
09_patch09_44_033,28.5239,0.7254,41.782715
09_patch09_44_034,26.7807,0.6990,51.085205
09_patch09_44_035,28.1024,0.7360,41.219238
09_patch09_44_036,27.3143,0.6144,55.310303
09_patch09_44_037,26.3576,0.6972,57.486816
09_patch09_44_038,28.4830,0.7556,37.836426
09_patch09_44_039,27.5920,0.6093,54.520508
09_patch09_44_040,26.9736,0.6907,54.157227
09_patch09_44_041,28.8387,0.7649,34.646240
09_patch09_44_042,28.8860,0.6443,48.538574
09_patch09_44_043,27.7054,0.7044,47.477783
09_patch09_44_044,29.2008,0.6157,49.788086
09_patch09_44_045,27.7787,0.6626,54.382812
09_patch09_44_046,28.3156,0.7263,45.522705
09_patch09_44_047,28.7699,0.6005,52.628662
09_patch09_44_048,27.1113,0.6502,56.584717
09_patch09_44_049,29.0415,0.7360,39.146484
09_patch09_44_050,27.9750,0.5661,56.777588
09_patch09_44_051,27.4131,0.6226,58.908203
09_patch09_44_052,30.6293,0.7633,32.191406
09_patch09_45_000,28.5949,0.7083,42.427490
09_patch09_45_001,28.9800,0.6746,42.989258
09_patch09_45_002,27.8046,0.6392,48.674805
09_patch09_45_003,27.5592,0.6723,52.505859
09_patch09_45_004,27.3111,0.6591,57.147949
09_patch09_45_005,27.0440,0.6720,55.371582
09_patch09_45_006,26.9084,0.6644,56.507080
09_patch09_45_007,25.9162,0.6864,56.269287
09_patch09_45_008,24.7554,0.6241,61.042725
09_patch09_45_009,30.1413,0.6592,44.005859
09_patch09_45_010,24.7239,0.5673,67.188477
09_patch09_45_011,25.8572,0.6513,62.668457
09_patch09_45_012,27.7118,0.6815,52.503662
09_patch09_45_013,29.1772,0.6576,47.963379
09_patch09_45_014,26.4946,0.6287,60.817627
09_patch09_45_015,26.8714,0.5610,59.140137
09_patch09_45_016,24.9648,0.5794,67.800537
09_patch09_45_017,29.4215,0.6202,47.978271
09_patch09_45_018,26.0020,0.5263,66.197266
09_patch09_45_019,25.4791,0.5746,65.399902
09_patch09_45_020,28.1440,0.6324,49.197510
09_patch09_45_021,27.5973,0.6273,55.008057
09_patch09_45_022,28.9152,0.6628,44.351562
09_patch09_45_023,28.2171,0.6681,49.470703
09_patch09_45_024,27.8225,0.6288,49.294922
09_patch09_45_025,27.5558,0.6693,50.906250
09_patch09_45_026,27.8931,0.6590,52.189209
09_patch09_45_027,27.6255,0.7083,50.777588
09_patch09_45_028,28.0631,0.6627,52.445312
09_patch09_45_029,27.1674,0.7171,54.773682
09_patch09_45_030,28.5830,0.6764,48.111816
09_patch09_45_031,27.2690,0.7415,52.700439
09_patch09_45_032,28.8656,0.6951,45.621582
09_patch09_45_033,28.0740,0.7188,48.003418
09_patch09_45_034,29.6891,0.6633,43.725586
09_patch09_45_035,28.1361,0.6697,50.003174
09_patch09_45_036,28.6513,0.7187,44.830566
09_patch09_45_037,28.6688,0.6705,48.660400
09_patch09_45_038,29.8608,0.7344,40.580322
09_patch09_45_039,28.4236,0.7199,48.605957
09_patch09_45_040,29.9887,0.7665,37.381836
09_patch09_45_041,27.8380,0.6390,52.600342
09_patch09_45_042,26.6301,0.6778,58.587646
09_patch09_45_043,28.8680,0.7714,38.637695
09_patch09_45_044,29.3692,0.6570,43.689697
09_patch09_45_045,28.1426,0.6516,48.541016
09_patch09_45_046,26.9976,0.6815,53.125244
09_patch09_45_047,28.9408,0.7718,35.109863
09_patch09_45_048,29.0301,0.6079,50.859619
09_patch09_45_049,28.0786,0.7227,46.085449
09_patch09_45_050,28.4365,0.5631,55.702393
09_patch09_45_051,28.0757,0.6796,50.276123
09_patch09_45_052,28.4321,0.7418,43.422119
09_patch09_45_053,28.5161,0.6086,53.011230
09_patch09_45_054,26.8231,0.6750,54.635498
09_patch09_45_055,28.1083,0.7368,39.456055
09_patch09_45_056,28.0440,0.5871,55.519531
09_patch09_45_057,26.5046,0.6451,57.669922
09_patch09_45_058,29.0754,0.7505,34.453125
09_patch09_46_000,28.0297,0.6998,47.292480
09_patch09_46_001,28.1006,0.6802,44.822021
09_patch09_46_002,27.2746,0.6422,49.417236
09_patch09_46_003,26.8591,0.6528,53.645996
09_patch09_46_004,26.8017,0.6436,56.991943
09_patch09_46_005,27.1237,0.6720,52.974854
09_patch09_46_006,26.7362,0.6499,55.117432
09_patch09_46_007,25.8764,0.6623,56.864990
09_patch09_46_008,25.0652,0.6649,60.127441
09_patch09_46_009,29.6421,0.6580,44.109863
09_patch09_46_010,25.2987,0.5815,65.586426
09_patch09_46_011,30.2890,0.6957,39.651855
09_patch09_46_012,25.9492,0.6394,64.133545
09_patch09_46_013,27.1744,0.6859,56.821777
09_patch09_46_014,26.6770,0.6773,57.134033
09_patch09_46_015,26.6096,0.6046,56.633789
09_patch09_46_016,25.2793,0.6277,67.194092
09_patch09_46_017,25.5545,0.5821,62.541992
09_patch09_46_018,25.1089,0.5926,65.471680
09_patch09_46_019,26.6239,0.6054,53.977783
09_patch09_46_020,25.7760,0.5874,61.170410
09_patch09_46_021,27.2836,0.6238,52.290771
09_patch09_46_022,27.0617,0.6584,53.600098
09_patch09_46_023,27.4490,0.6275,53.998535
09_patch09_46_024,27.1317,0.6684,53.554688
09_patch09_46_025,28.8937,0.6643,45.015137
09_patch09_46_026,27.1622,0.6611,55.735596
09_patch09_46_027,26.7781,0.7093,56.855225
09_patch09_46_028,27.1746,0.6684,57.690918
09_patch09_46_029,26.1247,0.7221,59.900146
09_patch09_46_030,27.8166,0.6890,51.126953
09_patch09_46_031,26.3754,0.7322,56.622314
09_patch09_46_032,28.3294,0.6989,50.030029
09_patch09_46_033,27.2763,0.7298,50.493896
09_patch09_46_034,29.1491,0.6573,46.599609
09_patch09_46_035,27.8240,0.6660,54.382568
09_patch09_46_036,28.9185,0.7310,44.288086
09_patch09_46_037,28.8027,0.6516,43.479248
09_patch09_46_038,27.4062,0.6484,54.220703
09_patch09_46_039,29.2277,0.7249,42.805908
09_patch09_46_040,27.3384,0.6776,53.203369
09_patch09_46_041,28.6887,0.7497,38.881348
09_patch09_46_042,28.0306,0.6354,54.334961
09_patch09_46_043,26.3953,0.6881,55.812988
09_patch09_46_044,28.3513,0.7801,35.424561
09_patch09_46_045,28.1874,0.6249,53.331299
09_patch09_46_046,26.9207,0.7031,52.568848
09_patch09_46_047,28.6932,0.8045,32.666504
09_patch09_46_048,28.8390,0.5695,51.828369
09_patch09_46_049,28.0688,0.7133,47.000000
09_patch09_46_050,29.4277,0.6069,48.809082
09_patch09_46_051,27.6992,0.5566,57.760742
09_patch09_46_052,28.3724,0.6509,52.588379
09_patch09_46_053,29.0718,0.7322,40.768799
09_patch09_46_054,27.1206,0.5784,60.939697
09_patch09_46_055,26.8713,0.6541,56.645020
09_patch09_46_056,29.6261,0.7470,35.184326
09_patch09_46_057,29.2398,0.5904,49.838867
09_patch09_46_058,26.7612,0.5650,62.076172
09_patch09_46_059,26.4227,0.6508,62.001221
09_patch09_46_060,30.0423,0.7752,33.395020
09_patch09_47_000,26.9920,0.7039,45.856934
09_patch09_47_001,27.2969,0.7020,51.418701
09_patch09_47_002,27.5881,0.6773,51.434814
09_patch09_47_003,27.6909,0.6927,53.160645
09_patch09_47_004,26.5471,0.6759,53.003174
09_patch09_47_005,27.2142,0.6868,51.811768
09_patch09_47_006,26.8618,0.6734,54.810791
09_patch09_47_007,26.3251,0.6512,57.055420
09_patch09_47_008,25.2177,0.6276,59.636230
09_patch09_47_009,27.7470,0.6434,50.178223
09_patch09_47_010,24.0605,0.5776,73.911865
09_patch09_47_011,25.2831,0.6449,66.650879
09_patch09_47_012,27.0754,0.6876,51.697021
09_patch09_47_013,26.5174,0.6888,54.678711
09_patch09_47_014,26.7367,0.5801,58.287598
09_patch09_47_015,25.7764,0.6741,60.213379
09_patch09_47_016,26.0956,0.5902,64.216797
09_patch09_47_017,25.6031,0.6339,64.901611
09_patch09_47_018,26.5375,0.6478,55.446289
09_patch09_47_019,26.0813,0.6355,62.057617
09_patch09_47_020,26.9473,0.6406,58.264893
09_patch09_47_021,26.5825,0.6523,60.647217
09_patch09_47_022,28.6991,0.6437,46.421143
09_patch09_47_023,26.7474,0.5959,60.261719
09_patch09_47_024,26.1848,0.6547,60.530273
09_patch09_47_025,29.0390,0.6907,43.942139
09_patch09_47_026,26.2832,0.6424,61.336914
09_patch09_47_027,26.1700,0.7103,60.253418
09_patch09_47_028,29.0283,0.7015,44.392822
09_patch09_47_029,25.9857,0.6778,61.187988
09_patch09_47_030,25.6443,0.7009,59.338379
09_patch09_47_031,28.0644,0.6370,52.102539
09_patch09_47_032,26.5627,0.6562,58.800049
09_patch09_47_033,26.1731,0.7088,55.953125
09_patch09_47_034,28.5506,0.6381,49.974609
09_patch09_47_035,27.5393,0.6855,52.839844
09_patch09_47_036,27.2286,0.7046,52.338135
09_patch09_47_037,28.6982,0.6588,49.628174
09_patch09_47_038,27.3401,0.6936,57.844238
09_patch09_47_039,27.3208,0.7037,48.129395
09_patch09_47_040,29.8603,0.6775,43.213867
09_patch09_47_041,27.3826,0.6767,56.925781
09_patch09_47_042,28.0853,0.7385,42.678467
09_patch09_47_043,28.5584,0.6582,46.498047
09_patch09_47_044,26.7252,0.6950,54.092041
09_patch09_47_045,28.3031,0.7491,39.923096
09_patch09_47_046,28.1856,0.6317,48.745850
09_patch09_47_047,26.7830,0.6295,55.951660
09_patch09_47_048,26.2277,0.6986,56.930420
09_patch09_47_049,28.6562,0.7810,35.355713
09_patch09_47_050,28.4370,0.6254,49.130615
09_patch09_47_051,28.6220,0.6563,46.869385
09_patch09_47_052,27.6169,0.7242,49.562012
09_patch09_47_053,29.0291,0.8104,33.627441
09_patch09_47_054,29.0830,0.5932,46.437256
09_patch09_47_055,27.7425,0.5523,57.477783
09_patch09_47_056,28.2678,0.7107,43.770264
09_patch09_47_057,30.0033,0.6511,43.601318
09_patch09_47_058,29.1952,0.6126,45.325439
09_patch09_47_059,26.8602,0.5549,65.110107
09_patch09_47_060,27.5677,0.6408,58.094727
09_patch09_47_061,28.5462,0.7108,40.879150
09_patch09_47_062,27.2425,0.5991,61.946289
09_patch09_47_063,26.5081,0.6450,60.738037
09_patch09_47_064,29.1472,0.7310,36.259277
09_patch09_47_065,29.5829,0.6121,47.204834
09_patch09_47_066,27.0927,0.5864,63.563232
09_patch09_47_067,26.9047,0.6585,58.243896
09_patch09_47_068,30.4079,0.7796,31.383301
09_patch09_48_000,26.7613,0.7218,46.446045
09_patch09_48_001,26.6367,0.7118,51.935791
09_patch09_48_002,26.9157,0.6636,53.909424
09_patch09_48_003,27.5241,0.6741,50.617676
09_patch09_48_004,26.8952,0.6887,53.162354
09_patch09_48_005,27.4899,0.7015,50.777832
09_patch09_48_006,29.8810,0.6903,42.206055
09_patch09_48_007,26.6647,0.6583,57.156982
09_patch09_48_008,26.6899,0.6639,60.283691
09_patch09_48_009,28.7919,0.6451,47.255127
09_patch09_48_010,25.4851,0.6090,60.896240
09_patch09_48_011,27.7322,0.6288,50.737061
09_patch09_48_012,23.9046,0.5933,72.869873
09_patch09_48_013,29.2770,0.6889,41.428467
09_patch09_48_014,25.8183,0.6802,59.750732
09_patch09_48_015,26.7043,0.6906,51.946045
09_patch09_48_016,28.9679,0.6372,47.780518
09_patch09_48_017,26.0621,0.6698,56.017334
09_patch09_48_018,29.4425,0.6355,46.057373
09_patch09_48_019,26.6749,0.6372,62.262695
09_patch09_48_020,25.2716,0.6861,64.223389
09_patch09_48_021,29.1751,0.6572,43.626709
09_patch09_48_022,25.5499,0.6152,67.859375
09_patch09_48_023,25.3080,0.6554,65.301025
09_patch09_48_024,26.3727,0.6597,56.403564
09_patch09_48_025,25.2400,0.6510,64.008545
09_patch09_48_026,26.4790,0.6539,59.966797
09_patch09_48_027,25.7622,0.6838,61.464111
09_patch09_48_028,28.4868,0.6386,49.193115
09_patch09_48_029,26.4924,0.6291,61.516602
09_patch09_48_030,26.6763,0.7010,58.407227
09_patch09_48_031,28.2219,0.6572,44.361572
09_patch09_48_032,25.6952,0.6226,63.396484
09_patch09_48_033,25.6160,0.7032,61.684814
09_patch09_48_034,27.0854,0.6520,48.028076
09_patch09_48_035,25.0430,0.6525,66.103271
09_patch09_48_036,25.7126,0.7181,60.822266
09_patch09_48_037,26.7112,0.6415,56.913574
09_patch09_48_038,25.7411,0.6545,62.743408
09_patch09_48_039,26.3098,0.7058,54.465820
09_patch09_48_040,27.7134,0.6641,54.963379
09_patch09_48_041,26.1608,0.6697,58.273682
09_patch09_48_042,26.8337,0.7057,48.993164
09_patch09_48_043,28.2813,0.6719,50.780762
09_patch09_48_044,25.8263,0.6713,61.812012
09_patch09_48_045,27.4082,0.7215,46.164062
09_patch09_48_046,29.1367,0.6721,44.075439
09_patch09_48_047,26.9787,0.6619,58.629639
09_patch09_48_048,28.7379,0.7436,41.892090
09_patch09_48_049,27.8811,0.6726,50.855713
09_patch09_48_050,26.1696,0.6849,59.766113
09_patch09_48_051,28.6805,0.7477,36.861328
09_patch09_48_052,28.8271,0.6761,48.936523
09_patch09_48_053,26.4499,0.6675,58.512207
09_patch09_48_054,25.7851,0.6925,60.059082
09_patch09_48_055,28.6734,0.7716,36.005127
09_patch09_48_056,27.6568,0.6587,48.157471
09_patch09_48_057,26.5107,0.7002,52.777832
09_patch09_48_058,28.3418,0.7674,35.757812
09_patch09_48_059,28.1219,0.5545,53.641602
09_patch09_48_060,27.0965,0.5390,57.391602
09_patch09_48_061,28.5119,0.6366,44.348877
09_patch09_48_062,27.8459,0.7068,46.530762
09_patch09_48_063,29.2657,0.6468,47.440918
09_patch09_48_064,27.7759,0.5378,52.514160
09_patch09_48_065,26.0024,0.5134,66.058838
09_patch09_48_066,26.2456,0.6511,56.480469
09_patch09_48_067,29.1390,0.7279,42.846191
09_patch09_48_068,29.4292,0.6577,47.908447
09_patch09_48_069,26.4301,0.6196,62.122314
09_patch09_48_070,25.8354,0.6916,59.457031
09_patch09_48_071,30.0562,0.7683,35.626465
09_patch09_48_072,29.2326,0.6091,47.968262
09_patch09_48_073,27.2401,0.5995,58.951660
09_patch09_48_074,26.7803,0.6691,59.287109
09_patch09_48_075,30.5361,0.7920,28.848633
09_patch09_49_000,29.1576,0.7530,40.632568
09_patch09_49_001,27.2836,0.7019,49.977295
09_patch09_49_002,26.3218,0.6334,58.046631
09_patch09_49_003,26.9775,0.6618,54.603516
09_patch09_49_004,27.4592,0.6640,50.725342
09_patch09_49_005,28.0290,0.6761,48.434570
09_patch09_49_006,29.5320,0.6942,39.611572
09_patch09_49_007,26.4808,0.6585,54.716797
09_patch09_49_008,28.2741,0.6635,47.440918
09_patch09_49_009,26.1563,0.6737,57.812012
09_patch09_49_010,28.6444,0.6664,50.720703
09_patch09_49_011,25.5962,0.6623,60.688721
09_patch09_49_012,27.1936,0.6594,54.648193
09_patch09_49_013,24.3656,0.6387,69.220703
09_patch09_49_014,28.7446,0.7044,44.633301
09_patch09_49_015,25.3410,0.6861,62.037598
09_patch09_49_016,29.1513,0.6769,43.621338
09_patch09_49_017,25.9759,0.6624,57.119629
09_patch09_49_018,27.8662,0.6528,54.219238
09_patch09_49_019,25.7812,0.6468,57.338379
09_patch09_49_020,28.6263,0.6607,48.530273
09_patch09_49_021,25.9007,0.6625,62.361328
09_patch09_49_022,25.3074,0.6713,60.515137
09_patch09_49_023,28.4174,0.6650,46.175781
09_patch09_49_024,24.6949,0.6648,69.029053
09_patch09_49_025,24.9252,0.6580,65.385010
09_patch09_49_026,25.1229,0.6475,64.078613
09_patch09_49_027,24.8087,0.6675,64.323730
09_patch09_49_028,29.2289,0.6316,47.346680
09_patch09_49_029,25.6427,0.6376,65.778320
09_patch09_49_030,25.1779,0.7150,62.437012
09_patch09_49_031,28.8274,0.6563,49.305908
09_patch09_49_032,25.8542,0.6843,64.038818
09_patch09_49_033,25.3609,0.7349,60.041260
09_patch09_49_034,28.5665,0.6513,45.704590
09_patch09_49_035,25.0035,0.6601,67.209473
09_patch09_49_036,24.7596,0.7154,67.706543
09_patch09_49_037,28.4427,0.6786,44.695312
09_patch09_49_038,25.4539,0.6701,63.219238
09_patch09_49_039,24.9321,0.7040,61.115723
09_patch09_49_040,27.5464,0.6710,52.217285
09_patch09_49_041,25.9294,0.6267,64.137939
09_patch09_49_042,25.7768,0.6665,60.448730
09_patch09_49_043,26.6377,0.6531,58.778076
09_patch09_49_044,25.6502,0.6435,64.849854
09_patch09_49_045,26.8553,0.6885,54.262695
09_patch09_49_046,26.7675,0.6523,55.252930
09_patch09_49_047,25.0959,0.6376,62.636475
09_patch09_49_048,27.2659,0.7088,48.162842
09_patch09_49_049,26.8655,0.6524,51.072021
09_patch09_49_050,24.9279,0.6234,65.695801
09_patch09_49_051,27.4605,0.7023,44.939453
09_patch09_49_052,26.6339,0.6878,57.215332
09_patch09_49_053,25.5257,0.6754,63.807861
09_patch09_49_054,28.1344,0.7048,43.728760
09_patch09_49_055,30.6951,0.6142,43.845459
09_patch09_49_056,28.1576,0.6728,52.760254
