Scan,Image_name, PSNR, SSIM, MSE
6,54,26.4981,0.6012,61.699951
6,55,24.2583,0.5990,63.798828
6,56,24.7353,0.6298,62.049805
6,57,27.5168,0.6234,52.185791
6,58,21.2607,0.6207,75.419678
6,59,27.6613,0.6298,54.104736
6,60,25.0846,0.6037,68.411377
6,61,27.9515,0.6499,49.090088
6,62,28.5707,0.6354,53.304443
6,63,25.9263,0.6269,56.942139
6,64,24.8810,0.6194,69.401123
6,65,29.0706,0.6381,48.166016
6,66,24.9456,0.6188,59.532227
6,67,23.6674,0.6058,68.163574
6,68,28.8239,0.6170,50.312012
6,69,25.6684,0.6177,61.357910
6,70,24.1614,0.4841,76.425049
6,71,27.3211,0.6052,57.371338
6,72,28.7352,0.6235,50.882812
6,73,23.5089,0.6021,72.489258
6,74,23.9207,0.5649,74.201660
6,75,25.8565,0.5900,64.698730
6,76,25.3188,0.6303,68.072266
6,77,26.9078,0.5726,58.277100
6,78,21.1818,0.6344,76.831055
6,79,25.3148,0.5832,64.437744
6,80,26.4856,0.6617,54.120361
6,81,28.9244,0.6413,49.424805
6,82,24.9200,0.6160,64.386230
6,83,26.6387,0.6344,57.622314
6,84,25.2698,0.6360,61.554688
6,85,26.5976,0.6072,55.275391
6,86,24.9942,0.6094,61.403809
6,87,24.3856,0.5974,66.689941
6,88,29.1101,0.6318,46.250732
6,89,24.1340,0.6213,68.254883
6,90,24.5895,0.5734,71.010498
6,91,26.6446,0.6286,54.993164
6,92,27.2006,0.6897,53.011230
6,93,24.4469,0.5314,72.180908
6,94,28.0222,0.5876,55.782471
6,95,22.9184,0.6235,71.392578
6,96,25.0746,0.6130,65.064941
6,97,26.7712,0.6066,59.136719
6,98,27.1131,0.6855,46.094971
6,99,26.1467,0.6629,53.659912
6,100,26.0239,0.6714,58.313721
6,101,27.5012,0.6512,50.663086
6,102,26.3207,0.6822,51.084717
6,103,23.4190,0.6731,68.171875
6,104,26.5675,0.5688,62.015869
6,105,27.4312,0.6654,49.166992
6,106,28.7963,0.6451,47.668213
6,107,27.8494,0.6734,46.507080
6,108,27.8651,0.6407,52.622559
6,109,27.1833,0.6514,49.193359
6,110,23.1347,0.5863,69.694092
6,111,30.5673,0.6320,41.625244
6,112,24.4678,0.5667,67.182129
6,113,26.3572,0.6045,59.562988
6,114,26.0968,0.6731,58.047363
6,115,28.4960,0.6573,45.248291
6,116,28.2618,0.6340,52.779297
6,117,28.0703,0.6348,52.715088
6,118,29.3687,0.6307,46.948486
6,119,24.6978,0.6921,63.256836
6,120,26.6598,0.6385,51.250732
6,121,25.2737,0.5206,68.255615
6,122,26.2637,0.6049,58.089600
6,123,27.0296,0.6096,57.297119
6,124,25.4201,0.6108,61.229004
6,125,26.3470,0.6033,59.354980
6,126,27.5284,0.6449,48.628418
6,127,27.7114,0.6225,55.264160
6,128,20.6907,0.5992,80.018799
6,129,26.4226,0.6300,58.690186
6,130,27.5036,0.5993,55.662109
6,131,27.0136,0.6026,58.023438
6,132,26.7347,0.6007,58.976562
6,133,25.3330,0.6742,56.450195
6,134,26.1126,0.5442,68.093994
6,135,26.7813,0.5968,62.004639
6,136,26.8995,0.6675,47.780029
6,137,21.1229,0.6277,75.225342
6,138,26.4601,0.6299,55.416992
6,139,23.4840,0.6400,60.775146
6,140,25.5198,0.6748,61.245850
6,141,24.8530,0.6370,61.517090
6,142,27.3538,0.6015,52.405029
6,143,26.7996,0.6354,53.367676
6,144,23.0913,0.6609,71.242676
6,145,24.4102,0.5827,63.414551
6,146,24.5911,0.6434,63.927002
6,147,24.4337,0.6252,63.140625
6,148,24.7544,0.6078,63.030029
6,149,26.8064,0.5959,61.655762
6,150,22.6583,0.6784,66.950684
6,151,28.6494,0.6716,51.868896
6,152,25.0037,0.6240,62.139160
6,153,22.4252,0.6423,70.449707
6,154,25.2450,0.5408,64.221436
6,155,26.3507,0.5725,60.290771
6,156,26.2251,0.6287,57.272705
6,157,28.1656,0.6100,50.763428
6,158,25.0363,0.6099,62.665039
6,159,25.2249,0.5716,65.125244
6,160,25.0017,0.5726,65.922119
6,161,27.6319,0.6663,47.297852
6,162,26.9220,0.6445,52.905273
6,163,22.9788,0.6209,67.806641
6,164,26.1315,0.6645,55.337891
6,165,28.0288,0.6380,50.502686
6,166,29.9871,0.6843,42.343506
6,167,26.6470,0.6574,56.729004
6,168,20.0027,0.6482,84.030518
6,169,25.7088,0.6211,59.538330
6,170,24.2667,0.5926,66.949463
6,171,24.5449,0.6272,63.846436
6,172,26.0019,0.6286,57.452393
6,173,23.1027,0.6450,67.028809
6,174,25.8905,0.6278,65.066895
6,175,25.7987,0.6468,56.147461
6,176,27.0740,0.5767,63.236572
6,177,27.1110,0.6042,54.530273
6,178,25.9924,0.6344,58.372803
6,179,28.0604,0.5790,53.509033
6,180,25.2538,0.6511,52.329102
6,181,26.6452,0.6490,60.598877
6,182,28.7445,0.6314,50.258789
6,183,26.1878,0.5899,64.860596
6,184,26.6829,0.6440,62.382080
6,185,27.3447,0.6028,54.967773
6,186,26.6952,0.6043,61.048584
6,187,24.4102,0.5827,63.414551
6,188,25.0998,0.6196,63.645020
6,189,26.0218,0.6631,53.456787
6,190,27.4687,0.5654,61.531006
6,191,24.9350,0.5907,64.289551
6,192,28.1216,0.6612,51.087402
6,193,27.9618,0.5912,54.468262
6,194,26.1787,0.6360,53.001709
6,195,25.0631,0.5876,63.846436
6,196,28.2993,0.6568,50.881592
6,197,29.1416,0.6546,46.859863
6,198,23.4138,0.5983,68.089111
6,199,26.3961,0.6020,55.161621
6,200,23.8115,0.5850,71.725098
6,201,30.3789,0.6597,41.467773
6,202,21.9535,0.6275,74.507568
6,203,27.3244,0.6287,52.716064
6,204,27.5662,0.5951,56.507812
6,205,25.1013,0.5836,66.135254
6,206,26.5682,0.5967,57.241455
6,207,25.6004,0.6009,59.266113
6,208,27.4199,0.6157,52.221436
6,209,28.3046,0.6629,48.576660
6,210,27.4579,0.6007,54.572021
6,211,27.0146,0.6234,56.055664
6,212,28.1096,0.6022,53.738770
6,213,26.7535,0.6324,55.632568
6,214,26.8064,0.5959,61.655762
6,215,26.6024,0.5818,58.117188
6,216,24.8659,0.6290,61.326172
6,217,27.7650,0.5980,54.787842
6,218,25.5514,0.6529,56.983887
6,219,27.5872,0.6550,53.709473
6,220,25.4194,0.6875,51.573975
6,221,26.1234,0.5390,65.760498
6,222,23.2852,0.6236,70.934326
6,223,28.5746,0.6193,51.285645
6,224,24.1009,0.6188,69.424805
6,225,24.2872,0.5983,72.054199
6,226,27.9997,0.5920,56.252197
6,227,26.1485,0.6065,61.969971
6,228,24.0737,0.6296,60.011719
6,229,25.0816,0.6763,55.548096
6,230,26.9387,0.6650,50.399414
6,231,25.1080,0.5695,64.265137
6,232,23.5534,0.6481,65.969482
6,233,26.6261,0.6214,59.468018
6,234,28.8263,0.6255,49.451172
6,235,24.4600,0.6012,70.041748
6,236,25.1128,0.6486,52.354248
6,237,27.2200,0.6389,53.958984
6,238,26.5647,0.6135,62.108887
6,239,24.8854,0.6058,58.814697
6,240,26.6527,0.6023,59.793701
6,241,24.3157,0.6393,64.342529
6,242,27.0606,0.6957,54.882812
6,243,27.3155,0.5829,56.650146
6,244,25.8480,0.6892,56.214600
6,245,27.0914,0.6360,55.163574
6,246,21.2296,0.6362,73.293945
6,247,25.0017,0.6433,61.607666
6,248,25.6431,0.6369,62.701172
6,249,29.3151,0.7147,40.507324
6,250,22.3548,0.5854,69.532227
6,251,27.9622,0.6198,54.957520
6,252,26.6866,0.5954,57.449951
6,253,25.7076,0.6694,48.586182
6,254,25.7657,0.6551,55.763672
6,255,27.7579,0.6563,46.278564
6,256,27.8319,0.6399,54.375244
6,257,27.1387,0.6315,53.287598
6,258,26.1598,0.6449,57.373779
6,259,23.3649,0.6239,68.886230
6,260,27.3996,0.6083,49.025635
6,261,26.4955,0.6945,50.848877
6,262,24.5677,0.6077,57.022705
6,263,28.0343,0.7072,46.434814
6,264,25.8553,0.6671,51.744873
6,265,28.4196,0.6297,52.190674
6,266,24.9404,0.6599,68.345703
6,267,26.4286,0.6662,49.797607
6,268,25.0909,0.5422,70.428223
6,269,24.4835,0.6230,65.283447
6,270,22.5771,0.6325,64.100586
6,271,25.0501,0.6531,60.018311
6,272,24.4123,0.6206,63.797119
6,273,26.5485,0.6078,57.332275
6,274,24.2958,0.5667,66.885742
6,275,28.3458,0.6151,51.233398
6,276,23.3189,0.5617,75.262207
6,277,27.0724,0.6150,57.471924
6,278,26.0360,0.6059,58.611816
6,279,26.4399,0.6459,53.851807
6,280,26.5799,0.6102,56.357422
6,281,25.7300,0.6522,55.936768
6,282,24.3691,0.6571,60.777100
6,283,28.2250,0.5785,52.666016
6,284,27.0553,0.5749,53.912598
6,285,27.9200,0.5575,56.537109
6,286,25.0715,0.5756,66.958252
6,287,26.2812,0.6051,58.282471
6,288,27.1325,0.6395,49.842529
6,289,26.6311,0.6246,56.555176
6,290,28.4121,0.6023,49.979004
6,291,24.1079,0.5824,72.701904
6,292,25.4708,0.5829,67.625977
6,293,26.6602,0.5967,57.426514
6,294,27.7063,0.6244,53.579834
6,295,25.8565,0.5900,64.698730
6,296,28.3201,0.5808,54.297852
6,297,26.9268,0.6265,52.885742
6,298,24.0277,0.5635,75.722900
6,299,25.5619,0.5844,61.858154
6,300,27.7091,0.5947,53.009521
6,301,26.2954,0.6187,63.656006
6,302,23.7120,0.6061,70.552979
6,303,22.6234,0.6209,74.107422
6,304,24.2941,0.6076,62.104492
6,305,25.5571,0.6316,58.682617
6,306,28.0276,0.5959,55.404297
6,307,22.9574,0.6510,70.733154
6,308,23.2940,0.6483,68.505371
6,309,25.7997,0.5880,63.921631
6,310,28.6540,0.5939,52.462646
6,311,26.8792,0.5391,66.462646
6,312,25.7067,0.6452,56.184814
6,313,29.2882,0.6313,45.917725
6,314,25.8504,0.6632,56.185791
6,315,24.8204,0.5980,67.808350
6,316,22.0488,0.5359,77.066406
6,317,27.2218,0.5995,53.343994
6,318,25.6431,0.6038,57.076904
6,319,27.4280,0.5986,62.191162
6,320,25.1390,0.6025,65.402100
6,321,24.3429,0.6064,70.963379
6,322,27.7367,0.6428,53.999268
6,323,28.2062,0.6442,53.030029
6,324,27.1134,0.6473,54.898438
6,325,25.7807,0.6420,52.858887
6,326,28.0114,0.6410,53.287842
6,327,28.6550,0.5887,51.378906
6,328,23.7378,0.6660,66.544434
6,329,26.6173,0.6632,51.879883
6,330,24.4564,0.5781,66.045166
6,331,24.8204,0.5980,67.808350
6,332,27.2670,0.6627,49.754883
6,333,24.3694,0.5734,68.446289
6,334,24.4542,0.5988,61.538330
6,335,27.4352,0.6240,56.684570
6,336,26.5646,0.6891,51.047852
6,337,29.0013,0.6208,50.400391
6,338,27.7553,0.6691,47.905762
6,339,27.1211,0.5856,56.299561
6,340,26.0167,0.6307,52.334717
6,341,27.8989,0.6302,53.296631
6,342,23.1999,0.5946,73.486328
6,343,24.6031,0.6040,64.177490
6,344,24.9280,0.6045,64.562256
6,345,24.9806,0.6466,56.237305
6,346,24.7550,0.6188,64.746094
6,347,28.0937,0.6210,49.169922
6,348,25.5904,0.6570,53.926025
6,349,26.9241,0.6153,64.028076
6,350,26.6999,0.6471,54.524170
6,351,28.6306,0.6653,50.566895
6,352,23.5024,0.6091,70.918701
6,353,28.3129,0.6459,49.332275
6,354,26.7230,0.6608,55.972656
6,355,23.5018,0.6679,70.146729
6,356,26.5349,0.6481,60.344971
6,357,27.4962,0.6498,52.170654
6,358,27.4117,0.6199,55.444824
6,359,28.1437,0.5647,55.453369
6,360,28.5754,0.6112,51.081055
6,361,24.9399,0.6598,62.678955
6,362,23.5673,0.5580,70.427002
6,363,22.8453,0.6726,73.280273
6,364,22.4622,0.6798,69.232178
6,365,23.9923,0.5958,68.081055
6,366,25.5910,0.5969,65.215576
6,367,28.0429,0.6339,51.170410
6,368,27.6828,0.5720,58.429688
6,369,27.2025,0.6577,53.955078
6,370,26.2962,0.6186,62.128662
6,371,28.4086,0.6248,53.553711
6,372,25.7675,0.5998,66.817139
6,373,26.4601,0.6299,55.416992
6,374,25.1747,0.5977,65.395508
6,375,24.4974,0.5969,67.293701
6,376,24.1294,0.6841,58.772705
6,377,25.7485,0.6905,48.575195
6,378,26.3602,0.5488,61.585449
6,379,26.0004,0.6275,57.571777
6,380,26.6104,0.6197,51.043213
6,381,25.2038,0.5394,67.386963
6,382,22.9485,0.6396,71.850586
6,383,26.1042,0.6793,44.901123
6,384,24.0799,0.6681,53.839844
6,385,26.7797,0.6664,51.803955
6,386,24.9203,0.6161,59.558350
6,387,23.8569,0.5694,70.980713
6,388,26.1063,0.5694,62.761719
6,389,24.6505,0.6354,58.609619
6,390,25.7951,0.5856,66.538330
6,391,27.5686,0.6091,51.258789
6,392,28.2765,0.6281,50.199951
6,393,26.0271,0.6279,57.817627
6,394,23.9972,0.5964,65.788330
6,395,23.9419,0.6370,59.919434
6,396,25.0899,0.5807,69.038330
6,397,25.3400,0.6766,57.329102
6,398,25.5771,0.5698,64.979736
6,399,25.3472,0.6074,64.077881
6,400,26.6472,0.6098,58.594971
6,401,26.2436,0.6500,52.612305
6,402,26.5404,0.6260,53.663086
6,403,25.2887,0.6693,58.652588
6,404,26.2427,0.6362,58.456299
6,405,27.0168,0.6398,56.053467
6,406,26.4997,0.6209,58.145996
6,407,22.4785,0.6326,72.599121
6,408,24.8981,0.6318,62.507812
6,409,21.4715,0.5994,75.810791
6,410,23.0138,0.6684,64.549316
6,411,25.3258,0.5462,66.579834
6,412,22.0731,0.6400,70.932373
6,413,25.7851,0.6864,48.434570
6,414,25.7960,0.5877,65.065186
6,415,27.4019,0.5588,61.650391
6,416,27.0578,0.5895,54.651367
6,417,28.4303,0.6594,43.273682
6,418,24.2643,0.6309,63.336670
6,419,27.8970,0.6286,47.657227
6,420,27.8045,0.6603,47.741455
6,421,25.8577,0.5900,63.652588
6,422,23.9150,0.6793,62.110107
6,423,27.3276,0.6218,55.003174
6,424,27.2324,0.6501,50.982666
6,425,27.2600,0.6430,55.326660
6,426,24.9021,0.6500,59.127197
6,427,27.5403,0.6229,50.564697
6,428,27.2126,0.6598,55.729980
6,429,26.0545,0.6594,52.049072
6,430,28.4813,0.6119,53.121338
6,431,20.8341,0.6101,75.316895
6,432,25.6536,0.6449,59.896973
6,433,25.2963,0.5675,68.755615
6,434,24.8853,0.5732,67.255127
6,435,25.1080,0.5695,64.265137
6,436,24.3000,0.6257,68.841553
6,437,23.8014,0.6503,68.168457
6,438,25.5913,0.6240,60.954834
6,439,26.5939,0.6199,59.458740
6,440,25.9498,0.6077,57.047607
6,441,26.1508,0.6555,53.450195
6,442,26.1107,0.5669,66.098633
6,443,26.5303,0.6628,47.061523
6,444,26.8834,0.6284,57.083984
6,445,28.9318,0.6218,49.969971
6,446,27.7265,0.6351,52.070068
6,447,26.6952,0.6043,61.048584
6,448,26.4213,0.6545,60.672852
6,449,28.6306,0.6653,50.566895
6,450,26.9200,0.6480,51.843018
6,451,25.7622,0.6638,50.340332
6,452,21.4080,0.6230,77.200684
6,453,25.5615,0.6245,66.187500
6,454,26.6850,0.5944,58.876465
6,455,28.3621,0.6005,53.188232
6,456,25.4856,0.6187,64.563477
6,457,21.2058,0.6760,71.922852
6,458,29.0095,0.6168,49.619385
6,459,20.4592,0.7287,80.937256
6,460,27.2870,0.6188,61.069580
6,461,26.3584,0.5749,58.146484
6,462,29.1382,0.6352,46.797852
6,463,25.2449,0.6448,62.038086
6,464,26.6931,0.5765,59.677979
6,465,24.6079,0.6111,63.369385
6,466,24.9069,0.5614,67.583008
6,467,27.8156,0.6639,50.028809
6,468,26.6460,0.5976,60.759277
6,469,28.1180,0.6194,57.046387
6,470,25.9129,0.6401,57.895996
6,471,27.9309,0.6074,53.272949
6,472,26.9067,0.6777,58.433105
6,473,29.0017,0.6416,47.642334
6,474,25.4839,0.6088,57.506592
6,475,21.7848,0.6165,73.060059
6,476,25.6931,0.6589,54.856934
6,477,26.4342,0.6070,58.607422
6,478,27.7624,0.6309,51.290771
6,479,26.0329,0.6007,58.040527
6,480,23.2624,0.6759,64.598633
6,481,26.3013,0.6059,57.263428
6,482,25.9977,0.5703,63.984619
6,483,23.8040,0.6313,63.322510
6,484,25.9377,0.6457,54.820557
6,485,27.0784,0.6622,48.796631
6,486,26.4856,0.6617,54.120361
6,487,25.8317,0.6615,52.726807
6,488,24.8350,0.6240,64.153564
6,489,25.9129,0.6401,57.895996
6,490,23.4434,0.6122,72.826660
6,491,24.0737,0.5559,72.448730
6,492,27.2832,0.6386,48.739014
6,493,27.1195,0.6576,54.784424
6,494,27.9312,0.5850,54.391846
6,495,23.7295,0.6236,69.006348
6,496,26.4160,0.6512,51.665527
6,497,26.5920,0.6441,56.271729
6,498,28.1309,0.5846,56.498535
6,499,27.1765,0.6637,49.137695
6,500,26.4365,0.6058,63.154785
6,501,26.3356,0.5760,59.125977
6,502,24.8289,0.6050,69.641846
6,503,25.0610,0.6420,63.322266
6,504,23.7698,0.6153,64.710449
6,505,26.7954,0.5810,57.688477
6,506,25.0785,0.5749,63.132568
6,507,27.8169,0.6186,52.182373
6,508,29.7488,0.6515,44.272217
6,509,26.5425,0.6178,60.466553
6,510,28.0245,0.6703,48.728271
6,511,27.7691,0.6402,51.434082
6,512,27.9952,0.6332,51.670898
6,513,25.0331,0.6311,66.377930
6,514,28.8511,0.6113,51.342285
6,515,24.5144,0.5930,60.578369
6,516,24.3005,0.6449,60.876709
6,517,27.3224,0.6323,56.833008
6,518,23.4918,0.6176,71.566895
6,519,25.3234,0.6550,58.869629
6,520,25.4995,0.5917,60.096924
6,521,24.9512,0.5795,68.140381
6,522,25.0365,0.6722,59.032227
6,523,25.6004,0.6009,59.266113
6,524,23.2991,0.6503,71.081055
6,525,27.3883,0.6032,55.146240
6,526,26.3837,0.6028,58.336914
6,527,24.9489,0.6536,65.562500
6,528,26.7332,0.6272,56.150391
6,529,24.9636,0.6060,62.359619
6,530,22.9915,0.6182,67.912598
6,531,27.7887,0.5754,56.072021
6,532,27.3661,0.5883,57.503906
6,533,27.7357,0.6266,50.087646
6,534,25.5374,0.6406,56.504883
6,535,25.6431,0.6369,62.701172
6,536,28.6220,0.6315,47.492920
6,537,26.0147,0.5483,64.969238
6,538,22.0377,0.6473,72.104980
6,539,25.4373,0.5727,61.743896
6,540,26.1589,0.6120,56.340576
6,541,28.2725,0.5830,54.976562
6,542,23.3092,0.6582,71.252686
6,543,23.3044,0.6439,74.276611
6,544,27.9401,0.6428,49.614014
6,545,26.0763,0.6335,55.052002
6,546,24.8289,0.6050,69.641846
6,547,25.4856,0.6187,64.563477
6,548,27.3175,0.6082,50.845459
6,549,27.1263,0.6019,62.210938
6,550,25.0857,0.6107,68.172607
6,551,24.6453,0.6296,64.751953
6,552,25.8316,0.6189,57.542480
6,553,20.5430,0.6180,76.824219
6,554,24.2470,0.6521,65.368164
6,555,27.1490,0.5772,59.614746
6,556,26.4596,0.6077,59.433105
6,557,21.1125,0.6383,74.743652
6,558,22.5707,0.6612,73.753906
6,559,24.4884,0.6422,62.270020
6,560,25.1445,0.6245,61.835693
6,561,23.1970,0.6441,76.132080
6,562,29.8179,0.6270,46.435059
6,563,24.7432,0.6735,60.904541
6,564,28.8641,0.6495,46.839600
6,565,27.0979,0.6821,50.223877
6,566,24.2853,0.5512,70.848633
6,567,22.0731,0.6400,70.932373
6,568,21.1818,0.6344,76.831055
6,569,25.4995,0.5917,60.096924
6,570,28.6861,0.6299,52.871582
6,571,28.8024,0.6033,51.297607
6,572,26.3859,0.6016,61.136963
6,573,25.3490,0.6487,60.312500
6,574,27.4223,0.5739,55.658203
6,575,25.2963,0.6688,61.817383
6,576,25.3003,0.6018,64.639648
6,577,26.0792,0.6130,53.820801
6,578,27.0950,0.6128,57.186035
6,579,20.7794,0.6352,78.806152
6,580,28.4430,0.6374,49.688477
6,581,25.8044,0.6030,66.421875
6,582,21.3078,0.6651,74.417236
6,583,27.1357,0.5996,58.189453
6,584,26.8441,0.6824,54.732910
6,585,27.8204,0.6325,53.284668
6,586,24.3040,0.6095,64.240723
6,587,24.7667,0.6673,53.848877
6,588,21.8663,0.6550,77.544434
6,589,27.0999,0.5587,56.666748
6,590,24.0277,0.5635,75.722900
6,591,24.5670,0.6325,61.875000
6,592,25.3630,0.6134,55.826172
6,593,26.9536,0.6040,60.949463
6,594,27.1534,0.6491,48.613281
6,595,25.8925,0.6567,52.178467
6,596,27.9209,0.6373,52.763428
6,597,26.5956,0.5865,60.589355
6,598,29.5364,0.6300,45.725586
6,599,25.2456,0.6883,44.385742
6,600,25.5967,0.5978,64.544189
6,601,26.4275,0.6165,51.087158
6,602,26.9132,0.6847,48.362305
6,603,29.5678,0.6511,45.829834
6,604,25.9184,0.6836,56.685059
6,605,29.1333,0.6354,48.574951
6,606,27.9744,0.6818,40.166260
6,607,24.8432,0.5914,63.747070
6,608,24.8927,0.6615,58.021973
6,609,27.0914,0.6360,55.163574
6,610,22.6385,0.6359,66.434326
6,611,27.5933,0.6673,48.174561
6,612,25.2288,0.5637,68.762939
6,613,27.5595,0.6449,55.122803
6,614,20.6095,0.6028,79.232910
6,615,25.7499,0.6243,57.394287
6,616,26.4407,0.7054,45.822510
6,617,27.7687,0.6245,54.945801
6,618,25.5462,0.6041,59.453125
6,619,26.9702,0.6273,51.385986
6,620,25.3784,0.6225,60.842529
6,621,24.3104,0.5955,65.574707
6,622,27.6069,0.5994,59.446533
6,623,23.6373,0.6141,66.607666
6,624,27.0184,0.6233,55.068604
6,625,26.9354,0.6526,48.500000
6,626,25.5224,0.5728,61.886719
6,627,21.5725,0.6410,77.221436
6,628,25.6001,0.6812,56.151855
6,629,26.9757,0.6121,59.157471
6,630,25.4799,0.6505,63.614258
6,631,27.0334,0.6304,53.871826
6,632,27.8343,0.5857,53.127686
6,633,26.2336,0.6140,56.658447
6,634,25.5896,0.6597,56.147217
6,635,27.6756,0.7020,40.674805
6,636,26.2917,0.5825,62.974609
6,637,26.8409,0.6451,48.521729
6,638,27.7838,0.6751,44.629883
6,639,25.1800,0.6101,67.529297
6,640,27.8032,0.6320,51.711182
6,641,23.5803,0.6554,59.883545
6,642,26.5086,0.6375,57.911377
6,643,24.0114,0.6066,70.067871
6,644,26.3588,0.6323,52.633057
6,645,27.3147,0.5527,55.174316
6,646,27.2922,0.6333,52.113525
6,647,27.2025,0.6577,53.955078
6,648,27.5403,0.5572,58.565186
6,649,27.6596,0.6495,53.898682
6,650,27.1237,0.5743,59.599854
6,651,25.3473,0.6225,55.263184
6,652,23.6931,0.6632,63.574463
6,653,28.3914,0.6401,48.988525
6,654,26.7283,0.5834,61.930176
6,655,29.1123,0.6394,43.521729
6,656,27.1263,0.6019,62.210938
6,657,25.5251,0.6233,58.208496
6,658,28.0145,0.6246,52.275635
6,659,23.9409,0.6860,62.231201
6,660,22.2410,0.6419,71.695068
6,661,27.6187,0.6404,52.640869
6,662,28.6465,0.6623,48.302734
6,663,20.4144,0.6327,81.257080
6,664,26.7486,0.6058,58.100098
6,665,26.5881,0.5768,64.085938
6,666,24.4560,0.6130,63.318115
6,667,25.4079,0.6332,63.316650
6,668,22.4985,0.6404,70.354736
6,669,25.9547,0.6068,56.422852
6,670,27.0442,0.6042,57.554199
6,671,27.5028,0.6413,54.058350
6,672,25.0518,0.5946,65.749756
6,673,24.8910,0.5932,64.916504
6,674,25.7273,0.6258,59.168945
6,675,20.8341,0.6101,75.316895
6,676,27.5963,0.6286,51.721191
6,677,24.6835,0.5542,69.424561
6,678,22.0374,0.6077,72.135498
6,679,27.0835,0.5941,54.021484
6,680,24.8337,0.6566,57.339111
6,681,27.5949,0.5877,54.821289
6,682,27.7739,0.6066,52.689941
6,683,26.3285,0.6265,55.310547
6,684,26.7994,0.6038,58.124756
6,685,25.0276,0.5400,66.826172
6,686,28.2757,0.5670,53.655518
6,687,21.5982,0.6400,76.608154
6,688,25.9580,0.6007,60.671631
6,689,22.4444,0.6595,71.747314
6,690,24.3050,0.6265,65.377930
6,691,25.6768,0.6162,58.327881
6,692,27.2938,0.6313,58.880127
6,693,26.9100,0.6410,51.583496
6,694,27.0835,0.6438,56.459961
6,695,21.3912,0.6197,75.267822
6,696,24.0710,0.6016,69.548096
6,697,24.2130,0.5524,70.919434
6,698,28.9141,0.5703,53.247314
6,699,28.2105,0.6280,52.807617
6,700,27.2218,0.5995,53.343994
6,701,25.2876,0.6161,66.451172
6,702,26.9672,0.5741,59.725098
6,703,26.3098,0.5581,64.965332
6,704,24.7416,0.5683,61.042969
6,705,27.2952,0.6272,54.903564
6,706,27.5047,0.6344,53.508301
6,707,26.6472,0.6098,58.594971
6,708,21.9211,0.6521,74.553467
6,709,27.1472,0.6135,59.481445
6,710,28.9398,0.6495,45.192627
6,711,25.6922,0.6184,59.267578
6,712,26.8455,0.6549,50.940918
6,713,27.4776,0.6323,54.981689
6,714,28.7081,0.6121,50.240479
6,715,25.6279,0.6624,59.323730
6,716,19.7593,0.6765,83.553223
6,717,24.7986,0.6822,63.889404
6,718,28.0468,0.6809,46.702393
6,719,27.8345,0.6039,55.561523
6,720,23.2839,0.6357,63.901367
6,721,24.5655,0.5930,70.200928
6,722,24.7109,0.6356,62.032471
6,723,21.8911,0.6493,69.382812
6,724,22.7985,0.6031,68.811768
6,725,27.1540,0.6154,56.971924
6,726,26.3239,0.6388,54.595947
6,727,25.4003,0.6580,53.833740
6,728,24.6614,0.6251,61.300293
6,729,28.2429,0.5867,52.827637
6,730,28.8486,0.6302,48.328369
6,731,26.5355,0.5991,63.261230
6,732,21.2466,0.6549,74.505371
6,733,26.3400,0.6375,57.722168
