Scan,Image_name, PSNR, SSIM, MSE
10,217,23.8836,0.4291,74.648926
10,218,21.5274,0.4336,81.760498
10,219,25.4973,0.4590,73.191650
10,220,24.8908,0.4394,69.298340
10,221,20.1627,0.3715,87.471924
10,222,22.8762,0.3790,75.136963
10,223,22.2280,0.3880,79.987305
10,224,21.2189,0.4772,87.681396
10,225,25.5138,0.4634,69.184082
10,226,22.5405,0.3595,82.142578
10,227,26.2618,0.4968,64.530518
10,228,21.0052,0.4264,86.265137
10,229,23.4475,0.4415,77.115234
10,230,24.7292,0.4707,75.733643
10,231,21.7865,0.4176,82.020508
10,232,24.3919,0.4524,71.846924
10,233,21.8012,0.4491,82.750244
10,234,23.4556,0.4322,74.500244
10,235,22.9162,0.4455,79.995605
10,236,23.3276,0.4084,74.716064
10,237,20.6318,0.4016,86.086670
10,238,22.8293,0.4088,78.712402
10,239,24.5376,0.4326,72.288574
10,240,21.9730,0.3575,79.898438
10,241,20.9585,0.3880,85.659912
10,242,20.8251,0.3488,86.930664
10,243,24.0681,0.4430,74.342773
10,244,22.6333,0.4615,83.675537
10,245,21.6683,0.3483,80.223389
10,246,20.8044,0.4104,89.303467
10,247,23.4507,0.3948,72.771240
10,248,20.7866,0.3895,87.088867
10,249,20.9353,0.3886,85.892090
10,250,21.9152,0.4250,83.991211
10,251,23.8404,0.4338,77.557129
10,252,23.8391,0.4039,69.202881
10,253,22.0357,0.3955,84.793945
10,254,21.7831,0.4147,81.232422
10,255,21.0182,0.4019,82.477539
10,256,22.8715,0.4691,79.307373
10,257,22.9270,0.4756,80.670410
10,258,20.9494,0.3872,84.378906
10,259,25.4154,0.4687,67.495850
10,260,23.4875,0.4411,80.293457
10,261,22.0595,0.4442,80.632080
10,262,20.3163,0.4416,88.131104
10,263,25.5950,0.4718,65.486084
10,264,24.5297,0.4364,73.397217
10,265,22.0525,0.4854,84.853760
10,266,23.9673,0.4620,73.326904
10,267,22.9392,0.3751,77.990234
10,268,21.7557,0.4483,85.954102
10,269,26.5977,0.5138,61.836182
10,270,21.0628,0.3409,81.101562
10,271,25.3642,0.4944,69.273682
10,272,23.2328,0.4232,78.136963
10,273,25.3642,0.4944,69.273682
10,274,23.9874,0.4326,71.432861
10,275,21.6169,0.3884,82.115967
10,276,22.8814,0.4057,75.106445
10,277,22.1263,0.4115,81.518555
10,278,22.4521,0.4219,78.718994
10,279,22.6283,0.4316,79.765381
10,280,26.2312,0.4841,64.053711
10,281,22.9984,0.3911,77.829834
10,282,21.3572,0.3903,85.853760
10,283,22.9468,0.3659,76.160889
10,284,19.9795,0.4502,86.951660
10,285,24.8022,0.4490,71.147217
10,286,22.6750,0.4957,80.218262
10,287,21.1578,0.4073,86.205078
10,288,22.3770,0.4006,80.105225
10,289,21.7329,0.3986,80.683594
10,290,21.2218,0.2969,87.793701
10,291,20.4054,0.4342,87.541992
10,292,24.6342,0.4668,72.386719
10,293,21.1176,0.3796,81.461426
10,294,21.3826,0.4337,86.077637
10,295,23.4875,0.4411,80.293457
10,296,24.1056,0.4464,73.651367
10,297,20.9411,0.3642,85.497803
10,298,24.0572,0.4553,73.296143
10,299,23.1659,0.3824,74.184082
10,300,24.3290,0.4582,74.794678
10,301,20.8030,0.4137,88.353516
10,302,21.7168,0.4463,84.358398
10,303,22.8250,0.3846,76.112549
10,304,25.0500,0.4597,67.899414
10,305,23.9667,0.4285,74.551025
10,306,21.2911,0.3898,83.466309
10,307,22.8115,0.4365,82.225342
10,308,22.7134,0.4551,81.378174
10,309,24.0681,0.4430,74.342773
10,310,22.7727,0.3541,77.909180
10,311,21.9415,0.3413,81.847656
10,312,23.6951,0.4051,76.256348
10,313,21.7215,0.3972,83.017090
10,314,21.2831,0.4184,85.853760
10,315,25.3289,0.4526,68.440918
10,316,20.8343,0.3816,86.101562
10,317,23.2636,0.4081,75.456543
10,318,23.7453,0.4612,78.632568
10,319,24.9653,0.4773,72.650391
10,320,22.4250,0.3655,80.843262
10,321,25.0013,0.4730,72.751953
10,322,21.9658,0.3908,83.153076
10,323,23.6448,0.4168,74.305420
10,324,24.6700,0.4590,66.300537
10,325,23.2496,0.4656,79.007812
10,326,22.5709,0.4472,80.369385
10,327,24.5306,0.4533,69.411377
10,328,20.4565,0.3839,89.244873
10,329,22.4802,0.3639,77.582764
10,330,21.2197,0.3561,82.156006
10,331,26.1780,0.5090,63.277588
10,332,22.1103,0.3636,81.113281
10,333,24.8653,0.4725,71.856445
10,334,23.3783,0.4189,81.151123
10,335,26.0169,0.4868,63.952148
10,336,22.8346,0.4075,79.109375
10,337,23.1179,0.4092,75.421875
10,338,23.3620,0.4186,73.957031
10,339,22.3682,0.4142,80.804688
10,340,20.4619,0.3572,86.770996
10,341,23.9899,0.4529,72.344971
10,342,19.8929,0.4670,91.174316
10,343,25.5776,0.4613,67.021729
10,344,21.8621,0.4635,83.457031
10,345,24.3452,0.4751,74.153076
10,346,24.7088,0.4540,67.510254
10,347,21.9653,0.3428,80.817627
10,348,23.9714,0.4140,71.453369
10,349,22.6570,0.4219,81.620361
10,350,22.9240,0.4546,78.713135
10,351,23.2942,0.4348,78.929199
10,352,23.2495,0.4029,78.579346
10,353,25.5776,0.4613,67.021729
10,354,22.0306,0.4431,80.900879
10,355,21.1925,0.3590,86.426514
10,356,24.3134,0.4812,68.784180
10,357,21.3805,0.4425,85.813477
10,358,23.8180,0.4028,76.263428
10,359,24.3778,0.4407,71.611572
10,360,22.9777,0.4547,75.513916
10,361,22.4396,0.4468,82.970703
10,362,23.8331,0.4348,71.009277
10,363,21.9152,0.4250,83.991211
10,364,20.3422,0.3794,87.922607
10,365,22.3390,0.3870,82.096924
10,366,26.3431,0.5127,64.301514
10,367,20.4392,0.3785,87.333496
10,368,22.4048,0.4046,82.824707
10,369,22.8786,0.4299,79.198730
10,370,23.3135,0.4306,77.763184
10,371,23.6105,0.4602,75.405762
10,372,21.6027,0.4008,77.704102
10,373,27.1216,0.5289,61.471680
10,374,23.3894,0.4183,71.945801
10,375,22.2251,0.4312,84.119385
10,376,22.3394,0.4106,82.315186
10,377,23.3281,0.4119,74.933594
10,378,24.0757,0.4565,73.211426
10,379,22.7808,0.4244,77.393311
10,380,21.7378,0.3955,84.443115
10,381,21.9696,0.3175,80.035156
10,382,22.1293,0.4467,82.868896
10,383,22.7634,0.3832,76.772461
10,384,21.8549,0.3430,75.595703
10,385,27.2735,0.5298,57.823975
10,386,23.3212,0.4217,78.854248
10,387,24.1225,0.4270,74.980469
10,388,23.4310,0.3986,76.480225
10,389,23.3310,0.4219,80.359619
10,390,23.2763,0.4329,77.749268
10,391,23.9115,0.4594,71.450439
10,392,24.7000,0.4261,70.269775
10,393,26.0440,0.4419,64.437744
10,394,24.4626,0.4563,70.840088
10,395,26.9783,0.5122,60.516846
10,396,24.4673,0.4207,67.148193
10,397,22.0666,0.3455,81.165527
10,398,25.7581,0.4975,66.753906
10,399,23.4045,0.4632,74.666992
10,400,25.8930,0.4977,67.161133
10,401,25.6344,0.4867,68.179443
10,402,24.6641,0.4402,68.537842
10,403,23.4232,0.4027,72.198242
10,404,22.4248,0.4026,78.733887
10,405,23.3003,0.4471,78.060303
10,406,19.9968,0.4259,88.858887
10,407,22.4235,0.4853,80.351074
10,408,21.8155,0.4455,80.832764
10,409,24.6950,0.4438,67.273193
10,410,21.6027,0.4008,77.704102
10,411,21.2831,0.4184,85.853760
10,412,22.9295,0.4325,76.229492
10,413,24.0855,0.4017,73.946533
10,414,20.2313,0.4002,91.216309
10,415,22.3277,0.3862,78.836426
10,416,24.3340,0.4844,73.955811
10,417,22.2725,0.3947,78.826416
10,418,20.7203,0.3940,87.490479
10,419,19.8515,0.4362,87.931885
10,420,26.0944,0.5042,62.824219
10,421,22.0974,0.3872,80.178467
10,422,21.7366,0.3847,81.625000
10,423,26.4403,0.5034,61.962402
10,424,21.9691,0.3968,80.330811
10,425,22.5910,0.3670,77.146484
10,426,23.3086,0.4103,73.668701
10,427,21.0486,0.4215,85.894775
10,428,21.4196,0.3509,78.755615
10,429,22.1093,0.4422,83.211426
10,430,21.6916,0.3245,81.281738
10,431,26.0131,0.5180,59.592285
10,432,22.7737,0.4205,77.202881
10,433,23.1032,0.3998,73.872070
10,434,23.0758,0.4164,76.822021
10,435,22.8121,0.3798,77.872559
10,436,22.8392,0.3592,78.693115
10,437,20.6939,0.4138,85.857666
10,438,20.9563,0.4262,87.173584
10,439,19.0541,0.3768,93.614990
10,440,21.0470,0.3997,86.764160
10,441,23.0546,0.4292,76.885498
10,442,20.3822,0.4081,88.224121
10,443,22.7142,0.4252,81.061768
10,444,23.2355,0.4413,80.817627
10,445,24.9795,0.4489,69.098145
10,446,22.5119,0.3715,80.035400
10,447,19.8311,0.3807,90.972168
10,448,21.4823,0.4190,84.784668
10,449,25.2830,0.4951,69.281250
10,450,22.0338,0.3660,83.410889
10,451,26.1780,0.5090,63.277588
10,452,21.1925,0.3590,86.426514
10,453,22.9712,0.4212,76.314209
10,454,23.4344,0.4144,74.001465
10,455,20.7338,0.3857,88.657471
10,456,20.9375,0.3625,81.870605
10,457,24.5755,0.4558,73.117188
10,458,22.5097,0.3764,74.725098
10,459,25.0687,0.4786,70.898438
10,460,21.0891,0.4637,84.648438
10,461,22.0593,0.3807,81.344238
10,462,23.5868,0.4339,78.146973
10,463,26.5263,0.4974,66.505371
10,464,26.6346,0.4989,66.878906
10,465,22.8940,0.4169,78.512207
10,466,24.7215,0.4713,69.931152
10,467,23.6404,0.4432,76.401855
10,468,22.2214,0.4356,81.887451
10,469,21.7324,0.3333,80.168457
10,470,21.4629,0.3605,84.356689
10,471,24.9111,0.4538,67.816406
10,472,23.4718,0.4366,77.285400
10,473,26.1608,0.4748,65.148193
10,474,23.8810,0.4351,72.060303
10,475,23.8654,0.4407,74.145752
10,476,22.8487,0.4534,79.765869
10,477,21.8012,0.4491,82.750244
10,478,23.8251,0.4143,74.631836
10,479,21.0537,0.4359,86.539307
10,480,24.2664,0.4370,70.716309
10,481,21.2218,0.2969,87.793701
10,482,25.3975,0.4351,67.641846
10,483,24.4552,0.4396,73.982666
10,484,26.5977,0.5138,61.836182
10,485,20.8821,0.3515,86.159668
10,486,20.2469,0.3846,87.621582
10,487,23.0625,0.4362,77.554199
10,488,23.6448,0.4168,74.305420
10,489,23.2579,0.3960,76.110107
10,490,25.8129,0.4761,63.027832
10,491,24.9105,0.4306,68.096680
10,492,21.3939,0.4358,83.413574
10,493,22.6580,0.4176,79.288574
10,494,22.1875,0.4644,84.819824
10,495,20.3262,0.4315,88.132568
10,496,21.3829,0.4645,85.669922
10,497,22.2050,0.3810,82.179443
10,498,22.4261,0.4106,80.438232
10,499,23.3365,0.3876,71.664307
10,500,22.3268,0.3867,78.602783
10,501,23.2078,0.3842,76.547852
10,502,24.7237,0.4509,69.448242
10,503,22.3981,0.4091,78.715820
10,504,22.2127,0.3471,82.856445
10,505,22.3405,0.3353,76.089355
10,506,22.4358,0.4011,81.485352
10,507,24.3290,0.4582,74.794678
10,508,23.4256,0.3984,73.849854
10,509,22.3575,0.4038,78.918457
10,510,20.7650,0.4395,86.664062
10,511,23.9562,0.4408,72.995850
10,512,21.7997,0.3311,81.267578
10,513,21.5235,0.3668,81.667480
10,514,20.3691,0.3826,87.207275
10,515,23.1305,0.3877,75.122314
10,516,20.8821,0.3515,86.159668
10,517,19.9795,0.4502,86.951660
10,518,22.2927,0.4242,78.793701
10,519,23.2243,0.4439,77.677002
10,520,23.4875,0.4411,80.293457
10,521,25.7785,0.4276,67.507812
10,522,22.4069,0.3674,80.775879
10,523,23.7894,0.4164,74.480469
10,524,23.0795,0.4207,79.734863
10,525,23.9650,0.4406,76.524902
10,526,24.8166,0.4551,66.747803
10,527,24.5952,0.4560,71.774902
10,528,20.8909,0.3691,86.525879
10,529,22.5479,0.3415,77.649658
10,530,20.3691,0.3826,87.207275
10,531,21.7896,0.3172,78.771484
10,532,25.7676,0.4745,66.812988
10,533,21.6770,0.3553,84.896729
10,534,24.4288,0.4646,73.906006
10,535,23.4274,0.4109,78.788086
10,536,20.8285,0.3716,85.129150
10,537,25.3330,0.4628,67.448242
10,538,23.5376,0.4258,74.386475
10,539,22.3146,0.4151,79.547363
10,540,21.6916,0.3245,81.281738
10,541,25.7434,0.4770,65.528564
10,542,22.4355,0.4306,79.629639
10,543,24.6401,0.4583,64.892822
10,544,22.0974,0.4065,84.307861
10,545,24.0937,0.4547,76.843506
10,546,21.9658,0.3908,83.153076
10,547,21.1815,0.4231,83.990234
10,548,26.6236,0.5207,60.987061
10,549,24.2339,0.4642,70.858398
10,550,21.3117,0.3556,82.049561
10,551,25.5368,0.4822,68.095215
10,552,22.6572,0.4247,83.228027
10,553,21.2270,0.4233,85.014893
10,554,22.6864,0.4283,78.801270
10,555,25.0115,0.4637,71.145020
10,556,24.6268,0.4270,71.953857
10,557,23.0871,0.4241,78.236816
10,558,22.1255,0.4312,82.465332
10,559,25.4245,0.4283,67.289551
10,560,22.2874,0.3585,79.255127
10,561,25.0469,0.4742,68.542236
10,562,23.4670,0.4241,70.485596
10,563,23.7012,0.3911,73.866455
10,564,24.7539,0.4331,69.740234
10,565,24.5755,0.4558,73.117188
10,566,20.8694,0.3635,87.347168
10,567,22.3245,0.3577,76.925293
10,568,22.9793,0.4054,77.575684
10,569,24.4517,0.4633,71.171631
10,570,23.1109,0.4392,80.119385
10,571,21.6131,0.3943,83.067383
10,572,23.4755,0.3940,73.224609
10,573,22.5069,0.3570,75.018066
10,574,22.9001,0.4057,80.228516
10,575,21.6255,0.4223,82.100830
10,576,21.2609,0.3583,84.147217
10,577,23.9244,0.4342,71.976562
10,578,24.5498,0.4663,72.147217
10,579,23.6784,0.4489,76.391602
10,580,25.3237,0.4670,69.985107
10,581,21.0559,0.3785,86.596191
10,582,26.3900,0.4956,63.306152
10,583,24.3778,0.4407,71.611572
10,584,24.7355,0.4532,71.162354
10,585,22.5563,0.3528,77.330322
10,586,22.7019,0.4291,79.986328
10,587,26.0160,0.4712,63.734863
10,588,26.0598,0.4891,62.976807
10,589,22.0357,0.3955,84.793945
10,590,24.3686,0.4207,70.303955
10,591,23.0752,0.3481,77.116211
10,592,22.9679,0.3652,74.999023
10,593,20.9062,0.3731,85.720947
10,594,24.5178,0.4547,76.836426
10,595,21.9030,0.4233,83.172363
10,596,24.5570,0.4410,70.835205
10,597,22.3948,0.4077,77.254150
10,598,23.0210,0.4645,79.197998
10,599,22.3622,0.3855,79.199219
10,600,25.6863,0.4771,65.384521
10,601,24.2840,0.4257,68.668945
10,602,20.8285,0.3716,85.129150
10,603,21.0406,0.3815,85.828369
10,604,22.6283,0.4316,79.765381
10,605,26.1796,0.5184,61.969482
10,606,20.3262,0.4152,89.138184
10,607,24.8571,0.4534,69.316650
10,608,24.8743,0.4547,73.476807
10,609,21.7801,0.3697,75.210449
10,610,23.1471,0.3727,74.545654
10,611,25.0042,0.4655,70.676270
10,612,21.5184,0.3531,86.020020
10,613,21.7413,0.3986,84.709473
10,614,25.0021,0.4671,68.526123
10,615,25.7710,0.4740,65.928711
10,616,22.1255,0.4312,82.465332
10,617,21.8138,0.3154,83.627197
10,618,22.3779,0.3929,82.402832
10,619,22.4358,0.4011,81.485352
10,620,23.0546,0.4292,76.885498
10,621,23.4595,0.4395,77.305176
10,622,24.4064,0.4481,75.183350
10,623,26.4196,0.5015,61.293457
10,624,20.8905,0.3647,85.510254
10,625,23.9963,0.4208,72.592529
10,626,21.0186,0.3779,85.238525
10,627,21.4461,0.4730,85.158447
10,628,25.7575,0.4564,68.713623
10,629,21.9691,0.3968,80.330811
10,630,24.0229,0.4383,70.818604
10,631,24.4205,0.4111,70.977051
10,632,24.8636,0.4383,69.437744
10,633,24.2013,0.4447,73.958984
10,634,20.8455,0.3698,86.838867
10,635,22.8940,0.4169,78.512207
10,636,22.7040,0.3587,78.755371
10,637,21.3826,0.4337,86.077637
10,638,20.7628,0.4071,85.884521
10,639,23.9963,0.4208,72.592529
10,640,24.8962,0.4770,70.911133
10,641,25.0688,0.4873,70.208984
10,642,23.5085,0.4837,79.322998
10,643,24.7221,0.4582,68.279541
10,644,22.9760,0.4353,79.203369
10,645,20.3246,0.4130,86.168457
10,646,22.9842,0.3935,72.081787
10,647,23.6105,0.4041,72.285645
10,648,24.4520,0.4675,71.031250
10,649,23.2579,0.3960,76.110107
10,650,23.3066,0.4069,74.804688
10,651,25.4536,0.4716,66.859619
10,652,20.9282,0.3994,85.936523
10,653,21.6662,0.4429,83.242920
10,654,23.2357,0.3948,75.803467
10,655,24.0981,0.4371,72.277344
10,656,21.1568,0.4041,86.196045
10,657,22.5454,0.3510,78.737061
10,658,23.4690,0.4356,75.286865
10,659,23.9391,0.4228,73.965332
10,660,23.3114,0.4079,73.722900
10,661,21.0126,0.3638,86.018799
10,662,22.3147,0.4145,82.105713
10,663,22.4358,0.4011,81.485352
10,664,21.7214,0.3508,82.582031
10,665,21.4992,0.4675,83.611084
10,666,21.4167,0.4015,83.255615
10,667,21.5821,0.4049,87.910400
10,668,20.2175,0.4176,88.802002
10,669,24.8262,0.4679,71.023193
10,670,23.4252,0.3990,75.937744
10,671,23.3822,0.4015,74.128418
10,672,21.2998,0.4295,82.492188
10,673,24.6815,0.4364,71.774170
10,674,22.0973,0.4231,83.250488
10,675,21.6931,0.3848,83.259766
10,676,20.9825,0.4222,87.344727
10,677,23.8603,0.4446,79.081787
10,678,22.9392,0.3751,77.990234
10,679,20.4000,0.3554,89.030029
10,680,20.9307,0.4107,84.319092
10,681,21.1569,0.3580,81.002197
10,682,24.4520,0.4675,71.031250
10,683,22.3724,0.3568,80.064697
10,684,25.1385,0.4504,74.420898
10,685,23.4374,0.4313,78.297363
10,686,21.7729,0.3586,83.365234
10,687,24.5192,0.4753,75.822266
10,688,24.5295,0.4655,68.969238
10,689,23.1305,0.3877,75.122314
10,690,23.8862,0.4689,75.178711
10,691,21.4086,0.3866,82.190186
10,692,20.8044,0.4104,89.303467
10,693,20.8071,0.4214,89.527832
10,694,24.3919,0.4524,71.846924
10,695,25.6757,0.4843,67.185791
10,696,20.2992,0.4020,87.149658
10,697,21.5319,0.4362,86.159180
10,698,23.3814,0.4124,76.245117
10,699,25.2111,0.4729,69.183594
10,700,22.9297,0.4102,79.217041
10,701,24.4485,0.4213,71.907227
10,702,23.2357,0.3948,75.803467
10,703,24.7891,0.4604,68.856689
10,704,21.9580,0.3424,79.708008
10,705,20.3376,0.4699,90.490723
10,706,22.3095,0.3928,80.618408
10,707,21.9973,0.4725,83.720947
10,708,23.3691,0.4404,79.091797
10,709,23.8782,0.4289,68.044922
10,710,23.5266,0.4574,77.993164
10,711,23.8032,0.4638,77.497070
10,712,23.9736,0.4330,68.822754
10,713,24.4552,0.4396,73.982666
10,714,23.8103,0.3863,74.050537
10,715,21.6447,0.4261,82.317383
10,716,20.4521,0.3652,87.963379
10,717,21.4174,0.4341,81.739014
10,718,20.5949,0.4304,88.318604
10,719,22.3354,0.4078,80.660156
10,720,23.0803,0.4269,79.303711
10,721,24.7870,0.4337,70.153320
10,722,22.8273,0.4374,79.301514
10,723,22.2854,0.4500,81.994141
10,724,20.9610,0.4019,83.549316
10,725,26.3681,0.5088,60.562256
10,726,24.6021,0.4716,72.420166
10,727,21.5235,0.3668,81.667480
10,728,21.7199,0.4475,84.242676
10,729,24.0123,0.4165,75.139160
10,730,23.0871,0.4241,78.236816
10,731,21.3812,0.4194,86.291992
10,732,22.3535,0.3911,81.078857
10,733,23.2614,0.3596,77.981934
