Scan,Image_name, PSNR, SSIM, MSE
10,81,16.3835,0.2379,93.185547
10,82,18.2370,0.1876,87.532471
10,83,22.5594,0.3716,81.199219
10,84,18.5220,0.2542,83.866943
10,85,20.5942,0.3317,79.106201
10,86,18.3113,0.2397,88.737549
10,87,21.8514,0.3512,86.247314
10,88,16.0546,0.2326,98.565430
10,89,23.1874,0.3737,86.631592
10,90,19.5148,0.2578,87.799072
10,91,16.6296,0.2430,92.852051
10,92,21.4468,0.3526,75.889404
10,93,19.1645,0.2927,89.249268
10,94,20.9168,0.3639,78.818359
10,95,22.9790,0.3765,79.101807
10,96,22.6698,0.3627,86.770020
10,97,19.5591,0.2978,84.351562
10,98,23.5672,0.4265,70.868408
10,99,23.5081,0.4090,75.728760
10,100,18.6554,0.2785,89.157471
10,101,22.4509,0.3658,78.940918
10,102,17.2616,0.2347,95.131592
10,103,21.8729,0.3810,73.964844
10,104,19.8378,0.2793,85.814697
10,105,22.9533,0.4382,76.735352
10,106,20.8795,0.3433,85.921875
10,107,19.2058,0.2908,93.101074
10,108,26.2150,0.5155,66.070557
10,109,22.9403,0.3956,75.594238
10,110,21.5255,0.3239,91.458984
10,111,19.7639,0.2939,84.392822
10,112,19.2381,0.2854,87.687256
10,113,26.9469,0.5136,63.276367
10,114,17.6328,0.2544,92.052490
10,115,18.4617,0.2678,89.147461
10,116,25.4319,0.4705,75.222656
10,117,18.6645,0.2604,89.989258
10,118,21.4037,0.3634,78.910400
10,119,20.7380,0.3268,81.196045
10,120,23.6706,0.4226,70.203613
10,121,20.1738,0.2944,85.119629
10,122,18.4804,0.2861,89.977539
10,123,20.4934,0.3182,78.168213
10,124,22.2870,0.3558,84.981689
10,125,19.6095,0.2702,91.930664
10,126,19.5225,0.2893,84.571533
10,127,24.9598,0.4566,73.975586
10,128,21.3842,0.3308,88.780273
10,129,18.2294,0.2863,92.854736
10,130,24.4608,0.4656,70.183350
10,131,23.1874,0.3737,86.631592
10,132,21.8174,0.3545,83.964844
10,133,20.0234,0.3050,86.688965
10,134,18.7257,0.2602,89.168701
10,135,20.9937,0.3253,79.449707
10,136,17.2540,0.2705,93.788330
10,137,19.8378,0.2793,85.814697
10,138,20.1371,0.3009,95.362305
10,139,16.9728,0.2676,92.125488
10,140,16.8135,0.2339,92.958740
10,141,19.5649,0.3052,90.144287
10,142,23.6049,0.4079,76.583984
10,143,18.7626,0.2296,86.297607
10,144,20.7812,0.3226,89.517090
10,145,20.7713,0.3362,79.941895
10,146,18.5506,0.2410,87.620850
10,147,18.0863,0.2677,90.309082
10,148,23.7411,0.4262,76.209229
10,149,20.9823,0.3384,85.180664
10,150,25.7698,0.4847,67.101807
10,151,23.0138,0.3930,80.489990
10,152,16.7939,0.2648,96.900391
10,153,24.1694,0.4241,78.278320
10,154,19.0228,0.2635,82.637451
10,155,20.8556,0.3151,79.724854
10,156,22.4064,0.3545,78.693848
10,157,23.1796,0.4112,76.134033
10,158,20.6211,0.3264,88.162109
10,159,22.0261,0.3538,81.138184
10,160,22.3900,0.3681,74.356934
10,161,20.7190,0.3170,92.969971
10,162,22.6383,0.4052,79.767334
10,163,21.1562,0.3447,83.830322
10,164,19.6145,0.2716,85.552979
10,165,24.1543,0.4423,74.835693
10,166,21.4002,0.3496,84.478516
10,167,25.3906,0.4694,71.251953
10,168,20.4099,0.3199,86.494873
10,169,21.3445,0.3661,78.875488
10,170,20.9846,0.3103,87.723145
10,171,21.3758,0.3272,89.762939
10,172,19.6727,0.2934,87.710938
10,173,24.6105,0.4900,71.170898
10,174,19.1972,0.2596,82.273926
10,175,18.0301,0.2479,84.947998
10,176,19.7691,0.2635,83.507812
10,177,18.6751,0.2610,84.588867
10,178,21.1562,0.3447,83.830322
10,179,21.6840,0.3306,89.997070
10,180,19.0082,0.2619,82.571289
10,181,20.4876,0.3399,78.633545
10,182,18.2319,0.2877,93.996094
10,183,20.0109,0.3042,92.555420
10,184,19.4797,0.2526,88.128418
10,185,25.3501,0.4776,70.014160
10,186,19.7403,0.2855,86.442383
10,187,18.1193,0.2352,84.534424
10,188,18.3388,0.2400,91.607910
10,189,18.7022,0.2700,92.841064
10,190,22.7732,0.3961,77.119873
10,191,18.1505,0.2574,87.157471
10,192,15.6176,0.2176,96.702637
10,193,23.4205,0.4154,72.636719
10,194,22.2295,0.3943,77.475342
10,195,19.7398,0.3018,83.966797
10,196,17.3005,0.2349,91.058594
10,197,21.9120,0.3637,83.682861
10,198,23.3176,0.4345,70.100830
10,199,19.9063,0.2663,86.489746
10,200,20.6876,0.3147,88.656006
10,201,21.4723,0.3359,86.665771
10,202,20.2551,0.3091,90.849365
10,203,22.1090,0.3435,81.545410
10,204,20.6306,0.2559,82.368652
10,205,23.7691,0.4110,79.067139
10,206,19.3151,0.2440,87.510254
10,207,20.8035,0.2904,81.914551
10,208,22.9190,0.4106,74.719482
10,209,19.9233,0.3027,86.901855
10,210,17.0567,0.2304,92.602539
10,211,21.7062,0.3514,77.617920
10,212,18.8293,0.3159,93.427734
10,213,19.2028,0.2510,88.893066
10,214,21.4458,0.3371,82.565430
10,215,19.4990,0.2884,85.815186
10,216,23.6444,0.4232,73.392334
10,217,25.5259,0.4873,69.299561
10,218,20.8079,0.2712,85.555664
10,219,26.2845,0.5225,68.105225
10,220,23.1138,0.4120,70.029053
10,221,21.7273,0.3449,86.301270
10,222,20.9240,0.3206,75.876709
10,223,18.8094,0.2519,85.774902
10,224,16.4734,0.2274,95.790527
10,225,20.8856,0.3284,92.671387
10,226,19.8699,0.2874,85.274414
10,227,20.3867,0.2481,82.415771
10,228,19.6374,0.2316,82.191162
10,229,17.8026,0.2382,92.997070
10,230,20.1951,0.3103,84.679932
10,231,20.1782,0.3004,89.427002
10,232,22.3237,0.3868,74.437012
10,233,18.5339,0.2670,89.053223
10,234,18.5539,0.2583,86.056152
10,235,21.4915,0.3411,84.364746
10,236,24.2149,0.4140,75.183838
10,237,24.0231,0.4661,69.994141
10,238,18.9362,0.2197,85.987061
10,239,17.8994,0.2035,87.797607
10,240,20.1305,0.3050,81.380127
10,241,21.0293,0.2789,80.414795
10,242,18.3145,0.2816,90.643555
10,243,19.6374,0.2316,82.191162
10,244,25.7698,0.4847,67.101807
10,245,22.1016,0.3618,80.855469
10,246,26.7430,0.4971,69.589844
10,247,21.3507,0.3449,86.624512
10,248,24.1141,0.4644,69.092041
10,249,21.5540,0.3371,81.274414
10,250,18.9758,0.2813,85.307617
10,251,19.5438,0.2874,83.336670
10,252,17.6997,0.2301,91.243408
10,253,26.1690,0.5368,67.853271
10,254,24.8878,0.4602,69.633545
10,255,22.1745,0.3746,77.179932
10,256,19.5546,0.2885,83.105713
10,257,20.1805,0.3040,80.898926
10,258,19.4877,0.2886,87.155029
10,259,21.8630,0.3510,82.549316
10,260,23.8266,0.4376,72.666504
10,261,18.2462,0.2258,88.343018
10,262,21.6514,0.3647,74.509033
10,263,20.8556,0.3151,79.724854
10,264,21.1310,0.3173,82.159668
10,265,17.6997,0.2301,91.243408
10,266,21.5425,0.3289,87.610107
10,267,19.2512,0.2898,94.054443
10,268,21.8663,0.3638,74.673828
10,269,21.8514,0.3512,86.247314
10,270,21.2932,0.3604,75.978271
10,271,21.7603,0.3587,81.625977
10,272,21.8055,0.3412,86.074219
10,273,22.4751,0.3880,72.761475
10,274,18.7693,0.2558,84.910889
10,275,21.0891,0.3041,93.458740
10,276,21.9661,0.3322,81.118408
10,277,23.6041,0.3931,83.017090
10,278,23.2077,0.3870,76.617188
10,279,19.7270,0.2856,78.880371
10,280,19.2329,0.2753,88.937500
10,281,18.7256,0.2854,91.819824
10,282,19.1867,0.2565,82.613037
10,283,18.3812,0.2216,91.535645
10,284,20.4962,0.2792,82.104492
10,285,19.5465,0.2913,80.760498
10,286,21.4468,0.3526,75.889404
10,287,19.8603,0.2889,92.009277
10,288,19.5511,0.2953,83.620605
10,289,22.6034,0.3789,83.937256
10,290,17.3005,0.2349,91.058594
10,291,21.5972,0.3418,82.781494
10,292,24.5486,0.4288,77.963379
10,293,22.7266,0.3660,78.761719
10,294,24.2884,0.4545,72.926270
10,295,23.2298,0.3815,82.915283
10,296,24.9307,0.4860,67.748291
10,297,21.7766,0.3057,82.064697
10,298,21.2134,0.3151,80.624023
10,299,17.6287,0.2252,91.821045
10,300,17.7395,0.2194,91.664307
10,301,19.8748,0.2931,83.956299
10,302,21.2722,0.3367,86.010010
10,303,23.1213,0.4146,77.104980
10,304,19.3883,0.2748,84.030029
10,305,25.3628,0.5084,68.708252
10,306,17.7142,0.2560,94.813477
10,307,20.7259,0.3314,88.595947
10,308,18.5599,0.2316,88.168457
10,309,18.2153,0.2527,94.222412
10,310,22.2327,0.3743,84.121338
10,311,20.3139,0.3123,86.037354
10,312,20.4439,0.2871,82.385498
10,313,23.2077,0.3870,76.617188
10,314,24.5303,0.4493,78.802490
10,315,18.4884,0.2219,89.460205
10,316,22.9837,0.3931,76.307617
10,317,16.3674,0.2349,97.219971
10,318,22.0708,0.3914,77.956055
10,319,21.8648,0.3569,74.256348
10,320,22.8846,0.3801,78.858154
10,321,21.2130,0.3408,85.731201
10,322,18.7494,0.2725,86.619873
10,323,23.1992,0.3926,77.598633
10,324,23.7411,0.4262,76.209229
10,325,16.1122,0.2599,93.456787
10,326,25.8444,0.4760,72.732910
10,327,21.1614,0.3268,83.476318
10,328,19.6095,0.2702,91.930664
10,329,16.3016,0.2522,95.383301
10,330,23.6910,0.4171,75.460938
10,331,17.2255,0.2475,96.033447
10,332,20.2962,0.2826,92.437744
10,333,19.9551,0.3017,82.876709
10,334,18.2848,0.2282,89.731934
10,335,19.5576,0.2775,91.800293
10,336,17.3839,0.2492,93.030762
10,337,18.0441,0.2246,91.036621
10,338,20.0532,0.3202,91.151123
10,339,21.1892,0.3224,91.738281
10,340,19.7403,0.2855,86.442383
10,341,16.1258,0.2814,95.465820
10,342,18.5607,0.2406,82.498047
10,343,20.1494,0.2650,85.387207
10,344,24.8871,0.4511,72.668213
10,345,20.2370,0.3087,82.651855
10,346,23.3035,0.4034,77.959717
10,347,22.4142,0.3918,73.458496
10,348,24.1571,0.4652,70.607422
10,349,22.4290,0.3756,81.940430
10,350,23.2880,0.4247,72.547363
10,351,21.8331,0.3306,86.668945
10,352,24.5765,0.4467,73.628418
10,353,20.4450,0.2767,82.858398
10,354,25.8052,0.4853,68.827881
10,355,21.5255,0.3239,91.458984
10,356,17.6795,0.2346,87.013916
10,357,20.6343,0.2589,84.884033
10,358,19.0911,0.2768,84.999023
10,359,18.1599,0.2667,91.457520
10,360,24.1594,0.4553,78.542725
10,361,20.4174,0.3114,86.228516
10,362,22.0834,0.3444,84.854980
10,363,19.0317,0.2680,96.355469
10,364,20.2938,0.3060,85.404785
10,365,18.2613,0.2652,92.579102
10,366,19.8480,0.2816,84.410889
10,367,18.4763,0.2651,87.085693
10,368,21.2408,0.3605,74.840576
10,369,18.2641,0.2823,93.147949
10,370,24.6494,0.4395,73.542969
10,371,18.0378,0.2775,87.405518
10,372,24.3829,0.4649,68.583496
10,373,20.4440,0.2989,82.685791
10,374,18.6038,0.2353,87.743652
10,375,19.2911,0.2555,89.484131
10,376,24.0912,0.4257,76.301758
10,377,23.0473,0.3733,82.054199
10,378,19.1108,0.2445,88.430420
10,379,19.8049,0.2922,95.008545
10,380,25.2582,0.4804,76.008789
10,381,23.2111,0.3595,79.996094
10,382,26.9535,0.5345,63.951660
10,383,19.5458,0.2833,93.431152
10,384,22.0713,0.3424,88.784912
10,385,23.1231,0.3939,77.662842
10,386,23.1473,0.3980,79.589111
10,387,18.3735,0.2528,91.086914
10,388,24.7920,0.4456,74.152832
10,389,17.9217,0.2698,92.076172
10,390,26.0425,0.4951,63.120117
10,391,17.9470,0.2485,92.985352
10,392,18.8880,0.2229,85.680176
10,393,23.9038,0.4301,76.292725
10,394,18.0427,0.2333,92.181885
10,395,25.4757,0.5002,66.604248
10,396,20.6199,0.3183,87.319092
10,397,21.7229,0.3464,86.433350
10,398,19.6727,0.2934,87.710938
10,399,20.7820,0.3314,84.284424
10,400,17.0491,0.2621,93.957031
10,401,17.2576,0.2254,91.769043
10,402,19.9045,0.3046,78.706055
10,403,19.5816,0.2875,87.700439
10,404,18.7202,0.2791,94.083984
10,405,22.0569,0.3760,75.186035
10,406,24.7577,0.4768,67.864258
10,407,21.1631,0.3329,77.600342
10,408,21.1101,0.3196,85.829346
10,409,21.7871,0.3142,83.392822
10,410,21.2074,0.3362,84.171387
10,411,23.8806,0.4381,72.649658
10,412,21.9840,0.3564,88.228271
10,413,19.3607,0.3085,92.996338
10,414,19.3388,0.2674,89.806885
10,415,23.6444,0.4232,73.392334
10,416,19.0671,0.2186,84.758545
10,417,18.9797,0.2698,85.443115
10,418,17.5820,0.2163,90.763916
10,419,20.9878,0.2795,81.710449
10,420,22.5440,0.3697,82.478271
10,421,20.7880,0.3259,79.226074
10,422,17.5218,0.2702,92.101807
10,423,18.8848,0.2819,90.808105
10,424,19.6088,0.2904,84.732910
10,425,18.4458,0.2433,87.839600
10,426,17.4816,0.2736,96.056152
10,427,20.4222,0.2270,85.007080
10,428,19.3607,0.3085,92.996338
10,429,16.6984,0.2264,91.231689
10,430,21.4911,0.3513,81.844482
10,431,21.8201,0.3451,88.628418
10,432,16.0841,0.2247,95.597656
10,433,17.4129,0.2116,94.192871
10,434,20.6463,0.3353,88.022705
10,435,20.5716,0.3244,84.565918
10,436,20.7880,0.3259,79.226074
10,437,19.8164,0.2877,91.578857
10,438,18.3838,0.2267,85.962402
10,439,20.3706,0.3133,85.004150
10,440,19.0454,0.2495,87.409424
10,441,19.6936,0.2578,81.597900
10,442,23.7242,0.4121,74.653320
10,443,21.5844,0.3608,82.355713
10,444,20.3038,0.3099,89.999756
10,445,22.6587,0.4167,74.164062
10,446,18.6651,0.2711,87.177002
10,447,23.6049,0.4079,76.583984
10,448,20.9558,0.3233,78.043945
10,449,17.4954,0.2641,92.875732
10,450,18.9836,0.2432,92.282471
10,451,21.8174,0.3264,80.709473
10,452,17.7588,0.2434,86.296875
10,453,23.9423,0.4202,77.645996
10,454,21.7766,0.3057,82.064697
10,455,21.1120,0.3220,93.301514
10,456,22.5591,0.3777,83.599121
10,457,21.9811,0.3796,72.817871
10,458,19.9982,0.2720,81.897217
10,459,24.2384,0.4504,74.416260
10,460,19.6088,0.2904,84.732910
10,461,18.8194,0.2708,87.998535
10,462,20.6770,0.3246,86.825195
10,463,19.0125,0.2508,86.699707
10,464,21.1187,0.3311,87.091064
10,465,20.0633,0.2702,79.216797
10,466,25.0720,0.4775,68.432861
10,467,20.5635,0.3082,84.621094
10,468,18.7044,0.2725,87.833496
10,469,21.6798,0.3834,75.170654
10,470,18.3172,0.2724,90.115723
10,471,17.5994,0.2142,89.336182
10,472,23.1280,0.4478,69.060303
10,473,17.8658,0.2621,92.980713
10,474,16.3372,0.2413,94.147949
10,475,18.3369,0.2644,86.407227
10,476,18.6408,0.2492,90.829834
10,477,18.1722,0.2802,92.443848
10,478,17.6216,0.2556,90.142090
10,479,18.2430,0.2976,92.565186
10,480,20.9791,0.3293,83.382324
10,481,21.3682,0.3445,85.589355
10,482,18.0043,0.2201,88.561035
10,483,19.7703,0.2944,82.447021
10,484,23.1439,0.3963,83.024658
10,485,18.1387,0.2428,90.735596
10,486,15.9829,0.2522,94.494385
10,487,26.7658,0.5360,66.117432
10,488,22.3341,0.3771,76.459473
10,489,19.7208,0.2509,84.988281
10,490,19.6030,0.3063,85.495117
10,491,21.4358,0.3436,84.699463
10,492,21.0240,0.3260,79.540039
10,493,17.6647,0.2929,91.994385
10,494,24.8219,0.4633,67.858154
10,495,16.6483,0.2061,92.672119
10,496,18.2430,0.2976,92.565186
10,497,22.0153,0.3944,74.837402
10,498,19.9757,0.2595,81.341064
10,499,18.0573,0.2345,88.385986
10,500,19.3146,0.2883,93.099121
10,501,20.7632,0.3251,86.084717
10,502,22.6254,0.3831,78.258789
10,503,17.8675,0.2197,93.014648
10,504,20.8795,0.3433,85.921875
10,505,24.3152,0.4489,73.871826
10,506,21.4910,0.3400,87.989014
10,507,23.4870,0.4315,81.265625
10,508,17.9666,0.2009,88.726562
10,509,17.4834,0.2217,91.754639
10,510,19.4499,0.2896,90.250000
10,511,22.4064,0.3545,78.693848
10,512,23.3283,0.3941,78.791504
10,513,18.3326,0.2436,91.107910
10,514,19.4879,0.3030,94.566162
10,515,15.9829,0.2522,94.494385
10,516,17.6795,0.2346,87.013916
10,517,19.0867,0.2194,80.817627
10,518,24.4892,0.4600,68.227295
10,519,23.4685,0.4095,79.256836
10,520,20.2564,0.2895,84.278076
10,521,24.9166,0.4542,71.177734
10,522,23.4296,0.3985,78.263916
10,523,19.5991,0.2928,91.750000
10,524,19.9209,0.2951,77.454102
10,525,21.7161,0.3295,88.743896
10,526,20.1370,0.3102,80.300781
10,527,20.9723,0.3487,80.631592
10,528,18.3741,0.2649,88.078369
10,529,21.7871,0.3142,83.392822
10,530,19.7063,0.2498,86.438232
10,531,18.2370,0.1876,87.532471
10,532,18.0465,0.2633,87.663574
10,533,21.8341,0.2929,80.256592
10,534,20.4925,0.3176,89.353271
10,535,20.0824,0.3152,89.896973
10,536,18.9930,0.2812,81.504150
10,537,21.5654,0.3523,86.278564
10,538,23.5511,0.4024,76.181396
10,539,19.8241,0.2973,83.881836
10,540,25.0636,0.4812,74.200684
10,541,21.6025,0.3346,90.604004
10,542,21.2218,0.3308,86.045898
10,543,19.2588,0.2614,85.954834
10,544,19.5577,0.2956,83.150391
10,545,18.0953,0.1993,86.154785
10,546,19.2058,0.2908,93.101074
10,547,17.9612,0.2639,86.899414
10,548,20.1988,0.2956,87.276367
10,549,24.0620,0.4149,80.262695
10,550,21.3968,0.3417,86.978271
10,551,16.1557,0.2358,94.758057
10,552,21.2818,0.3741,79.245361
10,553,23.3256,0.4110,76.421143
10,554,18.3634,0.2717,87.542236
10,555,23.2458,0.4069,73.400146
10,556,18.1387,0.2428,90.735596
10,557,23.7575,0.4133,76.360352
10,558,24.4431,0.4320,73.884277
10,559,21.7675,0.3588,83.900635
10,560,21.1462,0.3389,86.168701
10,561,21.5213,0.3408,83.149414
10,562,22.1646,0.3636,83.956299
10,563,17.8925,0.2717,89.965088
10,564,20.3467,0.2672,87.612549
10,565,19.0223,0.2810,91.800293
10,566,21.7479,0.3430,86.298096
10,567,16.8165,0.2395,93.661133
10,568,18.7675,0.2645,88.751953
10,569,25.2215,0.4676,68.276855
10,570,21.2932,0.3604,75.978271
10,571,22.5114,0.3642,88.457764
10,572,19.9319,0.2475,85.712402
10,573,19.7082,0.2977,93.996338
10,574,25.0907,0.4746,70.691406
10,575,22.7989,0.3708,79.468994
10,576,18.0953,0.1993,86.154785
10,577,17.0262,0.1805,92.493164
10,578,20.7373,0.3722,77.037842
10,579,17.9190,0.2641,90.597656
10,580,23.7064,0.4280,78.099854
10,581,22.5795,0.3674,83.156250
10,582,18.8027,0.2124,84.854736
10,583,18.4592,0.2299,89.104492
10,584,20.9830,0.2569,83.791504
10,585,21.5341,0.3251,86.180664
10,586,18.4850,0.2683,87.188721
10,587,18.4434,0.2731,92.678955
10,588,18.1124,0.2815,96.251953
10,589,21.6072,0.3488,88.872559
10,590,24.1543,0.4423,74.835693
10,591,20.0806,0.3144,90.539307
10,592,18.1569,0.2318,83.124756
10,593,19.4126,0.2966,90.357422
10,594,19.5872,0.3080,80.714111
10,595,24.4350,0.4138,73.507812
10,596,18.5242,0.2612,85.705566
10,597,21.1830,0.3500,83.513184
10,598,18.6548,0.2660,84.466553
10,599,19.5264,0.2946,86.800781
10,600,23.8270,0.4160,76.825195
10,601,23.1964,0.4319,73.111084
10,602,18.2054,0.2479,95.967529
10,603,20.3806,0.3142,90.133301
10,604,20.3806,0.3142,90.133301
10,605,25.6796,0.5010,65.152344
10,606,22.6254,0.3831,78.258789
10,607,19.9149,0.2960,92.746582
10,608,16.5675,0.2452,94.723633
10,609,18.9382,0.2823,92.533936
10,610,19.2381,0.2854,87.687256
10,611,18.8011,0.2129,87.850586
10,612,20.4887,0.3327,83.103027
10,613,19.2223,0.2796,86.954834
10,614,21.1849,0.3515,77.110596
10,615,20.0206,0.2816,86.549072
10,616,19.1162,0.3038,92.058594
10,617,18.5987,0.2157,88.806152
10,618,22.0959,0.3883,75.945068
10,619,17.8026,0.2382,92.997070
10,620,23.2880,0.4247,72.547363
10,621,20.1427,0.3073,94.862305
10,622,21.2525,0.3447,86.840332
10,623,17.2540,0.2705,93.788330
10,624,17.2576,0.2254,91.769043
10,625,25.0636,0.4812,74.200684
10,626,22.1005,0.3526,81.956055
10,627,18.8383,0.2324,89.161377
10,628,17.6981,0.2257,91.136963
10,629,19.9356,0.2798,81.209717
10,630,18.9378,0.2755,86.979492
10,631,18.9585,0.3002,89.288330
10,632,21.1808,0.3454,76.570801
10,633,17.1094,0.2331,93.380615
10,634,22.9983,0.3855,81.146240
10,635,22.5905,0.3910,83.497070
10,636,18.0539,0.2213,87.188232
10,637,21.4037,0.3634,78.910400
10,638,19.7886,0.2947,79.316650
10,639,16.2421,0.2703,95.526611
10,640,21.5498,0.3292,91.031982
10,641,20.1351,0.3090,92.081543
10,642,18.6339,0.2513,85.299072
10,643,20.7192,0.2959,83.891357
10,644,18.5422,0.2518,87.250732
10,645,18.0656,0.2268,83.692627
10,646,21.5354,0.3149,80.609131
10,647,17.3697,0.2673,91.919434
10,648,23.9223,0.4099,77.791748
10,649,18.0267,0.2396,89.256592
10,650,24.3785,0.4314,78.386719
10,651,21.9115,0.3743,72.911133
10,652,20.3263,0.2729,79.559570
10,653,16.4864,0.2662,94.667236
10,654,18.1154,0.2306,88.106445
10,655,21.5167,0.3402,87.947754
10,656,20.1906,0.3125,90.768799
10,657,16.6296,0.2430,92.852051
10,658,23.6037,0.3969,81.729004
10,659,19.4074,0.2838,82.187988
10,660,16.1122,0.2599,93.456787
10,661,18.2109,0.2699,92.353271
10,662,21.7802,0.3506,87.579590
10,663,21.2977,0.2930,82.477295
10,664,24.8235,0.4662,67.466553
10,665,22.2485,0.3738,78.022949
10,666,24.3569,0.4516,75.008545
10,667,22.9069,0.4053,72.522217
10,668,23.6041,0.3931,83.017090
10,669,18.7094,0.2518,84.399170
10,670,17.8810,0.1938,87.214111
10,671,16.2216,0.2148,94.897949
10,672,17.9874,0.2669,89.942627
10,673,19.9844,0.2912,87.654785
10,674,18.8823,0.2614,88.416260
10,675,24.1694,0.4241,78.278320
10,676,21.0942,0.2579,83.617188
10,677,21.5605,0.3461,80.656738
10,678,21.0835,0.3251,90.051270
10,679,21.0943,0.3358,75.477539
10,680,25.9896,0.4918,73.415283
10,681,20.0711,0.2800,82.382324
10,682,18.8530,0.2647,86.742920
10,683,17.8714,0.1996,90.851807
10,684,19.4012,0.2609,88.387695
10,685,20.1307,0.2955,87.972900
10,686,21.1725,0.3295,78.833008
10,687,17.9792,0.2581,92.212402
10,688,19.8930,0.2298,83.903564
10,689,20.2298,0.2724,87.111084
10,690,21.4458,0.3371,82.565430
10,691,21.4579,0.3325,85.946289
10,692,22.3452,0.3607,85.309082
10,693,21.0106,0.2611,82.379883
10,694,17.1984,0.2701,92.232666
10,695,22.4645,0.3431,85.665283
10,696,17.4129,0.2116,94.192871
10,697,19.2671,0.2477,84.220703
10,698,18.0441,0.2246,91.036621
10,699,23.7386,0.4176,75.054443
10,700,20.2154,0.2995,90.654541
10,701,17.4799,0.2482,89.745117
10,702,16.2796,0.2330,96.578125
10,703,20.8285,0.2444,82.502930
10,704,20.9054,0.3265,85.007324
10,705,17.6054,0.2318,89.979736
10,706,20.4374,0.3157,85.455322
10,707,17.2255,0.2475,96.033447
10,708,21.5283,0.3567,82.544189
10,709,18.2474,0.2033,85.889404
10,710,21.1874,0.3286,85.131348
10,711,20.8490,0.3255,90.093018
10,712,20.6741,0.3410,77.888184
10,713,22.5795,0.3674,83.156250
10,714,21.1725,0.3295,78.833008
10,715,20.8866,0.2634,86.426025
10,716,23.6910,0.4171,75.460938
10,717,20.0792,0.2988,95.186279
10,718,20.4978,0.3316,77.332764
10,719,19.1652,0.2599,87.191650
10,720,19.8718,0.2679,84.733643
10,721,17.6981,0.2257,91.136963
10,722,26.3572,0.5283,66.375000
10,723,19.7798,0.2936,80.812500
10,724,17.9359,0.2346,89.771240
10,725,17.1511,0.2825,95.180176
10,726,19.7162,0.2657,86.230469
10,727,18.7626,0.2296,86.297607
10,728,20.1906,0.3125,90.768799
10,729,20.2714,0.3093,88.789307
10,730,20.4342,0.3237,87.575928
10,731,19.9467,0.3039,89.214600
10,732,23.9639,0.4399,71.028320
10,733,20.5215,0.2957,81.553955
