Scan,Image_name, PSNR, SSIM, MSE
10,86,26.4513,0.6260,54.026123
10,87,24.4634,0.6132,56.672363
10,88,24.0186,0.6852,54.012939
10,89,24.0052,0.6764,50.058105
10,90,24.9057,0.6278,57.329834
10,91,23.1371,0.6850,51.895996
10,92,21.9411,0.6198,67.383057
10,93,24.9416,0.6069,63.036377
10,94,25.4722,0.6374,53.756104
10,95,25.8962,0.6077,60.535400
10,96,29.0793,0.6124,46.629639
10,97,23.5993,0.5667,64.267090
10,98,27.4678,0.7449,39.869385
10,99,23.0812,0.6341,65.922363
10,100,27.5194,0.5808,54.368164
10,101,29.3888,0.7281,32.539795
10,102,25.1991,0.7266,39.227295
10,103,27.3227,0.6039,52.949707
10,104,27.1678,0.5735,52.699463
10,105,24.1857,0.6515,64.032227
10,106,25.1565,0.5788,65.035400
10,107,29.4826,0.6689,38.752686
10,108,28.0628,0.6543,41.390869
10,109,27.3594,0.5469,61.124756
10,110,20.4621,0.5836,75.174072
10,111,28.1920,0.6446,45.601562
10,112,28.8342,0.5927,50.296631
10,113,27.8175,0.5955,50.293701
10,114,27.9729,0.6017,51.328613
10,115,27.0406,0.6485,54.471680
10,116,26.9669,0.5489,55.983398
10,117,23.5470,0.6352,64.015869
10,118,22.7682,0.6529,64.887451
10,119,23.7415,0.6021,67.932129
10,120,24.1570,0.7324,46.052979
10,121,24.1569,0.6124,65.184326
10,122,25.7312,0.6210,60.327148
10,123,24.9263,0.6264,57.145508
10,124,25.9496,0.5510,62.742920
10,125,24.7424,0.6062,61.878418
10,126,26.8880,0.6352,55.692871
10,127,25.8147,0.6500,58.328369
10,128,26.3926,0.6277,54.406250
10,129,25.7726,0.6319,56.866455
10,130,23.8262,0.6445,63.627930
10,131,24.7943,0.6154,57.914307
10,132,23.0207,0.5891,73.972168
10,133,25.9848,0.6324,54.719482
10,134,23.0169,0.6329,54.008057
10,135,23.4019,0.6578,58.963379
10,136,21.5812,0.6634,64.941650
10,137,25.1606,0.6567,52.474365
10,138,25.9989,0.6756,46.065918
10,139,23.9617,0.5866,63.038330
10,140,27.4189,0.6306,54.373535
10,141,22.1391,0.5641,65.286133
10,142,25.2608,0.6314,63.331299
10,143,22.8144,0.6678,58.442627
10,144,23.4870,0.7342,49.074951
10,145,26.8327,0.5658,56.336182
10,146,24.3608,0.6284,58.981445
10,147,24.6988,0.6354,58.895508
10,148,26.4711,0.7253,43.857422
10,149,23.5042,0.6452,56.178223
10,150,27.8174,0.7315,35.608643
10,151,22.7158,0.7314,47.375488
10,152,25.0726,0.7647,37.404297
10,153,29.2477,0.6272,44.197998
10,154,20.8399,0.6154,78.905518
10,155,28.4046,0.5812,55.391113
10,156,23.0767,0.6068,75.254883
10,157,22.1678,0.5808,76.541748
10,158,26.4623,0.6394,53.155518
10,159,24.5188,0.7524,40.285400
10,160,27.0261,0.5812,52.400879
10,161,25.9136,0.6276,58.742676
10,162,26.1926,0.6398,52.188965
10,163,24.0410,0.7052,49.376221
10,164,24.1728,0.7429,41.893555
10,165,24.6255,0.5721,69.272461
10,166,25.0104,0.6267,55.321777
10,167,28.2674,0.6851,47.904785
10,168,25.9660,0.6306,59.056396
10,169,26.3190,0.6055,67.394287
10,170,26.6855,0.7628,35.486084
10,171,23.6969,0.6368,61.766846
10,172,27.4464,0.6435,48.569580
10,173,27.0018,0.5951,56.375244
10,174,24.5292,0.6459,61.796631
10,175,21.3213,0.5868,73.683350
10,176,26.8628,0.6582,54.531494
10,177,23.6975,0.5673,65.228760
10,178,28.5154,0.6023,49.399902
10,179,25.1172,0.6374,57.216064
10,180,26.6169,0.6495,54.205322
10,181,22.2198,0.6217,62.218262
10,182,22.8482,0.6560,57.801758
10,183,25.4765,0.5923,58.573975
10,184,25.1167,0.6748,54.799316
10,185,23.7880,0.5812,68.880127
10,186,23.9713,0.6442,61.462646
10,187,22.2584,0.5443,69.770508
10,188,25.5513,0.6099,61.989014
10,189,28.2069,0.6435,51.576660
10,190,25.8272,0.6252,61.838623
10,191,28.1595,0.6388,49.778320
10,192,25.6393,0.7226,39.481201
10,193,24.8735,0.6687,50.456787
10,194,24.3295,0.7084,46.702637
10,195,25.5100,0.5604,63.908203
10,196,27.2120,0.6991,40.059570
10,197,24.6833,0.7132,49.434082
10,198,24.8243,0.6265,62.802246
10,199,26.9134,0.7369,38.918457
10,200,24.9472,0.6300,61.079590
10,201,28.0927,0.6605,45.944336
10,202,24.6038,0.6563,54.141357
10,203,23.6832,0.6100,64.707031
10,204,25.0164,0.6047,63.729248
10,205,24.6573,0.6403,57.447266
10,206,25.7019,0.6310,49.567139
10,207,25.0620,0.6406,51.152100
10,208,26.1246,0.6750,47.714355
10,209,22.7589,0.5848,75.812012
10,210,24.2623,0.6997,52.319336
10,211,22.5983,0.6246,68.107178
10,212,25.7464,0.6661,49.406738
10,213,23.3357,0.5825,55.777100
10,214,25.2258,0.6883,47.770020
10,215,22.1408,0.6225,76.630615
10,216,25.1962,0.6071,57.858154
10,217,24.1386,0.6131,64.110840
10,218,27.0285,0.6796,44.144775
10,219,25.5678,0.6211,62.424561
10,220,27.0406,0.6485,54.471680
10,221,23.7125,0.5687,65.213867
10,222,24.6298,0.6529,59.236816
10,223,27.1315,0.6293,56.436279
10,224,23.7158,0.7098,48.501709
10,225,23.1346,0.6491,64.886719
10,226,27.7719,0.6236,53.553223
10,227,24.6790,0.6623,47.275391
10,228,23.6657,0.6577,54.019775
10,229,26.2849,0.5468,67.025146
10,230,21.9676,0.7010,56.664062
10,231,25.1962,0.6071,57.858154
10,232,26.4743,0.6440,53.810791
10,233,23.2965,0.6340,70.012451
10,234,21.8216,0.5983,70.354980
10,235,27.1620,0.6332,54.740723
10,236,24.5776,0.6191,58.196533
10,237,27.2942,0.6722,48.119141
10,238,28.0860,0.7159,36.287109
10,239,26.5883,0.6039,59.893799
10,240,24.6905,0.6299,49.879150
10,241,22.1549,0.6347,64.340088
10,242,24.4774,0.5696,66.857666
10,243,22.6228,0.6020,61.406738
10,244,21.3503,0.5725,81.357178
10,245,24.9591,0.5553,69.323242
10,246,21.2761,0.6039,70.261963
10,247,24.9247,0.6483,50.724609
10,248,24.3824,0.7459,40.424805
10,249,27.4225,0.6403,50.464355
10,250,22.5570,0.6495,60.520020
10,251,25.8921,0.5973,54.569336
10,252,25.9928,0.5917,60.043701
10,253,22.8357,0.6534,60.340088
10,254,24.3120,0.6430,64.051270
10,255,23.8132,0.6566,64.057861
10,256,26.2767,0.6576,55.817627
10,257,21.1259,0.6194,78.441162
10,258,23.0155,0.6942,48.172852
10,259,24.5677,0.6240,66.023926
10,260,22.6754,0.5757,78.440430
10,261,24.7446,0.5778,66.205811
10,262,23.1978,0.7152,48.696533
10,263,25.3841,0.7515,39.410156
10,264,27.6193,0.6284,49.625244
10,265,24.5624,0.6693,53.864746
10,266,23.3989,0.6197,64.293701
10,267,26.2250,0.7447,40.526123
10,268,27.2561,0.6336,51.499268
10,269,25.4015,0.6974,49.033203
10,270,24.7007,0.6914,45.545654
10,271,25.1276,0.6022,56.610107
10,272,26.7714,0.6606,50.004639
10,273,26.9343,0.6042,54.470215
10,274,25.8532,0.6682,44.577148
10,275,23.0289,0.6291,71.613281
10,276,24.5300,0.6747,50.128906
10,277,22.5324,0.6633,56.694824
10,278,29.2095,0.7156,37.568359
10,279,26.0366,0.7243,39.716553
10,280,25.2967,0.7427,38.421387
10,281,23.4809,0.5757,64.422852
10,282,26.2295,0.6661,53.117188
10,283,26.5356,0.7022,40.820557
10,284,22.8778,0.7467,48.508057
10,285,23.7947,0.6331,58.961426
10,286,21.2464,0.5872,82.709229
10,287,24.7007,0.6914,45.545654
10,288,24.9865,0.5752,64.454346
10,289,22.9918,0.6379,65.825439
10,290,26.1623,0.5783,58.343994
10,291,23.7567,0.5551,72.846924
10,292,25.8097,0.6354,54.087402
10,293,25.1079,0.6335,59.956543
10,294,27.5655,0.6685,51.839600
10,295,25.3751,0.7056,38.800049
10,296,25.6526,0.6026,63.938965
10,297,25.9660,0.6306,59.056396
10,298,25.2516,0.5359,70.740234
10,299,23.9244,0.6075,63.975342
10,300,23.0210,0.5812,64.824951
10,301,24.0504,0.6980,47.382568
10,302,25.6578,0.6539,59.226807
10,303,26.0981,0.6889,49.748047
10,304,23.6035,0.6625,56.363770
10,305,24.3583,0.6449,50.931885
10,306,21.8967,0.6049,67.969238
10,307,22.9505,0.6420,63.260498
10,308,24.8794,0.6366,55.918213
10,309,20.7819,0.6378,66.736328
10,310,21.0099,0.6336,72.331055
10,311,28.3784,0.6319,53.145020
10,312,20.6417,0.6064,84.808594
10,313,25.8406,0.6212,59.690918
10,314,26.6912,0.6006,56.176758
10,315,24.3295,0.7084,46.702637
10,316,27.0045,0.6198,53.919678
10,317,26.5130,0.6668,54.948730
10,318,27.3543,0.6186,55.639160
10,319,23.8421,0.6795,54.579834
10,320,26.5443,0.5788,63.157959
10,321,27.3994,0.6424,52.341553
10,322,26.8574,0.6376,52.634277
10,323,26.1519,0.5978,60.157715
10,324,29.3573,0.7227,34.771973
10,325,24.8544,0.6628,56.885498
10,326,25.0104,0.6267,55.321777
10,327,25.1167,0.6748,54.799316
10,328,24.2519,0.5999,56.779785
10,329,24.1662,0.6177,65.838379
10,330,23.9206,0.6448,59.834961
10,331,28.5129,0.6415,44.640381
10,332,26.6652,0.6496,51.701904
10,333,27.6333,0.6660,46.075439
10,334,23.8452,0.6111,61.076904
10,335,27.4038,0.6110,53.596680
10,336,22.1000,0.6497,61.063721
10,337,29.6886,0.6759,41.109375
10,338,28.6517,0.6717,45.448242
10,339,23.5727,0.6738,57.010742
10,340,26.9338,0.7024,42.172119
10,341,23.8938,0.7574,41.404053
10,342,26.2755,0.6128,58.982666
10,343,26.1810,0.6453,48.668457
10,344,24.9201,0.6817,53.009521
10,345,21.9052,0.5280,78.025146
10,346,25.2437,0.6987,47.533447
10,347,28.5129,0.6415,44.640381
10,348,27.2272,0.6233,54.192139
10,349,28.4780,0.7106,37.255127
10,350,26.2668,0.6487,51.541748
10,351,27.8631,0.6394,48.482178
10,352,24.7623,0.5421,70.009277
10,353,26.6745,0.6205,55.341064
10,354,24.9224,0.6119,61.959717
10,355,23.9147,0.6191,65.380615
10,356,22.7825,0.6307,64.575195
10,357,25.8147,0.6500,58.328369
10,358,23.2176,0.6400,64.408936
10,359,23.6035,0.6625,56.363770
10,360,21.8198,0.6241,69.720703
10,361,23.4097,0.6123,63.868164
10,362,22.4865,0.6196,66.860107
10,363,23.8514,0.6533,61.442871
10,364,26.1185,0.6689,50.627686
10,365,27.0846,0.6631,47.114502
10,366,23.5830,0.6163,65.147461
10,367,24.6032,0.6030,71.675781
10,368,24.0970,0.5885,65.587158
10,369,20.3148,0.6129,76.287354
10,370,23.9699,0.6222,59.356445
10,371,26.2245,0.6678,54.856445
10,372,26.1047,0.5789,64.693115
10,373,23.7724,0.6307,56.481934
10,374,26.2785,0.6410,51.814209
10,375,29.0365,0.6078,51.364746
10,376,22.2439,0.6824,50.058594
10,377,24.0272,0.5999,64.943359
10,378,26.9706,0.6651,50.936523
10,379,28.1920,0.6446,45.601562
10,380,23.7780,0.5967,65.193848
10,381,25.4668,0.7353,47.734619
10,382,24.5642,0.5300,69.393555
10,383,28.1306,0.6654,52.066650
10,384,23.7917,0.7016,49.836914
10,385,23.6417,0.6013,68.066895
10,386,26.1338,0.7066,46.130859
10,387,23.2949,0.6241,66.936279
10,388,26.7419,0.6825,43.374268
10,389,23.6655,0.6750,54.342529
10,390,24.6235,0.6600,55.938477
10,391,25.1519,0.6185,66.559570
10,392,23.0554,0.6371,69.390625
10,393,25.0895,0.6244,60.119385
10,394,23.7868,0.7207,45.894287
10,395,26.2271,0.7308,44.887207
10,396,26.4691,0.6390,55.675293
10,397,26.9997,0.7299,40.625732
10,398,25.6526,0.6026,63.938965
10,399,23.8503,0.6943,47.885498
10,400,25.2022,0.7239,48.708496
10,401,26.4847,0.6942,45.335693
10,402,23.7314,0.5731,68.007324
10,403,29.7541,0.6902,34.187744
10,404,21.7655,0.6419,66.725830
10,405,28.1306,0.6654,52.066650
10,406,24.6833,0.7132,49.434082
10,407,26.7451,0.6355,54.896240
10,408,23.5966,0.6254,57.694336
10,409,22.4488,0.6319,68.315430
10,410,26.0891,0.5597,65.642090
10,411,23.9340,0.6476,57.835693
10,412,26.2307,0.6593,47.448486
10,413,23.7782,0.5514,68.993652
10,414,26.3968,0.6669,50.949707
10,415,24.1705,0.5600,71.714844
10,416,24.3255,0.6049,53.240723
10,417,22.6085,0.6221,74.016357
10,418,26.9116,0.7118,40.847656
10,419,26.9287,0.6088,56.014404
10,420,25.3471,0.6646,50.271973
10,421,22.9241,0.5911,76.204590
10,422,26.3926,0.6277,54.406250
10,423,25.4719,0.6636,53.766846
10,424,24.7321,0.6660,54.963135
10,425,23.6723,0.5674,66.535645
10,426,25.3684,0.6330,59.652100
10,427,24.5583,0.6442,54.768311
10,428,23.9713,0.6442,61.462646
10,429,25.7449,0.7030,43.402832
10,430,26.9152,0.5757,56.551025
10,431,21.2580,0.6013,75.654053
10,432,26.4232,0.6089,48.481934
10,433,27.8713,0.6786,45.657715
10,434,23.8589,0.6102,61.108398
10,435,25.0935,0.6707,58.058838
10,436,24.9834,0.6521,56.538574
10,437,27.4335,0.6243,50.479980
10,438,22.9505,0.6420,63.260498
10,439,26.8628,0.6582,54.531494
10,440,24.8922,0.6327,63.483154
10,441,25.9989,0.6756,46.065918
10,442,24.9926,0.5670,63.479004
10,443,24.8385,0.7213,45.604248
10,444,27.0785,0.7425,36.791748
10,445,26.5091,0.7009,42.894043
10,446,22.7898,0.5892,65.680664
10,447,25.6181,0.6237,59.034912
10,448,20.7819,0.6378,66.736328
10,449,21.9052,0.5280,78.025146
10,450,22.2952,0.6893,53.002686
10,451,22.5324,0.6633,56.694824
10,452,25.7692,0.6184,64.814697
10,453,28.6808,0.6445,47.604736
10,454,21.6124,0.5881,69.888428
10,455,25.5900,0.5612,57.006348
10,456,24.0408,0.5881,63.758301
10,457,24.7792,0.6031,55.727051
10,458,25.3392,0.6030,54.926758
10,459,25.2821,0.5514,70.633789
10,460,29.7827,0.6995,39.923340
10,461,24.7460,0.6076,65.013916
10,462,26.0601,0.6408,56.652100
10,463,22.6071,0.6219,73.565918
10,464,25.5137,0.6297,55.687256
10,465,24.4589,0.6330,58.224854
10,466,25.4464,0.6522,54.917725
10,467,24.3870,0.5879,66.547363
10,468,24.2169,0.6323,56.134277
10,469,21.9396,0.6360,69.021240
10,470,26.6992,0.6103,57.110107
10,471,25.0229,0.7161,41.918945
10,472,27.5387,0.6345,50.982422
10,473,25.3283,0.6483,47.281006
10,474,23.7116,0.6487,57.582275
10,475,23.0812,0.6341,65.922363
10,476,23.0415,0.6457,56.299316
10,477,23.7510,0.5527,75.331299
10,478,23.3872,0.6346,63.101807
10,479,26.0891,0.5597,65.642090
10,480,24.4024,0.5603,62.960449
10,481,24.8180,0.6257,63.427002
10,482,27.6365,0.6669,48.554932
10,483,22.4488,0.6319,68.315430
10,484,25.9433,0.6206,56.981445
10,485,24.3006,0.5732,67.995361
10,486,24.8636,0.5364,65.127441
10,487,24.9008,0.6034,67.376709
10,488,26.0669,0.6284,58.714844
10,489,23.2281,0.6487,64.406006
10,490,27.6828,0.6635,49.554688
10,491,28.4418,0.6132,48.463867
10,492,26.6923,0.6756,48.391846
10,493,25.8921,0.5973,54.569336
10,494,23.0194,0.6271,66.760254
10,495,26.1047,0.5789,64.693115
10,496,26.7719,0.6306,53.549805
10,497,22.4537,0.6260,62.455811
10,498,25.8939,0.6841,43.625977
10,499,22.5945,0.6900,54.355225
10,500,27.0407,0.6703,47.782227
10,501,25.6699,0.6253,61.610596
10,502,24.2820,0.5790,59.843994
10,503,28.1880,0.6799,44.567627
10,504,23.4292,0.5778,66.914062
10,505,28.5812,0.6937,46.523682
10,506,27.7332,0.6371,49.649902
10,507,26.8376,0.6517,50.686768
10,508,25.6741,0.7705,37.438232
10,509,23.8517,0.6644,56.172363
10,510,22.3540,0.6396,71.291260
10,511,22.8378,0.6803,47.858643
10,512,25.2421,0.6252,60.664062
10,513,21.8596,0.5842,74.386963
10,514,22.8357,0.6534,60.340088
10,515,25.2498,0.5934,63.881592
10,516,27.7143,0.5939,53.814209
10,517,25.5513,0.6099,61.989014
10,518,27.8352,0.6370,52.918945
10,519,25.5108,0.6469,48.870850
10,520,26.4189,0.6216,57.065674
10,521,24.0718,0.6665,60.189453
10,522,23.1669,0.5738,66.238037
10,523,24.9194,0.6993,43.414062
10,524,26.4480,0.7286,44.950439
10,525,28.0738,0.6477,53.445068
10,526,25.9567,0.6361,55.597656
10,527,28.7472,0.6784,45.517334
10,528,23.0043,0.6005,72.449219
10,529,21.3859,0.7081,51.348145
10,530,27.5256,0.6519,51.453369
10,531,23.5867,0.6162,64.899414
10,532,23.8889,0.5657,72.202393
10,533,25.4703,0.6008,62.272217
10,534,24.6658,0.6074,58.574463
10,535,24.7585,0.6734,48.949463
10,536,25.7018,0.6243,59.382080
10,537,27.1330,0.7060,41.203125
10,538,24.9845,0.6048,61.114258
10,539,21.1728,0.5768,79.244385
10,540,29.1761,0.7354,37.045410
10,541,25.0660,0.6497,59.401367
10,542,21.3503,0.5725,81.357178
10,543,26.7713,0.6168,62.193848
10,544,22.6349,0.6916,51.856934
10,545,22.4158,0.6156,72.070801
10,546,24.9217,0.5691,71.242920
10,547,23.9760,0.6541,60.744141
10,548,28.2486,0.6487,45.575195
10,549,27.4419,0.7188,40.376709
10,550,29.2630,0.6336,44.426514
10,551,23.6947,0.6864,58.156494
10,552,25.2149,0.6326,55.887695
10,553,26.7714,0.6606,50.004639
10,554,25.8928,0.5923,61.792236
10,555,24.9485,0.5911,67.207031
10,556,25.3751,0.7056,38.800049
10,557,23.6114,0.5598,63.973633
10,558,23.6220,0.6483,64.533691
10,559,27.7987,0.6585,47.135254
10,560,26.0723,0.6886,46.012695
10,561,22.2541,0.5956,73.215820
10,562,25.7495,0.6334,54.658936
10,563,23.6264,0.5618,67.437988
10,564,23.6059,0.6542,56.587158
10,565,26.4001,0.6054,54.211182
10,566,25.3375,0.7020,51.688965
10,567,22.2207,0.6050,72.140137
10,568,26.2434,0.7137,40.056641
10,569,24.1691,0.6128,64.543457
10,570,23.4009,0.5874,62.470947
10,571,27.2585,0.6498,50.931885
10,572,22.7150,0.6033,73.685791
10,573,25.3950,0.6900,46.126953
10,574,28.0077,0.6968,45.687988
10,575,25.6680,0.5734,66.187500
10,576,24.6242,0.7373,44.526855
10,577,24.8735,0.6687,50.456787
10,578,29.4032,0.7199,35.228760
10,579,27.9779,0.6835,45.520508
10,580,22.7898,0.5892,65.680664
10,581,26.2262,0.7350,44.545898
10,582,26.6652,0.6496,51.701904
10,583,20.1169,0.6010,86.295410
10,584,23.5314,0.7098,49.049316
10,585,23.5571,0.6581,58.352051
10,586,23.2238,0.6530,62.588867
10,587,26.8147,0.6549,44.211426
10,588,24.3163,0.7028,42.685791
10,589,27.1174,0.6502,47.593994
10,590,28.5076,0.6299,46.064209
10,591,26.4513,0.6260,54.026123
10,592,23.9147,0.5642,71.693604
10,593,26.6447,0.7532,36.052734
10,594,21.2952,0.5756,76.633057
10,595,25.7419,0.5720,61.151123
10,596,23.7917,0.7016,49.836914
10,597,26.4778,0.6451,53.381348
10,598,26.7979,0.6566,53.046143
10,599,24.8888,0.7285,41.208252
10,600,24.0186,0.6852,54.012939
10,601,25.6676,0.6266,61.702637
10,602,27.1856,0.6291,53.002686
10,603,27.1312,0.6786,43.881348
10,604,27.4464,0.6435,48.569580
10,605,28.1306,0.6654,52.066650
10,606,26.1246,0.6750,47.714355
10,607,25.0914,0.6126,55.533447
10,608,26.0064,0.6526,51.656738
10,609,23.3256,0.6669,52.794922
10,610,23.7097,0.6583,56.577881
10,611,20.7786,0.5564,84.219482
10,612,27.5932,0.6120,51.364014
10,613,23.7303,0.6027,69.455566
10,614,23.7120,0.6113,50.927490
10,615,24.8636,0.7170,44.499512
10,616,23.8343,0.6422,63.434082
10,617,25.7014,0.6184,57.273682
10,618,24.7077,0.5936,63.003174
10,619,26.6012,0.6312,56.221436
10,620,23.0036,0.6206,69.501953
10,621,26.3575,0.6215,55.116455
10,622,23.2812,0.5572,76.524658
10,623,25.6146,0.6414,56.119141
10,624,24.8714,0.5730,65.557617
10,625,24.9050,0.6388,59.301270
10,626,25.2886,0.5906,61.969727
10,627,24.3766,0.6319,64.177002
10,628,26.0294,0.6715,50.733398
10,629,23.8606,0.6018,53.188477
10,630,24.9974,0.6276,58.498535
10,631,22.1157,0.7170,53.310791
10,632,22.7105,0.6449,63.235840
10,633,25.1230,0.6413,58.321533
10,634,22.9919,0.5573,67.443359
10,635,30.0080,0.6692,42.467529
10,636,27.6087,0.6283,51.335938
10,637,22.4292,0.6667,57.731201
10,638,25.1529,0.6841,58.827881
10,639,22.9917,0.5763,66.766846
10,640,29.2341,0.6396,45.691162
10,641,25.9891,0.5478,65.247070
10,642,25.0741,0.5917,65.147949
10,643,22.7196,0.7200,50.385254
10,644,26.8365,0.5744,58.280518
10,645,21.4348,0.6415,62.117676
10,646,21.9582,0.5750,78.059814
10,647,26.8690,0.6191,56.214600
10,648,26.5130,0.6668,54.948730
10,649,24.8636,0.5364,65.127441
10,650,22.9849,0.6401,58.720215
10,651,25.5111,0.5972,61.921631
10,652,29.4926,0.7224,35.020752
10,653,29.8670,0.7286,32.671631
10,654,26.6170,0.7040,45.329834
10,655,28.2027,0.6751,48.983887
10,656,23.7425,0.5998,69.121582
10,657,23.1130,0.5747,74.837891
10,658,24.3705,0.6064,64.699707
10,659,23.6723,0.5674,66.535645
10,660,24.1719,0.5982,69.133545
10,661,22.4061,0.6630,68.277100
10,662,27.8076,0.6941,41.287598
10,663,23.4784,0.6246,58.282227
10,664,22.9241,0.5911,76.204590
10,665,23.1666,0.6453,56.503906
10,666,28.7308,0.6431,48.408447
10,667,27.7439,0.7309,35.567139
10,668,22.7371,0.6682,56.861084
10,669,22.4702,0.6190,70.433838
10,670,24.7585,0.6734,48.949463
10,671,24.1728,0.7429,41.893555
10,672,26.2208,0.6002,57.425781
10,673,25.1924,0.7089,45.593262
10,674,23.4283,0.6012,68.229980
10,675,23.6723,0.5674,66.535645
10,676,21.6892,0.6742,53.409180
10,677,22.0709,0.6202,65.823486
10,678,25.0730,0.6522,49.949707
10,679,23.5042,0.6452,56.178223
10,680,21.8746,0.5995,71.609131
10,681,21.5334,0.6786,68.997803
10,682,24.6306,0.5936,67.195312
10,683,26.1140,0.7064,36.979492
10,684,23.4578,0.5983,66.482422
10,685,28.1922,0.6646,46.095215
10,686,21.1338,0.5650,75.845703
10,687,28.2943,0.6190,49.368164
10,688,27.2386,0.6469,54.744385
10,689,23.7138,0.6301,63.751465
10,690,22.4523,0.5696,72.327881
10,691,23.6114,0.5598,63.973633
10,692,22.8645,0.6288,67.291016
10,693,27.4637,0.7308,34.540771
10,694,23.8531,0.6134,61.337158
10,695,24.1826,0.6296,58.520752
10,696,25.7523,0.6809,49.361328
10,697,22.1628,0.6488,64.564209
10,698,26.9676,0.7176,35.463623
10,699,25.6315,0.6673,52.862793
10,700,21.8997,0.5459,80.681152
10,701,26.1965,0.6064,65.296387
10,702,20.5190,0.6624,60.505615
10,703,28.9765,0.6477,46.742432
10,704,23.1666,0.6453,56.503906
10,705,24.9269,0.6019,54.805664
10,706,26.9997,0.7299,40.625732
10,707,25.2176,0.6195,63.015869
10,708,23.8503,0.6943,47.885498
10,709,23.6871,0.5572,68.769287
10,710,23.7120,0.6113,50.927490
10,711,24.6732,0.6727,46.194824
10,712,22.8377,0.5804,66.807129
10,713,20.9949,0.5982,73.928955
10,714,25.6197,0.6270,58.221924
10,715,27.2299,0.6433,54.989746
10,716,25.2256,0.6199,56.844482
10,717,25.8604,0.6900,49.108398
10,718,27.6633,0.6139,47.303467
10,719,24.2169,0.6323,56.134277
10,720,26.4082,0.7484,38.995361
10,721,24.0454,0.6299,63.178955
10,722,25.4165,0.5743,65.137207
10,723,24.9305,0.6870,46.319336
10,724,28.1340,0.6302,50.612793
10,725,22.4734,0.6718,54.783203
10,726,25.3005,0.6297,61.569580
10,727,26.9503,0.6937,44.110840
10,728,26.5354,0.6383,54.954346
10,729,26.2352,0.7339,40.973389
10,730,27.3543,0.6186,55.639160
10,731,23.3738,0.6479,53.518799
10,732,25.8161,0.6289,60.149902
10,733,27.2467,0.6082,56.951904
