Scan,Image_name, PSNR, SSIM, MSE
10,167,9.7936,0.0321,108.564941
10,168,11.1629,0.0452,104.743896
10,169,9.9566,0.0403,105.534424
10,170,10.0486,0.0336,107.189209
10,171,11.2864,0.1174,106.632812
10,172,10.5608,0.0588,107.789551
10,173,11.2922,0.1405,105.305176
10,174,10.6827,0.0404,105.380371
10,175,10.8737,0.0432,103.666016
10,176,11.2615,0.0969,104.772461
10,177,10.8129,0.0897,106.614014
10,178,11.1860,0.1055,105.111816
10,179,11.5449,0.0948,103.146484
10,180,9.6619,0.0452,108.352051
10,181,11.1649,0.0651,105.375977
10,182,11.0738,0.0513,105.706299
10,183,11.9556,0.0424,106.414062
10,184,11.0655,0.0588,106.389160
10,185,10.7578,0.0368,105.294678
10,186,11.1034,0.0745,102.330566
10,187,10.7574,0.0773,105.011475
10,188,11.9147,0.0774,103.052246
10,189,11.3770,0.1149,105.908691
10,190,10.8233,0.0468,106.581543
10,191,10.7309,0.0301,108.480225
10,192,11.2023,0.0890,104.113281
10,193,9.6536,0.0314,108.020264
10,194,10.5410,0.0425,105.362061
10,195,11.0935,0.0825,103.502686
10,196,10.4145,0.0309,104.922607
10,197,11.3581,0.0708,105.684570
10,198,11.1571,0.0948,104.406250
10,199,11.1309,0.0705,105.216553
10,200,10.6390,0.0427,107.884277
10,201,10.8911,0.0727,107.659668
10,202,11.2870,0.0847,107.167480
10,203,11.1672,0.1056,105.368896
10,204,11.1733,0.1052,106.478271
10,205,11.1309,0.0705,105.216553
10,206,9.6080,0.0292,108.727051
10,207,10.6869,0.0779,106.816650
10,208,11.3089,0.0399,106.465088
10,209,10.6218,0.0682,105.956543
10,210,10.1405,0.0641,107.294678
10,211,9.9215,0.0403,106.676758
10,212,10.5501,0.0943,106.426270
10,213,11.6020,0.0448,106.624023
10,214,9.9204,0.0360,106.851562
10,215,10.8531,0.0819,105.079834
10,216,11.3076,0.1178,102.616943
10,217,11.4368,0.0512,107.601074
10,218,11.7451,0.0427,105.638672
10,219,11.0350,0.0419,105.934326
10,220,11.1701,0.1052,103.095703
10,221,11.8064,0.1141,102.333496
10,222,11.1793,0.0768,106.706299
10,223,11.6478,0.0344,104.729004
10,224,11.2733,0.0694,106.550293
10,225,10.3658,0.0705,106.373291
10,226,11.2251,0.0553,104.888428
10,227,11.1390,0.0498,107.373779
10,228,11.1704,0.1034,103.524658
10,229,11.2880,0.0905,106.007568
10,230,11.2615,0.0969,104.772461
10,231,11.1740,0.1253,105.951660
10,232,11.4196,0.1171,103.504883
10,233,10.7057,0.0285,105.255615
10,234,10.4169,0.0613,106.233887
10,235,9.7459,0.0252,104.668457
10,236,11.4413,0.0700,106.448242
10,237,11.2669,0.0411,108.050293
10,238,10.2587,0.0497,107.146240
10,239,10.8540,0.0330,105.702393
10,240,10.1943,0.0504,106.145264
10,241,11.0223,0.0532,104.870605
10,242,11.3161,0.1054,104.860352
10,243,10.9813,0.0314,105.270508
10,244,11.5669,0.0951,105.883789
10,245,11.2872,0.1378,101.989014
10,246,11.7715,0.0807,101.490967
10,247,10.8961,0.0566,105.692627
10,248,11.3459,0.0779,107.578369
10,249,10.3446,0.0662,106.721191
10,250,10.3707,0.0606,107.254883
10,251,10.6731,0.0916,105.676270
10,252,11.0996,0.1070,103.775146
10,253,11.0992,0.0918,107.647705
10,254,9.5244,0.0293,107.565674
10,255,10.3039,0.0609,107.424072
10,256,11.5142,0.0852,105.085205
10,257,11.7407,0.0342,107.304932
10,258,11.5600,0.0351,106.242676
10,259,11.1203,0.0400,104.348389
10,260,10.5104,0.0374,105.285889
10,261,11.2922,0.1405,105.305176
10,262,11.9835,0.0336,105.294189
10,263,10.6477,0.0489,109.541992
10,264,11.1240,0.1128,104.591797
10,265,12.0049,0.0300,105.079834
10,266,9.9215,0.0403,106.676758
10,267,10.1108,0.0615,105.820312
10,268,11.5567,0.0664,105.383057
10,269,10.9451,0.0527,105.821533
10,270,10.3526,0.0318,107.254150
10,271,10.4562,0.0564,105.935791
10,272,10.4969,0.0333,108.466553
10,273,11.2473,0.0615,106.894287
10,274,10.6043,0.0664,107.306641
10,275,9.8779,0.0480,108.207520
10,276,11.7198,0.0442,104.565430
10,277,10.4468,0.0569,107.323486
10,278,11.0737,0.0371,105.590088
10,279,11.5163,0.0472,103.841309
10,280,11.3772,0.1005,106.731445
10,281,10.8563,0.0598,107.980957
10,282,11.9776,0.0420,103.630127
10,283,10.5752,0.0443,105.291748
10,284,11.6385,0.0514,109.833252
10,285,10.5094,0.0526,107.430176
10,286,11.0785,0.1022,102.892822
10,287,9.6654,0.0258,107.853760
10,288,11.2374,0.0586,106.707031
10,289,11.0984,0.0750,104.383057
10,290,11.5946,0.0584,108.451172
10,291,10.9546,0.1153,106.499023
10,292,10.8136,0.0602,106.321533
10,293,10.8708,0.0529,106.171387
10,294,11.6539,0.0616,103.865723
10,295,11.1685,0.0730,103.562012
10,296,11.2620,0.0832,107.442383
10,297,10.6800,0.0593,106.184814
10,298,11.5030,0.0656,107.065918
10,299,11.2986,0.0795,105.820801
10,300,10.0506,0.0363,104.218506
10,301,10.5954,0.0778,104.372314
10,302,11.1487,0.0640,104.550537
10,303,10.3385,0.0634,107.798584
10,304,10.9951,0.1009,103.484863
10,305,10.6731,0.0916,105.676270
10,306,10.3538,0.0623,102.901123
10,307,11.1860,0.1055,105.111816
10,308,10.1958,0.0437,106.897949
10,309,11.1644,0.0574,104.668945
10,310,10.2691,0.0439,106.018799
10,311,11.2266,0.1053,103.880127
10,312,9.8845,0.0408,107.942139
10,313,11.4951,0.0537,106.205811
10,314,11.3549,0.0357,105.972900
10,315,10.9364,0.0500,103.025635
10,316,10.7052,0.0436,105.824219
10,317,11.0703,0.0405,106.958496
10,318,11.3960,0.1109,106.202148
10,319,10.4406,0.0300,107.368408
10,320,10.9188,0.1206,106.510010
10,321,11.0817,0.0697,105.215332
10,322,10.5543,0.0474,104.533936
10,323,11.2470,0.0876,105.876465
10,324,11.5224,0.0602,105.729980
10,325,10.9153,0.0436,105.912598
10,326,10.8745,0.0407,107.722656
10,327,11.3722,0.0714,107.530518
10,328,11.4697,0.0812,101.718506
10,329,10.6525,0.0627,106.609375
10,330,10.2777,0.0377,105.350342
10,331,11.1480,0.0770,103.956055
10,332,10.1637,0.0332,108.089111
10,333,11.2505,0.0545,103.921143
10,334,11.1138,0.1221,103.807373
10,335,10.3531,0.0558,106.666748
10,336,11.1703,0.0404,107.479248
10,337,9.8694,0.0226,107.029053
10,338,11.0211,0.0579,106.615723
10,339,11.2405,0.0659,104.664062
10,340,11.4821,0.1113,103.960205
10,341,11.2936,0.0395,104.014160
10,342,10.4963,0.0377,107.699219
10,343,10.5085,0.0360,104.669434
10,344,10.9020,0.0463,107.462891
10,345,11.0223,0.0811,103.536133
10,346,10.7682,0.0568,105.817383
10,347,10.6451,0.0551,107.914307
10,348,11.1732,0.0849,104.980225
10,349,11.6977,0.0622,103.720215
10,350,10.8399,0.0715,105.522705
10,351,9.2233,0.0181,105.660889
10,352,11.1689,0.0502,106.556396
10,353,10.8735,0.0605,104.675781
10,354,11.4007,0.0543,107.062012
10,355,9.6161,0.0255,107.341064
10,356,11.1711,0.1091,102.773682
10,357,11.5147,0.0449,105.285645
10,358,10.9279,0.1200,102.752441
10,359,10.9938,0.1002,105.245605
10,360,9.3562,0.0203,105.687500
10,361,10.8869,0.0535,103.580322
10,362,11.2562,0.0867,104.092773
10,363,11.1240,0.1128,104.591797
10,364,10.6163,0.0490,108.449951
10,365,9.7091,0.0184,108.824707
10,366,10.5396,0.0479,104.738770
10,367,10.9122,0.0484,104.511230
10,368,11.3704,0.0554,102.963623
10,369,10.6604,0.0525,105.464844
10,370,10.5434,0.0412,106.895508
10,371,10.8620,0.0850,106.434326
10,372,11.5913,0.0567,101.800781
10,373,11.1284,0.0661,107.170166
10,374,10.6234,0.0629,104.376465
10,375,10.4813,0.0228,104.521729
10,376,12.1870,0.0472,105.806641
10,377,11.5449,0.0948,103.146484
10,378,10.4378,0.0708,105.895264
10,379,11.2915,0.0497,107.425293
10,380,10.9515,0.0511,108.474609
10,381,10.8076,0.0406,107.192871
10,382,11.4574,0.1111,106.678711
10,383,11.3033,0.1054,102.801514
10,384,11.4198,0.0597,104.736816
10,385,11.2459,0.0740,104.785400
10,386,11.0858,0.0459,106.355957
10,387,11.4367,0.0924,104.039307
10,388,9.7400,0.0241,107.350586
10,389,10.9660,0.1209,105.672852
10,390,10.8452,0.0926,103.788330
10,391,10.6991,0.0554,106.980469
10,392,11.0432,0.1073,105.827881
10,393,11.2711,0.0980,103.263184
10,394,11.0388,0.1309,100.750244
10,395,10.5978,0.0604,106.026855
10,396,11.9893,0.0289,103.510986
10,397,11.1732,0.0849,104.980225
10,398,10.9335,0.0443,106.802979
10,399,11.4740,0.0334,107.243652
10,400,10.8553,0.0764,105.819824
10,401,11.3096,0.0612,107.217773
10,402,9.5521,0.0246,108.498047
10,403,11.4903,0.0613,107.063232
10,404,11.2878,0.0388,103.915283
10,405,10.3805,0.0373,107.845703
10,406,10.7349,0.0479,104.801270
10,407,10.8745,0.0407,107.722656
10,408,11.4619,0.0690,104.694336
10,409,11.2827,0.0652,107.841553
10,410,10.9621,0.0987,106.219238
10,411,10.8195,0.0441,106.980469
10,412,10.9703,0.0496,106.267822
10,413,11.0996,0.1070,103.775146
10,414,10.5608,0.0588,107.789551
10,415,10.4813,0.0228,104.521729
10,416,10.6285,0.0552,103.850830
10,417,11.4416,0.0709,106.747803
10,418,10.9972,0.0531,105.660400
10,419,10.9827,0.1251,101.612305
10,420,11.3722,0.0714,107.530518
10,421,11.6738,0.0638,103.803223
10,422,11.2502,0.0850,106.157471
10,423,10.7177,0.0354,107.225098
10,424,10.9113,0.0647,107.299561
10,425,11.1076,0.1099,105.419678
10,426,11.4992,0.0972,107.026611
10,427,10.8078,0.0419,106.250977
10,428,11.0178,0.0377,106.541260
10,429,10.9766,0.0733,106.323730
10,430,10.6163,0.0409,106.198486
10,431,10.7394,0.0463,107.323975
10,432,10.5259,0.0996,104.274170
10,433,11.7828,0.0425,106.347412
10,434,10.4668,0.0617,105.427490
10,435,10.2941,0.0545,106.894531
10,436,10.9281,0.0734,105.241699
10,437,11.8135,0.0547,105.037354
10,438,10.4838,0.0350,108.751953
10,439,10.9529,0.1208,105.040527
10,440,10.8842,0.0616,106.927490
10,441,11.9811,0.0466,104.409424
10,442,10.3615,0.0551,107.134277
10,443,10.1704,0.0232,106.189453
10,444,11.1673,0.0937,107.593750
10,445,11.3138,0.1083,104.238281
10,446,11.6899,0.0605,106.558105
10,447,11.9999,0.0448,107.015381
10,448,11.1825,0.1004,105.101807
10,449,10.2572,0.0288,107.313477
10,450,11.5395,0.0477,108.159424
10,451,10.9454,0.0632,104.563721
10,452,11.2359,0.1095,105.734375
10,453,10.9745,0.0622,105.694092
10,454,12.1217,0.0355,106.396240
10,455,10.4800,0.0626,106.725098
10,456,10.3320,0.0603,102.826660
10,457,10.6904,0.0787,103.350586
10,458,9.7698,0.0364,107.781250
10,459,11.1178,0.0835,104.178223
10,460,10.5460,0.0741,106.816162
10,461,10.0162,0.0731,105.854248
10,462,11.1016,0.0711,104.319824
10,463,10.3600,0.0352,108.104004
10,464,11.1255,0.0721,106.165283
10,465,10.8912,0.0886,103.983154
10,466,11.3978,0.0410,110.314697
10,467,11.5225,0.0538,107.430420
10,468,11.6972,0.0443,105.650391
10,469,10.0867,0.0651,107.009521
10,470,11.0409,0.0688,104.456299
10,471,11.0236,0.0475,104.682617
10,472,12.2108,0.0624,104.073486
10,473,11.4425,0.0753,104.483643
10,474,10.0197,0.0235,106.784668
10,475,11.2847,0.1087,105.418213
10,476,10.6909,0.0923,106.445312
10,477,10.7788,0.0858,103.486084
10,478,10.6821,0.0456,106.713867
10,479,10.9125,0.0869,105.685059
10,480,11.4642,0.0625,105.210693
10,481,11.3842,0.0722,102.462646
10,482,11.3947,0.0686,104.938965
10,483,11.0483,0.0789,105.397217
10,484,11.1336,0.0417,106.893066
10,485,11.3960,0.1109,106.202148
10,486,10.5527,0.0694,107.674316
10,487,10.5974,0.0369,105.686279
10,488,11.1774,0.1218,104.491699
10,489,10.4707,0.0453,106.797119
10,490,10.4458,0.0697,105.725830
10,491,12.3219,0.0362,106.140625
10,492,11.0117,0.1066,106.186279
10,493,11.3875,0.0354,109.761230
10,494,10.5667,0.0272,108.355225
10,495,10.7162,0.0808,106.298828
10,496,10.8471,0.0703,107.746094
10,497,9.5505,0.0304,107.718750
10,498,11.3003,0.0960,105.902832
10,499,10.3305,0.0436,107.771484
10,500,10.9546,0.0297,105.105713
10,501,10.2575,0.0201,106.686523
10,502,10.3815,0.0349,106.837891
