Scan,Image_name, PSNR, SSIM, MSE
10,55,20.7876,0.3416,84.774658
10,56,21.6230,0.3689,84.613281
10,57,21.4625,0.3186,81.333496
10,58,23.5579,0.4107,73.923584
10,59,20.6910,0.3286,88.477783
10,60,20.0990,0.4081,93.785400
10,61,20.0699,0.4097,86.236084
10,62,21.8446,0.3748,85.225342
10,63,19.6582,0.3402,88.803223
10,64,21.4695,0.3245,82.710449
10,65,18.5551,0.3357,91.728516
10,66,21.2096,0.3343,83.490723
10,67,22.2028,0.3898,78.689209
10,68,24.3317,0.4456,72.206787
10,69,23.6331,0.4422,71.750732
10,70,21.4019,0.3591,77.860596
10,71,22.0755,0.3813,78.774902
10,72,22.6198,0.3724,79.029785
10,73,20.4893,0.3255,82.779053
10,74,19.3464,0.3874,92.353516
10,75,20.3745,0.3091,87.715820
10,76,20.9611,0.3586,87.347900
10,77,19.0883,0.2747,90.640137
10,78,20.6180,0.3666,88.252441
10,79,20.0142,0.3717,93.697021
10,80,21.1285,0.3236,81.950195
10,81,21.9867,0.3896,83.102051
10,82,20.3655,0.3245,86.071045
10,83,19.5012,0.3446,89.635986
10,84,24.1404,0.4280,75.445068
10,85,21.1235,0.3193,84.846436
10,86,25.9831,0.5121,70.098877
10,87,23.6444,0.3992,77.082031
10,88,21.8704,0.3624,78.579590
10,89,20.9023,0.3417,81.017822
10,90,20.9458,0.3711,82.561768
10,91,23.5378,0.3758,76.437744
10,92,22.4690,0.3526,78.594727
10,93,23.6259,0.4174,77.530029
10,94,22.9263,0.3948,79.784424
10,95,21.0410,0.3845,87.850342
10,96,22.1856,0.3578,81.861816
10,97,19.2892,0.3426,86.502441
10,98,20.1570,0.2761,84.167236
10,99,23.6259,0.4174,77.530029
10,100,22.4813,0.4007,82.429688
10,101,21.6890,0.3442,80.864014
10,102,21.3497,0.3230,84.926025
10,103,22.3510,0.3886,83.046631
10,104,24.1995,0.4286,75.370361
10,105,21.7567,0.3329,78.734131
10,106,26.2114,0.5280,68.763428
10,107,19.6174,0.3485,89.197754
10,108,19.6073,0.3472,89.162842
10,109,21.6108,0.3579,80.813232
10,110,20.3766,0.3590,88.744629
10,111,18.7710,0.3478,91.997803
10,112,20.6180,0.3666,88.252441
10,113,20.3664,0.3360,88.889160
10,114,25.7652,0.5160,64.844971
10,115,20.3932,0.3424,85.084961
10,116,23.0427,0.3784,82.956055
10,117,21.9927,0.3838,82.161865
10,118,20.0385,0.3688,90.630859
10,119,23.7007,0.4205,82.526367
10,120,19.9780,0.3694,91.988770
10,121,21.2878,0.3111,82.583252
10,122,20.7250,0.4003,90.023193
10,123,21.4243,0.3425,81.501709
10,124,21.2125,0.3695,86.781982
10,125,21.6466,0.3272,83.873291
10,126,22.3767,0.3779,83.942871
10,127,19.6321,0.2997,91.164551
10,128,21.8436,0.3510,80.694580
10,129,20.2895,0.3586,85.129395
10,130,20.1043,0.3579,88.375488
10,131,21.9507,0.3814,83.711182
10,132,21.2878,0.3111,82.583252
10,133,23.0713,0.3620,76.213379
10,134,20.0598,0.3695,87.730957
10,135,21.5192,0.3277,79.939209
10,136,19.0283,0.3410,92.494141
10,137,23.7291,0.4384,74.030029
10,138,20.0516,0.3217,89.004639
10,139,22.1089,0.3597,84.744873
10,140,22.4111,0.3879,83.661621
10,141,22.6300,0.3595,77.815430
10,142,19.7854,0.3703,90.873779
10,143,18.8971,0.3128,93.253418
10,144,22.9443,0.4045,81.857178
10,145,20.3472,0.3060,81.097900
10,146,19.4460,0.3277,90.088867
10,147,22.9150,0.3907,76.339111
10,148,25.6039,0.4965,68.306641
10,149,23.7892,0.4224,69.741455
10,150,23.6633,0.3977,77.988037
10,151,20.5538,0.2963,85.405029
10,152,20.9504,0.3491,84.698730
10,153,25.5383,0.4973,67.344727
10,154,24.2248,0.4388,76.370850
10,155,22.1948,0.3787,81.407471
10,156,24.3935,0.4343,69.319336
10,157,18.2126,0.4051,94.477051
10,158,24.1133,0.4220,72.517578
10,159,21.2871,0.3877,84.725830
10,160,23.1475,0.4092,79.326416
10,161,21.4243,0.3425,81.501709
10,162,22.6863,0.3885,78.805908
10,163,23.9447,0.4261,75.251709
10,164,21.4369,0.3205,80.767578
10,165,25.3299,0.4901,67.899170
10,166,20.9868,0.3563,85.766113
10,167,22.3973,0.3888,81.346680
10,168,20.0883,0.3283,84.596924
10,169,23.7857,0.4346,76.460938
10,170,21.4817,0.3743,82.977295
10,171,25.7034,0.5055,70.004639
10,172,24.3317,0.4456,72.206787
10,173,20.8925,0.3279,82.650146
10,174,20.7182,0.3416,83.947754
10,175,19.1143,0.3588,89.164551
10,176,21.7164,0.3521,80.837646
10,177,22.9962,0.3915,82.996094
10,178,22.4635,0.3935,77.374756
10,179,22.6650,0.3910,80.408203
10,180,22.9219,0.4001,75.684570
10,181,19.2739,0.2804,92.016846
10,182,18.9084,0.3322,90.934082
10,183,19.6489,0.3552,88.697021
10,184,22.3973,0.3888,81.346680
10,185,22.3514,0.3824,84.392822
10,186,20.0331,0.3609,89.748535
10,187,24.8573,0.4385,69.745605
10,188,19.7188,0.3285,85.937256
10,189,21.1369,0.2915,80.478760
10,190,21.6068,0.3580,84.345703
10,191,21.7919,0.3831,87.664795
10,192,21.8663,0.3526,78.603271
10,193,21.5564,0.3609,86.467041
10,194,23.1376,0.4188,73.109863
10,195,21.3041,0.3360,85.399414
10,196,22.1959,0.3726,88.870117
10,197,22.2967,0.3241,80.432617
10,198,22.1300,0.3550,82.679443
10,199,26.9635,0.5072,64.775146
10,200,22.5474,0.3980,84.504883
10,201,22.5092,0.4130,84.698242
10,202,19.3511,0.3181,88.545898
10,203,21.6839,0.3759,79.255615
10,204,24.7082,0.4560,69.729248
10,205,21.2636,0.3768,84.218018
10,206,21.8837,0.3489,81.040527
10,207,21.0525,0.3706,85.866699
10,208,22.2420,0.3341,82.045898
10,209,21.5382,0.3762,87.182861
10,210,19.7544,0.2877,89.834229
10,211,21.6178,0.3721,88.330566
10,212,23.4818,0.4121,79.114258
10,213,23.9929,0.4267,72.856445
10,214,19.5012,0.3446,89.635986
10,215,19.8323,0.3741,86.229492
10,216,21.4674,0.3382,81.939453
10,217,21.9066,0.3820,77.951416
10,218,22.0976,0.3742,82.289551
10,219,22.3265,0.3871,79.250977
10,220,19.9470,0.3144,89.607178
10,221,23.9925,0.4385,69.881104
10,222,20.6791,0.3220,86.811523
10,223,20.5853,0.3910,85.456543
10,224,21.9215,0.3188,78.637695
10,225,22.9219,0.4001,75.684570
10,226,22.7537,0.3752,80.722656
10,227,23.5339,0.4160,72.762207
10,228,24.6644,0.4415,75.458008
10,229,22.4401,0.3907,83.553955
10,230,22.3340,0.3674,82.908691
10,231,20.9614,0.3327,83.377930
10,232,22.3975,0.3730,76.522705
10,233,25.0395,0.4736,70.953125
10,234,22.3625,0.3898,82.239502
10,235,22.3532,0.3671,82.362061
10,236,20.1667,0.3626,89.758789
10,237,21.5493,0.3781,84.899170
10,238,25.4198,0.4762,70.305664
10,239,20.0965,0.3555,87.078613
10,240,23.2379,0.4032,74.150391
10,241,23.2720,0.4032,83.424561
10,242,21.0678,0.3376,80.265869
10,243,21.9919,0.3550,82.861328
10,244,21.7116,0.3740,80.327637
10,245,25.6733,0.4823,69.408447
10,246,23.5680,0.3897,75.132568
10,247,22.5797,0.3598,78.386230
10,248,25.4819,0.4941,70.093750
10,249,20.8355,0.3205,86.518799
10,250,20.5107,0.3296,86.550781
10,251,21.2225,0.3538,81.400635
10,252,25.4603,0.4699,68.384277
10,253,20.7188,0.3438,83.062744
10,254,20.7923,0.3347,85.874268
10,255,19.4469,0.3335,86.511963
10,256,23.5171,0.4136,76.191406
10,257,22.5805,0.3832,77.949707
10,258,21.3960,0.3451,79.253662
10,259,19.0492,0.3255,91.011719
10,260,23.4733,0.4261,79.247070
10,261,21.1384,0.3022,81.997314
10,262,19.4607,0.3789,90.482910
10,263,25.0041,0.4616,74.122070
10,264,22.7668,0.3915,82.566162
10,265,19.5572,0.2981,88.290771
10,266,22.6807,0.3822,81.262451
10,267,18.5085,0.3355,92.336426
10,268,22.0563,0.3590,83.810303
10,269,21.0414,0.2979,83.739502
10,270,21.5371,0.3703,83.673340
10,271,24.8751,0.4614,71.001221
10,272,22.6423,0.4107,80.685303
10,273,21.5995,0.3771,85.789307
10,274,20.2102,0.3256,88.402588
10,275,20.8834,0.3707,83.383057
10,276,22.0601,0.3593,77.894287
10,277,22.4881,0.3890,79.294434
10,278,23.0326,0.3996,76.019531
10,279,22.6983,0.3719,81.213623
10,280,18.6044,0.3506,93.055664
10,281,23.8234,0.4328,72.926025
10,282,22.5209,0.3812,81.283447
10,283,21.4234,0.3506,82.597412
10,284,19.7998,0.3646,89.170166
10,285,20.7760,0.3770,85.471924
10,286,21.2284,0.3434,83.426025
10,287,24.1133,0.4235,74.203613
10,288,21.8564,0.3602,77.133301
10,289,19.9213,0.3566,85.580078
10,290,19.1261,0.3413,92.759033
10,291,26.3197,0.5195,69.554932
10,292,25.8751,0.4852,73.225342
10,293,19.7938,0.3409,87.186768
10,294,24.0440,0.4308,76.572998
10,295,23.0051,0.3840,73.766113
10,296,22.3510,0.3886,83.046631
10,297,25.5748,0.4849,72.885254
10,298,21.8299,0.3246,82.356689
10,299,22.2348,0.3550,80.003906
10,300,18.4966,0.3462,90.040283
10,301,21.7082,0.3763,87.290771
10,302,18.4277,0.3520,91.161377
10,303,18.6721,0.3375,90.496582
10,304,22.3540,0.3746,77.098633
10,305,21.8095,0.3380,82.306641
10,306,22.1672,0.3669,82.970703
10,307,22.1420,0.3911,78.395508
10,308,21.2603,0.3746,88.650635
10,309,19.5945,0.3674,93.458008
10,310,23.7101,0.4199,75.113770
10,311,26.9635,0.5072,64.775146
10,312,20.6236,0.3478,85.458740
10,313,21.6706,0.3915,86.292236
10,314,22.4518,0.3619,82.368164
10,315,21.3187,0.3614,82.029053
10,316,20.1770,0.3549,89.467285
10,317,21.8697,0.3996,81.774902
10,318,21.8281,0.3733,82.847412
10,319,23.2489,0.3961,79.368896
10,320,25.2714,0.4801,69.984863
10,321,19.1568,0.2895,90.589600
10,322,21.8488,0.3936,83.191162
10,323,20.0553,0.3532,86.214111
10,324,24.9432,0.4590,74.520264
10,325,19.2120,0.3350,90.794189
10,326,22.9885,0.4079,74.385742
10,327,20.9347,0.3667,86.585449
10,328,23.4184,0.4090,78.216064
10,329,22.7161,0.4145,81.478760
10,330,22.3880,0.3758,81.152588
10,331,21.7569,0.3914,84.779785
10,332,25.2786,0.4619,71.601318
10,333,20.4291,0.3462,86.197266
10,334,22.0578,0.3247,78.851562
10,335,20.2842,0.3368,84.752197
10,336,22.7481,0.3991,80.111816
10,337,19.7617,0.2811,83.432617
10,338,20.5463,0.3779,91.010986
10,339,23.4990,0.4151,79.771484
10,340,22.4401,0.3907,83.553955
10,341,23.4619,0.4036,74.514404
10,342,22.7537,0.3752,80.722656
10,343,22.7663,0.3857,83.226562
10,344,23.2241,0.4064,78.317139
10,345,21.0799,0.3112,81.216064
10,346,21.3672,0.3153,85.078613
10,347,22.1481,0.3436,78.653809
10,348,22.7797,0.4207,82.545166
10,349,21.0891,0.3596,85.400146
10,350,19.5572,0.2981,88.290771
10,351,20.0385,0.3688,90.630859
10,352,19.7889,0.3853,90.512207
10,353,19.7889,0.3853,90.512207
10,354,20.1644,0.3311,85.342041
10,355,21.2808,0.3774,82.236572
10,356,21.4594,0.3219,81.039062
10,357,20.6451,0.3811,90.429199
10,358,18.7209,0.3155,91.258789
10,359,23.6104,0.4055,72.354492
10,360,21.2035,0.3303,83.182617
10,361,20.4468,0.3126,85.800537
10,362,22.1726,0.3667,82.359863
10,363,21.3093,0.4005,82.572266
10,364,22.0755,0.3813,78.774902
10,365,24.5638,0.4349,76.913574
10,366,19.4467,0.3725,88.344482
10,367,21.3764,0.3786,83.192383
10,368,21.7417,0.3549,80.551758
10,369,20.4911,0.3775,84.226318
10,370,21.6627,0.3488,81.731689
10,371,24.3573,0.4685,70.926025
10,372,22.5527,0.3928,75.691650
10,373,20.2091,0.3607,89.245850
10,374,20.1936,0.3914,90.156494
10,375,20.7566,0.3409,87.406250
10,376,21.0328,0.3256,82.567627
10,377,22.3340,0.3674,82.908691
10,378,21.1282,0.3111,84.986572
10,379,20.1941,0.3923,89.578613
10,380,25.7118,0.4772,68.729736
10,381,20.9675,0.3838,83.762939
10,382,22.6374,0.3667,81.028076
10,383,25.5776,0.4809,68.455566
10,384,23.1579,0.3973,79.010010
10,385,21.3792,0.3494,79.322510
10,386,23.7334,0.4291,74.444580
10,387,23.7738,0.3745,76.398438
10,388,23.8288,0.4246,73.841553
10,389,20.1379,0.3301,85.176514
10,390,25.4026,0.4645,69.671143
10,391,21.6261,0.3881,82.912842
10,392,21.6716,0.3589,82.065674
10,393,23.4716,0.3910,78.176758
10,394,22.3040,0.3710,85.413818
10,395,21.4395,0.3399,87.864746
10,396,25.7528,0.5049,65.901611
10,397,22.5527,0.3928,75.691650
10,398,19.9535,0.3066,88.129639
10,399,23.8560,0.4264,72.031494
10,400,21.1819,0.3195,86.136963
10,401,22.1613,0.3902,81.883789
10,402,23.0638,0.3853,76.895752
10,403,22.5093,0.3861,80.945557
10,404,25.9181,0.4899,69.320312
10,405,22.8640,0.3919,80.824707
10,406,23.8142,0.4204,71.436768
10,407,23.1079,0.3945,76.209229
10,408,20.2167,0.2877,85.664795
10,409,19.0978,0.3471,91.259521
10,410,22.4471,0.3803,77.641357
10,411,21.9593,0.3871,80.892578
10,412,23.5806,0.4409,75.430664
10,413,20.2102,0.3256,88.402588
10,414,24.2578,0.4540,69.198730
10,415,23.2550,0.4004,79.497803
10,416,19.9057,0.3384,87.644775
10,417,19.5125,0.3639,91.053955
10,418,21.9078,0.3797,81.644775
10,419,20.5281,0.3545,90.359131
10,420,23.0825,0.3877,82.388428
10,421,22.3773,0.3637,80.518555
10,422,21.1699,0.3753,89.696777
10,423,20.4627,0.2943,86.155762
10,424,20.5097,0.2946,85.372559
10,425,21.1081,0.3468,86.069092
10,426,21.2098,0.3736,88.593018
10,427,20.7878,0.3784,88.937012
10,428,19.1889,0.3290,92.029053
10,429,21.0344,0.3293,82.123291
10,430,20.0745,0.3129,87.882080
10,431,21.8663,0.3526,78.603271
10,432,19.2376,0.3518,89.226562
10,433,18.6044,0.3506,93.055664
10,434,21.1450,0.3863,86.047119
10,435,20.1381,0.3671,88.090332
10,436,22.6374,0.3667,81.028076
10,437,20.6872,0.3590,86.147461
10,438,21.9254,0.3633,80.200684
10,439,20.1161,0.3976,90.786621
10,440,24.9495,0.4509,66.842773
10,441,21.7683,0.3508,80.385498
10,442,20.0444,0.3662,85.067383
10,443,24.3486,0.4364,75.405029
10,444,20.0525,0.3186,90.562256
10,445,21.5814,0.3733,81.166992
10,446,18.7127,0.3297,92.356934
10,447,23.8466,0.4249,74.053955
10,448,19.6816,0.3234,87.464355
10,449,20.6182,0.3424,84.409180
10,450,25.4850,0.4623,74.401367
10,451,24.4072,0.4485,72.573975
10,452,21.9177,0.3582,87.256348
10,453,24.3028,0.4182,76.311279
10,454,22.3769,0.3978,79.554688
10,455,21.8249,0.3632,82.032227
10,456,22.9660,0.3877,79.149170
10,457,20.3240,0.3297,91.062012
10,458,20.6553,0.3260,86.361816
10,459,19.6218,0.2745,88.912598
10,460,27.1738,0.5279,66.651611
10,461,22.2579,0.3896,79.129395
10,462,19.7004,0.3084,89.693359
10,463,24.5519,0.4324,74.599121
10,464,20.8392,0.3628,91.687012
10,465,20.7668,0.3548,79.009277
10,466,25.1556,0.4544,70.702393
10,467,20.1532,0.3561,91.777832
10,468,20.9675,0.3838,83.762939
10,469,21.0508,0.3446,87.506592
10,470,25.2504,0.4594,68.855225
10,471,19.8844,0.3874,91.662109
10,472,18.8528,0.3585,93.711182
10,473,25.3379,0.4615,68.674316
10,474,20.9351,0.3526,84.106445
10,475,21.7438,0.3693,81.147949
10,476,22.4019,0.3819,79.389404
10,477,24.5047,0.4486,72.657471
10,478,22.7557,0.3530,79.066895
10,479,22.5802,0.3370,78.724365
10,480,23.4591,0.4025,78.827881
10,481,21.7971,0.4045,83.157471
10,482,20.0897,0.3086,89.275635
10,483,22.5862,0.3851,80.352295
10,484,23.7481,0.4418,71.453125
10,485,21.7740,0.3698,84.753174
10,486,21.9100,0.3725,79.116455
10,487,22.3879,0.3776,80.227539
10,488,23.7481,0.4418,71.453125
10,489,20.3076,0.3245,84.845703
10,490,23.0609,0.3867,72.861816
10,491,19.6622,0.2923,83.338867
10,492,22.3190,0.3958,80.719971
10,493,22.2541,0.3880,82.209717
10,494,20.4468,0.3126,85.800537
10,495,21.6511,0.3505,84.911865
10,496,22.9324,0.4034,76.009033
10,497,24.9495,0.4509,66.842773
10,498,21.6511,0.3505,84.911865
10,499,23.2822,0.3847,76.954102
10,500,24.0614,0.3930,73.483154
10,501,21.0122,0.3289,85.126221
10,502,20.7138,0.3401,84.887207
10,503,24.1992,0.4446,78.075195
10,504,20.0694,0.3230,87.627930
10,505,23.3022,0.3986,78.989258
10,506,21.2032,0.3644,80.958984
10,507,21.7903,0.3603,78.390381
10,508,21.8580,0.3881,80.540527
10,509,23.9052,0.4285,74.019531
10,510,20.7030,0.3682,87.075439
10,511,20.5011,0.3332,86.446045
10,512,23.1568,0.4131,73.217773
10,513,21.6511,0.3505,84.911865
10,514,22.0259,0.3493,82.590820
10,515,22.0782,0.4077,80.271729
10,516,20.8098,0.3289,88.073486
10,517,23.8773,0.4002,74.222168
10,518,21.3163,0.3349,85.294189
10,519,20.2102,0.3256,88.402588
10,520,22.6468,0.3912,77.886963
10,521,21.6297,0.3740,85.052002
10,522,20.9630,0.3289,81.433594
10,523,20.1179,0.3627,88.956055
10,524,21.9919,0.3550,82.861328
10,525,20.2059,0.3879,88.886475
10,526,20.8516,0.3667,86.712158
10,527,20.6017,0.3219,85.501221
10,528,21.3192,0.3147,81.602051
10,529,23.2613,0.4185,79.679688
10,530,21.6984,0.3726,82.909668
10,531,22.9128,0.4029,81.940430
10,532,21.4234,0.3506,82.597412
10,533,19.6062,0.3551,90.340088
10,534,22.1839,0.3283,77.833252
10,535,19.2847,0.3616,89.300537
10,536,20.0516,0.3217,89.004639
10,537,22.8892,0.3450,79.819092
10,538,20.1076,0.3240,86.462402
10,539,20.4326,0.3380,84.910645
10,540,21.6627,0.3509,77.351562
10,541,20.7198,0.3890,84.937012
10,542,23.7939,0.4045,77.697510
10,543,26.4822,0.5094,68.234863
10,544,24.9921,0.4425,70.501953
10,545,21.4019,0.3591,77.860596
10,546,21.2285,0.3656,84.664795
10,547,26.5855,0.5188,64.361328
10,548,21.6387,0.3723,82.125244
10,549,19.5307,0.3368,88.702148
10,550,19.2739,0.2804,92.016846
10,551,20.1500,0.3779,83.672363
10,552,20.9398,0.3614,86.592773
10,553,19.1745,0.3534,90.752686
10,554,20.8995,0.3090,77.975342
10,555,22.5474,0.3980,84.504883
10,556,25.2504,0.4594,68.855225
10,557,20.1826,0.3109,87.166504
10,558,23.6136,0.4144,79.582764
10,559,23.0427,0.3784,82.956055
10,560,22.9795,0.3800,79.125488
10,561,24.0150,0.4095,71.478516
10,562,24.1840,0.3967,72.944580
10,563,20.0142,0.3717,93.697021
10,564,21.9460,0.3942,84.223633
10,565,24.7585,0.4444,75.700195
10,566,22.3995,0.3905,80.600098
10,567,19.5414,0.3444,94.162598
10,568,22.7007,0.3748,79.211426
10,569,25.5776,0.4809,68.455566
10,570,24.0972,0.4162,74.639648
10,571,18.5085,0.3355,92.336426
10,572,22.1481,0.3436,78.653809
10,573,21.7775,0.3855,86.723877
10,574,24.1840,0.3967,72.944580
10,575,19.9691,0.3596,90.396240
10,576,19.1261,0.3413,92.759033
10,577,23.0271,0.3447,80.117432
10,578,20.7195,0.3383,87.100586
10,579,24.3445,0.4486,77.563721
10,580,24.0102,0.4163,74.884766
10,581,23.6451,0.4283,71.286377
10,582,20.5024,0.3698,87.722168
10,583,22.9027,0.3782,74.156006
10,584,21.5541,0.3846,85.327881
10,585,24.4895,0.4495,71.028320
10,586,20.4260,0.3696,90.741943
10,587,21.3555,0.3665,83.479004
10,588,22.7537,0.3752,80.722656
10,589,20.8579,0.3744,84.129150
10,590,23.4442,0.4213,76.086670
10,591,20.6910,0.3286,88.477783
10,592,25.9464,0.4755,64.676758
10,593,22.4867,0.3713,77.100342
10,594,20.2976,0.2688,82.990967
10,595,23.6488,0.4259,73.545410
10,596,20.9895,0.3116,86.829346
10,597,22.5250,0.3440,76.252930
10,598,23.6451,0.4283,71.286377
10,599,25.4026,0.4645,69.671143
10,600,21.3638,0.3645,77.634277
10,601,22.0843,0.3868,78.458252
10,602,22.6181,0.4065,80.915771
10,603,24.1888,0.4260,77.855713
10,604,21.8436,0.3510,80.694580
10,605,20.6564,0.3239,85.595459
10,606,21.3708,0.2651,84.744873
10,607,21.5818,0.3758,82.688721
10,608,19.3815,0.3589,93.271240
10,609,20.4854,0.3512,86.105957
10,610,22.8470,0.3968,82.210938
10,611,22.1845,0.3776,81.028564
10,612,21.1505,0.3340,81.918457
10,613,21.3163,0.3349,85.294189
10,614,19.7938,0.3409,87.186768
10,615,25.2988,0.4600,67.704834
10,616,22.8153,0.3928,83.934082
10,617,21.1169,0.3483,84.486572
10,618,21.7228,0.3645,88.131104
10,619,20.7480,0.3790,90.742676
10,620,20.5582,0.3565,86.378906
10,621,20.8011,0.3174,83.093262
10,622,19.4258,0.3410,93.791016
10,623,24.0490,0.4315,73.839600
10,624,20.0557,0.3192,90.082520
10,625,23.9787,0.4285,70.202148
10,626,26.4546,0.5070,69.229004
10,627,21.3836,0.3857,88.288574
10,628,21.0091,0.3412,84.935547
10,629,20.5305,0.3389,86.475098
10,630,21.3445,0.3303,82.310059
10,631,22.9867,0.3976,74.148926
10,632,23.8968,0.4204,78.968506
10,633,20.5991,0.3751,84.959229
10,634,19.6368,0.3263,85.963623
10,635,26.0155,0.4725,70.566650
10,636,22.7918,0.3676,84.463623
10,637,21.2878,0.3229,82.143799
10,638,19.8515,0.2997,86.054443
10,639,24.7267,0.4768,71.793701
10,640,24.4917,0.4277,78.095215
10,641,25.1295,0.4860,68.397949
10,642,22.1300,0.3550,82.679443
10,643,24.5752,0.4697,69.005615
10,644,23.8067,0.3894,74.215820
10,645,20.8995,0.3090,77.975342
10,646,21.7164,0.3521,80.837646
10,647,19.8076,0.3545,89.391846
10,648,20.0279,0.4316,85.894043
10,649,20.6154,0.3281,84.402588
10,650,23.2500,0.4119,73.289307
10,651,19.7114,0.3234,86.740234
10,652,20.3796,0.3028,85.703369
10,653,22.0055,0.3243,77.635742
10,654,22.7918,0.3676,84.463623
10,655,20.1529,0.3538,86.065186
10,656,22.2058,0.3631,81.169678
10,657,20.9885,0.2968,80.822998
10,658,20.1562,0.2904,85.717529
10,659,21.3282,0.3848,84.791260
10,660,18.4700,0.3798,94.110352
10,661,23.4358,0.4073,74.468750
10,662,22.7027,0.4016,77.799072
10,663,24.7011,0.4735,70.527344
10,664,27.2794,0.5313,65.031982
10,665,22.0879,0.3664,84.747803
10,666,19.2275,0.3167,86.155518
10,667,25.0054,0.4468,73.870605
10,668,24.0804,0.3980,72.873047
10,669,22.2967,0.3241,80.432617
10,670,22.4367,0.3786,78.093018
10,671,24.4575,0.4401,74.546875
10,672,20.1608,0.3732,93.170410
10,673,21.1285,0.3236,81.950195
10,674,24.5215,0.4668,69.017578
10,675,20.4737,0.3116,86.435547
10,676,22.7727,0.3846,80.720703
10,677,18.9310,0.3828,87.782959
10,678,21.4199,0.3544,79.915527
10,679,22.1338,0.3394,82.643555
10,680,21.3163,0.3646,89.732910
10,681,23.4590,0.4353,73.274658
10,682,20.7399,0.3669,86.635742
10,683,25.9181,0.4899,69.320312
10,684,22.0998,0.3384,79.893799
10,685,24.1840,0.3967,72.944580
10,686,24.1849,0.4474,73.893799
10,687,20.9395,0.3319,81.450439
10,688,21.1396,0.3579,79.302246
10,689,18.3019,0.3285,91.876221
10,690,23.8034,0.4352,75.105225
10,691,25.2089,0.4603,70.159180
10,692,20.5414,0.3668,91.913086
10,693,21.0916,0.3414,81.166748
10,694,21.6627,0.3509,77.351562
10,695,22.7394,0.3871,76.609863
10,696,19.8692,0.3567,88.012939
10,697,21.5760,0.3883,84.914307
10,698,21.5371,0.3703,83.673340
10,699,21.8143,0.3320,82.017822
10,700,21.1544,0.3636,86.593018
10,701,23.0635,0.4181,75.539062
10,702,21.2262,0.3521,82.801270
10,703,19.4147,0.3254,87.005127
10,704,19.2003,0.3187,90.720459
10,705,22.0432,0.3692,80.529541
10,706,20.3745,0.3091,87.715820
10,707,25.0035,0.4659,65.336914
10,708,22.0578,0.3247,78.851562
10,709,21.5531,0.3557,78.936279
10,710,21.5414,0.3634,80.720459
10,711,22.3995,0.3905,80.600098
10,712,21.3467,0.3301,78.257324
10,713,21.2636,0.3768,84.218018
10,714,23.0679,0.3779,75.401367
10,715,25.6385,0.4912,72.261719
10,716,20.0585,0.3426,85.610107
10,717,19.8526,0.3197,88.068359
10,718,22.1231,0.3793,77.372803
10,719,22.7580,0.3700,77.945557
10,720,22.0949,0.3544,77.915283
10,721,24.2903,0.4581,71.007324
10,722,26.7953,0.5397,63.003174
10,723,21.0012,0.3760,84.427979
10,724,20.1572,0.3862,87.253906
10,725,22.0998,0.3384,79.893799
10,726,21.2382,0.2947,78.316895
10,727,22.9007,0.4102,77.120117
10,728,23.1285,0.4083,74.454590
10,729,23.1695,0.3747,85.108643
10,730,20.8354,0.3156,84.463379
10,731,23.3674,0.4203,70.212891
10,732,19.8481,0.3811,86.578613
10,733,24.4651,0.4363,74.514160
