ImageName, PSNR, SSIM, MSE
L333_frame126,31.5880,0.7570,31.886940
L333_frame127,31.7741,0.7636,30.869591
L333_frame128,31.9220,0.7675,30.322922
L333_frame129,31.6294,0.7586,31.505066
L333_frame130,31.7933,0.7639,31.065651
L333_frame131,31.7641,0.7613,31.304485
L333_frame132,31.5837,0.7564,32.098122
L333_frame133,31.7969,0.7641,31.023842
L333_frame134,31.6988,0.7611,31.424492
L333_frame135,31.4507,0.7551,32.477280
L333_frame136,31.8833,0.7678,30.586388
L333_frame137,32.0553,0.7731,29.618679
L333_frame138,31.9971,0.7717,29.574177
L333_frame139,32.3956,0.7830,27.640099
L333_frame140,32.4658,0.7864,26.945324
L333_frame141,32.2551,0.7784,27.870426
L333_frame142,32.3611,0.7836,27.354267
L333_frame143,32.2731,0.7817,27.938610
L333_frame144,31.7958,0.7666,30.340881
L333_frame145,32.0421,0.7765,29.323364
L333_frame146,31.8913,0.7704,30.152008
L333_frame147,31.5278,0.7599,31.905548
L333_frame148,31.7349,0.7661,30.843575
L333_frame149,31.7889,0.7671,30.815090
L333_frame150,31.5515,0.7601,31.885433
L333_frame151,31.9929,0.7733,29.945595
L333_frame152,32.2290,0.7811,28.788506
L333_frame153,32.1585,0.7774,28.839077
L333_frame154,32.3226,0.7839,28.075512
L333_frame155,32.3297,0.7843,28.036709
L333_frame156,32.0717,0.7788,28.802635
L333_frame157,32.2517,0.7867,27.683548
L333_frame158,32.1423,0.7826,28.542831
L333_frame159,31.9128,0.7724,30.069183
L333_frame160,31.9394,0.7727,30.475243
L333_frame161,31.9594,0.7738,30.473145
L333_frame162,31.6974,0.7656,31.564075
L333_frame163,32.0472,0.7751,30.135223
L333_frame164,32.2068,0.7780,29.471554
L333_frame165,32.1332,0.7771,29.381149
L333_frame166,32.4076,0.7873,28.042973
L333_frame167,32.5763,0.7938,26.627773
L333_frame168,32.4117,0.7883,27.446465
L333_frame169,32.7032,0.7970,26.146763
L333_frame170,32.7075,0.7964,26.081261
L333_frame171,32.4437,0.7889,27.686001
L333_frame172,32.6574,0.7944,26.880852
L333_frame173,32.6841,0.7962,26.747505
L333_frame174,32.3248,0.7850,28.403164
L333_frame175,32.5880,0.7939,27.234837
L333_frame176,32.6160,0.7952,27.103199
L333_frame177,32.4714,0.7906,27.543205
L333_frame178,32.6908,0.8004,26.114742
L333_frame179,32.8223,0.8054,25.561783
L333_frame180,32.6292,0.7972,26.513817
L333_frame181,33.0143,0.8110,24.561447
L333_frame182,33.1733,0.8197,22.841351
L333_frame183,33.1123,0.8181,22.733089
L333_frame184,33.2962,0.8260,21.511299
L333_frame185,33.2382,0.8260,21.490284
L333_frame186,33.0399,0.8169,22.623978
L333_frame187,33.1694,0.8207,22.082180
L333_frame188,33.0541,0.8136,23.292530
L333_frame189,32.7521,0.8028,25.002491
L333_frame190,32.9577,0.8087,24.398918
L333_frame191,32.8558,0.8019,25.587360
L333_frame192,32.5483,0.7932,27.386784
L333_frame193,32.9764,0.8026,25.933472
L333_frame194,33.2011,0.8078,24.817810
L333_frame195,33.1439,0.8083,24.718948
L333_frame196,33.4638,0.8215,22.400734
L333_frame197,33.3588,0.8218,22.419765
L333_frame198,33.1029,0.8156,23.036919
L333_frame199,33.1098,0.8178,22.592178
L333_frame200,33.1089,0.8186,22.573929
L333_frame201,32.8160,0.8040,24.858856
L333_frame202,32.8406,0.8020,25.842594
L333_frame203,32.5536,0.7927,27.878700
L333_frame204,32.0685,0.7774,30.334435
L333_frame205,32.2600,0.7843,29.697304
L333_frame206,32.1762,0.7827,29.918514
L333_frame207,32.2090,0.7850,29.704563
L333_frame208,32.7951,0.8023,26.824421
L333_frame209,32.8588,0.8026,26.311844
L333_frame210,32.6663,0.7997,26.820747
L333_frame211,32.9579,0.8081,25.389450
L333_frame212,32.9522,0.8082,25.297359
L333_frame213,32.9164,0.8091,24.996502
L333_frame214,33.2920,0.8210,23.096493
L333_frame215,33.4588,0.8256,22.261044
L333_frame216,33.3724,0.8227,22.460594
L333_frame217,33.5761,0.8269,22.074345
L333_frame218,33.5257,0.8226,22.693684
L333_frame219,33.3449,0.8196,23.383579
L333_frame220,33.4153,0.8190,23.938091
L333_frame221,33.3233,0.8168,24.269951
L333_frame222,33.1070,0.8128,24.991150
L333_frame223,33.4149,0.8228,23.295189
L333_frame224,33.4725,0.8251,22.766148
L333_frame225,33.2698,0.8195,23.693230
L333_frame226,33.5529,0.8281,22.233864
L333_frame227,33.7628,0.8329,21.279682
L333_frame228,33.7817,0.8356,20.561211
L333_frame229,34.1571,0.8493,18.285488
L333_frame230,34.2959,0.8552,17.214100
L333_frame231,34.2686,0.8514,17.777798
L333_frame232,34.4030,0.8589,16.714928
L333_frame233,34.0001,0.8578,16.906548
L333_frame234,33.7614,0.8461,18.627949
L333_frame235,33.9696,0.8488,18.424400
L333_frame236,33.9424,0.8438,19.456974
L333_frame237,33.7371,0.8349,21.050476
L333_frame238,34.2515,0.8467,19.280079
L333_frame239,34.4550,0.8515,18.531902
L333_frame240,34.2496,0.8488,18.678638
L333_frame241,34.3177,0.8504,18.532772
L333_frame242,34.4267,0.8518,18.237816
L333_frame243,34.2354,0.8491,18.475307
L333_frame244,34.2341,0.8547,17.452335
L333_frame245,34.0619,0.8510,17.959743
L333_frame246,33.8398,0.8386,19.658772
L333_frame247,33.9531,0.8384,20.256775
L333_frame248,33.8947,0.8331,21.227058
L333_frame249,33.5244,0.8210,23.574947
L333_frame250,33.7101,0.8262,22.921970
L333_frame251,33.6542,0.8237,23.621464
L333_frame252,33.5474,0.8193,24.151108
L333_frame253,34.0517,0.8338,21.942719
L333_frame254,34.2124,0.8392,20.803577
L333_frame255,34.0188,0.8339,21.418499
L333_frame256,34.1418,0.8382,20.783829
L333_frame257,34.2479,0.8442,19.728832
L333_frame258,34.1744,0.8436,19.810230
L333_frame259,34.3646,0.8502,18.632523
L333_frame260,34.5004,0.8546,17.931705
L333_frame261,34.3679,0.8519,18.419067
L333_frame262,34.5945,0.8593,17.252720
L333_frame263,34.6305,0.8590,17.421070
L333_frame264,34.3566,0.8478,19.254204
L333_frame265,34.5573,0.8521,18.677383
L333_frame266,34.4749,0.8512,18.783855
L333_frame267,34.1849,0.8459,19.579254
L333_frame268,34.4664,0.8546,18.148335
L333_frame269,34.6054,0.8551,17.830280
L333_frame270,34.4195,0.8495,18.497318
L333_frame271,34.7132,0.8598,17.188347
L333_frame272,34.8146,0.8632,16.343441
L333_frame273,34.8922,0.8632,16.233818
L333_frame274,35.1672,0.8731,14.773235
L333_frame275,35.2132,0.8739,14.622513
L333_frame276,35.0127,0.8685,15.506435
L333_frame277,34.9182,0.8742,14.560150
L333_frame278,34.8496,0.8726,14.727825
L333_frame279,34.6361,0.8644,15.753563
L333_frame280,34.7044,0.8696,15.122337
L333_frame281,34.5970,0.8720,14.770000
L333_frame282,34.3398,0.8632,16.008083
L333_frame283,34.4212,0.8652,15.825329
L333_frame284,34.4580,0.8619,16.476757
L333_frame285,34.4732,0.8524,18.196808
L333_frame286,34.7579,0.8544,18.136032
L333_frame287,34.7978,0.8565,17.917809
L333_frame288,34.6989,0.8495,18.642361
L333_frame289,34.7363,0.8509,18.626316
L333_frame290,34.4767,0.8485,18.930351
L333_frame291,34.4441,0.8463,19.360100
L333_frame292,34.7954,0.8537,18.406986
L333_frame293,34.8631,0.8555,18.210518
L333_frame294,34.6653,0.8507,18.880051
L333_frame295,34.9169,0.8557,18.354660
L333_frame296,34.9434,0.8562,18.538689
L333_frame297,34.7935,0.8533,18.876312
L333_frame298,35.1414,0.8623,17.678555
L333_frame299,35.0908,0.8613,17.706425
L333_frame300,34.7638,0.8548,18.902485
L333_frame301,35.1530,0.8676,16.818607
L333_frame302,35.1076,0.8668,17.198021
L333_frame303,34.8406,0.8601,18.231731
L333_frame304,35.1274,0.8660,17.327770
L333_frame305,34.9969,0.8637,17.983704
L333_frame306,34.8209,0.8599,18.619949
L333_frame307,35.2087,0.8697,17.317600
L333_frame308,35.3366,0.8725,16.602478
L333_frame309,35.2490,0.8719,16.583920
L333_frame310,35.5092,0.8783,15.622684
L333_frame311,35.5762,0.8794,15.339012
L333_frame312,35.4381,0.8756,16.036106
L333_frame313,35.7648,0.8826,14.958485
L333_frame314,35.9094,0.8875,14.140926
L333_frame315,35.7146,0.8838,14.573036
L333_frame316,36.0007,0.8901,13.891285
L333_frame317,35.9807,0.8890,13.973770
L333_frame318,35.8184,0.8838,14.543636
L333_frame319,36.0239,0.8890,13.887478
L333_frame320,36.0535,0.8873,14.501770
L333_frame321,35.7534,0.8805,15.488098
L333_frame322,36.0067,0.8853,14.694176
L333_frame323,36.0104,0.8860,14.909832
L333_frame324,35.6635,0.8787,15.943279
L333_frame325,36.0048,0.8871,14.894783
L333_frame326,35.9938,0.8861,14.929211
L333_frame327,35.7642,0.8813,15.721336
L333_frame328,35.9842,0.8865,14.955601
L333_frame329,36.0400,0.8875,14.741322
L333_frame330,35.8519,0.8827,15.241135
L333_frame331,36.0628,0.8880,14.389942
L333_frame332,36.1485,0.8896,14.124149
L333_frame333,35.8773,0.8866,14.860355
L333_frame334,36.1775,0.8933,13.804401
L333_frame335,36.0571,0.8900,14.259834
L333_frame336,35.8036,0.8844,15.111595
L333_frame337,35.9682,0.8875,14.600887
L333_frame338,35.9310,0.8845,15.092358
L333_frame339,35.6655,0.8786,16.142162
L333_frame340,35.9498,0.8850,15.210045
L333_frame341,35.9189,0.8838,15.338818
L333_frame342,35.7057,0.8781,15.921227
L333_frame343,35.9087,0.8823,15.258575
L333_frame344,35.8795,0.8829,15.348869
L333_frame345,35.6072,0.8770,16.131454
L333_frame346,35.8661,0.8833,15.249237
L333_frame347,35.8221,0.8827,15.384544
L333_frame348,35.5012,0.8752,16.497368
L333_frame349,35.7892,0.8823,15.571537
L333_frame350,35.8662,0.8844,15.096458
L333_frame351,35.5916,0.8781,15.915844
L333_frame352,35.8088,0.8831,15.307056
L333_frame353,35.8381,0.8832,15.230324
L333_frame354,35.6160,0.8793,15.889530
L333_frame355,35.8639,0.8846,15.069427
L333_frame356,35.9059,0.8849,14.995064
L333_frame357,35.6613,0.8809,15.585094
L333_frame358,35.9106,0.8865,14.786579
L333_frame359,36.0181,0.8885,14.524418
L333_frame360,35.7279,0.8830,15.375957
L333_frame361,35.8653,0.8874,14.580692
L333_frame362,35.7487,0.8858,15.004814
L333_frame363,35.4265,0.8807,15.680256
L333_frame364,35.6685,0.8853,15.054993
L333_frame365,35.6851,0.8855,14.977791
L333_frame366,35.5337,0.8812,15.641090
L333_frame367,35.8340,0.8864,14.890663
L333_frame368,35.8515,0.8854,14.874493
L333_frame369,35.7574,0.8817,15.242786
L333_frame370,36.0866,0.8891,14.273659
L333_frame371,36.1088,0.8908,14.041756
L333_frame372,35.9086,0.8857,14.749393
L333_frame373,36.0933,0.8895,14.201313
L333_frame374,36.0357,0.8878,14.305122
L333_frame375,35.8228,0.8831,14.942570
L333_frame376,36.0420,0.8886,14.303398
L333_frame377,36.0327,0.8872,14.373970
L333_frame378,35.7478,0.8811,15.245556
L333_frame379,35.9638,0.8860,14.568741
L333_frame380,35.8469,0.8835,14.894302
L333_frame381,35.7206,0.8797,15.329071
L333_frame382,35.9094,0.8831,14.815411
L333_frame383,36.0229,0.8862,14.609047
L333_frame384,35.7851,0.8803,15.323341
L333_frame385,36.1497,0.8876,14.344612
L333_frame386,36.1935,0.8875,14.276073
L333_frame387,36.0040,0.8834,14.783161
L333_frame388,36.3562,0.8897,13.797287
L333_frame389,36.3264,0.8891,13.874561
L333_frame390,36.1631,0.8854,14.347725
L333_frame391,36.4308,0.8905,13.620155
L333_frame392,36.4530,0.8900,13.614105
L333_frame393,36.2850,0.8851,14.139771
L333_frame394,36.5838,0.8906,13.337566
L333_frame395,36.5385,0.8902,13.700336
L333_frame396,36.3497,0.8858,14.185307
L333_frame397,36.6975,0.8914,13.229355
L333_frame398,36.7180,0.8920,13.183414
L333_frame399,36.6108,0.8897,13.468979
L333_frame400,36.8819,0.8941,12.719646
L333_frame401,37.0075,0.8965,12.388454
L333_frame402,36.7712,0.8920,13.036434
L333_frame403,36.9526,0.8957,12.547348
L333_frame404,37.0526,0.8965,12.275028
L333_frame405,36.8108,0.8915,12.953278
L333_frame406,37.1619,0.8978,12.051102
L333_frame407,37.1239,0.8969,12.163078
L333_frame408,36.8671,0.8914,12.836308
L333_frame409,37.1138,0.8960,12.170761
L333_frame410,37.1890,0.8965,12.061253
L333_frame411,36.9458,0.8924,12.657715
L333_frame412,37.2062,0.8968,11.916477
L333_frame413,37.2043,0.8973,11.847706
L333_frame414,37.0673,0.8938,12.227730
L333_frame415,37.4122,0.9007,11.198803
L333_frame416,37.3494,0.8999,11.319038
L333_frame417,37.1095,0.8947,11.850407
L333_frame418,37.3117,0.8985,11.348946
L333_frame419,37.2966,0.8982,11.383278
L333_frame420,36.9590,0.8919,12.169399
L333_frame421,37.2056,0.8964,11.591057
L333_frame422,37.1105,0.8936,11.826042
L333_frame423,36.9214,0.8909,12.255047
L333_frame424,37.0881,0.8952,11.528217
L333_frame425,37.0207,0.8932,11.771736
L333_frame426,36.7595,0.8879,12.417107
L333_frame427,36.9860,0.8929,11.828468
L333_frame428,36.9521,0.8926,11.853481
L333_frame429,36.6666,0.8864,12.537617
L333_frame430,36.7744,0.8906,12.027306
L333_frame431,36.8056,0.8908,11.972500
L333_frame432,36.4994,0.8848,12.825939
L333_frame433,36.6813,0.8893,12.317516
L333_frame434,36.6419,0.8880,12.428242
L333_frame435,36.2919,0.8815,13.136177
L333_frame436,36.4764,0.8845,12.885593
L333_frame437,36.7310,0.8862,12.620464
L333_frame438,36.5004,0.8800,13.564804
L333_frame439,36.6968,0.8860,12.923027
L333_frame440,36.6837,0.8868,12.681808
L333_frame441,36.4896,0.8838,13.187885
L333_frame442,36.8392,0.8895,12.570034
L333_frame443,36.7619,0.8876,12.769817
L333_frame444,36.4808,0.8828,13.552589
L333_frame445,36.7376,0.8890,12.749142
L333_frame446,36.8400,0.8894,12.594883
L333_frame447,36.6410,0.8866,12.832500
L333_frame448,36.8807,0.8916,12.150101
L333_frame449,36.8290,0.8906,12.291164
L333_frame450,36.5817,0.8860,13.020428
L333_frame451,36.6725,0.8885,12.684727
L333_frame452,36.6271,0.8886,12.817211
L333_frame453,36.3645,0.8832,13.286346
L333_frame454,36.5220,0.8880,12.749275
L333_frame455,36.4830,0.8869,12.826202
L333_frame456,36.3313,0.8842,13.034351
L333_frame457,36.5406,0.8898,12.413170
L333_frame458,36.4818,0.8871,12.658463
L333_frame459,36.1671,0.8810,13.583401
L333_frame460,36.4038,0.8862,13.057312
L333_frame461,36.2715,0.8825,13.509598
L333_frame462,36.0437,0.8777,14.256012
L333_frame463,36.1571,0.8805,13.898693
L333_frame464,36.1677,0.8813,13.894424
L333_frame465,35.9186,0.8756,14.845604
L333_frame466,36.1134,0.8803,14.228893
L333_frame467,36.1428,0.8826,14.067802
L333_frame468,35.8391,0.8757,14.839817
L333_frame469,36.0235,0.8806,14.436768
L333_frame470,36.0544,0.8812,14.286369
L333_frame471,35.7010,0.8733,15.417690
L333_frame472,35.9163,0.8768,14.931595
L333_frame473,35.8426,0.8747,15.365997
L333_frame474,35.7355,0.8739,15.342468
L333_frame475,35.9899,0.8798,14.537552
L333_frame476,35.9759,0.8786,14.644058
L333_frame477,35.7459,0.8721,15.363449
L333_frame478,35.8981,0.8767,14.745770
L333_frame479,35.7291,0.8729,15.495056
L333_frame480,35.4214,0.8660,16.302647
L333_frame481,35.5576,0.8704,15.655220
L333_frame482,35.5933,0.8718,15.227978
L333_frame483,35.4001,0.8678,15.831970
L333_frame484,35.6177,0.8725,15.347439
L333_frame485,35.6712,0.8740,15.185478
L333_frame486,35.4317,0.8690,15.771431
L333_frame487,35.6415,0.8755,14.900345
L333_frame488,35.4909,0.8714,15.617775
L333_frame489,35.2737,0.8655,16.556866
L333_frame490,35.5697,0.8718,15.426392
L333_frame491,35.4655,0.8707,15.760883
L333_frame492,35.1392,0.8641,16.710945
L333_frame493,35.3374,0.8681,15.934040
L333_frame494,35.3693,0.8695,15.798622
L333_frame495,35.1114,0.8637,16.621246
L333_frame496,35.2600,0.8669,16.033596
L333_frame497,35.3056,0.8677,16.077831
L333_frame498,35.1717,0.8631,16.601673
L333_frame499,35.5112,0.8713,15.370228
L333_frame500,35.5209,0.8703,15.511856
L333_frame501,35.3534,0.8650,15.899281
L333_frame502,35.6229,0.8711,15.121754
L333_frame503,35.7649,0.8734,14.770493
L333_frame504,35.6031,0.8704,15.001934
L333_frame505,35.8095,0.8736,14.362679
L333_frame506,35.8443,0.8745,14.315422
L333_frame507,35.7308,0.8716,14.685669
L333_frame508,35.9444,0.8761,14.143543
L333_frame509,36.0108,0.8778,13.959808
L333_frame510,35.7559,0.8712,14.735989
L333_frame511,36.0530,0.8786,13.797386
L333_frame512,36.0493,0.8777,13.853302
L333_frame513,35.7833,0.8707,14.665199
L333_frame514,36.0659,0.8779,13.810375
L333_frame515,36.0453,0.8762,13.870281
L333_frame516,35.8447,0.8723,14.414604
L333_frame517,36.1070,0.8782,13.654839
L333_frame518,36.0889,0.8779,13.673599
L333_frame519,35.7376,0.8689,14.799973
L333_frame520,36.0351,0.8771,13.843819
L333_frame521,35.9861,0.8770,13.824528
L333_frame522,35.7262,0.8712,14.524410
L333_frame523,35.8773,0.8769,13.968430
L333_frame524,35.9423,0.8786,13.740440
L333_frame525,35.6400,0.8731,14.437653
L333_frame526,35.8779,0.8777,13.882347
L333_frame527,35.8299,0.8771,13.976021
L333_frame528,35.6035,0.8731,14.432156
L333_frame529,35.8601,0.8802,13.622036
L333_frame530,35.8369,0.8808,13.345158
L333_frame531,35.5771,0.8731,14.420025
L333_frame532,35.8906,0.8804,13.403511
L333_frame533,35.8243,0.8800,13.349510
L333_frame534,35.6511,0.8746,13.973248
L333_frame535,35.8538,0.8802,13.304974
L333_frame536,35.7870,0.8801,13.447609
L333_frame537,35.5519,0.8722,14.262100
L333_frame538,35.7831,0.8783,13.398453
L333_frame539,35.8676,0.8804,13.144661
L333_frame540,35.6481,0.8740,13.869339
L333_frame541,35.8268,0.8789,13.313427
L333_frame542,35.8148,0.8800,13.086140
L333_frame543,35.6876,0.8761,13.485329
L333_frame544,35.8182,0.8816,12.665524
L333_frame545,35.7922,0.8818,12.644783
L333_frame546,35.5229,0.8755,13.436134
L333_frame547,35.7636,0.8814,12.700443
L333_frame548,35.7953,0.8819,12.651241
L333_frame549,35.5013,0.8767,13.261578
L333_frame550,35.6762,0.8831,12.506264
L333_frame551,35.5461,0.8798,12.846046
L333_frame552,35.6147,0.8779,12.974030
L333_frame553,35.7026,0.8830,12.392426
L333_frame554,35.7424,0.8833,12.230915
L333_frame555,35.7254,0.8797,12.630135
L333_frame556,36.1353,0.8859,11.838211
L333_frame557,36.0824,0.8858,11.835129
L333_frame558,36.0077,0.8827,12.231522
L333_frame559,36.4497,0.8882,11.589211
L333_frame560,36.3923,0.8900,11.319172
L333_frame561,36.2656,0.8846,12.007030
L333_frame562,36.6144,0.8902,11.248169
L333_frame563,36.7640,0.8912,11.089466
L333_frame564,36.6131,0.8864,11.578434
L333_frame565,36.7998,0.8905,11.243538
L333_frame566,36.9168,0.8902,11.148903
L333_frame567,36.8496,0.8864,11.704876
L333_frame568,37.1412,0.8918,10.958641
L333_frame569,37.1954,0.8903,11.229584
L333_frame570,37.0159,0.8857,11.694408
L333_frame571,37.4412,0.8918,11.065552
L333_frame572,37.5198,0.8923,10.893440
L333_frame573,37.2249,0.8867,11.594883
L333_frame574,37.5408,0.8932,10.791924
L333_frame575,37.4538,0.8916,10.965221
L333_frame576,37.2760,0.8869,11.486713
L333_frame577,37.6022,0.8928,10.768848
L333_frame578,37.5485,0.8923,10.854877
L333_frame579,37.2607,0.8857,11.616772
L333_frame580,37.4549,0.8897,11.180161
L333_frame581,37.5481,0.8911,11.142075
L333_frame582,37.2998,0.8864,11.695595
L333_frame583,37.5173,0.8914,11.004608
L333_frame584,37.5261,0.8905,11.209667
L333_frame585,37.3351,0.8871,11.638721
L333_frame586,37.5992,0.8924,11.023842
L333_frame587,37.5698,0.8915,11.095695
L333_frame588,37.4342,0.8878,11.462337
L333_frame589,37.6672,0.8931,10.886246
L333_frame590,37.7459,0.8946,10.667004
L333_frame591,37.4496,0.8885,11.381931
L333_frame592,37.7302,0.8930,10.689053
L333_frame593,37.7168,0.8934,10.689659
L333_frame594,37.4531,0.8890,11.279549
L333_frame595,37.6784,0.8938,10.771767
L333_frame596,37.7744,0.8952,10.606140
L333_frame597,37.5211,0.8901,11.173191
L333_frame598,37.7532,0.8946,10.635872
L333_frame599,37.7099,0.8937,10.743168
L333_frame600,37.4866,0.8897,11.278561
L333_frame601,37.8060,0.8956,10.520676
L333_frame602,37.8419,0.8957,10.438862
L333_frame603,37.7329,0.8939,10.674278
L333_frame604,37.8924,0.8971,10.340706
L333_frame605,37.9696,0.8985,10.169228
L333_frame606,37.7083,0.8933,10.753174
L333_frame607,37.9131,0.8976,10.331440
L333_frame608,37.8734,0.8966,10.392941
L333_frame609,37.6230,0.8919,10.955284
