ImageName, PSNR, SSIM, MSE
L506_frame105,34.1350,0.8576,19.170818
L506_frame106,34.3379,0.8623,18.692345
L506_frame107,34.4166,0.8656,18.106983
L506_frame108,34.4335,0.8655,18.149593
L506_frame109,34.6461,0.8696,17.987415
L506_frame110,34.6136,0.8690,18.159641
L506_frame111,34.3806,0.8640,18.905334
L506_frame112,34.7035,0.8742,17.254044
L506_frame113,34.8403,0.8818,16.099686
L506_frame114,34.6930,0.8772,17.000355
L506_frame115,34.8334,0.8840,15.838570
L506_frame116,34.7967,0.8860,15.421257
L506_frame117,34.6623,0.8844,15.406940
L506_frame118,34.7966,0.8882,14.842754
L506_frame119,34.7823,0.8866,15.005428
L506_frame120,34.7342,0.8799,16.160412
L506_frame121,34.9328,0.8849,15.562977
L506_frame122,34.9065,0.8837,15.765274
L506_frame123,34.7826,0.8755,17.071491
L506_frame124,34.9060,0.8755,17.189327
L506_frame125,35.0254,0.8784,16.655827
L506_frame126,34.9473,0.8758,16.549973
L506_frame127,35.1990,0.8841,15.004059
L506_frame128,35.2686,0.8890,14.101116
L506_frame129,35.0911,0.8848,14.491219
L506_frame130,35.1227,0.8876,13.844536
L506_frame131,35.0762,0.8933,13.155487
L506_frame132,34.9010,0.8860,14.025116
L506_frame133,35.0382,0.8906,13.536877
L506_frame134,34.8437,0.8891,13.722584
L506_frame135,34.6586,0.8784,15.248188
L506_frame136,34.8440,0.8816,14.970043
L506_frame137,34.9246,0.8807,15.267750
L506_frame138,34.7901,0.8783,15.613300
L506_frame139,34.9459,0.8826,15.125046
L506_frame140,35.0636,0.8823,15.196228
L506_frame141,34.9611,0.8796,15.630661
L506_frame142,35.2069,0.8884,14.462624
L506_frame143,35.0470,0.8894,14.348202
L506_frame144,34.8367,0.8863,14.799088
L506_frame145,35.3706,0.8939,13.805588
L506_frame146,35.5048,0.8954,13.806301
L506_frame147,35.4546,0.8942,13.831779
L506_frame148,35.5178,0.8990,13.073933
L506_frame149,35.5818,0.9014,12.624149
L506_frame150,35.2710,0.8990,12.731731
L506_frame151,35.6671,0.9063,11.783379
L506_frame152,35.7288,0.9065,11.785542
L506_frame153,35.7140,0.9031,12.278332
L506_frame154,35.7851,0.9064,11.853523
L506_frame155,35.6467,0.9044,12.016472
L506_frame156,35.3219,0.8960,13.243237
L506_frame157,35.5428,0.9005,12.682949
L506_frame158,35.6029,0.9012,12.558388
L506_frame159,35.4643,0.8946,13.511154
L506_frame160,35.6929,0.9017,12.479561
L506_frame161,35.9288,0.9041,12.095860
L506_frame162,35.9065,0.9038,12.130470
L506_frame163,36.0245,0.9061,11.833473
L506_frame164,35.9540,0.9063,11.773186
L506_frame165,35.7684,0.9054,11.781898
L506_frame166,35.8605,0.9089,11.091316
L506_frame167,36.0132,0.9103,11.012459
L506_frame168,35.8386,0.9045,11.366955
L506_frame169,36.0732,0.9100,10.708069
L506_frame170,36.0039,0.9129,10.274860
L506_frame171,35.7112,0.9106,10.472267
L506_frame172,35.6230,0.9136,10.006317
L506_frame173,35.5225,0.9137,10.016823
L506_frame174,35.3862,0.9085,10.754616
L506_frame175,35.5290,0.9135,10.110851
L506_frame176,35.6778,0.9115,10.437176
L506_frame177,35.9566,0.9083,11.028656
L506_frame178,36.4250,0.9159,10.123196
L506_frame179,36.5491,0.9152,10.472569
L506_frame180,36.1923,0.9105,10.931755
L506_frame181,36.1810,0.9123,10.770164
L506_frame182,36.1516,0.9112,10.945076
L506_frame183,35.7575,0.9031,11.963993
L506_frame184,35.6293,0.9073,11.322350
L506_frame185,35.5524,0.9073,11.229755
L506_frame186,35.2943,0.9036,11.651119
L506_frame187,35.4068,0.9097,10.679928
L506_frame188,35.5435,0.9098,10.839119
L506_frame189,35.5488,0.9048,11.637184
L506_frame190,36.0260,0.9096,11.312073
L506_frame191,36.1986,0.9101,11.241241
L506_frame192,36.1958,0.9091,11.228638
L506_frame193,36.2319,0.9136,10.684341
L506_frame194,36.3769,0.9148,10.588219
L506_frame195,36.2123,0.9091,11.368671
L506_frame196,36.4207,0.9127,11.021935
L506_frame197,36.4940,0.9155,10.650719
L506_frame198,36.5521,0.9143,10.631741
L506_frame199,36.6340,0.9206,9.820942
L506_frame200,36.5395,0.9213,9.605328
L506_frame201,36.5335,0.9203,9.760952
L506_frame202,36.8510,0.9233,9.547302
L506_frame203,36.9499,0.9261,9.257473
L506_frame204,36.9882,0.9245,9.586788
L506_frame205,37.3377,0.9308,8.850212
L506_frame206,37.5366,0.9331,8.597084
L506_frame207,37.5301,0.9320,8.687515
L506_frame208,37.7101,0.9387,7.939125
L506_frame209,37.6173,0.9385,8.023758
L506_frame210,37.6045,0.9375,8.165348
L506_frame211,37.9413,0.9411,7.766201
L506_frame212,38.0025,0.9414,7.764652
L506_frame213,37.9797,0.9391,8.006363
L506_frame214,38.1257,0.9415,7.799751
L506_frame215,37.9995,0.9412,7.825401
L506_frame216,37.8020,0.9404,7.839317
L506_frame217,37.8857,0.9436,7.630451
L506_frame218,37.8384,0.9420,7.890820
L506_frame219,37.8236,0.9382,8.404823
L506_frame220,37.9048,0.9399,8.367260
L506_frame221,37.9278,0.9391,8.518661
L506_frame222,37.7740,0.9363,8.937222
L506_frame223,37.8644,0.9398,8.561317
L506_frame224,37.8349,0.9383,8.802814
L506_frame225,37.7253,0.9360,9.038197
L506_frame226,37.8462,0.9393,8.585468
L506_frame227,37.9073,0.9405,8.422535
L506_frame228,37.8068,0.9397,8.434860
L506_frame229,37.8793,0.9427,8.118637
L506_frame230,37.7836,0.9429,8.088253
L506_frame231,37.7038,0.9420,8.096615
L506_frame232,37.7993,0.9432,7.967121
L506_frame233,37.8904,0.9438,7.839577
L506_frame234,37.7503,0.9404,8.284721
L506_frame235,37.7900,0.9423,8.128868
L506_frame236,37.8198,0.9399,8.500076
L506_frame237,37.7284,0.9369,8.888790
L506_frame238,37.8357,0.9391,8.753860
L506_frame239,37.7758,0.9416,8.301891
L506_frame240,37.5332,0.9413,8.337616
L506_frame241,37.6922,0.9429,8.267658
L506_frame242,37.8359,0.9416,8.516087
L506_frame243,37.7650,0.9394,8.747856
L506_frame244,37.7967,0.9410,8.571178
L506_frame245,37.8642,0.9421,8.348068
L506_frame246,37.5621,0.9391,8.807228
L506_frame247,37.7699,0.9416,8.493584
L506_frame248,37.8168,0.9398,8.678532
L506_frame249,37.7028,0.9354,9.167511
L506_frame250,37.8233,0.9374,8.979801
L506_frame251,37.7454,0.9373,9.063629
L506_frame252,37.5911,0.9349,9.400383
L506_frame253,37.8166,0.9389,8.998360
L506_frame254,37.7914,0.9387,9.006126
L506_frame255,37.6250,0.9358,9.429585
L506_frame256,37.8247,0.9399,8.726460
L506_frame257,37.8221,0.9394,8.859623
L506_frame258,37.6157,0.9355,9.495640
L506_frame259,37.6656,0.9370,9.453007
L506_frame260,37.5998,0.9371,9.488098
L506_frame261,37.5406,0.9340,10.003460
L506_frame262,37.6120,0.9351,9.832283
L506_frame263,37.5855,0.9350,9.769360
L506_frame264,37.5255,0.9339,9.726116
L506_frame265,37.6712,0.9375,9.210007
L506_frame266,37.6632,0.9380,9.113361
L506_frame267,37.4756,0.9354,9.258255
L506_frame268,37.6258,0.9391,8.752712
L506_frame269,37.5286,0.9386,8.743347
L506_frame270,37.4434,0.9346,9.317532
L506_frame271,37.6451,0.9367,9.020329
L506_frame272,37.5630,0.9375,8.936676
L506_frame273,37.4848,0.9346,9.264866
L506_frame274,37.6342,0.9363,9.043480
L506_frame275,37.6138,0.9358,9.123669
L506_frame276,37.5969,0.9339,9.357918
L506_frame277,37.6677,0.9352,9.112484
L506_frame278,37.6701,0.9348,9.164936
L506_frame279,37.5447,0.9314,9.641098
L506_frame280,37.7194,0.9336,9.383255
L506_frame281,37.5011,0.9326,9.707867
L506_frame282,37.3168,0.9277,10.407059
L506_frame283,37.5801,0.9328,9.747543
L506_frame284,37.5968,0.9336,9.642460
L506_frame285,37.5333,0.9324,9.860657
L506_frame286,37.6503,0.9341,9.557507
L506_frame287,37.5955,0.9343,9.580212
L506_frame288,37.5214,0.9324,9.846176
L506_frame289,37.7920,0.9361,9.370007
L506_frame290,37.8719,0.9365,9.257854
L506_frame291,37.7390,0.9339,9.426636
L506_frame292,37.8531,0.9364,9.069546
L506_frame293,37.8815,0.9376,8.933601
L506_frame294,37.7360,0.9348,9.271954
L506_frame295,37.8033,0.9375,9.037254
L506_frame296,37.8714,0.9390,8.860538
L506_frame297,37.7895,0.9371,9.104729
L506_frame298,37.9184,0.9386,8.901608
L506_frame299,37.9346,0.9391,8.916344
L506_frame300,37.7141,0.9349,9.558739
L506_frame301,37.9949,0.9390,9.019104
L506_frame302,38.0208,0.9394,8.983101
L506_frame303,37.8875,0.9366,9.286072
L506_frame304,38.0930,0.9384,9.000427
L506_frame305,38.1849,0.9388,8.880112
L506_frame306,38.0230,0.9362,9.245358
L506_frame307,38.0825,0.9393,8.877399
L506_frame308,38.1278,0.9385,8.960949
L506_frame309,37.9162,0.9352,9.383499
L506_frame310,38.1357,0.9382,8.918346
L506_frame311,38.0917,0.9374,9.067081
L506_frame312,37.9683,0.9353,9.271931
L506_frame313,38.1860,0.9388,8.805370
L506_frame314,38.2280,0.9396,8.642994
L506_frame315,38.0321,0.9372,8.921253
L506_frame316,38.2818,0.9410,8.419979
L506_frame317,38.3132,0.9413,8.317333
L506_frame318,38.1424,0.9396,8.500595
L506_frame319,38.3070,0.9416,8.198109
L506_frame320,38.2648,0.9416,8.140434
L506_frame321,38.1269,0.9401,8.307827
L506_frame322,38.2172,0.9426,8.001366
L506_frame323,38.1806,0.9418,8.003178
L506_frame324,38.0597,0.9407,8.092773
L506_frame325,38.1259,0.9425,7.833481
L506_frame326,38.1904,0.9434,7.699757
L506_frame327,38.1168,0.9412,7.924969
L506_frame328,38.3238,0.9441,7.522411
L506_frame329,38.1551,0.9435,7.630836
L506_frame330,38.0058,0.9401,8.002903
L506_frame331,38.1616,0.9429,7.698856
L506_frame332,38.0065,0.9428,7.718067
L506_frame333,37.9490,0.9408,7.944176
L506_frame334,37.9504,0.9437,7.636978
L506_frame335,37.9813,0.9439,7.665680
L506_frame336,37.8410,0.9408,8.068069
L506_frame337,37.9153,0.9437,7.770512
L506_frame338,37.8322,0.9424,7.916893
L506_frame339,37.7265,0.9412,8.070358
L506_frame340,37.9545,0.9429,7.864563
L506_frame341,37.9053,0.9428,7.819183
L506_frame342,37.7990,0.9411,8.068295
L506_frame343,37.9133,0.9444,7.709957
L506_frame344,37.8475,0.9444,7.696514
L506_frame345,37.5130,0.9390,8.308899
L506_frame346,37.6685,0.9403,8.130127
L506_frame347,37.6341,0.9410,8.027081
L506_frame348,37.5109,0.9376,8.463924
L506_frame349,37.5958,0.9409,8.121403
L506_frame350,37.6369,0.9412,8.185894
L506_frame351,37.5048,0.9373,8.707603
L506_frame352,37.6896,0.9406,8.300629
L506_frame353,37.7882,0.9406,8.494576
L506_frame354,37.6591,0.9385,8.713844
L506_frame355,37.8890,0.9405,8.440674
L506_frame356,37.7538,0.9401,8.500610
L506_frame357,37.6221,0.9377,8.765160
L506_frame358,37.7564,0.9423,8.227573
L506_frame359,37.5101,0.9425,8.196632
L506_frame360,37.4878,0.9388,8.630970
L506_frame361,37.6092,0.9391,8.669666
L506_frame362,37.6343,0.9381,8.799965
L506_frame363,37.4479,0.9343,9.188206
L506_frame364,37.5636,0.9377,8.886257
L506_frame365,37.4723,0.9359,9.151806
L506_frame366,37.3952,0.9340,9.376854
L506_frame367,37.5489,0.9362,9.121292
L506_frame368,37.4263,0.9354,9.209370
L506_frame369,37.2532,0.9328,9.515659
L506_frame370,37.4196,0.9364,9.179581
L506_frame371,37.4465,0.9384,8.933189
L506_frame372,37.3373,0.9362,9.289864
L506_frame373,37.4559,0.9402,8.848331
L506_frame374,37.4160,0.9386,9.001945
L506_frame375,37.3358,0.9353,9.534187
L506_frame376,37.4379,0.9380,9.214119
L506_frame377,37.4177,0.9381,9.097088
L506_frame378,37.2054,0.9356,9.496918
L506_frame379,37.2680,0.9372,9.313843
L506_frame380,37.2164,0.9381,9.170704
L506_frame381,37.1237,0.9360,9.356907
L506_frame382,37.2522,0.9375,9.006836
L506_frame383,37.4237,0.9374,8.986942
L506_frame384,37.3386,0.9334,9.451344
L506_frame385,37.4638,0.9347,9.272404
L506_frame386,37.4281,0.9337,9.474037
L506_frame387,37.2973,0.9305,9.888336
L506_frame388,37.4399,0.9332,9.448956
L506_frame389,37.4783,0.9326,9.446278
L506_frame390,37.2570,0.9281,10.063595
L506_frame391,37.4969,0.9319,9.559742
L506_frame392,37.4254,0.9302,9.790871
L506_frame393,37.2973,0.9277,10.042500
L506_frame394,37.4577,0.9308,9.539619
L506_frame395,37.5344,0.9315,9.563835
L506_frame396,37.4124,0.9274,10.168098
L506_frame397,37.5611,0.9305,9.830406
L506_frame398,37.5373,0.9297,9.919483
L506_frame399,37.3945,0.9260,10.415977
L506_frame400,37.5284,0.9285,10.243740
L506_frame401,37.5383,0.9287,10.087833
L506_frame402,37.4098,0.9262,10.319538
L506_frame403,37.6491,0.9307,9.673096
L506_frame404,37.5968,0.9299,9.790688
L506_frame405,37.4173,0.9260,10.229900
L506_frame406,37.5701,0.9288,9.933807
L506_frame407,37.5960,0.9304,9.721687
L506_frame408,37.5003,0.9289,9.973488
L506_frame409,37.6573,0.9328,9.486904
L506_frame410,37.5828,0.9325,9.557724
L506_frame411,37.4824,0.9296,9.876793
L506_frame412,37.6190,0.9331,9.490959
L506_frame413,37.6342,0.9330,9.494545
L506_frame414,37.5518,0.9309,9.722004
L506_frame415,37.7696,0.9348,9.209988
L506_frame416,37.8466,0.9359,9.040565
L506_frame417,37.6000,0.9329,9.247417
L506_frame418,37.8116,0.9361,8.801708
L506_frame419,37.8166,0.9364,8.771797
L506_frame420,37.7465,0.9346,8.806957
L506_frame421,37.8644,0.9383,8.337742
L506_frame422,37.8928,0.9391,8.200069
L506_frame423,37.8039,0.9373,8.385372
L506_frame424,37.9682,0.9406,7.980202
L506_frame425,38.0195,0.9418,7.772285
L506_frame426,37.9533,0.9405,7.865417
L506_frame427,38.1048,0.9429,7.491764
L506_frame428,38.0421,0.9420,7.584312
L506_frame429,37.8961,0.9402,7.717327
L506_frame430,37.9565,0.9424,7.373409
L506_frame431,38.0346,0.9436,7.307102
L506_frame432,37.9568,0.9408,7.592278
L506_frame433,37.9602,0.9435,7.287354
L506_frame434,37.8640,0.9439,7.272350
L506_frame435,37.7907,0.9423,7.369385
L506_frame436,37.7783,0.9457,7.021255
L506_frame437,37.7285,0.9465,6.871933
L506_frame438,37.6754,0.9437,7.150558
L506_frame439,37.7958,0.9472,6.800972
L506_frame440,37.6682,0.9479,6.641659
L506_frame441,37.5303,0.9449,6.960503
L506_frame442,37.5181,0.9483,6.541523
L506_frame443,37.3754,0.9481,6.576702
L506_frame444,37.1795,0.9464,6.753464
L506_frame445,37.3160,0.9482,6.578293
L506_frame446,37.4522,0.9492,6.502689
L506_frame447,37.4109,0.9470,6.811710
L506_frame448,37.3810,0.9493,6.566109
L506_frame449,37.5501,0.9499,6.585918
L506_frame450,37.5653,0.9476,6.980579
L506_frame451,37.6078,0.9495,6.735798
L506_frame452,37.6478,0.9494,6.762390
L506_frame453,37.7184,0.9473,7.004074
L506_frame454,37.8100,0.9494,6.754971
L506_frame455,37.7943,0.9499,6.793880
L506_frame456,37.7232,0.9484,6.914764
L506_frame457,37.7473,0.9500,6.679115
L506_frame458,37.9022,0.9503,6.593277
L506_frame459,37.8371,0.9482,6.810123
L506_frame460,37.8322,0.9509,6.550613
L506_frame461,37.8670,0.9504,6.513844
L506_frame462,37.6909,0.9470,6.857948
L506_frame463,37.7080,0.9500,6.558647
L506_frame464,37.6436,0.9499,6.537727
L506_frame465,37.6814,0.9487,6.619591
L506_frame466,37.9081,0.9517,6.207825
L506_frame467,37.7363,0.9521,6.134594
L506_frame468,37.7946,0.9506,6.272717
L506_frame469,37.9283,0.9531,5.937164
L506_frame470,38.0574,0.9542,5.805309
L506_frame471,37.8584,0.9515,6.070282
L506_frame472,38.0078,0.9537,5.859581
L506_frame473,37.9434,0.9533,5.861790
L506_frame474,38.0012,0.9518,5.970852
L506_frame475,38.2200,0.9548,5.718628
L506_frame476,38.2174,0.9553,5.666893
L506_frame477,38.2784,0.9538,5.754784
L506_frame478,38.4216,0.9560,5.516430
L506_frame479,38.6795,0.9561,5.460526
L506_frame480,38.6438,0.9548,5.548908
L506_frame481,38.8908,0.9568,5.420029
L506_frame482,39.2417,0.9560,5.469570
L506_frame483,39.3306,0.9544,5.574356
L506_frame484,39.4618,0.9568,5.397568
L506_frame485,39.6713,0.9572,5.381916
L506_frame486,39.6471,0.9558,5.521675
L506_frame487,39.8912,0.9575,5.443813
L506_frame488,40.1150,0.9580,5.375576
L506_frame489,40.0910,0.9563,5.568859
L506_frame490,40.3590,0.9587,5.313728
L506_frame491,40.4429,0.9591,5.313408
L506_frame492,40.3308,0.9570,5.493347
L506_frame493,40.4431,0.9592,5.329750
L506_frame494,40.5080,0.9583,5.388149
L506_frame495,40.4553,0.9576,5.466579
L506_frame496,40.6069,0.9591,5.307808
L506_frame497,40.7032,0.9597,5.241440
L506_frame498,40.5517,0.9578,5.423100
L506_frame499,40.6602,0.9583,5.327656
L506_frame500,40.6411,0.9582,5.339607
L506_frame501,40.6061,0.9570,5.410419
L506_frame502,40.7427,0.9585,5.290924
L506_frame503,40.8114,0.9589,5.248817
L506_frame504,40.6582,0.9574,5.399551
L506_frame505,40.8035,0.9585,5.246925
L506_frame506,40.8478,0.9586,5.214523
L506_frame507,40.7381,0.9568,5.370895
L506_frame508,40.7996,0.9583,5.287975
L506_frame509,40.8135,0.9581,5.272579
L506_frame510,40.6790,0.9566,5.444115
L506_frame511,40.7612,0.9573,5.349598
L506_frame512,40.7077,0.9573,5.408512
L506_frame513,40.5524,0.9552,5.582291
L506_frame514,40.7138,0.9569,5.382202
L506_frame515,40.6371,0.9561,5.476654
L506_frame516,40.5314,0.9541,5.611942
L506_frame517,40.6201,0.9555,5.502537
L506_frame518,40.5523,0.9545,5.607826
L506_frame519,40.2427,0.9504,6.010414
L506_frame520,40.2200,0.9516,5.987011
L506_frame521,40.2208,0.9517,5.990772
L506_frame522,40.0478,0.9482,6.250622
L506_frame523,40.2108,0.9494,6.068451
L506_frame524,40.0880,0.9483,6.210934
L506_frame525,39.6828,0.9429,6.778458
