ImageName, PSNR, SSIM, MSE
L506_frame119,35.2913,0.8838,15.026703
L506_frame120,35.1515,0.8771,16.287327
L506_frame121,35.3526,0.8822,15.550034
L506_frame122,35.3590,0.8812,15.749626
L506_frame123,35.1017,0.8730,17.198257
L506_frame124,35.1591,0.8733,17.249599
L506_frame125,35.2429,0.8757,16.754799
L506_frame126,35.1692,0.8732,16.652786
L506_frame127,35.4692,0.8818,14.989025
L506_frame128,35.5247,0.8863,14.153267
L506_frame129,35.3845,0.8820,14.589020
L506_frame130,35.4758,0.8850,13.907646
L506_frame131,35.5367,0.8907,13.161530
L506_frame132,35.3677,0.8832,14.104286
L506_frame133,35.6267,0.8881,13.543610
L506_frame134,35.5070,0.8869,13.617237
L506_frame135,35.3007,0.8767,15.186932
L506_frame136,35.4723,0.8796,14.839485
L506_frame137,35.4932,0.8786,15.261337
L506_frame138,35.3362,0.8764,15.594547
L506_frame139,35.4529,0.8805,15.068180
L506_frame140,35.5322,0.8796,15.254456
L506_frame141,35.4119,0.8768,15.672600
L506_frame142,35.7849,0.8860,14.420780
L506_frame143,35.7344,0.8871,14.291225
L506_frame144,35.6074,0.8842,14.779125
L506_frame145,36.0272,0.8917,13.607464
L506_frame146,36.0995,0.8936,13.560318
L506_frame147,36.1149,0.8925,13.534157
L506_frame148,36.1717,0.8972,12.801849
L506_frame149,36.2438,0.8999,12.293308
L506_frame150,35.9794,0.8972,12.482525
L506_frame151,36.4083,0.9048,11.420776
L506_frame152,36.4751,0.9048,11.495380
L506_frame153,36.3473,0.9012,12.005882
L506_frame154,36.4518,0.9045,11.506969
L506_frame155,36.3355,0.9025,11.656277
L506_frame156,35.9677,0.8939,13.066769
L506_frame157,36.1392,0.8982,12.468620
L506_frame158,36.1694,0.8989,12.405804
L506_frame159,35.9983,0.8923,13.399628
L506_frame160,36.2372,0.8997,12.305294
L506_frame161,36.4882,0.9022,11.862591
L506_frame162,36.4451,0.9014,11.911484
L506_frame163,36.6412,0.9041,11.485031
L506_frame164,36.5953,0.9042,11.487267
L506_frame165,36.5141,0.9033,11.487751
L506_frame166,36.5903,0.9068,10.759716
L506_frame167,36.7402,0.9083,10.685062
L506_frame168,36.4883,0.9022,11.058311
L506_frame169,36.7805,0.9080,10.342060
L506_frame170,36.7153,0.9111,9.944050
L506_frame171,36.3418,0.9086,10.229126
L506_frame172,36.2692,0.9117,9.693485
L506_frame173,36.1966,0.9121,9.720139
L506_frame174,36.0345,0.9065,10.558971
L506_frame175,36.1641,0.9116,9.849049
L506_frame176,36.2653,0.9095,10.204559
L506_frame177,36.5183,0.9065,10.706100
L506_frame178,36.8946,0.9145,9.672939
L506_frame179,37.0570,0.9136,9.994354
L506_frame180,36.7355,0.9086,10.555660
L506_frame181,36.8121,0.9106,10.350647
L506_frame182,36.8689,0.9091,10.660866
L506_frame183,36.3997,0.9006,11.809647
L506_frame184,36.4854,0.9048,11.128788
L506_frame185,36.4410,0.9049,11.011333
L506_frame186,36.2421,0.9015,11.411907
L506_frame187,36.3718,0.9078,10.340034
L506_frame188,36.4600,0.9078,10.639313
L506_frame189,36.4489,0.9027,11.381050
L506_frame190,36.8783,0.9079,10.946514
L506_frame191,37.0207,0.9086,10.779617
L506_frame192,36.9257,0.9076,10.839527
L506_frame193,36.8999,0.9120,10.276669
L506_frame194,37.0265,0.9129,10.147121
L506_frame195,36.8826,0.9073,10.925507
L506_frame196,37.1079,0.9110,10.597309
L506_frame197,37.1649,0.9137,10.224178
L506_frame198,37.1370,0.9127,10.149551
L506_frame199,37.3167,0.9192,9.337006
L506_frame200,37.2273,0.9201,9.084171
L506_frame201,37.1944,0.9193,9.193249
L506_frame202,37.5681,0.9222,8.918385
L506_frame203,37.6985,0.9248,8.626648
L506_frame204,37.7180,0.9233,8.871254
L506_frame205,38.0812,0.9295,8.084503
L506_frame206,38.2818,0.9315,7.785164
L506_frame207,38.3495,0.9307,7.820484
L506_frame208,38.5776,0.9375,7.052689
L506_frame209,38.5394,0.9374,7.039635
L506_frame210,38.6250,0.9366,7.149017
L506_frame211,38.8679,0.9402,6.731026
L506_frame212,38.8511,0.9405,6.751026
L506_frame213,38.7416,0.9382,7.068829
L506_frame214,38.9080,0.9407,6.819340
L506_frame215,38.8096,0.9403,6.874416
L506_frame216,38.5905,0.9396,6.953682
L506_frame217,38.7208,0.9428,6.715088
L506_frame218,38.6440,0.9413,6.956783
L506_frame219,38.5087,0.9373,7.504620
L506_frame220,38.6244,0.9390,7.407059
L506_frame221,38.6489,0.9384,7.548317
L506_frame222,38.4753,0.9354,7.923965
L506_frame223,38.6047,0.9389,7.516956
L506_frame224,38.5906,0.9376,7.763039
L506_frame225,38.4680,0.9352,8.033321
L506_frame226,38.6378,0.9386,7.586624
L506_frame227,38.6974,0.9398,7.386166
L506_frame228,38.6110,0.9391,7.432755
L506_frame229,38.7246,0.9420,7.119644
L506_frame230,38.6937,0.9422,7.103790
L506_frame231,38.5482,0.9412,7.135452
L506_frame232,38.6765,0.9425,7.000767
L506_frame233,38.7583,0.9430,6.905621
L506_frame234,38.5626,0.9397,7.294815
L506_frame235,38.6363,0.9415,7.169712
L506_frame236,38.6271,0.9393,7.466061
L506_frame237,38.4278,0.9361,7.900471
L506_frame238,38.6251,0.9382,7.754230
L506_frame239,38.7543,0.9407,7.318871
L506_frame240,38.5525,0.9403,7.355026
L506_frame241,38.6957,0.9418,7.303658
L506_frame242,38.6767,0.9404,7.487774
L506_frame243,38.4411,0.9380,7.805531
L506_frame244,38.5159,0.9398,7.611439
L506_frame245,38.5967,0.9407,7.424217
L506_frame246,38.3138,0.9377,7.877403
L506_frame247,38.5485,0.9407,7.519642
L506_frame248,38.5090,0.9389,7.744144
L506_frame249,38.2927,0.9344,8.283413
L506_frame250,38.4582,0.9365,7.993565
L506_frame251,38.3722,0.9364,8.115677
L506_frame252,38.2279,0.9342,8.432259
L506_frame253,38.4547,0.9379,8.076351
L506_frame254,38.4100,0.9377,8.111713
L506_frame255,38.1610,0.9347,8.573292
L506_frame256,38.3490,0.9388,7.872410
L506_frame257,38.3649,0.9383,8.050484
L506_frame258,38.1066,0.9342,8.759022
L506_frame259,38.1996,0.9359,8.662079
L506_frame260,38.1220,0.9359,8.691288
L506_frame261,38.0096,0.9328,9.220551
L506_frame262,38.0406,0.9338,9.073124
L506_frame263,38.0144,0.9336,9.003094
L506_frame264,38.0233,0.9325,9.035820
L506_frame265,38.2464,0.9362,8.486427
L506_frame266,38.2399,0.9367,8.366226
L506_frame267,38.1333,0.9339,8.548923
L506_frame268,38.3536,0.9376,8.045753
L506_frame269,38.2535,0.9373,7.968422
L506_frame270,38.1720,0.9335,8.499344
L506_frame271,38.3938,0.9354,8.263050
L506_frame272,38.3215,0.9362,8.150387
L506_frame273,38.1654,0.9334,8.451904
L506_frame274,38.2498,0.9352,8.291214
L506_frame275,38.1688,0.9347,8.386505
L506_frame276,38.0958,0.9325,8.642471
L506_frame277,38.1965,0.9337,8.405621
L506_frame278,38.1778,0.9335,8.444035
L506_frame279,37.9615,0.9299,8.978634
L506_frame280,38.1401,0.9320,8.677910
L506_frame281,37.9545,0.9309,9.006218
L506_frame282,37.7155,0.9260,9.752411
L506_frame283,38.0037,0.9314,9.067604
L506_frame284,38.0213,0.9320,8.963299
L506_frame285,37.9379,0.9306,9.197330
L506_frame286,38.0764,0.9325,8.884777
L506_frame287,38.0744,0.9329,8.831009
L506_frame288,37.9535,0.9310,9.104305
L506_frame289,38.2603,0.9347,8.601711
L506_frame290,38.3005,0.9351,8.533794
L506_frame291,38.1462,0.9324,8.757526
L506_frame292,38.2927,0.9348,8.364483
L506_frame293,38.3408,0.9362,8.247711
L506_frame294,38.1899,0.9333,8.643181
L506_frame295,38.2824,0.9359,8.352375
L506_frame296,38.3073,0.9373,8.247231
L506_frame297,38.1844,0.9355,8.496471
L506_frame298,38.3587,0.9369,8.317940
L506_frame299,38.3630,0.9374,8.347473
L506_frame300,38.1092,0.9334,8.971699
L506_frame301,38.3628,0.9372,8.403564
L506_frame302,38.3763,0.9376,8.410278
L506_frame303,38.1960,0.9347,8.733871
L506_frame304,38.4033,0.9367,8.422192
L506_frame305,38.4924,0.9371,8.288097
L506_frame306,38.2973,0.9345,8.718628
L506_frame307,38.3924,0.9377,8.347080
L506_frame308,38.4339,0.9367,8.381603
L506_frame309,38.2412,0.9335,8.784100
L506_frame310,38.5502,0.9368,8.234772
L506_frame311,38.5597,0.9360,8.372040
L506_frame312,38.4130,0.9341,8.625870
L506_frame313,38.6482,0.9377,8.102482
L506_frame314,38.6988,0.9384,7.980171
L506_frame315,38.5653,0.9358,8.274429
L506_frame316,38.8768,0.9398,7.796776
L506_frame317,38.9303,0.9400,7.727802
L506_frame318,38.7288,0.9382,7.857262
L506_frame319,38.8607,0.9403,7.548756
L506_frame320,38.8249,0.9405,7.506451
L506_frame321,38.7083,0.9387,7.728611
L506_frame322,38.8374,0.9415,7.303097
L506_frame323,38.8375,0.9407,7.270634
L506_frame324,38.7246,0.9394,7.351910
L506_frame325,38.8591,0.9413,7.090939
L506_frame326,38.9115,0.9421,6.978683
L506_frame327,38.7855,0.9399,7.185631
L506_frame328,39.0564,0.9429,6.739746
L506_frame329,38.9233,0.9422,6.874077
L506_frame330,38.7059,0.9391,7.245075
L506_frame331,38.7907,0.9415,6.934090
L506_frame332,38.7045,0.9415,6.926521
L506_frame333,38.6210,0.9396,7.153343
L506_frame334,38.7277,0.9424,6.836933
L506_frame335,38.7426,0.9427,6.874416
L506_frame336,38.5441,0.9396,7.288563
L506_frame337,38.6754,0.9427,6.961140
L506_frame338,38.5828,0.9415,7.110207
L506_frame339,38.4376,0.9401,7.299290
L506_frame340,38.6192,0.9416,7.111168
L506_frame341,38.5782,0.9416,7.085625
L506_frame342,38.4880,0.9399,7.344189
L506_frame343,38.6502,0.9432,6.962627
L506_frame344,38.6076,0.9430,6.939739
L506_frame345,38.2403,0.9378,7.609386
L506_frame346,38.4313,0.9391,7.410572
L506_frame347,38.4274,0.9397,7.316471
L506_frame348,38.2686,0.9363,7.755077
L506_frame349,38.3281,0.9397,7.454376
L506_frame350,38.3041,0.9399,7.543472
L506_frame351,38.1126,0.9360,8.077103
L506_frame352,38.3359,0.9395,7.647202
L506_frame353,38.6708,0.9394,7.682320
L506_frame354,38.5404,0.9372,7.916409
L506_frame355,38.6318,0.9392,7.645889
L506_frame356,38.4641,0.9389,7.685062
L506_frame357,38.2929,0.9361,8.067123
L506_frame358,38.4891,0.9408,7.486412
L506_frame359,38.4986,0.9412,7.426361
L506_frame360,38.4186,0.9372,7.836285
L506_frame361,38.4749,0.9380,7.828991
L506_frame362,38.3774,0.9369,8.010609
L506_frame363,38.1158,0.9331,8.466171
L506_frame364,38.2977,0.9367,8.124008
L506_frame365,38.1821,0.9349,8.370850
L506_frame366,38.0747,0.9330,8.637928
L506_frame367,38.1495,0.9349,8.413158
L506_frame368,38.0735,0.9343,8.527317
L506_frame369,37.8500,0.9316,8.966686
L506_frame370,37.9764,0.9352,8.605194
L506_frame371,38.0326,0.9374,8.295101
L506_frame372,37.8403,0.9349,8.742527
L506_frame373,38.0325,0.9390,8.208328
L506_frame374,37.9718,0.9373,8.388561
L506_frame375,37.8576,0.9340,8.931515
L506_frame376,37.9828,0.9366,8.571159
L506_frame377,37.9332,0.9369,8.518227
L506_frame378,37.7334,0.9344,8.928936
L506_frame379,37.7608,0.9360,8.729126
L506_frame380,37.7608,0.9370,8.584702
L506_frame381,37.5917,0.9348,8.834469
L506_frame382,37.6855,0.9364,8.464401
L506_frame383,37.8791,0.9360,8.468708
L506_frame384,37.7518,0.9320,8.928417
L506_frame385,37.8758,0.9333,8.713028
L506_frame386,37.8156,0.9323,8.912945
L506_frame387,37.7115,0.9291,9.307663
L506_frame388,37.8880,0.9319,8.870785
L506_frame389,37.8931,0.9313,8.904484
L506_frame390,37.6533,0.9267,9.522655
L506_frame391,37.8793,0.9304,9.027885
L506_frame392,37.8612,0.9287,9.185349
L506_frame393,37.7683,0.9261,9.406742
L506_frame394,37.9657,0.9295,8.867844
L506_frame395,37.9954,0.9297,8.975891
L506_frame396,37.8441,0.9254,9.628616
L506_frame397,37.9557,0.9286,9.226959
L506_frame398,37.8823,0.9278,9.310509
L506_frame399,37.6951,0.9240,9.850151
L506_frame400,37.8746,0.9268,9.618332
L506_frame401,37.8983,0.9269,9.453262
L506_frame402,37.7574,0.9247,9.660477
L506_frame403,38.0329,0.9293,8.995499
L506_frame404,37.9508,0.9283,9.133030
L506_frame405,37.7489,0.9244,9.642921
L506_frame406,37.9493,0.9273,9.297768
L506_frame407,38.0018,0.9288,9.136543
L506_frame408,37.8806,0.9272,9.417316
L506_frame409,38.1293,0.9311,8.901825
L506_frame410,38.0046,0.9309,8.911095
L506_frame411,37.9306,0.9279,9.221703
L506_frame412,38.1145,0.9313,8.844219
L506_frame413,38.1334,0.9312,8.867939
L506_frame414,38.0163,0.9290,9.098206
L506_frame415,38.2597,0.9330,8.548309
L506_frame416,38.3521,0.9340,8.383987
L506_frame417,38.1261,0.9310,8.619255
L506_frame418,38.3588,0.9341,8.153500
L506_frame419,38.3877,0.9345,8.090607
L506_frame420,38.2776,0.9327,8.155968
L506_frame421,38.4943,0.9365,7.596455
L506_frame422,38.5275,0.9373,7.455204
L506_frame423,38.4074,0.9353,7.687698
L506_frame424,38.6183,0.9388,7.242977
L506_frame425,38.6090,0.9400,7.100990
L506_frame426,38.5118,0.9389,7.219612
L506_frame427,38.6867,0.9410,6.876751
L506_frame428,38.6578,0.9403,6.913937
L506_frame429,38.5400,0.9384,7.116409
L506_frame430,38.6495,0.9408,6.782513
L506_frame431,38.7243,0.9417,6.718723
L506_frame432,38.5954,0.9387,7.020634
L506_frame433,38.6946,0.9417,6.724922
L506_frame434,38.6046,0.9423,6.621750
L506_frame435,38.4963,0.9405,6.802254
L506_frame436,38.5340,0.9438,6.421024
L506_frame437,38.5087,0.9448,6.185165
L506_frame438,38.4031,0.9417,6.565182
L506_frame439,38.6227,0.9455,6.153786
L506_frame440,38.5326,0.9465,5.904396
L506_frame441,38.3417,0.9434,6.292694
L506_frame442,38.3439,0.9468,5.916779
L506_frame443,38.2952,0.9469,5.981182
L506_frame444,38.0636,0.9452,6.257561
L506_frame445,38.1971,0.9470,6.009541
L506_frame446,38.3120,0.9478,5.953728
L506_frame447,38.2414,0.9454,6.196873
L506_frame448,38.2650,0.9479,5.996578
L506_frame449,38.4586,0.9483,5.960552
L506_frame450,38.4914,0.9460,6.323368
L506_frame451,38.5120,0.9479,6.121506
L506_frame452,38.5357,0.9478,6.122547
L506_frame453,38.5189,0.9456,6.436230
L506_frame454,38.6187,0.9478,6.169834
L506_frame455,38.6618,0.9484,6.104916
L506_frame456,38.5990,0.9469,6.249493
L506_frame457,38.6511,0.9484,6.008663
L506_frame458,38.7502,0.9487,5.913910
L506_frame459,38.6314,0.9466,6.119263
L506_frame460,38.6511,0.9493,5.866112
L506_frame461,38.6583,0.9488,5.837685
L506_frame462,38.4888,0.9454,6.216644
L506_frame463,38.5651,0.9484,5.899899
L506_frame464,38.5633,0.9485,5.874489
L506_frame465,38.4996,0.9472,5.998280
L506_frame466,38.7140,0.9501,5.589108
L506_frame467,38.5407,0.9505,5.518227
L506_frame468,38.5266,0.9490,5.630909
L506_frame469,38.6404,0.9515,5.258976
L506_frame470,38.7771,0.9525,5.123173
L506_frame471,38.5423,0.9496,5.411392
L506_frame472,38.6933,0.9520,5.214893
L506_frame473,38.6686,0.9517,5.219143
L506_frame474,38.6755,0.9502,5.391510
L506_frame475,38.9487,0.9534,5.082249
L506_frame476,38.9651,0.9541,4.958290
L506_frame477,39.0261,0.9524,5.104805
L506_frame478,39.1869,0.9545,4.879482
L506_frame479,39.3832,0.9546,4.843468
L506_frame480,39.3557,0.9532,4.972149
L506_frame481,39.6103,0.9551,4.749741
L506_frame482,39.9063,0.9542,4.823032
L506_frame483,40.0029,0.9527,5.020672
L506_frame484,40.1594,0.9551,4.803383
L506_frame485,40.3692,0.9559,4.747932
L506_frame486,40.3054,0.9544,4.958351
L506_frame487,40.6534,0.9568,4.728954
L506_frame488,40.8221,0.9576,4.734615
L506_frame489,40.7552,0.9562,4.962639
L506_frame490,41.0497,0.9587,4.689362
L506_frame491,41.0833,0.9588,4.684139
L506_frame492,40.9284,0.9569,4.879906
L506_frame493,41.0242,0.9588,4.745831
L506_frame494,41.0373,0.9578,4.862103
L506_frame495,40.9799,0.9572,4.944923
L506_frame496,41.1110,0.9586,4.871750
L506_frame497,41.1779,0.9590,4.857220
L506_frame498,41.0339,0.9572,5.047775
L506_frame499,41.1190,0.9575,5.007919
L506_frame500,41.1178,0.9575,4.987846
L506_frame501,41.0110,0.9564,5.105122
L506_frame502,41.1584,0.9577,4.962528
L506_frame503,41.1946,0.9580,4.924145
L506_frame504,41.0458,0.9562,5.099255
L506_frame505,41.1493,0.9575,4.981777
L506_frame506,41.1652,0.9575,4.960629
L506_frame507,41.0196,0.9554,5.135040
L506_frame508,41.0955,0.9568,5.044968
L506_frame509,41.0786,0.9569,5.066589
L506_frame510,40.9318,0.9556,5.238091
L506_frame511,40.9830,0.9565,5.171757
L506_frame512,40.9605,0.9568,5.200619
L506_frame513,40.8169,0.9546,5.380714
L506_frame514,40.9317,0.9560,5.234272
L506_frame515,40.8374,0.9550,5.346573
L506_frame516,40.6818,0.9531,5.547024
L506_frame517,40.7681,0.9548,5.438663
L506_frame518,40.7061,0.9538,5.514061
L506_frame519,40.4559,0.9499,5.841774
L506_frame520,40.4992,0.9509,5.778866
L506_frame521,40.5225,0.9511,5.747795
L506_frame522,40.3401,0.9478,5.987263
L506_frame523,40.4647,0.9492,5.818287
L506_frame524,40.3750,0.9481,5.947063
L506_frame525,40.0293,0.9432,6.425552
